osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
"[653695147, 653695149]",True,"['清池北大道', '清池南大道']",primary,False,193.161,3,"LINESTRING (116.8562071 38.3073848, 116.8561676 38.3070139, 116.8560323 38.3058056, 116.8560103 38.3056686, 116.8560081 38.3056548)",
653820223,False,光荣路,tertiary,True,175.85199999999998,,"LINESTRING (116.8562071 38.3073848, 116.8555198 38.307431, 116.8549069 38.3074784, 116.8542043 38.307557)",
653820239,False,东风西路,tertiary,True,9.154,,"LINESTRING (116.856427 38.3085094, 116.8563305 38.3085417)",
653695137,True,解放东路,primary,False,52.886,,"LINESTRING (116.8500467 38.3051299, 116.849923 38.3051095, 116.8498372 38.3050922, 116.8494696 38.3049874)",
653695137,True,解放东路,primary,False,6.68,,"LINESTRING (116.8501226 38.3051371, 116.8500668 38.3051332, 116.8500467 38.3051299)",
653820275,True,广场街,tertiary,False,125.874,,"LINESTRING (116.8501226 38.3051371, 116.8501382 38.3053376, 116.8502205 38.3062665)",
653695148,True,清池南大道,primary,False,216.587,2,"LINESTRING (116.8556609 38.3032581, 116.855876 38.3043483, 116.8560338 38.3051838)",
664728439,False,,unclassified,False,173.278,,"LINESTRING (116.8543571 38.3087165, 116.8563305 38.3085417)",
664728443,False,,unclassified,False,129.618,,"LINESTRING (116.8543571 38.3087165, 116.8542043 38.307557)",
653695149,True,清池北大道,primary,False,129.091,,"LINESTRING (116.8563305 38.3085417, 116.8562071 38.3073848)",
653820239,False,东风西路,tertiary,False,9.154,,"LINESTRING (116.8563305 38.3085417, 116.856427 38.3085094)",
664728439,False,,unclassified,True,173.278,,"LINESTRING (116.8563305 38.3085417, 116.8543571 38.3087165)",
653820223,False,光荣路,tertiary,False,84.97699999999999,,"LINESTRING (116.8519506 38.3078496, 116.8527209 38.3077741, 116.8529145 38.307743)",
653820223,False,光荣路,tertiary,True,143.072,,"LINESTRING (116.8519506 38.3078496, 116.8514228 38.3079014, 116.8503197 38.3079815)",
664728441,False,,residential,True,55.514,,"LINESTRING (116.8533674 38.3062892, 116.852737 38.3062218)",
653820275,True,广场街,tertiary,False,190.922,,"LINESTRING (116.8502205 38.3062665, 116.8502697 38.306822, 116.8503197 38.3079815)",
664728441,False,,residential,False,219.78199999999998,,"LINESTRING (116.8502205 38.3062665, 116.8518613 38.3062124, 116.8521268 38.3062018, 116.852737 38.3062218)",
664728441,False,,residential,False,55.514,,"LINESTRING (116.852737 38.3062218, 116.8533674 38.3062892)",
664728442,False,,unclassified,True,169.858,,"LINESTRING (116.852737 38.3062218, 116.8529145 38.307743)",
664728441,False,,residential,True,219.78199999999998,,"LINESTRING (116.852737 38.3062218, 116.8521268 38.3062018, 116.8518613 38.3062124, 116.8502205 38.3062665)",
664728442,False,,unclassified,False,169.858,,"LINESTRING (116.8529145 38.307743, 116.852737 38.3062218)",
653820223,False,光荣路,tertiary,False,114.47,,"LINESTRING (116.8529145 38.307743, 116.8537697 38.3076057, 116.8542043 38.307557)",
653820223,False,光荣路,tertiary,True,84.97699999999999,,"LINESTRING (116.8529145 38.307743, 116.8527209 38.3077741, 116.8519506 38.3078496)",
664728443,False,,unclassified,True,129.618,,"LINESTRING (116.8542043 38.307557, 116.8543571 38.3087165)",
653820223,False,光荣路,tertiary,False,175.852,,"LINESTRING (116.8542043 38.307557, 116.8549069 38.3074784, 116.8555198 38.307431, 116.8562071 38.3073848)",
653820223,False,光荣路,tertiary,True,114.47,,"LINESTRING (116.8542043 38.307557, 116.8537697 38.3076057, 116.8529145 38.307743)",
653695148,True,清池南大道,primary,False,45.132999999999996,2,"LINESTRING (116.8560338 38.3051838, 116.8560544 38.3052929, 116.8561013 38.3055862)",
653820223,False,光荣路,tertiary,False,262.326,,"LINESTRING (116.8472725 38.3083444, 116.8473538 38.308336, 116.8475456 38.3083055, 116.8484629 38.3081435, 116.8487888 38.3080972, 116.8490691 38.3080708, 116.8494808 38.3080424, 116.8502393 38.3079874)",
