osmid,highway,oneway,reversed,length,geometry
366999743,tertiary,False,False,268.114,"LINESTRING (89.2452873 42.9687175, 89.2485665 42.9689551)"
366999743,tertiary,False,True,116.806,"LINESTRING (89.2452873 42.9687175, 89.2438587 42.968614)"
781944576,tertiary,False,False,204.321,"LINESTRING (89.2452873 42.9687175, 89.2450503 42.9705468)"
366999762,residential,False,False,117.759,"LINESTRING (89.2448437 42.9721409, 89.2434038 42.9720333)"
781944576,tertiary,False,False,210.928,"LINESTRING (89.2448437 42.9721409, 89.2446116 42.9740302)"
781944576,tertiary,False,True,178.051,"LINESTRING (89.2448437 42.9721409, 89.2450503 42.9705468)"
"[424512529, 366999762]",residential,False,True,516.287,"LINESTRING (89.2448437 42.9721409, 89.25109 42.9725939, 89.2510797 42.9726437)"
424512529,residential,False,False,266.445,"LINESTRING (89.2446116 42.9740302, 89.24787 42.9742712)"
424512543,residential,False,True,119.593,"LINESTRING (89.2446116 42.9740302, 89.2431509 42.9739096)"
781944576,tertiary,False,True,210.928,"LINESTRING (89.2446116 42.9740302, 89.2448437 42.9721409)"
424512529,residential,False,False,290.954,"LINESTRING (89.2484776 42.9742499, 89.2487675 42.974184, 89.2490148 42.9741123, 89.2503776 42.97351, 89.2506405 42.9733372, 89.250832 42.9731579, 89.250988 42.9729167, 89.2510548 42.9727635, 89.2510797 42.9726437)"
424512529,residential,False,True,49.592,"LINESTRING (89.2484776 42.9742499, 89.2481764 42.9742748, 89.24787 42.9742712)"
366999762,residential,False,True,117.759,"LINESTRING (89.2434038 42.9720333, 89.2448437 42.9721409)"
424512536,residential,False,False,177.904,"LINESTRING (89.2434038 42.9720333, 89.2436157 42.9704409)"
424512536,residential,False,True,209.647,"LINESTRING (89.2434038 42.9720333, 89.2431509 42.9739096)"
424512536,residential,False,False,209.647,"LINESTRING (89.2431509 42.9739096, 89.2434038 42.9720333)"
424512543,residential,False,False,119.593,"LINESTRING (89.2431509 42.9739096, 89.2446116 42.9740302)"
366999743,tertiary,False,False,116.806,"LINESTRING (89.2438587 42.968614, 89.2452873 42.9687175)"
424512536,residential,False,True,204.102,"LINESTRING (89.2438587 42.968614, 89.2436157 42.9704409)"
366999743,tertiary,False,False,244.483,"LINESTRING (89.2485665 42.9689551, 89.2515567 42.9691717)"
366999743,tertiary,False,True,268.114,"LINESTRING (89.2485665 42.9689551, 89.2452873 42.9687175)"
424512533,tertiary,False,True,203.012,"LINESTRING (89.2485665 42.9689551, 89.2483284 42.9707725)"
424512529,residential,False,True,266.445,"LINESTRING (89.24787 42.9742712, 89.2446116 42.9740302)"
424512533,tertiary,False,False,390.822,"LINESTRING (89.24787 42.9742712, 89.2483284 42.9707725)"
424512529,residential,False,False,49.592,"LINESTRING (89.24787 42.9742712, 89.2481764 42.9742748, 89.2484776 42.9742499)"
424512542,residential,False,False,267.89,"LINESTRING (89.2450503 42.9705468, 89.2483284 42.9707725)"
424512542,residential,False,True,117.314,"LINESTRING (89.2450503 42.9705468, 89.2436157 42.9704409)"
781944576,tertiary,False,False,178.051,"LINESTRING (89.2450503 42.9705468, 89.2448437 42.9721409)"
781944576,tertiary,False,True,204.321,"LINESTRING (89.2450503 42.9705468, 89.2452873 42.9687175)"
"[424512529, 366999762]",residential,False,False,516.287,"LINESTRING (89.2510797 42.9726437, 89.25109 42.9725939, 89.2448437 42.9721409)"
424512529,residential,False,True,290.954,"LINESTRING (89.2510797 42.9726437, 89.2510548 42.9727635, 89.250988 42.9729167, 89.250832 42.9731579, 89.2506405 42.9733372, 89.2503776 42.97351, 89.2490148 42.9741123, 89.2487675 42.974184, 89.2484776 42.9742499)"
366999743,tertiary,False,True,244.483,"LINESTRING (89.2515567 42.9691717, 89.2485665 42.9689551)"
1096916949,tertiary,False,True,148.955,"LINESTRING (89.2515567 42.9691717, 89.251703 42.9678364)"
1096916949,tertiary,False,False,148.955,"LINESTRING (89.251703 42.9678364, 89.2515567 42.9691717)"
424512533,tertiary,False,False,203.012,"LINESTRING (89.2483284 42.9707725, 89.2485665 42.9689551)"
424512533,tertiary,False,True,390.822,"LINESTRING (89.2483284 42.9707725, 89.24787 42.9742712)"
424512542,residential,False,True,267.89,"LINESTRING (89.2483284 42.9707725, 89.2450503 42.9705468)"
424512536,residential,False,False,204.102,"LINESTRING (89.2436157 42.9704409, 89.2438587 42.968614)"
424512536,residential,False,True,177.904,"LINESTRING (89.2436157 42.9704409, 89.2434038 42.9720333)"
424512542,residential,False,False,117.314,"LINESTRING (89.2436157 42.9704409, 89.2450503 42.9705468)"
