osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
435293369,拱宸街,tertiary,False,True,99.732,,,"LINESTRING (127.4839282 49.9820318, 127.4827212 49.9815823)"
849439030,天市路,tertiary,False,False,233.231,,,"LINESTRING (127.4839282 49.9820318, 127.4824736 49.9839092)"
849439030,天市路,tertiary,False,True,237.27,,,"LINESTRING (127.4839282 49.9820318, 127.4853514 49.9801042)"
435293369,拱宸街,tertiary,False,False,201.052,,,"LINESTRING (127.4777057 49.9797566, 127.4801667 49.9806311)"
849439033,延厘路,trunk,False,False,153.346,2,G331,"LINESTRING (127.4777057 49.9797566, 127.4767061 49.9809767)"
849439033,延厘路,trunk,False,True,87.769,2,G331,"LINESTRING (127.4777057 49.9797566, 127.4782864 49.9790612)"
435293376,经文路,residential,False,True,91.675,,,"LINESTRING (127.4832871 49.9768888, 127.4826813 49.9776154)"
674704664,萨布素街,tertiary,False,True,156.003,,,"LINESTRING (127.4832871 49.9768888, 127.4852088 49.9775529)"
435293369,拱宸街,tertiary,False,False,147.14,,,"LINESTRING (127.4801667 49.9806311, 127.4819475 49.9812942)"
435293369,拱宸街,tertiary,False,True,201.052,,,"LINESTRING (127.4801667 49.9806311, 127.4777057 49.9797566)"
435293376,经文路,residential,False,False,84.638,,,"LINESTRING (127.4801667 49.9806311, 127.4807261 49.9799603)"
435293376,经文路,residential,False,True,159.792,,,"LINESTRING (127.4801667 49.9806311, 127.4792906 49.9816738, 127.4791044 49.9818954)"
435293363,,residential,False,True,219.932,,,"LINESTRING (127.4771632 49.9842059, 127.4798717 49.9851435)"
435293376,经文路,residential,False,False,63.42,,,"LINESTRING (127.4771632 49.9842059, 127.4775848 49.9837041)"
435293363,,residential,False,False,105.36,,,"LINESTRING (127.4811693 49.9855926, 127.4798717 49.9851435)"
849439030,天市路,tertiary,False,True,54.414,,,"LINESTRING (127.4811693 49.9855926, 127.4815087 49.9851546)"
674704737,,residential,False,False,201.068,,,"LINESTRING (127.4782864 49.9790612, 127.4807261 49.9799603)"
849439033,延厘路,trunk,False,False,87.769,2,G331,"LINESTRING (127.4782864 49.9790612, 127.4777057 49.9797566)"
849439033,延厘路,trunk,False,True,83.175,2,G331,"LINESTRING (127.4782864 49.9790612, 127.4788367 49.9784022)"
435293376,经文路,residential,False,False,78.998,,,"LINESTRING (127.481245 49.9793379, 127.4817671 49.9787118)"
435293376,经文路,residential,False,True,78.527,,,"LINESTRING (127.481245 49.9793379, 127.4807261 49.9799603)"
674704698,,residential,False,False,201.199,,,"LINESTRING (127.481245 49.9793379, 127.4788367 49.9784022)"
674704698,,residential,False,True,150.66,,,"LINESTRING (127.481245 49.9793379, 127.4830959 49.9799853)"
674704719,,residential,False,False,54.992,,,"LINESTRING (127.4836174 49.979385, 127.4843036 49.9796083)"
674704719,,residential,False,True,152.016,,,"LINESTRING (127.4836174 49.979385, 127.4817671 49.9787118)"
674704727,,residential,False,False,76.46,,,"LINESTRING (127.4836174 49.979385, 127.4830959 49.9799853)"
674704727,,residential,False,True,143.008,,,"LINESTRING (127.4836174 49.979385, 127.4845927 49.9782622)"
674704657,,residential,False,False,17.78,,,"LINESTRING (127.4843036 49.9796083, 127.4841896 49.9797504)"
674704657,,residential,False,True,143.142,,,"LINESTRING (127.4843036 49.9796083, 127.4852281 49.9784665)"
674704719,,residential,False,True,54.992,,,"LINESTRING (127.4843036 49.9796083, 127.4836174 49.979385)"
674704657,,residential,False,False,142.911,,,"LINESTRING (127.4841896 49.9797504, 127.4832739 49.9808928)"
674704657,,residential,False,True,17.78,,,"LINESTRING (127.4841896 49.9797504, 127.4843036 49.9796083)"
674704670,,residential,False,False,91.918,,,"LINESTRING (127.4841896 49.9797504, 127.4853514 49.9801042)"
435293376,经文路,residential,False,False,78.527,,,"LINESTRING (127.4807261 49.9799603, 127.481245 49.9793379)"
435293376,经文路,residential,False,True,84.638,,,"LINESTRING (127.4807261 49.9799603, 127.4801667 49.9806311)"
674704737,,residential,False,False,149.309,,,"LINESTRING (127.4807261 49.9799603, 127.48256 49.9806024)"
674704737,,residential,False,True,201.068,,,"LINESTRING (127.4807261 49.9799603, 127.4782864 49.9790612)"
674704698,,residential,False,False,150.66,,,"LINESTRING (127.4830959 49.9799853, 127.481245 49.9793379)"
674704727,,residential,False,False,78.593,,,"LINESTRING (127.4830959 49.9799853, 127.48256 49.9806024)"
674704727,,residential,False,True,76.46,,,"LINESTRING (127.4830959 49.9799853, 127.4836174 49.979385)"
674704670,,residential,False,True,91.918,,,"LINESTRING (127.4853514 49.9801042, 127.4841896 49.9797504)"
849439030,天市路,tertiary,False,False,237.27,,,"LINESTRING (127.4853514 49.9801042, 127.4839282 49.9820318)"
849439030,天市路,tertiary,False,True,157.402,,,"LINESTRING (127.4853514 49.9801042, 127.4862286 49.9788059)"
674704727,,residential,False,False,88.518,,,"LINESTRING (127.48256 49.9806024, 127.4819475 49.9812942)"
