osmid,name,highway,oneway,reversed,length,geometry,lanes
724644547,德化街,unclassified,False,True,108.244,"LINESTRING (113.6606499 34.7490663, 113.6606669 34.7493726, 113.6606763 34.7500394)",
724644554,,unclassified,False,False,69.642,"LINESTRING (113.6606499 34.7490663, 113.6607957 34.7491324, 113.6613419 34.7493278)",
724644662,福寿街,secondary,True,False,123.728,"LINESTRING (113.6565375 34.7514232, 113.6559011 34.7524054)",
724644549,,unclassified,False,False,180.618,"LINESTRING (113.6565375 34.7514232, 113.6570647 34.7516646, 113.6572149 34.7517307, 113.6573464 34.7517748, 113.6574537 34.7517913, 113.6575945 34.7518012, 113.6577111 34.7518023, 113.6584005 34.7517373)",
724644544,苑陵街,unclassified,False,False,93.885,"LINESTRING (113.6577998 34.7495517, 113.6587008 34.7499577)",
724644662,福寿街,secondary,True,False,73.34700000000001,"LINESTRING (113.6577998 34.7495517, 113.6576557 34.7497626, 113.6574049 34.750126)",
"[724644553, 731132804]","['南下街', '北下街']",unclassified,False,False,13.611999999999998,"LINESTRING (113.6634649 34.7528059, 113.6634556 34.7527545, 113.6634431 34.7526848)",
724644553,北下街,unclassified,False,True,190.606,"LINESTRING (113.6634649 34.7528059, 113.6635342 34.7531896, 113.6635765 34.7533741, 113.663664 34.753756, 113.6637514 34.7541373, 113.6637887 34.7543001, 113.6638219 34.7544451, 113.6638319 34.7544931)",
724644717,西大街,primary,True,False,282.017,"LINESTRING (113.6634649 34.7528059, 113.6623175 34.7529858, 113.6622552 34.7529993, 113.6622106 34.7530158, 113.662166 34.7530324, 113.6620473 34.7530865, 113.6608518 34.7536276, 113.6607902 34.7536588, 113.6607365 34.7536945, 113.6606889 34.7537355, 113.660662 34.7537656)",
724644717,西大街,primary,True,False,166.129,"LINESTRING (113.6652511 34.752526, 113.6634649 34.7528059)",
"[724644611, 731132803]","['顺城街', '南顺城街']",tertiary,False,False,13.61,"LINESTRING (113.6652511 34.752526, 113.6652392 34.7524839, 113.6652173 34.7524068)",
724644716,西大街,primary,True,False,165.013,"LINESTRING (113.6634431 34.7526848, 113.6652173 34.7524068)",
731132804,南下街,unclassified,False,False,322.213,"LINESTRING (113.6634431 34.7526848, 113.663431 34.7526177, 113.6634269 34.7525406, 113.6633976 34.7517978, 113.6633802 34.7513547, 113.6633652 34.7509747, 113.6633384 34.7502938, 113.6633217 34.7500584, 113.6633027 34.7497899)",
"[724644553, 731132804]","['南下街', '北下街']",unclassified,False,True,13.611999999999998,"LINESTRING (113.6634431 34.7526848, 113.6634556 34.7527545, 113.6634649 34.7528059)",
724644611,南顺城街,tertiary,False,False,304.79499999999996,"LINESTRING (113.6652173 34.7524068, 113.6650684 34.7518805, 113.6650385 34.7517768, 113.6645454 34.7500668, 113.6644542 34.7497384)",
"[724644611, 731132803]","['顺城街', '南顺城街']",tertiary,False,True,13.61,"LINESTRING (113.6652173 34.7524068, 113.6652392 34.7524839, 113.6652511 34.752526)",
724644547,德化街,unclassified,False,False,37.62,"LINESTRING (113.6606835 34.7505538, 113.6606788 34.7502155)",
724644543,裕元里,unclassified,False,True,171.255,"LINESTRING (113.6606835 34.7505538, 113.660105 34.7505594, 113.6599508 34.7505649, 113.6596517 34.7506134, 113.6593812 34.7506516, 113.6588271 34.7507299)",
724644547,德化街,unclassified,False,True,36.884,"LINESTRING (113.6606835 34.7505538, 113.6606857 34.7507103, 113.6606857 34.7508855)",
724644543,裕元里,unclassified,False,False,117.441,"LINESTRING (113.6570278 34.7506724, 113.6573477 34.7508084, 113.6574295 34.7508459, 113.6575046 34.750869, 113.6576039 34.7508778, 113.6582504 34.7508114)",
724644662,福寿街,secondary,True,False,94.748,"LINESTRING (113.6570278 34.7506724, 113.6569638 34.7507651, 113.6565375 34.7514232)",
724644547,德化街,unclassified,False,True,19.583,"LINESTRING (113.6606763 34.7500394, 113.6606788 34.7502155)",
724644544,苑陵街,unclassified,False,True,181.892,"LINESTRING (113.6606763 34.7500394, 113.6589718 34.7500198, 113.6589396 34.7500194, 113.6588457 34.7500128, 113.6587277 34.7499698, 113.6587008 34.7499577)",
724644547,德化街,unclassified,False,False,108.244,"LINESTRING (113.6606763 34.7500394, 113.6606669 34.7493726, 113.6606499 34.7490663)",
724644546,,unclassified,False,True,118.82300000000001,"LINESTRING (113.6619862 34.7508745, 113.6613669 34.7508798, 113.6606857 34.7508855)",
