nodeId,X,Y
301,161,115
302,170,115
303,170,115
304,170,115
305,170,115
306,173,115
307,81,116
308,85,116
309,85,116
310,85,116
311,85,116
312,85,116
313,90,116
314,90,116
315,90,116
316,90,116
317,90,116
318,90,116
319,90,116
320,90,116
321,90,116
322,93,124
323,94,124
324,96,124
325,117,124
326,123,124
327,132,124
328,139,124
329,144,124
330,88,125
331,90,125
332,91,125
333,109,125
334,112,125
335,114,125
336,117,125
337,136,125
338,139,125
339,82,126
340,99,126
341,132,126
342,138,126
343,75,127
344,99,127
345,101,127
346,103,127
347,109,127
348,109,127
349,111,127
350,118,127
351,119,127
352,121,127
353,123,127
354,129,127
355,131,127
356,132,127
357,132,127
358,139,127
359,141,127
360,142,127
361,82,128
362,100,128
363,102,128
364,104,128
365,105,128
366,106,128
367,107,128
368,132,128
369,101,129
370,102,129
371,102,129
372,123,129
373,102,130
374,102,130
375,103,130
376,119,130
377,123,130
378,139,130
379,148,130
380,103,131
381,103,131
382,106,131
383,139,131
384,103,132
385,107,132
386,109,132
387,132,132
388,143,132
389,151,132
390,104,133
391,106,133
392,153,133
393,105,134
394,133,134
395,139,134
396,143,134
397,148,134
398,104,135
399,105,135
400,105,135
401,113,135
402,119,135
403,124,135
404,132,135
405,133,135
406,143,135
407,155,135
408,105,136
409,105,136
410,106,136
411,107,136
412,113,136
413,116,136
414,117,136
415,120,136
416,132,136
417,132,136
418,142,136
419,156,136
420,156,136
421,109,137
422,157,137
423,120,138
424,132,138
425,111,139
426,111,139
427,121,139
428,132,139
429,142,139
430,157,139
431,112,140
432,121,140
433,121,140
434,132,140
435,136,140
436,137,140
437,139,140
438,143,140
439,158,140
440,112,141
441,121,141
442,133,141
443,158,141
444,112,142
445,158,142
446,112,143
447,121,143
448,133,143
449,133,143
450,134,143
451,121,144
452,121,144
453,134,144
454,144,144
455,158,144
456,113,145
457,134,145
458,159,145
459,113,146
460,121,146
461,134,146
462,159,146
463,114,147
464,121,147
465,121,147
466,121,147
467,134,147
468,159,147
469,115,148
470,115,148
471,117,148
472,118,148
473,118,148
474,120,148
475,122,148
476,122,148
477,130,148
478,134,148
479,145,148
480,160,148
481,122,149
482,111,152
483,111,152
484,111,152
485,112,152
486,112,152
487,113,152
488,113,152
489,135,152
490,136,152
491,137,152
492,112,153
493,113,153
494,114,153
495,114,153
496,115,153
497,116,153
498,118,153
499,119,153
500,120,153
501,123,153
502,128,153
503,130,153
504,131,153
505,132,153
506,133,153
507,134,153
508,134,153
509,135,153
510,135,153
511,136,153
512,136,153
513,136,153
514,137,153
515,139,97
516,140,97
517,141,97
518,142,97
519,137,98
520,137,98
521,143,98
522,145,98
523,136,99
524,147,99
525,148,99
526,136,100
527,136,100
528,149,100
529,136,101
530,136,101
531,137,101
532,147,101
533,137,102
534,137,102
535,138,102
536,139,102
537,140,102
538,140,102
539,141,102
540,144,102
541,146,102
542,146,102
543,146,102
544,138,103
545,142,103
546,145,103
547,145,103
548,78,104
549,78,104
550,138,104
551,138,104
552,145,104
553,137,105
554,145,105
555,78,106
556,99,106
557,99,106
558,137,106
559,145,106
560,78,107
561,99,107
562,137,107
563,100,108
564,135,108
565,136,108
566,137,108
567,137,108
568,146,108
569,146,108
570,72,109
571,78,109
572,98,109
573,100,109
574,100,109
575,101,109
576,102,109
577,103,109
578,104,109
579,134,109
580,135,109
581,146,109
582,73,110
583,78,110
584,104,110
585,108,110
586,109,110
587,133,110
588,134,110
589,146,110
590,73,111
591,78,111
592,111,111
593,112,111
594,130,111
595,131,111
596,132,111
597,145,111
598,146,111
599,80,112
600,113,112
601,114,112
602,115,112
603,116,112
604,116,112
605,117,112
606,118,112
607,128,112
608,129,112
609,145,112
610,145,112
611,73,113
