osmid,highway,oneway,reversed,length,geometry,name,ref,junction
121784535,tertiary,False,False,43.986,"LINESTRING (105.4657166 11.9887039, 105.4653276 11.988812)",Pasteur,,
121784535,tertiary,False,True,26.968,"LINESTRING (105.4657166 11.9887039, 105.4659515 11.9886263)",Pasteur,,
646382549,tertiary,False,False,112.123,"LINESTRING (105.4657166 11.9887039, 105.4657679 11.9876968)",Preah Ponheayat,,
646382549,tertiary,False,True,74.91,"LINESTRING (105.4657166 11.9887039, 105.4656861 11.9891248, 105.4656679 11.9893759)",Preah Ponheayat,,
519876091,residential,False,False,120.691,"LINESTRING (105.4630599 11.988353, 105.4637947 11.9891663)",151,,
121778862,residential,False,False,102.672,"LINESTRING (105.4630599 11.988353, 105.4624018 11.9887621, 105.4622632 11.9888482)",Street 55,,
121778912,residential,False,False,114.793,"LINESTRING (105.4626369 11.9955686, 105.4635255 11.9950116)",,,
883613241,residential,False,True,95.296,"LINESTRING (105.4626369 11.9955686, 105.4631028 11.9962944)",,,
883613241,residential,False,False,95.906,"LINESTRING (105.4626369 11.9955686, 105.4623548 11.9951293, 105.4621681 11.9948381)",,,
391404839,residential,False,False,114.078,"LINESTRING (105.4621681 11.9948381, 105.4630504 11.9942834)",,,
391404839,residential,False,True,81.913,"LINESTRING (105.4621681 11.9948381, 105.4615345 11.9952363)",,,
883613241,residential,False,False,82.2,"LINESTRING (105.4621681 11.9948381, 105.4617671 11.9942115)",,,
883613241,residential,False,True,95.906,"LINESTRING (105.4621681 11.9948381, 105.4623548 11.9951293, 105.4626369 11.9955686)",,,
121778861,residential,False,False,80.559,"LINESTRING (105.460534 11.9958395, 105.460142 11.9952248)",,,
391404839,residential,False,True,45.313,"LINESTRING (105.460534 11.9958395, 105.4601808 11.9960556)",,,
391404839,residential,False,False,127.854,"LINESTRING (105.460534 11.9958395, 105.4610421 11.9955458, 105.4615345 11.9952363)",,,
883613241,residential,False,True,80.65,"LINESTRING (105.4613732 11.993597, 105.4617671 11.9942115)",,,
391404838,residential,False,False,112.712,"LINESTRING (105.4613732 11.993597, 105.4616081 11.9934503, 105.4622466 11.9930515)",,,
391404838,residential,False,True,253.961,"LINESTRING (105.4613732 11.993597, 105.4605094 11.9941239, 105.46028 11.9942639, 105.460007 11.9944304, 105.459392 11.9948056)",,,
121778861,residential,False,True,80.559,"LINESTRING (105.460142 11.9952248, 105.460534 11.9958395)",,,
121779207,tertiary,False,False,127.785,"LINESTRING (105.460142 11.9952248, 105.4611327 11.9946071)",Preah Kosamak Nearyroth,,
121779207,tertiary,False,True,54.151,"LINESTRING (105.460142 11.9952248, 105.4597222 11.9954866)",Preah Kosamak Nearyroth,,
646382549,tertiary,False,True,112.123,"LINESTRING (105.4657679 11.9876968, 105.4657166 11.9887039)",Preah Ponheayat,,
121778979,residential,False,True,99.442,"LINESTRING (105.4657679 11.9876968, 105.4656748 11.9876977, 105.4649247 11.9880245)",,,
257743499,residential,False,False,23.398,"LINESTRING (105.4647982 11.9931848, 105.4649796 11.9930717)",,,
1211949310,tertiary,True,False,71.487,"LINESTRING (105.4647982 11.9931848, 105.4644387 11.9926466)",,222,
391404839,residential,False,True,225.97000000000003,"LINESTRING (105.4647982 11.9931848, 105.4645199 11.9933597, 105.4630504 11.9942834)",,,
121778860,residential,False,False,94.254,"LINESTRING (105.4657207 11.9946118, 105.4649965 11.9950773)",,,
121778860,residential,False,True,23.864,"LINESTRING (105.4657207 11.9946118, 105.4659041 11.994494)",,,
1211949310,tertiary,True,False,91.415,"LINESTRING (105.4657207 11.9946118, 105.4652716 11.9939169)",,222,
121778912,residential,False,False,23.759,"LINESTRING (105.4652716 11.9939169, 105.4654555 11.9938016)",,,
121778912,residential,False,True,93.868,"LINESTRING (105.4652716 11.9939169, 105.464545 11.9943724)",,,
1211949310,tertiary,True,False,96.324,"LINESTRING (105.4652716 11.9939169, 105.4649014 11.9933444, 105.4647982 11.9931848)",,222,
121779261,residential,False,False,95.15,"LINESTRING (105.4666898 11.996111, 105.4659551 11.9965755)",41,,
121779261,residential,False,True,24.35,"LINESTRING (105.4666898 11.996111, 105.4668778 11.9959921)",41,,
1211949310,tertiary,True,False,100.329,"LINESTRING (105.4666898 11.996111, 105.4661968 11.9953484)",,222,
651396084,tertiary,False,False,94.649,"LINESTRING (105.4661968 11.9953484, 105.4654637 11.995807)",,,
651396084,tertiary,False,True,24.105,"LINESTRING (105.4661968 11.9953484, 105.4663835 11.9952316)",,,
1211949310,tertiary,True,False,96.903,"LINESTRING (105.4661968 11.9953484, 105.4657207 11.9946118)",,222,
121784576,residential,False,True,147.308,"LINESTRING (105.4643985 11.9898376, 105.4656679 11.9893759)",Cheyvarman 7,,
372063831,residential,True,False,191.63,"LINESTRING (105.4643985 11.9898376, 105.4655592 11.9911341)",151,,
519876091,residential,False,True,99.424,"LINESTRING (105.4643985 11.9898376, 105.4637947 11.9891663)",151,,
121778818,residential,False,False,71.592,"LINESTRING (105.4637312 11.9878935, 105.4637459 11.9879152, 105.4640957 11.9884296)",,,
121778860,residential,False,False,115.5,"LINESTRING (105.4639902 11.9957239, 105.4631028 11.9962944)",,,
121778860,residential,False,True,130.955,"LINESTRING (105.4639902 11.9957239, 105.4649965 11.9950773)",,,
121778963,tertiary,False,False,93.958,"LINESTRING (105.4639902 11.9957239, 105.4635255 11.9950116)",Preah Sorya Varman 2,,
121778963,tertiary,False,True,94.147,"LINESTRING (105.4639902 11.9957239, 105.4644559 11.9964376)",Preah Sorya Varman 2,,
121778963,tertiary,False,False,94.147,"LINESTRING (105.4644559 11.9964376, 105.4639902 11.9957239)",Preah Sorya Varman 2,,
651396084,tertiary,False,True,130.124,"LINESTRING (105.4644559 11.9964376, 105.4654637 11.995807)",,,
121778912,residential,False,False,93.868,"LINESTRING (105.464545 11.9943724, 105.4652716 11.9939169)",,,
121778912,residential,False,True,131.712,"LINESTRING (105.464545 11.9943724, 105.4635255 11.9950116)",,,
646380275,residential,False,False,92.495,"LINESTRING (105.464545 11.9943724, 105.4649965 11.9950773)",,,
121779207,tertiary,False,True,81.831,"LINESTRING (105.4617671 11.9942115, 105.4611327 11.9946071)",Preah Kosamak Nearyroth,,
883613241,residential,False,False,80.65,"LINESTRING (105.4617671 11.9942115, 105.4613732 11.993597)",,,
883613241,residential,False,True,82.2,"LINESTRING (105.4617671 11.9942115, 105.4621681 11.9948381)",,,
121779207,tertiary,False,False,113.35,"LINESTRING (105.4617671 11.9942115, 105.4621908 11.9939474, 105.4623069 11.993875, 105.4626459 11.9936636)",Preah Kosamak Nearyroth,,
121778974,residential,False,False,95.472,"LINESTRING (105.4598943 11.9924421, 105.4594207 11.9917192)",,,
257743489,residential,False,True,179.223,"LINESTRING (105.4598943 11.9924421, 105.4612886 11.9915832)",Cheyvarman 7,,
121778963,tertiary,False,False,80.739,"LINESTRING (105.4626459 11.9936636, 105.4622466 11.9930515)",Preah Sorya Varman 2,,
121778963,tertiary,False,True,81.765,"LINESTRING (105.4626459 11.9936636, 105.4630504 11.9942834)",Preah Sorya Varman 2,,
121779207,tertiary,False,False,129.826,"LINESTRING (105.4626459 11.9936636, 105.4632856 11.9932647, 105.4636524 11.993036)",Preah Kosamak Nearyroth,,
121779207,tertiary,False,True,113.35,"LINESTRING (105.4626459 11.9936636, 105.4623069 11.993875, 105.4621908 11.9939474, 105.4617671 11.9942115)",Preah Kosamak Nearyroth,,
121778963,tertiary,False,False,96.385,"LINESTRING (105.4612886 11.9915832, 105.4608119 11.9908525)",Preah Sorya Varman 2,,
121778963,tertiary,False,True,86.309,"LINESTRING (105.4612886 11.9915832, 105.4617155 11.9922375)",Preah Sorya Varman 2,,
257743489,residential,False,False,179.223,"LINESTRING (105.4612886 11.9915832, 105.4598943 11.9924421)",Cheyvarman 7,,
257743489,residential,False,True,130.975,"LINESTRING (105.4612886 11.9915832, 105.4623063 11.9909536)",Cheyvarman 7,,
121778963,tertiary,False,False,86.309,"LINESTRING (105.4617155 11.9922375, 105.4612886 11.9915832)",Preah Sorya Varman 2,,
121779228,residential,False,True,130.819,"LINESTRING (105.4617155 11.9922375, 105.4627217 11.991593)",,,
121778963,tertiary,False,True,107.375,"LINESTRING (105.4617155 11.9922375, 105.4619026 11.9925242, 105.4622466 11.9930515)",Preah Sorya Varman 2,,
121784461,residential,False,False,108.903,"LINESTRING (105.4632481 11.9924261, 105.4627217 11.991593)",Street 87,,
121784461,residential,False,True,80.827,"LINESTRING (105.4632481 11.9924261, 105.4636524 11.993036)",Street 87,,
391404838,residential,False,False,97.921,"LINESTRING (105.4632481 11.9924261, 105.4640069 11.9919522)",,,
391404838,residential,False,True,129.236,"LINESTRING (105.4632481 11.9924261, 105.4622466 11.9930515)",,,
121779228,residential,False,False,130.819,"LINESTRING (105.4627217 11.991593, 105.4617155 11.9922375)",,,
121779228,residential,False,True,96.833,"LINESTRING (105.4627217 11.991593, 105.4634664 11.9911158)",,,
121784461,residential,False,False,84.24,"LINESTRING (105.4627217 11.991593, 105.4623063 11.9909536)",Street 87,,
121784461,residential,False,True,108.903,"LINESTRING (105.4627217 11.991593, 105.4632481 11.9924261)",Street 87,,
121784576,residential,False,False,56.919,"LINESTRING (105.4661572 11.9891944, 105.4656679 11.9893759)",Cheyvarman 7,,
445939516,residential,False,False,49.418,"LINESTRING (105.4661572 11.9891944, 105.4663101 11.9896129)",,,
445939516,residential,False,True,67.015,"LINESTRING (105.4661572 11.9891944, 105.4660964 11.9890264, 105.4659515 11.9886263)",,,
121779207,tertiary,False,False,62.042,"LINESTRING (105.4636524 11.993036, 105.4641334 11.9927361)",Preah Kosamak Nearyroth,,
121784461,residential,False,False,80.827,"LINESTRING (105.4636524 11.993036, 105.4632481 11.9924261)",Street 87,,
121779207,tertiary,False,True,129.826,"LINESTRING (105.4636524 11.993036, 105.4632856 11.9932647, 105.4626459 11.9936636)",Preah Kosamak Nearyroth,,
121784461,residential,False,False,96.793,"LINESTRING (105.4623063 11.9909536, 105.4618292 11.9902188)",Street 87,,
121784461,residential,False,True,84.24,"LINESTRING (105.4623063 11.9909536, 105.4627217 11.991593)",Street 87,,
257743489,residential,False,False,130.975,"LINESTRING (105.4623063 11.9909536, 105.4612886 11.9915832)",Cheyvarman 7,,
257743489,residential,False,True,97.024,"LINESTRING (105.4623063 11.9909536, 105.4630602 11.9904872)",Cheyvarman 7,,
121784642,residential,False,True,174.051,"LINESTRING (105.4585809 11.9892827, 105.4594495 11.9905973)",,,
801976657,trunk,False,False,56.881,"LINESTRING (105.4585809 11.9892827, 105.4590227 11.989009)",ផ្លូវជាតិលេខ៧,7,
646382549,tertiary,False,False,32.191,"LINESTRING (105.46681 11.9933663, 105.466556 11.9932177)",Preah Ponheayat,,
646382549,tertiary,False,True,26.012,"LINESTRING (105.46681 11.9933663, 105.4670159 11.9934853)",Preah Ponheayat,,
121778860,residential,False,False,92.97300000000001,"LINESTRING (105.46681 11.9933663, 105.466554 11.9938131, 105.4663808 11.9940892)",,,
121778941,tertiary,False,False,71.457,"LINESTRING (105.4662431 11.991405, 105.466795 11.9910564)",,,
121778941,tertiary,False,True,89.991,"LINESTRING (105.4662431 11.991405, 105.4655507 11.991848)",,,
162569012,residential,False,False,64.96,"LINESTRING (105.4662431 11.991405, 105.4662277 11.991989)",,,
162569012,residential,False,True,89.798,"LINESTRING (105.4662431 11.991405, 105.4661922 11.991135, 105.466074 11.9907597, 105.4660342 11.9906249)",,,
121784535,tertiary,False,True,133.828,"LINESTRING (105.4583829 11.9923657, 105.4590307 11.9919621, 105.4594207 11.9917192)",Pasteur,,
121784535,tertiary,False,False,69.547,"LINESTRING (105.45996 11.9913832, 105.4594207 11.9917192)",Pasteur,,
121784535,tertiary,False,True,55.634,"LINESTRING (105.45996 11.9913832, 105.4603914 11.9911144)",Pasteur,,
121784642,residential,False,False,103.537,"LINESTRING (105.45996 11.9913832, 105.4594495 11.9905973)",,,
121778818,residential,False,True,77.371,"LINESTRING (105.464466 11.9890237, 105.4640957 11.9884296)",,,
121784535,tertiary,False,False,74.719,"LINESTRING (105.464466 11.9890237, 105.4637947 11.9891663)",Pasteur,,
121784535,tertiary,False,True,96.627,"LINESTRING (105.464466 11.9890237, 105.4653276 11.988812)",Pasteur,,
121778952,tertiary,True,False,37.645,"LINESTRING (105.4620793 11.9885614, 105.4622632 11.9888482)",,222,
121778818,residential,False,False,77.371,"LINESTRING (105.4640957 11.9884296, 105.464466 11.9890237)",,,
121778979,residential,False,False,100.796,"LINESTRING (105.4640957 11.9884296, 105.4649247 11.9880245)",,,
121778818,residential,False,True,71.592,"LINESTRING (105.4640957 11.9884296, 105.4637459 11.9879152, 105.4637312 11.9878935)",,,
646382549,tertiary,False,False,26.012,"LINESTRING (105.4670159 11.9934853, 105.46681 11.9933663)",Preah Ponheayat,,
883217401,tertiary,False,False,164.842,"LINESTRING (105.4670159 11.9934853, 105.4671904 11.9920127)",,,
121784434,residential,False,False,88.5,"LINESTRING (105.4657276 11.9926071, 105.4655923 11.9925633, 105.4651681 11.9922376, 105.465096 11.9921296)",,,
257743492,residential,False,True,96.374,"LINESTRING (105.4657276 11.9926071, 105.4654888 11.9927555, 105.4653991 11.9928112, 105.4649796 11.9930717)",,,
646382549,tertiary,False,False,88.23,"LINESTRING (105.4657276 11.9926071, 105.4656693 11.9925178, 105.4656111 11.9923752, 105.4655704 11.9922334, 105.4655508 11.9920916, 105.4655507 11.991848)",Preah Ponheayat,,
646382549,tertiary,False,True,61.126000000000005,"LINESTRING (105.4657276 11.9926071, 105.4660372 11.99286, 105.4661627 11.9929549)",Preah Ponheayat,,
445939516,residential,False,True,136.761,"LINESTRING (105.466556 11.9932177, 105.4667453 11.9920018)",,,
646382549,tertiary,False,False,29.365,"LINESTRING (105.466556 11.9932177, 105.4663311 11.9930716)",Preah Ponheayat,,
646382549,tertiary,False,True,32.191,"LINESTRING (105.466556 11.9932177, 105.46681 11.9933663)",Preah Ponheayat,,
121779261,residential,False,False,24.35,"LINESTRING (105.4668778 11.9959921, 105.4666898 11.996111)",41,,
513951944,tertiary,True,False,62.158,"LINESTRING (105.4668778 11.9959921, 105.4671809 11.996466)",,222,
121784535,tertiary,False,False,97.23,"LINESTRING (105.4625832 11.9897491, 105.4618292 11.9902188)",Pasteur,,
121784535,tertiary,False,True,23.717,"LINESTRING (105.4625832 11.9897491, 105.4627671 11.9896345)",Pasteur,,
883616263,tertiary,True,False,103.548,"LINESTRING (105.4625832 11.9897491, 105.4621331 11.9890525, 105.462098 11.988951)",,222,
121784461,residential,False,False,103.302,"LINESTRING (105.4618292 11.9902188, 105.46132 11.9894346)",Street 87,,
121784461,residential,False,True,96.793,"LINESTRING (105.4618292 11.9902188, 105.4623063 11.9909536)",Street 87,,
121784535,tertiary,False,False,131.182,"LINESTRING (105.4618292 11.9902188, 105.4608119 11.9908525)",Pasteur,,
121784535,tertiary,False,True,97.23,"LINESTRING (105.4618292 11.9902188, 105.4625832 11.9897491)",Pasteur,,
257743489,residential,False,False,97.024,"LINESTRING (105.4630602 11.9904872, 105.4623063 11.9909536)",Cheyvarman 7,,
257743489,residential,False,True,23.369,"LINESTRING (105.4630602 11.9904872, 105.4632418 11.9903749)",Cheyvarman 7,,
883616263,tertiary,True,False,97.097,"LINESTRING (105.4630602 11.9904872, 105.4625832 11.9897491)",,222,
121778912,residential,False,True,23.759,"LINESTRING (105.4654555 11.9938016, 105.4652716 11.9939169)",,,
513951944,tertiary,True,False,91.151,"LINESTRING (105.4654555 11.9938016, 105.4659041 11.994494)",,222,
121778912,residential,False,False,65.875,"LINESTRING (105.4654555 11.9938016, 105.4658603 11.9935478, 105.4659654 11.9934819)",,,
121779332,residential,False,False,77.715,"LINESTRING (105.4660342 11.9906249, 105.466469 11.9900703)",,,
121779332,residential,False,True,76.82499999999999,"LINESTRING (105.4660342 11.9906249, 105.4658701 11.9908239, 105.4657194 11.9909934, 105.4655592 11.9911341)",,,
162569012,residential,False,False,89.798,"LINESTRING (105.4660342 11.9906249, 105.466074 11.9907597, 105.4661922 11.991135, 105.4662431 11.991405)",,,
121778862,residential,False,False,21.296,"LINESTRING (105.4622632 11.9888482, 105.462098 11.988951)",Street 55,,
121778952,tertiary,True,False,103.192,"LINESTRING (105.4622632 11.9888482, 105.4627671 11.9896345)",,222,
121778862,residential,False,True,102.672,"LINESTRING (105.4622632 11.9888482, 105.4624018 11.9887621, 105.4630599 11.988353)",Street 55,,
121778941,tertiary,False,True,71.457,"LINESTRING (105.466795 11.9910564, 105.4662431 11.991405)",,,
121778941,tertiary,False,False,64.743,"LINESTRING (105.466795 11.9910564, 105.4672256 11.9908003, 105.4673167 11.9907946)",,,
445939516,residential,False,False,105.264,"LINESTRING (105.466795 11.9910564, 105.4667604 11.9917608, 105.4667453 11.9920018)",,,
445939516,residential,False,True,115.53,"LINESTRING (105.466795 11.9910564, 105.4667554 11.990848, 105.4665886 11.9904326, 105.466469 11.9900703)",,,
121784535,tertiary,False,True,74.719,"LINESTRING (105.4637947 11.9891663, 105.464466 11.9890237)",Pasteur,,
519876091,residential,False,False,99.424,"LINESTRING (105.4637947 11.9891663, 105.4643985 11.9898376)",151,,
519876091,residential,False,True,120.691,"LINESTRING (105.4637947 11.9891663, 105.4630599 11.988353)",151,,
121784535,tertiary,False,False,124.44899999999998,"LINESTRING (105.4637947 11.9891663, 105.4633303 11.9892953, 105.4627671 11.9896345)",Pasteur,,
121778862,residential,False,False,42.939,"LINESTRING (105.462098 11.988951, 105.4617648 11.9891581)",Street 55,,
121778862,residential,False,True,21.296,"LINESTRING (105.462098 11.988951, 105.4622632 11.9888482)",Street 55,,
883616263,tertiary,True,False,43.369,"LINESTRING (105.462098 11.988951, 105.4620793 11.9885614)",,222,
121784576,residential,False,False,147.308,"LINESTRING (105.4656679 11.9893759, 105.4643985 11.9898376)",Cheyvarman 7,,
121784576,residential,False,True,56.919,"LINESTRING (105.4656679 11.9893759, 105.4661572 11.9891944)",Cheyvarman 7,,
646382549,tertiary,False,True,52.355,"LINESTRING (105.4656679 11.9893759, 105.4656375 11.9898458)",Preah Ponheayat,,
121779015,tertiary,False,False,73.233,"LINESTRING (105.4656679 11.9893759, 105.4655617 11.9892588, 105.4653276 11.988812)",Preah Ang Eng,,
646382549,tertiary,False,False,74.91,"LINESTRING (105.4656679 11.9893759, 105.4656861 11.9891248, 105.4657166 11.9887039)",Preah Ponheayat,,
175884664,residential,False,False,56.317,"LINESTRING (105.4667453 11.9920018, 105.4662277 11.991989)",,,
445939516,residential,False,False,136.761,"LINESTRING (105.4667453 11.9920018, 105.466556 11.9932177)",,,
175884664,residential,False,True,48.428,"LINESTRING (105.4667453 11.9920018, 105.4671063 11.9920107, 105.4671904 11.9920127)",,,
445939516,residential,False,True,105.264,"LINESTRING (105.4667453 11.9920018, 105.4667604 11.9917608, 105.466795 11.9910564)",,,
121779169,residential,False,False,77.607,"LINESTRING (105.4663101 11.9896129, 105.4656375 11.9898458)",,,
445939516,residential,False,False,53.717,"LINESTRING (105.4663101 11.9896129, 105.466469 11.9900703)",,,
445939516,residential,False,True,49.418,"LINESTRING (105.4663101 11.9896129, 105.4661572 11.9891944)",,,
121779169,residential,False,True,77.607,"LINESTRING (105.4656375 11.9898458, 105.4663101 11.9896129)",,,
646382549,tertiary,False,False,52.355,"LINESTRING (105.4656375 11.9898458, 105.4656679 11.9893759)",Preah Ponheayat,,
646382549,tertiary,False,True,143.506,"LINESTRING (105.4656375 11.9898458, 105.4655592 11.9911341)",Preah Ponheayat,,
121778862,residential,False,False,53.223,"LINESTRING (105.4603004 11.9900685, 105.4598874 11.9903252)",Street 55,,
121778862,residential,False,True,53.029,"LINESTRING (105.4603004 11.9900685, 105.4607118 11.9898126)",Street 55,,
121778963,tertiary,False,False,173.888,"LINESTRING (105.4603004 11.9900685, 105.4594403 11.9887503)",Preah Sorya Varman 2,,
121778963,tertiary,False,True,103.417,"LINESTRING (105.4603004 11.9900685, 105.4608119 11.9908525)",Preah Sorya Varman 2,,
121779015,tertiary,False,False,97.92,"LINESTRING (105.4653276 11.988812, 105.4649247 11.9880245)",Preah Ang Eng,,
121784535,tertiary,False,False,96.627,"LINESTRING (105.4653276 11.988812, 105.464466 11.9890237)",Pasteur,,
121784535,tertiary,False,True,43.986,"LINESTRING (105.4653276 11.988812, 105.4657166 11.9887039)",Pasteur,,
121779015,tertiary,False,True,73.233,"LINESTRING (105.4653276 11.988812, 105.4655617 11.9892588, 105.4656679 11.9893759)",Preah Ang Eng,,
121779332,residential,False,True,77.715,"LINESTRING (105.466469 11.9900703, 105.4660342 11.9906249)",,,
445939516,residential,False,True,53.717,"LINESTRING (105.466469 11.9900703, 105.4663101 11.9896129)",,,
121779332,residential,False,False,94.292,"LINESTRING (105.466469 11.9900703, 105.4669631 11.9894679, 105.4670383 11.9894502)",,,
445939516,residential,False,False,115.53,"LINESTRING (105.466469 11.9900703, 105.4665886 11.9904326, 105.4667554 11.990848, 105.466795 11.9910564)",,,
257743499,residential,False,True,23.398,"LINESTRING (105.4649796 11.9930717, 105.4647982 11.9931848)",,,
513951944,tertiary,True,False,96.263,"LINESTRING (105.4649796 11.9930717, 105.4654555 11.9938016)",,222,
257743492,residential,False,False,96.374,"LINESTRING (105.4649796 11.9930717, 105.4653991 11.9928112, 105.4654888 11.9927555, 105.4657276 11.9926071)",,,
121778862,residential,False,True,67.06,"LINESTRING (105.4583915 11.991255, 105.4589119 11.9909316)",Street 55,,
121778912,residential,False,False,131.712,"LINESTRING (105.4635255 11.9950116, 105.464545 11.9943724)",,,
121778912,residential,False,True,114.793,"LINESTRING (105.4635255 11.9950116, 105.4626369 11.9955686)",,,
121778963,tertiary,False,False,96.057,"LINESTRING (105.4635255 11.9950116, 105.4630504 11.9942834)",Preah Sorya Varman 2,,
121778963,tertiary,False,True,93.958,"LINESTRING (105.4635255 11.9950116, 105.4639902 11.9957239)",Preah Sorya Varman 2,,
121778862,residential,False,False,57.323,"LINESTRING (105.4617648 11.9891581, 105.46132 11.9894346)",Street 55,,
121778862,residential,False,True,42.939,"LINESTRING (105.4617648 11.9891581, 105.462098 11.988951)",Street 55,,
121778941,tertiary,False,False,58.536,"LINESTRING (105.465096 11.9921296, 105.4655507 11.991848)",,,
121784434,residential,False,False,80.451,"LINESTRING (105.465096 11.9921296, 105.4647255 11.9915034)",,,
121778941,tertiary,False,True,33.944,"LINESTRING (105.465096 11.9921296, 105.4648566 11.9922758, 105.4648313 11.9922913)",,,
121784434,residential,False,True,88.5,"LINESTRING (105.465096 11.9921296, 105.4651681 11.9922376, 105.4655923 11.9925633, 105.4657276 11.9926071)",,,
1164755827,tertiary,True,False,56.059000000000005,"LINESTRING (105.4585416 11.9951028, 105.4587339 11.9950427, 105.458902 11.9950291, 105.4590465 11.995039)",,,
121779207,tertiary,False,False,54.151,"LINESTRING (105.4597222 11.9954866, 105.460142 11.9952248)",Preah Kosamak Nearyroth,,
1164755827,tertiary,True,False,57.446999999999996,"LINESTRING (105.4597222 11.9954866, 105.459808 11.9956183, 105.4598694 11.9957736, 105.459883 11.9959671)",,,
121778963,tertiary,False,True,173.888,"LINESTRING (105.4594403 11.9887503, 105.4603004 11.9900685)",Preah Sorya Varman 2,,
801976657,trunk,False,False,54.965,"LINESTRING (105.4594403 11.9887503, 105.4598672 11.9884858)",ផ្លូវជាតិលេខ៧,7,
801976657,trunk,False,True,53.765,"LINESTRING (105.4594403 11.9887503, 105.4590227 11.989009)",ផ្លូវជាតិលេខ៧,7,
121779228,residential,False,False,73.054,"LINESTRING (105.4642058 11.9906421, 105.4636439 11.991002)",,,
372063826,residential,True,False,77.812,"LINESTRING (105.4642058 11.9906421, 105.4638421 11.9900395)",,,
883217401,tertiary,False,False,136.142,"LINESTRING (105.4671904 11.9920127, 105.4673167 11.9907946)",,,
883217401,tertiary,False,True,164.842,"LINESTRING (105.4671904 11.9920127, 105.4670159 11.9934853)",,,
175884664,residential,False,False,48.428,"LINESTRING (105.4671904 11.9920127, 105.4671063 11.9920107, 105.4667453 11.9920018)",,,
121778860,residential,False,False,130.955,"LINESTRING (105.4649965 11.9950773, 105.4639902 11.9957239)",,,
121778860,residential,False,True,94.254,"LINESTRING (105.4649965 11.9950773, 105.4657207 11.9946118)",,,
646380275,residential,False,False,95.738,"LINESTRING (105.4649965 11.9950773, 105.4654637 11.995807)",,,
646380275,residential,False,True,92.495,"LINESTRING (105.4649965 11.9950773, 105.464545 11.9943724)",,,
121779261,residential,False,True,95.15,"LINESTRING (105.4659551 11.9965755, 105.4666898 11.996111)",41,,
646380275,residential,False,True,100.792,"LINESTRING (105.4659551 11.9965755, 105.4654637 11.995807)",,,
162569012,residential,False,False,107.636,"LINESTRING (105.4662277 11.991989, 105.4661627 11.9929549)",,,
162569012,residential,False,True,64.96,"LINESTRING (105.4662277 11.991989, 105.4662431 11.991405)",,,
175884664,residential,False,True,56.317,"LINESTRING (105.4662277 11.991989, 105.4667453 11.9920018)",,,
