osmid,highway,oneway,reversed,length,geometry,ref,name,junction
664373355,primary,False,True,154.524,"LINESTRING (104.6688838 12.2502768, 104.6696985 12.2491378)",,,
489104103,secondary,False,True,91.205,"LINESTRING (104.6688838 12.2502768, 104.6687443 12.2501812, 104.668617 12.2501462, 104.6680805 12.2501611)",,,
677111792,primary,True,False,75.02000000000001,"LINESTRING (104.6688838 12.2502768, 104.6687655 12.2505067, 104.6687251 12.2506063, 104.6687031 12.2507063, 104.6687009 12.2509142)",,,
677048582,primary,True,False,53.476,"LINESTRING (104.6681753 12.2516711, 104.668171 12.2511902)",,,
677048584,primary,False,False,25.503,"LINESTRING (104.6681753 12.2516711, 104.6681838 12.2519003)",,,
50276031,primary,True,False,170.05700000000002,"LINESTRING (104.664873 12.256171, 104.6653187 12.2556802, 104.6659168 12.2550315)",,,
943308991,primary,False,False,204.434,"LINESTRING (104.664873 12.256171, 104.6641444 12.256994, 104.6639363 12.2572269, 104.6635833 12.2575018)",,,
1146442983,secondary,False,True,118.739,"LINESTRING (104.664873 12.256171, 104.6649823 12.2559628, 104.6650163 12.2558298, 104.6650132 12.2556867, 104.6650012 12.2551332)",53,ផ្លូវជាតិលេខ53,
943308991,primary,False,True,15.85,"LINESTRING (104.6634597 12.2575775, 104.6635833 12.2575018)",,,
50485385,tertiary,False,False,150.464,"LINESTRING (104.6669126 12.2539109, 104.6678657 12.2548925)",,,
52172869,residential,False,False,76.367,"LINESTRING (104.6669126 12.2539109, 104.6668333 12.2532285)",,,
1172593193,tertiary,False,True,119.134,"LINESTRING (104.6669126 12.2539109, 104.6658168 12.2539457)",,ផ្លូវ​នរោត្តម,
50276031,primary,True,False,146.10899999999998,"LINESTRING (104.6669126 12.2539109, 104.6670165 12.253872, 104.6671319 12.2538596, 104.6682475 12.2538)",,,
52172872,tertiary,False,False,60.942,"LINESTRING (104.6682475 12.2538, 104.6688079 12.2537782)",,,
677048584,primary,False,True,76.528,"LINESTRING (104.6682475 12.2538, 104.6682225 12.2531122)",,,
677048584,primary,False,False,114.803,"LINESTRING (104.6682475 12.2538, 104.6682533 12.25399, 104.6682636 12.2543295, 104.6682789 12.254832)",,,
489104103,secondary,False,False,166.31,"LINESTRING (104.666556 12.2502935, 104.6680805 12.2501611)",,,
489104103,secondary,False,True,93.145,"LINESTRING (104.666556 12.2502935, 104.6657016 12.250361)",,,
52172869,residential,False,True,95.513,"LINESTRING (104.666556 12.2502935, 104.6666293 12.2510773, 104.666636 12.2511489)",,,
52172869,residential,False,True,97.213,"LINESTRING (104.666636 12.2511489, 104.6667166 12.2520196)",,,
677054030,residential,False,True,68.657,"LINESTRING (104.666636 12.2511489, 104.6672676 12.2511659)",,,
52172869,residential,False,False,95.513,"LINESTRING (104.666636 12.2511489, 104.6666293 12.2510773, 104.666556 12.2502935)",,,
52172872,tertiary,False,True,60.942,"LINESTRING (104.6688079 12.2537782, 104.6682475 12.2538)",,,
677048576,tertiary,False,True,125.065,"LINESTRING (104.6688079 12.2537782, 104.6687724 12.252654)",,,
677048576,tertiary,False,False,115.82,"LINESTRING (104.6688079 12.2537782, 104.6688304 12.2544488, 104.668844 12.2548192)",,,
