osmid,highway,oneway,reversed,length,geometry,lanes,name,maxspeed
361488177,residential,False,True,213.44,"LINESTRING (-62.8526869 17.896655, -62.8523356 17.8962849, -62.8517868 17.8956754, -62.8513593 17.89521)",,Rue de Pére Irénée de Bruyn,
361599557,residential,False,False,112.61200000000001,"LINESTRING (-62.8526869 17.896655, -62.8528964 17.8969127, -62.8530483 17.897145, -62.8530973 17.8972584, -62.85318 17.8974709, -62.8532128 17.8975269)",,Rue de Pére Irénée de Bruyn,
361630552,residential,True,False,30.189,"LINESTRING (-62.8502332 17.8942943, -62.8504449 17.8941123)",,Rue Samuel Fahlberg,
361630553,tertiary,False,True,41.474,"LINESTRING (-62.8502332 17.8942943, -62.8499385 17.8945402)",,Rue Samuel Fahlberg,
"[24552921, 361599558]","['unclassified', 'residential']",True,False,81.791,"LINESTRING (-62.8502332 17.8942943, -62.8500172 17.8940114, -62.8497245 17.8942373, -62.8497023 17.8942545)",,"['Rue des Dinzey', 'Rue Victor Schoelcher']",
361599553,residential,False,False,56.914,"LINESTRING (-62.8510131 17.8954582, -62.8505764 17.895757)",,Rue des Marins,
361599553,residential,False,True,45.866,"LINESTRING (-62.8510131 17.8954582, -62.8513593 17.89521)",,Rue des Marins,
24552849,tertiary,True,False,153.505,"LINESTRING (-62.8510131 17.8954582, -62.850613 17.8948754, -62.8504147 17.8945661, -62.8502332 17.8942943)",,Rue Victor Schoelcher,
24552849,tertiary,True,False,212.10899999999998,"LINESTRING (-62.8521164 17.8970507, -62.8517717 17.8965485, -62.851474 17.896121, -62.8513935 17.8960123, -62.8513374 17.8959314, -62.8510131 17.8954582)",,Rue Victor Schoelcher,
24552893,residential,False,False,74.701,"LINESTRING (-62.8521164 17.8970507, -62.8523982 17.8968533, -62.8526869 17.896655)",,Rue Stephen Atwater,
24552849,tertiary,True,False,60.216,"LINESTRING (-62.8524322 17.8975012, -62.8521164 17.8970507)",,Rue Victor Schoelcher,
361809607,residential,False,False,24.109,"LINESTRING (-62.8524322 17.8975012, -62.852623 17.8973827)",,Rue de Saint-Thomas,
24552916,residential,False,False,113.821,"LINESTRING (-62.8524322 17.8975012, -62.8519248 17.8977939, -62.8515254 17.8980512)",,Rue de Saint-Thomas,
24552927,residential,False,False,54.259,"LINESTRING (-62.8492193 17.8936993, -62.848824 17.8940101)",,Rue du Père Robert Dugon,
"[24552922, 24552852]",residential,True,False,127.51400000000001,"LINESTRING (-62.8492193 17.8936993, -62.8491928 17.8936668, -62.849 17.8934447, -62.8489856 17.8934326, -62.8489692 17.893424, -62.8489551 17.8934198, -62.8489424 17.8934178, -62.8489286 17.8934195, -62.8489169 17.8934224, -62.8489038 17.8934281, -62.848884 17.8934377, -62.8486259 17.893647, -62.8483257 17.8938866)",,"['Rue de la Plage', 'Rue des Normands']",
24552853,residential,True,False,40.422,"LINESTRING (-62.8497023 17.8942545, -62.8499385 17.8945402)",,Rue Jeanne d'Arc,
24552921,residential,True,False,87.277,"LINESTRING (-62.8497023 17.8942545, -62.8496825 17.89427, -62.8495705 17.8943574, -62.849438 17.8944609, -62.8490647 17.8947524)",,Rue des Dinzey,
361630553,tertiary,False,False,41.474,"LINESTRING (-62.8499385 17.8945402, -62.8502332 17.8942943)",,Rue Samuel Fahlberg,
361599554,tertiary,True,False,151.365,"LINESTRING (-62.8499385 17.8945402, -62.8500032 17.8946531, -62.8500306 17.8947005, -62.8500571 17.8947463, -62.8500975 17.8948327, -62.8501298 17.8948856, -62.8501529 17.8949298, -62.8501683 17.8949593, -62.8502889 17.8952276, -62.8505221 17.8956766, -62.8505764 17.895757)",,Rue Jeanne d'Arc,
361630551,tertiary,False,False,86.178,"LINESTRING (-62.8499385 17.8945402, -62.8498252 17.8946415, -62.8493185 17.8950424)",,Rue Samuel Fahlberg,
361599553,residential,False,True,56.914,"LINESTRING (-62.8505764 17.895757, -62.8510131 17.8954582)",,Rue des Marins,
361488183,tertiary,True,False,166.43099999999998,"LINESTRING (-62.8505764 17.895757, -62.8507594 17.895974, -62.8510021 17.8962248, -62.851147 17.8963555, -62.8516338 17.8968636)",,Rue Jeanne d'Arc,
24552910,tertiary,True,False,103.33900000000003,"LINESTRING (-62.8516338 17.8968636, -62.8511867 17.8974268, -62.8511713 17.8974562, -62.8511646 17.8974836, -62.8511606 17.8975098, -62.8511612 17.8975359, -62.8511673 17.8975643, -62.8511793 17.8975959, -62.8512027 17.8976377)",,Rue Augustin Cagan,
361488178,residential,True,False,45.961,"LINESTRING (-62.8519205 17.8971741, -62.8516338 17.8968636)",,Rue Jeanne d'Arc,
361488184,residential,True,False,24.859,"LINESTRING (-62.8519205 17.8971741, -62.8521164 17.8970507)",,Rue Stephen Atwater,
24552859,residential,False,False,41.918,"LINESTRING (-62.8507482 17.8938698, -62.8504449 17.8941123)",,Rue Samuel Fahlberg,
24552931,tertiary,True,False,41.965,"LINESTRING (-62.8493185 17.8950424, -62.8490647 17.8947524)",,Rue Victor Hugo,
361630551,tertiary,False,True,86.178,"LINESTRING (-62.8493185 17.8950424, -62.8498252 17.8946415, -62.8499385 17.8945402)",,Rue Samuel Fahlberg,
369710116,tertiary,False,False,110.471,"LINESTRING (-62.8493185 17.8950424, -62.8491544 17.8951715, -62.8489007 17.8953664, -62.8486503 17.8955605, -62.8485092 17.89567)",,Rue Samuel Fahlberg,
369710116,tertiary,False,False,23.66,"LINESTRING (-62.8485092 17.89567, -62.8483382 17.8958071)",,Rue Samuel Fahlberg,
369710116,tertiary,False,True,110.471,"LINESTRING (-62.8485092 17.89567, -62.8486503 17.8955605, -62.8489007 17.8953664, -62.8491544 17.8951715, -62.8493185 17.8950424)",,Rue Samuel Fahlberg,
361601584,tertiary,True,False,20.884,"LINESTRING (-62.8479038 17.8961544, -62.8478917 17.8961635, -62.8477476 17.8962692)",,Rue Samuel Fahlberg,
"[695831451, 695831452]",tertiary,False,True,60.037,"LINESTRING (-62.8479038 17.8961544, -62.8481572 17.8959489, -62.8483382 17.8958071)",,Rue Samuel Fahlberg,
361601579,residential,False,False,34.095,"LINESTRING (-62.8477476 17.8962692, -62.8474968 17.8964617)",,Rue Samuel Fahlberg,
361887032,residential,False,False,35.961,"LINESTRING (-62.8477476 17.8962692, -62.8475383 17.8960144)",,Rue du Roi Oscar II,
361601583,tertiary,True,False,100.93900000000001,"LINESTRING (-62.8477476 17.8962692, -62.8479902 17.8965352, -62.8481656 17.8967595, -62.8483198 17.8969518, -62.8483408 17.8969794)",,Rue du Roi Oscar II,30
24552949,residential,False,False,60.617,"LINESTRING (-62.8474968 17.8964617, -62.8478549 17.8968872)",,Rue de la Paix,
361601579,residential,False,True,34.095,"LINESTRING (-62.8474968 17.8964617, -62.8477476 17.8962692)",,Rue Samuel Fahlberg,
24552949,residential,False,True,99.761,"LINESTRING (-62.8474968 17.8964617, -62.8470358 17.8959881, -62.8468744 17.8957888)",,Rue de la Paix,
361486202,tertiary,True,False,57.357,"LINESTRING (-62.8512027 17.8976377, -62.851398 17.8979106, -62.8515254 17.8980512)",,Rue de la Presqu'Île,
361488184,residential,True,False,91.813,"LINESTRING (-62.8512027 17.8976377, -62.8515783 17.8974052, -62.8519205 17.8971741)",,Rue Stephen Atwater,
24552916,residential,False,True,113.821,"LINESTRING (-62.8515254 17.8980512, -62.8519248 17.8977939, -62.8524322 17.8975012)",,Rue de Saint-Thomas,
"[24552849, 361486202, 24552915]",tertiary,True,False,176.40500000000003,"LINESTRING (-62.8515254 17.8980512, -62.851586 17.8981045, -62.8516289 17.8981351, -62.8516765 17.8981606, -62.8518689 17.8982542, -62.8524804 17.8978783, -62.8526236 17.8977984, -62.8524322 17.8975012)",,"['Rue de Piteå', ""Rue de la Presqu'Île"", 'Rue Victor Schoelcher']",
24552931,tertiary,True,False,42.589,"LINESTRING (-62.8490647 17.8947524, -62.8488129 17.8944536)",,Rue Victor Hugo,
24552921,residential,True,False,109.844,"LINESTRING (-62.8490647 17.8947524, -62.8486384 17.8950861, -62.8485093 17.8951858, -62.848469 17.8952169, -62.8484194 17.8952552, -62.8482609 17.8953775)",,Rue des Dinzey,
361599555,tertiary,False,True,42.704,"LINESTRING (-62.8483257 17.8938866, -62.8485856 17.8941804)",2,Rue Victor Hugo,
553646165,tertiary,True,False,96.941,"LINESTRING (-62.8483257 17.8938866, -62.8477788 17.8943346, -62.8476279 17.8944514)",1,Rue des Normands,30
24552927,residential,False,True,54.259,"LINESTRING (-62.848824 17.8940101, -62.8492193 17.8936993)",,Rue du Père Robert Dugon,
361599559,residential,False,True,119.114,"LINESTRING (-62.8476862 17.8948244, -62.8477196 17.8948021, -62.8478427 17.8947082, -62.848125 17.8945102, -62.8485856 17.8941804)",,Rue du Père Robert Dugon,
361488186,residential,False,False,35.263,"LINESTRING (-62.8483261 17.8974471, -62.8485854 17.8972479)",,Rue Lafayette,
24552949,residential,False,True,79.787,"LINESTRING (-62.8483261 17.8974471, -62.8481354 17.8972075, -62.8479095 17.8969523, -62.8478549 17.8968872)",,Rue de la Paix,
361601580,residential,False,False,72.87899999999999,"LINESTRING (-62.8483261 17.8974471, -62.8485835 17.8977104, -62.8487936 17.8979284)",,Rue de la Paix,
361601580,residential,False,True,138.322,"LINESTRING (-62.8495622 17.8989331, -62.8495368 17.8988849, -62.8491052 17.8983229, -62.8490804 17.8982819, -62.8489635 17.8981319, -62.8487936 17.8979284)",,Rue de la Paix,
361488186,residential,False,True,35.263,"LINESTRING (-62.8485854 17.8972479, -62.8483261 17.8974471)",,Rue Lafayette,
361887042,residential,True,False,29.136,"LINESTRING (-62.8485854 17.8972479, -62.8487993 17.8970829)",,Rue Lafayette,
361601583,tertiary,True,False,74.155,"LINESTRING (-62.8485854 17.8972479, -62.8487519 17.8974693, -62.8488256 17.897565, -62.8490068 17.8977805)",,Rue du Roi Oscar II,30
361887033,residential,False,False,27.918,"LINESTRING (-62.8490068 17.8977805, -62.8487936 17.8979284)",,Rue de la France,
553642635,tertiary,True,False,58.947,"LINESTRING (-62.8490068 17.8977805, -62.8493288 17.8982131)",,Rue du Roi Oscar II,30
24552958,residential,True,False,50.234,"LINESTRING (-62.8482245 17.8964875, -62.8479038 17.8961544)",,Rue du Général de Gaulle,
24552958,residential,True,False,74.195,"LINESTRING (-62.8492741 17.8975739, -62.8489741 17.897264, -62.8487993 17.8970829)",,Rue du Général de Gaulle,
24552960,tertiary,True,False,36.438,"LINESTRING (-62.8492741 17.8975739, -62.8491557 17.8976648, -62.8490068 17.8977805)",,Rue de la France,
24552959,residential,True,False,54.21,"LINESTRING (-62.8486148 17.8961717, -62.8482245 17.8964875)",,Rue de la Place d'Armes,
361613355,tertiary,True,False,51.043,"LINESTRING (-62.8486148 17.8961717, -62.8486145 17.896144, -62.8486099 17.8961155, -62.8485927 17.8960932, -62.8483382 17.8958071)",,Rue du Bord de Mer,
361488181,tertiary,True,False,53.08100000000001,"LINESTRING (-62.8488805 17.8965691, -62.8486306 17.8962438, -62.8486252 17.8962329, -62.8486202 17.8962199, -62.8486165 17.8961975, -62.8486148 17.8961717)",,Rue du Bord de Mer,
361488181,tertiary,True,False,38.748,"LINESTRING (-62.8491013 17.8968471, -62.8488805 17.8965691)",,Rue du Bord de Mer,
24552960,tertiary,True,False,18.309,"LINESTRING (-62.8494096 17.8974715, -62.8492741 17.8975739)",,Rue de la France,
"[361599556, 361488181]",tertiary,True,False,88.684,"LINESTRING (-62.8494096 17.8974715, -62.8494518 17.897443, -62.8494706 17.8974261, -62.8494863 17.8974088, -62.8495076 17.8973808, -62.8495091 17.8973615, -62.8495038 17.8973368, -62.8491013 17.8968471)",,"['Rue du Bord de Mer', 'Rue de la France']",
142057716,residential,False,False,80.25800000000001,"LINESTRING (-62.8478322 17.8931276, -62.847473 17.8931613, -62.847408 17.8931465, -62.8472098 17.8931611, -62.8470799 17.8931828)",,,
142098962,residential,False,True,4.241,"LINESTRING (-62.8465101 17.8947413, -62.8464708 17.8947338)",,,
522273787,residential,False,False,64.05,"LINESTRING (-62.8465101 17.8947413, -62.8464594 17.8947965, -62.8464234 17.8948713, -62.8463903 17.8949071, -62.846319 17.894926, -62.8462815 17.8948903, -62.8463158 17.8948163, -62.8463815 17.8947666, -62.8464708 17.8947338)",,,
142098962,residential,False,False,27.489,"LINESTRING (-62.8465101 17.8947413, -62.846566 17.8947196, -62.8466114 17.8946904, -62.8467093 17.8945891)",,,
142105303,residential,False,False,38.305,"LINESTRING (-62.8476024 17.8932445, -62.8474033 17.8935322)",,,
142105303,residential,False,True,25.322,"LINESTRING (-62.8472017 17.8936549, -62.8474033 17.8935322)",,,
369710115,tertiary,False,False,13.169,"LINESTRING (-62.8472017 17.8936549, -62.8472335 17.8937694)",2,Route de Lurin,30
369710115,tertiary,False,True,54.076,"LINESTRING (-62.8472017 17.8936549, -62.847155 17.8934674, -62.8470929 17.893218, -62.8470799 17.8931828)",2,Route de Lurin,30
142105275,residential,False,False,76.458,"LINESTRING (-62.8468137 17.8939753, -62.8468461 17.8940125, -62.8468591 17.8941379, -62.8468567 17.894153, -62.8466712 17.8944145, -62.846667 17.8944523, -62.8466701 17.8945012, -62.8467093 17.8945891)",,,
142098962,residential,False,False,53.172000000000004,"LINESTRING (-62.8467093 17.8945891, -62.8468189 17.8945263, -62.8469777 17.8944529, -62.8471693 17.8944053)",,,
142098962,residential,False,True,27.488999999999997,"LINESTRING (-62.8467093 17.8945891, -62.8466114 17.8946904, -62.846566 17.8947196, -62.8465101 17.8947413)",,,
142105275,residential,False,True,76.45800000000001,"LINESTRING (-62.8467093 17.8945891, -62.8466701 17.8945012, -62.846667 17.8944523, -62.8466712 17.8944145, -62.8468567 17.894153, -62.8468591 17.8941379, -62.8468461 17.8940125, -62.8468137 17.8939753)",,,
24552949,residential,False,False,99.761,"LINESTRING (-62.8468744 17.8957888, -62.8470358 17.8959881, -62.8474968 17.8964617)",,Rue de la Paix,
142105303,residential,False,False,25.322,"LINESTRING (-62.8474033 17.8935322, -62.8472017 17.8936549)",,,
142105303,residential,False,True,38.305,"LINESTRING (-62.8474033 17.8935322, -62.8476024 17.8932445)",,,
522273786,residential,False,False,33.473,"LINESTRING (-62.8474033 17.8935322, -62.8474004 17.8936025, -62.8473052 17.8937058, -62.8472335 17.8937694)",,,
199358242,residential,True,False,49.54,"LINESTRING (-62.8493288 17.8982131, -62.8497426 17.8980047)",,Rue de la Suède,
362198770,residential,False,False,16.817,"LINESTRING (-62.8497426 17.8980047, -62.8498861 17.8979397)",,Rue de la Suède,
24552967,tertiary,True,False,68.978,"LINESTRING (-62.8497426 17.8980047, -62.8496569 17.897872, -62.8494862 17.8976024, -62.8494096 17.8974715)",,Rue de la République,
361601581,tertiary,False,True,279.358,"LINESTRING (-62.8497426 17.8980047, -62.84988 17.8982318, -62.8499931 17.8984241, -62.8500853 17.8985556, -62.8502048 17.8987406, -62.8503321 17.8989339, -62.8505503 17.8992655, -62.8506319 17.8993834, -62.8506878 17.8994593, -62.8509129 17.8997852, -62.8509739 17.8998469, -62.8510421 17.8998994, -62.8512416 17.9000515)",2,Rue de la République,30
361891292,unclassified,True,False,41.811,"LINESTRING (-62.8482609 17.8953775, -62.8485092 17.89567)",,Rue Adrien Questel,
"[361488179, 428544791]",residential,False,False,82.902,"LINESTRING (-62.8482609 17.8953775, -62.8479051 17.895663, -62.8476674 17.8958641)",,Rue des Dinzey,
361599555,tertiary,False,False,42.704,"LINESTRING (-62.8485856 17.8941804, -62.8483257 17.8938866)",2,Rue Victor Hugo,
361599555,tertiary,False,True,38.747,"LINESTRING (-62.8485856 17.8941804, -62.8488129 17.8944536)",2,Rue Victor Hugo,
361599559,residential,False,False,119.114,"LINESTRING (-62.8485856 17.8941804, -62.848125 17.8945102, -62.8478427 17.8947082, -62.8477196 17.8948021, -62.8476862 17.8948244)",,Rue du Père Robert Dugon,
369710116,tertiary,False,True,23.66,"LINESTRING (-62.8483382 17.8958071, -62.8485092 17.89567)",,Rue Samuel Fahlberg,
"[695831451, 695831452]",tertiary,False,False,60.037,"LINESTRING (-62.8483382 17.8958071, -62.8481572 17.8959489, -62.8479038 17.8961544)",,Rue Samuel Fahlberg,
361809607,residential,False,True,24.109,"LINESTRING (-62.852623 17.8973827, -62.8524322 17.8975012)",,Rue de Saint-Thomas,
24552949,residential,False,True,60.617,"LINESTRING (-62.8478549 17.8968872, -62.8474968 17.8964617)",,Rue de la Paix,
24552949,residential,False,False,79.787,"LINESTRING (-62.8478549 17.8968872, -62.8479095 17.8969523, -62.8481354 17.8972075, -62.8483261 17.8974471)",,Rue de la Paix,
361887030,residential,False,False,66.365,"LINESTRING (-62.8478549 17.8968872, -62.8476931 17.8969858, -62.8476478 17.8969738, -62.8473812 17.8967055)",,,
361887033,residential,False,True,27.918,"LINESTRING (-62.8487936 17.8979284, -62.8490068 17.8977805)",,Rue de la France,
361601580,residential,False,False,138.322,"LINESTRING (-62.8487936 17.8979284, -62.8489635 17.8981319, -62.8490804 17.8982819, -62.8491052 17.8983229, -62.8495368 17.8988849, -62.8495622 17.8989331)",,Rue de la Paix,
361601580,residential,False,True,72.87899999999999,"LINESTRING (-62.8487936 17.8979284, -62.8485835 17.8977104, -62.8483261 17.8974471)",,Rue de la Paix,
361887030,residential,False,True,66.365,"LINESTRING (-62.8473812 17.8967055, -62.8476478 17.8969738, -62.8476931 17.8969858, -62.8478549 17.8968872)",,,
361601583,tertiary,True,False,39.513,"LINESTRING (-62.8483408 17.8969794, -62.8485854 17.8972479)",,Rue du Roi Oscar II,30
361887043,residential,True,False,27.866,"LINESTRING (-62.8483408 17.8969794, -62.8485501 17.8968273)",,Rue de la Guadeloupe,
361887032,residential,False,True,35.961,"LINESTRING (-62.8475383 17.8960144, -62.8477476 17.8962692)",,Rue du Roi Oscar II,
362198770,residential,False,True,16.817,"LINESTRING (-62.8498861 17.8979397, -62.8497426 17.8980047)",,Rue de la Suède,
361599555,tertiary,False,False,38.747,"LINESTRING (-62.8488129 17.8944536, -62.8485856 17.8941804)",2,Rue Victor Hugo,
"[361488180, 24552926]",residential,True,False,150.324,"LINESTRING (-62.8488129 17.8944536, -62.8483842 17.8948168, -62.8482629 17.8949106, -62.8481289 17.8950141, -62.8480217 17.8950969, -62.8482609 17.8953775)",,"['Rue Adrien Questel', ""Rue de l'Église""]",
"[24552852, 399480814]",residential,True,False,121.07300000000001,"LINESTRING (-62.8488129 17.8944536, -62.8492076 17.8941548, -62.8494027 17.8939992, -62.8494101 17.8939922, -62.8494151 17.8939807, -62.8494161 17.8939657, -62.8494151 17.8939504, -62.8494101 17.8939335, -62.8493893 17.8939073, -62.8492193 17.8936993)",,"['Rue de la Plage', ""Rue de l'Église""]",
24552925,tertiary,True,False,40.838,"LINESTRING (-62.8476674 17.8958641, -62.8479038 17.8961544)",1,Rue Lubin Brin,
"[361488179, 428544791]",residential,False,True,82.902,"LINESTRING (-62.8476674 17.8958641, -62.8479051 17.895663, -62.8482609 17.8953775)",,Rue des Dinzey,
361599557,residential,False,True,112.612,"LINESTRING (-62.8532128 17.8975269, -62.85318 17.8974709, -62.8530973 17.8972584, -62.8530483 17.897145, -62.8528964 17.8969127, -62.8526869 17.896655)",,Rue de Pére Irénée de Bruyn,
24552958,residential,True,False,51.134,"LINESTRING (-62.8485501 17.8968273, -62.8482245 17.8964875)",,Rue du Général de Gaulle,
361887043,residential,True,False,45.239,"LINESTRING (-62.8485501 17.8968273, -62.8485524 17.8968256, -62.8488805 17.8965691)",,Rue de la Guadeloupe,
24552958,residential,True,False,38.77,"LINESTRING (-62.8487993 17.8970829, -62.8485501 17.8968273)",,Rue du Général de Gaulle,
361887042,residential,True,False,41.336,"LINESTRING (-62.8487993 17.8970829, -62.8491013 17.8968471)",,Rue Lafayette,
361601581,tertiary,False,False,279.358,"LINESTRING (-62.8512416 17.9000515, -62.8510421 17.8998994, -62.8509739 17.8998469, -62.8509129 17.8997852, -62.8506878 17.8994593, -62.8506319 17.8993834, -62.8505503 17.8992655, -62.8503321 17.8989339, -62.8502048 17.8987406, -62.8500853 17.8985556, -62.8499931 17.8984241, -62.84988 17.8982318, -62.8497426 17.8980047)",2,Rue de la République,30
369710115,tertiary,False,True,13.169,"LINESTRING (-62.8472335 17.8937694, -62.8472017 17.8936549)",2,Route de Lurin,30
369710115,tertiary,False,False,72.635,"LINESTRING (-62.8472335 17.8937694, -62.8472553 17.8938297, -62.8472591 17.8938706, -62.8472598 17.8939722, -62.8472417 17.8940681, -62.8472066 17.8941778, -62.8471577 17.8943643, -62.8471693 17.8944053)",2,Route de Lurin,30
522273786,residential,False,True,33.473,"LINESTRING (-62.8472335 17.8937694, -62.8473052 17.8937058, -62.8474004 17.8936025, -62.8474033 17.8935322)",,,
142098962,residential,False,False,4.241,"LINESTRING (-62.8464708 17.8947338, -62.8465101 17.8947413)",,,
522273787,residential,False,True,64.05,"LINESTRING (-62.8464708 17.8947338, -62.8463815 17.8947666, -62.8463158 17.8948163, -62.8462815 17.8948903, -62.846319 17.894926, -62.8463903 17.8949071, -62.8464234 17.8948713, -62.8464594 17.8947965, -62.8465101 17.8947413)",,,
"[142098962, 522273788]",residential,False,"[False, True]",46.254000000000005,"LINESTRING (-62.8464708 17.8947338, -62.8464414 17.8947281, -62.8463609 17.8947402, -62.8462415 17.8948352, -62.8461782 17.8948386, -62.8461514 17.8947917, -62.846177 17.8947503)",,,
"[142098962, 522273788]",residential,False,"[False, True]",46.254,"LINESTRING (-62.846177 17.8947503, -62.8461514 17.8947917, -62.8461782 17.8948386, -62.8462415 17.8948352, -62.8463609 17.8947402, -62.8464414 17.8947281, -62.8464708 17.8947338)",,,
1058771630,residential,False,False,28.518,"LINESTRING (-62.8519209 17.894831, -62.8517023 17.894981)",,Rue des Marins,
