osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
319758448,D 30,Rue du Chêne,tertiary,50,False,False,128.009,"LINESTRING (2.4062883 49.9632389, 2.4062665 49.9632988, 2.406547 49.9637687, 2.4068211 49.9643279)"
319758449,,Rue du Chêne,residential,,False,True,111.984,"LINESTRING (2.4062883 49.9632389, 2.4061785 49.9631931, 2.4057714 49.962706, 2.4054992 49.9623802)"
319758450,D 30,Rue du Plant,tertiary,,False,True,141.79899999999998,"LINESTRING (2.4062883 49.9632389, 2.4063819 49.9631818, 2.4080954 49.9629441, 2.4081862 49.9629164)"
105767877,D 30,Grande Rue,tertiary,,False,True,165.998,"LINESTRING (2.4098907 49.9672844, 2.410136 49.967434, 2.4103816 49.9675841, 2.4104856 49.9676663, 2.4104969 49.967752, 2.4104857 49.9678365, 2.4103325 49.9680394, 2.4101764 49.9682352, 2.4099883 49.9685477)"
319758448,D 30,Rue du Chêne,tertiary,50,False,True,78.25,"LINESTRING (2.4098907 49.9672844, 2.4097046 49.967176, 2.4094854 49.9669656, 2.4092909 49.9667615, 2.4092483 49.9667202)"
904936508,,Rue des Chaudronniers,unclassified,,False,False,28.639000000000003,"LINESTRING (2.4098907 49.9672844, 2.4099694 49.9670498, 2.4099825 49.9670344)"
90860471,,Rue du Collège,unclassified,,False,True,139.078,"LINESTRING (2.4124336 49.9651729, 2.4121891 49.9652555, 2.4118453 49.9653999, 2.4114961 49.9655853, 2.4111219 49.9657638, 2.4109215 49.9659397)"
285709477,,Chemin du Tour des Haies,residential,,False,False,566.5679999999999,"LINESTRING (2.4124336 49.9651729, 2.4126572 49.9655075, 2.4129002 49.9662501, 2.4129684 49.9666324, 2.4129147 49.9670464, 2.4127109 49.9675019, 2.4124212 49.9677918, 2.411484 49.9684446, 2.4108144 49.9688793, 2.4106341 49.9689484, 2.4104106 49.9689939, 2.4102906 49.9689815, 2.4102016 49.9689215, 2.4101429 49.9688172, 2.4100713 49.9686068, 2.4099883 49.9685477)"
295347649,,Rue du Souvenir,residential,,False,True,78.713,"LINESTRING (2.4109215 49.9659397, 2.409919 49.9656477)"
90860471,,Rue du Collège,unclassified,,False,False,139.07799999999997,"LINESTRING (2.4109215 49.9659397, 2.4111219 49.9657638, 2.4114961 49.9655853, 2.4118453 49.9653999, 2.4121891 49.9652555, 2.4124336 49.9651729)"
904936508,,Rue des Chaudronniers,unclassified,,False,True,139.025,"LINESTRING (2.4109215 49.9659397, 2.410709 49.9661832, 2.4099825 49.9670344)"
105767877,D 30,Grande Rue,tertiary,,False,False,45.968,"LINESTRING (2.4097426 49.9689297, 2.4099883 49.9685477)"
182934932,,Chemin du Tour des Haies,residential,,False,True,414.294,"LINESTRING (2.4097426 49.9689297, 2.4094349 49.9687982, 2.4090362 49.9686105, 2.40868 49.9684089, 2.4086164 49.9683598, 2.4082112 49.9678452, 2.4079758 49.9675527, 2.4075003 49.9669619, 2.4071542 49.966549, 2.4065622 49.9658904)"
164445198,,Rue du Château,residential,,True,False,249.751,"LINESTRING (2.4081862 49.9629164, 2.4082288 49.9629967, 2.4085527 49.9640411, 2.4087207 49.9646317, 2.4088402 49.9650399, 2.4088119 49.9650855, 2.4087938 49.9651146)"
319758450,D 30,Rue du Plant,tertiary,,False,False,141.799,"LINESTRING (2.4081862 49.9629164, 2.4080954 49.9629441, 2.4063819 49.9631818, 2.4062883 49.9632389)"
319758445,,Allée des Moulins,residential,,False,True,89.696,"LINESTRING (2.4074244 49.9652865, 2.4063703 49.9654366, 2.4062 49.9654608)"
319758447,,Rue de l'École,residential,,False,False,73.632,"LINESTRING (2.4074244 49.9652865, 2.4076971 49.9652473, 2.4084291 49.9651422)"
319758448,D 30,Rue du Chêne,tertiary,50,False,False,209.617,"LINESTRING (2.4074244 49.9652865, 2.4074453 49.9653125, 2.4075563 49.9654506, 2.4079319 49.9659178, 2.4080571 49.9660097, 2.408258 49.9661087, 2.4087563 49.9663552, 2.4089509 49.9664791, 2.4091119 49.9665878, 2.4092483 49.9667202)"
319758448,D 30,Rue du Chêne,tertiary,50,False,True,115.01599999999999,"LINESTRING (2.4074244 49.9652865, 2.4074044 49.9652563, 2.4073582 49.9651866, 2.407099 49.9647958, 2.4068987 49.9644585, 2.4068211 49.9643279)"
319758447,,Rue de l'École,residential,,False,True,26.266,"LINESTRING (2.4087938 49.9651146, 2.4084291 49.9651422)"
