osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
504164335,2,Rue du Dispensaire,residential,,False,False,55.939,"LINESTRING (45.2770171 -12.7962964, 45.2769011 -12.7963476, 45.2767204 -12.7964585, 45.2766095 -12.7965311, 45.2765756 -12.7965544)",,
176654319,2,Rue de la Mairie,residential,,False,False,72.226,"LINESTRING (45.2742452 -12.7965551, 45.2742461 -12.7966598, 45.2742458 -12.7967474, 45.2742474 -12.7968357, 45.2742425 -12.7970034, 45.2742272 -12.797204)",,
358948738,1,Rue de la Mairie,residential,,True,False,26.381999999999998,"LINESTRING (45.2742452 -12.7965551, 45.2742616 -12.7964914, 45.2742783 -12.7964296, 45.2743104 -12.7963693, 45.2743459 -12.7963498)",,
170172371,2,Rue Sabili,residential,,False,False,59.159,"LINESTRING (45.2765756 -12.7965544, 45.2766721 -12.7966634, 45.27682 -12.796817, 45.2769368 -12.796939, 45.276944 -12.7969467)",,
504164335,2,Rue du Dispensaire,residential,,False,False,35.723,"LINESTRING (45.2765756 -12.7965544, 45.2765227 -12.7965908, 45.2764601 -12.7966676, 45.2764089 -12.7967459, 45.2764018 -12.7968127)",,
504164335,2,Rue du Dispensaire,residential,,False,True,55.93900000000001,"LINESTRING (45.2765756 -12.7965544, 45.2766095 -12.7965311, 45.2767204 -12.7964585, 45.2769011 -12.7963476, 45.2770171 -12.7962964)",,
532357114,2,Rue du Stade,residential,,False,True,6.433,"LINESTRING (45.2788148 -12.7966647, 45.2787618 -12.7966907)",,
532357114,2,Rue du Stade,residential,,False,False,6.433,"LINESTRING (45.2787618 -12.7966907, 45.2788148 -12.7966647)",,
170172310,2,Rue du Stade,residential,,False,True,69.19200000000001,"LINESTRING (45.2787618 -12.7966907, 45.278685 -12.7967637, 45.2786009 -12.7968797, 45.2784532 -12.7972266)",,
170172391,2,Rue des Réfugiés,residential,,False,True,22.692,"LINESTRING (45.2764018 -12.7968127, 45.2762702 -12.7969071, 45.2762416 -12.7969111, 45.2762248 -12.7969085)",,
504164335,2,Rue du Dispensaire,residential,,False,False,49.835,"LINESTRING (45.2764018 -12.7968127, 45.2765042 -12.7969265, 45.2766465 -12.7970986, 45.2766912 -12.7971605)",,
504164335,2,Rue du Dispensaire,residential,,False,True,35.723,"LINESTRING (45.2764018 -12.7968127, 45.2764089 -12.7967459, 45.2764601 -12.7966676, 45.2765227 -12.7965908, 45.2765756 -12.7965544)",,
170172262,2,Rue Télécom,residential,,False,True,24.988,"LINESTRING (45.2780263 -12.7968725, 45.2781998 -12.7970204)",,
170172262,2,Rue Télécom,residential,,False,False,127.708,"LINESTRING (45.2780263 -12.7968725, 45.277793 -12.7967331, 45.2774246 -12.7965595, 45.2772083 -12.7964614, 45.2770547 -12.7963419, 45.2770387 -12.7963234, 45.2770171 -12.7962964)",,
"[668657791, 668657783]",,Rue Boinali Djoumoi,residential,,False,False,121.499,"LINESTRING (45.2780263 -12.7968725, 45.2780816 -12.7967946, 45.2781674 -12.7966285, 45.2782036 -12.7965148, 45.2782385 -12.7964507, 45.2782626 -12.7963264, 45.2782894 -12.7961577, 45.2783082 -12.7959576, 45.2783203 -12.795836)",,
170172262,2,Rue Télécom,residential,,False,False,24.988,"LINESTRING (45.2781998 -12.7970204, 45.2780263 -12.7968725)",,
170172262,2,Rue Télécom,residential,,False,True,35.787,"LINESTRING (45.2781998 -12.7970204, 45.2784532 -12.7972266)",,
170172247,2,Rue de l'AJP,residential,,False,True,97.753,"LINESTRING (45.2781998 -12.7970204, 45.2780675 -12.7971513, 45.2780048 -12.7972028, 45.2778142 -12.7973763, 45.2776465 -12.7975154, 45.2775291 -12.7976067)",,
170172402,2,Rue Tchagniltrou,residential,,False,False,60.68899999999999,"LINESTRING (45.2751658 -12.7970639, 45.2750481 -12.7972099, 45.2749542 -12.7972724, 45.2748797 -12.7973363, 45.2747624 -12.7974371)",,
358948728,2,,primary,50,False,False,62.572,"LINESTRING (45.2751658 -12.7970639, 45.2751946 -12.7970907, 45.2752198 -12.7971094, 45.275249 -12.797127, 45.2752768 -12.7971466, 45.2752989 -12.7971682, 45.2753184 -12.7971901, 45.2753405 -12.7972225, 45.2753707 -12.7972705, 45.2754136 -12.7973143, 45.275487 -12.7973788, 45.2755644 -12.7974648)",N 4,
358948728,2,,primary,50,False,True,93.907,"LINESTRING (45.2751658 -12.7970639, 45.2750673 -12.7969678, 45.2750089 -12.7969138, 45.2749432 -12.7968492, 45.2747534 -12.7966605, 45.2745524 -12.7964678)",N 4,
170172335,2,Impasse Abdallah Godry,residential,,False,False,51.45399999999999,"LINESTRING (45.2731727 -12.7970002, 45.273203 -12.7971275, 45.2732472 -12.797244, 45.2733184 -12.7973834, 45.273336 -12.7974326)",,
170172283,2,Place des Congrès,residential,,False,True,37.009,"LINESTRING (45.2766912 -12.7971605, 45.276428 -12.7973724)",,
504164335,2,Rue du Dispensaire,residential,,False,False,52.323,"LINESTRING (45.2766912 -12.7971605, 45.2768755 -12.7974158, 45.2769785 -12.7975382)",,
504164335,2,Rue du Dispensaire,residential,,False,True,49.835,"LINESTRING (45.2766912 -12.7971605, 45.2766465 -12.7970986, 45.2765042 -12.7969265, 45.2764018 -12.7968127)",,
668653919,,Rue des Réfugiés,residential,,False,False,36.290000000000006,"LINESTRING (45.2766912 -12.7971605, 45.2767753 -12.7970876, 45.2768518 -12.7970209, 45.276944 -12.7969467)",,
170172262,2,Rue Télécom,residential,,False,False,35.787,"LINESTRING (45.2784532 -12.7972266, 45.2781998 -12.7970204)",,
170172310,2,Rue du Stade,residential,,False,True,36.137,"LINESTRING (45.2784532 -12.7972266, 45.2783154 -12.7975225)",,
170172310,2,Rue du Stade,residential,,False,False,69.19200000000001,"LINESTRING (45.2784532 -12.7972266, 45.2786009 -12.7968797, 45.278685 -12.7967637, 45.2787618 -12.7966907)",,
"[170172305, 170172325]",2,Ruelle Boudy,residential,,False,False,77.877,"LINESTRING (45.2742272 -12.797204, 45.2737195 -12.7972563, 45.2737033 -12.7974582)",,
176654319,2,Rue de la Mairie,residential,,False,False,46.687000000000005,"LINESTRING (45.2742272 -12.797204, 45.2742209 -12.7973581, 45.2742126 -12.7974948, 45.2741979 -12.7976227)",,
176654319,2,Rue de la Mairie,residential,,False,True,72.226,"LINESTRING (45.2742272 -12.797204, 45.2742425 -12.7970034, 45.2742474 -12.7968357, 45.2742458 -12.7967474, 45.2742461 -12.7966598, 45.2742452 -12.7965551)",,
170172402,2,Rue Tchagniltrou,residential,,False,False,77.75200000000001,"LINESTRING (45.2747624 -12.7974371, 45.2746855 -12.797463, 45.2745497 -12.7975153, 45.2744649 -12.7975939, 45.2743906 -12.7977482, 45.2742995 -12.7979195)",,
170172402,2,Rue Tchagniltrou,residential,,False,True,60.689,"LINESTRING (45.2747624 -12.7974371, 45.2748797 -12.7973363, 45.2749542 -12.7972724, 45.2750481 -12.7972099, 45.2751658 -12.7970639)",,
527356159,,Ruelle François Giraud,residential,,False,False,68.855,"LINESTRING (45.2747624 -12.7974371, 45.2749573 -12.7975481, 45.2750216 -12.7976024, 45.2750914 -12.7975769, 45.2751383 -12.7975736, 45.2752127 -12.7976194, 45.2753056 -12.797685)",,
504212745,2,Rue du Cadi,residential,,False,False,39.929,"LINESTRING (45.2737033 -12.7974582, 45.273336 -12.7974326)",,
170172325,2,Ruelle Boudy,residential,,False,False,12.937000000000001,"LINESTRING (45.2737033 -12.7974582, 45.2736846 -12.7975416, 45.2736879 -12.7975592, 45.2736986 -12.7975671)",,
"[170172305, 170172325]",2,Ruelle Boudy,residential,,False,True,77.877,"LINESTRING (45.2737033 -12.7974582, 45.2737195 -12.7972563, 45.2742272 -12.797204)",,
358948728,2,,primary,50,False,False,4.981,"LINESTRING (45.2755644 -12.7974648, 45.2755958 -12.7974975)",N 4,
170172368,2,Ruelle Marabasse,residential,,False,True,37.253,"LINESTRING (45.2755644 -12.7974648, 45.2753639 -12.7976309, 45.2753056 -12.797685)",,
358948728,2,,primary,50,False,True,62.571999999999996,"LINESTRING (45.2755644 -12.7974648, 45.275487 -12.7973788, 45.2754136 -12.7973143, 45.2753707 -12.7972705, 45.2753405 -12.7972225, 45.2753184 -12.7971901, 45.2752989 -12.7971682, 45.2752768 -12.7971466, 45.275249 -12.797127, 45.2752198 -12.7971094, 45.2751946 -12.7970907, 45.2751658 -12.7970639)",N 4,
170172310,2,Rue du Stade,residential,,False,False,36.137,"LINESTRING (45.2783154 -12.7975225, 45.2784532 -12.7972266)",,
170172310,2,Rue du Stade,residential,,False,True,19.834,"LINESTRING (45.2783154 -12.7975225, 45.278249 -12.7976887)",,
170172246,1,Ruelle Tchora,residential,,False,False,80.304,"LINESTRING (45.2783154 -12.7975225, 45.2782308 -12.7974792, 45.2782166 -12.797472, 45.2781934 -12.79747, 45.278171 -12.7974753, 45.2781519 -12.7974873, 45.2780448 -12.7975851, 45.2778314 -12.7977686, 45.277734 -12.7978507)",,
504212752,1,,residential,,True,False,13.297,"LINESTRING (45.2736986 -12.7975671, 45.2738194 -12.7975877)",,
170172325,2,Ruelle Boudy,residential,,False,True,12.937000000000001,"LINESTRING (45.2736986 -12.7975671, 45.2736879 -12.7975592, 45.2736846 -12.7975416, 45.2737033 -12.7974582)",,
170172280,2,,residential,,False,False,28.221,"LINESTRING (45.2738194 -12.7975877, 45.2738189 -12.7978415)",,
504212752,1,,residential,,True,False,41.226,"LINESTRING (45.2738194 -12.7975877, 45.2741979 -12.7976227)",,
176654319,2,Rue de la Mairie,residential,,False,False,25.668,"LINESTRING (45.2741979 -12.7976227, 45.2741895 -12.7976871, 45.2741934 -12.7977549, 45.2742024 -12.7977963, 45.2742301 -12.797845)",,
176654319,2,Rue de la Mairie,residential,,False,True,46.687,"LINESTRING (45.2741979 -12.7976227, 45.2742126 -12.7974948, 45.2742209 -12.7973581, 45.2742272 -12.797204)",,
170172247,2,Rue de l'AJP,residential,,False,False,97.75299999999999,"LINESTRING (45.2775291 -12.7976067, 45.2776465 -12.7975154, 45.2778142 -12.7973763, 45.2780048 -12.7972028, 45.2780675 -12.7971513, 45.2781998 -12.7970204)",,
170172247,2,Rue de l'AJP,residential,,False,True,39.789,"LINESTRING (45.2775291 -12.7976067, 45.2774032 -12.7977046, 45.277246 -12.7978343)",,
170172371,2,Rue Sabili,residential,,False,True,41.034000000000006,"LINESTRING (45.2775291 -12.7976067, 45.2773292 -12.797386, 45.2772768 -12.7973317)",,
170172283,2,Place des Congrès,residential,,False,False,75.195,"LINESTRING (45.2758932 -12.7978029, 45.276428 -12.7973724)",,
358948728,2,,primary,50,False,False,8.274,"LINESTRING (45.2758932 -12.7978029, 45.2759415 -12.7978605)",N 4,
358948728,2,,primary,50,False,True,20.621,"LINESTRING (45.2758932 -12.7978029, 45.2758277 -12.7977367, 45.2757611 -12.7976695)",N 4,
358948728,2,,primary,50,False,True,26.212,"LINESTRING (45.2757611 -12.7976695, 45.2755958 -12.7974975)",N 4,
170172347,,Rue Karidjavenza,residential,,False,True,134.218,"LINESTRING (45.2757611 -12.7976695, 45.2753717 -12.7979927, 45.2752216 -12.7981383, 45.2751746 -12.7981839, 45.2750519 -12.7982382, 45.2748869 -12.7981839, 45.2747738 -12.7981042)",,
358948728,2,,primary,50,False,False,20.621,"LINESTRING (45.2757611 -12.7976695, 45.2758277 -12.7977367, 45.2758932 -12.7978029)",N 4,
170172247,2,Rue de l'AJP,residential,,False,False,39.789,"LINESTRING (45.277246 -12.7978343, 45.2774032 -12.7977046, 45.2775291 -12.7976067)",,
170172247,2,Rue de l'AJP,residential,,False,True,47.412,"LINESTRING (45.277246 -12.7978343, 45.2771671 -12.7978995, 45.2769109 -12.7981082)",,
504164335,2,Rue du Dispensaire,residential,,False,True,43.88099999999999,"LINESTRING (45.277246 -12.7978343, 45.2770419 -12.7976093, 45.2769938 -12.7975563, 45.2769785 -12.7975382)",,
170172373,2,Rue Kaderbay,residential,,False,True,34.635,"LINESTRING (45.2734531 -12.7978526, 45.2731391 -12.7979097)",,
170172335,2,Impasse Abdallah Godry,residential,,False,True,48.488,"LINESTRING (45.2734531 -12.7978526, 45.2734094 -12.7976451, 45.273336 -12.7974326)",,
170172373,2,Rue Kaderbay,residential,,False,False,21.951,"LINESTRING (45.2734531 -12.7978526, 45.2734834 -12.7978471, 45.273655 -12.797845)",,
170172280,2,,residential,,False,True,28.221,"LINESTRING (45.2738189 -12.7978415, 45.2738194 -12.7975877)",,
170172373,2,Rue Kaderbay,residential,,False,False,39.933,"LINESTRING (45.2738189 -12.7978415, 45.2738901 -12.7978469, 45.2739672 -12.7978561, 45.2740783 -12.797875, 45.2741496 -12.7978868, 45.2741824 -12.7978958)",,
170172373,2,Rue Kaderbay,residential,,False,True,17.78,"LINESTRING (45.2738189 -12.7978415, 45.2737304 -12.7978417, 45.273655 -12.797845)",,
504164329,1,Rue Sabili,residential,,True,False,35.068,"LINESTRING (45.277734 -12.7978507, 45.2775291 -12.7976067)",,
170172246,1,Ruelle Tchora,residential,,False,False,83.91999999999999,"LINESTRING (45.277734 -12.7978507, 45.2775526 -12.7980005, 45.2773989 -12.7981143, 45.2771366 -12.7983302)",,
170172246,1,Ruelle Tchora,residential,,False,True,80.304,"LINESTRING (45.277734 -12.7978507, 45.2778314 -12.7977686, 45.2780448 -12.7975851, 45.2781519 -12.7974873, 45.278171 -12.7974753, 45.2781934 -12.79747, 45.2782166 -12.797472, 45.2782308 -12.7974792, 45.2783154 -12.7975225)",,
170172373,2,Rue Kaderbay,residential,,False,False,34.635,"LINESTRING (45.2731391 -12.7979097, 45.2734531 -12.7978526)",,
176654319,2,Rue de la Mairie,residential,,False,True,11.192,"LINESTRING (45.2742995 -12.7979195, 45.2742301 -12.797845)",,
170172402,2,Rue Tchagniltrou,residential,,False,True,77.75200000000001,"LINESTRING (45.2742995 -12.7979195, 45.2743906 -12.7977482, 45.2744649 -12.7975939, 45.2745497 -12.7975153, 45.2746855 -12.797463, 45.2747624 -12.7974371)",,
176654319,2,Rue de la Mairie,residential,,False,False,32.188,"LINESTRING (45.2742995 -12.7979195, 45.2743178 -12.7979725, 45.2744787 -12.7981455)",,
358948728,2,,primary,50,False,False,23.046,"LINESTRING (45.2761145 -12.7980405, 45.2762556 -12.7981955)",N 4,
358948728,2,,primary,50,False,True,27.432,"LINESTRING (45.2761145 -12.7980405, 45.2759415 -12.7978605)",N 4,
170172329,,Rue Hachim,residential,,False,False,86.713,"LINESTRING (45.2761145 -12.7980405, 45.2759551 -12.7981678, 45.2758002 -12.7983025, 45.2756453 -12.7984836, 45.275587 -12.7986123)",,
170172347,,Rue Karidjavenza,residential,,False,False,134.21800000000002,"LINESTRING (45.2747738 -12.7981042, 45.2748869 -12.7981839, 45.2750519 -12.7982382, 45.2751746 -12.7981839, 45.2752216 -12.7981383, 45.2753717 -12.7979927, 45.2757611 -12.7976695)",,
170172368,2,Ruelle Marabasse,residential,,False,False,75.12299999999999,"LINESTRING (45.2747738 -12.7981042, 45.274903 -12.7980576, 45.2751647 -12.7978158, 45.2753056 -12.797685)",,
170172368,2,Ruelle Marabasse,residential,,False,True,32.462,"LINESTRING (45.2747738 -12.7981042, 45.2747295 -12.7981202, 45.2744787 -12.7981455)",,
170172368,2,Ruelle Marabasse,residential,,False,False,32.462,"LINESTRING (45.2744787 -12.7981455, 45.2747295 -12.7981202, 45.2747738 -12.7981042)",,
"[510276737, 176654319]",2,Rue de la Mairie,residential,,False,False,53.028999999999996,"LINESTRING (45.2744787 -12.7981455, 45.2745228 -12.7983328, 45.2745752 -12.7985385, 45.2746001 -12.7986071)",,
176654319,2,Rue de la Mairie,residential,,False,True,32.188,"LINESTRING (45.2744787 -12.7981455, 45.2743178 -12.7979725, 45.2742995 -12.7979195)",,
502772674,,Rue Baobab,residential,,False,False,76.072,"LINESTRING (45.2779897 -12.7981481, 45.2784943 -12.7986234)",,
170172310,2,Rue du Stade,residential,,False,False,60.772,"LINESTRING (45.2779897 -12.7981481, 45.2781184 -12.7980579, 45.278188 -12.7978123, 45.278249 -12.7976887)",,
170172310,2,Rue du Stade,residential,,False,True,83.32600000000001,"LINESTRING (45.2779897 -12.7981481, 45.2779278 -12.7981641, 45.2778619 -12.7982057, 45.277455 -12.7986695)",,
504164326,1,Rue Sabili,residential,,True,False,43.17400000000001,"LINESTRING (45.2779897 -12.7981481, 45.2778704 -12.7980183, 45.277734 -12.7978507)",,
358948728,2,,primary,50,False,False,12.906,"LINESTRING (45.2762556 -12.7981955, 45.2763443 -12.7982729)",N 4,
358948728,2,,primary,50,False,True,23.046,"LINESTRING (45.2762556 -12.7981955, 45.2761145 -12.7980405)",N 4,
170172248,,Rue Bandarabasse,residential,,False,False,71.422,"LINESTRING (45.2762556 -12.7981955, 45.2761201 -12.7983112, 45.2759579 -12.7984861, 45.2758498 -12.7986668, 45.2758391 -12.7986858)",,
668651523,,,residential,,False,False,54.897000000000006,"LINESTRING (45.2762556 -12.7981955, 45.276381 -12.7980972, 45.2766337 -12.7983268)",,
504168012,,Placette de l'AJP,residential,,False,False,51.141,"LINESTRING (45.2771366 -12.7983302, 45.277455 -12.7986695)",,
532346981,,,residential,,False,True,34.761,"LINESTRING (45.2771366 -12.7983302, 45.2769109 -12.7981082)",,
170172246,1,Ruelle Tchora,residential,,False,True,83.91999999999999,"LINESTRING (45.2771366 -12.7983302, 45.2773989 -12.7981143, 45.2775526 -12.7980005, 45.277734 -12.7978507)",,
527356148,,Ruelle Zaina Meresse,residential,,False,False,58.359,"LINESTRING (45.2736544 -12.7983694, 45.2736628 -12.7981972, 45.2736652 -12.7980608, 45.273655 -12.797845)",,
532346975,2,Rue Sandravoingue,residential,,False,False,44.527,"LINESTRING (45.2736544 -12.7983694, 45.2736591 -12.798408, 45.2736779 -12.7984374, 45.2737134 -12.7984583, 45.273881 -12.7985185, 45.273993 -12.7985447)",,
532346976,2,Rue Ouragan,residential,,False,True,35.292,"LINESTRING (45.2736544 -12.7983694, 45.2736473 -12.798358, 45.2736313 -12.7983518, 45.2734552 -12.7983625, 45.2733764 -12.798374, 45.273356 -12.7983805, 45.2733426 -12.7983907)",,
532346975,2,Rue Sandravoingue,residential,,False,False,14.657,"LINESTRING (45.273993 -12.7985447, 45.2741228 -12.7985815)",,
170172340,2,Ruelle Paulette Bemba,residential,,False,False,75.19999999999999,"LINESTRING (45.273993 -12.7985447, 45.2740864 -12.7982403, 45.274106 -12.7981834, 45.2741425 -12.7980997, 45.2741713 -12.7979549, 45.2741824 -12.7978958)",,
532346975,2,Rue Sandravoingue,residential,,False,True,44.52700000000001,"LINESTRING (45.273993 -12.7985447, 45.273881 -12.7985185, 45.2737134 -12.7984583, 45.2736779 -12.7984374, 45.2736591 -12.798408, 45.2736544 -12.7983694)",,
510276737,2,Rue de la Mairie,residential,,False,False,45.541000000000004,"LINESTRING (45.2746001 -12.7986071, 45.274628 -12.7986709, 45.2746736 -12.7987493, 45.2747977 -12.7989042, 45.2748305 -12.7989471)",,
"[510276737, 176654319]",2,Rue de la Mairie,residential,,False,True,53.029,"LINESTRING (45.2746001 -12.7986071, 45.2745752 -12.7985385, 45.2745228 -12.7983328, 45.2744787 -12.7981455)",,
532346975,2,Rue Sandravoingue,residential,,False,True,52.357000000000006,"LINESTRING (45.2746001 -12.7986071, 45.2744436 -12.7986225, 45.2743055 -12.7986205, 45.2742117 -12.7986067, 45.2741228 -12.7985815)",,
170172271,,Rue Foundi Moiandzani,residential,,False,False,28.657,"LINESTRING (45.275587 -12.7986123, 45.2757022 -12.7986334, 45.2758391 -12.7986858)",,
"[532346979, 170172271]",,Rue Foundi Moiandzani,residential,,False,True,130.577,"LINESTRING (45.275587 -12.7986123, 45.2754582 -12.7986224, 45.2753649 -12.7986031, 45.2754324 -12.7983808, 45.2756002 -12.7981538, 45.2759415 -12.7978605)",,
170172329,,Rue Hachim,residential,,False,True,86.713,"LINESTRING (45.275587 -12.7986123, 45.2756453 -12.7984836, 45.2758002 -12.7983025, 45.2759551 -12.7981678, 45.2761145 -12.7980405)",,
502772674,,Rue Baobab,residential,,False,True,76.072,"LINESTRING (45.2784943 -12.7986234, 45.2779897 -12.7981481)",,
170172244,,Rue du Grand Cadi,residential,,False,True,109.648,"LINESTRING (45.2784943 -12.7986234, 45.278327 -12.7987693, 45.2782314 -12.7988807, 45.2782048 -12.7989054, 45.278187 -12.7989678, 45.2781829 -12.7989882, 45.2781401 -12.7991982, 45.2780689 -12.7993148, 45.2779304 -12.7993818)",,
502772674,,Rue Baobab,residential,,False,False,72.479,"LINESTRING (45.2784943 -12.7986234, 45.2786252 -12.7987426, 45.2787481 -12.7988546, 45.2787798 -12.7988835, 45.2789828 -12.7990683)",,
170172248,,Rue Bandarabasse,residential,,False,True,71.422,"LINESTRING (45.2758391 -12.7986858, 45.2758498 -12.7986668, 45.2759579 -12.7984861, 45.2761201 -12.7983112, 45.2762556 -12.7981955)",,
170172271,,Rue Foundi Moiandzani,residential,,False,True,28.657,"LINESTRING (45.2758391 -12.7986858, 45.2757022 -12.7986334, 45.275587 -12.7986123)",,
238280290,2,Rue Bandarabasse,residential,,False,False,22.87,"LINESTRING (45.2758391 -12.7986858, 45.2757531 -12.7988389, 45.2757443 -12.7988688)",,
"[238280289, 532346980]",,Rue Mariama Bé,residential,,False,False,114.999,"LINESTRING (45.2758391 -12.7986858, 45.2759282 -12.7987362, 45.2760114 -12.7987487, 45.2760818 -12.7987411, 45.2763205 -12.7986624, 45.2763627 -12.7986447, 45.2763822 -12.7986493, 45.276399 -12.7986663, 45.2764299 -12.7987371, 45.2764941 -12.7989058, 45.27653 -12.7989854, 45.2765586 -12.7990227, 45.2766022 -12.7990629)",,
170172310,2,Rue du Stade,residential,,False,True,61.652,"LINESTRING (45.277455 -12.7986695, 45.2770279 -12.7990355)",,
504168012,,Placette de l'AJP,residential,,False,True,51.141,"LINESTRING (45.277455 -12.7986695, 45.2771366 -12.7983302)",,
170172310,2,Rue du Stade,residential,,False,False,83.32600000000001,"LINESTRING (45.277455 -12.7986695, 45.2778619 -12.7982057, 45.2779278 -12.7981641, 45.2779897 -12.7981481)",,
170172366,,Rue Bataillon,residential,,False,False,96.441,"LINESTRING (45.277455 -12.7986695, 45.2775154 -12.7987411, 45.2776025 -12.7988542, 45.2776214 -12.798987, 45.2777403 -12.7991655, 45.2778712 -12.7993333, 45.2779304 -12.7993818)",,
170172360,,Boucle Oussinet,residential,,False,False,99.672,"LINESTRING (45.2757443 -12.7988688, 45.2758565 -12.7989141, 45.2759209 -12.7989664, 45.2760114 -12.7990388, 45.2760899 -12.799069, 45.2762132 -12.7990702, 45.276385 -12.7990719, 45.2766022 -12.7990629)",,
238280290,2,Rue Bandarabasse,residential,,False,False,41.879,"LINESTRING (45.2757443 -12.7988688, 45.2756905 -12.7990509, 45.2756637 -12.7991301, 45.2756304 -12.7992286)",,
238280290,2,Rue Bandarabasse,residential,,False,True,22.87,"LINESTRING (45.2757443 -12.7988688, 45.2757531 -12.7988389, 45.2758391 -12.7986858)",,
238280294,,Ruelle Daddy Rachel,residential,,False,True,31.364,"LINESTRING (45.2757443 -12.7988688, 45.2756359 -12.7988458, 45.2755881 -12.7988503, 45.2754597 -12.7988719)",,
170172269,2,Rue Georges Nahouda,residential,,False,False,18.053,"LINESTRING (45.2748305 -12.7989471, 45.2748193 -12.7989821, 45.2748169 -12.7990332, 45.2748282 -12.7990684, 45.2748518 -12.7990982)",,
510276737,2,Rue de la Mairie,residential,,False,False,14.352,"LINESTRING (45.2748305 -12.7989471, 45.2748808 -12.7989886, 45.2749374 -12.7990226)",,
510276737,2,Rue de la Mairie,residential,,False,True,45.541,"LINESTRING (45.2748305 -12.7989471, 45.2747977 -12.7989042, 45.2746736 -12.7987493, 45.274628 -12.7986709, 45.2746001 -12.7986071)",,
510276737,2,Rue de la Mairie,residential,,False,False,81.15299999999999,"LINESTRING (45.2749374 -12.7990226, 45.2750529 -12.7990891, 45.2752496 -12.7992025, 45.2752794 -12.7992197, 45.275581 -12.7993951)",,
510276737,2,Rue de la Mairie,residential,,False,True,14.352,"LINESTRING (45.2749374 -12.7990226, 45.2748808 -12.7989886, 45.2748305 -12.7989471)",,
170172310,2,Rue du Stade,residential,,False,False,61.652,"LINESTRING (45.2770279 -12.7990355, 45.277455 -12.7986695)",,
502770136,2,,primary,50,False,True,6.98,"LINESTRING (45.2770279 -12.7990355, 45.2769825 -12.798991)",N 4,
502770136,2,,primary,50,False,False,86.85499999999999,"LINESTRING (45.2770279 -12.7990355, 45.2771404 -12.7991606, 45.2772516 -12.7992854, 45.2775644 -12.7996154)",N 4,
