osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,access,tunnel
209629073,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,93.499,"LINESTRING (166.44724 -22.273693, 166.4471442 -22.2737405, 166.4465842 -22.2740156, 166.4464295 -22.2740712)",3,,
38314285,False,Rue du Général Mangin,residential,50,False,104.268,"LINESTRING (166.4399934 -22.2726623, 166.4399991 -22.2727234, 166.4400615 -22.2734605, 166.4400675 -22.2735305, 166.4400731 -22.2735971)",,,
201467850,True,Rue de Verdun,residential,50,False,76.594,"LINESTRING (166.4399934 -22.2726623, 166.4400968 -22.2726522, 166.4407343 -22.272596)",,,
186434423,True,Avenue du Maréchal Foch,secondary,50,False,20.367,"LINESTRING (166.4431082 -22.2777775, 166.4430688 -22.277598)",2,,
37702554,False,Rue Duquesne,residential,50,True,89.038,"LINESTRING (166.4440248 -22.277712, 166.4440579 -22.2777088, 166.4441049 -22.2777078, 166.4448028 -22.2776614, 166.4448546 -22.2776833, 166.4448776 -22.2776987)",,,
39627974,True,Rue Duquesne,residential,50,False,94.59700000000001,"LINESTRING (166.4440248 -22.277712, 166.4439063 -22.2777202, 166.4431518 -22.2777731, 166.4431082 -22.2777775)",,,
73201878,False,Rue de Sébastopol,residential,50,False,51.88,"LINESTRING (166.4440248 -22.277712, 166.4440159 -22.2776509, 166.4439814 -22.2773227, 166.4439779 -22.2772476)",,,
73201878,False,Rue de Sébastopol,residential,50,True,104.123,"LINESTRING (166.4440248 -22.277712, 166.4440339 -22.277834, 166.4441107 -22.2785299, 166.4441179 -22.2786443)",,,
836338492,False,Rue Georges Guynemer,tertiary,50,False,8.642,"LINESTRING (166.4448776 -22.2776987, 166.4449238 -22.2776338)",,,
37702554,False,Rue Duquesne,residential,50,False,89.03800000000001,"LINESTRING (166.4448776 -22.2776987, 166.4448546 -22.2776833, 166.4448028 -22.2776614, 166.4441049 -22.2777078, 166.4440579 -22.2777088, 166.4440248 -22.277712)",,,
"[38744809, 836338492]",False,"['Rue Georges Guynemer', 'Rue du Général Sarrail']",tertiary,50,"[False, True]",95.8,"LINESTRING (166.4448776 -22.2776987, 166.444739 -22.2779272, 166.4446787 -22.278016, 166.4446236 -22.2781095, 166.4446106 -22.2781982, 166.444636 -22.2784959)",,,
37793711,False,Rue Georges Guynemer,tertiary,50,False,91.388,"LINESTRING (166.4452253 -22.2771737, 166.4456752 -22.2765258, 166.445718 -22.2764925)",,,
37793712,True,Rue Tourville,residential,50,False,34.75,"LINESTRING (166.4452253 -22.2771737, 166.4451562 -22.2771775, 166.4449115 -22.2771852, 166.4448879 -22.2771867)",,,
836342651,False,Rue Georges Guynemer,tertiary,30,True,44.783,"LINESTRING (166.4452253 -22.2771737, 166.4451718 -22.2772562, 166.4450013 -22.277519)",,,
38314285,False,Rue du Général Mangin,residential,50,False,29.662,"LINESTRING (166.4401539 -22.2745511, 166.4401733 -22.2747623, 166.4401783 -22.2748169)",,,
38314285,False,Rue du Général Mangin,residential,50,True,106.405,"LINESTRING (166.4401539 -22.2745511, 166.4401486 -22.2744884, 166.4401433 -22.2744257, 166.4401127 -22.2740648, 166.4401062 -22.2739876, 166.440078 -22.2736549, 166.4400731 -22.2735971)",,,
122215112,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,90.297,"LINESTRING (166.4401539 -22.2745511, 166.439666 -22.2745823, 166.439645 -22.2745834, 166.4392781 -22.274602)",2,,
38314285,False,Rue du Général Mangin,residential,50,True,29.662,"LINESTRING (166.4401783 -22.2748169, 166.4401733 -22.2747623, 166.4401539 -22.2745511)",,,
122215113,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,52.70399999999999,"LINESTRING (166.4401783 -22.2748169, 166.4403731 -22.2748048, 166.4406897 -22.2747908)",2,,
50031138,False,Rue de Suffren,residential,50,True,96.71099999999998,"LINESTRING (166.4441179 -22.2786443, 166.4440743 -22.2786514, 166.4440219 -22.2786555, 166.4432175 -22.2787306, 166.443183 -22.2787325)",,,
73201878,False,Rue de Sébastopol,residential,50,False,104.123,"LINESTRING (166.4441179 -22.2786443, 166.4441107 -22.2785299, 166.4440339 -22.277834, 166.4440248 -22.277712)",,,
37760378,True,Rue Eugène Porcheron,tertiary,50,False,87.11200000000001,"LINESTRING (166.4428858 -22.2754558, 166.4427664 -22.2754603, 166.4427106 -22.2754696, 166.4425737 -22.2754864, 166.4423875 -22.2755019, 166.4421579 -22.2755211, 166.4421199 -22.2755191, 166.4420755 -22.2755243, 166.4420435 -22.2755248)",,,
182296968,True,Avenue du Maréchal Foch,secondary,50,False,92.57400000000001,"LINESTRING (166.4428858 -22.2754558, 166.4428791 -22.2753734, 166.4428663 -22.2752346, 166.4428476 -22.2749801, 166.4428245 -22.2747044, 166.4428171 -22.2746257)",3,,
47848616,True,Rue Georges Clemenceau,secondary,50,False,93.875,"LINESTRING (166.4420435 -22.2755248, 166.4420731 -22.2758061, 166.442117 -22.2763433, 166.4421189 -22.2763661)",3,,
200695378,True,Rue du Général Gallieni,primary,50,False,103.921,"LINESTRING (166.4389806 -22.2717588, 166.438917 -22.2709168, 166.4389101 -22.2708265)",3,,
894301291,True,Rue Anatole France,residential,50,False,125.077,"LINESTRING (166.4389806 -22.2717588, 166.4388521 -22.2717678, 166.4382643 -22.2718093, 166.4382129 -22.2718121, 166.438127 -22.271819, 166.4379655 -22.2718304, 166.4377686 -22.2718443)",,,
122218626,True,Rue Jean Jaurès,residential,50,False,126.98299999999999,"LINESTRING (166.4389101 -22.2708265, 166.4387654 -22.2708369, 166.4384623 -22.2708591, 166.4377767 -22.2709094, 166.4376799 -22.2709164)",,,
209300007,True,Rue Jules Ferry,primary,50,False,103.615,"LINESTRING (166.4376799 -22.2709164, 166.4377432 -22.2716695, 166.4377631 -22.2717872, 166.4377686 -22.2718443)",2,,
209300007,True,Rue Jules Ferry,primary,50,False,99.275,"LINESTRING (166.4377686 -22.2718443, 166.4377808 -22.2719956, 166.4378248 -22.2723479, 166.4378495 -22.2726682, 166.4378552 -22.2727333)",2,,
751912532,True,Rue d'Austerlitz,residential,50,False,28.177999999999997,"LINESTRING (166.4410724 -22.2747449, 166.4410589 -22.2746348, 166.4410436 -22.2744929)",,no,
884967790,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,93.337,"LINESTRING (166.4410724 -22.2747449, 166.4414678 -22.2747121, 166.4419038 -22.2746879, 166.441977 -22.2746841)",2,,
200695378,True,Rue du Général Gallieni,primary,50,False,104.845,"LINESTRING (166.4391242 -22.2736581, 166.4390939 -22.2732569, 166.4390574 -22.2727743, 166.4390531 -22.2727175)",3,,
351336726,True,Rue de la Somme,residential,50,False,100.427,"LINESTRING (166.4391242 -22.2736581, 166.4382622 -22.273713, 166.4382214 -22.2737365, 166.4382027 -22.2737637, 166.4381915 -22.2737885)",,,
"[884967792, 886861211, 747911492, 329619126]",False,Rue d'Austerlitz,residential,"['30', '50']",False,99.131,"LINESTRING (166.4409653 -22.2735292, 166.4409729 -22.2736416, 166.4409999 -22.2739669, 166.4410098 -22.2740923, 166.4410221 -22.274226, 166.4410351 -22.2743579, 166.4410379 -22.2744181)",,no,
351336726,True,Rue de la Somme,residential,50,False,79.102,"LINESTRING (166.4409653 -22.2735292, 166.4408379 -22.273541, 166.4401993 -22.273589)",,,
"[329619122, 721079835, 721079836]",False,Rue d'Austerlitz,"['living_street', 'residential']",30,True,105.143,"LINESTRING (166.4409653 -22.2735292, 166.4409558 -22.2734146, 166.4409347 -22.2731563, 166.4409116 -22.2728745, 166.4408961 -22.2726864, 166.4408939 -22.2726569, 166.4408928 -22.2726313, 166.4408905 -22.2725862)",,no,yes
351336726,True,Rue de la Somme,residential,50,False,93.273,"LINESTRING (166.4418695 -22.2734701, 166.44182 -22.2734733, 166.4410826 -22.273521, 166.4410066 -22.2735267, 166.4409653 -22.2735292)",,,
"[884967793, 886914098, 886861212]",True,Rue Georges Clemenceau,residential,50,False,107.028,"LINESTRING (166.4418695 -22.2734701, 166.4418755 -22.2735355, 166.4419069 -22.2738975, 166.4419188 -22.274051, 166.4419271 -22.2741263, 166.4419325 -22.2741745, 166.4419374 -22.2742186, 166.4419422 -22.2742616, 166.4419512 -22.2743499, 166.4419562 -22.2744292)",,,
37728980,True,Rue Frédéric Surleau,residential,50,False,39.814,"LINESTRING (166.443791 -22.2723733, 166.4438459 -22.272399, 166.4438771 -22.2724318, 166.4439763 -22.2726723)",,,
886914099,True,Rue de Verdun,residential,50,False,56.871,"LINESTRING (166.443791 -22.2723733, 166.4441116 -22.272351, 166.4442469 -22.2723414, 166.4442848 -22.2723387, 166.4443415 -22.27233)",,,
37760378,True,Rue Eugène Porcheron,tertiary,50,False,96.832,"LINESTRING (166.4438235 -22.2753862, 166.4437199 -22.2753928, 166.4434092 -22.2754156, 166.4429831 -22.2754552, 166.4428858 -22.2754558)",,,
73201878,False,Rue de Sébastopol,residential,50,True,104.901,"LINESTRING (166.4438235 -22.2753862, 166.4438291 -22.2754711, 166.4438839 -22.2762538, 166.4438922 -22.2763274)",,,
200665597,True,Rue du Docteur Le scour,residential,50,False,91.212,"LINESTRING (166.4456195 -22.2752429, 166.4455427 -22.2744257)",,,
37760378,True,Rue Eugène Porcheron,tertiary,50,False,91.74,"LINESTRING (166.4456195 -22.2752429, 166.4448016 -22.2753089, 166.4447318 -22.2753185)",,,
122218626,True,Rue Jean Jaurès,residential,50,False,96.958,"LINESTRING (166.4443594 -22.2704271, 166.4434489 -22.2704938, 166.4434201 -22.270496)",,,
37728812,True,Rue de Sébastopol,residential,50,False,51.758,"LINESTRING (166.4434597 -22.2709724, 166.4434911 -22.2713494, 166.4434955 -22.2714028, 166.4434983 -22.2714365)",,,
37793377,True,Rue de Salonique,residential,50,False,96.642,"LINESTRING (166.4434597 -22.2709724, 166.4435165 -22.2709679, 166.4443006 -22.2709138, 166.4443368 -22.2709002, 166.4443795 -22.2708655)",,,
161721849,True,Boulevard Vauban,tertiary,30,False,48.792,"LINESTRING (166.4443795 -22.2708655, 166.4443594 -22.2704271)",,,
"[122215113, 209300007]",True,"['Avenue de la Victoire - Henri Lafleur', 'Rue Jules Ferry']",primary,50,False,58.571,"LINESTRING (166.4385889 -22.2747978, 166.4386582 -22.2748762, 166.4387265 -22.2749228, 166.4387819 -22.2749297, 166.4390999 -22.2749064)",2,,
122215113,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,111.412,"LINESTRING (166.4390999 -22.2749064, 166.4397097 -22.2748594, 166.4401057 -22.2748235, 166.4401783 -22.2748169)",2,,
122493295,True,Rue du Général Gallieni,unclassified,50,False,42.905,"LINESTRING (166.4390999 -22.2749064, 166.4391554 -22.274869, 166.4391899 -22.2748262, 166.4391832 -22.274753, 166.4391766 -22.2746797, 166.4392781 -22.274602)",3,,
37793382,True,Rue d'Ypres,residential,50,False,96.08999999999999,"LINESTRING (166.4435389 -22.2719245, 166.4436006 -22.2719203, 166.444077 -22.2718873, 166.4443666 -22.271861, 166.4443921 -22.2718587, 166.4444187 -22.2718393, 166.4444335 -22.2718012)",,,
197865887,True,Rue de Sébastopol,residential,50,False,50.876000000000005,"LINESTRING (166.4435389 -22.2719245, 166.4435413 -22.2719535, 166.4435703 -22.2723023, 166.4435745 -22.272353, 166.4435768 -22.2723807)",,,
161721849,True,Boulevard Vauban,tertiary,30,False,39.35,"LINESTRING (166.4444335 -22.2718012, 166.4444097 -22.271448)",,,
37793707,True,Rue Charles de Verneilh,tertiary,50,False,64.569,"LINESTRING (166.4466418 -22.2767034, 166.4466417 -22.276662, 166.4466196 -22.2761612, 166.4466147 -22.2761234)",,,
80215555,False,Rue Bichat,tertiary,50,False,100.999,"LINESTRING (166.4466418 -22.2767034, 166.4459736 -22.2764585, 166.4458924 -22.2764503, 166.445792 -22.276466, 166.445718 -22.2764925)",,,
37793707,True,Rue Charles de Verneilh,tertiary,50,False,106.158,"LINESTRING (166.4466147 -22.2761234, 166.4465264 -22.2751722)",,,
329619120,True,Rue Auguste Brun,tertiary,50,False,40.481,"LINESTRING (166.4466147 -22.2761234, 166.4470071 -22.2760972)",,,
53830152,False,Rue Charles de Verneilh,residential,50,True,35.649,"LINESTRING (166.4465052 -22.2748522, 166.4465264 -22.2751722)",,,
37793709,True,Rue Charles de Verneilh,residential,50,False,51.309,"LINESTRING (166.446452 -22.2743934, 166.4465052 -22.2748522)",,,
178118719,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,13.835,"LINESTRING (166.446452 -22.2743934, 166.446586 -22.2744036)",,,
37760378,True,Rue Eugène Porcheron,tertiary,50,False,93.648,"LINESTRING (166.4465264 -22.2751722, 166.4456195 -22.2752429)",,,
53830152,False,Rue Charles de Verneilh,residential,50,False,35.649,"LINESTRING (166.4465264 -22.2751722, 166.4465052 -22.2748522)",,,
200665597,True,Rue du Docteur Le scour,residential,50,False,28.343,"LINESTRING (166.4455427 -22.2744257, 166.4455343 -22.2743154, 166.4455247 -22.2742302, 166.44552 -22.2741717)",,,
834037503,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,83.254,"LINESTRING (166.4455427 -22.2744257, 166.4456224 -22.27442, 166.4460259 -22.2743912, 166.4463494 -22.2743681)",2,,
200665597,True,Rue du Docteur Le scour,residential,50,False,76.16499999999999,"LINESTRING (166.44552 -22.2741717, 166.4455128 -22.2741099, 166.4454762 -22.273737, 166.4454524 -22.2734896)",,,
834039137,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,92.254,"LINESTRING (166.44552 -22.2741717, 166.445417 -22.2741782, 166.444626 -22.2742343)",2,,
43201539,False,Rue Frédéric Surleau,tertiary,50,False,19.053,"LINESTRING (166.4454316 -22.2732917, 166.4456056 -22.2733503)",,,
43201539,False,Rue Frédéric Surleau,tertiary,50,True,93.09200000000001,"LINESTRING (166.4454316 -22.2732917, 166.4453483 -22.2732579, 166.4453054 -22.2732426, 166.4452481 -22.2732312, 166.4451653 -22.2732239, 166.4445401 -22.2732528)",,,
200107949,True,Rue du Docteur Guégan,residential,50,False,103.893,"LINESTRING (166.4448283 -22.276254, 166.4448868 -22.2771636, 166.4448879 -22.2771867)",,,
329619117,True,Rue Auguste Brun,tertiary,30,False,90.454,"LINESTRING (166.4448283 -22.276254, 166.445585 -22.2761975, 166.4457045 -22.2761883)",,,
37760378,True,Rue Eugène Porcheron,tertiary,50,False,93.765,"LINESTRING (166.4447318 -22.2753185, 166.4446208 -22.2753265, 166.4439223 -22.2753802, 166.4438235 -22.2753862)",,,
200107949,True,Rue du Docteur Guégan,residential,50,False,104.49800000000002,"LINESTRING (166.4447318 -22.2753185, 166.44474 -22.2753859, 166.4447659 -22.2756432, 166.4448241 -22.2762213, 166.4448283 -22.276254)",,,
200107949,True,Rue du Docteur Guégan,residential,50,False,92.60000000000001,"LINESTRING (166.4446481 -22.2744913, 166.4446561 -22.2745844, 166.4447174 -22.2751702, 166.4447246 -22.275232, 166.4447384 -22.2752789, 166.4447318 -22.2753185)",,,
834037503,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,92.343,"LINESTRING (166.4446481 -22.2744913, 166.4447151 -22.2744867, 166.4454357 -22.2744354, 166.4455427 -22.2744257)",2,,
200107949,True,Rue du Docteur Guégan,residential,50,False,28.729,"LINESTRING (166.444626 -22.2742343, 166.4446474 -22.2743773, 166.4446481 -22.2744913)",,,
834039137,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,92.619,"LINESTRING (166.444626 -22.2742343, 166.4445275 -22.2742411, 166.4440311 -22.2742754, 166.4438382 -22.2742883, 166.4437284 -22.2742963)",2,,
43201539,False,Rue Frédéric Surleau,tertiary,50,False,93.092,"LINESTRING (166.4445401 -22.2732528, 166.4451653 -22.2732239, 166.4452481 -22.2732312, 166.4453054 -22.2732426, 166.4453483 -22.2732579, 166.4454316 -22.2732917)",,,
43201539,False,Rue Frédéric Surleau,tertiary,50,True,44.175000000000004,"LINESTRING (166.4445401 -22.2732528, 166.4444471 -22.2732481, 166.4443946 -22.2732398, 166.4443399 -22.273221, 166.4442762 -22.2731888, 166.4442282 -22.273126, 166.4441983 -22.2730686)",,,
200107949,True,Rue du Docteur Guégan,residential,50,False,109.506,"LINESTRING (166.4445401 -22.2732528, 166.4446252 -22.2741916, 166.444626 -22.2742343)",,,
37793712,True,Rue Tourville,residential,50,False,95.38000000000001,"LINESTRING (166.4439779 -22.2772476, 166.443881 -22.2772553, 166.4431188 -22.2773186, 166.4430958 -22.2773209, 166.4430548 -22.2773256)",,,
73201878,False,Rue de Sébastopol,residential,50,False,102.70500000000001,"LINESTRING (166.4439779 -22.2772476, 166.4439726 -22.2771743, 166.4439684 -22.2771173, 166.443903 -22.2764286, 166.4438922 -22.2763274)",,,
73201878,False,Rue de Sébastopol,residential,50,True,51.879999999999995,"LINESTRING (166.4439779 -22.2772476, 166.4439814 -22.2773227, 166.4440159 -22.2776509, 166.4440248 -22.277712)",,,
209300007,True,Rue Jules Ferry,primary,50,False,119.447,"LINESTRING (166.4381915 -22.2737885, 166.4385889 -22.2747978)",2,,
38009820,True,,primary_link,50,False,37.342999999999996,"LINESTRING (166.4464405 -22.2742617, 166.446436 -22.2742141, 166.4464021 -22.2741821, 166.4463491 -22.2741489, 166.4461513 -22.27413)",,,
38009819,True,,primary_link,50,False,21.751,"LINESTRING (166.446586 -22.2744036, 166.4464405 -22.2742617)",,,
191324148,False,Avenue de la Victoire - Henri Lafleur,primary,50,False,56.241,"LINESTRING (166.446586 -22.2744036, 166.4471055 -22.2745608)",,,
834039137,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,65.125,"LINESTRING (166.4461513 -22.27413, 166.4456166 -22.2741643, 166.44552 -22.2741717)",2,,
182296968,True,Avenue du Maréchal Foch,secondary,50,False,30.324,"LINESTRING (166.4430688 -22.277598, 166.4430548 -22.2773256)",3,,
39083032,True,Rue Charles de Verneilh,residential,,False,52.379999999999995,"LINESTRING (166.4463914 -22.2736016, 166.4464288 -22.2740123, 166.4464295 -22.2740712)",,,
43201539,False,Rue Frédéric Surleau,tertiary,50,False,63.869,"LINESTRING (166.4463914 -22.2736016, 166.4468656 -22.2735826, 166.4470116 -22.2735788)",,,
43201539,False,Rue Frédéric Surleau,tertiary,50,True,85.666,"LINESTRING (166.4463914 -22.2736016, 166.4463043 -22.2735868, 166.4456056 -22.2733503)",,,
209629073,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,29.363,"LINESTRING (166.4464295 -22.2740712, 166.4461513 -22.27413)",3,,
293475509,False,Route des Artifices,tertiary,30,False,8.223,"LINESTRING (166.4411064 -22.2782508, 166.4411671 -22.2782027)",,,
963580762,False,Rue de la Frégate Nivôse,residential,30,False,73.565,"LINESTRING (166.4411064 -22.2782508, 166.4410827 -22.278227, 166.4410496 -22.2781728, 166.4410183 -22.278127, 166.4409162 -22.277966, 166.4407864 -22.2779044, 166.4406123 -22.2778016)",,,
40187911,True,Rue Frédéric Surleau,tertiary,,False,27.393,"LINESTRING (166.4470116 -22.2735788, 166.4471714 -22.2736289, 166.4471982 -22.273654, 166.44724 -22.273693)",,,
43201539,False,Rue Frédéric Surleau,tertiary,50,True,63.869,"LINESTRING (166.4470116 -22.2735788, 166.4468656 -22.2735826, 166.4463914 -22.2736016)",,,
40785059,False,Rue du Maréchal Leclerc,residential,50,False,78.15599999999999,"LINESTRING (166.4453537 -22.2787077, 166.4450491 -22.2786254, 166.4446748 -22.2785311, 166.444636 -22.2784959)",,,
40785059,False,Rue du Maréchal Leclerc,residential,50,True,212.6,"LINESTRING (166.4453537 -22.2787077, 166.4459375 -22.2783856, 166.4463378 -22.2781868, 166.4464487 -22.278155, 166.4465748 -22.2781696, 166.4466941 -22.2782426, 166.4467479 -22.278349, 166.4467803 -22.2787356)",,,
40785059,False,Rue du Maréchal Leclerc,residential,50,False,212.60000000000002,"LINESTRING (166.4467803 -22.2787356, 166.4467479 -22.278349, 166.4466941 -22.2782426, 166.4465748 -22.2781696, 166.4464487 -22.278155, 166.4463378 -22.2781868, 166.4459375 -22.2783856, 166.4453537 -22.2787077)",,,
37702560,False,Rue de Suffren,residential,30,False,49.971,"LINESTRING (166.4426455 -22.2787842, 166.443086 -22.2787473, 166.443129 -22.2787422)",,,
40785066,False,Rue de la Dunkerquoise,residential,,False,80.667,"LINESTRING (166.4422903 -22.278492, 166.4422691 -22.2784935, 166.4421447 -22.2785046, 166.4416658 -22.278538, 166.4416485 -22.2785545, 166.4416266 -22.2785755, 166.4416301 -22.278669)",,,
122215119,False,Rue Georges Clemenceau,residential,50,True,74.133,"LINESTRING (166.4422903 -22.278492, 166.4422258 -22.2778698, 166.442221 -22.2778284)",,,
884993966,True,Rue d'Austerlitz,residential,50,False,8.338,"LINESTRING (166.4410436 -22.2744929, 166.4410379 -22.2744181)",,no,
122215112,True,Avenue de la Victoire - Henri Lafleur,primary,50,False,91.776,"LINESTRING (166.4410436 -22.2744929, 166.4409478 -22.2744992, 166.4402502 -22.2745448, 166.4401539 -22.2745511)",2,,
201467850,True,Rue de Verdun,residential,50,False,125.283,"LINESTRING (166.4378552 -22.2727333, 166.4379083 -22.2727751, 166.4379611 -22.2727832, 166.4383548 -22.2727584, 166.4385832 -22.272745, 166.4389668 -22.2727224, 166.4390531 -22.2727175)",,,
209300007,True,Rue Jules Ferry,primary,50,False,123.21600000000001,"LINESTRING (166.4378552 -22.2727333, 166.4378913 -22.2730437, 166.4379179 -22.2731477, 166.4380005 -22.2733501, 166.4381915 -22.2737885)",2,,
47848619,True,Rue Georges Clemenceau,secondary,50,False,56.85,"LINESTRING (166.4420033 -22.2750149, 166.4420404 -22.2754709, 166.4420435 -22.2755248)",,,
51324233,True,Rue Georges Clemenceau,secondary,50,False,91.521,"LINESTRING (166.4421234 -22.2764469, 166.4421711 -22.2769697, 166.4421916 -22.2772675)",,,
122215115,False,Rue Auguste Brun,residential,50,True,91.56700000000001,"LINESTRING (166.4421234 -22.2764469, 166.4420618 -22.2764504, 166.44201 -22.2764533, 166.4419742 -22.2764554, 166.4417975 -22.2764669, 166.4415659 -22.2764832, 166.4413963 -22.2764929, 166.4413282 -22.2764978, 166.4412357 -22.2765045)",,,
37702560,False,Rue de Suffren,residential,30,True,49.971,"LINESTRING (166.443129 -22.2787422, 166.443086 -22.2787473, 166.4426455 -22.2787842)",,,
963580762,False,Rue de la Frégate Nivôse,residential,30,True,73.565,"LINESTRING (166.4406123 -22.2778016, 166.4407864 -22.2779044, 166.4409162 -22.277966, 166.4410183 -22.278127, 166.4410496 -22.2781728, 166.4410827 -22.278227, 166.4411064 -22.2782508)",,,
39627973,True,Rue des Artifices,residential,10,False,26.296999999999997,"LINESTRING (166.4416171 -22.2779994, 166.4417654 -22.2779073, 166.4418248 -22.277862)",,,
547555485,True,Rue des Artifices,residential,,False,17.035,"LINESTRING (166.4416171 -22.2779994, 166.4416497 -22.2779597, 166.4416373 -22.2779269, 166.4415761 -22.2778882)",,,
122218626,True,Rue Jean Jaurès,residential,50,False,95.421,"LINESTRING (166.4398345 -22.2707586, 166.4397692 -22.2707634, 166.4393078 -22.2707972, 166.4391602 -22.270808, 166.4389527 -22.2708232, 166.4389101 -22.2708265)",,,
122218627,False,Rue du Général Mangin,residential,50,False,104.111,"LINESTRING (166.4398345 -22.2707586, 166.4398559 -22.2710153, 166.4398704 -22.2711884, 166.4398732 -22.2712227, 166.4399096 -22.2716591, 166.4399124 -22.2716921)",,,
122122264,True,Rue Anatole France,residential,50,False,82.46499999999999,"LINESTRING (166.4444097 -22.271448, 166.4443731 -22.2713909, 166.4443477 -22.2713853, 166.4443192 -22.271387, 166.4436457 -22.2714286)",,,
161721849,True,Boulevard Vauban,tertiary,30,False,64.853,"LINESTRING (166.4444097 -22.271448, 166.4443884 -22.2709658, 166.4443795 -22.2708655)",,,
64890964,True,Rue Anatole France,residential,50,False,81.67,"LINESTRING (166.4424941 -22.2715106, 166.4424618 -22.2715129, 166.4421278 -22.2715365, 166.4417029 -22.2715687)",,,
122218627,False,Rue du Général Mangin,residential,50,True,104.111,"LINESTRING (166.4399124 -22.2716921, 166.4399096 -22.2716591, 166.4398732 -22.2712227, 166.4398704 -22.2711884, 166.4398559 -22.2710153, 166.4398345 -22.2707586)",,,
894301291,True,Rue Anatole France,residential,50,False,96.17200000000001,"LINESTRING (166.4399124 -22.2716921, 166.43982 -22.2716994, 166.4396866 -22.2717104, 166.4393306 -22.2717336, 166.4390389 -22.2717535, 166.4389806 -22.2717588)",,,
894301292,True,Rue du Général Mangin,residential,50,False,108.204,"LINESTRING (166.4399124 -22.2716921, 166.4399344 -22.2719553, 166.4399685 -22.2723642, 166.4399854 -22.2725673, 166.4399934 -22.2726623)",,,
37793711,False,Rue Georges Guynemer,tertiary,50,True,91.388,"LINESTRING (166.445718 -22.2764925, 166.4456752 -22.2765258, 166.4452253 -22.2771737)",,,
