osmid,name,highway,oneway,reversed,length,geometry,ref
137405502,Rue de l'Église,residential,False,False,77.222,"LINESTRING (3.3614248 49.4283393, 3.3615004 49.4281567, 3.3616238 49.4280241, 3.3617365 49.4278671, 3.361774 49.4278078, 3.3617794 49.4277485, 3.361771 49.4276952)",
344321317,Rue de Leury,tertiary,False,False,111.52699999999999,"LINESTRING (3.3614248 49.4283393, 3.3613296 49.4283324, 3.361245 49.4283359, 3.3610766 49.4283695, 3.3607816 49.4284149, 3.3605938 49.4284882, 3.3602773 49.4286487, 3.3600526 49.4287362)",D 1190
344321325,Rue des Marquès,tertiary,False,True,32.772999999999996,"LINESTRING (3.3614248 49.4283393, 3.3614858 49.4283733, 3.3615514 49.4284349, 3.3616124 49.4285034, 3.3617278 49.4285501)",D 1190
"[336972617, 344321313]",Rue de Braye,tertiary,False,False,161.52,"LINESTRING (3.3636749 49.4283932, 3.3636408 49.428387, 3.3633726 49.4283521, 3.3630508 49.428237, 3.3629754 49.4282184, 3.3628952 49.4281986, 3.3627396 49.4282056, 3.3625894 49.42823, 3.3624548 49.4282851, 3.3624446 49.4282893, 3.3623158 49.4283835, 3.3623136 49.4283856, 3.3622085 49.4284882, 3.3620744 49.4285545, 3.362002 49.4285645, 3.3619009 49.4285696, 3.3618116 49.4285684, 3.3617278 49.4285501)",D 1190
344321309,Impasse de Braye,residential,False,False,54.208,"LINESTRING (3.3636749 49.4283932, 3.3637265 49.4284355, 3.3641932 49.4284955, 3.3643831 49.4284834)",
289771771,Rue des Marquès,residential,False,True,81.912,"LINESTRING (3.3617278 49.4285501, 3.3617439 49.4285954, 3.3620577 49.4289604, 3.3621905 49.4290475, 3.3623979 49.4291115)",
"[336972617, 344321313]",Rue de Braye,tertiary,False,True,161.51999999999998,"LINESTRING (3.3617278 49.4285501, 3.3618116 49.4285684, 3.3619009 49.4285696, 3.362002 49.4285645, 3.3620744 49.4285545, 3.3622085 49.4284882, 3.3623136 49.4283856, 3.3623158 49.4283835, 3.3624446 49.4282893, 3.3624548 49.4282851, 3.3625894 49.42823, 3.3627396 49.4282056, 3.3628952 49.4281986, 3.3629754 49.4282184, 3.3630508 49.428237, 3.3633726 49.4283521, 3.3636408 49.428387, 3.3636749 49.4283932)",D 1190
344321325,Rue des Marquès,tertiary,False,False,32.773,"LINESTRING (3.3617278 49.4285501, 3.3616124 49.4285034, 3.3615514 49.4284349, 3.3614858 49.4283733, 3.3614248 49.4283393)",D 1190
289771765,,unclassified,False,False,443.71399999999994,"LINESTRING (3.3557337 49.4282998, 3.3558282 49.4284011, 3.3559074 49.4284859, 3.3567952 49.4292988, 3.357679 49.4300471, 3.3578735 49.4302321, 3.3579156 49.4302904, 3.3579995 49.4304066, 3.3580425 49.4305217, 3.3580532 49.4306839, 3.358013 49.4311532, 3.3579518 49.4318163)",
344321317,Rue de Leury,tertiary,False,True,273.96,"LINESTRING (3.3557337 49.4282998, 3.3562862 49.428373, 3.3573269 49.4284917, 3.3579492 49.428551, 3.3587431 49.4285998, 3.3592796 49.4286382, 3.3594742 49.4286724)",D 1190
