osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
457860497,False,2,D 4,Rue Ferdinand Vest,secondary,50,True,48.457,"LINESTRING (-0.4709837 47.4453892, -0.4711365 47.4453419, -0.4711957 47.4453236, -0.4713899 47.4452669, -0.4715769 47.4452195)",
"[775709229, 119779134]",False,2,D 4,Rue Louis Pasteur,secondary,50,False,66.1,"LINESTRING (-0.4709837 47.4453892, -0.4708801 47.4454261, -0.4708006 47.4454417, -0.4707171 47.445458, -0.4705258 47.4454712, -0.4701263 47.4454834)",
104140803,True,,,,secondary,30,False,11.622,"LINESTRING (-0.4696641 47.4454975, -0.4696483 47.4454684, -0.4696172 47.445449, -0.4695864 47.4454414, -0.4695528 47.4454416)",roundabout
119779134,False,2,D 4,Rue Louis Pasteur,secondary,50,True,34.808,"LINESTRING (-0.4696641 47.4454975, -0.4697326 47.4454987, -0.4701263 47.4454834)",
120157884,True,2,D 4,Rue Louis Pasteur,secondary,30,False,72.699,"LINESTRING (-0.4685685 47.4455361, -0.4686443 47.4455608, -0.4687271 47.4455877, -0.468817 47.4456087, -0.4688709 47.4456116, -0.4690601 47.4456013, -0.4691957 47.4455972, -0.4692998 47.4455839, -0.4694035 47.4455611, -0.4694408 47.4455548, -0.4695028 47.445549)",
120159823,False,2,D 4,Rue Louis Pasteur,secondary,30,False,120.412,"LINESTRING (-0.4685685 47.4455361, -0.4683234 47.4455448, -0.4681112 47.4455504, -0.4678362 47.445561, -0.4676437 47.4455798, -0.4674117 47.4455774, -0.4669703 47.4455729)",
120159823,False,2,D 4,Rue Louis Pasteur,secondary,30,True,32.813,"LINESTRING (-0.466534 47.4455685, -0.4669703 47.4455729)",
119773625,False,2,,Rue Édouard Branly,tertiary,50,True,152.453,"LINESTRING (-0.466534 47.4455685, -0.4665423 47.4456014, -0.466502 47.4462795, -0.4664949 47.4464306, -0.4664839 47.4467339, -0.4664791 47.4468655, -0.4664778 47.4469383)",
119779154,False,2,D 4,Rue Louis Pasteur,secondary,50,False,246.538,"LINESTRING (-0.466534 47.4455685, -0.4661183 47.4455594, -0.465205 47.4455332, -0.4649542 47.4455286, -0.4648818 47.4455286, -0.46476 47.4455271, -0.4644969 47.4455235, -0.4644344 47.4455226, -0.4638953 47.4455798, -0.4637767 47.445593, -0.4632715 47.4456481)",
119779154,False,2,D 4,Rue Louis Pasteur,secondary,50,False,71.964,"LINESTRING (-0.4632715 47.4456481, -0.4627272 47.4457139, -0.4626639 47.4457216, -0.4625115 47.4457406, -0.4623298 47.4457632)",
119779154,False,2,D 4,Rue Louis Pasteur,secondary,50,True,246.538,"LINESTRING (-0.4632715 47.4456481, -0.4637767 47.445593, -0.4638953 47.4455798, -0.4644344 47.4455226, -0.4644969 47.4455235, -0.46476 47.4455271, -0.4648818 47.4455286, -0.4649542 47.4455286, -0.465205 47.4455332, -0.4661183 47.4455594, -0.466534 47.4455685)",
143243553,False,,,Rue du Champ de la Croix,residential,50,True,90.81200000000001,"LINESTRING (-0.4632715 47.4456481, -0.4632611 47.4456008, -0.4631307 47.444837)",
47353882,False,,,,unclassified,,False,96.15100000000001,"LINESTRING (-0.469526 47.4435423, -0.4700725 47.4437368, -0.4706349 47.4439717)",
47353882,False,,,,unclassified,,True,55.075,"LINESTRING (-0.4712062 47.4442816, -0.4706349 47.4439717)",
120162316,False,,,,unclassified,,False,108.29700000000001,"LINESTRING (-0.4712062 47.4442816, -0.4713231 47.4444664, -0.4715157 47.4450125, -0.4715551 47.445174, -0.4715649 47.4451938, -0.4715769 47.4452195)",
120162316,False,,,,unclassified,,True,65.597,"LINESTRING (-0.4712062 47.4442816, -0.4710777 47.4441481, -0.4710321 47.4440647, -0.4709919 47.4439703, -0.4709945 47.4437944, -0.4710035 47.4437271)",
120162316,False,,,,unclassified,,True,108.297,"LINESTRING (-0.4715769 47.4452195, -0.4715649 47.4451938, -0.4715551 47.445174, -0.4715157 47.4450125, -0.4713231 47.4444664, -0.4712062 47.4442816)",
457860497,False,2,D 4,Rue Ferdinand Vest,secondary,50,False,48.457,"LINESTRING (-0.4715769 47.4452195, -0.4713899 47.4452669, -0.4711957 47.4453236, -0.4711365 47.4453419, -0.4709837 47.4453892)",
119773603,False,2,,Rue de la Gare,tertiary,50,False,48.338,"LINESTRING (-0.4653505 47.4497143, -0.465197 47.4494148, -0.4651466 47.4493021)",
119773603,False,2,,Rue de la Gare,tertiary,50,True,66.389,"LINESTRING (-0.4653505 47.4497143, -0.4654549 47.4498501, -0.4655582 47.4499823, -0.4657656 47.4501902, -0.4658058 47.4502244)",
"[119773616, 119773609]",False,2,,Rue de la Liberté,residential,50,"[False, True]",123.504,"LINESTRING (-0.4653505 47.4497143, -0.4652781 47.4497247, -0.4652198 47.4497304, -0.4642854 47.4497557, -0.4642679 47.4494175, -0.4642658 47.4493675)",
119775988,False,2,,Rue Édouard Branly,tertiary,50,False,17.904,"LINESTRING (-0.4654979 47.4483691, -0.4657311 47.4483366)",
119773619,True,2,,Rue de la Paix,residential,50,False,209.96800000000002,"LINESTRING (-0.4654979 47.4483691, -0.4655094 47.4484082, -0.4657633 47.4496058, -0.4658705 47.450084, -0.4658705 47.450133, -0.4658598 47.450182, -0.465841 47.4502019, -0.4658058 47.4502244)",
