osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
729486437,,residential,False,True,43.75,"LINESTRING (-149.5418006 -17.5379309, -149.5417785 -17.5379743, -149.5417644 -17.5379965, -149.5417322 -17.5379953, -149.5416747 -17.5379707, -149.5416288 -17.5379313, -149.5415891 -17.5378665, -149.5415564 -17.5377773)",,
729486446,,residential,False,True,168.982,"LINESTRING (-149.5418006 -17.5379309, -149.5419986 -17.5378544, -149.5422038 -17.5376591, -149.5423388 -17.5373961, -149.5424662 -17.5372929, -149.5425629 -17.5372415, -149.5426848 -17.5373116, -149.5427584 -17.5374481, -149.5428574 -17.5374912, -149.5429505 -17.5374911)",,
682723639,Rue Tūtera'i Tāne,secondary,False,True,18.747,"LINESTRING (-149.5417788 -17.5337247, -149.5419061 -17.5336077)",,
35717553,serv. jm boubee,residential,False,False,49.983999999999995,"LINESTRING (-149.5417788 -17.5337247, -149.5417578 -17.534008, -149.54176 -17.5341735)",,
682723639,Rue Tūtera'i Tāne,secondary,False,False,58.325,"LINESTRING (-149.5417788 -17.5337247, -149.5417761 -17.5337272, -149.5415855 -17.533877, -149.5413501 -17.5340533)",,
"[729486137, 35763477, 729486317]","['Ch. Meheata', 'chemin meheata']",residential,False,"[False, True]",280.671,"LINESTRING (-149.5429778 -17.5352106, -149.5429431 -17.535187, -149.5428976 -17.5351526, -149.5428928 -17.535143, -149.5429019 -17.5351305, -149.5429529 -17.5350716, -149.5429902 -17.5350185, -149.5429937 -17.5349769, -149.5429685 -17.5349704, -149.5428933 -17.5349994, -149.5428177 -17.5350513, -149.542785 -17.5350556, -149.5427444 -17.5350348, -149.5426671 -17.5349724, -149.5426114 -17.5349431, -149.5424055 -17.5348143, -149.5422413 -17.5347303, -149.5423274 -17.5345393, -149.5421703 -17.5344701, -149.5421949 -17.5343938, -149.5422062 -17.5343283, -149.5422256 -17.5341814, -149.5422439 -17.5340606, -149.5422545 -17.5339941, -149.5422489 -17.5339584, -149.5422087 -17.5339044, -149.5421211 -17.5337725, -149.5420496 -17.5336658, -149.5419914 -17.5335346)",,
682723639,Rue Tūtera'i Tāne,secondary,False,False,12.16,"LINESTRING (-149.5419914 -17.5335346, -149.5419061 -17.5336077)",,
"[729486137, 729486317, 35763477]","['Ch. Meheata', 'chemin meheata']",residential,False,"[False, True]",280.671,"LINESTRING (-149.5419914 -17.5335346, -149.5420496 -17.5336658, -149.5421211 -17.5337725, -149.5422087 -17.5339044, -149.5422489 -17.5339584, -149.5422545 -17.5339941, -149.5422439 -17.5340606, -149.5422256 -17.5341814, -149.5422062 -17.5343283, -149.5421949 -17.5343938, -149.5421703 -17.5344701, -149.5423274 -17.5345393, -149.5422413 -17.5347303, -149.5424055 -17.5348143, -149.5426114 -17.5349431, -149.5426671 -17.5349724, -149.5427444 -17.5350348, -149.542785 -17.5350556, -149.5428177 -17.5350513, -149.5428933 -17.5349994, -149.5429685 -17.5349704, -149.5429937 -17.5349769, -149.5429902 -17.5350185, -149.5429529 -17.5350716, -149.5429019 -17.5351305, -149.5428928 -17.535143, -149.5428976 -17.5351526, -149.5429431 -17.535187, -149.5429778 -17.5352106)",,
682723639,Rue Tūtera'i Tāne,secondary,False,True,63.075,"LINESTRING (-149.5419914 -17.5335346, -149.5420449 -17.5334887, -149.5421454 -17.5333998, -149.5422362 -17.5333112, -149.5423055 -17.5332398, -149.542402 -17.5331255)",,
729486423,,residential,False,True,57.858000000000004,"LINESTRING (-149.5409765 -17.5363254, -149.5410115 -17.5363681, -149.5408957 -17.5367493, -149.5408274 -17.5367729)",,
729486423,,residential,False,False,57.858000000000004,"LINESTRING (-149.5408274 -17.5367729, -149.5408957 -17.5367493, -149.5410115 -17.5363681, -149.5409765 -17.5363254)",,
729486439,,residential,False,False,24.067999999999998,"LINESTRING (-149.5408274 -17.5367729, -149.5408433 -17.5365797, -149.540845 -17.5365571)",,
729486439,,residential,False,True,117.57600000000001,"LINESTRING (-149.5408274 -17.5367729, -149.54082 -17.5368959, -149.5408764 -17.5370917, -149.5410481 -17.5372426, -149.5414072 -17.5373506, -149.5414415 -17.5374585, -149.5414443 -17.5374951)",,
682723639,Rue Tūtera'i Tāne,secondary,False,False,18.747,"LINESTRING (-149.5419061 -17.5336077, -149.5417788 -17.5337247)",,
682723639,Rue Tūtera'i Tāne,secondary,False,True,12.16,"LINESTRING (-149.5419061 -17.5336077, -149.5419914 -17.5335346)",,
729486126,Serv. Nanai - Rey,residential,False,True,24.101,"LINESTRING (-149.5419061 -17.5336077, -149.5417661 -17.5336256, -149.5416947 -17.5336367, -149.5416819 -17.5336414)",,
729486525,route aute ho'e,residential,False,False,19.394999999999996,"LINESTRING (-149.5408418 -17.540181, -149.5409219 -17.5401341, -149.5409756 -17.5400942, -149.5409814 -17.5400751)",,
729486525,route aute ho'e,residential,False,True,18.476,"LINESTRING (-149.5408418 -17.540181, -149.5408181 -17.5400823, -149.540816 -17.5400298, -149.5408202 -17.5400181)",,
729486528,route aute ho'e,residential,False,True,29.78,"LINESTRING (-149.5408418 -17.540181, -149.5408022 -17.5402041, -149.5407304 -17.5402614, -149.5406547 -17.5403019, -149.5406037 -17.5403189)",,
35745508,Servitude Yves Boubée,residential,False,False,96.86000000000001,"LINESTRING (-149.5417149 -17.532663, -149.5418568 -17.5327644, -149.5418987 -17.5327978, -149.5419013 -17.5328159, -149.5418764 -17.5328583, -149.5418784 -17.5328838, -149.5419752 -17.5329466, -149.5421285 -17.5330264, -149.5421872 -17.5330535, -149.542402 -17.5331255)",,
729486302,,residential,False,False,69.466,"LINESTRING (-149.5376307 -17.5355992, -149.5376086 -17.5354756, -149.5376159 -17.5354117, -149.5376433 -17.5353309, -149.5376782 -17.5352732, -149.5377736 -17.5351252, -149.5378363 -17.5350331)",,
"[729486124, 729486125, 729486350]",route domaine labbé,residential,False,False,32.861999999999995,"LINESTRING (-149.5376307 -17.5355992, -149.5377238 -17.5356367, -149.5378261 -17.5356798, -149.5379086 -17.5357285)",yes,
729486371,route aute ho'e,residential,False,False,305.27,"LINESTRING (-149.540845 -17.5365571, -149.5408482 -17.536555, -149.5408756 -17.5365089, -149.5408819 -17.5364654, -149.5408679 -17.5364278, -149.5408429 -17.5364052, -149.5408054 -17.5363897, -149.5407576 -17.536392, -149.5407175 -17.5364038, -149.5406754 -17.5364409, -149.5405467 -17.5365483, -149.5404307 -17.5366417, -149.540274 -17.5367735, -149.5401402 -17.5368798, -149.5399802 -17.5370015, -149.5398262 -17.5371237, -149.5396605 -17.5372528, -149.5395277 -17.5373652, -149.5392985 -17.5375652, -149.5392532 -17.5376076, -149.5391361 -17.5377071, -149.5390783 -17.5377676, -149.5390152 -17.5378583, -149.5389732 -17.537924, -149.538937 -17.5379673, -149.5389021 -17.537987, -149.5388526 -17.5379971, -149.5388073 -17.5379903)",,
729486371,route aute ho'e,residential,False,True,101.26100000000001,"LINESTRING (-149.540845 -17.5365571, -149.5407926 -17.5365919, -149.5407277 -17.5366241, -149.5406425 -17.5366743, -149.5405701 -17.5367217, -149.5405361 -17.5367638, -149.5405106 -17.5367999, -149.5404881 -17.5368468, -149.5404691 -17.5368947, -149.5404624 -17.5369339, -149.5404525 -17.5369865, -149.5404499 -17.5370482, -149.5404554 -17.5371101, -149.5404748 -17.5371974, -149.5404975 -17.5372754, -149.5405018 -17.5372889)",,
729486439,,residential,False,True,24.067999999999998,"LINESTRING (-149.540845 -17.5365571, -149.5408433 -17.5365797, -149.5408274 -17.5367729)",,
375464677,,residential,False,True,80.277,"LINESTRING (-149.53826 -17.5411831, -149.5382673 -17.5411379, -149.5382578 -17.5410452, -149.5382525 -17.5409366, -149.5382422 -17.5408408, -149.5382306 -17.5407283, -149.5382274 -17.5406235, -149.5382371 -17.5404636)",,
375464677,,residential,False,False,80.27699999999999,"LINESTRING (-149.5382371 -17.5404636, -149.5382274 -17.5406235, -149.5382306 -17.5407283, -149.5382422 -17.5408408, -149.5382525 -17.5409366, -149.5382578 -17.5410452, -149.5382673 -17.5411379, -149.53826 -17.5411831)",,
375464677,,residential,False,True,211.38899999999995,"LINESTRING (-149.5382371 -17.5404636, -149.5382452 -17.5403791, -149.5382616 -17.5403144, -149.5382785 -17.5402759, -149.5383167 -17.5402312, -149.5383601 -17.5402125, -149.5384092 -17.5402152, -149.5384649 -17.5402386, -149.5385235 -17.5402867, -149.5385781 -17.5403658, -149.5386558 -17.5404744, -149.5387554 -17.5406166, -149.5388446 -17.5407425, -149.5389298 -17.540863, -149.53898 -17.5409528, -149.5390365 -17.5410765, -149.5391036 -17.5412151, -149.5391551 -17.5412972, -149.5392086 -17.5413394, -149.5392971 -17.541369, -149.5393911 -17.5413855)",,
375464736,,residential,False,False,317.922,"LINESTRING (-149.5382371 -17.5404636, -149.5381238 -17.5404609, -149.5380545 -17.5404497, -149.5380207 -17.5404398, -149.5380061 -17.5404328, -149.5380022 -17.5404135, -149.5380101 -17.5403337, -149.5380205 -17.5402042, -149.5380279 -17.5400779, -149.538049 -17.5398892, -149.5380687 -17.539739, -149.5380872 -17.5396547, -149.538095 -17.5396055, -149.5381078 -17.5395777, -149.5381333 -17.5395623, -149.5381824 -17.5395703, -149.5382415 -17.5395912, -149.5382951 -17.5396118, -149.5383369 -17.5396399, -149.5384703 -17.5397697, -149.5386228 -17.5399353, -149.5387366 -17.5400496, -149.5387975 -17.5401185, -149.5388456 -17.540179, -149.5389082 -17.5402889, -149.5389688 -17.5403922, -149.5390231 -17.5404716, -149.5390561 -17.5405167, -149.5390878 -17.5405479, -149.5391307 -17.5405714, -149.5391799 -17.5405846, -149.5392245 -17.5405832, -149.539281 -17.5405687, -149.5393493 -17.5405434, -149.539453 -17.5405098)",,
"[729486353, 739702511]",,residential,False,True,32.504999999999995,"LINESTRING (-149.540933 -17.5332508, -149.5409973 -17.5332732, -149.5410428 -17.5332891, -149.5410485 -17.5332945, -149.5410602 -17.5333214, -149.5410624 -17.5333485, -149.5410538 -17.5334651)",yes,
729486437,,residential,False,False,33.724000000000004,"LINESTRING (-149.5414443 -17.5374951, -149.5414971 -17.5375931, -149.5415383 -17.5376997, -149.5415564 -17.5377773)",,
729486439,,residential,False,False,117.57600000000001,"LINESTRING (-149.5414443 -17.5374951, -149.5414415 -17.5374585, -149.5414072 -17.5373506, -149.5410481 -17.5372426, -149.5408764 -17.5370917, -149.54082 -17.5368959, -149.5408274 -17.5367729)",,
729486440,,residential,False,True,71.291,"LINESTRING (-149.5414443 -17.5374951, -149.5413977 -17.5374402, -149.5413529 -17.5373926, -149.541302 -17.5373621, -149.5412416 -17.5373446, -149.5411694 -17.5373374, -149.5410811 -17.5373345, -149.5409827 -17.5373324, -149.5409309 -17.5373408, -149.5409299 -17.5373786, -149.5409241 -17.5374321)",,
729486422,,residential,False,True,93.05699999999999,"LINESTRING (-149.5382452 -17.5392364, -149.5382916 -17.5392567, -149.5383648 -17.5392936, -149.5384397 -17.5393506, -149.5385179 -17.5394154, -149.5385985 -17.5394581, -149.538675 -17.5394726, -149.5387489 -17.53946, -149.5388045 -17.5394351, -149.5388611 -17.5393914, -149.5389867 -17.5392896)",,
375464725,route des aute,residential,False,False,235.12999999999997,"LINESTRING (-149.5397482 -17.5361191, -149.5397517 -17.5361729, -149.5397411 -17.5362265, -149.5397129 -17.5362967, -149.5396268 -17.5364407, -149.5395318 -17.5365916, -149.5394435 -17.5367353, -149.5393821 -17.5368412, -149.5393393 -17.5369323, -149.5392876 -17.5370505, -149.5392367 -17.5371724, -149.5391875 -17.5372905, -149.5391426 -17.5373924, -149.5391031 -17.5374662, -149.5390609 -17.5375186, -149.5390093 -17.5375668, -149.5389363 -17.5376281, -149.538887 -17.5376849, -149.5388479 -17.5377506, -149.5388225 -17.5378164, -149.5388083 -17.5378994, -149.5388073 -17.5379903)",,
375464725,route des aute,residential,False,True,46.048,"LINESTRING (-149.5397482 -17.5361191, -149.5397473 -17.5361038, -149.5397378 -17.5360655, -149.5396956 -17.5359865, -149.5396447 -17.53588, -149.5395852 -17.5357371)",,
"[729486425, 729486250]",serv. jm boubee,residential,False,"[False, True]",52.68299999999999,"LINESTRING (-149.5413568 -17.5393201, -149.5413871 -17.5397241, -149.5414585 -17.5397337)",,
729486529,,residential,False,True,48.385999999999996,"LINESTRING (-149.5394877 -17.533271, -149.5394859 -17.5333114, -149.5394751 -17.5333396, -149.5394251 -17.5334141, -149.539388 -17.5334686, -149.5393547 -17.533526, -149.539332 -17.5335887, -149.5393493 -17.5336663)",,
729486371,route aute ho'e,residential,False,False,101.26100000000001,"LINESTRING (-149.5405018 -17.5372889, -149.5404975 -17.5372754, -149.5404748 -17.5371974, -149.5404554 -17.5371101, -149.5404499 -17.5370482, -149.5404525 -17.5369865, -149.5404624 -17.5369339, -149.5404691 -17.5368947, -149.5404881 -17.5368468, -149.5405106 -17.5367999, -149.5405361 -17.5367638, -149.5405701 -17.5367217, -149.5406425 -17.5366743, -149.5407277 -17.5366241, -149.5407926 -17.5365919, -149.540845 -17.5365571)",,
729486371,route aute ho'e,residential,False,True,358.2910000000001,"LINESTRING (-149.5405018 -17.5372889, -149.540504 -17.5372957, -149.5405239 -17.5373744, -149.5405439 -17.5374486, -149.5405534 -17.5375263, -149.5405508 -17.537613, -149.5405347 -17.5376874, -149.5405083 -17.537762, -149.5404765 -17.5378309, -149.5404282 -17.537918, -149.5403565 -17.5380394, -149.5402672 -17.5381829, -149.5402034 -17.5382922, -149.5401625 -17.5383802, -149.5401228 -17.5384822, -149.5401043 -17.538576, -149.5400965 -17.538676, -149.5401091 -17.5387822, -149.5401312 -17.5388769, -149.5401539 -17.5389898, -149.5401836 -17.5391606, -149.5402226 -17.53934, -149.5402609 -17.539524, -149.5402811 -17.5396361, -149.5402831 -17.539647, -149.5403052 -17.5397473, -149.5403371 -17.5398505, -149.5403788 -17.5399501, -149.5404337 -17.5400562, -149.5405141 -17.5401827, -149.5405696 -17.5402715, -149.5406037 -17.5403189)",,
729486440,,residential,False,False,47.65,"LINESTRING (-149.5405018 -17.5372889, -149.5405986 -17.5373141, -149.5407198 -17.5373529, -149.540896 -17.5374148, -149.5409241 -17.5374321)",,
729486126,Serv. Nanai - Rey,residential,False,False,77.399,"LINESTRING (-149.5410538 -17.5334651, -149.5410786 -17.5334856, -149.5411382 -17.5335524, -149.5412689 -17.5336599, -149.5413527 -17.5336976, -149.5414429 -17.5337057, -149.5415661 -17.5336836, -149.5416819 -17.5336414)",,
"[619002507, 729486126, 729486127]",Serv. Nanai - Rey,residential,False,True,166.25,"LINESTRING (-149.5410538 -17.5334651, -149.5410448 -17.5334577, -149.5410102 -17.5334496, -149.5409641 -17.5334388, -149.5408945 -17.5334341, -149.5408603 -17.5334318, -149.5408424 -17.5334344, -149.5408266 -17.5334563, -149.5407963 -17.5335035, -149.5407341 -17.5336026, -149.5406696 -17.5336641, -149.5406315 -17.5336844, -149.5406049 -17.5336777, -149.5405304 -17.53361, -149.5403859 -17.5334645, -149.5402293 -17.5333032, -149.5400958 -17.533153, -149.5399867 -17.5330242, -149.539969 -17.5329852, -149.5399697 -17.5329808, -149.5399726 -17.5329732)",yes,
"[729486353, 739702511]",,residential,False,False,32.505,"LINESTRING (-149.5410538 -17.5334651, -149.5410624 -17.5333485, -149.5410602 -17.5333214, -149.5410485 -17.5332945, -149.5410428 -17.5332891, -149.5409973 -17.5332732, -149.540933 -17.5332508)",yes,
375464677,,residential,False,False,211.389,"LINESTRING (-149.5393911 -17.5413855, -149.5392971 -17.541369, -149.5392086 -17.5413394, -149.5391551 -17.5412972, -149.5391036 -17.5412151, -149.5390365 -17.5410765, -149.53898 -17.5409528, -149.5389298 -17.540863, -149.5388446 -17.5407425, -149.5387554 -17.5406166, -149.5386558 -17.5404744, -149.5385781 -17.5403658, -149.5385235 -17.5402867, -149.5384649 -17.5402386, -149.5384092 -17.5402152, -149.5383601 -17.5402125, -149.5383167 -17.5402312, -149.5382785 -17.5402759, -149.5382616 -17.5403144, -149.5382452 -17.5403791, -149.5382371 -17.5404636)",,
375464725,route des aute,residential,False,True,53.218999999999994,"LINESTRING (-149.5393911 -17.5413855, -149.5394317 -17.5412295, -149.5394761 -17.5410703, -149.5395095 -17.5409205)",,
729486357,,residential,False,False,23.183999999999997,"LINESTRING (-149.5409241 -17.5374321, -149.5409581 -17.5374611, -149.5409836 -17.5375073, -149.5410276 -17.537612)",,
729486440,,residential,False,False,71.29100000000001,"LINESTRING (-149.5409241 -17.5374321, -149.5409299 -17.5373786, -149.5409309 -17.5373408, -149.5409827 -17.5373324, -149.5410811 -17.5373345, -149.5411694 -17.5373374, -149.5412416 -17.5373446, -149.541302 -17.5373621, -149.5413529 -17.5373926, -149.5413977 -17.5374402, -149.5414443 -17.5374951)",,
729486440,,residential,False,True,47.64999999999999,"LINESTRING (-149.5409241 -17.5374321, -149.540896 -17.5374148, -149.5407198 -17.5373529, -149.5405986 -17.5373141, -149.5405018 -17.5372889)",,
375464725,route des aute,residential,False,False,52.007999999999996,"LINESTRING (-149.5388803 -17.5388333, -149.5389052 -17.5389159, -149.5389373 -17.5390478, -149.5389657 -17.5391776, -149.5389867 -17.5392896)",,
375464725,route des aute,residential,False,True,94.65799999999999,"LINESTRING (-149.5388803 -17.5388333, -149.5388687 -17.5387953, -149.5388361 -17.5386399, -149.5388141 -17.5385313, -149.5388032 -17.5384316, -149.5387947 -17.5383212, -149.5387915 -17.5381833, -149.5387938 -17.5381063, -149.5388073 -17.5379903)",,
"[729486286, 729486239]",,residential,False,"[False, True]",98.849,"LINESTRING (-149.5415564 -17.5377773, -149.5415078 -17.5378517, -149.5414191 -17.5379753, -149.5413419 -17.5380745, -149.5412225 -17.5382275, -149.5411733 -17.5383212, -149.5411599 -17.538399, -149.5411882 -17.538424, -149.541233 -17.5384242, -149.5413061 -17.5383988)",,
729486437,,residential,False,False,43.75000000000001,"LINESTRING (-149.5415564 -17.5377773, -149.5415891 -17.5378665, -149.5416288 -17.5379313, -149.5416747 -17.5379707, -149.5417322 -17.5379953, -149.5417644 -17.5379965, -149.5417785 -17.5379743, -149.5418006 -17.5379309)",,
729486437,,residential,False,True,33.724,"LINESTRING (-149.5415564 -17.5377773, -149.5415383 -17.5376997, -149.5414971 -17.5375931, -149.5414443 -17.5374951)",,
728937028,Servitude Nanaï - Rey,residential,False,False,46.287,"LINESTRING (-149.5416819 -17.5336414, -149.5416488 -17.5335906, -149.5415869 -17.5335491, -149.541546 -17.5334887, -149.5415297 -17.5334191, -149.5415605 -17.5332811)",,
729486126,Serv. Nanai - Rey,residential,False,False,24.101,"LINESTRING (-149.5416819 -17.5336414, -149.5416947 -17.5336367, -149.5417661 -17.5336256, -149.5419061 -17.5336077)",,
729486126,Serv. Nanai - Rey,residential,False,True,77.399,"LINESTRING (-149.5416819 -17.5336414, -149.5415661 -17.5336836, -149.5414429 -17.5337057, -149.5413527 -17.5336976, -149.5412689 -17.5336599, -149.5411382 -17.5335524, -149.5410786 -17.5334856, -149.5410538 -17.5334651)",,
682723628,Rue Tūtera'i Tāne,secondary,True,False,18.516,"LINESTRING (-149.5397234 -17.5353352, -149.5396507 -17.5354866)",,
682723639,Rue Tūtera'i Tāne,secondary,False,True,9.73,"LINESTRING (-149.5397234 -17.5353352, -149.5397946 -17.53528)",,
728937028,Servitude Nanaï - Rey,residential,False,True,46.287,"LINESTRING (-149.5415605 -17.5332811, -149.5415297 -17.5334191, -149.541546 -17.5334887, -149.5415869 -17.5335491, -149.5416488 -17.5335906, -149.5416819 -17.5336414)",,
729486402,chemin teoromea,residential,False,False,43.67,"LINESTRING (-149.5407274 -17.5411352, -149.5407195 -17.5411306, -149.5406823 -17.5411013, -149.540647 -17.5410583, -149.5406026 -17.5409719, -149.5405719 -17.5409088, -149.5405384 -17.5408648, -149.5404904 -17.5408213)",,
"[729486402, 729486190, 729486191]",chemin teoromea,residential,False,"[False, True]",214.982,"LINESTRING (-149.5407274 -17.5411352, -149.5408015 -17.5410882, -149.5408788 -17.5410256, -149.5409906 -17.5409187, -149.5411428 -17.5407832, -149.5412903 -17.5406468, -149.5414489 -17.5405119, -149.5415714 -17.5404083, -149.5416706 -17.5403138, -149.541729 -17.5401712, -149.5417773 -17.5400636, -149.5418179 -17.5399901, -149.5418539 -17.5399644, -149.541899 -17.5399611, -149.5419906 -17.5399871, -149.5420267 -17.5399974, -149.5421033 -17.5400262, -149.5421604 -17.5400688)",,
729486357,,residential,False,True,23.184,"LINESTRING (-149.5410276 -17.537612, -149.5409836 -17.5375073, -149.5409581 -17.5374611, -149.5409241 -17.5374321)",,
729486371,route aute ho'e,residential,False,False,358.291,"LINESTRING (-149.5406037 -17.5403189, -149.5405696 -17.5402715, -149.5405141 -17.5401827, -149.5404337 -17.5400562, -149.5403788 -17.5399501, -149.5403371 -17.5398505, -149.5403052 -17.5397473, -149.5402831 -17.539647, -149.5402811 -17.5396361, -149.5402609 -17.539524, -149.5402226 -17.53934, -149.5401836 -17.5391606, -149.5401539 -17.5389898, -149.5401312 -17.5388769, -149.5401091 -17.5387822, -149.5400965 -17.538676, -149.5401043 -17.538576, -149.5401228 -17.5384822, -149.5401625 -17.5383802, -149.5402034 -17.5382922, -149.5402672 -17.5381829, -149.5403565 -17.5380394, -149.5404282 -17.537918, -149.5404765 -17.5378309, -149.5405083 -17.537762, -149.5405347 -17.5376874, -149.5405508 -17.537613, -149.5405534 -17.5375263, -149.5405439 -17.5374486, -149.5405239 -17.5373744, -149.540504 -17.5372957, -149.5405018 -17.5372889)",,
729486371,route aute ho'e,residential,False,True,57.16900000000001,"LINESTRING (-149.5406037 -17.5403189, -149.5405957 -17.5403748, -149.5405838 -17.5404336, -149.5405655 -17.5405152, -149.5405327 -17.5406404, -149.5404988 -17.5407865, -149.5404904 -17.5408213)",,
729486528,route aute ho'e,residential,False,False,29.779999999999998,"LINESTRING (-149.5406037 -17.5403189, -149.5406547 -17.5403019, -149.5407304 -17.5402614, -149.5408022 -17.5402041, -149.5408418 -17.540181)",,
729486188,route aute ho'e,residential,False,True,3.03,"LINESTRING (-149.5410075 -17.5400862, -149.5409814 -17.5400751)",,
682723639,Rue Tūtera'i Tāne,secondary,False,False,84.976,"LINESTRING (-149.5427743 -17.5324501, -149.5426985 -17.5325986, -149.5425973 -17.5328024, -149.5425134 -17.5329599, -149.5424477 -17.5330642, -149.5424071 -17.5331195, -149.542402 -17.5331255)",,
729486371,route aute ho'e,residential,False,False,57.169,"LINESTRING (-149.5404904 -17.5408213, -149.5404988 -17.5407865, -149.5405327 -17.5406404, -149.5405655 -17.5405152, -149.5405838 -17.5404336, -149.5405957 -17.5403748, -149.5406037 -17.5403189)",,
729486402,chemin teoromea,residential,False,True,43.67,"LINESTRING (-149.5404904 -17.5408213, -149.5405384 -17.5408648, -149.5405719 -17.5409088, -149.5406026 -17.5409719, -149.540647 -17.5410583, -149.5406823 -17.5411013, -149.5407195 -17.5411306, -149.5407274 -17.5411352)",,
"[619002507, 729486126, 729486127]",Serv. Nanai - Rey,residential,False,False,166.24999999999994,"LINESTRING (-149.5399726 -17.5329732, -149.5399697 -17.5329808, -149.539969 -17.5329852, -149.5399867 -17.5330242, -149.5400958 -17.533153, -149.5402293 -17.5333032, -149.5403859 -17.5334645, -149.5405304 -17.53361, -149.5406049 -17.5336777, -149.5406315 -17.5336844, -149.5406696 -17.5336641, -149.5407341 -17.5336026, -149.5407963 -17.5335035, -149.5408266 -17.5334563, -149.5408424 -17.5334344, -149.5408603 -17.5334318, -149.5408945 -17.5334341, -149.5409641 -17.5334388, -149.5410102 -17.5334496, -149.5410448 -17.5334577, -149.5410538 -17.5334651)",yes,
"[729486345, 619002507]",Serv. Nanai - Rey,residential,False,True,220.74899999999997,"LINESTRING (-149.5399726 -17.5329732, -149.5399898 -17.5329281, -149.5400374 -17.532825, -149.5400532 -17.5327725, -149.5400463 -17.5327456, -149.5400313 -17.5327192, -149.5399798 -17.532696, -149.539853 -17.5326785, -149.5397378 -17.5326708, -149.539683 -17.5326284, -149.5396452 -17.5326003, -149.5395715 -17.5325822, -149.5394954 -17.5325941, -149.5393633 -17.5326418, -149.5392536 -17.5326812, -149.5392149 -17.5327359, -149.5392066 -17.5327549, -149.5392128 -17.5327901, -149.5392471 -17.5328222, -149.5393408 -17.5328535, -149.5394832 -17.5329357, -149.5395774 -17.5330049, -149.5396314 -17.5330259, -149.5397272 -17.5330111, -149.5398315 -17.5329935, -149.5399726 -17.5329732)",,
