osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
110255758,2,N 4,Avenue de la Préfecture,primary,50,False,False,64.719,"LINESTRING (45.2543841 -12.7829938, 45.2545215 -12.7828899, 45.2546086 -12.782824, 45.2546804 -12.7827465, 45.2547431 -12.7826485, 45.2547737 -12.7825689)",
510528924,1,,Place de France,primary,,True,False,13.156999999999998,"LINESTRING (45.2563672 -12.7820222, 45.2563565 -12.7820389, 45.2563514 -12.782058, 45.2563524 -12.7820777, 45.2563593 -12.7820962, 45.2563716 -12.7821119, 45.2563881 -12.7821233)",roundabout
466832226,2,,Avenue de la Légion Étrangère,residential,,False,True,91.801,"LINESTRING (45.2563876 -12.7829465, 45.2563607 -12.7825719, 45.2563653 -12.7823498, 45.2563812 -12.7821505, 45.2563881 -12.7821233)",
903439508,,,,residential,,False,False,131.595,"LINESTRING (45.2563876 -12.7829465, 45.2565528 -12.7829371, 45.2570217 -12.7828954, 45.2571067 -12.7829017, 45.257193 -12.7828821, 45.257236 -12.7828592, 45.2572855 -12.7828337, 45.257315 -12.7827703, 45.2575159 -12.7826673)",
903439508,,,,residential,,False,True,290.012,"LINESTRING (45.2563876 -12.7829465, 45.2562931 -12.7829698, 45.256115 -12.783016, 45.2559203 -12.7830345, 45.2558606 -12.7830607, 45.2558193 -12.7830943, 45.2558016 -12.7831411, 45.2558009 -12.7831744, 45.2558108 -12.7832034, 45.2558418 -12.7832359, 45.2559223 -12.7832666, 45.2561952 -12.7833565, 45.2564418 -12.7834206, 45.2566378 -12.7834275, 45.2568373 -12.7834306, 45.2569833 -12.7834329, 45.2572001 -12.7834133, 45.2575886 -12.7832549, 45.2576939 -12.7832601)",
466832227,2,,Rue de la Batterie Sud,residential,,False,True,38.644,"LINESTRING (45.2555599 -12.7825482, 45.2552039 -12.782564)",
466832227,2,,Rue de la Batterie Sud,residential,,False,False,46.654,"LINESTRING (45.2547737 -12.7825689, 45.2552039 -12.782564)",
110255758,2,N 4,Avenue de la Préfecture,primary,50,False,False,77.67,"LINESTRING (45.2547737 -12.7825689, 45.2549269 -12.7821315, 45.2549974 -12.7820434, 45.2550944 -12.7819624)",
110255758,2,N 4,Avenue de la Préfecture,primary,50,False,True,64.719,"LINESTRING (45.2547737 -12.7825689, 45.2547431 -12.7826485, 45.2546804 -12.7827465, 45.2546086 -12.782824, 45.2545215 -12.7828899, 45.2543841 -12.7829938)",
504212746,2,,Impasse du Rocher,residential,,False,True,79.421,"LINESTRING (45.2565033 -12.7809309, 45.2569058 -12.7811465, 45.2569786 -12.7812148, 45.2570174 -12.7812991, 45.2570242 -12.7813743)",
510534671,1,,Impasse du Rocher,residential,,True,False,31.343,"LINESTRING (45.2570242 -12.7813743, 45.2571454 -12.7816302)",
504212746,2,,Impasse du Rocher,residential,,False,False,79.421,"LINESTRING (45.2570242 -12.7813743, 45.2570174 -12.7812991, 45.2569786 -12.7812148, 45.2569058 -12.7811465, 45.2565033 -12.7809309)",
504212746,2,,Impasse du Rocher,residential,,False,True,37.147999999999996,"LINESTRING (45.2570242 -12.7813743, 45.2569662 -12.781486, 45.2568832 -12.7815638, 45.2568182 -12.7816367)",
504212750,2,,Impasse du Rocher,residential,,False,False,35.489,"LINESTRING (45.2568182 -12.7816367, 45.2571454 -12.7816302)",
504212746,2,,Impasse du Rocher,residential,,False,False,37.147999999999996,"LINESTRING (45.2568182 -12.7816367, 45.2568832 -12.7815638, 45.2569662 -12.781486, 45.2570242 -12.7813743)",
510528918,2,,Impasse du Rocher,residential,,False,True,54.014,"LINESTRING (45.2568182 -12.7816367, 45.2566582 -12.7816572, 45.2564446 -12.781671, 45.2563221 -12.7816772)",
466832228,1,,,residential,,True,False,47.958,"LINESTRING (45.2563221 -12.7816772, 45.2563213 -12.7815625, 45.2563072 -12.7814396, 45.2562663 -12.7813493, 45.2562132 -12.7812706)",
510528918,2,,Impasse du Rocher,residential,,False,False,54.013999999999996,"LINESTRING (45.2563221 -12.7816772, 45.2564446 -12.781671, 45.2566582 -12.7816572, 45.2568182 -12.7816367)",
"[504212747, 504212749]",1,,"['Rue de la Gendarmerie', ""Rue de l'Hôpital""]",residential,,True,False,193.85500000000005,"LINESTRING (45.2561983 -12.7813795, 45.256123 -12.7813837, 45.2555576 -12.7813981, 45.2553427 -12.7814036, 45.2550623 -12.7814107, 45.255019 -12.7814187, 45.2550021 -12.7814284, 45.2549791 -12.7814415, 45.2549646 -12.7814691, 45.2549669 -12.7815146, 45.2550079 -12.7816673, 45.2550147 -12.7817664, 45.2550225 -12.7818183, 45.2550392 -12.7818654, 45.2550944 -12.7819624)",
510528916,1,,,residential,,True,False,55.571000000000005,"LINESTRING (45.2561983 -12.7813795, 45.2562208 -12.7814891, 45.256233 -12.7816976, 45.2562426 -12.7818765)",
466904241,2,,,residential,,False,False,15.064,"LINESTRING (45.2552825 -12.7809742, 45.2552373 -12.7808461)",
466832229,2,,Rue de l'Église,residential,,False,False,125.18599999999999,"LINESTRING (45.2552825 -12.7809742, 45.2553916 -12.7809371, 45.2555225 -12.7809061, 45.2557845 -12.7808873, 45.2558707 -12.780878, 45.2559772 -12.7809121, 45.2560974 -12.7810375, 45.2561634 -12.7811439, 45.2562132 -12.7812706)",
466832229,2,,Rue de l'Église,residential,,False,True,31.027,"LINESTRING (45.2552825 -12.7809742, 45.2552269 -12.7809916, 45.2551273 -12.7810193, 45.2550081 -12.7810532)",
466832229,2,,Rue de l'Église,residential,,False,False,31.027,"LINESTRING (45.2550081 -12.7810532, 45.2551273 -12.7810193, 45.2552269 -12.7809916, 45.2552825 -12.7809742)",
466832229,2,,Rue de l'Église,residential,,False,True,125.18599999999999,"LINESTRING (45.2562132 -12.7812706, 45.2561634 -12.7811439, 45.2560974 -12.7810375, 45.2559772 -12.7809121, 45.2558707 -12.780878, 45.2557845 -12.7808873, 45.2555225 -12.7809061, 45.2553916 -12.7809371, 45.2552825 -12.7809742)",
504212747,1,,Rue de l'Hôpital,residential,,True,False,12.34,"LINESTRING (45.2562132 -12.7812706, 45.2562133 -12.781329, 45.2561983 -12.7813795)",
"[624449178, 110255758]",2,N 4,Avenue de la Préfecture,primary,50,False,False,37.541,"LINESTRING (45.2550944 -12.7819624, 45.2552138 -12.7818765, 45.2553092 -12.7818445, 45.2554043 -12.7818262)",
110255758,2,N 4,Avenue de la Préfecture,primary,50,False,True,77.67,"LINESTRING (45.2550944 -12.7819624, 45.2549974 -12.7820434, 45.2549269 -12.7821315, 45.2547737 -12.7825689)",
466832228,1,,,residential,,True,False,28.276,"LINESTRING (45.2563119 -12.7819313, 45.2563221 -12.7816772)",
624449178,2,N 4,Avenue de la Préfecture,primary,50,False,True,9.675,"LINESTRING (45.2563119 -12.7819313, 45.2562426 -12.7818765)",
624449180,,N 4,Avenue de la Préfecture,primary,,True,False,11.753,"LINESTRING (45.2563119 -12.7819313, 45.2563672 -12.7820222)",
466904241,2,,,residential,,False,True,15.064,"LINESTRING (45.2552373 -12.7808461, 45.2552825 -12.7809742)",
504212750,2,,Impasse du Rocher,residential,,False,True,35.489,"LINESTRING (45.2571454 -12.7816302, 45.2568182 -12.7816367)",
510534671,1,,Impasse du Rocher,residential,,True,False,46.678,"LINESTRING (45.2571454 -12.7816302, 45.2571734 -12.7820491)",
968261068,2,N 4,Boulevard des Crabes,primary,50,False,False,60.28,"LINESTRING (45.2571734 -12.7820491, 45.2568465 -12.7820659, 45.256618 -12.7820695)",
624449178,2,N 4,Avenue de la Préfecture,primary,50,False,False,9.675,"LINESTRING (45.2562426 -12.7818765, 45.2563119 -12.7819313)",
624449178,2,N 4,Avenue de la Préfecture,primary,50,False,True,91.618,"LINESTRING (45.2562426 -12.7818765, 45.2560933 -12.7818489, 45.2559929 -12.7818237, 45.255935 -12.7818217, 45.2556824 -12.7818128, 45.2554734 -12.7818196, 45.2554043 -12.7818262)",
