osmid,highway,maxspeed,oneway,reversed,length,ref,name,geometry
76995013,residential,50,False,True,74.971,,,"LINESTRING (165.962372 -21.5181004, 165.9623408 -21.518774)"
76995014,residential,50,False,False,219.048,,Rue Emile NECHORO,"LINESTRING (165.962372 -21.5181004, 165.9602567 -21.51801)"
76995014,residential,50,False,True,120.162,,Rue Emile NECHORO,"LINESTRING (165.962372 -21.5181004, 165.9629247 -21.5183318, 165.9629625 -21.5183734, 165.9629561 -21.5184244, 165.962778 -21.5188005)"
76995013,residential,50,False,True,37.723,,,"LINESTRING (165.9623908 -21.5177616, 165.962372 -21.5181004)"
898191611,secondary,50,False,False,222.352,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9623908 -21.5177616, 165.9602434 -21.5176739)"
898191611,secondary,50,False,True,169.008,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9623908 -21.5177616, 165.962579 -21.5177747, 165.9627616 -21.5178165, 165.9628952 -21.517871, 165.9639018 -21.5183087)"
76995021,residential,50,False,False,45.322,,Rue Henri Mayet,"LINESTRING (165.962778 -21.5188005, 165.9623408 -21.518774)"
76995014,residential,50,False,False,120.162,,Rue Emile NECHORO,"LINESTRING (165.962778 -21.5188005, 165.9629561 -21.5184244, 165.9629625 -21.5183734, 165.9629247 -21.5183318, 165.962372 -21.5181004)"
76995021,residential,50,False,True,81.60400000000001,,Rue Henri Mayet,"LINESTRING (165.962778 -21.5188005, 165.9629916 -21.5188097, 165.9634265 -21.5189058, 165.9635314 -21.5189741)"
76995014,residential,50,False,True,219.048,,Rue Emile NECHORO,"LINESTRING (165.9602567 -21.51801, 165.962372 -21.5181004)"
76995021,residential,50,False,False,37.398,,Rue Henri Mayet,"LINESTRING (165.9602567 -21.51801, 165.9602434 -21.5176739)"
76995021,residential,50,False,True,270.94399999999996,,Rue Henri Mayet,"LINESTRING (165.9602567 -21.51801, 165.9602542 -21.5180571, 165.9602511 -21.518262, 165.9602503 -21.5183275, 165.96026 -21.518393, 165.960287 -21.5184462, 165.9603244 -21.5184921, 165.9604023 -21.5185427, 165.960532 -21.5185568, 165.9610666 -21.5185369, 165.9613126 -21.5185409, 165.9614845 -21.5185685, 165.9616291 -21.5186225, 165.9617888 -21.5186947, 165.9619801 -21.5187618, 165.9621419 -21.5187838, 165.9623408 -21.518774)"
672463404,residential,50,False,True,33.816,,,"LINESTRING (165.9642093 -21.519819, 165.9643529 -21.5195458)"
76995021,residential,50,False,False,33.482,,Rue Henri Mayet,"LINESTRING (165.9642093 -21.519819, 165.9641531 -21.5196805, 165.9640888 -21.5195396)"
76995021,residential,50,False,True,135.819,,Rue Henri Mayet,"LINESTRING (165.9642093 -21.519819, 165.9642451 -21.5206464, 165.9642506 -21.5207968, 165.9642459 -21.520852, 165.9642157 -21.5209112, 165.9641312 -21.5210045)"
76995021,residential,50,False,False,81.604,,Rue Henri Mayet,"LINESTRING (165.9635314 -21.5189741, 165.9634265 -21.5189058, 165.9629916 -21.5188097, 165.962778 -21.5188005)"
76995021,residential,50,False,True,85.39699999999999,,Rue Henri Mayet,"LINESTRING (165.9635314 -21.5189741, 165.9636639 -21.519088, 165.9640888 -21.5195396)"
176108641,residential,50,False,False,83.506,,,"LINESTRING (165.9635314 -21.5189741, 165.9635619 -21.5188833, 165.9639018 -21.5183087)"
176108641,residential,50,False,True,171.77200000000005,,,"LINESTRING (165.9635314 -21.5189741, 165.9635083 -21.5190408, 165.9634983 -21.5191153, 165.9635006 -21.5191861, 165.9635156 -21.5192593, 165.9635744 -21.5194156, 165.9635916 -21.51949, 165.9636023 -21.5195744, 165.9636036 -21.5196349, 165.9635969 -21.5196973, 165.9635727 -21.5197779, 165.9635147 -21.5199503, 165.9634712 -21.5200337, 165.9634316 -21.5201284, 165.9633963 -21.5202565, 165.9633916 -21.5203039, 165.9633949 -21.5203615, 165.9634045 -21.5204188, 165.9634168 -21.5204677)"
76995021,residential,50,False,False,46.902,,Rue Henri Mayet,"LINESTRING (165.9602434 -21.5176739, 165.9602654 -21.5172526)"
76995021,residential,50,False,True,37.398,,Rue Henri Mayet,"LINESTRING (165.9602434 -21.5176739, 165.9602567 -21.51801)"
898191611,secondary,50,False,True,222.352,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9602434 -21.5176739, 165.9623908 -21.5177616)"
76995021,residential,50,False,True,32.203,,Rue Henri Mayet,"LINESTRING (165.9602772 -21.5169632, 165.9602654 -21.5172526)"
76995023,residential,50,False,False,566.646,,Rue Malo Cawidroné,"LINESTRING (165.9608839 -21.5223189, 165.9608433 -21.5221957, 165.9607788 -21.5221183, 165.9605952 -21.52192, 165.9605106 -21.5218326, 165.9604745 -21.5217378, 165.9604624 -21.5216392, 165.9604945 -21.5215806, 165.9606086 -21.521401, 165.960646 -21.5213248, 165.9606569 -21.5212425, 165.9606837 -21.5208982, 165.9607117 -21.5208458, 165.9607775 -21.5207796, 165.9608525 -21.5207522, 165.9610216 -21.5207397, 165.9614118 -21.5207709, 165.9615232 -21.5207584, 165.9616667 -21.5207048, 165.9619925 -21.5205314, 165.9621776 -21.5204191, 165.9622273 -21.5203342, 165.962242 -21.5202344, 165.9622273 -21.520091, 165.9622352 -21.5200174, 165.9622836 -21.5199175, 165.9623185 -21.5198851, 165.9623829 -21.5198452, 165.9624887 -21.5198265, 165.9625946 -21.5198314, 165.962702 -21.5198514, 165.9627865 -21.5199001, 165.9628978 -21.5200086, 165.9630506 -21.520207, 165.9632609 -21.5204915, 165.9632923 -21.5205192, 165.9633417 -21.520527, 165.9633744 -21.5205101, 165.9634168 -21.5204677)"
76995021,residential,50,False,False,135.81900000000002,,Rue Henri Mayet,"LINESTRING (165.9641312 -21.5210045, 165.9642157 -21.5209112, 165.9642459 -21.520852, 165.9642506 -21.5207968, 165.9642451 -21.5206464, 165.9642093 -21.519819)"
76995023,residential,50,False,True,108.92000000000002,,Rue Malo Cawidroné,"LINESTRING (165.9641312 -21.5210045, 165.9640221 -21.5209239, 165.9639895 -21.520857, 165.9639419 -21.5207364, 165.9639064 -21.5206374, 165.9638772 -21.5205793, 165.9638092 -21.5205029, 165.9637357 -21.520458, 165.9636559 -21.5204499, 165.9634691 -21.5204565, 165.9634168 -21.5204677)"
76995027,residential,50,False,False,328.84400000000005,,Rue Fritz Persan,"LINESTRING (165.9641312 -21.5210045, 165.9636555 -21.5220248, 165.9636448 -21.5220896, 165.9636635 -21.5221495, 165.9637226 -21.5222007, 165.9640378 -21.5224003, 165.9640807 -21.5224115, 165.9641236 -21.5223965, 165.964153 -21.5223616, 165.9647887 -21.5213648)"
1110142446,residential,50,False,False,37.516,,Rue Henry DAVID,"LINESTRING (165.9641312 -21.5210045, 165.9642097 -21.5210615, 165.9644357 -21.5211868)"
1110142446,residential,50,False,True,33.07,,Rue Henry DAVID,"LINESTRING (165.9647887 -21.5213648, 165.9645071 -21.521224)"
76995027,residential,50,False,True,328.844,,Rue Fritz Persan,"LINESTRING (165.9647887 -21.5213648, 165.964153 -21.5223616, 165.9641236 -21.5223965, 165.9640807 -21.5224115, 165.9640378 -21.5224003, 165.9637226 -21.5222007, 165.9636635 -21.5221495, 165.9636448 -21.5220896, 165.9636555 -21.5220248, 165.9641312 -21.5210045)"
1110142446,residential,50,False,False,219.64200000000002,,Rue Henry DAVID,"LINESTRING (165.9647887 -21.5213648, 165.9650515 -21.5214846, 165.9652287 -21.5215581, 165.9653117 -21.5215794, 165.9653977 -21.5215756, 165.9654835 -21.5215182, 165.9657436 -21.5213224, 165.9659314 -21.5211427, 165.966162 -21.5209655, 165.9663123 -21.5209019, 165.9665911 -21.5208258)"
76995042,secondary,50,False,False,100.797,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9665911 -21.5208258, 165.9659659 -21.5201305)"
76995042,secondary,50,False,True,188.26899999999998,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9665911 -21.5208258, 165.9669211 -21.5211315, 165.9671116 -21.5212712, 165.9672885 -21.5213648, 165.9676614 -21.5214758, 165.9681625 -21.5215931)"
1110142446,residential,50,False,True,219.64199999999997,,Rue Henry DAVID,"LINESTRING (165.9665911 -21.5208258, 165.9663123 -21.5209019, 165.966162 -21.5209655, 165.9659314 -21.5211427, 165.9657436 -21.5213224, 165.9654835 -21.5215182, 165.9653977 -21.5215756, 165.9653117 -21.5215794, 165.9652287 -21.5215581, 165.9650515 -21.5214846, 165.9647887 -21.5213648)"
76995042,secondary,50,False,True,7.71,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9659181 -21.5200773, 165.9659659 -21.5201305)"
"[76995042, 898191611]",secondary,50,False,False,182.00400000000002,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9659181 -21.5200773, 165.9657489 -21.5198219, 165.9655612 -21.5195982, 165.9654689 -21.519492, 165.9649952 -21.5189469, 165.9648322 -21.5187938)"
136287457,residential,50,True,False,196.813,,,"LINESTRING (165.9659181 -21.5200773, 165.9646756 -21.5210043, 165.9644357 -21.5211868)"
176108641,residential,50,False,True,83.506,,,"LINESTRING (165.9639018 -21.5183087, 165.9635619 -21.5188833, 165.9635314 -21.5189741)"
672463405,residential,50,False,False,217.93699999999998,,Rue Adrien MILLET,"LINESTRING (165.9639018 -21.5183087, 165.9642881 -21.5176703, 165.9643661 -21.5175956, 165.9644542 -21.5175507, 165.9645836 -21.5175258, 165.9646708 -21.5175271, 165.9649457 -21.5176044, 165.9651871 -21.5176531, 165.9653896 -21.5176643, 165.9655398 -21.5176556)"
898191611,secondary,50,False,False,169.008,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9639018 -21.5183087, 165.9628952 -21.517871, 165.9627616 -21.5178165, 165.962579 -21.5177747, 165.9623908 -21.5177616)"
898191611,secondary,50,False,True,110.93799999999999,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9639018 -21.5183087, 165.9643408 -21.5184853, 165.9645849 -21.5186163, 165.9648322 -21.5187938)"
76995021,residential,50,False,False,85.39699999999999,,Rue Henri Mayet,"LINESTRING (165.9640888 -21.5195396, 165.9636639 -21.519088, 165.9635314 -21.5189741)"
76995021,residential,50,False,True,33.482,,Rue Henri Mayet,"LINESTRING (165.9640888 -21.5195396, 165.9641531 -21.5196805, 165.9642093 -21.519819)"
176108640,residential,50,False,False,29.695999999999998,,,"LINESTRING (165.9640888 -21.5195396, 165.9641581 -21.5195798, 165.9642228 -21.5195868, 165.9642859 -21.5195808, 165.9643529 -21.5195458)"
76995042,secondary,50,False,False,7.71,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9659659 -21.5201305, 165.9659181 -21.5200773)"
76995042,secondary,50,False,True,100.797,RPN3,Route Provinciale Nord 3,"LINESTRING (165.9659659 -21.5201305, 165.9665911 -21.5208258)"
672463401,residential,50,True,False,26.414,,,"LINESTRING (165.9657611 -21.5202719, 165.9658201 -21.5202245, 165.9659659 -21.5201305)"
672463400,residential,50,True,False,61.924,,,"LINESTRING (165.9653118 -21.5206399, 165.9657611 -21.5202719)"
672463401,residential,50,True,False,71.653,,,"LINESTRING (165.9653118 -21.5206399, 165.9654298 -21.5206112, 165.9655774 -21.520575, 165.9656323 -21.5205588, 165.9656766 -21.5205389, 165.9657182 -21.5205027, 165.965741 -21.520439, 165.965741 -21.5203692, 165.9657477 -21.5203093, 165.9657611 -21.5202719)"
672463401,residential,50,True,False,105.581,,,"LINESTRING (165.9645071 -21.521224, 165.9653118 -21.5206399)"
1110142446,residential,50,False,False,33.07,,Rue Henry DAVID,"LINESTRING (165.9645071 -21.521224, 165.9647887 -21.5213648)"
1110142446,residential,50,False,True,8.465,,Rue Henry DAVID,"LINESTRING (165.9645071 -21.521224, 165.9644357 -21.5211868)"
1110142446,residential,50,False,False,8.465,,Rue Henry DAVID,"LINESTRING (165.9644357 -21.5211868, 165.9645071 -21.521224)"
1110142446,residential,50,False,True,37.516,,Rue Henry DAVID,"LINESTRING (165.9644357 -21.5211868, 165.9642097 -21.5210615, 165.9641312 -21.5210045)"
672463404,residential,50,False,False,33.816,,,"LINESTRING (165.9643529 -21.5195458, 165.9642093 -21.519819)"
176108640,residential,50,False,False,97.21300000000001,,,"LINESTRING (165.9643529 -21.5195458, 165.9644009 -21.5194699, 165.9648322 -21.5187938)"
176108640,residential,50,False,True,29.696,,,"LINESTRING (165.9643529 -21.5195458, 165.9642859 -21.5195808, 165.9642228 -21.5195868, 165.9641581 -21.5195798, 165.9640888 -21.5195396)"
76995011,residential,50,False,False,146.245,,Rue Louis THIONA,"LINESTRING (165.9655398 -21.5176556, 165.9654592 -21.5177666, 165.9648322 -21.5187938)"
672463405,residential,50,False,True,217.937,,Rue Adrien MILLET,"LINESTRING (165.9655398 -21.5176556, 165.9653896 -21.5176643, 165.9651871 -21.5176531, 165.9649457 -21.5176044, 165.9646708 -21.5175271, 165.9645836 -21.5175258, 165.9644542 -21.5175507, 165.9643661 -21.5175956, 165.9642881 -21.5176703, 165.9639018 -21.5183087)"
76995023,residential,50,False,False,108.91999999999999,,Rue Malo Cawidroné,"LINESTRING (165.9634168 -21.5204677, 165.9634691 -21.5204565, 165.9636559 -21.5204499, 165.9637357 -21.520458, 165.9638092 -21.5205029, 165.9638772 -21.5205793, 165.9639064 -21.5206374, 165.9639419 -21.5207364, 165.9639895 -21.520857, 165.9640221 -21.5209239, 165.9641312 -21.5210045)"
76995023,residential,50,False,True,566.6459999999998,,Rue Malo Cawidroné,"LINESTRING (165.9634168 -21.5204677, 165.9633744 -21.5205101, 165.9633417 -21.520527, 165.9632923 -21.5205192, 165.9632609 -21.5204915, 165.9630506 -21.520207, 165.9628978 -21.5200086, 165.9627865 -21.5199001, 165.962702 -21.5198514, 165.9625946 -21.5198314, 165.9624887 -21.5198265, 165.9623829 -21.5198452, 165.9623185 -21.5198851, 165.9622836 -21.5199175, 165.9622352 -21.5200174, 165.9622273 -21.520091, 165.962242 -21.5202344, 165.9622273 -21.5203342, 165.9621776 -21.5204191, 165.9619925 -21.5205314, 165.9616667 -21.5207048, 165.9615232 -21.5207584, 165.9614118 -21.5207709, 165.9610216 -21.5207397, 165.9608525 -21.5207522, 165.9607775 -21.5207796, 165.9607117 -21.5208458, 165.9606837 -21.5208982, 165.9606569 -21.5212425, 165.960646 -21.5213248, 165.9606086 -21.521401, 165.9604945 -21.5215806, 165.9604624 -21.5216392, 165.9604745 -21.5217378, 165.9605106 -21.5218326, 165.9605952 -21.52192, 165.9607788 -21.5221183, 165.9608433 -21.5221957, 165.9608839 -21.5223189)"
176108641,residential,50,False,False,171.77200000000002,,,"LINESTRING (165.9634168 -21.5204677, 165.9634045 -21.5204188, 165.9633949 -21.5203615, 165.9633916 -21.5203039, 165.9633963 -21.5202565, 165.9634316 -21.5201284, 165.9634712 -21.5200337, 165.9635147 -21.5199503, 165.9635727 -21.5197779, 165.9635969 -21.5196973, 165.9636036 -21.5196349, 165.9636023 -21.5195744, 165.9635916 -21.51949, 165.9635744 -21.5194156, 165.9635156 -21.5192593, 165.9635006 -21.5191861, 165.9634983 -21.5191153, 165.9635083 -21.5190408, 165.9635314 -21.5189741)"
