osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
33797507,False,Rue de Génicourt,residential,,True,485.074,"LINESTRING (2.0661978 49.0695123, 2.0662349 49.0690714, 2.0658182 49.0677375, 2.0656293 49.0672764, 2.0654968 49.0670244, 2.0651031 49.0664426, 2.065077 49.0663162, 2.0652127 49.0659721, 2.0652533 49.0658942, 2.0652891 49.0657103, 2.0652738 49.0653075, 2.0652728 49.0652822)",
40651537,False,Allée des Cerisiers,residential,,False,68.518,"LINESTRING (2.0661978 49.0695123, 2.066996 49.0693588, 2.0670995 49.0693805)",
40651537,False,Allée des Cerisiers,residential,,True,68.518,"LINESTRING (2.0670995 49.0693805, 2.066996 49.0693588, 2.0661978 49.0695123)",
42422932,False,Rue du Grand Moulin,residential,,False,60.206,"LINESTRING (2.0641065 49.0628275, 2.0633493 49.0626107)",
44820692,False,Rue de l'Église,unclassified,,True,54.904,"LINESTRING (2.0641065 49.0628275, 2.0639107 49.0623507)",
42422932,False,Rue du Grand Moulin,residential,,True,93.365,"LINESTRING (2.0641065 49.0628275, 2.065083 49.0631733, 2.0652037 49.0632531)",
42422932,False,Rue du Grand Moulin,residential,,True,60.206,"LINESTRING (2.0633493 49.0626107, 2.0641065 49.0628275)",
44820692,False,Rue de l'Église,unclassified,,False,54.904,"LINESTRING (2.0639107 49.0623507, 2.0641065 49.0628275)",
44834682,False,Rue William Thornley,tertiary,30,True,42.235,"LINESTRING (2.064673 49.0633893, 2.0647652 49.0633502, 2.0650583 49.0632595, 2.0652037 49.0632531)",
176520505,True,,tertiary,,False,11.974,"LINESTRING (2.064673 49.0633893, 2.0646916 49.063419, 2.0646835 49.0634557, 2.0646445 49.0634845)",roundabout
176520505,True,,tertiary,,False,14.839,"LINESTRING (2.0645015 49.0634011, 2.0645391 49.0633727, 2.0646204 49.0633652, 2.064673 49.0633893)",roundabout
220013178,True,Rue de l'Église,residential,,False,70.60799999999999,"LINESTRING (2.0645015 49.0634011, 2.064437 49.0633527, 2.0641404 49.0629387, 2.0641065 49.0628275)",
44835442,False,Rue William Thornley,tertiary,,False,143.961,"LINESTRING (2.0646445 49.0634845, 2.0646536 49.0635586, 2.0646795 49.0636392, 2.0647683 49.0637645, 2.0648735 49.0638855, 2.0648967 49.0639163, 2.0649659 49.0640086, 2.0650097 49.0640573, 2.0651521 49.0642191, 2.0652765 49.0643606, 2.0654824 49.0645947, 2.0655078 49.0646382)",
176520505,True,,tertiary,,False,18.409,"LINESTRING (2.0646445 49.0634845, 2.0645867 49.063494, 2.0645564 49.0634897, 2.0645195 49.0634733, 2.0645037 49.0634585, 2.0644925 49.0634291, 2.0645015 49.0634011)",roundabout
176520497,True,Rue Pasteur,tertiary,50,False,18.541,"LINESTRING (2.0672232 49.0623034, 2.0672546 49.0623395, 2.0673012 49.0623971, 2.067317 49.0624562)",
503061045,True,,tertiary,50,False,10.684,"LINESTRING (2.0671706 49.0624617, 2.067317 49.0624562)",roundabout
98653286,True,Rue Pasteur,tertiary,50,False,18.288,"LINESTRING (2.0671706 49.0624617, 2.0671907 49.062344, 2.0672102 49.0623154, 2.0672232 49.0623034)",
503061045,True,,tertiary,50,False,20.084,"LINESTRING (2.067317 49.0624562, 2.0673387 49.0624716, 2.0673709 49.0625106, 2.0673768 49.0625608, 2.0673527 49.0625952, 2.0673229 49.062614)",roundabout
44834682,False,Rue William Thornley,tertiary,30,False,176.11800000000002,"LINESTRING (2.0671325 49.062588, 2.0670152 49.062599, 2.0669017 49.0626543, 2.0667161 49.0627872, 2.0664296 49.0631022, 2.0663441 49.0631721, 2.0662188 49.0632276, 2.066062 49.0632767, 2.0657334 49.063285, 2.0654047 49.0632704, 2.0652037 49.0632531)",
503061045,True,,tertiary,50,False,15.330000000000002,"LINESTRING (2.0671325 49.062588, 2.067113 49.0625393, 2.0671323 49.0624966, 2.0671706 49.0624617)",roundabout
503061045,True,,tertiary,50,False,6.742,"LINESTRING (2.0672037 49.0626253, 2.0671637 49.062611, 2.0671325 49.062588)",roundabout
44834680,True,Rue Pasteur,tertiary,50,False,16.68,"LINESTRING (2.0673229 49.062614, 2.0673348 49.0627638)",
503061045,True,,tertiary,50,False,9.023,"LINESTRING (2.0673229 49.062614, 2.0672642 49.0626291, 2.0672037 49.0626253)",roundabout
176520500,False,Rue de Montgeroult,tertiary,,False,5.1,"LINESTRING (2.0653427 49.0652797, 2.0652728 49.0652822)",
44835442,False,Rue William Thornley,tertiary,,True,73.158,"LINESTRING (2.0653427 49.0652797, 2.0653573 49.0652411, 2.0653852 49.0651673, 2.0655137 49.0648275, 2.0655351 49.0647602, 2.0655078 49.0646382)",
176520504,False,Rue de Montgeroult,tertiary,,True,64.421,"LINESTRING (2.0653427 49.0652797, 2.0661819 49.0653165, 2.0662245 49.065321)",
52476598,False,Chemin de la Friche,residential,,True,100.732,"LINESTRING (2.0660035 49.063585, 2.0658079 49.0635799, 2.0656236 49.0642822, 2.06563 49.0643471)",
25773912,False,Rue de la Friche,residential,,False,33.635,"LINESTRING (2.0655078 49.0646382, 2.0655501 49.064568, 2.06563 49.0643471)",
44835442,False,Rue William Thornley,tertiary,,False,73.15799999999999,"LINESTRING (2.0655078 49.0646382, 2.0655351 49.0647602, 2.0655137 49.0648275, 2.0653852 49.0651673, 2.0653573 49.0652411, 2.0653427 49.0652797)",
44835442,False,Rue William Thornley,tertiary,,True,143.96099999999998,"LINESTRING (2.0655078 49.0646382, 2.0654824 49.0645947, 2.0652765 49.0643606, 2.0651521 49.0642191, 2.0650097 49.0640573, 2.0649659 49.0640086, 2.0648967 49.0639163, 2.0648735 49.0638855, 2.0647683 49.0637645, 2.0646795 49.0636392, 2.0646536 49.0635586, 2.0646445 49.0634845)",
25773954,False,Rue de Livilliers,tertiary,,True,165.54399999999998,"LINESTRING (2.0683199 49.0688216, 2.068291 49.0687667, 2.0681972 49.0686044, 2.0680703 49.0683895, 2.067982 49.0682618, 2.0678138 49.0679922, 2.0677572 49.0679016, 2.0675445 49.0675411, 2.067535 49.0675248, 2.0674841 49.0674375)",
