osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,lanes,junction,access
446883706,Rue Philandrier,secondary,False,True,19.564999999999998,"LINESTRING (4.5720398 47.8571772, 4.5718876 47.8570911, 4.5718393 47.8570638)",,50,,2,,
110428569,Rue Thurot,residential,False,False,24.434,"LINESTRING (4.5736285 47.8575366, 4.5736357 47.8575101, 4.5736871 47.8573204)",,,,,,
502251611,Rue du Bourg,secondary,False,False,78.483,"LINESTRING (4.5736285 47.8575366, 4.5737699 47.8575378, 4.5738887 47.8575388, 4.5740854 47.8575368, 4.5742796 47.8575273, 4.5744591 47.8575174, 4.5744999 47.8575131, 4.5745744 47.8575053, 4.5746748 47.8574886)",D 928,50,,2,,
502251611,Rue du Bourg,secondary,False,True,53.711999999999996,"LINESTRING (4.5736285 47.8575366, 4.5732455 47.8575349, 4.5730783 47.8575364, 4.5730105 47.8575377, 4.5729516 47.8575434, 4.5729122 47.8575538)",D 928,50,,2,,
110428589,Rue Saint-Vorles,tertiary,False,True,29.841,"LINESTRING (4.5750085 47.8573714, 4.5750462 47.8573948, 4.5753352 47.8575256)",D 16,50,,,,
702687194,Rue du Bourg,secondary,False,False,45.08,"LINESTRING (4.5750085 47.8573714, 4.5750536 47.8573412, 4.5754363 47.8570851)",D 928,50,,2,,
702687194,Rue du Bourg,secondary,False,True,21.131999999999998,"LINESTRING (4.5750085 47.8573714, 4.5748883 47.8574301, 4.5747663 47.8574682)",D 928,50,,2,,
"[61109825, 61109820, 447059102]",Rue de Seine,residential,False,True,356.764,"LINESTRING (4.5808672 47.8625506, 4.5807929 47.8625792, 4.5806875 47.8626058, 4.5804753 47.8626358, 4.5802031 47.8626637, 4.5800013 47.8626777, 4.5798209 47.8626799, 4.5796398 47.8626754, 4.579546 47.8626682, 4.5794427 47.8626583, 4.5793532 47.862646, 4.5791933 47.8626129, 4.5785621 47.8624416, 4.5783752 47.8623896, 4.5783087 47.8623711, 4.5780579 47.862298, 4.5780345 47.8622914, 4.5779413 47.8622639, 4.5778973 47.8622523, 4.5778855 47.8622492, 4.5771228 47.8620385, 4.5769963 47.8620035, 4.576821 47.8619555, 4.5763553 47.8618281)",,"['50', '30']",yes,2,,
"[61109840, 56190552, 702684019, 61109822]",Rue de la Douix,residential,False,True,501.83500000000004,"LINESTRING (4.5808672 47.8625506, 4.5808398 47.8624975, 4.5808216 47.8624799, 4.5805193 47.8621396, 4.5803523 47.8619684, 4.5802421 47.8618399, 4.5801984 47.8617631, 4.5797273 47.8609345, 4.579481 47.8605844, 4.5794044 47.860508, 4.5793051 47.8604233, 4.579146 47.8603128, 4.5786662 47.8600454, 4.578485 47.8599123, 4.5778315 47.8594893, 4.5776995 47.8594153, 4.577512 47.8593277, 4.5773418 47.8592561, 4.5771738 47.8591814, 4.5768796 47.8590632)",,,yes,,,
110428650,Rue Louis Cailletet,residential,False,True,34.737,"LINESTRING (4.5701548 47.8620521, 4.5701178 47.8620109, 4.5699143 47.8617846)",,,,,,
233521456,Rue Docteur Robert,primary,False,False,93.149,"LINESTRING (4.5701548 47.8620521, 4.570222 47.862015, 4.5711188 47.8615197)",D 965,50,,,,
233521456,Rue Docteur Robert,primary,False,True,89.082,"LINESTRING (4.5701548 47.8620521, 4.56962 47.8623183, 4.5693252 47.8624652, 4.5691998 47.8625329)",D 965,50,,,,
55263781,Rue de l'Abbaye,residential,True,False,14.01,"LINESTRING (4.5711059 47.8627879, 4.5709822 47.8626931)",,,,,,
110428610,Rue Docteur Regnault,residential,False,True,102.87,"LINESTRING (4.5711059 47.8627879, 4.5721101 47.8621539)",,,,,,
702687195,Rue du Bourg à Mont,residential,False,False,14.235,"LINESTRING (4.5748802 47.8563764, 4.5748091 47.8564952)",,,,,,
702687196,Rue des Avocats,residential,False,True,121.941,"LINESTRING (4.5748802 47.8563764, 4.5748451 47.8563649, 4.5748078 47.8563593, 4.57473 47.8563539, 4.5745798 47.8563521, 4.5742928 47.8563521, 4.5732515 47.8563341)",,,,,,
110428591,Rue Désiré Nisard,residential,False,True,60.158,"LINESTRING (4.5747033 47.857034, 4.5746225 47.857035, 4.574464 47.857037, 4.5744004 47.8570355, 4.574188 47.8570307, 4.5738986 47.8570116)",,,,,,
702687195,Rue du Bourg à Mont,residential,False,False,48.511,"LINESTRING (4.5747033 47.857034, 4.5747245 47.8571789, 4.5747584 47.8574108, 4.574762 47.8574425, 4.5747663 47.8574682)",,,,,,
702687195,Rue du Bourg à Mont,residential,False,True,61.122,"LINESTRING (4.5747033 47.857034, 4.5747005 47.8568146, 4.5747027 47.8567696, 4.5747078 47.8567344, 4.5747153 47.8566832, 4.5747504 47.8565995, 4.5748091 47.8564952)",,,,,,
666721112,Rue du Bourg,secondary,False,False,7.194,"LINESTRING (4.5746748 47.8574886, 4.5747663 47.8574682)",D 928,50,,2,,
"[56190555, 666721110]",Rue du Recept,residential,True,False,271.33299999999997,"LINESTRING (4.5746748 47.8574886, 4.5748083 47.8576997, 4.5748653 47.8577753, 4.5748918 47.8578153, 4.5748979 47.857841, 4.5748932 47.8578611, 4.5748779 47.8578835, 4.5748499 47.857923, 4.5748035 47.8579928, 4.5747752 47.8580461, 4.5747685 47.858072, 4.5747659 47.8580972, 4.5747702 47.8581464, 4.5747971 47.8581932, 4.5748346 47.8582373, 4.5748883 47.8582778, 4.5749526 47.8583174, 4.575021 47.8583498, 4.5750935 47.8583813, 4.5751726 47.858402, 4.5754743 47.8584362, 4.575701 47.8584983, 4.5759227 47.8585781, 4.5764051 47.8587705, 4.5765493 47.8588448, 4.576663 47.8589105, 4.5767789 47.8589835, 4.576839 47.8590357, 4.5768796 47.8590632)",,,,,,
502251611,Rue du Bourg,secondary,False,True,78.483,"LINESTRING (4.5746748 47.8574886, 4.5745744 47.8575053, 4.5744999 47.8575131, 4.5744591 47.8575174, 4.5742796 47.8575273, 4.5740854 47.8575368, 4.5738887 47.8575388, 4.5737699 47.8575378, 4.5736285 47.8575366)",D 928,50,,2,,
103956755,Rue du Maréchal Leclerc,secondary,False,True,43.481,"LINESTRING (4.573059 47.8584038, 4.5730318 47.8582965, 4.5729613 47.8580183)",D 928,,,,,
110428541,Place de la Ville du Puy,secondary,False,False,55.428,"LINESTRING (4.573059 47.8584038, 4.5729729 47.8584157, 4.5724611 47.8584865, 4.5724167 47.8584926, 4.5723313 47.8585042)",D 928,,,,,
702687197,Rue Philandrier,secondary,False,True,11.396,"LINESTRING (4.5729122 47.8575538, 4.5727792 47.8575034)",,50,,2,,
103956755,Rue du Maréchal Leclerc,secondary,False,False,6.507,"LINESTRING (4.5729122 47.8575538, 4.5728798 47.8575706, 4.5728592 47.8575984)",D 928,,,,,
502251611,Rue du Bourg,secondary,False,False,53.712,"LINESTRING (4.5729122 47.8575538, 4.5729516 47.8575434, 4.5730105 47.8575377, 4.5730783 47.8575364, 4.5732455 47.8575349, 4.5736285 47.8575366)",D 928,50,,2,,
"[103956752, 103956753, 103956754]",Rue du Maréchal Leclerc,residential,True,False,35.102000000000004,"LINESTRING (4.5731333 47.8587155, 4.5731271 47.8586835, 4.5730945 47.8585518, 4.573059 47.8584038)",,,yes,,,
"[110428616, 110428564]","['Rue du Perthuis', 'Rue Ernest Humblot']",residential,False,True,268.45699999999994,"LINESTRING (4.5731333 47.8587155, 4.5732502 47.8587135, 4.5739736 47.8587122, 4.5741775 47.858711, 4.5742694 47.8587157, 4.5743126 47.858721, 4.5743509 47.858732, 4.574781 47.8589743, 4.5748681 47.859013, 4.5749514 47.8590443, 4.575068 47.8590752, 4.5751879 47.8590987, 4.5755264 47.8591575, 4.5756676 47.8591861, 4.5757962 47.8592208, 4.5761368 47.8593243, 4.5762897 47.8593666, 4.5763782 47.8593819, 4.5764427 47.8593851, 4.5764759 47.8593828)",,,,,,
233521456,Rue Docteur Robert,primary,False,True,13.863,"LINESTRING (4.5712617 47.86144, 4.5711188 47.8615197)",D 965,50,,,,
110428617,Passage de la Maison Dieu,residential,False,True,101.559,"LINESTRING (4.5712617 47.86144, 4.5712931 47.8614651, 4.571322 47.8614883, 4.5716087 47.8617178, 4.5718705 47.8619361, 4.5721101 47.8621539)",,,,,,
233521456,Rue Docteur Robert,primary,False,False,97.506,"LINESTRING (4.5712617 47.86144, 4.5714102 47.8613608, 4.5717549 47.861215, 4.5718917 47.8611467, 4.5720604 47.8610566, 4.5722223 47.8609636, 4.5722435 47.8609518, 4.5723074 47.8609163)",D 965,50,,,,
110428560,Rue Gustave Tridon,residential,True,False,65.689,"LINESTRING (4.5736142 47.8580591, 4.5736196 47.8581239, 4.5736021 47.8582004, 4.573578 47.8582517, 4.5735378 47.8582976, 4.5734935 47.8583201, 4.5734318 47.858339, 4.5733111 47.8583651, 4.573157 47.8583905, 4.573059 47.8584038)",,,,,,
110935903,Rue du Sonsois,residential,False,False,94.223,"LINESTRING (4.5736142 47.8580591, 4.5738033 47.8580987, 4.5739937 47.858132, 4.5741842 47.8581563, 4.5742432 47.8581707, 4.5742942 47.8581914, 4.5743384 47.8582211, 4.5743518 47.8582417, 4.5743719 47.8582724, 4.5744554 47.8585388)",,,,,,
24413856,Rue de la Libération,primary,False,False,113.52000000000001,"LINESTRING (4.5747359 47.8626509, 4.5747029 47.8629112, 4.574673 47.8631277, 4.5746552 47.8632447, 4.5746417 47.8633337, 4.574631 47.8634054, 4.5745919 47.8636672)",D 971,50,,,,
24413856,Rue de la Libération,primary,False,True,107.07300000000001,"LINESTRING (4.5747359 47.8626509, 4.5747508 47.8621804, 4.5747846 47.8616886)",D 971,50,,,,
110428572,Rue de la Ferme,residential,False,False,202.923,"LINESTRING (4.5747359 47.8626509, 4.5747918 47.8626505, 4.5748533 47.8626572, 4.5757758 47.8627581, 4.5759095 47.8627713, 4.5759702 47.8627691, 4.575988 47.862765, 4.5760029 47.8627608, 4.5760226 47.8627411, 4.5760397 47.8626956, 4.5763428 47.8618624, 4.5763553 47.8618281)",,,,,,
502257894,Rue Saint-Maurice,residential,False,True,12.433,"LINESTRING (4.5711155 47.8603286, 4.5712117 47.8602373)",,,,,,
110428542,Boulevard Gustave Morizot,residential,True,False,62.342999999999996,"LINESTRING (4.5711155 47.8603286, 4.5709924 47.8602642, 4.5709278 47.8602142, 4.5708677 47.8601522, 4.5708349 47.8600972, 4.5708112 47.8600437, 4.5707969 47.8599837, 4.5707998 47.8599287, 4.5708042 47.8598438)",,,,,,
110428561,Rue des Avocats,residential,False,False,20.074,"LINESTRING (4.5724489 47.856273, 4.5727158 47.8562958)",,,,,,
110428642,Rue du Congrès,residential,False,True,82.142,"LINESTRING (4.5724489 47.856273, 4.5722041 47.8565022, 4.5721223 47.8565864, 4.5720714 47.8566597, 4.5720098 47.8567641, 4.5719111 47.8568562, 4.5718553 47.8568888)",,,,,,
110428522,Rue Siméon,residential,False,False,87.72,"LINESTRING (4.5723074 47.8609163, 4.5723791 47.8609635, 4.5727733 47.8612275, 4.5730409 47.8614123, 4.5730739 47.8614469, 4.5730874 47.8614711, 4.5730889 47.8614943)",,,,,,
233521456,Rue Docteur Robert,primary,False,False,75.755,"LINESTRING (4.5723074 47.8609163, 4.5723847 47.860855, 4.5725233 47.8607256, 4.5727808 47.8604829, 4.5728342 47.8604263, 4.5728863 47.860358)",D 965,50,,,,
233521456,Rue Docteur Robert,primary,False,True,97.506,"LINESTRING (4.5723074 47.8609163, 4.5722435 47.8609518, 4.5722223 47.8609636, 4.5720604 47.8610566, 4.5718917 47.8611467, 4.5717549 47.861215, 4.5714102 47.8613608, 4.5712617 47.86144)",D 965,50,,,,
110428589,Rue Saint-Vorles,tertiary,False,False,206.81099999999998,"LINESTRING (4.5808188 47.8584999, 4.5802902 47.8584741, 4.5784863 47.8583842, 4.5782994 47.8583743, 4.5781679 47.8583664, 4.5780558 47.8583541)",D 16,50,,,,
110428579,Promenade Saint-Vorles,residential,False,False,342.8370000000001,"LINESTRING (4.580419 47.8608992, 4.5797423 47.8597737, 4.5796314 47.8596101, 4.5795466 47.8595217, 4.5795036 47.8594769, 4.5787442 47.8586832, 4.5786666 47.8586276, 4.5785922 47.858594, 4.5782549 47.8585025, 4.5781492 47.858456, 4.5780842 47.8584124, 4.5780558 47.8583541)",,50,,,,
110428579,Promenade Saint-Vorles,residential,False,True,121.195,"LINESTRING (4.580419 47.8608992, 4.5808303 47.8615112, 4.5809584 47.8616619, 4.5809986 47.8617303, 4.5810066 47.8618238, 4.5810201 47.8619012)",,50,,,,
1126976521,Boulevard Gustave Morizot,residential,True,False,10.488,"LINESTRING (4.5708712 47.8593797, 4.5709047 47.8592881)",,,,,,
110428625,Quai de Seine,residential,True,False,77.42999999999999,"LINESTRING (4.5708712 47.8593797, 4.5715083 47.8589705, 4.5715544 47.8589523, 4.5716082 47.8589336, 4.5716478 47.8589246)",,,,,,
110428595,Boulevard Gustave Morizot,residential,False,False,22.644,"LINESTRING (4.5709047 47.8592881, 4.5709725 47.8590896)",,,yes,,,
110428589,Rue Saint-Vorles,tertiary,False,True,46.826,"LINESTRING (4.5753352 47.8575256, 4.5759622 47.857507)",D 16,50,,,,
110428589,Rue Saint-Vorles,tertiary,False,False,29.841,"LINESTRING (4.5753352 47.8575256, 4.5750462 47.8573948, 4.5750085 47.8573714)",D 16,50,,,,
617689947,Rampe Esplanade Saint-Vorles,residential,False,False,32.336,"LINESTRING (4.5753352 47.8575256, 4.5753453 47.8575605, 4.5753697 47.8575938, 4.5754186 47.8576505, 4.5755525 47.8577739)",,,,,,
110428654,Place du 8 Mai 1945,residential,False,True,11.991,"LINESTRING (4.5708042 47.8598438, 4.5709649 47.8598459)",,,,,,
"[1126976521, 110428542]",Boulevard Gustave Morizot,residential,True,False,51.848,"LINESTRING (4.5708042 47.8598438, 4.5708208 47.8597227, 4.5708275 47.8596821, 4.5708712 47.8593797)",,,,,,
110428599,Ruelle Saint-Jean,residential,False,True,52.782,"LINESTRING (4.5688923 47.8621054, 4.5691998 47.8625329)",,,,,,
110428621,Rue Saint-Jean,residential,False,False,84.176,"LINESTRING (4.5688923 47.8621054, 4.5695747 47.8618912, 4.5699143 47.8617846)",,,,,,
702687197,Rue Philandrier,secondary,False,False,11.396,"LINESTRING (4.5727792 47.8575034, 4.5729122 47.8575538)",,50,,2,,
110428612,Rue Saint-Nicolas,residential,False,False,34.159,"LINESTRING (4.5727792 47.8575034, 4.5727986 47.857475, 4.5728082 47.8574364, 4.5728136 47.8573834, 4.5728042 47.8571998)",,,,,,
702687197,Rue Philandrier,secondary,False,True,46.512,"LINESTRING (4.5727792 47.8575034, 4.5727111 47.857477, 4.5724966 47.8573939, 4.5723859 47.8573458, 4.5722519 47.857281)",,50,,2,,
103956755,Rue du Maréchal Leclerc,secondary,False,False,12.034,"LINESTRING (4.5729343 47.8579116, 4.5729613 47.8580183)",D 928,,,,,
103956755,Rue du Maréchal Leclerc,secondary,False,True,35.410000000000004,"LINESTRING (4.5729343 47.8579116, 4.5729132 47.8578386, 4.5728592 47.8576569, 4.5728547 47.8576268, 4.5728592 47.8575984)",D 928,,,,,
110428582,Rue du Sonsois,residential,True,False,56.736000000000004,"LINESTRING (4.5729343 47.8579116, 4.5730603 47.8578891, 4.5731153 47.857881, 4.573173 47.8578819, 4.5732307 47.8578945, 4.5732856 47.8579152, 4.5736142 47.8580591)",,,,,,
110428551,Impasse de l'Arquebuse,residential,False,False,91.145,"LINESTRING (4.5698417 47.859084, 4.5710387 47.8589201)",,,,,,
110428657,Chemin du Pont des Grilles,residential,False,True,64.618,"LINESTRING (4.5756821 47.8609964, 4.5754047 47.8611257, 4.5749707 47.8613279)",,,,,,
110428541,Place de la Ville du Puy,secondary,False,True,55.428,"LINESTRING (4.5723313 47.8585042, 4.5724167 47.8584926, 4.5724611 47.8584865, 4.5729729 47.8584157, 4.573059 47.8584038)",D 928,,,,,
110428550,Rue du Guichet,residential,False,False,84.867,"LINESTRING (4.5723313 47.8585042, 4.572192 47.8585145, 4.5720918 47.858512, 4.572029 47.8585064, 4.571231 47.8583444)",,,,,,
"[61109817, 61109835, 172322902]",Rue Maréchal de Lattre de Tassigny,primary,False,False,30.598,"LINESTRING (4.5723313 47.8585042, 4.5723697 47.8586323, 4.5723942 47.8587432, 4.5724018 47.8587752)",D 971,50,yes,,,
172322902,Rue Maréchal de Lattre de Tassigny,primary,False,True,163.524,"LINESTRING (4.5723313 47.8585042, 4.5722987 47.8584044, 4.5722823 47.8583541, 4.5721795 47.8580698, 4.5720616 47.8578122, 4.5720217 47.8577422, 4.5719402 47.8575989, 4.5717256 47.8572258, 4.571714 47.8571512, 4.571706 47.8570998)",D 971,50,,,,
702687195,Rue du Bourg à Mont,residential,False,True,14.235,"LINESTRING (4.5748091 47.8564952, 4.5748802 47.8563764)",,,,,,
110428648,Rue Docteur Bourée,residential,False,False,125.81200000000001,"LINESTRING (4.5748091 47.8564952, 4.5749372 47.856492, 4.5751936 47.8564835, 4.5752967 47.8564785, 4.5753886 47.8564636, 4.5756124 47.856406, 4.5759603 47.8563281, 4.5763282 47.8562689, 4.5763888 47.8562659, 4.5764187 47.8562673, 4.576443 47.8562765)",,,,,,
702687195,Rue du Bourg à Mont,residential,False,False,61.12199999999999,"LINESTRING (4.5748091 47.8564952, 4.5747504 47.8565995, 4.5747153 47.8566832, 4.5747078 47.8567344, 4.5747027 47.8567696, 4.5747005 47.8568146, 4.5747033 47.857034)",,,,,,
233521456,Rue Docteur Robert,primary,False,True,39.929,"LINESTRING (4.5688101 47.8628064, 4.5684328 47.8630611)",D 965,50,,,,
110428646,Rue Saint-Léger,residential,False,False,70.654,"LINESTRING (4.5688101 47.8628064, 4.5688438 47.8628335, 4.5688718 47.862856, 4.5691354 47.8630681, 4.5693652 47.8633192)",,,,,,
233521456,Rue Docteur Robert,primary,False,False,42.071999999999996,"LINESTRING (4.5688101 47.8628064, 4.5688616 47.8627703, 4.5691998 47.8625329)",D 965,50,,,,
110428569,Rue Thurot,residential,False,True,39.801,"LINESTRING (4.5738986 47.8570116, 4.5738683 47.8570155, 4.5738428 47.8570239, 4.5738225 47.857034, 4.5738084 47.8570488, 4.5737842 47.8570921, 4.5736871 47.8573204)",,,,,,
110428591,Rue Désiré Nisard,residential,False,False,60.158,"LINESTRING (4.5738986 47.8570116, 4.574188 47.8570307, 4.5744004 47.8570355, 4.574464 47.857037, 4.5746225 47.857035, 4.5747033 47.857034)",,,,,,
110428591,Rue Désiré Nisard,residential,False,True,76.49199999999999,"LINESTRING (4.5738986 47.8570116, 4.5733942 47.856868, 4.5729445 47.8567607)",,,,,,
24414452,Rue Président Carnot,primary,False,False,48.352,"LINESTRING (4.5742102 47.8609787, 4.5744532 47.861147, 4.5745825 47.8612434, 4.5746537 47.8612957)",D 971,50,,2,,
24414452,Rue Président Carnot,primary,False,True,123.39200000000001,"LINESTRING (4.5742102 47.8609787, 4.573502 47.8605308, 4.5734554 47.8605056, 4.5733713 47.8604629, 4.5732723 47.8604243, 4.5732024 47.8604023, 4.5731331 47.8603916, 4.5730276 47.8603838, 4.5728863 47.860358)",D 971,50,,2,,
110428610,Rue Docteur Regnault,residential,False,False,106.55799999999999,"LINESTRING (4.5742102 47.8609787, 4.5736605 47.8613845, 4.5736147 47.8613969, 4.5735681 47.8614, 4.5733365 47.8614092, 4.5732854 47.8614145, 4.5732419 47.8614243, 4.5730889 47.8614943)",,,,,,
932463267,Rue Courcelles Prévoires,residential,False,False,60.351,"LINESTRING (4.571811 47.8633403, 4.571287 47.8629268)",,,,,,
55263797,Rue Courcelles Prévoires,residential,False,True,266.48400000000004,"LINESTRING (4.571811 47.8633403, 4.571898 47.8634075, 4.5724858 47.8638619, 4.5731612 47.864386, 4.5738703 47.8649232, 4.5739948 47.8650166, 4.5740689 47.8650847, 4.5741113 47.8651043, 4.5741866 47.8651134)",,,,,,
110428602,Rue du Cours l'Abbé,residential,False,False,210.618,"LINESTRING (4.571811 47.8633403, 4.5719473 47.8633562, 4.5745919 47.8636672)",,,,,,
110428653,Rue de la Forgeotte,residential,False,True,163.77200000000002,"LINESTRING (4.5766494 47.8643837, 4.5762925 47.8644114, 4.57624 47.8644061, 4.5758203 47.8643638, 4.5752826 47.8643097, 4.5752033 47.8642808, 4.5750775 47.864235, 4.5746778 47.8641944, 4.5746026 47.8641868, 4.5745485 47.8641813, 4.5745023 47.864178)",,,,,,
617689947,Rampe Esplanade Saint-Vorles,residential,False,True,32.336,"LINESTRING (4.5755525 47.8577739, 4.5754186 47.8576505, 4.5753697 47.8575938, 4.5753453 47.8575605, 4.5753352 47.8575256)",,,,,,
110428610,Rue Docteur Regnault,residential,False,False,102.87,"LINESTRING (4.5721101 47.8621539, 4.5711059 47.8627879)",,,,,,
110428610,Rue Docteur Regnault,residential,False,True,104.245,"LINESTRING (4.5721101 47.8621539, 4.5726861 47.8618221, 4.5727221 47.8617957, 4.5727345 47.8617756, 4.5727419 47.8617573, 4.5727554 47.8617431, 4.5729122 47.8616346, 4.5730889 47.8614943)",,,,,,
110428617,Passage de la Maison Dieu,residential,False,False,101.559,"LINESTRING (4.5721101 47.8621539, 4.5718705 47.8619361, 4.5716087 47.8617178, 4.571322 47.8614883, 4.5712931 47.8614651, 4.5712617 47.86144)",,,,,,
110428603,Place du 8 Mai 1945,residential,True,False,18.376,"LINESTRING (4.571891 47.8597151, 4.5719637 47.859873)",,,,1,,
502257896,Rue du Marché,residential,False,False,89.769,"LINESTRING (4.571891 47.8597151, 4.5718761 47.859656, 4.5718074 47.859408, 4.5716478 47.8589246)",,,,,,
110428544,Rue du Cygne,residential,False,False,61.199,"LINESTRING (4.5754363 47.8570851, 4.5756295 47.8572028, 4.5756757 47.8572178, 4.575729 47.8572199, 4.5758457 47.8571978, 4.5760906 47.8571126, 4.5761451 47.8571004)",,,,,,
702687194,Rue du Bourg,secondary,False,False,55.892,"LINESTRING (4.5754363 47.8570851, 4.5754779 47.8570664, 4.575508 47.8570529, 4.5755815 47.857026, 4.5757361 47.8569778, 4.5758983 47.8569396, 4.5760847 47.8569011, 4.5761253 47.8568947)",D 928,50,,2,,
702687194,Rue du Bourg,secondary,False,True,45.08,"LINESTRING (4.5754363 47.8570851, 4.5750536 47.8573412, 4.5750085 47.8573714)",D 928,50,,2,,
43151646,Place Joffre,primary,True,False,7.807,"LINESTRING (4.5715702 47.8570623, 4.5715477 47.8570444, 4.5715304 47.8570241, 4.5715189 47.857002)",,50,,,roundabout,
110428525,Rue Charles Ronot,residential,False,True,121.345,"LINESTRING (4.5715702 47.8570623, 4.5715349 47.8571009, 4.5714928 47.8571542, 4.5713147 47.8576096, 4.5712985 47.8576705, 4.5712886 47.8577262, 4.5712811 47.8578263, 4.571254 47.8581224)",,,,,,
110428656,Rue Guyotte,residential,False,True,24.914,"LINESTRING (4.5765857 47.8570855, 4.5765504 47.8568627)",,,,,,
