osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,junction
238308531,,Place Marcel Ponlevé,residential,False,True,40.867000000000004,"LINESTRING (2.1327188 49.2325553, 2.1327561 49.2323801, 2.1328113 49.2321929)",30,,
48068305,,Rue Jeanne d'Arc,residential,True,False,143.19100000000003,"LINESTRING (2.1341817 49.2334406, 2.1346795 49.2334119, 2.1352688 49.233321, 2.1359051 49.2331842, 2.1361002 49.2331666)",,,
326061457,,Rue Mimaut,residential,False,True,85.94,"LINESTRING (2.1361002 49.2331666, 2.1359856 49.2338396, 2.1359702 49.2339348)",50,,
48068299,D 129,Rue de Gournay,tertiary,False,True,29.264000000000003,"LINESTRING (2.1330566 49.2398371, 2.1328416 49.2398196, 2.1326559 49.2398089)",,,
48068303,D 129,Rue des Martyrs de la Résistance,tertiary,False,False,39.224000000000004,"LINESTRING (2.1330566 49.2398371, 2.1333781 49.2397215, 2.1335282 49.239665)",,,
55211208,,Rue Pierre et Marie Curie,tertiary,False,True,47.843,"LINESTRING (2.1330566 49.2398371, 2.1330281 49.239894, 2.1328647 49.2402487)",30,,
48068303,D 129,Rue des Martyrs de la Résistance,tertiary,False,True,39.224000000000004,"LINESTRING (2.1335282 49.239665, 2.1333781 49.2397215, 2.1330566 49.2398371)",,,
48088487,,Rue Chanzy,residential,False,False,44.480000000000004,"LINESTRING (2.1335282 49.239665, 2.1339396 49.2398006, 2.1340732 49.2398477)",,,
48071773,D 923,Rue Louis Bloquet,secondary,False,False,83.239,"LINESTRING (2.1382734 49.2322025, 2.1382114 49.2324841, 2.1381068 49.2328502, 2.1380546 49.2329353)",50,,
48071779,,Rue Parmentier,residential,False,True,22.381,"LINESTRING (2.1394702 49.2323346, 2.1396558 49.2321739)",,,
196537915,C 2,Chemin de Senlis,unclassified,False,True,25.079,"LINESTRING (2.1394702 49.2323346, 2.1398064 49.2322829)",,,
48071776,,Rue Maurice César,residential,False,False,259.507,"LINESTRING (2.1401666 49.2322302, 2.1401659 49.23233, 2.1394639 49.2338571, 2.139456 49.2339956, 2.1396437 49.234331, 2.1396821 49.2344727)",,,
196537915,C 2,Chemin de Senlis,unclassified,False,False,26.817999999999998,"LINESTRING (2.1401666 49.2322302, 2.1400004 49.2322503, 2.1398064 49.2322829)",,,
48071776,,Rue Maurice César,residential,False,False,251.77900000000002,"LINESTRING (2.1396821 49.2344727, 2.1397859 49.2346016, 2.1399481 49.2348879, 2.1406151 49.2361269, 2.1407698 49.2364148, 2.1408031 49.2364768, 2.140899 49.2365899)",,,
48071776,,Rue Maurice César,residential,False,True,259.507,"LINESTRING (2.1396821 49.2344727, 2.1396437 49.234331, 2.139456 49.2339956, 2.1394639 49.2338571, 2.1401659 49.23233, 2.1401666 49.2322302)",,,
48071777,,Boulevard Bellevue,residential,False,False,206.273,"LINESTRING (2.1396821 49.2344727, 2.1386945 49.2347834, 2.1386567 49.2349387, 2.1387278 49.2359196)",,,
48071757,,Rue Roger Salengro,secondary,False,False,127.643,"LINESTRING (2.1338562 49.2376244, 2.1339414 49.2376288, 2.1349401 49.2377304, 2.1354492 49.2377978, 2.1355888 49.2378163)",,,
323042095,D 129,Rue des Martyrs de la Résistance,tertiary,True,False,40.399,"LINESTRING (2.1338562 49.2376244, 2.1338311 49.2377466, 2.1338269 49.2379866)",,,
48071757,,Rue Roger Salengro,secondary,False,False,31.39,"LINESTRING (2.1355888 49.2378163, 2.1360091 49.2378825)",,,
48071757,,Rue Roger Salengro,secondary,False,True,127.643,"LINESTRING (2.1355888 49.2378163, 2.1354492 49.2377978, 2.1349401 49.2377304, 2.1339414 49.2376288, 2.1338562 49.2376244)",,,
48088495,,Rue Charles Boudeville,residential,True,False,124.911,"LINESTRING (2.1355888 49.2378163, 2.1355976 49.2377487, 2.1356503 49.2373253, 2.1356897 49.2370091, 2.1356929 49.2369835, 2.1356945 49.2369706, 2.1357232 49.2366964)",,,
48071777,,Boulevard Bellevue,residential,False,True,154.666,"LINESTRING (2.1382286 49.2370315, 2.138375 49.2369904, 2.1385829 49.2369983, 2.1387185 49.2369713, 2.1387614 49.2369132, 2.1387608 49.2368596, 2.1387278 49.2359196)",,,
48071782,,Rue Jean Baptiste Platel,residential,False,True,207.266,"LINESTRING (2.1382286 49.2370315, 2.138202 49.2371669, 2.1381745 49.2373117, 2.138169 49.237398, 2.1381805 49.2374431, 2.1382691 49.2374834, 2.1382872 49.2374836, 2.1389202 49.2374915, 2.1389517 49.2374922, 2.1390779 49.2374935, 2.1391673 49.2374994, 2.1392667 49.2375293, 2.1396451 49.2377527, 2.1398363 49.237888, 2.1398912 49.2379711, 2.1399101 49.2380834)",,,
"[288964993, 48088493]",,"['Rue Ernest Renan', 'Rue Berthelot']",residential,False,False,130.656,"LINESTRING (2.1382286 49.2370315, 2.1381699 49.2369939, 2.1370586 49.2367578, 2.1370368 49.2363998)",,,
48071776,,Rue Maurice César,residential,False,True,251.77899999999997,"LINESTRING (2.140899 49.2365899, 2.1408031 49.2364768, 2.1407698 49.2364148, 2.1406151 49.2361269, 2.1399481 49.2348879, 2.1397859 49.2346016, 2.1396821 49.2344727)",,,
196490070,,Rue Maurice César,residential,False,False,130.758,"LINESTRING (2.140899 49.2365899, 2.1409203 49.2367298, 2.141368 49.2375267, 2.1414664 49.2377018)",,,
196490070,,Rue Maurice César,residential,False,True,130.758,"LINESTRING (2.1414664 49.2377018, 2.141368 49.2375267, 2.1409203 49.2367298, 2.140899 49.2365899)",,,
48071782,,Rue Jean Baptiste Platel,residential,False,False,27.49,"LINESTRING (2.1399167 49.2383797, 2.1399112 49.2381325)",,,
"[48071757, 238310806]",,Rue Roger Salengro,secondary,False,True,99.339,"LINESTRING (2.1399167 49.2383797, 2.1396585 49.2383083, 2.1393585 49.2382553, 2.1389315 49.2382188, 2.1387802 49.2382224, 2.1385853 49.2382271)",,,
48071782,,Rue Jean Baptiste Platel,residential,False,True,5.46,"LINESTRING (2.1399101 49.2380834, 2.1399112 49.2381325)",,,
48071782,,Rue Jean Baptiste Platel,residential,False,False,207.266,"LINESTRING (2.1399101 49.2380834, 2.1398912 49.2379711, 2.1398363 49.237888, 2.1396451 49.2377527, 2.1392667 49.2375293, 2.1391673 49.2374994, 2.1390779 49.2374935, 2.1389517 49.2374922, 2.1389202 49.2374915, 2.1382872 49.2374836, 2.1382691 49.2374834, 2.1381805 49.2374431, 2.138169 49.237398, 2.1381745 49.2373117, 2.138202 49.2371669, 2.1382286 49.2370315)",,,
196490168,,,unclassified,False,False,44.315,"LINESTRING (2.1399101 49.2380834, 2.1400234 49.2380928, 2.140136 49.2381363, 2.1403896 49.238308)",,,
48068299,D 129,Rue de Gournay,tertiary,False,False,17.989,"LINESTRING (2.1311582 49.239872, 2.1313989 49.2398336)",,,
48068299,D 129,Rue de Gournay,tertiary,False,True,10.882000000000001,"LINESTRING (2.1311582 49.239872, 2.1310842 49.2398835, 2.1310131 49.2398965)",,,
48071781,D 923,Rue de la République,secondary,False,True,62.714,"LINESTRING (2.1339663 49.2356388, 2.1340647 49.235648, 2.1347293 49.2357155, 2.1348198 49.2357255)",,,
55211209,D 129,Rue des Martyrs de la Résistance,secondary,False,False,96.953,"LINESTRING (2.1339663 49.2356388, 2.1339823 49.2355454, 2.1339839 49.2355345, 2.1340819 49.2348815, 2.1340838 49.2348455, 2.1340877 49.2347707)",,,
1097693723,D 129,Rue des Martyrs de la Résistance,tertiary,True,False,55.141000000000005,"LINESTRING (2.1339663 49.2356388, 2.1339377 49.2358463, 2.1338982 49.2361327)",,,
323042096,,Rue Lakanal,residential,False,False,38.525999999999996,"LINESTRING (2.133143 49.2361251, 2.1332763 49.2361175, 2.1336731 49.2361143)",,,
323042096,,Rue Lakanal,residential,False,True,16.471,"LINESTRING (2.1338982 49.2361327, 2.1336731 49.2361143)",,,
1097693723,D 129,Rue des Martyrs de la Résistance,tertiary,True,False,18.747,"LINESTRING (2.1338982 49.2361327, 2.1338702 49.2363003)",,,
48086558,,Place de l'Hôtel de Ville,residential,True,False,67.544,"LINESTRING (2.1338702 49.2363003, 2.1339494 49.23631, 2.1345587 49.236383, 2.1347179 49.236402, 2.1347845 49.2364122)",,,
1097693723,D 129,Rue des Martyrs de la Résistance,tertiary,True,False,110.285,"LINESTRING (2.1338702 49.2363003, 2.1337835 49.2368813, 2.1338233 49.2371629, 2.1338445 49.2372874)",,,
1097693723,D 129,Rue des Martyrs de la Résistance,tertiary,True,False,37.697,"LINESTRING (2.1338445 49.2372874, 2.1338784 49.2375136, 2.1338562 49.2376244)",,,
48071781,D 923,Rue de la République,secondary,False,False,62.714,"LINESTRING (2.1348198 49.2357255, 2.1347293 49.2357155, 2.1340647 49.235648, 2.1339663 49.2356388)",,,
48071781,D 923,Rue de la République,secondary,False,True,50.620000000000005,"LINESTRING (2.1348198 49.2357255, 2.1353757 49.2356857, 2.1355128 49.2356756)",,,
"[323042094, 48086559]",,"['Rue Mulot', ""Place de l'Hôtel de Ville""]",residential,True,False,76.48899999999999,"LINESTRING (2.1348198 49.2357255, 2.1348198 49.2357706, 2.1348225 49.2360421, 2.1348208 49.2360681, 2.1348139 49.2362435, 2.1348044 49.2363048, 2.1347845 49.2364122)",,,
48086557,,Rue du Docteur Gey,residential,True,False,60.357,"LINESTRING (2.1347845 49.2364122, 2.1347287 49.2367765, 2.1346162 49.2369372)",,,
48071781,D 923,Rue de la République,secondary,False,False,50.620000000000005,"LINESTRING (2.1355128 49.2356756, 2.1353757 49.2356857, 2.1348198 49.2357255)",,,
1097693724,D 923,Rue de la République,secondary,False,True,43.594,"LINESTRING (2.1355128 49.2356756, 2.1357225 49.2356384, 2.1359946 49.2355902, 2.136089 49.2355664)",,,
48086562,,Rue André Gide,residential,False,False,41.563,"LINESTRING (2.1357402 49.2365339, 2.1361892 49.2365669, 2.1362932 49.2366068)",,,
"[48086560, 48088495]",,"['Rue Charles Boudeville', 'Rue Mouflette']",residential,True,False,97.797,"LINESTRING (2.1357402 49.2365339, 2.1357249 49.2363057, 2.1357107 49.2360947, 2.1357082 49.2360578, 2.1355259 49.2357045, 2.1355128 49.2356756)",,,
48086562,,Rue André Gide,residential,False,True,41.563,"LINESTRING (2.1362932 49.2366068, 2.1361892 49.2365669, 2.1357402 49.2365339)",,,
48088496,,Rue Pasteur,residential,False,True,143.361,"LINESTRING (2.1362932 49.2366068, 2.1361587 49.2372548, 2.1360469 49.2377531, 2.1360091 49.2378825)",,,
"[288964992, 48093063]",,"['Rue Ernest Renan', 'Rue Berthelot']",residential,False,True,81.43100000000001,"LINESTRING (2.1362932 49.2366068, 2.1364095 49.2366426, 2.1368632 49.2367221, 2.1370368 49.2363998)",,,
48086557,,Rue du Docteur Gey,residential,True,False,74.179,"LINESTRING (2.1346162 49.2369372, 2.1345036 49.2370725, 2.1344054 49.2371905, 2.1338445 49.2372874)",,,
48086561,,Rue de la Bienfaisance,residential,True,False,90.96499999999999,"LINESTRING (2.1357232 49.2366964, 2.1356596 49.2366946, 2.1353122 49.2368019, 2.1351494 49.2369258, 2.135092 49.2369545, 2.1350219 49.2369697, 2.1346569 49.2369405, 2.1346162 49.2369372)",,,
48088495,,Rue Charles Boudeville,residential,True,False,18.114,"LINESTRING (2.1357232 49.2366964, 2.1357384 49.2365679, 2.1357402 49.2365339)",,,
55211208,,Rue Pierre et Marie Curie,tertiary,False,False,47.843,"LINESTRING (2.1328647 49.2402487, 2.1330281 49.239894, 2.1330566 49.2398371)",30,,
238200826,,Rue Pierre et Marie Curie,residential,False,True,24.056,"LINESTRING (2.1328647 49.2402487, 2.1327826 49.2404097, 2.1327607 49.2404541)",30,,
48086551,,Rue de la Cité Marquant,residential,True,False,34.723,"LINESTRING (2.1327607 49.2404541, 2.132666 49.2404369, 2.1324157 49.2404001, 2.1322925 49.2403952)",30,,
238200826,,Rue Pierre et Marie Curie,residential,False,False,24.056,"LINESTRING (2.1327607 49.2404541, 2.1327826 49.2404097, 2.1328647 49.2402487)",30,,
196490128,,,residential,False,False,28.633,"LINESTRING (2.1297105 49.2364259, 2.1300846 49.2363444)",,,
288964998,,Rue des Iris,residential,False,False,15.045,"LINESTRING (2.1297105 49.2364259, 2.1295616 49.2363318)",,,
288964998,,Rue des Iris,residential,False,True,242.209,"LINESTRING (2.1297105 49.2364259, 2.1296641 49.2367626, 2.129718 49.2370095, 2.1298709 49.2374675, 2.1298738 49.237489, 2.1298875 49.2375899, 2.1298377 49.2378453, 2.1296806 49.2380972, 2.1295726 49.2383179, 2.1295391 49.2385549)",,,
196537996,,,residential,False,True,35.821,"LINESTRING (2.1295391 49.2385549, 2.1293645 49.2386746, 2.1291669 49.2387638)",,,
288964998,,Rue des Iris,residential,False,False,242.209,"LINESTRING (2.1295391 49.2385549, 2.1295726 49.2383179, 2.1296806 49.2380972, 2.1298377 49.2378453, 2.1298875 49.2375899, 2.1298738 49.237489, 2.1298709 49.2374675, 2.129718 49.2370095, 2.1296641 49.2367626, 2.1297105 49.2364259)",,,
288964998,,Rue des Iris,residential,False,True,65.6,"LINESTRING (2.1295391 49.2385549, 2.1296234 49.2386554, 2.1296563 49.2388157, 2.1296251 49.2389772, 2.1295624 49.2391224)",,,
288964998,,Rue des Iris,residential,False,False,78.979,"LINESTRING (2.129435 49.2398219, 2.1294448 49.2396549, 2.129563 49.2393806, 2.1295624 49.2391224)",,,
48071757,,Rue Roger Salengro,secondary,False,True,31.39,"LINESTRING (2.1360091 49.2378825, 2.1355888 49.2378163)",,,
48071757,,Rue Roger Salengro,secondary,False,False,194.592,"LINESTRING (2.1360091 49.2378825, 2.1361515 49.2379125, 2.1367208 49.2380653, 2.1375177 49.2382454, 2.1376696 49.2382636, 2.1384877 49.2382303, 2.1385853 49.2382271)",,,
48088496,,Rue Pasteur,residential,False,False,143.361,"LINESTRING (2.1360091 49.2378825, 2.1360469 49.2377531, 2.1361587 49.2372548, 2.1362932 49.2366068)",,,
671289210,,Rue Théodore Gérard,residential,False,True,239.49099999999999,"LINESTRING (2.1360091 49.2378825, 2.1360009 49.2379073, 2.1358641 49.2383232, 2.1357476 49.2385744, 2.1353671 49.2392325, 2.1353445 49.2393397, 2.135249 49.2397934, 2.1351512 49.239952)",,,
48088494,,Rue Théodore Gérard,residential,False,False,49.484,"LINESTRING (2.1348891 49.2403628, 2.1351512 49.239952)",,,
323042098,,Rue Chanzy,residential,False,True,29.34,"LINESTRING (2.1348891 49.2403628, 2.1349143 49.2404919, 2.1349978 49.240614)",,,
766553400,,Rue Chanzy,residential,True,False,84.41400000000002,"LINESTRING (2.1348891 49.2403628, 2.1345396 49.240225, 2.1343902 49.240125, 2.1342337 49.2399319, 2.1340732 49.2398477)",,,
323042098,,Rue Chanzy,residential,False,False,29.34,"LINESTRING (2.1349978 49.240614, 2.1349143 49.2404919, 2.1348891 49.2403628)",,,
48091033,,Rue Bellonte,residential,False,False,76.33600000000001,"LINESTRING (2.130192 49.2321376, 2.1303389 49.2322068, 2.1306272 49.232272, 2.1308519 49.2322744, 2.1309373 49.2322547, 2.1310164 49.2322249, 2.131147 49.2321663)",,,
48091033,,Rue Bellonte,residential,False,True,76.336,"LINESTRING (2.131147 49.2321663, 2.1310164 49.2322249, 2.1309373 49.2322547, 2.1308519 49.2322744, 2.1306272 49.232272, 2.1303389 49.2322068, 2.130192 49.2321376)",,,
583451973,,Rue Bellonte,residential,True,False,61.332,"LINESTRING (2.131147 49.2321663, 2.1314786 49.2318562, 2.1315354 49.2318256, 2.1315872 49.2318136, 2.1316125 49.2318077, 2.1317225 49.2318078)",,,
48091032,,,residential,True,False,20.244,"LINESTRING (2.1313832 49.232263, 2.1312837 49.2322237, 2.131147 49.2321663)",,,
48134397,D 927,Boulevard de Picardie,primary,False,False,56.409000000000006,"LINESTRING (2.1313832 49.232263, 2.1314697 49.2321691, 2.1314885 49.2321487, 2.1315689 49.2320428, 2.1316668 49.2319057, 2.1317225 49.2318078)",,,
51814605,D 927,,primary,False,False,100.813,"LINESTRING (2.1313832 49.232263, 2.1313307 49.2323194, 2.1313085 49.2323393, 2.1312457 49.2323957, 2.13103 49.2325734, 2.1305201 49.2329722)",,,
55209859,,,residential,True,False,23.528000000000002,"LINESTRING (2.1316642 49.2323683, 2.1314743 49.2322988, 2.1314568 49.2322924, 2.1313832 49.232263)",,,
583451974,,Rue Aristide Briand,secondary,True,False,212.66199999999998,"LINESTRING (2.1316642 49.2323683, 2.1316285 49.2325012, 2.1316069 49.2325817, 2.1313723 49.2335063, 2.131235 49.2340999, 2.1311879 49.2342552)",,,
"[288964992, 48093063]",,"['Rue Ernest Renan', 'Rue Berthelot']",residential,False,False,81.43100000000001,"LINESTRING (2.1370368 49.2363998, 2.1368632 49.2367221, 2.1364095 49.2366426, 2.1362932 49.2366068)",,,
48093063,,Rue Ernest Renan,residential,False,True,138.73499999999999,"LINESTRING (2.1370368 49.2363998, 2.1369111 49.235386, 2.1368939 49.2353481, 2.1368475 49.235222, 2.1367984 49.2351697)",,,
"[288964993, 48088493]",,"['Rue Ernest Renan', 'Rue Berthelot']",residential,False,True,130.656,"LINESTRING (2.1370368 49.2363998, 2.1370586 49.2367578, 2.1381699 49.2369939, 2.1382286 49.2370315)",,,
48144472,,Rue Gambetta,residential,True,False,151.961,"LINESTRING (2.1340877 49.2347707, 2.1341976 49.2347827, 2.1351456 49.2348866, 2.1353804 49.2349123, 2.1358043 49.2349588, 2.1361521 49.2349957)",,,
55211209,D 129,Rue des Martyrs de la Résistance,secondary,False,False,38.057,"LINESTRING (2.1340877 49.2347707, 2.1341103 49.2345289, 2.1341113 49.2344289)",,,
55211209,D 129,Rue des Martyrs de la Résistance,secondary,False,True,96.953,"LINESTRING (2.1340877 49.2347707, 2.1340838 49.2348455, 2.1340819 49.2348815, 2.1339839 49.2355345, 2.1339823 49.2355454, 2.1339663 49.2356388)",,,
48144471,,Rue du Docteur Graillon,residential,True,False,32.659,"LINESTRING (2.1361521 49.2349957, 2.1362033 49.2347039)",,,
323038529,,Rue François Truffaut,residential,False,True,27.793,"LINESTRING (2.1359702 49.2339348, 2.1360901 49.2339411, 2.1363508 49.2339611)",,,
326061457,,Rue Mimaut,residential,False,False,85.94,"LINESTRING (2.1359702 49.2339348, 2.1359856 49.2338396, 2.1361002 49.2331666)",50,,
318701765,,Rue François Truffaut,residential,True,False,28.061,"LINESTRING (2.1363508 49.2339611, 2.136731 49.2340064)",,,
323038529,,Rue François Truffaut,residential,False,False,27.793,"LINESTRING (2.1363508 49.2339611, 2.1360901 49.2339411, 2.1359702 49.2339348)",,,
"[48144475, 323038527]",,"['Impasse du Moulin', 'Place du Jeu de Paume']",residential,False,"[False, True]",112.83,"LINESTRING (2.1370565 49.2330184, 2.1370408 49.2331819, 2.1368566 49.2335525, 2.1367552 49.2339129, 2.136731 49.2340064)",,,
48144471,,Rue du Docteur Graillon,residential,True,False,64.123,"LINESTRING (2.136089 49.2355664, 2.1360737 49.2355149, 2.1360575 49.2354419, 2.1361521 49.2349957)",,,
852467242,D 923,Rue Louis Bloquet,secondary,False,True,71.895,"LINESTRING (2.136089 49.2355664, 2.1363445 49.2355091, 2.1363963 49.2354907, 2.1365826 49.2354247, 2.1366973 49.2353236, 2.1367984 49.2351697)",,,
1097693724,D 923,Rue de la République,secondary,False,False,43.594,"LINESTRING (2.136089 49.2355664, 2.1359946 49.2355902, 2.1357225 49.2356384, 2.1355128 49.2356756)",,,
48086553,,Rue Voltaire,residential,True,False,11.631,"LINESTRING (2.1321043 49.2381778, 2.1321164 49.2380735)",,,
48144477,,Rue Diderot,residential,True,False,64.314,"LINESTRING (2.1321043 49.2381778, 2.1329244 49.2381341, 2.1329858 49.2381434)",,,
915496977,,Rue Salentin,residential,False,False,11.616,"LINESTRING (2.1329858 49.2381434, 2.1329914 49.2382478)",,,
915496980,,,living_street,False,False,17.805999999999997,"LINESTRING (2.1329858 49.2381434, 2.1330672 49.2380871, 2.1330879 49.2380055)",20,,
48068299,D 129,Rue de Gournay,tertiary,False,False,29.264000000000003,"LINESTRING (2.1326559 49.2398089, 2.1328416 49.2398196, 2.1330566 49.2398371)",,,
48068299,D 129,Rue de Gournay,tertiary,False,True,91.498,"LINESTRING (2.1326559 49.2398089, 2.1324375 49.2397926, 2.1316184 49.2398237, 2.1313989 49.2398336)",,,
48144478,,Rue Salentin,residential,True,False,176.074,"LINESTRING (2.1326559 49.2398089, 2.1329423 49.238745, 2.1330256 49.2384354, 2.1329914 49.2382478)",,,
238308530,D 923,Rue Vaillant Radiologue,secondary,False,False,44.195,"LINESTRING (2.1292455 49.2340825, 2.129847 49.2341434)",50,,
55209607,,,primary_link,True,False,155.563,"LINESTRING (2.1292455 49.2340825, 2.1292797 49.2340289, 2.1295319 49.2337064, 2.1299145 49.2333835, 2.1305201 49.2329722)",,,
51814605,D 927,,primary,False,True,100.813,"LINESTRING (2.1305201 49.2329722, 2.13103 49.2325734, 2.1312457 49.2323957, 2.1313085 49.2323393, 2.1313307 49.2323194, 2.1313832 49.232263)",,,
"[55209602, 215262483, 55209604]",D 927,,primary,False,False,371.243,"LINESTRING (2.1305201 49.2329722, 2.1299733 49.2335032, 2.1295892 49.2339944, 2.1294271 49.2342533, 2.1292556 49.2345272, 2.1290229 49.2350406, 2.1288893 49.2355521, 2.1288387 49.2360684)",,yes,
55209669,,,secondary,True,False,7.389,"LINESTRING (2.1340256 49.234303, 2.1340508 49.2342881, 2.1340813 49.2342785, 2.1341148 49.234275)",,,roundabout
55209782,,Avenue Victor Hugo,tertiary,False,True,102.92099999999999,"LINESTRING (2.1340256 49.234303, 2.1338797 49.2341208, 2.1334398 49.2335148, 2.1334027 49.2334718)",50,,
55209669,,,secondary,True,False,9.456,"LINESTRING (2.1340089 49.2343833, 2.1339999 49.2343629, 2.1339998 49.2343416, 2.1340086 49.2343212, 2.1340256 49.234303)",,,roundabout
238308529,D 923,Rue Jean Jaurès,secondary,False,True,130.471,"LINESTRING (2.1340089 49.2343833, 2.13383 49.2343967, 2.133041 49.2344173, 2.132221 49.2343459)",50,,
55209669,,,secondary,True,False,9.449000000000002,"LINESTRING (2.1341113 49.2344289, 2.1340794 49.2344251, 2.1340502 49.2344156, 2.1340261 49.2344014, 2.1340089 49.2343833)",,,roundabout
55211209,D 129,Rue des Martyrs de la Résistance,secondary,False,True,38.057,"LINESTRING (2.1341113 49.2344289, 2.1341103 49.2345289, 2.1340877 49.2347707)",,,
