osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes,junction,bridge
26341829,Rue de Rambaud,residential,False,True,37.465999999999994,"LINESTRING (-0.6052673 44.7313016, -0.60531 44.7312734, -0.6054886 44.7310065)",,,,,
56030965,Avenue de Gradignan,tertiary,False,False,27.749,"LINESTRING (-0.6052673 44.7313016, -0.6051428 44.7312523, -0.6049519 44.7311923)",D 109,30,,,
25969323,Place de l'Étoile,residential,True,False,97.172,"LINESTRING (-0.5950598 44.7332915, -0.5952368 44.733414, -0.5954567 44.733494, -0.5957001 44.7335245, -0.5959453 44.7335027, -0.5961701 44.7334396)",,,,roundabout,
25969339,Rue du Maréchal Gallieni,residential,False,True,70.646,"LINESTRING (-0.5950598 44.7332915, -0.5947206 44.7334693, -0.5946097 44.7337958)",,,,,
58646549,Avenue Hoche,residential,False,True,44.841,"LINESTRING (-0.5959753 44.7323826, -0.5961504 44.731999)",,,,,
25969323,Place de l'Étoile,residential,True,False,165.39600000000002,"LINESTRING (-0.5959753 44.7323826, -0.595701 44.7323459, -0.595446 44.732379, -0.5952178 44.7324664, -0.5950387 44.7325995, -0.5949262 44.7327655, -0.5948913 44.7329479, -0.5949373 44.7331292, -0.5950598 44.7332915)",,,,roundabout,
25969419,Rue du Maréchal Lyautey,residential,False,True,54.008,"LINESTRING (-0.5964742 44.732688, -0.5971238 44.7325365)",,,,,
25969323,Place de l'Étoile,residential,True,False,53.618,"LINESTRING (-0.5964742 44.732688, -0.5963472 44.7325485, -0.5961704 44.7324397, -0.5959753 44.7323826)",,,,roundabout,
25969323,Place de l'Étoile,residential,True,False,47.068,"LINESTRING (-0.5965167 44.7331021, -0.5965498 44.732963, -0.5965353 44.7328223, -0.5964742 44.732688)",,,,roundabout,
25969323,Place de l'Étoile,residential,True,False,47.178,"LINESTRING (-0.5961701 44.7334396, -0.5963217 44.7333418, -0.5964393 44.7332302, -0.5965167 44.7331021)",,,,roundabout,
25969339,Rue du Maréchal Gallieni,residential,False,False,70.646,"LINESTRING (-0.5946097 44.7337958, -0.5947206 44.7334693, -0.5950598 44.7332915)",,,,,
58646549,Avenue Hoche,residential,False,False,44.841,"LINESTRING (-0.5961504 44.731999, -0.5959753 44.7323826)",,,,,
58646549,Avenue Hoche,residential,False,True,62.4,"LINESTRING (-0.5961504 44.731999, -0.5963866 44.7314635)",,,,,
25969416,Rue Kléber,residential,False,False,146.616,"LINESTRING (-0.5961504 44.731999, -0.595609 44.7317381, -0.5955748 44.7316982, -0.5955617 44.7316462, -0.5956946 44.7314216, -0.5957461 44.7313916, -0.5958106 44.731384, -0.5963866 44.7314635)",,,,,
58646549,Avenue Hoche,residential,False,False,62.4,"LINESTRING (-0.5963866 44.7314635, -0.5961504 44.731999)",,,,,
25969416,Rue Kléber,residential,False,True,146.61599999999999,"LINESTRING (-0.5963866 44.7314635, -0.5958106 44.731384, -0.5957461 44.7313916, -0.5956946 44.7314216, -0.5955617 44.7316462, -0.5955748 44.7316982, -0.595609 44.7317381, -0.5961504 44.731999)",,,,,
58646549,Avenue Hoche,residential,False,True,44.25,"LINESTRING (-0.5963866 44.7314635, -0.5965112 44.7311803, -0.5965778 44.7310908)",,,,,
26212657,Rue des Ormes,residential,False,False,104.628,"LINESTRING (-0.5980079 44.7330913, -0.5988714 44.7323778)",,,,,
25969419,Rue du Maréchal Lyautey,residential,False,False,93.76400000000001,"LINESTRING (-0.5980079 44.7330913, -0.5971916 44.7326182, -0.5971238 44.7325365)",,,,,
25969419,Rue du Maréchal Lyautey,residential,False,False,54.008,"LINESTRING (-0.5971238 44.7325365, -0.5964742 44.732688)",,,,,
25969419,Rue du Maréchal Lyautey,residential,False,True,93.76400000000001,"LINESTRING (-0.5971238 44.7325365, -0.5971916 44.7326182, -0.5980079 44.7330913)",,,,,
25969421,Impasse du Maréchal Lyautey,residential,False,False,75.408,"LINESTRING (-0.5971238 44.7325365, -0.5972342 44.7320593, -0.5972393 44.7320374, -0.5972356 44.731997, -0.5972235 44.7318654)",,,,,
25969421,Impasse du Maréchal Lyautey,residential,False,True,75.408,"LINESTRING (-0.5972235 44.7318654, -0.5972356 44.731997, -0.5972393 44.7320374, -0.5972342 44.7320593, -0.5971238 44.7325365)",,,,,
25969428,Allée du Port,residential,False,True,82.502,"LINESTRING (-0.594728 44.7322042, -0.5946277 44.7321903, -0.5943626 44.7320667, -0.5938399 44.7318231)",,,,,
26212641,Rue Lucien Boyer,residential,False,True,240.489,"LINESTRING (-0.6023254 44.7321172, -0.6025112 44.7317661, -0.6021687 44.73167, -0.602008 44.7316711, -0.6018172 44.7316725, -0.6008729 44.7316791, -0.60004 44.7315507)",,,,,
26212657,Rue des Ormes,residential,False,True,104.628,"LINESTRING (-0.5988714 44.7323778, -0.5980079 44.7330913)",,,,,
25969354,,tertiary,False,False,224.396,"LINESTRING (-0.5988714 44.7323778, -0.5984322 44.7321222, -0.5983612 44.7320809, -0.5983119 44.7320524, -0.5980608 44.7319073, -0.5978953 44.7318116, -0.5978139 44.7317645, -0.597302 44.7314686, -0.5967589 44.7311547, -0.596677 44.7310969)",D 651e2,,,,
25969354,,tertiary,False,True,92.70299999999999,"LINESTRING (-0.5988714 44.7323778, -0.5991237 44.7325243, -0.5991473 44.7325383, -0.59968 44.7328543, -0.5997471 44.7329275)",D 651e2,,,,
26341820,Rue de la Cure,residential,False,True,171.237,"LINESTRING (-0.6039178 44.7284953, -0.6032966 44.7281218, -0.6026146 44.727832, -0.6022708 44.7276859, -0.6022327 44.7276462, -0.6021978 44.7275866)",,,,,
56140011,Rue du Docteur Bordenave,residential,False,False,183.338,"LINESTRING (-0.6039178 44.7284953, -0.6042194 44.7282408, -0.6045725 44.7279228, -0.6046019 44.7278963, -0.6046751 44.727864, -0.6047508 44.7278466, -0.6048113 44.7278429, -0.6048629 44.7278489, -0.6049471 44.7278678, -0.6050362 44.7279056, -0.6051088 44.7279412, -0.6051538 44.7279134, -0.6055852 44.7276008)",,,,,
26341829,Rue de Rambaud,residential,False,False,85.877,"LINESTRING (-0.6059101 44.7302946, -0.6054886 44.7310065)",,,,,
26341829,Rue de Rambaud,residential,False,True,85.877,"LINESTRING (-0.6054886 44.7310065, -0.6059101 44.7302946)",,,,,
26341835,Rue Pierre Penel,residential,False,True,50.557,"LINESTRING (-0.6054886 44.7310065, -0.6060547 44.7312186)",,,,,
26341829,Rue de Rambaud,residential,False,False,37.465999999999994,"LINESTRING (-0.6054886 44.7310065, -0.60531 44.7312734, -0.6052673 44.7313016)",,,,,
26341835,Rue Pierre Penel,residential,False,False,50.557,"LINESTRING (-0.6060547 44.7312186, -0.6054886 44.7310065)",,,,,
34200869,Impasse du Clos des Peyreyres,residential,False,False,93.862,"LINESTRING (-0.5944367 44.727666, -0.594312 44.7278981, -0.5941177 44.7281434, -0.5937615 44.7280282, -0.5937108 44.7280313)",,,,,
34200912,Rue Fabre d'Églantine,residential,False,False,48.629999999999995,"LINESTRING (-0.5958943 44.7257469, -0.5955596 44.7256189, -0.5953326 44.7256633)",,,,,
162533685,Rue Condorcet,residential,False,False,53.721,"LINESTRING (-0.5953326 44.7256633, -0.5948488 44.7260028)",,,,,
34200912,Rue Fabre d'Églantine,residential,False,False,158.38799999999998,"LINESTRING (-0.5953326 44.7256633, -0.594976 44.7254115, -0.5943773 44.7253777, -0.5940018 44.7251185, -0.5936289 44.7250747)",,,,,
34200912,Rue Fabre d'Églantine,residential,False,True,48.629999999999995,"LINESTRING (-0.5953326 44.7256633, -0.5955596 44.7256189, -0.5958943 44.7257469)",,,,,
56024049,Rue Condorcet,residential,False,False,32.794,"LINESTRING (-0.5946878 44.7261229, -0.5946631 44.7264173)",,50,,,
162533685,Rue Condorcet,residential,False,True,18.442,"LINESTRING (-0.5946878 44.7261229, -0.5948488 44.7260028)",,,,,
56024049,Rue Condorcet,residential,False,True,66.023,"LINESTRING (-0.5946878 44.7261229, -0.5944818 44.725931, -0.5939872 44.7259043)",,50,,,
56139723,Avenue de la Duragne,tertiary,False,False,95.023,"LINESTRING (-0.5944957 44.7311067, -0.5938399 44.7318231)",,,2,,
56139723,Avenue de la Duragne,tertiary,False,True,12.461,"LINESTRING (-0.5944957 44.7311067, -0.5945807 44.7310123)",,,2,,
56024058,Allée du Bourg,residential,False,False,71.137,"LINESTRING (-0.5944957 44.7311067, -0.5944564 44.7310927, -0.5936906 44.7308201)",,,,,
56024058,Allée du Bourg,residential,False,True,71.137,"LINESTRING (-0.5936906 44.7308201, -0.5944564 44.7310927, -0.5944957 44.7311067)",,,,,
34200912,Rue Fabre d'Églantine,residential,False,True,158.388,"LINESTRING (-0.5936289 44.7250747, -0.5940018 44.7251185, -0.5943773 44.7253777, -0.594976 44.7254115, -0.5953326 44.7256633)",,,,,
56024060,Chemin de Branon,residential,False,True,96.49300000000001,"LINESTRING (-0.5936289 44.7250747, -0.5936484 44.7251199, -0.5939872 44.7259043)",,50,,,
56139723,Avenue de la Duragne,tertiary,False,True,44.357,"LINESTRING (-0.5935035 44.7321425, -0.5938399 44.7318231)",,,2,,
56055099,,tertiary,True,False,6.714,"LINESTRING (-0.5965697 44.7310341, -0.5965624 44.7310482, -0.5965613 44.7310633, -0.5965666 44.7310779, -0.5965778 44.7310908)",,,,roundabout,
552607986,Rue Jules Guesde,tertiary,False,True,138.341,"LINESTRING (-0.5965697 44.7310341, -0.5964281 44.7310003, -0.5962754 44.7309518, -0.5959617 44.7308648, -0.5958413 44.7308312, -0.5950791 44.7306964, -0.5949126 44.7306424)",D 651e2,,,,
56055099,,tertiary,True,False,8.685,"LINESTRING (-0.5965778 44.7310908, -0.5965945 44.7311009, -0.5966147 44.731107, -0.5966367 44.7311084, -0.5966581 44.7311049, -0.596677 44.7310969)",,,,roundabout,
58646549,Avenue Hoche,residential,False,False,44.25,"LINESTRING (-0.5965778 44.7310908, -0.5965112 44.7311803, -0.5963866 44.7314635)",,,,,
25969354,,tertiary,False,True,224.39599999999996,"LINESTRING (-0.596677 44.7310969, -0.5967589 44.7311547, -0.597302 44.7314686, -0.5978139 44.7317645, -0.5978953 44.7318116, -0.5980608 44.7319073, -0.5983119 44.7320524, -0.5983612 44.7320809, -0.5984322 44.7321222, -0.5988714 44.7323778)",D 651e2,,,,
56055099,,tertiary,True,False,9.521,"LINESTRING (-0.596677 44.7310969, -0.5966927 44.7310839, -0.5967013 44.7310679, -0.5967018 44.7310508, -0.5966943 44.7310345, -0.5966795 44.731021)",,,,roundabout,
56055099,,tertiary,True,False,10.087000000000002,"LINESTRING (-0.5966795 44.731021, -0.5966618 44.7310126, -0.5966415 44.7310084, -0.5966203 44.7310085, -0.5966001 44.7310132, -0.5965826 44.731022, -0.5965697 44.7310341)",,,,roundabout,
499669346,Rue Louise Michel,tertiary,False,True,110.679,"LINESTRING (-0.5966795 44.731021, -0.5967645 44.7309759, -0.5976666 44.7306882, -0.5979653 44.7306405)",,,,,
56024049,Rue Condorcet,residential,False,True,32.794,"LINESTRING (-0.5946631 44.7264173, -0.5946878 44.7261229)",,50,,,
56024049,Rue Condorcet,residential,False,False,101.566,"LINESTRING (-0.5946631 44.7264173, -0.5951617 44.7264493, -0.5951974 44.7262273, -0.5948488 44.7260028)",,50,,,
125855287,Rue René Cassin,residential,False,False,247.164,"LINESTRING (-0.5946631 44.7264173, -0.5946543 44.7265396, -0.5946477 44.7266309, -0.5946231 44.7269722, -0.5951612 44.72702, -0.5953318 44.726981, -0.5954455 44.7269917, -0.5966145 44.7276712)",,50,,,
55975843,Chemin de Branon,unclassified,True,False,114.87700000000001,"LINESTRING (-0.5938638 44.7290553, -0.593764 44.7287418, -0.5937324 44.7284693, -0.5937133 44.7280824, -0.5937108 44.7280313)",,50,,,
56139722,Chemin des Peyreyres,residential,False,False,95.17,"LINESTRING (-0.5938638 44.7290553, -0.5942025 44.7288409, -0.5947282 44.7284598)",,,,,
58646555,Chemin des Peyreyres,residential,False,False,61.072,"LINESTRING (-0.5947282 44.7284598, -0.5954208 44.7287038)",,,,,
56139722,Chemin des Peyreyres,residential,False,False,60.369,"LINESTRING (-0.5947282 44.7284598, -0.5949642 44.7282997, -0.5950501 44.7282845, -0.5952861 44.7281015)",,,,,
56139722,Chemin des Peyreyres,residential,False,True,95.17,"LINESTRING (-0.5947282 44.7284598, -0.5942025 44.7288409, -0.5938638 44.7290553)",,,,,
58646555,Chemin des Peyreyres,residential,False,True,61.072,"LINESTRING (-0.5954208 44.7287038, -0.5947282 44.7284598)",,,,,
25923935,,tertiary,False,False,148.85,"LINESTRING (-0.5954208 44.7287038, -0.5954718 44.728663, -0.5958741 44.7283408, -0.5962604 44.7280371, -0.5966145 44.7276712)",D 651E3,,,,
25923935,,tertiary,False,True,142.661,"LINESTRING (-0.5954208 44.7287038, -0.5952373 44.7288181, -0.5948487 44.7290604, -0.5940885 44.7295696)",D 651E3,,,,
56139722,Chemin des Peyreyres,residential,False,True,60.369,"LINESTRING (-0.5952861 44.7281015, -0.5950501 44.7282845, -0.5949642 44.7282997, -0.5947282 44.7284598)",,,,,
51793709,Rue de Lignac,residential,False,False,103.51,"LINESTRING (-0.6055852 44.7276008, -0.6050738 44.7273276, -0.6047083 44.7270989, -0.6045939 44.7269971)",,,,,
56140011,Rue du Docteur Bordenave,residential,False,True,183.338,"LINESTRING (-0.6055852 44.7276008, -0.6051538 44.7279134, -0.6051088 44.7279412, -0.6050362 44.7279056, -0.6049471 44.7278678, -0.6048629 44.7278489, -0.6048113 44.7278429, -0.6047508 44.7278466, -0.6046751 44.727864, -0.6046019 44.7278963, -0.6045725 44.7279228, -0.6042194 44.7282408, -0.6039178 44.7284953)",,,,,
125820446,Rue Jacques Thibaud,residential,False,True,72.746,"LINESTRING (-0.5990086 44.7252521, -0.5990304 44.7252712, -0.5990748 44.7253093, -0.5995962 44.7257558)",,,,,
672668550,,secondary,False,False,119.18599999999999,"LINESTRING (-0.5990086 44.7252521, -0.5986518 44.7254581, -0.59844 44.7255805, -0.598105 44.7257761, -0.5980604 44.7258047, -0.5979674 44.7258708, -0.5978755 44.7259556)",,,2,,
125820446,Rue Jacques Thibaud,residential,False,False,72.746,"LINESTRING (-0.5995962 44.7257558, -0.5990748 44.7253093, -0.5990304 44.7252712, -0.5990086 44.7252521)",,,,,
162533685,Rue Condorcet,residential,False,False,18.442,"LINESTRING (-0.5948488 44.7260028, -0.5946878 44.7261229)",,,,,
162533685,Rue Condorcet,residential,False,True,53.721,"LINESTRING (-0.5948488 44.7260028, -0.5953326 44.7256633)",,,,,
56024049,Rue Condorcet,residential,False,True,101.566,"LINESTRING (-0.5948488 44.7260028, -0.5951974 44.7262273, -0.5951617 44.7264493, -0.5946631 44.7264173)",,50,,,
172339419,,secondary,True,False,10.323,"LINESTRING (-0.6004032 44.7289982, -0.6003943 44.7290285, -0.6003986 44.7290593, -0.6004155 44.7290878)",,,,roundabout,
172339419,,secondary,True,False,14.216999999999999,"LINESTRING (-0.6006293 44.7291142, -0.6006596 44.7290906, -0.6006782 44.7290615, -0.6006834 44.7290298, -0.6006745 44.7289984)",,,,roundabout,
172339411,Rue Louise Michel,tertiary,True,False,288.8950000000001,"LINESTRING (-0.6004155 44.7290878, -0.6003328 44.7291157, -0.6002959 44.7291184, -0.6002582 44.7291152, -0.6002125 44.7291036, -0.6001523 44.7290592, -0.6001217 44.7290367, -0.6000568 44.7290125, -0.600004 44.7290109, -0.5997682 44.7291104, -0.5996444 44.7291626, -0.5994812 44.7292326, -0.5991788 44.7293623, -0.5989793 44.7295107, -0.598787 44.7296759, -0.598764 44.7297097, -0.5980239 44.7304082, -0.5979748 44.7304545, -0.5979504 44.7305004, -0.5979493 44.7305393, -0.5979653 44.7306405)",,,,,
172339419,,secondary,True,False,10.115,"LINESTRING (-0.6004155 44.7290878, -0.6004444 44.7291119, -0.6004822 44.7291286, -0.6005198 44.7291359)",,,,roundabout,
25969352,Rue du 19 Mars 1962,tertiary,False,True,207.543,"LINESTRING (-0.5979653 44.7306405, -0.5980879 44.7306394, -0.598346 44.730643, -0.5984865 44.7306396, -0.5987074 44.7306342, -0.5988404 44.7306052, -0.5988828 44.7305867, -0.5990382 44.7304984, -0.599149 44.7304354, -0.5992358 44.7304147, -0.5993297 44.7304023, -0.5994563 44.7304113, -0.5995569 44.7304277, -0.5997442 44.7304851, -0.600337 44.7306667, -0.6004232 44.7306794)",,,,,
499669346,Rue Louise Michel,tertiary,False,False,110.679,"LINESTRING (-0.5979653 44.7306405, -0.5976666 44.7306882, -0.5967645 44.7309759, -0.5966795 44.731021)",,,,,
56139723,Avenue de la Duragne,tertiary,False,False,12.461,"LINESTRING (-0.5945807 44.7310123, -0.5944957 44.7311067)",,,2,,
56139723,Avenue de la Duragne,tertiary,False,True,48.78,"LINESTRING (-0.5945807 44.7310123, -0.5946763 44.7309062, -0.5948142 44.7307563, -0.59489 44.7306686, -0.5949126 44.7306424)",,,2,,
280130286,Allée du Pontaulic,residential,False,False,46.335,"LINESTRING (-0.5945807 44.7310123, -0.5950129 44.7312069, -0.5950843 44.7311909)",,,,,
280130286,Allée du Pontaulic,residential,False,True,46.335,"LINESTRING (-0.5950843 44.7311909, -0.5950129 44.7312069, -0.5945807 44.7310123)",,,,,
499669348,Rue de la Paix,residential,False,True,12.634,"LINESTRING (-0.600929 44.7282762, -0.6010776 44.7283182)",,,,,
