osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
33641989,D 14,Rue Mouexigné,secondary,30,False,False,289.376,"LINESTRING (-2.5132155 48.4629676, -2.5132237 48.4630278, -2.5132296 48.4631021, -2.513241 48.4631453, -2.5133184 48.4634375, -2.513332 48.4634965, -2.5135213 48.4643038, -2.5136531 48.4648278, -2.5137052 48.4651007, -2.5137636 48.4653783, -2.5137577 48.465542)",,,
35170511,,Rue Druette,residential,50,False,True,73.406,"LINESTRING (-2.5132155 48.4629676, -2.5131734 48.4629899, -2.5130944 48.463019, -2.5127829 48.4630749, -2.5123446 48.4631224, -2.5122659 48.4631428)",2,,
935833831,D 14,Rue Mouexigné,secondary,50,False,True,105.354,"LINESTRING (-2.5132155 48.4629676, -2.5132342 48.4629067, -2.5133335 48.4624073, -2.5133607 48.4623191, -2.5133896 48.4622256, -2.513423 48.4621302, -2.5134643 48.4620359)",,,
29153740,,Rue Chateaubriand,residential,50,True,False,68.112,"LINESTRING (-2.5215023 48.4628317, -2.5211385 48.4629416, -2.5208629 48.4631154, -2.5207685 48.4631872)",2,,
969459860,,Rue de Penthièvre,residential,50,True,False,72.191,"LINESTRING (-2.5215023 48.4628317, -2.5211563 48.4628715, -2.5207708 48.4629454, -2.5205613 48.4630027)",2,,
33592394,,,secondary,30,True,False,8.874,"LINESTRING (-2.513831 48.465595, -2.5138285 48.4655791, -2.5138186 48.4655646, -2.5138023 48.4655528, -2.5137813 48.465545, -2.5137577 48.465542)",,roundabout,
"[319642745, 396096186, 396096185]",,Rue de Penthièvre,residential,"['30', '50']",False,False,504.654,"LINESTRING (-2.513831 48.465595, -2.5139892 48.4656128, -2.5141168 48.465615, -2.5142436 48.4656115, -2.514485 48.4655928, -2.5149228 48.465527, -2.5151622 48.465487, -2.5153909 48.4654323, -2.5156195 48.4653705, -2.5157778 48.4653136, -2.5159152 48.465254, -2.5162289 48.4651056, -2.5163089 48.4650601, -2.5163813 48.4650126, -2.5164485 48.464955, -2.516683 48.4647613, -2.5173242 48.4641074, -2.5176391 48.4638288, -2.5177321 48.4637621, -2.5180282 48.4635987, -2.5184856 48.4634228, -2.5187598 48.4633504, -2.519044 48.4632944, -2.5192794 48.4632938)",2,,yes
33641984,,Rue Aristide Briand,residential,50,False,False,8.542,"LINESTRING (-2.5110303 48.4645188, -2.5109992 48.4644448)",2,,
510467577,,Rue Druette,residential,50,False,True,17.989,"LINESTRING (-2.5110303 48.4645188, -2.5110597 48.4646794)",2,,
33576752,,Chemin de la Gèle,unclassified,30,True,False,120.933,"LINESTRING (-2.5177739 48.4658024, -2.5178497 48.4658311, -2.5178883 48.4658354, -2.519402 48.4658245)",,,
33632297,,Rue Saint-Lazare,residential,30,False,False,41.491,"LINESTRING (-2.5177739 48.4658024, -2.517767 48.465742, -2.5178324 48.4656257, -2.517912 48.4655491, -2.5180098 48.4654791)",2,,
33592392,D 14,,secondary,30,False,False,71.837,"LINESTRING (-2.5137514 48.4656424, -2.5137634 48.4657502, -2.5137732 48.466032, -2.5137801 48.466182, -2.5137779 48.466288)",,,
