osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref,bridge,junction,tunnel
30620179,True,,Place du Pont Cizeau,primary,30,False,12.466999999999999,"LINESTRING (3.1638454 46.9884433, 3.1639266 46.9884322, 3.1640078 46.9884373)",,,roundabout,
30620179,True,,Place du Pont Cizeau,primary,30,False,9.76,"LINESTRING (3.1643002 46.9887596, 3.1642412 46.9887939, 3.1641929 46.9888054)",,,roundabout,
30620182,True,,Rond-Point Saint-Nicolas,primary,50,False,5.161,"LINESTRING (3.1616757 46.987083, 3.1616422 46.987087, 3.1616083 46.987085)",,,roundabout,
30620182,True,,Rond-Point Saint-Nicolas,primary,50,False,7.263999999999999,"LINESTRING (3.1617497 46.9869498, 3.1617628 46.9869696, 3.1617686 46.9869911, 3.1617667 46.9870128)",,,roundabout,
970317830,True,,Place Saint-Nicolas,residential,,False,31.784,"LINESTRING (3.1616835 46.9869121, 3.161999 46.986724)",,,,
30620182,True,,Rond-Point Saint-Nicolas,primary,50,False,6.631,"LINESTRING (3.1616835 46.9869121, 3.1617212 46.9869272, 3.1617497 46.9869498)",,,roundabout,
30620182,True,,Rond-Point Saint-Nicolas,primary,50,False,8.472,"LINESTRING (3.1615038 46.9869947, 3.1615098 46.9869697, 3.1615258 46.9869467, 3.1615505 46.9869277)",,,roundabout,
31294075,True,1,Boulevard Pierre de Coubertin,primary,50,False,322.053,"LINESTRING (3.1615038 46.9869947, 3.1609581 46.9867172, 3.1607127 46.9865829, 3.1601475 46.9862736, 3.1596438 46.9859759, 3.1592362 46.9857289, 3.1590264 46.9855966, 3.1586336 46.9853675, 3.1582367 46.9851472)",D 907,,,
31294073,True,,Place Saint-Nicolas,residential,50,False,13.229,"LINESTRING (3.1616083 46.987085, 3.1614653 46.9871531)",,,,
30620182,True,,Rond-Point Saint-Nicolas,primary,50,False,10.286999999999999,"LINESTRING (3.1616083 46.987085, 3.1615763 46.9870773, 3.1615483 46.9870643, 3.1615261 46.9870468, 3.161511 46.9870261)",,,roundabout,
30620182,True,,Rond-Point Saint-Nicolas,primary,50,False,3.5469999999999997,"LINESTRING (3.161511 46.9870261, 3.1615054 46.9870106, 3.1615038 46.9869947)",,,roundabout,
30620182,True,,Rond-Point Saint-Nicolas,primary,50,False,10.924000000000001,"LINESTRING (3.1617667 46.9870128, 3.1617556 46.9870362, 3.1617356 46.9870566, 3.1617083 46.9870726, 3.1616757 46.987083)",,,roundabout,
30620183,True,,Boulevard Pierre de Coubertin,primary,50,False,224.37400000000005,"LINESTRING (3.1617667 46.9870128, 3.1619335 46.987113, 3.1619658 46.9871331, 3.1624013 46.987382, 3.1626887 46.9875688, 3.1629599 46.987768, 3.1631733 46.9879248, 3.1633923 46.9880857, 3.1637254 46.9883486, 3.1638454 46.9884433)",D 907,,,
1080552969,True,2,Rond-Point Louis de Règemortes,primary,30,False,19.364,"LINESTRING (3.1579706 46.985061, 3.1579226 46.985072, 3.1578719 46.985072, 3.1578232 46.985061, 3.1577822 46.9850399, 3.1577533 46.985011)",D 907bis,,roundabout,
30724857,True,,Rue Saint-Didier,living_street,20,False,190.036,"LINESTRING (3.1550548 46.9877002, 3.1552386 46.9878273, 3.1557061 46.9879625, 3.1561651 46.9882022, 3.1565928 46.9883532, 3.1568796 46.9884463, 3.1571786 46.988531, 3.1572106 46.9885404)",,,,
847800370,False,,Place Carnot,living_street,20,True,9.6,"LINESTRING (3.1572106 46.9885404, 3.1572141 46.988561, 3.1572086 46.9885802, 3.1571919 46.9885995, 3.1571688 46.9886171)",,,,
847800373,True,2,Rue Saint-Didier,living_street,,False,11.562000000000001,"LINESTRING (3.1572106 46.9885404, 3.1573011 46.9885663, 3.157351 46.9885809)",,,,
896340835,True,,Avenue Pierre Bérégovoy,residential,30,False,20.528,"LINESTRING (3.1572711 46.9889952, 3.1574043 46.9891559)",,,,
362819227,True,,Place Carnot,tertiary,30,False,13.736,"LINESTRING (3.1572711 46.9889952, 3.1572522 46.9890233, 3.1572213 46.9890458, 3.1571816 46.9890606, 3.157137 46.9890661)",,,roundabout,
31291531,True,,Avenue Saint-Just,residential,50,False,15.129999999999999,"LINESTRING (3.1583579 46.9903129, 3.1582817 46.990331, 3.1581695 46.9903576)",,,,
32668048,True,,Rue Hoche,living_street,20,False,86.248,"LINESTRING (3.1583579 46.9903129, 3.15839 46.9902851, 3.1584227 46.9902532, 3.1588618 46.9897931, 3.158989 46.9896679)",,,,
785142968,True,,Avenue Pierre Bérégovoy,residential,30,False,69.545,"LINESTRING (3.1583579 46.9903129, 3.1586071 46.9905153, 3.1588902 46.9906936, 3.1589931 46.9907624)",,,,
31291526,True,,Rue Jean Desveaux,living_street,20,False,84.013,"LINESTRING (3.1601643 46.9918495, 3.1601741 46.9918326, 3.160184 46.9918158, 3.1602181 46.9917573, 3.1602722 46.9916496, 3.1604763 46.9911253)",,,,
362836311,True,,Avenue Pierre Bérégovoy,residential,50,False,77.57799999999999,"LINESTRING (3.1601643 46.9918495, 3.1601035 46.9917988, 3.1600197 46.9917133, 3.1597037 46.9913577, 3.1596464 46.9913015, 3.1596286 46.9912899, 3.1596089 46.9912853, 3.1595883 46.9912849)",,,,
"[30334306, 31294155]",True,,Rue Saint-Martin,living_street,20,False,158.937,"LINESTRING (3.1575008 46.9886119, 3.1575639 46.9886304, 3.1578372 46.9887273, 3.1580863 46.988832, 3.1581719 46.9888664, 3.15823 46.9888898, 3.1583685 46.9889455, 3.1586192 46.9890482, 3.1586633 46.9890657, 3.1587351 46.9890942, 3.158864 46.989134, 3.159005 46.9891674, 3.1592527 46.9892328, 3.1593613 46.9892599)",,,,
362819232,True,,Place Carnot,living_street,20,False,41.748000000000005,"LINESTRING (3.1575008 46.9886119, 3.1573789 46.988831, 3.1573677 46.9888513, 3.1573452 46.988892, 3.1573143 46.9889265, 3.1572727 46.9889478)",,,,
362819227,True,,Place Carnot,tertiary,30,False,6.413,"LINESTRING (3.1570151 46.9890217, 3.1569977 46.9889954, 3.1569925 46.9889668)",,,roundabout,
30727768,True,,Place Carnot,living_street,,False,11.874,"LINESTRING (3.157351 46.9885809, 3.1575008 46.9886119)",,,,
30724868,True,1,Place Carnot,living_street,,False,35.52,"LINESTRING (3.157351 46.9885809, 3.1573872 46.9885145, 3.1574429 46.9884321, 3.1574697 46.9883847, 3.1574772 46.9883595, 3.1574822 46.988339, 3.1574802 46.9883208, 3.1574737 46.9883009, 3.1574504 46.9882858)",,,,
"[31369761, 427224330]",True,,"['Rue du 14 Juillet', 'Rue du Doyenne']",living_street,20,False,111.16000000000001,"LINESTRING (3.1574504 46.9882858, 3.1574335 46.9882786, 3.1573759 46.9882537, 3.1572082 46.9881699, 3.1570841 46.9880932, 3.1570597 46.9880791, 3.1570486 46.9880662, 3.1570418 46.9880475, 3.1570429 46.9880268, 3.1570465 46.9880115, 3.1571005 46.9879434, 3.1571416 46.9878742, 3.1572191 46.9877438, 3.157345 46.9874949, 3.1573604 46.9874613)",,,,
30724865,True,,Rue des Conrade,living_street,20,False,64.598,"LINESTRING (3.1555123 46.9872144, 3.1553939 46.9873064, 3.1552858 46.987397, 3.1550548 46.9877002)",,,,
31306368,True,,Rue du Midi,living_street,,False,25.308999999999997,"LINESTRING (3.1542361 46.9877806, 3.1542369 46.9877344, 3.154245 46.9877103, 3.1542634 46.9876689, 3.1542696 46.9876479, 3.1542662 46.987627, 3.1542586 46.9876048, 3.1542414 46.9875866, 3.1542157 46.9875667)",,,,
857324518,True,,Rue du Midi,living_street,20,False,42.15000000000001,"LINESTRING (3.1542361 46.9877806, 3.1542845 46.9877114, 3.1543244 46.987643, 3.154369 46.9875607, 3.1543859 46.9875277, 3.154398 46.9875145, 3.154421 46.9875014, 3.1544403 46.9874972, 3.1544632 46.9874972, 3.1544898 46.9874964, 3.1545227 46.9874969)",,,,
604592642,False,2,Avenue Marceau,tertiary,50,False,66.234,"LINESTRING (3.1589439 46.9920662, 3.1582434 46.9918094, 3.1581747 46.9917842)",,,,
31291528,True,,Rue Gambetta,residential,50,False,129.531,"LINESTRING (3.1581747 46.9917842, 3.1582358 46.9917097, 3.158934 46.9908217, 3.1589583 46.9908017, 3.1589931 46.9907624)",,,,
604592642,False,2,Avenue Marceau,tertiary,50,False,73.07900000000001,"LINESTRING (3.1581747 46.9917842, 3.1574645 46.9915234, 3.1574193 46.9915085, 3.1573809 46.9914899, 3.1573371 46.9914623)",,,,
604592642,False,2,Avenue Marceau,tertiary,50,True,66.234,"LINESTRING (3.1581747 46.9917842, 3.1582434 46.9918094, 3.1589439 46.9920662)",,,,
785142968,True,,Avenue Pierre Bérégovoy,residential,30,False,21.353,"LINESTRING (3.1589931 46.9907624, 3.1590647 46.9907936, 3.1592053 46.9908873)",,,,
785142967,True,,Rue Hoche,residential,50,False,11.661000000000001,"LINESTRING (3.1582518 46.9904394, 3.1582403 46.9903987, 3.1582265 46.9903907, 3.1581695 46.9903576)",,,,
785142970,True,,Rue Hoche,residential,50,False,16.206,"LINESTRING (3.1582518 46.9904394, 3.1583184 46.9903599, 3.1583579 46.9903129)",,,,
785142969,True,,Avenue Saint-Just,residential,50,False,82.417,"LINESTRING (3.1581695 46.9903576, 3.1578795 46.9903673, 3.1575753 46.9903786, 3.1571728 46.9903971, 3.1570848 46.9904011)",,,,
31294072,True,,Rue de la Pelleterie,living_street,20,False,43.386,"LINESTRING (3.1633211 46.9888131, 3.1637928 46.9885924)",,,,
414312640,True,,Rue du Rivage,living_street,20,False,38.62,"LINESTRING (3.1633211 46.9888131, 3.1634191 46.9888484, 3.1637186 46.9889562, 3.1637714 46.9889752)",,,,
414312640,True,,Rue du Rivage,living_street,20,False,8.911,"LINESTRING (3.1632172 46.9887757, 3.1633211 46.9888131)",,,,
267413488,True,,Rue du Rivage,living_street,20,False,71.61399999999999,"LINESTRING (3.1632172 46.9887757, 3.1631317 46.988737, 3.1628852 46.9886255, 3.1626567 46.9884875, 3.1625274 46.9884161, 3.1624728 46.9883818)",,,,
"[483723876, 267413483, 377883630, 379139797, 31294070]",True,,"['Rue de la Pelleterie', 'Rue Saint-Vincent', 'Place Saint-Sébastien']",living_street,"['20', '30']",False,180.74699999999996,"LINESTRING (3.1611173 46.9893979, 3.1613395 46.9894281, 3.161484 46.9894464, 3.1615626 46.9894476, 3.1616872 46.9894366, 3.1617741 46.9894191, 3.161844 46.9894007, 3.1619503 46.9893561, 3.1620237 46.9893314, 3.1620662 46.98932, 3.1622319 46.9892963, 3.1623911 46.9892811, 3.1625472 46.9892765, 3.162608 46.9892809, 3.1626694 46.9893001, 3.1627635 46.9893486, 3.1628212 46.9893755, 3.1628698 46.9893268, 3.1629867 46.9891634, 3.1630744 46.9890172)",,,,
30334305,True,,Place Saint-Nicolas,residential,50,False,14.541,"LINESTRING (3.1614653 46.9871531, 3.161511 46.9870261)",,,,
31305877,True,,Quai de Mantoue,residential,30,False,337.06199999999995,"LINESTRING (3.1614653 46.9871531, 3.1613843 46.9871344, 3.1609739 46.9868993, 3.1606318 46.9866997, 3.1601357 46.9864067, 3.1601092 46.9863911, 3.1600421 46.9863515, 3.1592786 46.9859052, 3.1592269 46.9858696, 3.1592117 46.9858588, 3.1591294 46.9858063, 3.1588689 46.9856344, 3.1585379 46.9854419, 3.1584374 46.9853818, 3.1582156 46.9852523, 3.1582367 46.9851472)",,,,
"[31294078, 885303078]",False,,Rue François Mitterrand,living_street,,False,64.43799999999999,"LINESTRING (3.1614653 46.9871531, 3.1614707 46.9872099, 3.1614761 46.9872364, 3.1615083 46.987295, 3.1615502 46.9873672, 3.1617505 46.9876955)",,,,
31294078,False,,Rue François Mitterrand,living_street,,False,70.599,"LINESTRING (3.1617505 46.9876955, 3.1617728 46.9879601, 3.1617815 46.9880767, 3.1617955 46.9881995, 3.1618095 46.9883291)",,,,
"[885303078, 31294078]",False,,Rue François Mitterrand,living_street,,True,64.438,"LINESTRING (3.1617505 46.9876955, 3.1615502 46.9873672, 3.1615083 46.987295, 3.1614761 46.9872364, 3.1614707 46.9872099, 3.1614653 46.9871531)",,,,
31294078,False,,Rue François Mitterrand,living_street,,True,70.599,"LINESTRING (3.1618095 46.9883291, 3.1617955 46.9881995, 3.1617815 46.9880767, 3.1617728 46.9879601, 3.1617505 46.9876955)",,,,
"[31294077, 542243973]",True,,"['Rue des Ouches', 'Rue François Mitterrand']",living_street,,False,78.886,"LINESTRING (3.1618095 46.9883291, 3.1618384 46.9884986, 3.1618435 46.9885753, 3.1618438 46.988726, 3.1618298 46.9887469, 3.1618115 46.9887645, 3.1617783 46.9887961, 3.1617497 46.9888223, 3.1617089 46.9888435, 3.1616772 46.9888543, 3.161654 46.9888519, 3.1615957 46.9888389, 3.1615558 46.9888243, 3.1614965 46.9887997)",,,,
33049042,True,,Rue des Récollets,living_street,20,False,43.559999999999995,"LINESTRING (3.1614965 46.9887997, 3.1614786 46.9887909, 3.1614346 46.9887583, 3.1612625 46.9885495, 3.1611447 46.988503)",,,,
483717570,True,,Rue des Ouches,living_street,20,False,185.027,"LINESTRING (3.1614965 46.9887997, 3.161191 46.9888807, 3.1610115 46.9889059, 3.1608555 46.9889169, 3.1604239 46.9889369, 3.1603692 46.9889242, 3.1603267 46.9888991, 3.1602667 46.9888785, 3.1600727 46.98884, 3.1598058 46.9888012, 3.1596679 46.9887767, 3.1595259 46.9887501, 3.1594242 46.9887281, 3.1592986 46.9886997, 3.1591523 46.9886669)",,,,
32676057,False,,Rue du Petit Chateau,living_street,20,False,52.928,"LINESTRING (3.1591523 46.9886669, 3.1589964 46.9888687, 3.1589223 46.988955, 3.1588429 46.9890223, 3.1587807 46.9890668)",,,,
483717570,True,,Rue des Ouches,living_street,20,False,117.829,"LINESTRING (3.1591523 46.9886669, 3.1588115 46.9885887, 3.1582041 46.988418, 3.1580361 46.9883723, 3.1579389 46.9883444, 3.1578382 46.9883207, 3.1577787 46.9883165, 3.1576945 46.9883188)",,,,
362819227,True,,Place Carnot,tertiary,30,False,9.337,"LINESTRING (3.1570785 46.9888804, 3.1571181 46.9888732, 3.1571592 46.988874, 3.1571981 46.9888828)",,,roundabout,
130518595,True,,Rue de Pruneveaux,residential,50,False,81.88499999999999,"LINESTRING (3.1546954 46.9883043, 3.1546609 46.9883616, 3.1546275 46.988417, 3.1543218 46.9889951)",,,,
362819433,False,,Avenue Général de Gaulle,tertiary,50,False,51.227,"LINESTRING (3.1546954 46.9883043, 3.1545165 46.988255, 3.1542159 46.9881759, 3.1540654 46.9881384)",,,,
362819433,False,,Avenue Général de Gaulle,tertiary,50,True,174.925,"LINESTRING (3.1546954 46.9883043, 3.1548219 46.9883364, 3.155809 46.9885864, 3.1567397 46.9888321, 3.1567505 46.988835, 3.1568526 46.9888604)",,,,
31306368,True,,Rue du Midi,living_street,,False,41.845,"LINESTRING (3.1540654 46.9881384, 3.1540815 46.9881072, 3.1540989 46.9880736, 3.1542029 46.9878578, 3.1542361 46.9877806)",,,,
362819433,False,,Avenue Général de Gaulle,tertiary,50,True,51.227,"LINESTRING (3.1540654 46.9881384, 3.1542159 46.9881759, 3.1545165 46.988255, 3.1546954 46.9883043)",,,,
800752305,False,2,Avenue Général de Gaulle,tertiary,20,False,35.101,"LINESTRING (3.1540654 46.9881384, 3.1539628 46.9881122, 3.1536309 46.9880298)",,,,
31294083,True,,Rue Claude Tillier,tertiary,50,False,40.932,"LINESTRING (3.1536309 46.9880298, 3.1534101 46.9880766, 3.1532161 46.988111, 3.1531119 46.9881303)",,,,
"[249307658, 249307659]",True,,Rue Jeanne d'Arc,residential,50,False,82.625,"LINESTRING (3.1536309 46.9880298, 3.1535053 46.9882582, 3.1532148 46.9887163)",,,,
800752305,False,2,Avenue Général de Gaulle,tertiary,20,True,35.101,"LINESTRING (3.1536309 46.9880298, 3.1539628 46.9881122, 3.1540654 46.9881384)",,,,
168522953,True,,Rue Claude Tillier,tertiary,50,False,73.363,"LINESTRING (3.1531119 46.9881303, 3.1527527 46.9881875, 3.1522698 46.9882643, 3.15217 46.9882802)",,,,
168522953,True,,Rue Claude Tillier,tertiary,50,False,16.124,"LINESTRING (3.15217 46.9882802, 3.152014 46.9883364, 3.1519831 46.9883492)",,,,
"[249307656, 249307657, 168522951]",True,,"['Rue de Vertpré', 'Rue Claude Tillier']",residential,50,False,122.40299999999999,"LINESTRING (3.15217 46.9882802, 3.1519623 46.9881463, 3.1518542 46.9881068, 3.1514774 46.9879692, 3.1514477 46.9879555, 3.1514346 46.987944, 3.1514281 46.9879242, 3.1514332 46.9879021, 3.1517496 46.9876179, 3.151778 46.9875924, 3.1518477 46.9875557)",,,,
31294084,True,,,tertiary_link,50,False,24.547,"LINESTRING (3.1532247 46.9879234, 3.1531808 46.9880007, 3.1531119 46.9881303)",,,,
168522950,True,2,Avenue Général de Gaulle,tertiary,20,False,33.006,"LINESTRING (3.1532247 46.9879234, 3.1534208 46.9879732, 3.1536309 46.9880298)",,,,
31294325,True,,Rue Vauban,residential,50,False,100.29700000000001,"LINESTRING (3.1595883 46.9912849, 3.1595413 46.9913054, 3.1594982 46.9913435, 3.159379 46.9914988, 3.1592492 46.991657, 3.1590826 46.9918736, 3.1589962 46.9919885, 3.1589631 46.9920376, 3.1589439 46.9920662)",,,,
31294085,True,,Rue de Gonzague,secondary,30,False,18.294,"LINESTRING (3.1540258 46.9839694, 3.153903 46.984111)",,,,
31305880,True,,Rond-point de la Légion d’honneur,secondary,,False,6.65,"LINESTRING (3.1540258 46.9839694, 3.1539967 46.9839679, 3.1539693 46.983961, 3.1539457 46.9839492)",,,roundabout,
31305880,True,,Rond-point de la Légion d’honneur,secondary,,False,11.251,"LINESTRING (3.1539916 46.9838282, 3.1540198 46.9838257, 3.1540478 46.9838284, 3.1540738 46.9838362, 3.1540959 46.9838483, 3.1541152 46.9838681)",,,roundabout,
31306366,True,,Rue de Gonzague,secondary,30,False,18.281,"LINESTRING (3.153903 46.984111, 3.1539457 46.9839492)",,,,
31306364,False,2,Rue de Gonzague,secondary,50,False,201.771,"LINESTRING (3.153903 46.984111, 3.1538617 46.9841873, 3.1536695 46.98456, 3.1536076 46.9846697, 3.1535359 46.984797, 3.1534337 46.984948, 3.1533485 46.9850738, 3.1533013 46.9851435, 3.1532468 46.9852223, 3.1531707 46.9853324, 3.1530329 46.9855097, 3.1528937 46.9856931, 3.1528354 46.9857699)",D 907bis,,,
31306364,False,2,Rue de Gonzague,secondary,50,True,201.77100000000004,"LINESTRING (3.1528354 46.9857699, 3.1528937 46.9856931, 3.1530329 46.9855097, 3.1531707 46.9853324, 3.1532468 46.9852223, 3.1533013 46.9851435, 3.1533485 46.9850738, 3.1534337 46.984948, 3.1535359 46.984797, 3.1536076 46.9846697, 3.1536695 46.98456, 3.1538617 46.9841873, 3.153903 46.984111)",D 907bis,,,
33049032,True,,Rue René Jean Guyot,living_street,,False,55.315,"LINESTRING (3.1528354 46.9857699, 3.1528692 46.9858584, 3.1529741 46.9859703, 3.1531704 46.9862084)",,,,
111633551,False,,Impasse de la Verrerie,residential,30,True,211.534,"LINESTRING (3.1528354 46.9857699, 3.1527482 46.9857208, 3.1524053 46.9855275, 3.1520587 46.9853416, 3.1519475 46.9852819, 3.1518101 46.9851691, 3.1517289 46.9850585, 3.1517252 46.9849685, 3.1517687 46.9848532, 3.1520366 46.9842346)",,,,
"[249307660, 249307661, 946859559]",False,2,Rue de Gonzague,secondary,50,False,141.502,"LINESTRING (3.1528354 46.9857699, 3.1527032 46.9858447, 3.1526522 46.9858735, 3.1525234 46.9859137, 3.1523782 46.9859311, 3.1521858 46.9859572, 3.1520148 46.9859906, 3.1518525 46.9860443, 3.151753 46.9861108, 3.1516695 46.9862137, 3.1515201 46.9864706, 3.1514954 46.9865132)",D 907bis,yes,,
290036106,False,,Rue de la Boullerie,living_street,20,True,40.754,"LINESTRING (3.1637714 46.9889752, 3.1642442 46.9891493)",,,,
31306933,True,,Rue du Pont Cizeau,living_street,20,False,25.607,"LINESTRING (3.1637714 46.9889752, 3.1636335 46.989161, 3.1636182 46.9891804)",,,,
168522949,True,,Rue Maubert,living_street,,False,47.321,"LINESTRING (3.1638712 46.9898454, 3.1641336 46.9894593)",,,,
289986269,True,,Rue de Courtenay,residential,50,False,61.199,"LINESTRING (3.1550149 46.9892352, 3.1549335 46.9891429, 3.1543218 46.9889951)",,,,
"[946859556, 31364516, 946859557, 946859558]",False,2,"['Quai des Mariniers', 'Quai des Eduens']",tertiary,30,False,83.005,"LINESTRING (3.1525964 46.9834669, 3.1524729 46.9834384, 3.1523486 46.9834097, 3.1521392 46.9833613, 3.1520517 46.9833516, 3.1519121 46.9833357, 3.1517962 46.9833226, 3.1515364 46.983354)",D 504,,,yes
31364516,False,,Quai des Mariniers,tertiary,30,True,102.316,"LINESTRING (3.1525964 46.9834669, 3.1531044 46.9835759, 3.1537088 46.9837418, 3.1538604 46.9837858)",D 504,,,
601797143,False,,Allée des Droits de l'Enfant,residential,,True,35.762,"LINESTRING (3.1525964 46.9834669, 3.1525679 46.9835333, 3.1524555 46.9837738)",,,,
601797143,False,,Allée des Droits de l'Enfant,residential,,False,35.762,"LINESTRING (3.1524555 46.9837738, 3.1525679 46.9835333, 3.1525964 46.9834669)",,,,
31367159,False,,Rue de Lourdes,tertiary,50,False,201.62600000000003,"LINESTRING (3.1531354 46.9916425, 3.153294 46.9916331, 3.1544901 46.9915624, 3.1551432 46.9915252, 3.1557838 46.991486)",,,,
31367163,False,2,Rue Saint-Gildard,tertiary,50,True,108.092,"LINESTRING (3.1531354 46.9916425, 3.1529053 46.9916582, 3.1527036 46.9916583, 3.1524101 46.9916402, 3.1521823 46.9916142, 3.1519151 46.9915671, 3.151861 46.9915576, 3.1517306 46.9915346)",,,,
"[309596320, 847320103, 847306993, 867511029, 867511030]",False,2,Rue Henri Barbusse,tertiary,"['50', '30']",False,128.20999999999998,"LINESTRING (3.1570848 46.9904011, 3.1570768 46.9903407, 3.1570111 46.9898477, 3.1569727 46.9895365, 3.1569641 46.9894967, 3.1569513 46.9894057, 3.1569429 46.9893331, 3.1569638 46.9892538)",,,,
847306993,False,2,Rue Henri Barbusse,tertiary,50,True,106.90599999999999,"LINESTRING (3.1570848 46.9904011, 3.1570941 46.9904781, 3.1571867 46.9912456, 3.1571989 46.9912997, 3.157225 46.9913563)",,,,
"[31367166, 310398775]",True,,Rue Jeanne d'Arc,residential,50,False,307.93499999999995,"LINESTRING (3.1529892 46.9890003, 3.1527541 46.9892611, 3.1526278 46.9895094, 3.1525675 46.9896388, 3.1525624 46.9896659, 3.1525501 46.9897317, 3.1525492 46.9897701, 3.1526609 46.9900432, 3.1527881 46.9903447, 3.1529072 46.9906503, 3.1529519 46.9907648, 3.1529983 46.9914096, 3.1530022 46.9914632, 3.1530708 46.9915673, 3.1531354 46.9916425)",,,,
33051424,True,,Passage de la Gréerie,unclassified,50,False,105.208,"LINESTRING (3.1529892 46.9890003, 3.1526419 46.9887836, 3.1525058 46.9886986, 3.1519831 46.9883492)",,,,
31367166,True,,Rue Jeanne d'Arc,residential,50,False,35.918,"LINESTRING (3.1532148 46.9887163, 3.1529892 46.9890003)",,,,
406744091,False,,Cour de l'Abbaye,unclassified,30,False,38.4,"LINESTRING (3.1548776 46.9865964, 3.1544069 46.9864693)",,,,
"[885303075, 362837740]",True,,"['Rue Saint-Genest', 'Rue du Midi']",living_street,20,False,93.487,"LINESTRING (3.1548776 46.9865964, 3.1548102 46.9869511, 3.1547384 46.9870234, 3.1545344 46.9872818, 3.1544672 46.9873732)",,,,
"[885303075, 31369757]",True,,Rue Saint-Genest,living_street,20,False,140.099,"LINESTRING (3.1555807 46.9854402, 3.1555526 46.9854654, 3.1554308 46.9856471, 3.1553907 46.9857864, 3.155383 46.9858104, 3.1551493 46.9862213, 3.1548931 46.9865368, 3.1548776 46.9865964)",,,,
"[256745710, 256745711]",False,,"['Rue du Singe', 'Rue Saint-Reverien']",living_street,20,False,83.893,"LINESTRING (3.1555807 46.9854402, 3.1555236 46.9854024, 3.1551538 46.9851576, 3.1551471 46.9851381, 3.1551488 46.9851082, 3.1553538 46.9849829, 3.1554957 46.9849287)",,,,
31369757,True,,Rue Saint-Genest,living_street,20,False,62.644,"LINESTRING (3.1561825 46.9850544, 3.1555807 46.9854402)",,,,
885303073,False,,Rue du Singe,living_street,20,True,53.940999999999995,"LINESTRING (3.1561825 46.9850544, 3.1560556 46.9850312, 3.1560242 46.9850255, 3.1554957 46.9849287)",,,,
608060014,True,,Rue de la Cathédrale,living_street,20,False,54.076,"LINESTRING (3.1580519 46.9861458, 3.1577841 46.9865965)",,,,
78250247,True,,Rue de la Parcheminerie,living_street,20,False,70.831,"LINESTRING (3.1580519 46.9861458, 3.1587331 46.986396, 3.1588779 46.9864426)",,,,
31369764,True,,Rue Abbé Boutillier,living_street,20,False,45.183,"LINESTRING (3.1575917 46.9870296, 3.1576727 46.9870615, 3.1577587 46.9870955, 3.1578522 46.98714, 3.1579192 46.9871736, 3.1579678 46.9872104, 3.1579989 46.9872403, 3.1580132 46.9872606, 3.1580134 46.9872921)",,,,
31369765,True,,Rue de la Basilique,living_street,20,False,25.304,"LINESTRING (3.1580134 46.9872921, 3.1579762 46.9874088, 3.1579566 46.9875161)",,,,
