osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction,ref,bridge,lanes,width
30270632,False,Rue d'Anjou,residential,30,False,17.609,"LINESTRING (1.3428054 43.5856805, 1.3428717 43.5856744, 1.342917 43.5856712, 1.3430221 43.5856826)",,,,,
30270632,False,Rue d'Anjou,residential,30,True,48.51,"LINESTRING (1.3428054 43.5856805, 1.3427715 43.5856329, 1.3427514 43.5856113, 1.342641 43.5855203, 1.3425047 43.585408, 1.342465 43.5853761, 1.3424253 43.5853441)",,,,,
30270665,False,Place d'Anjou,residential,30,False,186.749,"LINESTRING (1.3428054 43.5856805, 1.3427578 43.5857157, 1.3427293 43.5857334, 1.3423826 43.5859389, 1.3423589 43.5859596, 1.3423377 43.5859855, 1.3423276 43.5860123, 1.3423263 43.5860399, 1.3423853 43.5862012, 1.342392 43.5862239, 1.342396 43.5862473, 1.3423957 43.5862634, 1.3423933 43.5862779, 1.3423764 43.5863004, 1.3423537 43.5863211, 1.3422297 43.5863993, 1.3419695 43.5865562, 1.3417652 43.5866806, 1.3415243 43.5868272, 1.3414673 43.5868622, 1.3414351 43.5868811)",,,,,
169036478,False,Cité du Parc,residential,30,False,224.505,"LINESTRING (1.3515136 43.5847695, 1.3518074 43.5845313, 1.3518467 43.5845077, 1.3519465 43.5844733, 1.3520392 43.5844621, 1.3520896 43.5844667, 1.3521375 43.5844786, 1.3524186 43.5845644, 1.3525545 43.5846189, 1.3525984 43.5846476, 1.3526365 43.5847062, 1.3526435 43.5847333, 1.3526366 43.5847847, 1.3526249 43.5848009, 1.3525787 43.5848323, 1.3522707 43.5849721, 1.3522224 43.5849774, 1.3521385 43.5849732, 1.3520907 43.5849643, 1.3515136 43.5847695)",,,,,
169036478,False,Cité du Parc,residential,30,True,224.505,"LINESTRING (1.3515136 43.5847695, 1.3520907 43.5849643, 1.3521385 43.5849732, 1.3522224 43.5849774, 1.3522707 43.5849721, 1.3525787 43.5848323, 1.3526249 43.5848009, 1.3526366 43.5847847, 1.3526435 43.5847333, 1.3526365 43.5847062, 1.3525984 43.5846476, 1.3525545 43.5846189, 1.3524186 43.5845644, 1.3521375 43.5844786, 1.3520896 43.5844667, 1.3520392 43.5844621, 1.3519465 43.5844733, 1.3518467 43.5845077, 1.3518074 43.5845313, 1.3515136 43.5847695)",,,,,
"[169036478, 621461503]",False,"['Rue du 8 Mai 1945', 'Cité du Parc']",residential,30,True,116.61299999999999,"LINESTRING (1.3515136 43.5847695, 1.3514767 43.5847996, 1.3514146 43.5848741, 1.3513726 43.5849451, 1.3513033 43.5851886, 1.3512677 43.5852387, 1.3512494 43.5852569, 1.350863 43.5855782, 1.3508466 43.5855969, 1.3508334 43.5856167, 1.350825 43.5856339, 1.3508141 43.585661)",,,,,
8284675,False,Rue Alphonse Daudet,residential,30,False,43.749,"LINESTRING (1.3516491 43.5868002, 1.3519956 43.5864972)",,,,,
30271288,False,Rue Lurçat,residential,,False,37.723,"LINESTRING (1.3516491 43.5868002, 1.3520082 43.587018)",,,,,
30271288,False,Rue Lurçat,residential,,True,37.723,"LINESTRING (1.3520082 43.587018, 1.3516491 43.5868002)",,,,,
30271288,False,Rue Lurçat,residential,,False,78.54599999999999,"LINESTRING (1.3520082 43.587018, 1.3521903 43.5871283, 1.3520015 43.5872713, 1.3518556 43.5871843, 1.3520082 43.587018)",,,,,
30271288,False,Rue Lurçat,residential,,True,78.54599999999999,"LINESTRING (1.3520082 43.587018, 1.3518556 43.5871843, 1.3520015 43.5872713, 1.3521903 43.5871283, 1.3520082 43.587018)",,,,,
8284675,False,Rue Alphonse Daudet,residential,30,False,23.875,"LINESTRING (1.3519956 43.5864972, 1.3521942 43.5863378)",,,,,
8284675,False,Rue Alphonse Daudet,residential,30,True,43.749,"LINESTRING (1.3519956 43.5864972, 1.3516491 43.5868002)",,,,,
30271307,False,Rue Ingres,residential,,False,28.039,"LINESTRING (1.3519956 43.5864972, 1.3522104 43.5866291, 1.3522611 43.5866603)",,,,,
30271307,False,Rue Ingres,residential,,False,40.706,"LINESTRING (1.3522611 43.5866603, 1.35249 43.5867301, 1.3523871 43.5866727, 1.3522611 43.5866603)",,,,,
30271307,False,Rue Ingres,residential,,True,40.706,"LINESTRING (1.3522611 43.5866603, 1.3523871 43.5866727, 1.35249 43.5867301, 1.3522611 43.5866603)",,,,,
30271307,False,Rue Ingres,residential,,True,28.039,"LINESTRING (1.3522611 43.5866603, 1.3522104 43.5866291, 1.3519956 43.5864972)",,,,,
"[32319430, 841950895]",False,Rue du Languedoc,secondary,30,True,27.88,"LINESTRING (1.3405143 43.5860879, 1.340551 43.5861069, 1.3405884 43.5861349, 1.3407018 43.5862402, 1.3407213 43.5862583, 1.3407405 43.5862761)",,,,2,
243921905,False,Rue Joffre,residential,30,False,63.03,"LINESTRING (1.3518835 43.5814048, 1.3525595 43.5816903)",,,,,
148237490,False,Rue Foch,residential,30,False,172.07100000000003,"LINESTRING (1.3518835 43.5814048, 1.3515735 43.5817836, 1.3515628 43.5818148, 1.351562 43.5818478, 1.3515772 43.5818721, 1.3516026 43.5818961, 1.3521098 43.582108, 1.3521549 43.5821131, 1.352197 43.5821079, 1.3522313 43.5820924, 1.352258 43.5820698, 1.3525595 43.5816903)",,,,,
"[243921904, 243921905, 30198363, 321461801]",False,Rue Joffre,residential,30,True,50.205000000000005,"LINESTRING (1.3518835 43.5814048, 1.351562 43.5812697, 1.3515089 43.5812435, 1.3514307 43.5812018, 1.3513991 43.5811861, 1.3513578 43.5811633)",,,yes,,
142369668,True,Allée des Platanes,tertiary,30,False,34.313,"LINESTRING (1.352061 43.5788361, 1.3520088 43.5787567, 1.3519578 43.5786125, 1.3519093 43.5785499)",,M 63w,,,
208111600,False,Allée des Platanes,tertiary,30,True,254.97000000000003,"LINESTRING (1.352061 43.5788361, 1.3520601 43.5788747, 1.35206 43.5789739, 1.3520519 43.5790876, 1.3520278 43.5792552, 1.3519749 43.5794646, 1.3519105 43.5796365, 1.3517515 43.579941, 1.351659 43.5800805, 1.3515474 43.5802291, 1.3514344 43.5803607, 1.3513298 43.5804652, 1.3511755 43.5806075, 1.3510583 43.5807087, 1.3510153 43.5807459, 1.3508517 43.5808902)",,M 63w,,2,
30828914,False,Square Paul Camy,residential,,False,108.303,"LINESTRING (1.346551 43.5851459, 1.3466382 43.585192, 1.3468224 43.5852893, 1.3468236 43.5854757, 1.3469031 43.5855248, 1.347167 43.5856793, 1.3472782 43.5857444, 1.3474381 43.5857161)",,,,,
208111588,True,Avenue de la Résistance,residential,30,False,46.323,"LINESTRING (1.346551 43.5851459, 1.3464956 43.5851995, 1.3463573 43.5853332, 1.3463063 43.585412, 1.3462906 43.5854674, 1.3462854 43.5855062)",,M 63w,,,
30828914,False,Square Paul Camy,residential,,False,48.116,"LINESTRING (1.3474381 43.5857161, 1.3476437 43.5855178, 1.3477994 43.5853715)",,,,,
30828914,False,Square Paul Camy,residential,,True,108.303,"LINESTRING (1.3474381 43.5857161, 1.3472782 43.5857444, 1.347167 43.5856793, 1.3469031 43.5855248, 1.3468236 43.5854757, 1.3468224 43.5852893, 1.3466382 43.585192, 1.346551 43.5851459)",,,,,
205365506,False,,residential,,True,56.185,"LINESTRING (1.3474381 43.5857161, 1.3476701 43.5858427, 1.3474273 43.5860794)",,,,,
30828914,False,Square Paul Camy,residential,,True,48.116,"LINESTRING (1.3477994 43.5853715, 1.3476437 43.5855178, 1.3474381 43.5857161)",,,,,
7743897,False,Rue du Docteur Pierre Baudet,residential,30,False,74.543,"LINESTRING (1.344293 43.5867053, 1.344981 43.5870541, 1.3450586 43.5870805)",,,,,
7743897,False,Rue du Docteur Pierre Baudet,residential,30,True,58.989000000000004,"LINESTRING (1.344293 43.5867053, 1.343779 43.5864443, 1.3437495 43.5864316, 1.3436861 43.5864095)",,,,,
31436415,False,Impasse du Docteur Pierre Baudet,residential,30,False,89.215,"LINESTRING (1.344293 43.5867053, 1.3443406 43.5866475, 1.3443902 43.5865868, 1.3445069 43.5862818, 1.3445465 43.5862342, 1.3446973 43.5861827, 1.344924 43.5861327)",,,,,
31436415,False,Impasse du Docteur Pierre Baudet,residential,30,True,89.215,"LINESTRING (1.344924 43.5861327, 1.3446973 43.5861827, 1.3445465 43.5862342, 1.3445069 43.5862818, 1.3443902 43.5865868, 1.3443406 43.5866475, 1.344293 43.5867053)",,,,,
32140547,False,Rue des Primevères,residential,30,True,81.32900000000001,"LINESTRING (1.3420752 43.5800538, 1.341834 43.5802282, 1.3414769 43.5804492, 1.3413283 43.5805453)",,,,,
32140545,False,Rue des Violettes,residential,30,False,4.988,"LINESTRING (1.3417682 43.5810375, 1.3418169 43.5810098)",,,,,
32140544,True,Place des Iris,residential,30,False,64.668,"LINESTRING (1.3417682 43.5810375, 1.3417085 43.5809894, 1.3413318 43.5806434, 1.3412598 43.5805878)",,,,,
32140547,False,Rue des Primevères,residential,30,False,7.265,"LINESTRING (1.3412598 43.5805878, 1.3413283 43.5805453)",,,,,
32140547,False,Rue des Primevères,residential,30,True,82.462,"LINESTRING (1.3412598 43.5805878, 1.3411074 43.5806716, 1.3404612 43.5810517)",,,,,
32140545,False,Rue des Violettes,residential,30,True,82.393,"LINESTRING (1.3426626 43.5805606, 1.3425379 43.58059, 1.3423631 43.5806896, 1.3422243 43.58076, 1.341987 43.5809019, 1.3419362 43.5809424, 1.3418435 43.5809937)",,,,,
32140547,False,Rue des Primevères,residential,30,False,82.462,"LINESTRING (1.3404612 43.5810517, 1.3411074 43.5806716, 1.3412598 43.5805878)",,,,,
33859452,False,Impasse d'Artois,residential,,True,64.517,"LINESTRING (1.3434213 43.58522, 1.3434099 43.5853079, 1.3431115 43.5854872, 1.3430659 43.585543, 1.3430391 43.5855921, 1.3430203 43.5856309, 1.3430156 43.5856518, 1.3430221 43.5856826)",,,,,
30270632,False,Rue d'Anjou,residential,30,True,101.843,"LINESTRING (1.3428443 43.5870912, 1.3432328 43.5867947, 1.3436078 43.5864598, 1.343632 43.5864418, 1.3436861 43.5864095)",,,,,
33859456,False,Rue des Corbières,residential,30,True,45.119,"LINESTRING (1.341138 43.5872172, 1.3411424 43.5871883, 1.3411479 43.5871689, 1.3411565 43.5871486, 1.3411688 43.5871288, 1.3414351 43.5868811)",,,,,
6229121,False,Rue Gaston Doumergue,living_street,20,False,157.087,"LINESTRING (1.3439827 43.584395, 1.3440761 43.5843381, 1.3451325 43.5836803, 1.3451446 43.5836723, 1.3453457 43.5835404, 1.3453896 43.5835118, 1.3454322 43.583484, 1.3454553 43.5834689)",,,,,
1247578140,True,,primary,50,False,8.646999999999998,"LINESTRING (1.3439827 43.584395, 1.3440059 43.5844147, 1.3440222 43.5844378, 1.3440306 43.584463)",roundabout,,,2,
67217629,True,Rue de la Montjoie,secondary,30,False,22.097,"LINESTRING (1.3466015 43.5859711, 1.3465319 43.5860599, 1.34651 43.5861552)",,M 63,,,
1247578147,True,Rond-Point Paul Micas,primary,50,False,13.331,"LINESTRING (1.3466015 43.5859711, 1.3465551 43.5859641, 1.3465079 43.5859488, 1.3464698 43.5859094)",roundabout,,,2,
1009186568,True,Rond-Point Henry Dunant,secondary,50,False,13.317,"LINESTRING (1.3519093 43.5785499, 1.3518427 43.5785145, 1.3517921 43.5784671)",roundabout,,,,
"[460184537, 460184538, 7742867, 1078509838]",True,Boulevard Vincent Auriol,primary,"['50', '30']",False,205.16600000000003,"LINESTRING (1.3460762 43.5856103, 1.3459518 43.5855425, 1.3452914 43.5851815, 1.3451549 43.5851083, 1.344512 43.5847758, 1.3444745 43.5847636, 1.3442205 43.5846401, 1.3441914 43.5846273, 1.3441056 43.5845897, 1.344061 43.5845701, 1.3440006 43.5845432)",,M 632,,2,
1247578149,True,Rond-Point Paul Micas,primary,50,False,11.818999999999999,"LINESTRING (1.3460762 43.5856103, 1.3460744 43.5855841, 1.3460938 43.5855371, 1.3461202 43.5855127)",roundabout,,,2,
885191251,True,Rue Bertrand Panouse,living_street,20,False,10.437999999999999,"LINESTRING (1.3446363 43.5828965, 1.3446677 43.5828959, 1.344697 43.5828974, 1.3447291 43.5828978, 1.3447654 43.5829017)",,,,,
1075270138,False,Rue Bertrand Panouse,living_street,20,True,164.052,"LINESTRING (1.3446363 43.5828965, 1.3443269 43.5827179, 1.3440651 43.582536, 1.3432232 43.5819682, 1.3431294 43.5819051)",,,,,
243517819,True,,living_street,20,False,7.849,"LINESTRING (1.3448268 43.5829013, 1.3448369 43.5829082, 1.3448442 43.5829169, 1.344848 43.5829265, 1.3448481 43.5829366, 1.3448446 43.5829464, 1.3448376 43.5829551, 1.3448276 43.5829621)",roundabout,,,,
"[226949793, 885191310, 885191311]",False,Allée des Sports,"['living_street', 'residential']","['20', '30']",True,437.48699999999997,"LINESTRING (1.3448268 43.5829013, 1.3448428 43.5828837, 1.3448589 43.5828661, 1.3448823 43.5828403, 1.3451133 43.5827006, 1.345278 43.582601, 1.3453679 43.5825466, 1.3454336 43.5825068, 1.3454593 43.5824759, 1.345455 43.582439, 1.3454315 43.5823986, 1.3450827 43.5820942, 1.3450102 43.5820307, 1.3441768 43.5812958, 1.3440602 43.5811915, 1.3439849 43.5811241, 1.3439275 43.5810728, 1.3435436 43.5807292, 1.3430342 43.5802731, 1.3430098 43.580251, 1.3429385 43.5801747, 1.3426183 43.5799008)",,,,,
456459648,False,Rue Bertrand Panouse,living_street,20,False,69.707,"LINESTRING (1.3448276 43.5829621, 1.3448431 43.5829799, 1.3448675 43.583008, 1.344921 43.58304, 1.3454147 43.5833369, 1.3454384 43.5833534, 1.3454685 43.5833792)",,,,,
1247582942,True,,living_street,20,False,6.554,"LINESTRING (1.3448276 43.5829621, 1.3448132 43.5829676, 1.3447972 43.5829696, 1.3447811 43.582968, 1.3447665 43.5829627, 1.3447548 43.5829545)",roundabout,,,,
205365506,False,,residential,,False,56.185,"LINESTRING (1.3474273 43.5860794, 1.3476701 43.5858427, 1.3474381 43.5857161)",,,,,
892355573,False,Rue Gaston Doumergue,tertiary,30,True,16.303,"LINESTRING (1.3524409 43.5862148, 1.3522719 43.5861341)",,M 632w,,2,
205662122,True,,residential,,False,24.127000000000002,"LINESTRING (1.3524409 43.5862148, 1.352354 43.5862608, 1.3521942 43.5863378)",,,,,
892355573,False,Rue Gaston Doumergue,tertiary,30,False,16.303,"LINESTRING (1.3522719 43.5861341, 1.3524409 43.5862148)",,M 632w,,2,
"[149972165, 892355573]",False,Rue Gaston Doumergue,tertiary,30,True,129.26600000000002,"LINESTRING (1.3522719 43.5861341, 1.3521642 43.5860867, 1.3518639 43.5859547, 1.3516738 43.5858845, 1.3514739 43.5858194, 1.3508141 43.585661)",,M 632w,,2,
23966440,False,Impasse Max Baylac,living_street,20,True,156.124,"LINESTRING (1.3476828 43.5828832, 1.3475385 43.5829718, 1.3474929 43.5829872, 1.3473699 43.5830638, 1.3473029 43.5831067, 1.3472271 43.5831532, 1.3471891 43.5831761, 1.3469551 43.5833179, 1.3464467 43.5836684, 1.3463228 43.5837502, 1.3463039 43.5837689, 1.3462746 43.5837979, 1.3462495 43.5838225)",,,,,
226949794,False,Impasse Bertrand Panouse,residential,30,True,66.213,"LINESTRING (1.3436503 43.5814949, 1.34367 43.5815805, 1.3435734 43.5816379, 1.3432744 43.5818156, 1.3432011 43.5818626, 1.3431294 43.5819051)",,,,,
1247578139,True,,primary,50,False,10.447,"LINESTRING (1.3438631 43.5843661, 1.3438967 43.5843663, 1.3439293 43.5843717, 1.3439577 43.5843814, 1.3439827 43.584395)",roundabout,,,2,
6229160,True,,primary,50,False,6.278,"LINESTRING (1.3437907 43.5843857, 1.3438252 43.5843725, 1.3438631 43.5843661)",roundabout,,,2,
32140545,False,Rue des Violettes,residential,30,True,2.792,"LINESTRING (1.3418435 43.5809937, 1.3418169 43.5810098)",,,,,
32140545,False,Rue des Violettes,residential,30,False,82.393,"LINESTRING (1.3418435 43.5809937, 1.3419362 43.5809424, 1.341987 43.5809019, 1.3422243 43.58076, 1.3423631 43.5806896, 1.3425379 43.58059, 1.3426626 43.5805606)",,,,,
1091632853,False,Allée des Sports,residential,30,True,5.815,"LINESTRING (1.3436978 43.5788903, 1.3436497 43.5788513)",,,,,
321461804,False,,residential,,False,30.192999999999998,"LINESTRING (1.3436978 43.5788903, 1.3438207 43.5789043, 1.3438875 43.578912, 1.3440113 43.5788146)",,,,,
885191293,True,Allée des Sports,residential,30,False,149.23800000000003,"LINESTRING (1.3436978 43.5788903, 1.3436687 43.5789423, 1.3435992 43.5790089, 1.3434172 43.5791366, 1.3427055 43.5796365, 1.3426542 43.5796778, 1.3426118 43.5797123, 1.3425903 43.579747, 1.3425764 43.5797832, 1.3425762 43.5798217, 1.3425898 43.5798556, 1.3426183 43.5799008)",,,,,
7743897,False,Rue du Docteur Pierre Baudet,residential,30,False,58.989,"LINESTRING (1.3436861 43.5864095, 1.3437495 43.5864316, 1.343779 43.5864443, 1.344293 43.5867053)",,,,,
30270632,False,Rue d'Anjou,residential,30,False,101.843,"LINESTRING (1.3436861 43.5864095, 1.343632 43.5864418, 1.3436078 43.5864598, 1.3432328 43.5867947, 1.3428443 43.5870912)",,,,,
30270632,False,Rue d'Anjou,residential,30,True,61.065,"LINESTRING (1.3436861 43.5864095, 1.3436895 43.5863663, 1.3436969 43.5863284, 1.3437009 43.5862361, 1.343693 43.5861683, 1.3436526 43.5860652, 1.3435949 43.5859719, 1.3435245 43.5858884)",,,,,
207504259,True,Rue de Belbèze,residential,30,False,175.32099999999997,"LINESTRING (1.3424282 43.583181, 1.3425905 43.583314, 1.3426663 43.5833761, 1.3433091 43.583921, 1.3433971 43.58399, 1.3436407 43.5841794, 1.3437522 43.5842782, 1.3438238 43.5843378, 1.3438631 43.5843661)",,,,,
"[454740369, 454740370, 454740365, 454740366]",False,Rue de Belbèze,residential,30,True,151.208,"LINESTRING (1.3424282 43.583181, 1.3423009 43.5830756, 1.3422484 43.5830311, 1.3422038 43.5829932, 1.3420813 43.5828982, 1.3419238 43.5827673, 1.3418646 43.5827042, 1.3413704 43.5822861, 1.341214 43.5821448)",,,,,
226949795,False,Impasse du Clos des Roses,residential,30,True,64.409,"LINESTRING (1.3430461 43.5811304, 1.3430804 43.5812254, 1.3429601 43.5812981, 1.3427118 43.5814483, 1.3426235 43.5815017, 1.3425694 43.5815326)",,,,,
885191252,True,Rue Bertrand Panouse,living_street,20,False,12.08,"LINESTRING (1.3447548 43.5829545, 1.3447168 43.582948, 1.3446855 43.5829365, 1.3446587 43.5829237, 1.3446363 43.5828965)",,,,,
1247582943,True,,living_street,20,False,6.564000000000001,"LINESTRING (1.3447548 43.5829545, 1.3447472 43.5829441, 1.3447444 43.5829324, 1.3447468 43.5829208, 1.3447535 43.5829107, 1.3447654 43.5829017)",roundabout,,,,
1247582944,True,,living_street,20,False,5.265000000000001,"LINESTRING (1.3447654 43.5829017, 1.3447799 43.5828962, 1.344796 43.5828943, 1.3448122 43.582896, 1.3448268 43.5829013)",roundabout,,,,
150485824,False,Rue Gaston Doumergue,primary,50,False,138.96,"LINESTRING (1.341465 43.5834968, 1.3420701 43.5837385, 1.342289 43.5838258, 1.3423099 43.5838342, 1.3426288 43.5839635, 1.3429381 43.5840888, 1.3429735 43.5841032)",,M 632,,2,
150485824,False,Rue Gaston Doumergue,primary,50,True,47.861999999999995,"LINESTRING (1.341465 43.5834968, 1.3411642 43.5833767, 1.3409369 43.5833)",,M 632,,2,
688523459,False,,residential,,False,14.344999999999999,"LINESTRING (1.341465 43.5834968, 1.3414204 43.5835518, 1.3414108 43.5835636, 1.3413541 43.5835947)",,,,,
688523459,False,,residential,,True,14.344999999999999,"LINESTRING (1.3413541 43.5835947, 1.3414108 43.5835636, 1.3414204 43.5835518, 1.341465 43.5834968)",,,,,
885191294,True,Allée des Sports,residential,30,False,163.499,"LINESTRING (1.3426183 43.5799008, 1.342478 43.5797993, 1.3424482 43.5797644, 1.3424377 43.5797326, 1.3424491 43.5796926, 1.3424832 43.5796551, 1.3425633 43.5796009, 1.343081 43.5792297, 1.3433607 43.5790316, 1.3435097 43.5789497, 1.3435895 43.5788925, 1.3436497 43.5788513)",,,,,
"[226949793, 885191310, 885191311]",False,Allée des Sports,"['residential', 'living_street']","['20', '30']",False,437.487,"LINESTRING (1.3426183 43.5799008, 1.3429385 43.5801747, 1.3430098 43.580251, 1.3430342 43.5802731, 1.3435436 43.5807292, 1.3439275 43.5810728, 1.3439849 43.5811241, 1.3440602 43.5811915, 1.3441768 43.5812958, 1.3450102 43.5820307, 1.3450827 43.5820942, 1.3454315 43.5823986, 1.345455 43.582439, 1.3454593 43.5824759, 1.3454336 43.5825068, 1.3453679 43.5825466, 1.345278 43.582601, 1.3451133 43.5827006, 1.3448823 43.5828403, 1.3448589 43.5828661, 1.3448428 43.5828837, 1.3448268 43.5829013)",,,,,
1091632853,False,Allée des Sports,residential,30,False,5.815,"LINESTRING (1.3436497 43.5788513, 1.3436978 43.5788903)",,,,,
1034845094,False,,residential,30,False,39.418,"LINESTRING (1.3423759 43.5849007, 1.3426125 43.585107, 1.3426927 43.5851708)",,,,,
"[221120609, 30198356, 847239797, 847239798, 221120569]",False,Rue de Verdun,residential,30,False,343.774,"LINESTRING (1.3513578 43.5811633, 1.3513099 43.5812152, 1.3510651 43.5815042, 1.3509431 43.581667, 1.350755 43.5819725, 1.3507456 43.5820256, 1.3507576 43.5820698, 1.3508084 43.5821241, 1.3509384 43.5821547, 1.3509919 43.5821924, 1.3510327 43.5822211, 1.3514276 43.5826004, 1.3514806 43.5826513, 1.3516162 43.582751, 1.3521474 43.5829607, 1.352234 43.5829697, 1.3523091 43.5829626, 1.3523645 43.5829331, 1.3527324 43.5824786)",,,yes,,"['5.9', '6.2']"
"[243921904, 321461801, 30198363, 243921905]",False,Rue Joffre,residential,30,False,50.205,"LINESTRING (1.3513578 43.5811633, 1.3513991 43.5811861, 1.3514307 43.5812018, 1.3515089 43.5812435, 1.351562 43.5812697, 1.3518835 43.5814048)",,,yes,,
30198363,False,Rue Joffre,residential,30,True,50.839999999999996,"LINESTRING (1.3513578 43.5811633, 1.3512813 43.581121, 1.3510495 43.580999, 1.3510059 43.5809743, 1.3508973 43.5809135, 1.3508517 43.5808902)",,,,,
