osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
"[620986864, 504359389]",2,Rue de la Mairie,residential,50,False,False,516.885,"LINESTRING (45.1034055 -12.8487503, 45.1034468 -12.8489639, 45.1034635 -12.8490789, 45.1034694 -12.8491904, 45.1034092 -12.8493568, 45.1034049 -12.8493916, 45.1033835 -12.8495659, 45.103371 -12.849651, 45.1033619 -12.8496681, 45.1033439 -12.8497021, 45.1033122 -12.8497248, 45.103289 -12.8497193, 45.1032241 -12.8497039, 45.1031678 -12.8496967, 45.1031105 -12.8496905, 45.1030507 -12.8496893, 45.1029422 -12.8497039, 45.1026721 -12.8497694, 45.1025918 -12.8497902, 45.1023089 -12.8498614, 45.1022626 -12.849872, 45.1021821 -12.8498932, 45.1020967 -12.8499266, 45.1020406 -12.8499749, 45.1019911 -12.8500328, 45.1018085 -12.8502837, 45.1016887 -12.8504774, 45.1016524 -12.850527, 45.1015728 -12.8506679, 45.101542 -12.8507188, 45.1015143 -12.8507674, 45.1014762 -12.8508375, 45.1014493 -12.8508983, 45.1014209 -12.8509729, 45.1013873 -12.8510686, 45.1013411 -12.8511795, 45.1013161 -12.8512441, 45.1012736 -12.8513541, 45.101243 -12.8514357, 45.1012126 -12.8515415, 45.1011786 -12.8516498, 45.1011186 -12.8517856, 45.1011043 -12.8518179, 45.1010377 -12.8519379, 45.1010133 -12.8519793, 45.1009913 -12.8520021, 45.1009728 -12.8520117, 45.1009533 -12.8520123, 45.1009381 -12.8520077)",
"[504359348, 533461359]",,"['Avenue du Président Jacques Chirac', 'Rue Younoussa Bamana']",tertiary,30,True,False,157.801,"LINESTRING (45.0992437 -12.8500373, 45.0991774 -12.8501818, 45.0991273 -12.8502935, 45.0991257 -12.850297, 45.0990945 -12.8503721, 45.0990476 -12.8504996, 45.099005 -12.850595, 45.0989714 -12.8506803, 45.0989605 -12.8507167, 45.0989479 -12.8507626, 45.0989234 -12.8508509, 45.0989151 -12.8508992, 45.0989135 -12.8509168, 45.0989142 -12.8509582, 45.0989191 -12.8510064, 45.0989387 -12.851054, 45.0989862 -12.85115, 45.0990747 -12.8512996, 45.0991012 -12.8513529)",N 2
"[170806404, 533461342]",,Rue Moussa Baba,residential,,True,False,271.82300000000004,"LINESTRING (45.0972453 -12.8508023, 45.0973219 -12.8507467, 45.09744 -12.8506525, 45.0978224 -12.8503623, 45.0978544 -12.850338, 45.0979579 -12.8502621, 45.098067 -12.8501821, 45.0981728 -12.8500818, 45.0982086 -12.8500474, 45.098362 -12.849855, 45.0984323 -12.8497534, 45.0984535 -12.8497276, 45.0984776 -12.8497222, 45.0985022 -12.8497243, 45.0985444 -12.8497415, 45.0986279 -12.8497928, 45.0986901 -12.8498276, 45.0987673 -12.8498684, 45.0988354 -12.8498945, 45.0989189 -12.8499205, 45.099 -12.8499517, 45.0990252 -12.8499584, 45.0990668 -12.8499723, 45.0991324 -12.8499932, 45.0992131 -12.8500238, 45.0992437 -12.8500373)",
1053012534,2,Rue Moussa Baba,residential,50,False,True,109.22600000000001,"LINESTRING (45.0972453 -12.8508023, 45.0971942 -12.8508385, 45.097155 -12.8508657, 45.0970282 -12.8509465, 45.0964136 -12.8513267, 45.0963992 -12.8513353)",
533461355,1,Rue Hamada Gera,residential,50,True,False,36.536,"LINESTRING (45.0977391 -12.8510439, 45.0976511 -12.8510629, 45.0975553 -12.8510863, 45.0974504 -12.8511156, 45.0974115 -12.8511183)",
170806468,,Rue Hamada Gera,residential,,True,False,40.038,"LINESTRING (45.0974115 -12.8511183, 45.0973809 -12.8510034, 45.0973419 -12.8509297, 45.0972453 -12.8508023)",
504359383,1,Impasse Hariri Boinariziki,residential,30,False,True,49.135999999999996,"LINESTRING (45.0974115 -12.8511183, 45.0974111 -12.8511419, 45.0974058 -12.8511531, 45.0974004 -12.8511647, 45.0973218 -12.851217, 45.0972465 -12.8512628, 45.0971669 -12.8513064, 45.0970586 -12.8513731)",
"[170806460, 502773965]",1,Rue de l’Artisanat,residential,50,True,False,116.04499999999999,"LINESTRING (45.0986002 -12.8511338, 45.098536 -12.8511575, 45.0985261 -12.8511575, 45.0983942 -12.8511579, 45.0982832 -12.8511705, 45.0982608 -12.8511808, 45.0982417 -12.8511896, 45.0981515 -12.851231, 45.098095 -12.8512569, 45.0979741 -12.8513129, 45.0979487 -12.85132, 45.0979234 -12.851324, 45.0979117 -12.8513243, 45.0979009 -12.8513223, 45.0978943 -12.8513198, 45.0978854 -12.8513111, 45.0978821 -12.8513077, 45.0978718 -12.8512929, 45.0978638 -12.8512781, 45.0978332 -12.8512024, 45.0978007 -12.8511373, 45.0977391 -12.8510439)",
"[504359353, 533461354]",1,"[""Rue de l'Ancien Dispensaire"", 'Rue Hamada Gera']",residential,50,True,False,111.19000000000003,"LINESTRING (45.0986002 -12.8511338, 45.0984437 -12.8509927, 45.0982941 -12.8508795, 45.0982531 -12.850852, 45.0982135 -12.8508284, 45.098073 -12.8509199, 45.0980502 -12.8509298, 45.0979872 -12.8509571, 45.0978839 -12.8509853, 45.0977739 -12.8510307, 45.0977391 -12.8510439)",
170806447,2,Rue Younoussa Bamana,tertiary,50,False,True,16.242,"LINESTRING (45.0992188 -12.8512624, 45.0991012 -12.8513529)",
