osmid,name,highway,oneway,reversed,length,geometry,junction,maxspeed,lanes
156894860,Avenue de Ségure,residential,False,False,99.358,"LINESTRING (-1.5564166 43.4745474, -1.5563721 43.4746154, -1.5562148 43.4748227, -1.5558026 43.4753215)",,,
156895036,Rue Saint-Martin,residential,False,False,42.187,"LINESTRING (-1.5564166 43.4745474, -1.5561125 43.4744784, -1.5559155 43.4744394)",,30,
156895036,Rue Saint-Martin,residential,False,True,79.888,"LINESTRING (-1.5564166 43.4745474, -1.5571149 43.4746602, -1.5573837 43.4747011)",,30,
156894860,Avenue de Ségure,residential,False,True,38.712,"LINESTRING (-1.5555573 43.4756207, -1.5558026 43.4753215)",,,
156924415,Allée des Prunus,residential,False,False,20.395,"LINESTRING (-1.5551864 43.4725349, -1.5549409 43.4724913)",,,
156924412,Allée des Fleurs,residential,False,True,118.112,"LINESTRING (-1.5551864 43.4725349, -1.5549744 43.472919, -1.5547381 43.4732079, -1.5544348 43.4734297)",,,
156924415,Allée des Prunus,residential,False,True,52.800999999999995,"LINESTRING (-1.5551864 43.4725349, -1.5555471 43.4725719, -1.5557174 43.4725622, -1.5558314 43.4725369)",,,
156924415,Allée des Prunus,residential,False,True,20.395,"LINESTRING (-1.5549409 43.4724913, -1.5551864 43.4725349)",,,
126642709,Allée des Frênes,residential,False,True,88.20400000000001,"LINESTRING (-1.5549409 43.4724913, -1.5548725 43.4723617, -1.5547974 43.4722663, -1.5546995 43.4721816, -1.5546325 43.4720882, -1.5545896 43.4719967, -1.5545882 43.4719111, -1.5546244 43.471767)",,,
156924415,Allée des Prunus,residential,False,False,57.058,"LINESTRING (-1.5549409 43.4724913, -1.5547934 43.4725223, -1.5546419 43.4725554, -1.5545051 43.4726069, -1.5543267 43.4727247)",,,
156924415,Allée des Prunus,residential,False,True,57.05799999999999,"LINESTRING (-1.5543267 43.4727247, -1.5545051 43.4726069, -1.5546419 43.4725554, -1.5547934 43.4725223, -1.5549409 43.4724913)",,,
961645611,Allée des Prunus,residential,True,False,13.282,"LINESTRING (-1.5543267 43.4727247, -1.5542369 43.4727344, -1.5541631 43.4727334)",,,
156924413,Allée des Ormeaux,residential,True,False,165.59799999999998,"LINESTRING (-1.5534188 43.4727909, -1.5532096 43.4728765, -1.552936 43.4730099, -1.5526852 43.4731519, -1.5526316 43.4732094, -1.5525953 43.4732814, -1.5524102 43.4739672)",,,
156924425,Rue Lister,residential,False,False,167.44299999999998,"LINESTRING (-1.5534188 43.4727909, -1.5534211 43.4729178, -1.553078 43.4742217, -1.5530742 43.4742731)",,,
157056643,Allée des Magnolias,residential,False,False,128.12899999999996,"LINESTRING (-1.5513655 43.4731429, -1.5512542 43.47315, -1.5511523 43.4731977, -1.5510316 43.4732999, -1.5509699 43.4734137, -1.5509377 43.473588, -1.5508667 43.4737145, -1.5507554 43.4738011, -1.550636 43.4738575, -1.5504952 43.473877, -1.5503745 43.4738858)",,,
157056643,Allée des Magnolias,residential,False,True,159.641,"LINESTRING (-1.5513655 43.4731429, -1.5515686 43.4731959, -1.5518376 43.47339, -1.5520545 43.4736827, -1.5522322 43.4740032, -1.5522638 43.4740843, -1.5523233 43.4743221)",,,
157056645,Allée des Peupliers,residential,False,True,135.36399999999998,"LINESTRING (-1.5513655 43.4731429, -1.5513159 43.4743334, -1.5513146 43.4743597)",,,
157056653,Avenue de Migron,residential,False,True,48.29,"LINESTRING (-1.5503745 43.4738858, -1.550357 43.4734517)",,,
157056643,Allée des Magnolias,residential,False,True,128.129,"LINESTRING (-1.5503745 43.4738858, -1.5504952 43.473877, -1.550636 43.4738575, -1.5507554 43.4738011, -1.5508667 43.4737145, -1.5509377 43.473588, -1.5509699 43.4734137, -1.5510316 43.4732999, -1.5511523 43.4731977, -1.5512542 43.47315, -1.5513655 43.4731429)",,,
157056653,Avenue de Migron,residential,False,False,57.730000000000004,"LINESTRING (-1.5503745 43.4738858, -1.5503946 43.4743753, -1.5503892 43.4744045)",,,
37796038,Allée Chanoine Manterola,residential,False,True,102.081,"LINESTRING (-1.5561965 43.4735443, -1.5559155 43.4744394)",,,
340918336,Avenue du Président J.F. Kennedy,tertiary,False,False,171.298,"LINESTRING (-1.5561965 43.4735443, -1.5566385 43.4737366, -1.5569209 43.4738656, -1.5570353 43.4739396, -1.5570968 43.4740026, -1.5571412 43.4740757, -1.5571826 43.4741944, -1.5572754 43.4745583, -1.5573013 43.4746054, -1.5573837 43.4747011)",,,2
340918336,Avenue du Président J.F. Kennedy,tertiary,False,True,49.567,"LINESTRING (-1.5561965 43.4735443, -1.5560504 43.4734518, -1.5559594 43.4733332, -1.5559261 43.4732521, -1.5558929 43.4731709)",,,2
37796027,Rue Marie Duprat,residential,False,False,237.03,"LINESTRING (-1.5574086 43.4699733, -1.5577838 43.4706195, -1.5578082 43.4706974, -1.5578069 43.4707957, -1.5577802 43.470864, -1.5577412 43.4709359, -1.5576486 43.4710137, -1.5575708 43.4710692, -1.5570599 43.471293, -1.5566696 43.471476, -1.5565543 43.4715334, -1.5564953 43.4715597)",,,
37796027,Rue Marie Duprat,residential,False,True,135.63700000000003,"LINESTRING (-1.5574086 43.4699733, -1.557238 43.4697084, -1.55684 43.4690565, -1.5567461 43.4689027, -1.5567166 43.4688618)",,,
293200146,,residential,False,False,47.837999999999994,"LINESTRING (-1.5574086 43.4699733, -1.5574693 43.4699515, -1.5579475 43.4697941)",,,
293200146,,residential,False,True,47.837999999999994,"LINESTRING (-1.5579475 43.4697941, -1.5574693 43.4699515, -1.5574086 43.4699733)",,,
37796027,Rue Marie Duprat,residential,False,True,237.03000000000003,"LINESTRING (-1.5564953 43.4715597, -1.5565543 43.4715334, -1.5566696 43.471476, -1.5570599 43.471293, -1.5575708 43.4710692, -1.5576486 43.4710137, -1.5577412 43.4709359, -1.5577802 43.470864, -1.5578069 43.4707957, -1.5578082 43.4706974, -1.5577838 43.4706195, -1.5574086 43.4699733)",,,
126642711,Rue de Larrepunte,residential,False,False,29.773,"LINESTRING (-1.5564953 43.4715597, -1.5563491 43.4715198, -1.5562686 43.4714965, -1.5562083 43.4714711, -1.556164 43.4714458)",,,
126642711,Rue de Larrepunte,residential,False,True,133.299,"LINESTRING (-1.5564953 43.4715597, -1.5566669 43.4716113, -1.5571953 43.4717631, -1.5572838 43.4717875, -1.5573885 43.4718186, -1.5577465 43.4719179, -1.5579692 43.4719539, -1.5580469 43.4719626)",,,
126642711,Rue de Larrepunte,residential,False,True,29.773,"LINESTRING (-1.556164 43.4714458, -1.5562083 43.4714711, -1.5562686 43.4714965, -1.5563491 43.4715198, -1.5564953 43.4715597)",,,
340918348,Rue du Reptou,residential,False,False,123.918,"LINESTRING (-1.556164 43.4714458, -1.5561251 43.4714108, -1.5560997 43.4713797, -1.5560353 43.4712638, -1.5559186 43.4710264, -1.5558328 43.4708697, -1.5557858 43.4708006, -1.5557188 43.470749, -1.5556169 43.4707081, -1.555472 43.4706721, -1.55536 43.4706521, -1.5553232 43.4706531, -1.5552769 43.4706531)",,,
1251121185,Rue du Reptou,residential,False,True,42.255,"LINESTRING (-1.556164 43.4714458, -1.55616 43.4714974, -1.556156 43.4716152, -1.5561466 43.4717057, -1.5561171 43.4718235)",,,
1251121185,Rue du Reptou,residential,False,False,42.255,"LINESTRING (-1.5561171 43.4718235, -1.5561466 43.4717057, -1.556156 43.4716152, -1.55616 43.4714974, -1.556164 43.4714458)",,,
37796031,Rue du Reptou,residential,True,False,82.656,"LINESTRING (-1.5558314 43.4725369, -1.5558931 43.4724162, -1.5560594 43.4719841, -1.5561171 43.4718235)",,,
156924415,Allée des Prunus,residential,False,False,52.801,"LINESTRING (-1.5558314 43.4725369, -1.5557174 43.4725622, -1.5555471 43.4725719, -1.5551864 43.4725349)",,,
340918336,Avenue du Président J.F. Kennedy,tertiary,False,False,70.841,"LINESTRING (-1.5558314 43.4725369, -1.5558799 43.472743, -1.5558929 43.4731709)",,,2
340918336,Avenue du Président J.F. Kennedy,tertiary,False,True,64.688,"LINESTRING (-1.5558314 43.4725369, -1.5557684 43.472423, -1.5555176 43.4720016)",,,2
128891833,Avenue de Gramont,residential,False,False,123.005,"LINESTRING (-1.5558929 43.4731709, -1.5557957 43.4731663, -1.5556752 43.4732071, -1.5550046 43.4737476, -1.5549069 43.4738262, -1.5548093 43.4739049)",,,
340918336,Avenue du Président J.F. Kennedy,tertiary,False,False,49.56699999999999,"LINESTRING (-1.5558929 43.4731709, -1.5559261 43.4732521, -1.5559594 43.4733332, -1.5560504 43.4734518, -1.5561965 43.4735443)",,,2
340918336,Avenue du Président J.F. Kennedy,tertiary,False,True,70.841,"LINESTRING (-1.5558929 43.4731709, -1.5558799 43.472743, -1.5558314 43.4725369)",,,2
37796035,Rue Henri IV,residential,False,True,199.599,"LINESTRING (-1.5587711 43.4702477, -1.5585606 43.4706633, -1.5583487 43.4711957, -1.5580523 43.4719273, -1.5580469 43.4719626)",,,
37796038,Allée Chanoine Manterola,residential,False,False,102.081,"LINESTRING (-1.5559155 43.4744394, -1.5561965 43.4735443)",,,
156895036,Rue Saint-Martin,residential,False,False,109.768,"LINESTRING (-1.5559155 43.4744394, -1.5556034 43.4743782, -1.5555056 43.4743525, -1.5553124 43.4742521, -1.554958 43.47399, -1.5548698 43.4739395, -1.5548093 43.4739049)",,30,
156895036,Rue Saint-Martin,residential,False,True,42.187,"LINESTRING (-1.5559155 43.4744394, -1.5561125 43.4744784, -1.5564166 43.4745474)",,30,
37796040,,residential,False,False,43.145,"LINESTRING (-1.5558026 43.4753215, -1.5562695 43.4755106)",,,
156894860,Avenue de Ségure,residential,False,False,38.712,"LINESTRING (-1.5558026 43.4753215, -1.5555573 43.4756207)",,,
156894860,Avenue de Ségure,residential,False,True,99.35799999999999,"LINESTRING (-1.5558026 43.4753215, -1.5562148 43.4748227, -1.5563721 43.4746154, -1.5564166 43.4745474)",,,
37796040,,residential,False,True,43.145,"LINESTRING (-1.5562695 43.4755106, -1.5558026 43.4753215)",,,
126642640,Allée du Château,residential,False,True,136.2,"LINESTRING (-1.5585389 43.4744727, -1.5583746 43.4751408, -1.5577773 43.4752016, -1.5576394 43.4752436)",,,
128891832,Avenue Pasteur,residential,False,True,81.502,"LINESTRING (-1.5513146 43.4743597, -1.5523233 43.4743221)",,,
128891832,Avenue Pasteur,residential,False,False,74.857,"LINESTRING (-1.5513146 43.4743597, -1.5505233 43.4743928, -1.5503892 43.4744045)",,,
157056645,Allée des Peupliers,residential,False,False,135.36399999999998,"LINESTRING (-1.5513146 43.4743597, -1.5513159 43.4743334, -1.5513655 43.4731429)",,,
126642711,Rue de Larrepunte,residential,False,False,50.79400000000001,"LINESTRING (-1.5586665 43.4719461, -1.5585646 43.4719675, -1.558464 43.471986, -1.5583366 43.4719889, -1.5581488 43.4719753, -1.5580469 43.4719626)",,,
58187353,Avenue du Lac Marion,residential,False,False,90.57300000000001,"LINESTRING (-1.5492667 43.4696803, -1.5488684 43.4696278, -1.5486713 43.4696025, -1.5484889 43.4695684, -1.548332 43.4695226, -1.5481938 43.4694642)",,,
58190571,Avenue de Paillet,residential,False,True,140.897,"LINESTRING (-1.5492667 43.4696803, -1.5492788 43.4696355, -1.5493137 43.4695343, -1.5493727 43.4694185, -1.5494303 43.4693533, -1.5495095 43.4692968, -1.5496007 43.4692569, -1.5496878 43.4692453, -1.550644 43.4692589)",,,
1027177292,Avenue de Migron,residential,True,False,186.533,"LINESTRING (-1.5492667 43.4696803, -1.549264 43.4697339, -1.5492708 43.4698867, -1.5493096 43.4701932, -1.5493843 43.4708288, -1.5494875 43.4710815, -1.5496516 43.4713146)",,,
1263064476,Avenue du Lac Marion,residential,False,True,103.39399999999999,"LINESTRING (-1.5492667 43.4696803, -1.5503745 43.4697991, -1.5505341 43.4698166)",,,
961952359,Avenue du Président J.F. Kennedy,tertiary,True,False,12.59,"LINESTRING (-1.5550941 43.4703014, -1.5550985 43.47032, -1.5551105 43.4703368, -1.5551289 43.4703501, -1.5551521 43.4703587, -1.5551777 43.4703618, -1.5552034 43.4703591)",roundabout,30,
"[1263064477, 1028123391]",Avenue du Lac Marion,residential,False,False,205.469,"LINESTRING (-1.5550941 43.4703014, -1.5550537 43.4702979, -1.5549183 43.4702792, -1.5544411 43.4702161, -1.5543682 43.4702069, -1.5532651 43.4700588, -1.5531532 43.4700453, -1.55259 43.4699674)",,30,
715523930,Avenue de Chélitz,residential,False,True,43.43,"LINESTRING (-1.5485049 43.4736191, -1.5486793 43.4737709, -1.5488951 43.4738836)",,,
58190578,Rue du Docteur Guttierez,residential,False,True,145.608,"LINESTRING (-1.5521608 43.4699334, -1.5521742 43.4698944, -1.5526906 43.4686817)",,,
1263064477,Avenue du Lac Marion,residential,False,False,104.91499999999999,"LINESTRING (-1.5521608 43.4699334, -1.5515808 43.4699078, -1.5508667 43.4698468)",,,
1263064477,Avenue du Lac Marion,residential,False,True,34.841,"LINESTRING (-1.5521608 43.4699334, -1.5523865 43.4699519, -1.5523969 43.4699528, -1.55259 43.4699674)",,,
58190584,Impasse Canton,residential,False,True,90.969,"LINESTRING (-1.5537266 43.4690613, -1.5548538 43.4690534)",,,
58190584,Impasse Canton,residential,False,False,54.069,"LINESTRING (-1.5537266 43.4690613, -1.5535506 43.4693521, -1.5535556 43.4695207)",,,
58190590,Impasse Canton,residential,False,False,41.839,"LINESTRING (-1.5537266 43.4690613, -1.5537735 43.4689868, -1.5537816 43.4687883, -1.5537594 43.4686939)",,,
58190568,Rue William Jemmet,residential,False,False,75.528,"LINESTRING (-1.547613 43.4737524, -1.5473737 43.4743567, -1.547357 43.4744057)",,,
58190570,Rue des Primevères,residential,False,False,134.816,"LINESTRING (-1.5535856 43.4676146, -1.5530889 43.4687722)",,,
58190587,Avenue Beau-Soleil,residential,False,False,51.13,"LINESTRING (-1.5535856 43.4676146, -1.5530336 43.4678403)",,,
58190587,Avenue Beau-Soleil,residential,False,True,67.443,"LINESTRING (-1.5535856 43.4676146, -1.5538493 43.467521, -1.5543006 43.4673867, -1.5543535 43.4673775)",,,
228699290,Domaine de Migron,residential,False,True,94.143,"LINESTRING (-1.5485842 43.471621, -1.5487164 43.4716184, -1.5489351 43.4715769, -1.5491919 43.4715117, -1.5493303 43.4714698, -1.5495984 43.4713457, -1.5496516 43.4713146)",,,
157056653,Avenue de Migron,residential,False,False,48.29,"LINESTRING (-1.550357 43.4734517, -1.5503745 43.4738858)",,,
58190559,Domaine de Migron,residential,False,False,58.858,"LINESTRING (-1.550357 43.4734517, -1.5501599 43.4734575, -1.5498222 43.4734638, -1.5497267 43.4734478, -1.5496486 43.4734069)",,,
157056653,Avenue de Migron,residential,False,True,152.45100000000002,"LINESTRING (-1.550357 43.4734517, -1.5503174 43.4721604, -1.5503166 43.472081)",,,
1187916573,Avenue du Président J.F. Kennedy,tertiary,False,True,32.831,"LINESTRING (-1.5542389 43.4670942, -1.5543535 43.4673775)",,,2
"[58190576, 215067754]",Rue de Rousta,residential,False,False,382.63,"LINESTRING (-1.5542389 43.4670942, -1.5541913 43.4671098, -1.5532709 43.4674384, -1.5531652 43.4674759, -1.55244 43.467733, -1.5520685 43.4678264, -1.5515161 43.4681791, -1.5508881 43.4683142, -1.5505866 43.4684048, -1.5501401 43.4687257)",,,
58190566,Rue Carcabueno,residential,False,False,33.681,"LINESTRING (-1.5530889 43.4687722, -1.5526906 43.4686817)",,,
58190570,Rue des Primevères,residential,False,True,134.816,"LINESTRING (-1.5530889 43.4687722, -1.5535856 43.4676146)",,,
58190570,Rue des Primevères,residential,False,False,138.865,"LINESTRING (-1.5530889 43.4687722, -1.5526074 43.4699266, -1.55259 43.4699674)",,,
1263064476,Avenue du Lac Marion,residential,False,True,27.05,"LINESTRING (-1.5505341 43.4698166, -1.5508667 43.4698468)",,,
58190585,Rue de Matelotte,residential,False,True,62.967,"LINESTRING (-1.5505341 43.4698166, -1.5505408 43.4697776, -1.5506545 43.469355, -1.550644 43.4692589)",,,
1263064476,Avenue du Lac Marion,residential,False,False,103.39399999999999,"LINESTRING (-1.5505341 43.4698166, -1.5503745 43.4697991, -1.5492667 43.4696803)",,,
58190590,Impasse Canton,residential,False,True,41.839,"LINESTRING (-1.5537594 43.4686939, -1.5537816 43.4687883, -1.5537735 43.4689868, -1.5537266 43.4690613)",,,
58190573,Impasse Abbé Lisle,residential,False,True,99.756,"LINESTRING (-1.550644 43.4692589, -1.5518793 43.469292)",,,
58190571,Avenue de Paillet,residential,False,False,140.897,"LINESTRING (-1.550644 43.4692589, -1.5496878 43.4692453, -1.5496007 43.4692569, -1.5495095 43.4692968, -1.5494303 43.4693533, -1.5493727 43.4694185, -1.5493137 43.4695343, -1.5492788 43.4696355, -1.5492667 43.4696803)",,,
58190585,Rue de Matelotte,residential,False,False,62.967,"LINESTRING (-1.550644 43.4692589, -1.5506545 43.469355, -1.5505408 43.4697776, -1.5505341 43.4698166)",,,
58190585,Rue de Matelotte,residential,False,True,73.58500000000001,"LINESTRING (-1.550644 43.4692589, -1.5503728 43.4690633, -1.55019 43.468877, -1.5501401 43.4687257)",,,
58190587,Avenue Beau-Soleil,residential,False,True,138.368,"LINESTRING (-1.550644 43.4692589, -1.5506293 43.4691269, -1.550599 43.4688991, -1.550652 43.4688066, -1.5512152 43.4685779, -1.5515775 43.4684053)",,,
1263064476,Avenue du Lac Marion,residential,False,False,27.05,"LINESTRING (-1.5508667 43.4698468, -1.5505341 43.4698166)",,,
1263064477,Avenue du Lac Marion,residential,False,True,104.91499999999999,"LINESTRING (-1.5508667 43.4698468, -1.5515808 43.4699078, -1.5521608 43.4699334)",,,
58190587,Avenue Beau-Soleil,residential,False,True,133.249,"LINESTRING (-1.5515775 43.4684053, -1.5530336 43.4678403)",,,
58190566,Rue Carcabueno,residential,False,True,95.93700000000001,"LINESTRING (-1.5515775 43.4684053, -1.5516137 43.4684423, -1.5526906 43.4686817)",,,
58190587,Avenue Beau-Soleil,residential,False,False,138.368,"LINESTRING (-1.5515775 43.4684053, -1.5512152 43.4685779, -1.550652 43.4688066, -1.550599 43.4688991, -1.5506293 43.4691269, -1.550644 43.4692589)",,,
58187353,Avenue du Lac Marion,residential,False,True,46.599,"LINESTRING (-1.5476789 43.4692745, -1.5477914 43.469316, -1.5481938 43.4694642)",,,
215067669,Avenue du Lac Marion,residential,False,False,160.82100000000003,"LINESTRING (-1.5476789 43.4692745, -1.5475491 43.4692248, -1.5472465 43.4691088, -1.5471679 43.4690632, -1.5470955 43.468999, -1.5470445 43.4689338, -1.5469976 43.4688569, -1.5469842 43.4687742, -1.5469185 43.468527, -1.5468769 43.4684277, -1.5468192 43.4683401, -1.546724 43.4682642, -1.5466395 43.4682075, -1.5465845 43.4681707)",,,
511075191,Rue de Marion,residential,False,True,119.45100000000001,"LINESTRING (-1.5476789 43.4692745, -1.547699 43.4692307, -1.5477623 43.4691819, -1.5479364 43.4691239, -1.5480946 43.4690704, -1.5481992 43.4690253, -1.5482515 43.4689698, -1.5483038 43.4688657, -1.5488859 43.4687909)",,,
58190570,Rue des Primevères,residential,False,True,138.865,"LINESTRING (-1.55259 43.4699674, -1.5526074 43.4699266, -1.5530889 43.4687722)",,,
1263064477,Avenue du Lac Marion,residential,False,False,34.841,"LINESTRING (-1.55259 43.4699674, -1.5523969 43.4699528, -1.5523865 43.4699519, -1.5521608 43.4699334)",,,
"[1263064477, 1028123391]",Avenue du Lac Marion,residential,False,True,205.469,"LINESTRING (-1.55259 43.4699674, -1.5531532 43.4700453, -1.5532651 43.4700588, -1.5543682 43.4702069, -1.5544411 43.4702161, -1.5549183 43.4702792, -1.5550537 43.4702979, -1.5550941 43.4703014)",,30,
58190563,Rue de Marion,residential,True,False,116.94000000000001,"LINESTRING (-1.5501401 43.4687257, -1.549904 43.4687508, -1.5495414 43.4686745, -1.549253 43.4685923, -1.549059 43.468592, -1.5489779 43.4686487, -1.5488859 43.4687909)",,,
58190585,Rue de Matelotte,residential,False,False,73.58500000000001,"LINESTRING (-1.5501401 43.4687257, -1.55019 43.468877, -1.5503728 43.4690633, -1.550644 43.4692589)",,,
"[58190576, 215067754]",Rue de Rousta,residential,False,True,382.63,"LINESTRING (-1.5501401 43.4687257, -1.5505866 43.4684048, -1.5508881 43.4683142, -1.5515161 43.4681791, -1.5520685 43.4678264, -1.55244 43.467733, -1.5531652 43.4674759, -1.5532709 43.4674384, -1.5541913 43.4671098, -1.5542389 43.4670942)",,,
715523923,Domaine de Migron,residential,True,False,76.113,"LINESTRING (-1.5486854 43.4730017, -1.5485808 43.473146, -1.5484862 43.4732814, -1.5484245 43.4733524, -1.5484004 43.4734079, -1.5484205 43.4734887, -1.5484406 43.4735423, -1.5485049 43.4736191)",,,
715523924,Domaine de Migron,residential,True,False,336.96,"LINESTRING (-1.5486854 43.4730017, -1.5486927 43.4729583, -1.5486766 43.4729164, -1.548395 43.4727734, -1.5482529 43.4727062, -1.5481389 43.4726838, -1.5480249 43.4726887, -1.5476748 43.4727889, -1.5475515 43.4727996, -1.5474562 43.4727811, -1.5474039 43.47275, -1.5473771 43.4726936, -1.5473865 43.4726089, -1.5474629 43.4724901, -1.5474629 43.4723159, -1.5473257 43.47205, -1.547306 43.4719588, -1.5473329 43.4718605, -1.5473986 43.4717641, -1.5474804 43.4717261, -1.5476775 43.471695, -1.5478908 43.4716872, -1.5480651 43.4716979, -1.5481509 43.471695, -1.5483561 43.471658, -1.5485842 43.471621)",,,
58190566,Rue Carcabueno,residential,False,True,33.681,"LINESTRING (-1.5526906 43.4686817, -1.5530889 43.4687722)",,,
58190578,Rue du Docteur Guttierez,residential,False,True,97.568,"LINESTRING (-1.5526906 43.4686817, -1.5530336 43.4678403)",,,
58190566,Rue Carcabueno,residential,False,False,95.93700000000001,"LINESTRING (-1.5526906 43.4686817, -1.5516137 43.4684423, -1.5515775 43.4684053)",,,
58190578,Rue du Docteur Guttierez,residential,False,False,145.608,"LINESTRING (-1.5526906 43.4686817, -1.5521742 43.4698944, -1.5521608 43.4699334)",,,
58190560,Avenue de Surprise,residential,True,False,119.378,"LINESTRING (-1.5488951 43.4738836, -1.5503222 43.4738867, -1.5503745 43.4738858)",,,
58190577,Avenue de Chélitz,residential,False,True,67.744,"LINESTRING (-1.5488951 43.4738836, -1.5490253 43.4740681, -1.5491444 43.4743044, -1.5491603 43.4744543)",,,
715523929,Avenue de Surprise,residential,True,False,106.142,"LINESTRING (-1.5488951 43.4738836, -1.548256 43.4738973, -1.5480238 43.4738669, -1.547613 43.4737524)",,,
715523930,Avenue de Chélitz,residential,False,False,43.43,"LINESTRING (-1.5488951 43.4738836, -1.5486793 43.4737709, -1.5485049 43.4736191)",,,
58190578,Rue du Docteur Guttierez,residential,False,False,97.568,"LINESTRING (-1.5530336 43.4678403, -1.5526906 43.4686817)",,,
58190587,Avenue Beau-Soleil,residential,False,False,133.249,"LINESTRING (-1.5530336 43.4678403, -1.5515775 43.4684053)",,,
58190587,Avenue Beau-Soleil,residential,False,True,51.13,"LINESTRING (-1.5530336 43.4678403, -1.5535856 43.4676146)",,,
58190584,Impasse Canton,residential,False,True,54.069,"LINESTRING (-1.5535556 43.4695207, -1.5535506 43.4693521, -1.5537266 43.4690613)",,,
58190573,Impasse Abbé Lisle,residential,False,False,99.756,"LINESTRING (-1.5518793 43.469292, -1.550644 43.4692589)",,,
58190559,Domaine de Migron,residential,False,True,58.858,"LINESTRING (-1.5496486 43.4734069, -1.5497267 43.4734478, -1.5498222 43.4734638, -1.5501599 43.4734575, -1.550357 43.4734517)",,,
715523922,Domaine de Migron,residential,True,False,97.67300000000002,"LINESTRING (-1.5496486 43.4734069, -1.5495323 43.4733067, -1.5493566 43.4731023, -1.5492386 43.4730468, -1.5488349 43.4730225, -1.5486854 43.4730017)",,,
58187353,Avenue du Lac Marion,residential,False,False,46.599,"LINESTRING (-1.5481938 43.4694642, -1.5477914 43.469316, -1.5476789 43.4692745)",,,
58187353,Avenue du Lac Marion,residential,False,True,90.573,"LINESTRING (-1.5481938 43.4694642, -1.548332 43.4695226, -1.5484889 43.4695684, -1.5486713 43.4696025, -1.5488684 43.4696278, -1.5492667 43.4696803)",,,
495994397,Impasse de Maysonnabe,residential,False,True,11.39,"LINESTRING (-1.5481938 43.4694642, -1.548157 43.4695053, -1.548109 43.4695458)",,,
62213626,Rue du Cimetière,residential,True,False,126.805,"LINESTRING (-1.549543 43.4755451, -1.5495269 43.4754809, -1.549834 43.4744687, -1.5498447 43.4744308)",,,
580514435,Avenue Hoche,residential,False,False,41.842,"LINESTRING (-1.549543 43.4755451, -1.5498144 43.4755745, -1.5500533 43.475611)",,,
