osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
38616345,1,Rue du Maréchal Foch,residential,30,False,False,10.409,"LINESTRING (2.0635911 48.9862829, 2.0636512 48.9863678)",
38616345,1,Rue du Maréchal Foch,residential,30,False,True,18.538,"LINESTRING (2.0635911 48.9862829, 2.0635381 48.9862081, 2.0634828 48.9861321)",
38616350,,Rue Gambetta,residential,30,False,False,93.179,"LINESTRING (2.0635911 48.9862829, 2.0636421 48.9862659, 2.0636785 48.9862534, 2.0638448 48.9861968, 2.0647429 48.9859214)",
"[1038316552, 38616350]",,Rue Gambetta,residential,30,False,False,154.793,"LINESTRING (2.0647429 48.9859214, 2.0655866 48.985666, 2.0664509 48.9853928, 2.0665053 48.9853711, 2.0665267 48.9853579, 2.0665573 48.9853314, 2.0666038 48.9852815)",
38616350,,Rue Gambetta,residential,30,False,True,93.17900000000002,"LINESTRING (2.0647429 48.9859214, 2.0638448 48.9861968, 2.0636785 48.9862534, 2.0636421 48.9862659, 2.0635911 48.9862829)",
1038316557,1,Avenue du Général Charles de Gaule,residential,30,True,False,35.248,"LINESTRING (2.0671577 48.9854874, 2.0670256 48.9854547, 2.0669545 48.985431, 2.0668513 48.9853914, 2.0668083 48.9853676, 2.0667453 48.9853289)",
39210968,,Allée Georges Guedon,residential,30,False,False,91.881,"LINESTRING (2.0648722 48.9846415, 2.0648264 48.984688, 2.0647062 48.9848198, 2.0646626 48.9848571, 2.0646036 48.9848932, 2.0645338 48.9849214, 2.0644701 48.9849466, 2.0642632 48.9850153, 2.0639206 48.985151)",
747904183,1,Avenue du Général Charles de Gaule,residential,30,False,False,58.186,"LINESTRING (2.0648722 48.9846415, 2.0652151 48.9847806, 2.0655556 48.984911)",
747904183,1,Avenue du Général Charles de Gaule,residential,30,False,True,55.921,"LINESTRING (2.0648722 48.9846415, 2.0647071 48.9845701, 2.0645326 48.9844891, 2.0642411 48.9843563)",
39210967,,Allée de la Rochefoucauld,residential,30,False,False,186.60299999999998,"LINESTRING (2.0638294 48.9859161, 2.06422 48.9858024, 2.0642502 48.9857861, 2.0642722 48.9857634, 2.0642562 48.985662, 2.0642502 48.9855995, 2.0642596 48.9855788, 2.0642837 48.9855582, 2.0643109 48.9855451, 2.0650184 48.9853245, 2.0650837 48.9853016, 2.0651243 48.9852773, 2.0651413 48.9852541, 2.0651514 48.9852233, 2.0651483 48.9851975, 2.065144 48.9851507, 2.065146 48.9851194, 2.0651574 48.9850912, 2.0651883 48.9850684, 2.0652358 48.9850428, 2.065486 48.9849575, 2.0655115 48.9849456, 2.065537 48.9849289, 2.0655556 48.984911)",
39210968,,Allée Georges Guedon,residential,30,False,False,41.357,"LINESTRING (2.0639206 48.985151, 2.0638935 48.9851793, 2.0638626 48.9852017, 2.0638081 48.9852273, 2.0637761 48.9852338, 2.0637459 48.9852316, 2.0637208 48.9852222, 2.0637111 48.9852083, 2.0637084 48.9851903, 2.0637158 48.985174, 2.0637377 48.9851543, 2.0637754 48.9851383, 2.0638303 48.9851324, 2.0638827 48.9851388, 2.0639206 48.985151)",
39210968,,Allée Georges Guedon,residential,30,False,True,41.357,"LINESTRING (2.0639206 48.985151, 2.0638827 48.9851388, 2.0638303 48.9851324, 2.0637754 48.9851383, 2.0637377 48.9851543, 2.0637158 48.985174, 2.0637084 48.9851903, 2.0637111 48.9852083, 2.0637208 48.9852222, 2.0637459 48.9852316, 2.0637761 48.9852338, 2.0638081 48.9852273, 2.0638626 48.9852017, 2.0638935 48.9851793, 2.0639206 48.985151)",
39210968,,Allée Georges Guedon,residential,30,False,True,91.881,"LINESTRING (2.0639206 48.985151, 2.0642632 48.9850153, 2.0644701 48.9849466, 2.0645338 48.9849214, 2.0646036 48.9848932, 2.0646626 48.9848571, 2.0647062 48.9848198, 2.0648264 48.984688, 2.0648722 48.9846415)",
39251091,,Rue de l'Église,residential,30,True,False,56.931,"LINESTRING (2.0593044 48.9798118, 2.0589083 48.9800393, 2.0587482 48.9801685)",
"[568522268, 670747847]",1,Boulevard Noël Marc,"['residential', 'living_street']","['20', '30']",False,False,212.41900000000004,"LINESTRING (2.0593044 48.9798118, 2.0591708 48.9797382, 2.0591006 48.9796947, 2.0590236 48.9796462, 2.0589564 48.9795959, 2.0587684 48.9794345, 2.0584392 48.9791531, 2.0579987 48.9787413, 2.0579474 48.9786933, 2.0579047 48.9786554, 2.0578867 48.9786392, 2.0578354 48.9785928, 2.0578117 48.9785718, 2.0577446 48.9785108, 2.0576897 48.9784591, 2.057639 48.9784092, 2.0576091 48.978379, 2.0575973 48.9783646, 2.0575863 48.978351, 2.0575754 48.9783354, 2.0575685 48.9783207, 2.0575592 48.9782948)",
"[583567100, 670747847]",,Boulevard Noël Marc,residential,30,False,True,114.005,"LINESTRING (2.0593044 48.9798118, 2.0594768 48.9799206, 2.0597672 48.9801891, 2.060217 48.9806401)",
39252153,,Rue des Courcieux,residential,30,True,False,46.259,"LINESTRING (2.0587482 48.9801685, 2.0587 48.9801479, 2.0586665 48.9801417, 2.0586465 48.9801404, 2.0586249 48.9801492, 2.0584928 48.9802214, 2.0584649 48.9802332, 2.0584479 48.9802372, 2.0584271 48.9802381, 2.0584043 48.9802355, 2.0583858 48.9802278, 2.0582334 48.9801359)",
698860431,,Rue de l'Église,residential,30,True,False,100.14099999999999,"LINESTRING (2.0587482 48.9801685, 2.0590151 48.980473, 2.0591271 48.9806502, 2.0592713 48.9809949)",
39254615,,Grande Rue de l'Hautil,residential,30,False,False,30.457,"LINESTRING (2.0604857 48.9828537, 2.0602139 48.9829427, 2.0601806 48.9829473, 2.0601423 48.9829497, 2.0601015 48.9829465)",
"[756247077, 698860430]",,Rue de l'Église,residential,30,True,False,231.85799999999998,"LINESTRING (2.0604857 48.9828537, 2.0604399 48.9827128, 2.0603891 48.9825437, 2.0603758 48.9824818, 2.0603703 48.9822827, 2.0603533 48.9822356, 2.0603237 48.9822026, 2.0601672 48.982081, 2.059879 48.9818592, 2.0595632 48.9816023, 2.0595225 48.9815613, 2.0594899 48.9815178, 2.059481 48.9814964, 2.0593802 48.9812554, 2.0592713 48.9809949)",
39252173,,Rue Charles Infroit,residential,30,False,False,95.42,"LINESTRING (2.0601015 48.9829465, 2.0600995 48.9829961, 2.0601666 48.9832477, 2.0602324 48.983624, 2.0602486 48.983798)",
