osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,junction
25765085,,,Rue Jean-Jacques Rousseau,residential,True,False,101.429,"LINESTRING (2.2938452 48.912851, 2.2940098 48.9127932, 2.2950724 48.9124453, 2.2950848 48.9124408)",30,
25766277,,,Rue Montesquieu,residential,True,False,130.394,"LINESTRING (2.2938452 48.912851, 2.2938891 48.9127326, 2.2940153 48.9124056, 2.2940325 48.912387, 2.2940352 48.9123733, 2.294052 48.9123557, 2.2940752 48.912336, 2.2946351 48.9119442, 2.2946608 48.9119257, 2.2947435 48.9118822)",,
"[791668376, 25765447]",,,Rue Auguste Thomas,residential,True,False,124.978,"LINESTRING (2.2895857 48.9139241, 2.2895121 48.9138849, 2.2887611 48.9136376, 2.2883434 48.9135, 2.2881514 48.9134372, 2.2880698 48.9134068)",30,
"[117393612, 791668406, 791668407]",,,Rue de la Concorde,residential,True,False,45.196999999999996,"LINESTRING (2.2895857 48.9139241, 2.2894236 48.9141337, 2.2893583 48.9142242, 2.289336 48.9142575, 2.2893222 48.9142911)",30,
25765841,,,Rue Paul Déroulède,residential,True,False,17.646,"LINESTRING (2.2823604 48.9112673, 2.2825727 48.9113429)",,
25765841,,,Rue Paul Déroulède,residential,True,False,26.629,"LINESTRING (2.2825727 48.9113429, 2.2828908 48.9114597)",,
25765841,,,Rue Paul Déroulède,residential,True,False,40.341,"LINESTRING (2.2828908 48.9114597, 2.283042 48.9115077, 2.2833847 48.9116217)",,
25765841,,,Rue Paul Déroulède,residential,True,False,96.29700000000001,"LINESTRING (2.2836291 48.9117102, 2.2836865 48.9117297, 2.2838081 48.911771, 2.2839842 48.9118307, 2.2847202 48.9120699, 2.2848071 48.9120982)",,
26587142,,,Rue Robert Aylé,residential,True,False,208.04200000000003,"LINESTRING (2.2836291 48.9117102, 2.283662 48.9116658, 2.2841505 48.911024, 2.2848302 48.9100774, 2.2848679 48.9100258)",30,
863261882,2,D 909,Avenue d'Argenteuil,secondary,False,False,32.1,"LINESTRING (2.2848071 48.9120982, 2.2846922 48.9122585, 2.2846684 48.9122917, 2.284655 48.9123105, 2.2846327 48.9123407, 2.2846191 48.9123591)",50,
863261882,2,D 909,Avenue d'Argenteuil,secondary,False,True,100.86600000000001,"LINESTRING (2.2848071 48.9120982, 2.2851385 48.9116493, 2.2852474 48.9114917, 2.2853307 48.911345, 2.2853753 48.9112722)",50,
117393625,,,Rue Georges Guynemer,residential,False,True,34.824,"LINESTRING (2.2885948 48.9146706, 2.2885662 48.914702, 2.28835 48.9149393)",,
"[791668384, 791668382, 791668383]",,,Rue Georges Guynemer,residential,True,False,51.385000000000005,"LINESTRING (2.2885948 48.9146706, 2.2886384 48.9146169, 2.2888111 48.9144046, 2.288883 48.9143213, 2.2889314 48.9142649)",30,
"[791658921, 791658922, 791658923, 791668399]",,,Rue du Contrat Social,residential,True,False,78.512,"LINESTRING (2.2900342 48.9141188, 2.2900706 48.9141706, 2.2901364 48.9142659, 2.2903007 48.9145021, 2.2903338 48.9145512, 2.2903329 48.9145579, 2.2902079 48.9147035, 2.2901777 48.914757)",,
"[25764992, 791668402, 791668403]",,,Rue Jean-Jacques Rousseau,residential,True,False,47.91499999999999,"LINESTRING (2.2900342 48.9141188, 2.2901179 48.9140899, 2.2902367 48.9140508, 2.2904953 48.9139605, 2.2906189 48.9139241)",,
25766288,,,Rue Georges Janin,residential,True,False,115.22800000000001,"LINESTRING (2.2953457 48.9135174, 2.2952827 48.9134968, 2.2952539 48.9134775, 2.2952276 48.9134554, 2.2952145 48.9134385, 2.2952062 48.9134189, 2.2952031 48.9133992, 2.2952682 48.9126156, 2.2952692 48.9125994, 2.2952662 48.9125895, 2.2952605 48.9125807, 2.2952482 48.912571, 2.2951938 48.9125479)",30,
"[264570584, 546571841, 771639606, 119551431]",,D 15,Boulevard Voltaire,secondary,False,True,50.432,"LINESTRING (2.2953457 48.9135174, 2.2954095 48.9134394, 2.2955481 48.9132652, 2.2955657 48.9132434, 2.2955925 48.9132135, 2.2956289 48.9131719, 2.2956679 48.9131165)",50,
264570586,,D 15,Boulevard Voltaire,secondary,False,False,105.349,"LINESTRING (2.2953457 48.9135174, 2.2952435 48.9136471, 2.2947073 48.914315, 2.2946885 48.9143383, 2.2946743 48.9143558)",50,
620823211,,,Rue Hector Gonsalphe Fontaine,residential,True,False,99.259,"LINESTRING (2.2875638 48.9126438, 2.2868272 48.9133335, 2.2867813 48.9133734)",30,
25826716,,,Rue du Château,residential,False,False,265.18699999999995,"LINESTRING (2.2956991 48.9112055, 2.2953851 48.9110978, 2.2953034 48.9110629, 2.2952348 48.9110278, 2.2944707 48.9106147, 2.2944551 48.9106063, 2.2934227 48.9100501, 2.2929424 48.9097817, 2.2929156 48.9097673, 2.2928998 48.9097588, 2.2928726 48.9097463, 2.29285 48.9097367)",,
117393612,,,Rue de la Concorde,residential,True,False,26.556,"LINESTRING (2.2912546 48.9117453, 2.2911292 48.9119053, 2.29109 48.9119582)",30,
"[791668364, 791668365, 791668366, 791668367, 25826639, 791668369, 791668370, 791668371, 791668368]",,,Rue des Jardins,residential,True,False,237.765,"LINESTRING (2.2912546 48.9117453, 2.2913073 48.9117642, 2.2913807 48.9117876, 2.2914893 48.9118253, 2.2921737 48.9120525, 2.2925766 48.9121863, 2.2926271 48.9122039, 2.2926334 48.9122057, 2.292641 48.9122073, 2.2926482 48.9122079, 2.2926555 48.9122075, 2.2926626 48.9122058, 2.2926687 48.912203, 2.2926746 48.9121984, 2.2926792 48.9121938, 2.2927218 48.9121475, 2.2930181 48.9117995, 2.2930282 48.9117204, 2.2930785 48.9113377, 2.2930931 48.9112293, 2.2931239 48.9111724)",30,
25826677,,,Rue Mauriceau,residential,True,False,79.191,"LINESTRING (2.2853753 48.9112722, 2.2854486 48.9113154, 2.2862578 48.9116847)",30,
863261882,2,D 909,Avenue d'Argenteuil,secondary,False,False,100.86600000000001,"LINESTRING (2.2853753 48.9112722, 2.2853307 48.911345, 2.2852474 48.9114917, 2.2851385 48.9116493, 2.2848071 48.9120982)",50,
863261882,2,D 909,Avenue d'Argenteuil,secondary,False,True,95.506,"LINESTRING (2.2853753 48.9112722, 2.2853914 48.9112442, 2.2858478 48.9104714)",50,
620823211,,,Rue Hector Gonsalphe Fontaine,residential,True,False,31.275,"LINESTRING (2.2878008 48.9124096, 2.2875638 48.9126438)",30,
56071039,,,Rue Mauriceau,residential,False,True,53.678999999999995,"LINESTRING (2.2878008 48.9124096, 2.2877125 48.9123687, 2.2872005 48.9121314)",,
19795707,,,Rue de Nanterre,residential,True,False,137.25300000000001,"LINESTRING (2.2878955 48.91018, 2.2878094 48.9101805, 2.2861937 48.9102064, 2.2861503 48.9102071, 2.2860944 48.9101987, 2.2860669 48.9101925, 2.2860233 48.910183)",30,
"[210575665, 25826691]",,,Rue Auguste Mayet,residential,True,False,101.371,"LINESTRING (2.2878955 48.91018, 2.2877304 48.9103369, 2.2876705 48.9103939, 2.2873078 48.9107241, 2.2871463 48.910871, 2.2870893 48.9109218)",30,
25826677,,,Rue Mauriceau,residential,True,False,49.007000000000005,"LINESTRING (2.2862578 48.9116847, 2.2862984 48.9117184, 2.2866628 48.9118856, 2.2867946 48.9119461)",30,
25826716,,,Rue du Château,residential,False,True,265.187,"LINESTRING (2.29285 48.9097367, 2.2928726 48.9097463, 2.2928998 48.9097588, 2.2929156 48.9097673, 2.2929424 48.9097817, 2.2934227 48.9100501, 2.2944551 48.9106063, 2.2944707 48.9106147, 2.2952348 48.9110278, 2.2953034 48.9110629, 2.2953851 48.9110978, 2.2956991 48.9112055)",,
242937123,,,Rue du Château,residential,False,False,78.795,"LINESTRING (2.29285 48.9097367, 2.2928048 48.9097234, 2.2927592 48.9097099, 2.2919358 48.9094636, 2.2918738 48.9094371)",,
242937125,,,Rue Gambetta,residential,True,False,62.729,"LINESTRING (2.29285 48.9097367, 2.2927964 48.9097862, 2.2923796 48.9101362, 2.2923615 48.9101513, 2.2923262 48.9101835)",,
"[56043625, 166563092]",,,"[""Rue de l'Église"", 'Place des Victoires']",residential,True,False,101.60100000000001,"LINESTRING (2.2923262 48.9101835, 2.2923958 48.9102268, 2.2926842 48.9104179, 2.2927647 48.910458, 2.2929125 48.9105625, 2.2929862 48.9106146, 2.2930047 48.9106418, 2.2930175 48.9106735, 2.2930283 48.9107175, 2.2930737 48.9109094)",30,
"[242937125, 791668374, 791668375]",,,Rue Gambetta,residential,True,False,87.77099999999999,"LINESTRING (2.2923262 48.9101835, 2.2922899 48.9102328, 2.2921199 48.9104461, 2.2919335 48.910739, 2.2918834 48.9108152, 2.2918685 48.9108379, 2.2918588 48.9108604, 2.2918527 48.9109054)",,
25869242,,,Rue Maurice Bokanowski,residential,True,False,71.769,"LINESTRING (2.2916174 48.9097368, 2.2916841 48.9097792, 2.2922543 48.9101395, 2.2923262 48.9101835)",,
"[791668362, 791668363, 25875359]",,,Rue Duchesnay,residential,True,False,38.272999999999996,"LINESTRING (2.2916174 48.9097368, 2.2916546 48.9097022, 2.2916764 48.9096773, 2.29173 48.9096154, 2.2918306 48.9094865, 2.2918507 48.9094618, 2.2918738 48.9094371)",,
25869245,,,Rue du Général Mangin,residential,True,False,122.67,"LINESTRING (2.2871035 48.908483, 2.2871557 48.9085196, 2.2885047 48.9090877)",30,
56042714,,D 909,Rue Gallieni,secondary,True,False,68.088,"LINESTRING (2.2871035 48.908483, 2.2868002 48.9089218, 2.2867245 48.9090423)",,
19794356,,,Rue Jean Dussourd,residential,True,False,80.04299999999999,"LINESTRING (2.2890649 48.9086626, 2.289127 48.9086208, 2.2897924 48.9081982, 2.2898524 48.9081624)",30,
25869242,,,Rue Maurice Bokanowski,residential,True,False,32.446,"LINESTRING (2.2890649 48.9086626, 2.2891697 48.9087066, 2.2894392 48.9088195)",,
25869242,,,Rue Maurice Bokanowski,residential,True,False,78.02600000000001,"LINESTRING (2.2894392 48.9088195, 2.289544 48.9088614, 2.2903401 48.909196)",,
25869256,,,Rue Félix Faure,residential,True,False,61.939,"LINESTRING (2.2894392 48.9088195, 2.2893994 48.9088625, 2.2890118 48.9093005)",30,
25869242,,,Rue Maurice Bokanowski,residential,True,False,111.062,"LINESTRING (2.2903401 48.909196, 2.2904041 48.9092221, 2.2915599 48.9097169, 2.2915844 48.9097251, 2.2916174 48.9097368)",,
1270637214,2,D 9,Place de l'Hôtel de Ville,secondary,False,True,19.394,"LINESTRING (2.2882837 48.9100762, 2.2880375 48.9100111)",50,
"[1270637214, 1270637215]",2,D 9,Place de l'Hôtel de Ville,secondary,False,"[False, True]",79.85,"LINESTRING (2.2882837 48.9100762, 2.2883899 48.9101058, 2.2888239 48.9102266, 2.2888892 48.910242, 2.2892067 48.910314, 2.2893014 48.9103365)",50,
25869290,,,Rue Pierre Durand,residential,True,False,65.404,"LINESTRING (2.2912033 48.910268, 2.2911449 48.9102474, 2.2905255 48.9099891, 2.2904462 48.9099546)",30,
"[791668360, 791668361, 791668363]",,,Rue Duchesnay,residential,True,False,66.372,"LINESTRING (2.2912033 48.910268, 2.2915024 48.9098796, 2.2915765 48.9097851, 2.2916174 48.9097368)",,
25869261,,,Rue Sadi Carnot,residential,True,False,66.649,"LINESTRING (2.2898748 48.9097115, 2.2903057 48.9092331, 2.2903401 48.909196)",30,
337853045,,D 909,Avenue d'Argenteuil,secondary,False,False,22.572,"LINESTRING (2.2831745 48.9145722, 2.2830783 48.9147651)",50,
337853045,,D 909,Avenue d'Argenteuil,secondary,False,True,86.50399999999999,"LINESTRING (2.2831745 48.9145722, 2.2835122 48.9139037, 2.2835485 48.9138341)",50,
337853045,,D 909,Avenue d'Argenteuil,secondary,False,False,79.801,"LINESTRING (2.2840078 48.913183, 2.2835485 48.9138341)",50,
25874728,,,Rue Louis Vuitton,residential,True,False,180.46999999999997,"LINESTRING (2.2840078 48.913183, 2.2840778 48.9132131, 2.2847422 48.9134991, 2.2848022 48.9135386, 2.2860129 48.9140564, 2.2860642 48.9140796)",30,
337853045,,D 909,Avenue d'Argenteuil,secondary,False,True,72.18299999999999,"LINESTRING (2.2840078 48.913183, 2.2842192 48.9128787, 2.284275 48.9128113, 2.2842969 48.9127849, 2.2843103 48.9127663, 2.2844324 48.9125971)",50,
620823211,,,Rue Hector Gonsalphe Fontaine,residential,True,False,76.189,"LINESTRING (2.2860642 48.9140796, 2.2855305 48.9146191, 2.2854965 48.9146543)",30,
162655750,,,Rue de Colombes,residential,False,False,154.15999999999997,"LINESTRING (2.2825676 48.9132452, 2.2829336 48.9131177, 2.2842607 48.9126589, 2.2842889 48.9126491, 2.2844324 48.9125971)",,
25765841,,,Rue Paul Déroulède,residential,True,False,20.392,"LINESTRING (2.2833847 48.9116217, 2.2836291 48.9117102)",,
25874792,,,Rue de la Promenade,residential,True,False,156.50799999999998,"LINESTRING (2.2872005 48.9121314, 2.287157 48.9121726, 2.2866996 48.9126024, 2.2866775 48.9126197, 2.286651 48.9126316, 2.2866152 48.9126307, 2.2865824 48.9126234, 2.2857437 48.912223, 2.2856861 48.9121744)",30,
56071039,,,Rue Mauriceau,residential,False,False,53.678999999999995,"LINESTRING (2.2872005 48.9121314, 2.2877125 48.9123687, 2.2878008 48.9124096)",,
56071039,,,Rue Mauriceau,residential,False,True,36.118,"LINESTRING (2.2872005 48.9121314, 2.2869652 48.9120227, 2.2868517 48.9119717, 2.2867946 48.9119461)",,
863261882,2,D 909,Avenue d'Argenteuil,secondary,False,False,95.506,"LINESTRING (2.2858478 48.9104714, 2.2853914 48.9112442, 2.2853753 48.9112722)",50,
863261882,2,D 909,Avenue d'Argenteuil,secondary,False,True,34.545,"LINESTRING (2.2858478 48.9104714, 2.2859692 48.9102643, 2.2859822 48.9102453, 2.2860233 48.910183)",50,
25874807,,,Rue Henri Pigeon,residential,True,False,103.636,"LINESTRING (2.2870893 48.9109218, 2.2870129 48.9108952, 2.2858478 48.9104714)",30,
210575665,,,Rue Auguste Mayet,residential,True,False,104.349,"LINESTRING (2.2870893 48.9109218, 2.286297 48.9116487, 2.2862578 48.9116847)",30,
25874838,,,Villa Traversière,residential,False,False,60.418,"LINESTRING (2.2872845 48.9082152, 2.2879801 48.9085088)",,
56042714,,D 909,Rue Gallieni,secondary,True,False,32.585,"LINESTRING (2.2872845 48.9082152, 2.2871432 48.9084274, 2.2871035 48.908483)",,
25874838,,,Villa Traversière,residential,False,True,60.418,"LINESTRING (2.2879801 48.9085088, 2.2872845 48.9082152)",,
25869245,,,Rue du Général Mangin,residential,True,False,44.625,"LINESTRING (2.2885047 48.9090877, 2.2889646 48.9092528, 2.2890118 48.9093005)",30,
25874849,,,,unclassified,False,False,55.975,"LINESTRING (2.2885047 48.9090877, 2.2884782 48.909118, 2.2882081 48.9094275, 2.2883548 48.9094838)",,
25869290,,,Rue Pierre Durand,residential,True,False,49.746,"LINESTRING (2.2904462 48.9099546, 2.2899454 48.9097403, 2.2898748 48.9097115)",30,
25875352,,,Rue Ernest Billiet,residential,True,False,71.94999999999999,"LINESTRING (2.2904462 48.9099546, 2.2904094 48.9099845, 2.289908 48.9104212, 2.2898455 48.910467)",,
26587178,,,Rue Bernard Jugault,residential,True,False,179.614,"LINESTRING (2.2837821 48.9099378, 2.2837434 48.9099664, 2.2837079 48.9100026, 2.283138 48.9106757, 2.2830971 48.910724, 2.2825982 48.9113133, 2.2825727 48.9113429)",30,
19795707,,,Rue de Nanterre,residential,True,False,80.01700000000001,"LINESTRING (2.2848679 48.9100258, 2.284741 48.9100111, 2.284487 48.9099818, 2.284274 48.9099653, 2.2838963 48.9099448, 2.2837821 48.9099378)",30,
19794282,2,D 9,Avenue de la Marne,secondary,False,False,38.609,"LINESTRING (2.2849494 48.9086504, 2.2847117 48.9084913, 2.2846901 48.9084769, 2.2845811 48.9084015)",50,
19794282,2,D 9,Avenue de la Marne,secondary,False,True,148.93200000000004,"LINESTRING (2.2849494 48.9086504, 2.2858177 48.9092512, 2.2861918 48.9095115, 2.2862733 48.9095681, 2.2863042 48.9095808, 2.2863358 48.9095909, 2.2863756 48.9096)",50,
26587178,,,Rue Bernard Jugault,residential,True,False,166.764,"LINESTRING (2.2849494 48.9086504, 2.2848816 48.9087264, 2.2845632 48.9090837, 2.2840126 48.9097015, 2.28384 48.9098951, 2.2837821 48.9099378)",30,
31976084,1,,,residential,True,False,80.69300000000001,"LINESTRING (2.2930729 48.9085476, 2.2933806 48.9089064, 2.2935351 48.90907, 2.2935428 48.9090925, 2.2935469 48.9091158, 2.2935442 48.9091405, 2.2935382 48.9091546, 2.2935294 48.9091678, 2.2935108 48.9091848)",,
333492765,2,D 7,,primary,True,False,111.16199999999999,"LINESTRING (2.2930729 48.9085476, 2.2933001 48.9087563, 2.2935178 48.9089223, 2.2937105 48.909037, 2.2938632 48.9091304, 2.2939432 48.9091771, 2.2940315 48.909225, 2.2941132 48.9092705)",70,
166710731,,,Rue Gambetta,residential,True,False,78.229,"LINESTRING (2.2935108 48.9091848, 2.2934678 48.9092394, 2.2929026 48.9096915, 2.29285 48.9097367)",,
333492767,2,D 7,Quai du Docteur Dervaux,primary,True,False,108.717,"LINESTRING (2.2935108 48.9091848, 2.2934253 48.909086, 2.2931244 48.908778, 2.2929953 48.9086393, 2.2928769 48.9085035, 2.2928563 48.9084806, 2.2927456 48.9083468)",50,
333492767,2,D 7,Quai du Docteur Dervaux,primary,True,False,37.254,"LINESTRING (2.2938872 48.9094106, 2.293684 48.9092938, 2.2935108 48.9091848)",50,
333492767,2,D 7,Quai du Docteur Dervaux,primary,True,False,72.981,"LINESTRING (2.2927456 48.9083468, 2.2926982 48.9082806, 2.2926374 48.9082052, 2.2925541 48.9081018, 2.2924692 48.9079945, 2.292337 48.9078311, 2.2922831 48.9077652)",50,
19794337,,,Rue Roger Poncelet,residential,True,False,69.071,"LINESTRING (2.288433 48.9063022, 2.2890594 48.90669, 2.2890965 48.9067128, 2.2891248 48.9067249)",30,
25869256,,,Rue Félix Faure,residential,True,False,89.95,"LINESTRING (2.2890118 48.9093005, 2.2888856 48.9094247, 2.2883816 48.9099538, 2.2883529 48.9099837)",30,
55995115,,,Rue de la Station,living_street,True,False,59.753,"LINESTRING (2.283942 48.9062041, 2.2839686 48.9062101, 2.2839954 48.9062187, 2.2840313 48.9062332, 2.2844745 48.9064473, 2.2845047 48.9064569, 2.2845442 48.906463, 2.2845798 48.9064635, 2.284606 48.9064586, 2.2846322 48.9064484)",,
19794377,,,Rue Maurice Pellerin,residential,True,False,81.00900000000001,"LINESTRING (2.2922831 48.9077652, 2.2922298 48.9077612, 2.292192 48.9077739, 2.2915359 48.9082034, 2.2914796 48.9082464)",30,
"[24670518, 333492767]",2,D 7,Quai du Docteur Dervaux,primary,True,False,96.582,"LINESTRING (2.2922831 48.9077652, 2.2921056 48.9075513, 2.2920652 48.9075032, 2.2920154 48.9074476, 2.2919414 48.9073748, 2.2918701 48.9073101, 2.2917719 48.9072296, 2.2916772 48.9071625, 2.2915165 48.9070656)",50,
"[264570586, 264570587, 632310909]",,D 15,Boulevard Voltaire,secondary,False,False,82.06700000000001,"LINESTRING (2.2946743 48.9143558, 2.2942815 48.9148379, 2.2942761 48.914844, 2.2942624 48.9148596, 2.2942352 48.9148938, 2.2942127 48.914918, 2.2941866 48.9149419, 2.2941517 48.9149694, 2.2941178 48.914995)",50,
264570586,,D 15,Boulevard Voltaire,secondary,False,True,105.349,"LINESTRING (2.2946743 48.9143558, 2.2946885 48.9143383, 2.2947073 48.914315, 2.2952435 48.9136471, 2.2953457 48.9135174)",50,
884171864,,,Rue de Prony,residential,True,False,6.769,"LINESTRING (2.2937678 48.9140418, 2.2937093 48.914089)",30,
56072039,,,Rue Liouville,residential,True,False,74.881,"LINESTRING (2.2937678 48.9140418, 2.2938503 48.9140704, 2.2945558 48.9143148, 2.2945912 48.914327, 2.2946743 48.9143558)",30,
117322903,,,Impasse Callot,living_street,False,False,31.966,"LINESTRING (2.2875957 48.9063194, 2.2873477 48.906485, 2.2872897 48.9065248)",,
117322903,,,Impasse Callot,living_street,False,True,31.966,"LINESTRING (2.2872897 48.9065248, 2.2873477 48.906485, 2.2875957 48.9063194)",,
242937123,,,Rue du Château,residential,False,True,115.619,"LINESTRING (2.2872897 48.9065248, 2.2875413 48.9066852, 2.2878956 48.9069111, 2.288371 48.9072187, 2.2884237 48.9072497)",,
"[1131773026, 333492765]",2,D 7,,primary,True,False,195.97500000000002,"LINESTRING (2.2916807 48.9070499, 2.2918387 48.9071573, 2.291927 48.9072222, 2.291983 48.9072719, 2.292012 48.9073029, 2.2920294 48.9073215, 2.2921203 48.9074252, 2.2922917 48.9076315, 2.2923774 48.9077345, 2.2924847 48.9078633, 2.2925492 48.9079421, 2.2927017 48.9081397, 2.2929406 48.9084238, 2.2930729 48.9085476)",70,
35744710,,D 909,Grande Rue Charles de Gaulle,secondary,True,False,7.687,"LINESTRING (2.2859255 48.9073193, 2.2858973 48.9072527)",,
117343775,,,,unclassified,True,False,15.443000000000001,"LINESTRING (2.2859255 48.9073193, 2.2859387 48.9072937, 2.2859646 48.9072716, 2.2860026 48.9072587, 2.2860378 48.907251, 2.2860856 48.9072494)",,
117343762,,,,unclassified,False,False,7.404,"LINESTRING (2.2953584 48.9123637, 2.2954253 48.9123137)",,
25765029,,,Rue de Prony,residential,True,False,20.152,"LINESTRING (2.2953584 48.9123637, 2.2953329 48.9124044, 2.2952197 48.9125197)",30,
860374217,2,D 9,Rue Pierre Brossolette,secondary,False,False,18.583000000000002,"LINESTRING (2.2931239 48.9111724, 2.2930376 48.9111546, 2.2928816 48.9111217)",50,
860374217,2,D 9,Rue Pierre Brossolette,secondary,False,True,24.599999999999998,"LINESTRING (2.2931239 48.9111724, 2.2932892 48.9112097, 2.2934 48.9112423, 2.2934335 48.9112572)",50,
166562910,,,Place de l'Église,residential,False,False,27.853,"LINESTRING (2.2930737 48.9109094, 2.2929101 48.9110537, 2.2928816 48.9111217)",30,
117344087,,D 909,Grande Rue Charles de Gaulle,secondary,False,False,18.913,"LINESTRING (2.2858973 48.9072527, 2.2858042 48.907094)",50,
117343777,,,Rue de Verdun,residential,True,False,137.274,"LINESTRING (2.2858973 48.9072527, 2.2858257 48.907268, 2.2858053 48.9072747, 2.2857888 48.9072831, 2.2857755 48.9072916, 2.2857641 48.9072997, 2.2847856 48.9082326)",30,
"[264570584, 546571841, 771639606, 119551431]",,D 15,Boulevard Voltaire,secondary,False,False,50.432,"LINESTRING (2.2956679 48.9131165, 2.2956289 48.9131719, 2.2955925 48.9132135, 2.2955657 48.9132434, 2.2955481 48.9132652, 2.2954095 48.9134394, 2.2953457 48.9135174)",50,
307467070,,D 909,Rue Maurice Bokanowski,secondary,True,False,125.186,"LINESTRING (2.2860856 48.9072494, 2.286126 48.9072724, 2.2871682 48.9078602, 2.2872982 48.9079326, 2.2873358 48.9079633, 2.2873591 48.9079966)",50,
117349810,,,Rue du Cardinal Verdier,residential,True,False,67.00300000000001,"LINESTRING (2.2934335 48.9112572, 2.2934863 48.9112152, 2.2935654 48.9111411, 2.2935727 48.9111291, 2.2935701 48.9111151, 2.2935684 48.9110992, 2.2935638 48.911086, 2.2935515 48.9110697, 2.2935354 48.9110567, 2.2933028 48.9109135, 2.2932894 48.9109067, 2.2932726 48.9108999, 2.2932461 48.9108959, 2.2932176 48.9108946, 2.2931489 48.9108987, 2.2930737 48.9109094)",30,
860374217,2,D 9,Rue Pierre Brossolette,secondary,False,False,24.6,"LINESTRING (2.2934335 48.9112572, 2.2934 48.9112423, 2.2932892 48.9112097, 2.2931239 48.9111724)",50,
884171862,,D 9,Rue Pierre Brossolette,secondary,False,True,118.307,"LINESTRING (2.2934335 48.9112572, 2.293496 48.9112871, 2.2935191 48.9112982, 2.2937257 48.9114006, 2.294613 48.9118189, 2.2946382 48.9118302, 2.2947435 48.9118822)",50,
"[791658924, 791658925, 166705301, 791668410, 791668411]",,,Rue de la Comète,residential,True,False,72.92,"LINESTRING (2.2893214 48.9144203, 2.2893627 48.9144362, 2.2894095 48.9144549, 2.2895122 48.9144955, 2.2899537 48.9146689, 2.2901017 48.9147271, 2.2901777 48.914757)",30,
117393622,,,Rue Jean-Jacques Rousseau,residential,True,False,11.671,"LINESTRING (2.2893871 48.9143251, 2.2893844 48.9143357, 2.2893528 48.9143803, 2.2893214 48.9144203)",,
"[791668400, 791668401, 791668403, 791668404, 791668405]",,,Rue Jean-Jacques Rousseau,residential,True,False,52.569,"LINESTRING (2.2893871 48.9143251, 2.2894375 48.9143113, 2.2895226 48.9142857, 2.2896272 48.914252, 2.2898833 48.9141696, 2.2899926 48.914133, 2.2900342 48.9141188)",,
117393623,,,Rue de la Concorde,residential,True,False,6.3580000000000005,"LINESTRING (2.2893222 48.9142911, 2.2893326 48.9142927, 2.2893709 48.9143072, 2.2893799 48.9143138, 2.2893871 48.9143251)",,
117393625,,,Rue Georges Guynemer,residential,False,False,34.824,"LINESTRING (2.28835 48.9149393, 2.2885662 48.914702, 2.2885948 48.9146706)",,
824470169,,D 9,Rue Pierre Brossolette,secondary,False,False,3.155,"LINESTRING (2.2954575 48.9123326, 2.2954253 48.9123137)",50,
23185100,,D 9,Rue Pierre Brossolette,secondary,True,False,23.756999999999998,"LINESTRING (2.2954575 48.9123326, 2.2955814 48.9123873, 2.2956936 48.912432, 2.295731 48.912448)",50,
25764937,,,Rue de la Comète,residential,True,False,174.24099999999999,"LINESTRING (2.2848543 48.9124507, 2.2849428 48.9124919, 2.286723 48.9133482, 2.2867813 48.9133734)",30,
436695882,,,Rue de Colombes,residential,True,False,68.138,"LINESTRING (2.2848543 48.9124507, 2.2849326 48.9124188, 2.2849573 48.9124106, 2.2856861 48.9121744)",30,
166705305,,,Avenue Flammarion,residential,False,True,74.014,"LINESTRING (2.2885206 48.91411, 2.2884716 48.9141648, 2.2880078 48.914684)",,
"[791668409, 791668346, 791668350]",,,Rue de la Comète,residential,True,False,34.61,"LINESTRING (2.2885206 48.91411, 2.2887271 48.9141879, 2.2888419 48.9142315, 2.2888867 48.9142482, 2.2889314 48.9142649)",30,
166705305,,,Avenue Flammarion,residential,False,False,74.014,"LINESTRING (2.2880078 48.914684, 2.2884716 48.9141648, 2.2885206 48.91411)",,
35594408,2,D 909,Grande Rue Charles de Gaulle,secondary,False,True,8.221,"LINESTRING (2.2859854 48.9065283, 2.2860507 48.9064681)",50,
35594408,2,D 909,Grande Rue Charles de Gaulle,secondary,False,False,38.39,"LINESTRING (2.2859854 48.9065283, 2.2859456 48.9065621, 2.2859275 48.9065774, 2.285913 48.9065896, 2.2857853 48.9066971, 2.285731 48.9067539, 2.2857155 48.9067702, 2.2857021 48.9067892, 2.2856902 48.9068119)",50,
167688726,,,Impasse Sesquez,living_street,False,False,104.606,"LINESTRING (2.2859854 48.9065283, 2.2860368 48.9065626, 2.2860754 48.9065883, 2.2869898 48.9071985)",50,
167688726,,,Impasse Sesquez,living_street,False,True,104.606,"LINESTRING (2.2869898 48.9071985, 2.2860754 48.9065883, 2.2860368 48.9065626, 2.2859854 48.9065283)",50,
1270637214,2,D 9,Place de l'Hôtel de Ville,secondary,False,False,19.394,"LINESTRING (2.2880375 48.9100111, 2.2882837 48.9100762)",50,
23185256,2,D 9,Avenue de la Marne,secondary,False,True,129.777,"LINESTRING (2.2880375 48.9100111, 2.2880018 48.910002, 2.2870342 48.9097632, 2.2865115 48.9096317, 2.286472 48.9096219, 2.2863756 48.9096)",50,
25826691,,,Rue Auguste Mayet,residential,True,False,21.759999999999998,"LINESTRING (2.2880375 48.9100111, 2.2880047 48.9100828, 2.2878955 48.91018)",,
25869256,,,Rue Félix Faure,residential,True,False,11.462,"LINESTRING (2.2883529 48.9099837, 2.2883265 48.9100196, 2.2882837 48.9100762)",30,
