osmid,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
984707866,,residential,,True,False,20.634,"LINESTRING (1.2339742 43.5387764, 1.234016 43.5387474, 1.2341442 43.5386379)",,
"[984707867, 510525117]",Route de Tarbes,primary,,False,False,109.826,"LINESTRING (1.2339742 43.5387764, 1.2342929 43.5389452, 1.2343938 43.538993, 1.2346658 43.5391309, 1.2347003 43.5391484, 1.2349869 43.5393074, 1.2350794 43.5393536)",D 632,
287635352,Route de Tarbes,primary,,False,False,57.959,"LINESTRING (1.2321038 43.5377835, 1.2322637 43.5378697, 1.2325054 43.5380016, 1.2326799 43.5380954)",D 632,
287635352,Route de Tarbes,primary,,False,True,73.477,"LINESTRING (1.2321038 43.5377835, 1.2320139 43.5377313, 1.2316275 43.5374981, 1.231445 43.5373729, 1.2314143 43.5373518)",D 632,
601266344,Chemin Marial,residential,50,False,True,207.24099999999999,"LINESTRING (1.2321038 43.5377835, 1.2320721 43.5378247, 1.2320566 43.5378448, 1.2303835 43.5391661)",,
22965798,Rue de l'Aubisque,residential,,False,False,122.791,"LINESTRING (1.226273 43.5395195, 1.227077 43.5393442, 1.2275591 43.5389927)",,
22965798,Rue de l'Aubisque,residential,,False,False,87.215,"LINESTRING (1.2275591 43.5389927, 1.2275188 43.5387997, 1.2275668 43.5385359, 1.2275958 43.5383728, 1.2277454 43.5382645, 1.2277506 43.5382607)",,
22965798,Rue de l'Aubisque,residential,,False,True,122.791,"LINESTRING (1.2275591 43.5389927, 1.227077 43.5393442, 1.226273 43.5395195)",,
35591136,Rue de l'Aubisque,living_street,,False,False,42.79900000000001,"LINESTRING (1.2275591 43.5389927, 1.2278608 43.5387806, 1.2279439 43.5388336)",,
22965798,Rue de l'Aubisque,residential,,False,False,105.851,"LINESTRING (1.2283072 43.5380351, 1.2290054 43.5385427, 1.2292979 43.5386443)",,
22965798,Rue de l'Aubisque,residential,,False,True,57.925,"LINESTRING (1.2283072 43.5380351, 1.2282096 43.5379945, 1.2281048 43.5380045, 1.2277506 43.5382607)",,
"[22965804, 35591453]",Rue de l'Aubisque,"['residential', 'living_street']",,False,True,115.25999999999999,"LINESTRING (1.2283072 43.5380351, 1.22894 43.5375803, 1.2290603 43.5375419, 1.2293591 43.5377426)",,
22968541,Rue Bellevue,tertiary,30,False,True,82.10300000000001,"LINESTRING (1.231323 43.5329549, 1.2313657 43.5329952, 1.2313847 43.5330132, 1.2314627 43.5331373, 1.2315685 43.5333966, 1.2316347 43.5336502)",,
"[34857888, 1013059202, 1013059203]",Avenue du 19 Mars 1962,tertiary,30,False,False,126.98700000000001,"LINESTRING (1.231323 43.5329549, 1.231142 43.5330229, 1.2308009 43.5331449, 1.2307586 43.53316, 1.2306384 43.5332014, 1.2300303 43.5334109, 1.2299871 43.5334306, 1.2299138 43.5334639)",,
1171250207,,residential,,True,False,6.229,"LINESTRING (1.2257836 43.5329085, 1.2258009 43.5329631)",,
1171250208,Rue du Château d'Eau,residential,,True,False,13.092,"LINESTRING (1.2257836 43.5329085, 1.2258869 43.5329111, 1.2259428 43.5329249)",,
29035106,Rue de l'Église,residential,,False,False,119.86100000000002,"LINESTRING (1.2341442 43.5386379, 1.2340505 43.5385642, 1.2336695 43.5382647, 1.2336427 43.5382403, 1.2332324 43.5378654, 1.2331841 43.537816)",,
29035106,Rue de l'Église,residential,,False,False,45.44499999999999,"LINESTRING (1.2327528 43.5373942, 1.2327368 43.5373047, 1.2325218 43.537027)",,
29035106,Rue de l'Église,residential,,False,True,58.385999999999996,"LINESTRING (1.2327528 43.5373942, 1.2329362 43.5375687, 1.2331841 43.537816)",,
29035106,Rue de l'Église,residential,,False,False,33.392,"LINESTRING (1.2325218 43.537027, 1.2323057 43.5367708)",,
29035106,Rue de l'Église,residential,,False,True,45.44499999999999,"LINESTRING (1.2325218 43.537027, 1.2327368 43.5373047, 1.2327528 43.5373942)",,
29035169,Chemin des Carrelasses,unclassified,,False,False,59.42,"LINESTRING (1.2325218 43.537027, 1.2328781 43.5369152, 1.2331924 43.5368054)",,
29035106,Rue de l'Église,residential,,False,True,33.392,"LINESTRING (1.2323057 43.5367708, 1.2325218 43.537027)",,
29035239,Allée du Vignon,unclassified,,True,False,95.83500000000001,"LINESTRING (1.2323057 43.5367708, 1.2328667 43.5365734, 1.2330049 43.5365351, 1.2331924 43.5368054)",,
343155317,Rue du Calvaire,residential,30,False,True,50.343,"LINESTRING (1.2323057 43.5367708, 1.2319392 43.5370218, 1.2318517 43.5370817)",,
"[1054411473, 510525118]",Rue de l'Église,residential,30,False,False,170.21900000000002,"LINESTRING (1.2323057 43.5367708, 1.2322602 43.5367055, 1.2319273 43.5362286, 1.2318979 43.5361864, 1.2316748 43.5358484, 1.2316582 43.5358215, 1.2316318 43.5357832, 1.2316016 43.5357358, 1.2315621 43.5356764, 1.2314251 43.5354812, 1.2313852 43.5354209, 1.2313673 43.5353997)",,
29035169,Chemin des Carrelasses,unclassified,,False,False,88.684,"LINESTRING (1.2331924 43.5368054, 1.2341977 43.5364814)",,
29035169,Chemin des Carrelasses,unclassified,,False,True,59.42,"LINESTRING (1.2331924 43.5368054, 1.2328781 43.5369152, 1.2325218 43.537027)",,
29035169,Chemin des Carrelasses,unclassified,,False,True,88.684,"LINESTRING (1.2341977 43.5364814, 1.2331924 43.5368054)",,
49807405,Rue des Colombes,residential,,False,True,47.342,"LINESTRING (1.2341977 43.5364814, 1.2339499 43.5360954)",,
29035169,Chemin des Carrelasses,unclassified,,False,False,104.463,"LINESTRING (1.2341977 43.5364814, 1.2345827 43.5363528, 1.2353776 43.5360929)",,
29035169,Chemin des Carrelasses,unclassified,,False,False,132.176,"LINESTRING (1.2353776 43.5360929, 1.2356532 43.5360167, 1.2358131 43.5360223, 1.2359606 43.5360671, 1.2360759 43.5361234, 1.2362784 43.5362119, 1.2365493 43.5363082, 1.2366499 43.5363271, 1.2367619 43.5363412, 1.2368916 43.5363471)",,
29035169,Chemin des Carrelasses,unclassified,,False,True,104.463,"LINESTRING (1.2353776 43.5360929, 1.2345827 43.5363528, 1.2341977 43.5364814)",,
29064094,Rue des Mésanges,residential,,False,True,65.645,"LINESTRING (1.2353776 43.5360929, 1.2351371 43.5356641, 1.2351071 43.5355385)",,
131905243,Rue du 11 Novembre 1918,secondary,30,False,False,80.38,"LINESTRING (1.2313673 43.5353997, 1.2311786 43.5354616, 1.2309253 43.5355542, 1.2308939 43.5355654, 1.2306082 43.5356679, 1.2304674 43.5357105)",D 68,
343155319,Rue des Écoles,residential,30,True,False,121.018,"LINESTRING (1.2313673 43.5353997, 1.2313009 43.5352961, 1.2312872 43.5352765, 1.2311751 43.5351292, 1.2306744 43.5344344)",,
"[1054411473, 510525118]",Rue de l'Église,residential,30,False,True,170.219,"LINESTRING (1.2313673 43.5353997, 1.2313852 43.5354209, 1.2314251 43.5354812, 1.2315621 43.5356764, 1.2316016 43.5357358, 1.2316318 43.5357832, 1.2316582 43.5358215, 1.2316748 43.5358484, 1.2318979 43.5361864, 1.2319273 43.5362286, 1.2322602 43.5367055, 1.2323057 43.5367708)",,
956502400,Rue du 11 Novembre 1918,secondary,30,False,True,96.019,"LINESTRING (1.2313673 43.5353997, 1.2314872 43.535359, 1.2319061 43.5352092, 1.2320037 43.5351464, 1.2320493 43.5351075, 1.2320862 43.5350469, 1.2321295 43.534913, 1.2321692 43.5348389)",D 68,
343155317,Rue du Calvaire,residential,30,False,False,50.343,"LINESTRING (1.2318517 43.5370817, 1.2319392 43.5370218, 1.2323057 43.5367708)",,
1054411474,Rue du 8 Mai 1945,residential,,True,False,81.19800000000001,"LINESTRING (1.2318517 43.5370817, 1.23196 43.5371305, 1.232496 43.5373333, 1.2326624 43.5373914, 1.2327528 43.5373942)",,
343155316,Rue du Calvaire,residential,30,True,False,46.316,"LINESTRING (1.2314143 43.5373518, 1.2318517 43.5370817)",,
287635352,Route de Tarbes,primary,,False,False,73.477,"LINESTRING (1.2314143 43.5373518, 1.231445 43.5373729, 1.2316275 43.5374981, 1.2320139 43.5377313, 1.2321038 43.5377835)",D 632,
287635352,Route de Tarbes,primary,,False,True,194.21000000000004,"LINESTRING (1.2314143 43.5373518, 1.2312814 43.5372527, 1.2308078 43.5368082, 1.2303111 43.5363538, 1.2301733 43.536228, 1.2300912 43.5361457, 1.2300376 43.5360955, 1.2299331 43.5359763)",D 632,
29035261,Rue de la Poste,residential,30,True,False,76.93100000000001,"LINESTRING (1.2288313 43.5339786, 1.2291011 43.5342718, 1.2293751 43.534547)",,
147708184,Avenue du 19 Mars 1962,tertiary,30,False,True,96.072,"LINESTRING (1.2288313 43.5339786, 1.2288443 43.5339138, 1.2289303 43.5338552, 1.2289742 43.5338253, 1.2296707 43.533533, 1.2297035 43.5335242, 1.2297817 43.5335031)",,
499209580,Avenue du 19 Mars 1962,tertiary,30,False,False,59.485,"LINESTRING (1.2288313 43.5339786, 1.2283268 43.5342186, 1.2282889 43.5342366, 1.2282149 43.5342727)",,
29131243,Rue du 8 Mai 1945,residential,30,True,False,188.96399999999997,"LINESTRING (1.2304674 43.5357105, 1.2305509 43.5357986, 1.2315124 43.5367416, 1.2317646 43.5370022, 1.2318314 43.5370631, 1.2318517 43.5370817)",,
131905243,Rue du 11 Novembre 1918,secondary,30,False,False,52.246,"LINESTRING (1.2304674 43.5357105, 1.2301154 43.5358849, 1.2299976 43.5359408, 1.2299331 43.5359763)",D 68,
131905243,Rue du 11 Novembre 1918,secondary,30,False,True,80.38,"LINESTRING (1.2304674 43.5357105, 1.2306082 43.5356679, 1.2308939 43.5355654, 1.2309253 43.5355542, 1.2311786 43.5354616, 1.2313673 43.5353997)",D 68,
343155319,Rue des Écoles,residential,30,True,False,43.807,"LINESTRING (1.2306744 43.5344344, 1.2304268 43.5340837)",,
34857892,Rue des Mimosas,residential,30,True,False,90.457,"LINESTRING (1.2306744 43.5344344, 1.2301942 43.5346413, 1.2297315 43.5348745)",,
34857891,Rue des Glycines,residential,30,True,False,99.238,"LINESTRING (1.2304268 43.5340837, 1.229874 43.5343136, 1.2293751 43.534547)",,
"[343155318, 343155319]",Rue des Écoles,residential,30,True,False,63.99,"LINESTRING (1.2304268 43.5340837, 1.2300938 43.5336839, 1.2300758 43.5336641, 1.2300116 43.5335933)",,
29035261,Rue de la Poste,residential,30,True,False,110.31700000000001,"LINESTRING (1.2297315 43.5348745, 1.2301085 43.5352771, 1.2304674 43.5357105)",,
29035261,Rue de la Poste,residential,30,True,False,46.385,"LINESTRING (1.2293751 43.534547, 1.2297315 43.5348745)",,
22968541,Rue Bellevue,tertiary,30,False,True,18.811,"LINESTRING (1.2316347 43.5336502, 1.2316941 43.5338138)",,
22968541,Rue Bellevue,tertiary,30,False,False,82.103,"LINESTRING (1.2316347 43.5336502, 1.2315685 43.5333966, 1.2314627 43.5331373, 1.2313847 43.5330132, 1.2313657 43.5329952, 1.231323 43.5329549)",,
29035283,Rue des Capucines,residential,30,True,False,108.651,"LINESTRING (1.2316347 43.5336502, 1.2311672 43.533818, 1.2304268 43.5340837)",,
49807405,Rue des Colombes,residential,,False,False,47.342,"LINESTRING (1.2339499 43.5360954, 1.2341977 43.5364814)",,
29064077,Rue des Colombes,residential,,False,True,31.912,"LINESTRING (1.2339499 43.5360954, 1.2337106 43.5361461, 1.2335654 43.5361606)",,
49807405,Rue des Colombes,residential,,False,True,128.35500000000002,"LINESTRING (1.2339499 43.5360954, 1.2340623 43.5358818, 1.2339916 43.5356859, 1.2336167 43.5350157)",,
29064077,Rue des Colombes,residential,,False,False,31.912,"LINESTRING (1.2335654 43.5361606, 1.2337106 43.5361461, 1.2339499 43.5360954)",,
49807405,Rue des Colombes,residential,,False,False,128.355,"LINESTRING (1.2336167 43.5350157, 1.2339916 43.5356859, 1.2340623 43.5358818, 1.2339499 43.5360954)",,
29064094,Rue des Mésanges,residential,,False,False,65.645,"LINESTRING (1.2351071 43.5355385, 1.2351371 43.5356641, 1.2353776 43.5360929)",,
29035169,Chemin des Carrelasses,unclassified,,False,True,132.17600000000002,"LINESTRING (1.2368916 43.5363471, 1.2367619 43.5363412, 1.2366499 43.5363271, 1.2365493 43.5363082, 1.2362784 43.5362119, 1.2360759 43.5361234, 1.2359606 43.5360671, 1.2358131 43.5360223, 1.2356532 43.5360167, 1.2353776 43.5360929)",,
29064099,Rue des Hirondelles,residential,,False,True,82.072,"LINESTRING (1.2368916 43.5363471, 1.2368859 43.5363082, 1.2369034 43.5361925, 1.2369255 43.5361205, 1.2369584 43.5360466, 1.23701 43.5359805, 1.2370911 43.5359154, 1.237354 43.5357277)",,
29064113,Rue des Hirondelles,residential,,False,False,125.38499999999999,"LINESTRING (1.2361188 43.5354318, 1.2361524 43.5354011, 1.2361731 43.5353855, 1.2361993 43.5353763, 1.2367116 43.5352854, 1.2367565 43.5352854, 1.2368002 43.5352899, 1.2368477 43.5353034, 1.2368873 43.5353257, 1.237354 43.5357277)",,
29132788,Rue des Hirondelles,residential,,False,False,40.217000000000006,"LINESTRING (1.2361188 43.5354318, 1.2361434 43.5354446, 1.2361597 43.5354632, 1.2361653 43.5354848, 1.2361594 43.5355064, 1.2361428 43.5355248, 1.2361179 43.5355374, 1.2360883 43.5355423, 1.2360583 43.5355389, 1.2360322 43.5355277, 1.2360138 43.5355102, 1.2360057 43.535489, 1.2360091 43.5354672, 1.2360235 43.5354478, 1.2360468 43.5354337, 1.2360825 43.5354265, 1.2361188 43.5354318)",,
29132788,Rue des Hirondelles,residential,,False,True,40.217000000000006,"LINESTRING (1.2361188 43.5354318, 1.2360825 43.5354265, 1.2360468 43.5354337, 1.2360235 43.5354478, 1.2360091 43.5354672, 1.2360057 43.535489, 1.2360138 43.5355102, 1.2360322 43.5355277, 1.2360583 43.5355389, 1.2360883 43.5355423, 1.2361179 43.5355374, 1.2361428 43.5355248, 1.2361594 43.5355064, 1.2361653 43.5354848, 1.2361597 43.5354632, 1.2361434 43.5354446, 1.2361188 43.5354318)",,
29064113,Rue des Hirondelles,residential,,False,True,27.861,"LINESTRING (1.2375927 43.5359086, 1.2374814 43.5358167, 1.237354 43.5357277)",,
29064099,Rue des Hirondelles,residential,,False,False,82.072,"LINESTRING (1.237354 43.5357277, 1.2370911 43.5359154, 1.23701 43.5359805, 1.2369584 43.5360466, 1.2369255 43.5361205, 1.2369034 43.5361925, 1.2368859 43.5363082, 1.2368916 43.5363471)",,
29064113,Rue des Hirondelles,residential,,False,False,27.861,"LINESTRING (1.237354 43.5357277, 1.2374814 43.5358167, 1.2375927 43.5359086)",,
29064113,Rue des Hirondelles,residential,,False,True,125.38499999999999,"LINESTRING (1.237354 43.5357277, 1.2368873 43.5353257, 1.2368477 43.5353034, 1.2368002 43.5352899, 1.2367565 43.5352854, 1.2367116 43.5352854, 1.2361993 43.5353763, 1.2361731 43.5353855, 1.2361524 43.5354011, 1.2361188 43.5354318)",,
1204042694,Rond-Point Charles de Gaulle,primary,,True,False,15.858999999999998,"LINESTRING (1.2256272 43.5331958, 1.225565 43.5332108, 1.2254994 43.5332111, 1.2254369 43.5331967)",,roundabout
22968544,Rue du Château d'Eau,residential,,True,False,10.971,"LINESTRING (1.2256535 43.5329365, 1.2256837 43.5329267, 1.2257836 43.5329085)",,
"[1171250201, 1171250206]",Rond-Point Charles de Gaulle,primary,,True,False,10.895,"LINESTRING (1.2256535 43.5329365, 1.2257068 43.5329787, 1.2257307 43.5330156)",,roundabout
29888824,Impasse du Trépadé,residential,,False,False,83.427,"LINESTRING (1.2280526 43.5319873, 1.2290839 43.531925)",,
37295189,Chemin de Las Fious,residential,30,False,False,5.174,"LINESTRING (1.2280526 43.5319873, 1.2280574 43.5320337)",,
37295189,Chemin de Las Fious,residential,30,False,True,34.381,"LINESTRING (1.2280526 43.5319873, 1.2279704 43.5316839)",,
29888824,Impasse du Trépadé,residential,,False,True,83.427,"LINESTRING (1.2290839 43.531925, 1.2280526 43.5319873)",,
31436421,Rue Luigi Amadio,residential,,False,False,126.383,"LINESTRING (1.2361916 43.5328206, 1.236136 43.5329462, 1.2362445 43.5333275, 1.2363843 43.5337923, 1.2364112 43.5338926, 1.2364192 43.5339296)",,
31436421,Rue Luigi Amadio,residential,,False,True,126.38300000000001,"LINESTRING (1.2364192 43.5339296, 1.2364112 43.5338926, 1.2363843 43.5337923, 1.2362445 43.5333275, 1.236136 43.5329462, 1.2361916 43.5328206)",,
"[1013059192, 984707894]",Avenue de la Gare,secondary,30,False,False,63.099999999999994,"LINESTRING (1.2364192 43.5339296, 1.2361594 43.5339592, 1.2356474 43.5340241)",D 68,
"[1013059192, 1013059191]",Avenue de la Gare,secondary,30,False,True,27.599,"LINESTRING (1.2364192 43.5339296, 1.236489 43.5339201, 1.2365627 43.5339116, 1.236757 43.5338893)",D 68,
1204042695,Rond-Point Charles de Gaulle,primary,,True,False,9.583,"LINESTRING (1.2257307 43.5330156, 1.2257402 43.5330581, 1.2257328 43.5331009)",,roundabout
"[984707867, 510525117]",Route de Tarbes,primary,,False,True,109.826,"LINESTRING (1.2350794 43.5393536, 1.2349869 43.5393074, 1.2347003 43.5391484, 1.2346658 43.5391309, 1.2343938 43.538993, 1.2342929 43.5389452, 1.2339742 43.5387764)",D 632,
34856478,Impasse de la Pensée,residential,,False,False,171.803,"LINESTRING (1.2335355 43.5385365, 1.2321287 43.5396972)",,
287635352,Route de Tarbes,primary,,False,False,44.295,"LINESTRING (1.2335355 43.5385365, 1.2339742 43.5387764)",D 632,
287635352,Route de Tarbes,primary,,False,True,84.63,"LINESTRING (1.2335355 43.5385365, 1.2326799 43.5380954)",D 632,
34856478,Impasse de la Pensée,residential,,False,True,171.803,"LINESTRING (1.2321287 43.5396972, 1.2335355 43.5385365)",,
287635352,Route de Tarbes,primary,,False,False,84.63,"LINESTRING (1.2326799 43.5380954, 1.2335355 43.5385365)",D 632,
34856479,Impasse des Amandiers,residential,,False,False,124.35499999999999,"LINESTRING (1.2326799 43.5380954, 1.2325883 43.5381543, 1.2323986 43.5382182, 1.2315822 43.5388667)",,
287635352,Route de Tarbes,primary,,False,True,57.959,"LINESTRING (1.2326799 43.5380954, 1.2325054 43.5380016, 1.2322637 43.5378697, 1.2321038 43.5377835)",D 632,
34856479,Impasse des Amandiers,residential,,False,True,124.355,"LINESTRING (1.2315822 43.5388667, 1.2323986 43.5382182, 1.2325883 43.5381543, 1.2326799 43.5380954)",,
22965798,Rue de l'Aubisque,residential,,False,True,105.851,"LINESTRING (1.2292979 43.5386443, 1.2290054 43.5385427, 1.2283072 43.5380351)",,
35591130,Impasse d'Aspin,residential,,False,False,60.946000000000005,"LINESTRING (1.2292979 43.5386443, 1.2297417 43.5383243, 1.2297807 43.5382343)",,
35591130,Impasse d'Aspin,residential,,False,True,62.985,"LINESTRING (1.2292979 43.5386443, 1.228851 43.5389574, 1.2287919 43.5390651)",,
35591132,Rue d'Aspin,residential,,False,False,106.43900000000001,"LINESTRING (1.2292979 43.5386443, 1.2296476 43.5387281, 1.2303835 43.5391661)",,
35591132,Rue d'Aspin,residential,,False,True,106.43900000000001,"LINESTRING (1.2303835 43.5391661, 1.2296476 43.5387281, 1.2292979 43.5386443)",,
601266344,Chemin Marial,residential,50,False,False,207.241,"LINESTRING (1.2303835 43.5391661, 1.2320566 43.5378448, 1.2320721 43.5378247, 1.2321038 43.5377835)",,
35591130,Impasse d'Aspin,residential,,False,True,60.946000000000005,"LINESTRING (1.2297807 43.5382343, 1.2297417 43.5383243, 1.2292979 43.5386443)",,
510525102,Route de Tarbes,primary,,False,True,19.695,"LINESTRING (1.2280645 43.5341935, 1.2278774 43.5340796)",D 632,
809550183,Route de Tarbes,primary,,False,False,14.985,"LINESTRING (1.2280645 43.5341935, 1.2282149 43.5342727)",D 632,
729102644,Route de Fontenilles,secondary,,False,False,227.446,"LINESTRING (1.2280645 43.5341935, 1.2279941 43.5342516, 1.2279483 43.5342894, 1.2275515 43.534617, 1.2269483 43.5351152, 1.2262031 43.5357307)",D 68,
1054409622,,residential,30,False,True,10.748999999999999,"LINESTRING (1.2299185 43.5335241, 1.2299839 43.5335727, 1.2300116 43.5335933)",,
1247722612,,tertiary,30,True,False,14.706,"LINESTRING (1.2299185 43.5335241, 1.2299035 43.533537, 1.2298837 43.5335459, 1.229861 43.5335499, 1.2298377 43.5335486, 1.2298171 43.5335425, 1.2297999 43.5335322, 1.2297878 43.5335187, 1.2297817 43.5335031)",,roundabout
1054409622,,residential,30,False,False,10.748999999999999,"LINESTRING (1.2300116 43.5335933, 1.2299839 43.5335727, 1.2299185 43.5335241)",,
22968541,Rue Bellevue,tertiary,30,False,False,26.994,"LINESTRING (1.2317666 43.5340508, 1.2316941 43.5338138)",,
22968541,Rue Bellevue,tertiary,30,False,True,51.293,"LINESTRING (1.2317666 43.5340508, 1.2319182 43.5344988)",,
29035276,Rue de la Fontaine,residential,30,True,False,97.84299999999999,"LINESTRING (1.2317666 43.5340508, 1.2316807 43.5340792, 1.2312606 43.5342216, 1.2306744 43.5344344)",,
22968541,Rue Bellevue,tertiary,30,False,False,51.293,"LINESTRING (1.2319182 43.5344988, 1.2317666 43.5340508)",,
22968541,Rue Bellevue,tertiary,30,False,True,44.537,"LINESTRING (1.2319182 43.5344988, 1.2319382 43.5345431, 1.2320318 43.5347504, 1.2320586 43.5347813, 1.2320875 43.5348022, 1.2321022 43.5348095, 1.2321418 43.534827, 1.2321692 43.5348389)",,
34857894,Rue des Lavoirs,residential,,True,False,193.46500000000003,"LINESTRING (1.2319182 43.5344988, 1.2320703 43.5344749, 1.2321359 43.5344159, 1.2324701 43.5338739, 1.2325637 43.5338076, 1.2327333 43.5337775, 1.2329204 43.5338402, 1.2330009 43.5339197, 1.2331512 43.5343352, 1.2331717 43.5343918)",,
984707894,Avenue de la Gare,secondary,30,False,False,97.53200000000001,"LINESTRING (1.2331717 43.5343918, 1.232699 43.5345154, 1.2323726 43.5346503, 1.2322759 43.534722, 1.2321692 43.5348389)",D 68,
984707894,Avenue de la Gare,secondary,30,False,True,204.37300000000002,"LINESTRING (1.2331717 43.5343918, 1.2334648 43.5343102, 1.2337609 43.5342474, 1.2342075 43.5341732, 1.2351966 43.5340761, 1.2356474 43.5340241)",D 68,
35286395,Impasse Las Fious,residential,,False,False,104.281,"LINESTRING (1.2279704 43.5316839, 1.2292559 43.5315794)",,
37295189,Chemin de Las Fious,residential,30,False,False,34.381,"LINESTRING (1.2279704 43.5316839, 1.2280526 43.5319873)",,
35286395,Impasse Las Fious,residential,,False,True,104.281,"LINESTRING (1.2292559 43.5315794, 1.2279704 43.5316839)",,
35591130,Impasse d'Aspin,residential,,False,False,62.985,"LINESTRING (1.2287919 43.5390651, 1.228851 43.5389574, 1.2292979 43.5386443)",,
35591136,Rue de l'Aubisque,living_street,,False,True,42.79900000000001,"LINESTRING (1.2279439 43.5388336, 1.2278608 43.5387806, 1.2275591 43.5389927)",,
"[22965804, 35591453]",Rue de l'Aubisque,"['living_street', 'residential']",,False,False,115.25999999999999,"LINESTRING (1.2293591 43.5377426, 1.2290603 43.5375419, 1.22894 43.5375803, 1.2283072 43.5380351)",,
35956708,Rue Éole,residential,,False,False,49.854,"LINESTRING (1.2262031 43.5357307, 1.2262295 43.5357491, 1.2262441 43.535759, 1.2266551 43.5360367)",,
729102644,Route de Fontenilles,secondary,,False,False,114.052,"LINESTRING (1.2262031 43.5357307, 1.2256309 43.5362249, 1.2253113 43.5365267)",D 68,
729102644,Route de Fontenilles,secondary,,False,True,227.44599999999997,"LINESTRING (1.2262031 43.5357307, 1.2269483 43.5351152, 1.2275515 43.534617, 1.2279483 43.5342894, 1.2279941 43.5342516, 1.2280645 43.5341935)",D 68,
35956708,Rue Éole,residential,,False,True,73.233,"LINESTRING (1.2267902 43.5366433, 1.2267186 43.5365257, 1.2267963 43.5363217, 1.2267876 43.5361788, 1.2267101 43.5360664, 1.2266551 43.5360367)",,
35956708,Rue Éole,residential,,False,False,73.233,"LINESTRING (1.2266551 43.5360367, 1.2267101 43.5360664, 1.2267876 43.5361788, 1.2267963 43.5363217, 1.2267186 43.5365257, 1.2267902 43.5366433)",,
35956708,Rue Éole,residential,,False,True,49.854,"LINESTRING (1.2266551 43.5360367, 1.2262441 43.535759, 1.2262295 43.5357491, 1.2262031 43.5357307)",,
35956709,Impasse des Cyprès,residential,,False,False,138.026,"LINESTRING (1.2266551 43.5360367, 1.2269114 43.5358272, 1.2274087 43.5358399, 1.227984 43.5354078)",,
35956709,Impasse des Cyprès,residential,,False,True,138.026,"LINESTRING (1.227984 43.5354078, 1.2274087 43.5358399, 1.2269114 43.5358272, 1.2266551 43.5360367)",,
"[479750630, 35956710]",Impasse des Cyprès,residential,,True,False,82.121,"LINESTRING (1.227984 43.5354078, 1.2277787 43.5352436, 1.2278987 43.5351372, 1.2281248 43.535308, 1.227984 43.5354078)",,
35956712,Impasse des Canaris,residential,,True,False,179.33300000000003,"LINESTRING (1.2253113 43.5365267, 1.2253404 43.536545, 1.2253524 43.5365525, 1.2267663 43.5374398, 1.2268723 43.5375198, 1.2269023 43.5375024, 1.2269466 43.5374805, 1.2269943 43.5374603)",,
