osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge,tunnel
70776433,False,,,Avenue de la Gare,residential,30,False,61.32899999999999,"LINESTRING (3.9743074 47.8579388, 3.974343 47.8579686, 3.9745547 47.8581546, 3.9747043 47.8582739, 3.9747952 47.8583464, 3.9747979 47.858375)",,
381074759,False,,D 43,Rue Claude Aillot,tertiary,30,True,111.379,"LINESTRING (3.9743074 47.8579388, 3.9744094 47.8578695, 3.9744521 47.8578459, 3.9747274 47.8577013, 3.9754198 47.8573716, 3.9754941 47.8573333)",,
70776369,False,,D 188,Rue Saint-Nicolas,tertiary,50,False,134.567,"LINESTRING (3.970238 47.8601728, 3.9697333 47.859941, 3.9692801 47.8596966, 3.969092 47.8596024, 3.9689816 47.8595263, 3.9688299 47.8594216)",,
"[70776400, 70776369, 70776453]",False,,D 188,Rue Saint-Nicolas,tertiary,50,True,109.49100000000001,"LINESTRING (3.970238 47.8601728, 3.9702774 47.8602251, 3.9703157 47.8602728, 3.9703527 47.8603112, 3.9704082 47.8603535, 3.9706439 47.86048, 3.9708971 47.8606063, 3.9710225 47.8606535, 3.9711177 47.860685, 3.9711837 47.8606981, 3.9712421 47.8607027, 3.9713436 47.8607049, 3.9713943 47.8607017)",,
"[70776391, 954638606, 954638607]",False,,,Rue du Pâtis,tertiary,50,False,225.006,"LINESTRING (3.970238 47.8601728, 3.9704365 47.8602526, 3.970642 47.8603381, 3.9707013 47.8603588, 3.9707472 47.8603706, 3.970775 47.8603718, 3.970812 47.8603701, 3.9708445 47.8603589, 3.9713471 47.8601267, 3.9714128 47.8600889, 3.9714597 47.8600505, 3.9714849 47.8600244, 3.971511 47.8599691, 3.9715134 47.8599314, 3.9715 47.859887, 3.9714503 47.8598216, 3.9713956 47.8597593, 3.9713624 47.8597072, 3.971335 47.8596417, 3.9713256 47.8595787, 3.971326 47.8595166, 3.9713412 47.8594561, 3.9713643 47.859385, 3.9713967 47.8593168, 3.9714383 47.8592422, 3.971488 47.8591734, 3.971574 47.859076)",,
356620520,False,,,,residential,30,False,44.424,"LINESTRING (3.9747979 47.858375, 3.97533 47.8581957)",,
"[567937625, 70776433]",False,,,Avenue de la Gare,residential,30,False,97.84100000000001,"LINESTRING (3.9747979 47.858375, 3.9747531 47.8584157, 3.9747099 47.8584427, 3.9744034 47.8586347, 3.9743367 47.8586765, 3.9739781 47.8589425, 3.9739343 47.8589749, 3.9738716 47.85899)",,
70776433,False,,,Avenue de la Gare,residential,30,True,61.329,"LINESTRING (3.9747979 47.858375, 3.9747952 47.8583464, 3.9747043 47.8582739, 3.9745547 47.8581546, 3.974343 47.8579686, 3.9743074 47.8579388)",,
"[70788025, 38973322, 70788030, 567937622]",False,2,D 944A,Rue du Pont,secondary,50,True,238.132,"LINESTRING (3.9754941 47.8573333, 3.9755638 47.8573909, 3.9757098 47.8574974, 3.9759271 47.857667, 3.976209 47.8578868, 3.9764223 47.8580533, 3.9764756 47.8580939, 3.9769118 47.8584066, 3.9770556 47.858502, 3.9775625 47.8588471, 3.9776586 47.8589053)",,
381074759,False,,D 43,Rue Claude Aillot,tertiary,30,False,111.37899999999999,"LINESTRING (3.9754941 47.8573333, 3.9754198 47.8573716, 3.9747274 47.8577013, 3.9744521 47.8578459, 3.9744094 47.8578695, 3.9743074 47.8579388)",,
"[71284019, 38973820, 71284021, 567937567]",False,2,D 944A,"['Rue du Pont', ""Rue de l'Hôpital""]",secondary,50,False,111.85000000000002,"LINESTRING (3.9754941 47.8573333, 3.9754295 47.8572732, 3.9752719 47.8571042, 3.9751742 47.8569826, 3.9750649 47.8568398, 3.9750224 47.8567855, 3.9749903 47.8567445, 3.9749406 47.8566818, 3.9748631 47.856584, 3.9747781 47.8564799, 3.974761 47.856457)",yes,
233179344,False,,D 43,Place Edmond Jacob,tertiary,30,False,34.997,"LINESTRING (3.9724475 47.8570234, 3.9727127 47.857283)",,
70788058,True,,,Rue de l'Hôtel de Ville,tertiary,30,False,12.074000000000002,"LINESTRING (3.9724475 47.8570234, 3.9725173 47.8569861, 3.9725711 47.8569534)",,
"[70788072, 776974065]",False,,,Rue de l'Hôtel de Ville,tertiary,"['30', '50']",True,64.338,"LINESTRING (3.9724475 47.8570234, 3.9722925 47.8570284, 3.9718907 47.8570606, 3.9715892 47.857077)",,
70788030,False,2,D 944A,Rue du Pont,secondary,50,False,10.553,"LINESTRING (3.9777744 47.8589598, 3.9776586 47.8589053)",,
70788063,False,,,Rue de la Santé,residential,50,True,161.07000000000002,"LINESTRING (3.9777744 47.8589598, 3.977704 47.8589995, 3.9766793 47.859519, 3.9761956 47.8591446, 3.9761667 47.8591222)",,
70788049,False,,,Ruelle des Tanneries,residential,,False,37.352,"LINESTRING (3.9711626 47.8578958, 3.9709717 47.857753, 3.9708184 47.8576521)",,
70788081,False,,,Rue des Tanneries,residential,,False,134.739,"LINESTRING (3.9711626 47.8578958, 3.9717969 47.8576952, 3.9726431 47.8573023, 3.9726644 47.857294, 3.9727127 47.857283)",,
70788081,False,,,Rue des Tanneries,residential,,True,23.626,"LINESTRING (3.9711626 47.8578958, 3.9711356 47.8579043, 3.9710656 47.8579246, 3.9708722 47.8579805)",,
38973820,False,2,D 944A,Rue de l'Hôpital,secondary,50,True,54.166,"LINESTRING (3.973854 47.8554665, 3.9739381 47.8555636, 3.9742399 47.855879)",,
567937569,False,2,D 944A,Rue de l'Hôpital,secondary,50,False,39.400999999999996,"LINESTRING (3.973854 47.8554665, 3.9737461 47.8553351, 3.9736241 47.8551479)",,
70788063,False,,,Rue de la Santé,residential,50,False,161.07,"LINESTRING (3.9761667 47.8591222, 3.9761956 47.8591446, 3.9766793 47.859519, 3.977704 47.8589995, 3.9777744 47.8589598)",,
70788035,False,,D 43,Rue du Général Campenon,tertiary,50,True,27.207,"LINESTRING (3.9715892 47.857077, 3.9714599 47.8571054, 3.9713137 47.8571484, 3.971255 47.8571727)",,
"[70835370, 780527798]",True,,,Rue de la Fosse Dionne,residential,,False,219.04900000000004,"LINESTRING (3.9715892 47.857077, 3.9712288 47.8568274, 3.9709565 47.8566447, 3.9708445 47.8565723, 3.970728 47.856497, 3.9706633 47.8564578, 3.9705757 47.856441, 3.9704953 47.8564578, 3.9704338 47.8564991, 3.9704056 47.8565593, 3.9704035 47.8566104, 3.9704599 47.856658, 3.9705306 47.8567055, 3.9705819 47.8567399, 3.9708042 47.8568729, 3.9709565 47.8569688, 3.971255 47.8571727)",,
"[70788072, 776974065]",False,,,Rue de l'Hôtel de Ville,tertiary,"['50', '30']",False,64.338,"LINESTRING (3.9715892 47.857077, 3.9718907 47.8570606, 3.9722925 47.8570284, 3.9724475 47.8570234)",,
70788035,False,,D 43,Rue du Général Campenon,tertiary,50,False,12.545,"LINESTRING (3.9704648 47.8577469, 3.9705724 47.8576602)",,
70788035,False,,D 43,Rue du Général Campenon,tertiary,50,True,27.149,"LINESTRING (3.9704648 47.8577469, 3.9702319 47.8579345)",,
70788065,False,,,Rue du Moulin,residential,,False,39.983,"LINESTRING (3.9704648 47.8577469, 3.9708722 47.8579805)",,
70788049,False,,,Ruelle des Tanneries,residential,,True,37.352,"LINESTRING (3.9708184 47.8576521, 3.9709717 47.857753, 3.9711626 47.8578958)",,
70788065,False,,,Rue du Moulin,residential,,True,39.983,"LINESTRING (3.9708722 47.8579805, 3.9704648 47.8577469)",,
70788081,False,,,Rue des Tanneries,residential,,False,23.626,"LINESTRING (3.9708722 47.8579805, 3.9710656 47.8579246, 3.9711356 47.8579043, 3.9711626 47.8578958)",,
"[70788081, 70788074, 70788039, 70788071]",False,,,"[""Ruelle de l'Abreuvoir"", 'Rue des Tanneries']",residential,,True,65.753,"LINESTRING (3.9708722 47.8579805, 3.970851 47.8579866, 3.9706208 47.8581588, 3.9705954 47.8581479, 3.9703897 47.8580323, 3.9702934 47.8579768, 3.9702319 47.8579345)",,yes
233179344,False,,D 43,Place Edmond Jacob,tertiary,30,True,34.997,"LINESTRING (3.9727127 47.857283, 3.9724475 47.8570234)",,
"[70788048, 70788052, 70788062]",False,,D 43,"['Place de la République', 'Rue de la République']",tertiary,30,False,131.30700000000002,"LINESTRING (3.9727127 47.857283, 3.9727659 47.8573392, 3.9729314 47.8575944, 3.9729871 47.8576852, 3.9730229 47.8577293, 3.9730531 47.8577667, 3.9734749 47.8582844, 3.9735142 47.8583327)",yes,
70788081,False,,,Rue des Tanneries,residential,,True,134.739,"LINESTRING (3.9727127 47.857283, 3.9726644 47.857294, 3.9726431 47.8573023, 3.9717969 47.8576952, 3.9711626 47.8578958)",,
70788035,False,,D 43,Rue du Général Campenon,tertiary,50,False,27.149,"LINESTRING (3.9702319 47.8579345, 3.9704648 47.8577469)",,
"[70788035, 778236388]",False,,D 43,Rue du Général Campenon,tertiary,50,True,183.183,"LINESTRING (3.9702319 47.8579345, 3.9698348 47.8582769, 3.9698298 47.8582813, 3.9696213 47.8584215, 3.9691707 47.8586832, 3.9685426 47.859048, 3.9684832 47.8590825)",,
"[70788081, 70788074, 70788071, 70788039]",False,,,"[""Ruelle de l'Abreuvoir"", 'Rue des Tanneries']",residential,,False,65.75300000000001,"LINESTRING (3.9702319 47.8579345, 3.9702934 47.8579768, 3.9703897 47.8580323, 3.9705954 47.8581479, 3.9706208 47.8581588, 3.970851 47.8579866, 3.9708722 47.8579805)",,yes
70789630,False,,,Rue du Grenier à Sel,residential,30,False,57.657,"LINESTRING (3.9738892 47.8567868, 3.9734408 47.8563645)",,
383117156,True,,,Rue François Mitterrand,residential,30,False,35.527,"LINESTRING (3.9738892 47.8567868, 3.9743023 47.8566279)",,
70789632,True,,,Rue François Mitterrand,residential,30,False,103.731,"LINESTRING (3.9738892 47.8567868, 3.9737469 47.8568416, 3.9734762 47.8569596, 3.9732377 47.8570635, 3.9727938 47.8572552, 3.9727788 47.8572617, 3.9727127 47.857283)",,
38973820,False,2,D 944A,Rue de l'Hôpital,secondary,50,False,36.64,"LINESTRING (3.974761 47.856457, 3.9745092 47.8561741)",,
"[71284019, 38973820, 71284021, 567937567]",False,2,D 944A,"['Rue du Pont', ""Rue de l'Hôpital""]",secondary,50,True,111.85000000000001,"LINESTRING (3.974761 47.856457, 3.9747781 47.8564799, 3.9748631 47.856584, 3.9749406 47.8566818, 3.9749903 47.8567445, 3.9750224 47.8567855, 3.9750649 47.8568398, 3.9751742 47.8569826, 3.9752719 47.8571042, 3.9754295 47.8572732, 3.9754941 47.8573333)",yes,
70789630,False,,,Rue du Grenier à Sel,residential,30,True,57.657,"LINESTRING (3.9734408 47.8563645, 3.9738892 47.8567868)",,
373347905,True,1,,Rue de l'Hôtel de Ville,living_street,20,False,105.66,"LINESTRING (3.9734408 47.8563645, 3.9736551 47.8560687, 3.9736949 47.8560138, 3.9737503 47.8557056, 3.9737589 47.8556576, 3.9737863 47.8556025, 3.9738049 47.8555652, 3.9738307 47.8555133, 3.973854 47.8554665)",,
70789634,False,,,Ruelle du Tour de Ronde,residential,,False,37.155,"LINESTRING (3.9743023 47.8566279, 3.9742459 47.8565956, 3.9740488 47.8563998, 3.9739855 47.8563772)",,
383117156,True,,,Rue François Mitterrand,residential,30,False,39.178999999999995,"LINESTRING (3.9743023 47.8566279, 3.9743805 47.8565978, 3.9745495 47.8565328, 3.9746596 47.8564905, 3.9747128 47.85647, 3.974761 47.856457)",,
70789634,False,,,Ruelle du Tour de Ronde,residential,,True,37.155,"LINESTRING (3.9739855 47.8563772, 3.9740488 47.8563998, 3.9742459 47.8565956, 3.9743023 47.8566279)",,
70793043,False,,,Rue de l'Ancien Collège,residential,,True,34.887,"LINESTRING (3.9725529 47.8558425, 3.9724251 47.8559102, 3.9723094 47.8559342, 3.9721547 47.8560006)",,
70793050,False,,,Rue Armand Colin,residential,50,False,7.633000000000001,"LINESTRING (3.9725529 47.8558425, 3.9725645 47.8558502, 3.9726146 47.8558971)",,
70793050,False,,,Rue Armand Colin,residential,50,True,51.979,"LINESTRING (3.9725529 47.8558425, 3.9723135 47.8556664, 3.9720647 47.8555095)",,
70793049,False,,,Rue Dame Nicole,residential,50,True,35.604,"LINESTRING (3.9720647 47.8555095, 3.9724501 47.8553207)",,
70793050,False,,,Rue Armand Colin,residential,50,False,51.979,"LINESTRING (3.9720647 47.8555095, 3.9723135 47.8556664, 3.9725529 47.8558425)",,
70793050,False,,,Rue Armand Colin,residential,50,True,80.767,"LINESTRING (3.9720647 47.8555095, 3.9719112 47.8554105, 3.9717158 47.8553119, 3.971598 47.8552791, 3.9712432 47.8552095, 3.9711162 47.8551994)",,
"[38973824, 319188812]",False,2,D 944A,"['Rue Vaucorbe', 'Place Charles de Gaulle']",secondary,50,False,41.325,"LINESTRING (3.9734966 47.8550506, 3.9734562 47.8550067, 3.973433 47.8549815, 3.9733125 47.8548738, 3.973224 47.8548115, 3.9731506 47.8547622)",,
38973824,False,2,D 944A,Place Charles de Gaulle,secondary,50,True,14.408000000000001,"LINESTRING (3.9734966 47.8550506, 3.9735257 47.8550728, 3.9735481 47.8550899, 3.973581 47.855115, 3.9735949 47.8551256, 3.9736241 47.8551479)",,
70793040,True,,,Rue Saint-Pierre,living_street,20,False,66.11399999999999,"LINESTRING (3.9734966 47.8550506, 3.9734126 47.8551572, 3.9733981 47.8551757, 3.9732148 47.8554084, 3.9730965 47.8555809)",,
"[70793034, 387305124]",True,,,"['Rue Jean Garnier', 'Rue Saint-Pierre']",living_street,20,False,49.14,"LINESTRING (3.9730006 47.8557209, 3.9730115 47.8559131, 3.9730127 47.8559343, 3.9728699 47.8561416)",,
350883947,True,,,Rue Saint-Pierre,living_street,20,False,35.260999999999996,"LINESTRING (3.9730006 47.8557209, 3.9729556 47.8557633, 3.9726146 47.8558971)",,
70793041,False,,,Rue de l'Ancien Collège,residential,,False,7.923,"LINESTRING (3.9721547 47.8560006, 3.9720863 47.8559461)",,
70793043,False,,,Rue de l'Ancien Collège,residential,,False,34.887,"LINESTRING (3.9721547 47.8560006, 3.9723094 47.8559342, 3.9724251 47.8559102, 3.9725529 47.8558425)",,
70793043,False,,,Rue de l'Ancien Collège,residential,,True,34.628,"LINESTRING (3.9721547 47.8560006, 3.9721297 47.8560388, 3.972126 47.856045, 3.9720821 47.8561174, 3.9718917 47.856251)",,
70793033,False,,,Rue Dame Nicole,residential,50,True,56.385,"LINESTRING (3.9730965 47.8555809, 3.9728154 47.85545, 3.9726609 47.8553882, 3.9724841 47.8553296, 3.9724501 47.8553207)",,
70793040,True,,,Rue Saint-Pierre,living_street,20,False,17.133,"LINESTRING (3.9730965 47.8555809, 3.9730434 47.8556585, 3.9730006 47.8557209)",,
70788058,True,,,Rue de l'Hôtel de Ville,tertiary,30,False,92.188,"LINESTRING (3.9725711 47.8569534, 3.97283 47.8567797, 3.9734408 47.8563645)",,
70793044,True,,,Rue des Fossés Jean Garnier,residential,,False,33.191,"LINESTRING (3.9725711 47.8569534, 3.9725328 47.8569193, 3.9722995 47.856717)",,
70793043,False,,,Rue de l'Ancien Collège,residential,,False,34.628,"LINESTRING (3.9718917 47.856251, 3.9720821 47.8561174, 3.972126 47.856045, 3.9721297 47.8560388, 3.9721547 47.8560006)",,
70793033,False,,,Rue Dame Nicole,residential,50,False,21.95,"LINESTRING (3.972176 47.855249, 3.9724501 47.8553207)",,
234998514,True,,D 43,Rue Jean Garnier,residential,50,False,66.717,"LINESTRING (3.9722995 47.856717, 3.9717466 47.8569661, 3.9715892 47.857077)",,
70793050,False,,,Rue Armand Colin,residential,50,True,7.633000000000001,"LINESTRING (3.9726146 47.8558971, 3.9725645 47.8558502, 3.9725529 47.8558425)",,
350883948,False,,,Rue Armand Colin,living_street,20,False,33.197,"LINESTRING (3.9726146 47.8558971, 3.9726576 47.8559364, 3.9728699 47.8561416)",,
70793033,False,,,Rue Dame Nicole,residential,50,True,21.95,"LINESTRING (3.9724501 47.8553207, 3.972176 47.855249)",,
70793049,False,,,Rue Dame Nicole,residential,50,False,35.604,"LINESTRING (3.9724501 47.8553207, 3.9720647 47.8555095)",,
70793033,False,,,Rue Dame Nicole,residential,50,False,56.385000000000005,"LINESTRING (3.9724501 47.8553207, 3.9724841 47.8553296, 3.9726609 47.8553882, 3.9728154 47.85545, 3.9730965 47.8555809)",,
70793041,False,,,Rue de l'Ancien Collège,residential,,True,7.923,"LINESTRING (3.9720863 47.8559461, 3.9721547 47.8560006)",,
485688170,False,2,D 944A,,secondary,50,False,96.942,"LINESTRING (3.9675905 47.8540457, 3.9673825 47.8539683, 3.9672151 47.853896, 3.96705 47.8537907, 3.9669566 47.8537009, 3.9668783 47.8536096, 3.9667806 47.8534091)",,
"[485688170, 319188812]",False,2,D 944A,Rue Vaucorbe,secondary,50,True,208.675,"LINESTRING (3.9675905 47.8540457, 3.9676383 47.8540503, 3.9679581 47.854066, 3.9686285 47.8540989, 3.9690471 47.8541195, 3.9700899 47.8541708, 3.9703781 47.8541941)",,
350883948,False,,,Rue Armand Colin,living_street,20,True,33.197,"LINESTRING (3.9728699 47.8561416, 3.9726576 47.8559364, 3.9726146 47.8558971)",,
350883949,True,,,Rue Jean Garnier,residential,50,False,77.30600000000001,"LINESTRING (3.9728699 47.8561416, 3.9728295 47.8562003, 3.9727535 47.8562897, 3.9725522 47.8565265, 3.9725101 47.8565583, 3.9723103 47.8567089, 3.9722995 47.856717)",,
70835384,False,,,Rue de la Pelleterie,residential,,True,58.167,"LINESTRING (3.970318 47.857195, 3.9703458 47.8572864, 3.9703575 47.8573966, 3.9703445 47.8574728, 3.970471 47.8575918, 3.9705724 47.8576602)",,
70788035,False,,D 43,Rue du Général Campenon,tertiary,50,True,12.545,"LINESTRING (3.9705724 47.8576602, 3.9704648 47.8577469)",,
70788035,False,,D 43,Rue du Général Campenon,tertiary,50,False,74.598,"LINESTRING (3.9705724 47.8576602, 3.9709709 47.8573392, 3.971255 47.8571727)",,
70835384,False,,,Rue de la Pelleterie,residential,,False,58.166999999999994,"LINESTRING (3.9705724 47.8576602, 3.970471 47.8575918, 3.9703445 47.8574728, 3.9703575 47.8573966, 3.9703458 47.8572864, 3.970318 47.857195)",,
70788035,False,,D 43,Rue du Général Campenon,tertiary,50,False,27.207,"LINESTRING (3.971255 47.8571727, 3.9713137 47.8571484, 3.9714599 47.8571054, 3.9715892 47.857077)",,
70788035,False,,D 43,Rue du Général Campenon,tertiary,50,True,74.598,"LINESTRING (3.971255 47.8571727, 3.9709709 47.8573392, 3.9705724 47.8576602)",,
"[780527802, 875755109, 70835366]",False,,,Ruelle des Rosiers,residential,,False,114.715,"LINESTRING (3.9716694 47.8560568, 3.9717191 47.8560266, 3.9717682 47.855984, 3.9718007 47.8559059, 3.9717924 47.855886, 3.9716607 47.8557507, 3.971465 47.8556155, 3.9714208 47.8555699, 3.971337 47.855471, 3.9711231 47.85524, 3.9711162 47.8551994)",,
"[70909693, 70909703]",False,,,"['Boulevard Saint-Michel', 'Rue Neuve']",residential,50,False,363.98900000000003,"LINESTRING (3.9667806 47.8534091, 3.9668488 47.8534063, 3.9674063 47.8533776, 3.9679671 47.8534188, 3.9682755 47.8534593, 3.9685529 47.8534958, 3.9687842 47.8535135, 3.969304 47.8534848, 3.96985 47.8534474, 3.970646 47.8533807, 3.9711379 47.8533386, 3.9715236 47.8533085, 3.9716232 47.8533153)",,
485688170,False,2,D 944A,,secondary,50,True,96.942,"LINESTRING (3.9667806 47.8534091, 3.9668783 47.8536096, 3.9669566 47.8537009, 3.96705 47.8537907, 3.9672151 47.853896, 3.9673825 47.8539683, 3.9675905 47.8540457)",,
"[38975571, 356587059]",False,2,D 43,Rue Georges Pompidou,secondary,50,False,132.733,"LINESTRING (3.9756999 47.8551627, 3.9757818 47.8551474, 3.9760695 47.8550907, 3.9771965 47.8548752, 3.977247 47.8548614, 3.9773029 47.8548451, 3.9773984 47.8548131)",,
541512694,False,2,D 43,Rue Rougemont,secondary,50,True,25.088,"LINESTRING (3.9756999 47.8551627, 3.9755031 47.8552014, 3.9754751 47.8552072, 3.9753752 47.8552206)",,
569035021,False,,,Boulevard Georges Lemoine,residential,50,False,57.43899999999999,"LINESTRING (3.9756999 47.8551627, 3.9756872 47.8551327, 3.9755561 47.8548087, 3.9754304 47.8546851)",,
569035020,False,,,Boulevard Georges Lemoine,residential,50,False,5.549,"LINESTRING (3.9754304 47.8546851, 3.975384 47.8546461)",,
70909708,False,,,,unclassified,50,True,32.697,"LINESTRING (3.9754304 47.8546851, 3.9752818 47.8547958, 3.9751871 47.8549262)",,
569035021,False,,,Boulevard Georges Lemoine,residential,50,True,57.43900000000001,"LINESTRING (3.9754304 47.8546851, 3.9755561 47.8548087, 3.9756872 47.8551327, 3.9756999 47.8551627)",,
70909690,False,,,Boulevard Vaucorbe,residential,50,False,136.604,"LINESTRING (3.9716232 47.8533153, 3.9716052 47.853383, 3.9715475 47.8534355, 3.9709889 47.8538281, 3.970851 47.8539244, 3.9707123 47.8540196, 3.9705887 47.8540796, 3.9705006 47.8541171, 3.9704405 47.8541546, 3.9704163 47.854169, 3.9703781 47.8541941)",,
70909693,False,,,Boulevard Saint-Michel,residential,50,False,59.663,"LINESTRING (3.9716232 47.8533153, 3.9718207 47.8532872, 3.9719788 47.8532785, 3.9721182 47.8532886, 3.9724097 47.8533329)",,
"[70909693, 70909703]",False,,,"['Boulevard Saint-Michel', 'Rue Neuve']",residential,50,True,363.989,"LINESTRING (3.9716232 47.8533153, 3.9715236 47.8533085, 3.9711379 47.8533386, 3.970646 47.8533807, 3.96985 47.8534474, 3.969304 47.8534848, 3.9687842 47.8535135, 3.9685529 47.8534958, 3.9682755 47.8534593, 3.9679671 47.8534188, 3.9674063 47.8533776, 3.9668488 47.8534063, 3.9667806 47.8534091)",,
70909690,False,,,Boulevard Vaucorbe,residential,50,True,136.60399999999998,"LINESTRING (3.9703781 47.8541941, 3.9704163 47.854169, 3.9704405 47.8541546, 3.9705006 47.8541171, 3.9705887 47.8540796, 3.9707123 47.8540196, 3.970851 47.8539244, 3.9709889 47.8538281, 3.9715475 47.8534355, 3.9716052 47.853383, 3.9716232 47.8533153)",,
"[485688170, 319188812]",False,2,D 944A,Rue Vaucorbe,secondary,50,False,208.67500000000004,"LINESTRING (3.9703781 47.8541941, 3.9700899 47.8541708, 3.9690471 47.8541195, 3.9686285 47.8540989, 3.9679581 47.854066, 3.9676383 47.8540503, 3.9675905 47.8540457)",,
319188812,False,2,D 944A,Rue Vaucorbe,secondary,50,True,133.41899999999998,"LINESTRING (3.9703781 47.8541941, 3.9707044 47.8542137, 3.9716297 47.8542464, 3.9717744 47.854261, 3.9718068 47.854266, 3.9721405 47.854346)",,
70909716,False,,,Rue Saint-Michel,residential,50,False,29.740000000000002,"LINESTRING (3.973218 47.8544986, 3.9731738 47.8546684, 3.9731651 47.8547055, 3.9731506 47.8547622)",,
70909716,False,,,Rue Saint-Michel,residential,50,True,56.172,"LINESTRING (3.973218 47.8544986, 3.9732779 47.8542694, 3.9733452 47.8540007)",,
70909700,False,,,Faubourg Saint-Michel,unclassified,50,False,81.762,"LINESTRING (3.9735265 47.8528194, 3.9735521 47.8530761, 3.9735289 47.8533107, 3.9735028 47.8534136, 3.973477 47.8534956, 3.9734606 47.8535492)",,
70909718,True,,,,residential,,False,88.14099999999999,"LINESTRING (3.9735265 47.8528194, 3.9733807 47.8528308, 3.9731932 47.8528995, 3.9728796 47.8530322, 3.9726914 47.8531106, 3.9724952 47.8531893)",,
70909716,False,,,Rue Saint-Michel,residential,50,True,29.740000000000002,"LINESTRING (3.9731506 47.8547622, 3.9731651 47.8547055, 3.9731738 47.8546684, 3.973218 47.8544986)",,
319188812,False,2,D 944A,Rue Vaucorbe,secondary,50,False,88.697,"LINESTRING (3.9731506 47.8547622, 3.9730412 47.854707, 3.9728004 47.8545928, 3.9725515 47.8544837, 3.9725162 47.8544695, 3.972382 47.8544217, 3.9723303 47.8544038, 3.9722171 47.8543696, 3.9721405 47.854346)",,
"[38973824, 319188812]",False,2,D 944A,"['Rue Vaucorbe', 'Place Charles de Gaulle']",secondary,50,True,41.324999999999996,"LINESTRING (3.9731506 47.8547622, 3.973224 47.8548115, 3.9733125 47.8548738, 3.973433 47.8549815, 3.9734562 47.8550067, 3.9734966 47.8550506)",,
70909693,False,,,Boulevard Saint-Michel,residential,50,False,82.03200000000001,"LINESTRING (3.9724097 47.8533329, 3.9732417 47.8535075, 3.9732948 47.8535182, 3.973373 47.8535308, 3.9734606 47.8535492)",,
