osmid,name,highway,oneway,reversed,length,geometry,ref
110588734,Rue du Fort,residential,False,True,212.105,"LINESTRING (3.2345688 49.804848, 3.2345852 49.8044305, 3.2346525 49.804199, 3.2346973 49.8040882, 3.2349139 49.8040303, 3.2352127 49.804011, 3.2355414 49.8040399, 3.2358103 49.8040785, 3.2364034 49.8042039)",
110588742,Rue du Fort,residential,False,False,153.778,"LINESTRING (3.2345688 49.804848, 3.2348258 49.8048325, 3.235023 49.8047978, 3.2352381 49.8047593, 3.2354831 49.8046821, 3.2357102 49.8045896, 3.2359672 49.8044546, 3.2362122 49.8043234, 3.2364034 49.8042039)",
110588742,Rue du Fort,residential,False,True,48.815,"LINESTRING (3.2345688 49.804848, 3.2344672 49.804956, 3.2344433 49.8050755, 3.2344971 49.8052645)",
110588742,Rue du Fort,residential,False,False,48.815,"LINESTRING (3.2344971 49.8052645, 3.2344433 49.8050755, 3.2344672 49.804956, 3.2345688 49.804848)",
110588742,Rue du Fort,residential,False,True,39.205,"LINESTRING (3.2369472 49.8041769, 3.2366843 49.8042, 3.2364034 49.8042039)",
337775975,Rue de Vermand,tertiary,False,True,93.82000000000001,"LINESTRING (3.2369472 49.8041769, 3.2370428 49.8043871, 3.2371608 49.8046932, 3.2372117 49.8048473, 3.2372251 49.8049347, 3.2371908 49.8049946)",D 3040
337775982,Rue du Catelet,tertiary,False,False,40.24,"LINESTRING (3.2369472 49.8041769, 3.2371325 49.8041113, 3.2372878 49.8040534, 3.2374552 49.8040342)",D 3040
110588736,Rue du Haut,residential,False,True,191.817,"LINESTRING (3.2404681 49.8039863, 3.2404684 49.8039303, 3.2404043 49.8038567, 3.2401354 49.8037507, 3.2399187 49.8037169, 3.2395228 49.8036687, 3.2392614 49.8036687, 3.2389999 49.8037025, 3.2387983 49.8036928, 3.2384546 49.8036012, 3.2380886 49.8034788)",
337775978,Rue de l'École,tertiary,False,True,217.264,"LINESTRING (3.2404681 49.8039863, 3.2402325 49.8039966, 3.2395602 49.8040448, 3.2389477 49.804093, 3.2385758 49.8041019, 3.2380961 49.8040785, 3.2374552 49.8040342)",D 3040
110588734,Rue du Fort,residential,False,False,212.105,"LINESTRING (3.2364034 49.8042039, 3.2358103 49.8040785, 3.2355414 49.8040399, 3.2352127 49.804011, 3.2349139 49.8040303, 3.2346973 49.8040882, 3.2346525 49.804199, 3.2345852 49.8044305, 3.2345688 49.804848)",
110588742,Rue du Fort,residential,False,True,153.77800000000002,"LINESTRING (3.2364034 49.8042039, 3.2362122 49.8043234, 3.2359672 49.8044546, 3.2357102 49.8045896, 3.2354831 49.8046821, 3.2352381 49.8047593, 3.235023 49.8047978, 3.2348258 49.8048325, 3.2345688 49.804848)",
110588742,Rue du Fort,residential,False,False,39.205,"LINESTRING (3.2364034 49.8042039, 3.2366843 49.8042, 3.2369472 49.8041769)",
112503043,Rue de Vermand,unclassified,False,False,48.817,"LINESTRING (3.2371908 49.8049946, 3.2372426 49.8050169, 3.2372788 49.805061, 3.2373378 49.8052047, 3.2373632 49.8054043)",
337775975,Rue de Vermand,tertiary,False,False,93.82,"LINESTRING (3.2371908 49.8049946, 3.2372251 49.8049347, 3.2372117 49.8048473, 3.2371608 49.8046932, 3.2370428 49.8043871, 3.2369472 49.8041769)",D 3040
110588733,Rue du Catelet,residential,False,True,76.803,"LINESTRING (3.2380886 49.8034788, 3.2378735 49.8036678, 3.2376524 49.8038876, 3.2374552 49.8040342)",
110588736,Rue du Haut,residential,False,False,191.817,"LINESTRING (3.2380886 49.8034788, 3.2384546 49.8036012, 3.2387983 49.8036928, 3.2389999 49.8037025, 3.2392614 49.8036687, 3.2395228 49.8036687, 3.2399187 49.8037169, 3.2401354 49.8037507, 3.2404043 49.8038567, 3.2404684 49.8039303, 3.2404681 49.8039863)",
110588733,Rue du Catelet,residential,False,False,76.803,"LINESTRING (3.2374552 49.8040342, 3.2376524 49.8038876, 3.2378735 49.8036678, 3.2380886 49.8034788)",
337775978,Rue de l'École,tertiary,False,False,217.264,"LINESTRING (3.2374552 49.8040342, 3.2380961 49.8040785, 3.2385758 49.8041019, 3.2389477 49.804093, 3.2395602 49.8040448, 3.2402325 49.8039966, 3.2404681 49.8039863)",D 3040
337775982,Rue du Catelet,tertiary,False,True,40.24,"LINESTRING (3.2374552 49.8040342, 3.2372878 49.8040534, 3.2371325 49.8041113, 3.2369472 49.8041769)",D 3040
112503043,Rue de Vermand,unclassified,False,True,48.817,"LINESTRING (3.2373632 49.8054043, 3.2373378 49.8052047, 3.2372788 49.805061, 3.2372426 49.8050169, 3.2371908 49.8049946)",
244508970,Rue du Stade,residential,False,True,142.551,"LINESTRING (3.2373632 49.8054043, 3.238759 49.8051653, 3.2387929 49.8051485, 3.2387996 49.8051216, 3.2386707 49.8048384)",
244508970,Rue du Stade,residential,False,False,142.551,"LINESTRING (3.2386707 49.8048384, 3.2387996 49.8051216, 3.2387929 49.8051485, 3.238759 49.8051653, 3.2373632 49.8054043)",
