osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge,width,access
6075104,,Rue du Buisset,unclassified,30,False,False,86.111,"LINESTRING (4.8019063 45.7147878, 4.8019322 45.7148525, 4.8019652 45.7149586, 4.8020155 45.7151472, 4.8020221 45.715172, 4.8020842 45.715405, 4.8021185 45.7155476)",,,4.5,
77885869,2,Rue Francisque Jomard,unclassified,30,False,True,131.091,"LINESTRING (4.8019063 45.7147878, 4.8017973 45.7148059, 4.8016977 45.71483, 4.8014457 45.714895, 4.8011257 45.7149792, 4.800635 45.7151129, 4.8004403 45.7151663, 4.8003257 45.7152002)",,,,
"[5664420, 671871889, 671871890, 1258995003, 1258995004]",2,Rue de la Camille,unclassified,30,False,True,226.382,"LINESTRING (4.8019063 45.7147878, 4.8018894 45.7147159, 4.801884 45.714677, 4.801876 45.7145982, 4.8018748 45.7145189, 4.8018754 45.7144077, 4.8018806 45.7143521, 4.8018849 45.7143124, 4.801906 45.7142379, 4.8019466 45.714113, 4.8020409 45.7137862, 4.8020455 45.7137561, 4.8020463 45.7137329, 4.8020219 45.713563, 4.8020145 45.7135136, 4.8020067 45.7134606, 4.8019901 45.7132902, 4.8019836 45.7131802, 4.8019796 45.71313, 4.8019519 45.7128813, 4.801943 45.7127994, 4.8019439 45.7127678)",,,,
77885869,2,Rue Francisque Jomard,unclassified,30,False,True,12.631,"LINESTRING (4.8003257 45.7152002, 4.8001759 45.7152445)",,,,
77885869,2,Rue Francisque Jomard,unclassified,30,False,False,131.091,"LINESTRING (4.8003257 45.7152002, 4.8004403 45.7151663, 4.800635 45.7151129, 4.8011257 45.7149792, 4.8014457 45.714895, 4.8016977 45.71483, 4.8017973 45.7148059, 4.8019063 45.7147878)",,,,
5664420,2,Rue de la Camille,unclassified,30,False,False,83.445,"LINESTRING (4.8027226 45.7120328, 4.8026541 45.7120945, 4.8025946 45.7121471, 4.8024994 45.7122322, 4.8021181 45.7125734, 4.8020627 45.7126251)",,,,
77885944,2,Grande Rue,primary,30,False,True,70.066,"LINESTRING (4.8027226 45.7120328, 4.802597 45.71196, 4.8025611 45.7119402, 4.8023294 45.711803, 4.8021625 45.7117042, 4.8020329 45.7116265)",D 486,,,
123338414,,Grande Rue,primary,30,False,False,135.162,"LINESTRING (4.8027226 45.7120328, 4.8028351 45.712097, 4.8028618 45.7121133, 4.8030524 45.7122211, 4.8032771 45.7123569, 4.8033206 45.7123773, 4.8037264 45.7126145, 4.804066 45.7128054)",D 486,,,
5664420,2,Rue de la Camille,unclassified,30,False,False,18.564,"LINESTRING (4.8020627 45.7126251, 4.801989 45.712694, 4.8019707 45.7127152, 4.8019538 45.7127387, 4.8019439 45.7127678)",,,,
5664420,2,Rue de la Camille,unclassified,30,False,True,83.44500000000001,"LINESTRING (4.8020627 45.7126251, 4.8021181 45.7125734, 4.8024994 45.7122322, 4.8025946 45.7121471, 4.8026541 45.7120945, 4.8027226 45.7120328)",,,,
5830469,,Rue Léon Bourgeois,residential,30,True,False,207.29000000000002,"LINESTRING (4.8020627 45.7126251, 4.8019821 45.7125732, 4.8009342 45.7119521, 4.800896 45.7119273, 4.8008752 45.711905, 4.8008692 45.7118634, 4.8008631 45.7118062, 4.8008645 45.7117788, 4.8008839 45.7117503, 4.8012485 45.7114456, 4.8012996 45.7114025, 4.8014399 45.7112841)",,,,
"[5664420, 671871889, 671871890, 1258995003, 1258995004]",2,Rue de la Camille,unclassified,30,False,False,226.382,"LINESTRING (4.8019439 45.7127678, 4.801943 45.7127994, 4.8019519 45.7128813, 4.8019796 45.71313, 4.8019836 45.7131802, 4.8019901 45.7132902, 4.8020067 45.7134606, 4.8020145 45.7135136, 4.8020219 45.713563, 4.8020463 45.7137329, 4.8020455 45.7137561, 4.8020409 45.7137862, 4.8019466 45.714113, 4.801906 45.7142379, 4.8018849 45.7143124, 4.8018806 45.7143521, 4.8018754 45.7144077, 4.8018748 45.7145189, 4.801876 45.7145982, 4.801884 45.714677, 4.8018894 45.7147159, 4.8019063 45.7147878)",,,,
5664420,2,Rue de la Camille,unclassified,30,False,True,18.564,"LINESTRING (4.8019439 45.7127678, 4.8019538 45.7127387, 4.8019707 45.7127152, 4.801989 45.712694, 4.8020627 45.7126251)",,,,
1258995005,2,Rue de la Glacière,unclassified,30,False,False,22.415,"LINESTRING (4.8019439 45.7127678, 4.8018936 45.7127711, 4.8018683 45.7127724, 4.8018277 45.7127685, 4.8017721 45.71276, 4.8016601 45.7127421)",,,,
6074246,,Rue Robert Schuman,unclassified,30,False,True,111.242,"LINESTRING (4.7994624 45.7123879, 4.7996206 45.7113936)",,,,
6139003,,Rue de la Glacière,unclassified,30,True,False,29.125,"LINESTRING (4.7994624 45.7123879, 4.7990933 45.7123412)",,,,
5830467,,Rue Montaigne,unclassified,30,False,True,142.251,"LINESTRING (4.7990933 45.7123412, 4.7991261 45.7114489, 4.7991301 45.7114214, 4.7991486 45.7113989, 4.7991812 45.7113878, 4.7995061 45.7113817, 4.7996206 45.7113936)",,,,
6139003,,Rue de la Glacière,unclassified,30,True,False,62.462999999999994,"LINESTRING (4.7990933 45.7123412, 4.7986767 45.7123055, 4.7985467 45.7123274, 4.7983458 45.7124325)",,,,
1258613337,2,Rue de la Glacière,unclassified,30,False,False,64.238,"LINESTRING (4.7983458 45.7124325, 4.7983094 45.7124671, 4.7982667 45.7124983, 4.7981172 45.7125831, 4.7978208 45.712715, 4.7976834 45.7127722)",,,,
1258613337,2,Rue de la Glacière,unclassified,30,False,True,64.238,"LINESTRING (4.7976834 45.7127722, 4.7978208 45.712715, 4.7981172 45.7125831, 4.7982667 45.7124983, 4.7983094 45.7124671, 4.7983458 45.7124325)",,,,
6074246,,Rue Robert Schuman,unclassified,30,False,False,111.242,"LINESTRING (4.7996206 45.7113936, 4.7994624 45.7123879)",,,,
5830467,,Rue Montaigne,unclassified,30,False,False,142.251,"LINESTRING (4.7996206 45.7113936, 4.7995061 45.7113817, 4.7991812 45.7113878, 4.7991486 45.7113989, 4.7991301 45.7114214, 4.7991261 45.7114489, 4.7990933 45.7123412)",,,,
77885944,2,Grande Rue,primary,30,False,False,59.745999999999995,"LINESTRING (4.8014399 45.7112841, 4.8016156 45.7113864, 4.8018078 45.7114978, 4.8018676 45.7115332, 4.8020329 45.7116265)",D 486,,,
6075998,3,Boulevard Émile Zola,secondary,30,False,True,26.717,"LINESTRING (4.809383 45.7175417, 4.8095212 45.7174638, 4.809549 45.7174484, 4.8096515 45.7173914)",D 50,,,
89001061,1,Rue Narcisse Bertholey,unclassified,30,True,False,141.403,"LINESTRING (4.809383 45.7175417, 4.8092942 45.7174732, 4.8085613 45.7169039, 4.8081497 45.7167411, 4.8080352 45.716717)",,,,
"[690416987, 484486500]","['2', '3']",Boulevard Émile Zola,secondary,30,False,False,78.70899999999999,"LINESTRING (4.809383 45.7175417, 4.8092656 45.7176029, 4.8090896 45.7176918, 4.8089939 45.7177469, 4.8086156 45.7179487, 4.8085778 45.7179715)",D 50,,,
"[688392113, 85934475, 671871892, 671871891]",,Rue de la Commune de Paris,residential,30,False,False,318.537,"LINESTRING (4.8066691 45.7192434, 4.8066239 45.7191726, 4.8065957 45.7191128, 4.8063497 45.7186763, 4.8062144 45.7184347, 4.8060872 45.7182267, 4.8060309 45.7181159, 4.8060124 45.7180803, 4.8059789 45.7180194, 4.8058488 45.7177832, 4.8057465 45.7176062, 4.8054237 45.7169705, 4.8052952 45.7167174, 4.8052693 45.7166543, 4.805232 45.7165616)",,,7.5,
494084964,2,Boulevard Émile Zola,secondary,30,False,False,33.864999999999995,"LINESTRING (4.8066691 45.7192434, 4.8065306 45.7193035, 4.8064614 45.7193309, 4.8063791 45.7193652, 4.8062924 45.7193967)",D 50,,,
690416987,2,Boulevard Émile Zola,secondary,30,False,True,205.552,"LINESTRING (4.8066691 45.7192434, 4.8067757 45.7191943, 4.806825 45.7191692, 4.8068875 45.7191356, 4.8069427 45.7191022, 4.8070835 45.7190101, 4.8071994 45.7189293, 4.8077666 45.7184957, 4.8078281 45.7184487, 4.8080347 45.7182908, 4.8080952 45.7182445, 4.808141 45.7182095, 4.8081655 45.7181962, 4.8083335 45.7181046, 4.8085384 45.717993, 4.8085778 45.7179715)",D 50,,,
247367234,2,Rue Louis Pasteur,unclassified,30,False,True,186.277,"LINESTRING (4.805061 45.7195159, 4.8050522 45.7194833, 4.8050377 45.7194501, 4.8048676 45.7190763, 4.8046935 45.7186998, 4.8046746 45.7186686, 4.8046077 45.7185653, 4.8045798 45.7185062, 4.804519 45.7183721, 4.804344 45.7179826, 4.804318 45.7179242)",,,,
494084964,2,Boulevard Émile Zola,secondary,30,False,False,63.638000000000005,"LINESTRING (4.805061 45.7195159, 4.8044821 45.719546, 4.8043694 45.7195524, 4.8042436 45.719559)",D 50,,,
494084964,2,Boulevard Émile Zola,secondary,30,False,True,97.029,"LINESTRING (4.805061 45.7195159, 4.8056768 45.7194847, 4.8058029 45.7194783, 4.8060432 45.7194551, 4.8061749 45.7194304, 4.8062924 45.7193967)",D 50,,,
494084964,2,Boulevard Émile Zola,secondary,30,False,True,63.638000000000005,"LINESTRING (4.8042436 45.719559, 4.8043694 45.7195524, 4.8044821 45.719546, 4.805061 45.7195159)",D 50,,,
506625822,2,Boulevard Émile Zola,secondary,30,False,False,179.264,"LINESTRING (4.8042436 45.719559, 4.8041043 45.7195649, 4.8040273 45.7195691, 4.8032146 45.71961, 4.8030703 45.7196172, 4.8021264 45.7196646, 4.8020448 45.7196688, 4.8019404 45.7196743)",D 50,,,
688917403,,Rue du Buisset,unclassified,30,True,False,74.724,"LINESTRING (4.8042436 45.719559, 4.8041948 45.7194854, 4.8041668 45.7194453, 4.8038943 45.719022, 4.8038512 45.7189455)",,,,
247040015,2,Boulevard Émile Zola,secondary,30,False,False,119.717,"LINESTRING (4.8019404 45.7196743, 4.8018168 45.7196807, 4.8017362 45.7196848, 4.8005097 45.7197472, 4.8004024 45.7197527)",D 50,,,
506625822,2,Boulevard Émile Zola,secondary,30,False,True,179.264,"LINESTRING (4.8019404 45.7196743, 4.8020448 45.7196688, 4.8021264 45.7196646, 4.8030703 45.7196172, 4.8032146 45.71961, 4.8040273 45.7195691, 4.8041043 45.7195649, 4.8042436 45.719559)",D 50,,,
1255719316,,Rue Lafayette,unclassified,30,False,True,68.913,"LINESTRING (4.8019404 45.7196743, 4.8019304 45.7195788, 4.8019248 45.7195254, 4.8018667 45.7190567)",,,5,
180359019,,Rue Berthelot,unclassified,30,False,True,69.342,"LINESTRING (4.8004024 45.7197527, 4.8003997 45.7197214, 4.8003946 45.719664, 4.8003492 45.7191302)",,,4.5,
247040015,2,Boulevard Émile Zola,secondary,30,False,True,119.717,"LINESTRING (4.8004024 45.7197527, 4.8005097 45.7197472, 4.8017362 45.7196848, 4.8018168 45.7196807, 4.8019404 45.7196743)",D 50,,,
6075104,,Rue du Buisset,unclassified,30,False,True,128.542,"LINESTRING (4.8024898 45.7166684, 4.8024739 45.7166314, 4.8023252 45.7162863, 4.8021364 45.7158128, 4.8021233 45.715619, 4.8021185 45.7155476)",,,4.5,
6126504,,Rue de la Sarrazine,unclassified,30,False,True,96.671,"LINESTRING (4.8024898 45.7166684, 4.8026685 45.7166373, 4.8030196 45.7165961, 4.8035684 45.7165317, 4.8036629 45.7165217, 4.8037152 45.7165162)",,,5.5,
1259405602,,Rue du Buisset,unclassified,30,True,False,177.657,"LINESTRING (4.8033309 45.7181522, 4.8028394 45.7173769, 4.8027679 45.7172626, 4.8025013 45.7166946, 4.8024898 45.7166684)",,,4.5,
6076814,2,Rue de la Bussière,unclassified,30,False,False,154.726,"LINESTRING (4.8038512 45.7189455, 4.8038075 45.7189557, 4.8037671 45.7189633, 4.8018667 45.7190567)",,,,
"[688917403, 1153736884]",,Rue du Buisset,unclassified,30,True,False,97.04500000000002,"LINESTRING (4.8038512 45.7189455, 4.8037874 45.7188324, 4.803382 45.7182237, 4.8033309 45.7181522)",,,,
77885869,2,Rue Francisque Jomard,unclassified,30,False,False,12.631,"LINESTRING (4.8001759 45.7152445, 4.8003257 45.7152002)",,,,
1253299142,,Rue Lafayette,unclassified,30,False,False,165.12699999999998,"LINESTRING (4.8001759 45.7152445, 4.8001931 45.7152767, 4.8002179 45.715324, 4.8004001 45.7157025, 4.8009208 45.7165797, 4.800949 45.7166272)",,,5,
6075105,,Rue Bel Air,unclassified,30,False,False,99.93299999999999,"LINESTRING (4.800949 45.7166272, 4.8010365 45.7166056, 4.8021621 45.7163267)",,,5,
6075107,,Rue Lafayette,unclassified,30,False,False,190.32999999999998,"LINESTRING (4.800949 45.7166272, 4.8009816 45.716692, 4.8011459 45.7170193, 4.8013139 45.7173517, 4.8013454 45.7174142, 4.8017892 45.7182351)",,,5,
1253299142,,Rue Lafayette,unclassified,30,False,True,165.127,"LINESTRING (4.800949 45.7166272, 4.8009208 45.7165797, 4.8004001 45.7157025, 4.8002179 45.715324, 4.8001931 45.7152767, 4.8001759 45.7152445)",,,5,
6075107,,Rue Lafayette,unclassified,30,False,True,190.33,"LINESTRING (4.8017892 45.7182351, 4.8013454 45.7174142, 4.8013139 45.7173517, 4.8011459 45.7170193, 4.8009816 45.716692, 4.800949 45.7166272)",,,5,
1253299143,2,Rue Claude Michel,unclassified,30,True,False,120.046,"LINESTRING (4.8017892 45.7182351, 4.803264 45.7181553, 4.8032959 45.7181543, 4.8033309 45.7181522)",,,,
1253299147,1,Rue Claude Michel,unclassified,30,True,False,119.054,"LINESTRING (4.8017892 45.7182351, 4.800338 45.7183057, 4.8002594 45.7183095)",,,,
904751591,,Rue de la Bussière,unclassified,30,True,False,118.092,"LINESTRING (4.8018667 45.7190567, 4.8003492 45.7191302)",,,5.5,
1253299146,,Rue Lafayette,unclassified,30,True,False,91.556,"LINESTRING (4.8018667 45.7190567, 4.8017892 45.7182351)",,,5,
6076814,2,Rue de la Bussière,unclassified,30,False,True,154.726,"LINESTRING (4.8018667 45.7190567, 4.8037671 45.7189633, 4.8038075 45.7189557, 4.8038512 45.7189455)",,,,
1255719316,,Rue Lafayette,unclassified,30,False,False,68.913,"LINESTRING (4.8018667 45.7190567, 4.8019248 45.7195254, 4.8019304 45.7195788, 4.8019404 45.7196743)",,,5,
6075105,,Rue Bel Air,unclassified,30,False,True,99.93299999999999,"LINESTRING (4.8021621 45.7163267, 4.8010365 45.7166056, 4.800949 45.7166272)",,,5,
6076812,,Rue Pierre Dupont,unclassified,30,False,False,131.161,"LINESTRING (4.8001663 45.7174735, 4.798512 45.7177128)",,,,
"[6075108, 1253299141]",,"['Rue Bel Air', 'Rue Berthelot']",unclassified,30,True,False,139.825,"LINESTRING (4.8001663 45.7174735, 4.8001066 45.7168444, 4.8008625 45.7166495, 4.8009052 45.7166385, 4.800949 45.7166272)",,,5,
6075108,,Rue Berthelot,unclassified,30,True,False,93.239,"LINESTRING (4.8002594 45.7183095, 4.8002524 45.7182466, 4.8001663 45.7174735)",,,,
180359018,,Rue Berthelot,unclassified,30,True,False,91.52300000000001,"LINESTRING (4.8002594 45.7183095, 4.8002649 45.7183599, 4.8003492 45.7191302)",,,4.5,
180359019,,Rue Berthelot,unclassified,30,False,False,69.342,"LINESTRING (4.8003492 45.7191302, 4.8003946 45.719664, 4.8003997 45.7197214, 4.8004024 45.7197527)",,,4.5,
1264464166,,Rue de la Bussière,unclassified,30,True,False,130.702,"LINESTRING (4.8003492 45.7191302, 4.7987698 45.7192187, 4.7987151 45.7192226, 4.7986711 45.7192247)",,,,
6076812,,Rue Pierre Dupont,unclassified,30,False,False,63.104,"LINESTRING (4.798512 45.7177128, 4.797728 45.7178626)",,,,
6076812,,Rue Pierre Dupont,unclassified,30,False,True,131.161,"LINESTRING (4.798512 45.7177128, 4.8001663 45.7174735)",,,,
6075109,2,Rue Charles Fourrier,unclassified,30,True,False,76.163,"LINESTRING (4.7985859 45.7183958, 4.798512 45.7177128)",,,,
1253299144,2,Rue Charles Fourrier,unclassified,30,True,False,92.407,"LINESTRING (4.7985859 45.7183958, 4.7986711 45.7192247)",,,,
1253299145,1,Rue Claude Michel,unclassified,30,True,False,130.276,"LINESTRING (4.7985859 45.7183958, 4.8001705 45.7183141, 4.8002594 45.7183095)",,,,
6076812,,Rue Pierre Dupont,unclassified,30,False,True,63.104,"LINESTRING (4.797728 45.7178626, 4.798512 45.7177128)",,,,
1263283374,,Rue Pierre Dupont,unclassified,30,True,False,63.972,"LINESTRING (4.797728 45.7178626, 4.7977878 45.7184364)",,,,
6076815,1,Rue Claude Michel,unclassified,30,True,False,62.125,"LINESTRING (4.7977878 45.7184364, 4.7985859 45.7183958)",,,,
247367234,2,Rue Louis Pasteur,unclassified,30,False,False,186.277,"LINESTRING (4.804318 45.7179242, 4.804344 45.7179826, 4.804519 45.7183721, 4.8045798 45.7185062, 4.8046077 45.7185653, 4.8046746 45.7186686, 4.8046935 45.7186998, 4.8048676 45.7190763, 4.8050377 45.7194501, 4.8050522 45.7194833, 4.805061 45.7195159)",,,,
688917404,,Rue Claude Michel,unclassified,30,True,False,80.734,"LINESTRING (4.804318 45.7179242, 4.8042147 45.7179484, 4.8033719 45.7181457, 4.8033309 45.7181522)",,,,
1264464167,1,Rue Louis Pasteur,unclassified,30,True,False,163.589,"LINESTRING (4.804318 45.7179242, 4.8039068 45.717032, 4.8038765 45.7168998, 4.8037419 45.7166007, 4.8037152 45.7165162)",,,,
6126504,,Rue de la Sarrazine,unclassified,30,False,False,96.67099999999999,"LINESTRING (4.8037152 45.7165162, 4.8036629 45.7165217, 4.8035684 45.7165317, 4.8030196 45.7165961, 4.8026685 45.7166373, 4.8024898 45.7166684)",,,5.5,
"[248962905, 247367233, 671787917]",2,Rue Louis Pasteur,unclassified,30,False,True,137.885,"LINESTRING (4.8037152 45.7165162, 4.8037257 45.7164279, 4.8037415 45.7160863, 4.8038292 45.7159204, 4.8038697 45.7158437, 4.8040859 45.7155781, 4.8041804 45.7154757, 4.8042376 45.7154383, 4.8043108 45.7153919)",,,7,
"[247367233, 248962905, 671787917]",2,Rue Louis Pasteur,unclassified,30,False,False,137.885,"LINESTRING (4.8043108 45.7153919, 4.8042376 45.7154383, 4.8041804 45.7154757, 4.8040859 45.7155781, 4.8038697 45.7158437, 4.8038292 45.7159204, 4.8037415 45.7160863, 4.8037257 45.7164279, 4.8037152 45.7165162)",,,7,
1238275215,,Rue Voltaire,unclassified,30,True,False,46.516,"LINESTRING (4.8043108 45.7153919, 4.8044079 45.7152975, 4.8044791 45.7150927, 4.8044872 45.7150559, 4.8045015 45.7150027)",,,,no
123338414,,Grande Rue,primary,30,False,False,12.216,"LINESTRING (4.8052418 45.7134724, 4.8053633 45.7135422)",D 486,,,
123338414,,Grande Rue,primary,30,False,True,97.90100000000001,"LINESTRING (4.8052418 45.7134724, 4.8051944 45.7134431, 4.8051768 45.7134322, 4.8042676 45.7129135)",D 486,,,
85934476,1,Rue des Jardins,living_street,20,True,False,123.681,"LINESTRING (4.806683 45.7161114, 4.8066426 45.7161411, 4.8065714 45.7161696, 4.8057284 45.7164177, 4.8053442 45.7165288, 4.805232 45.7165616)",,,,
98292278,,Rue Narcisse Bertholey,unclassified,30,True,False,152.368,"LINESTRING (4.806683 45.7161114, 4.8066111 45.7160821, 4.805984 45.7157977, 4.8054862 45.7156165, 4.8053183 45.7155659, 4.8052187 45.7155635, 4.8050262 45.7155712, 4.8049323 45.7155802)",,,,
7278986,,Rue Narcisse Bertholey,unclassified,30,False,False,3.44,"LINESTRING (4.8080352 45.716717, 4.8079999 45.7166983)",,,,
6139976,1,Rue Lortet,unclassified,30,True,False,145.791,"LINESTRING (4.8080352 45.716717, 4.808048 45.7167746, 4.808282 45.7173045, 4.8083018 45.7173494, 4.8083603 45.7174832, 4.8085495 45.7179177, 4.8085778 45.7179715)",,,3.5,
6139973,,Rue de la Commune de Paris,residential,30,True,False,114.26899999999998,"LINESTRING (4.805232 45.7165616, 4.805213 45.7165146, 4.8051852 45.7164328, 4.805108 45.7162774, 4.8050845 45.7162353, 4.8050197 45.7161117, 4.8049842 45.7160334, 4.8049506 45.7159662, 4.8049359 45.7159368, 4.8048964 45.7158577, 4.8048902 45.7157871, 4.8049506 45.7156532, 4.8049323 45.7155802)",,,,
85934474,,Rue des Jardins,unclassified,30,False,False,71.961,"LINESTRING (4.805232 45.7165616, 4.8051839 45.7165751, 4.8051432 45.7165866, 4.8045441 45.7165126, 4.8043278 45.7164755)",,,,
"[688392113, 671871891, 671871892, 85934475]",,Rue de la Commune de Paris,residential,30,False,True,318.53700000000003,"LINESTRING (4.805232 45.7165616, 4.8052693 45.7166543, 4.8052952 45.7167174, 4.8054237 45.7169705, 4.8057465 45.7176062, 4.8058488 45.7177832, 4.8059789 45.7180194, 4.8060124 45.7180803, 4.8060309 45.7181159, 4.8060872 45.7182267, 4.8062144 45.7184347, 4.8063497 45.7186763, 4.8065957 45.7191128, 4.8066239 45.7191726, 4.8066691 45.7192434)",,,7.5,
"[6126508, 6139974]",,"['Rue Victor Hugo', 'Rue Tupin']",living_street,20,True,False,383.036,"LINESTRING (4.8042676 45.7129135, 4.8042487 45.7129566, 4.8040623 45.7134536, 4.8039775 45.7137157, 4.8038917 45.7139925, 4.8038855 45.7140184, 4.8037384 45.7146355, 4.8036914 45.7148929, 4.8036891 45.715041, 4.8029939 45.7149609, 4.8021038 45.7147899, 4.8019975 45.7147868, 4.8019063 45.7147878)",,,,
123338414,,Grande Rue,primary,30,False,False,97.90100000000001,"LINESTRING (4.8042676 45.7129135, 4.8051768 45.7134322, 4.8051944 45.7134431, 4.8052418 45.7134724)",D 486,,,
123338414,,Grande Rue,primary,30,False,True,19.740000000000002,"LINESTRING (4.8042676 45.7129135, 4.8042326 45.712893, 4.804066 45.7128054)",D 486,,,
690416987,2,Boulevard Émile Zola,secondary,30,False,False,205.55199999999996,"LINESTRING (4.8085778 45.7179715, 4.8085384 45.717993, 4.8083335 45.7181046, 4.8081655 45.7181962, 4.808141 45.7182095, 4.8080952 45.7182445, 4.8080347 45.7182908, 4.8078281 45.7184487, 4.8077666 45.7184957, 4.8071994 45.7189293, 4.8070835 45.7190101, 4.8069427 45.7191022, 4.8068875 45.7191356, 4.806825 45.7191692, 4.8067757 45.7191943, 4.8066691 45.7192434)",D 50,,,
"[690416987, 484486500]","['2', '3']",Boulevard Émile Zola,secondary,30,False,True,78.709,"LINESTRING (4.8085778 45.7179715, 4.8086156 45.7179487, 4.8089939 45.7177469, 4.8090896 45.7176918, 4.8092656 45.7176029, 4.809383 45.7175417)",D 50,,,
173127170,,Rue de la République,unclassified,30,True,False,87.818,"LINESTRING (4.8065011 45.7150408, 4.8073784 45.7155393)",,,,
646750528,,Rue de la République,unclassified,30,True,False,87.46100000000001,"LINESTRING (4.8065011 45.7150408, 4.8057504 45.7146879, 4.805561 45.7146077)",,,,
7313384,,Rue Fleury,unclassified,30,True,False,83.46300000000001,"LINESTRING (4.8073784 45.7155393, 4.8073269 45.7155762, 4.8070043 45.71585, 4.8067194 45.7160783, 4.806683 45.7161114)",,,,
173127170,,Rue de la République,unclassified,30,True,False,79.066,"LINESTRING (4.8073784 45.7155393, 4.8074405 45.7155739, 4.8081559 45.7159985)",,,,
173127170,,Rue de la République,unclassified,30,True,False,147.78000000000003,"LINESTRING (4.8081559 45.7159985, 4.808216 45.7160429, 4.8085577 45.7162399, 4.8086526 45.7162984, 4.8091109 45.7165536, 4.8095055 45.7167921, 4.8095528 45.7168144, 4.8096292 45.7168333)",,,,
213124846,,Rue Marceau,unclassified,30,False,True,71.822,"LINESTRING (4.8081559 45.7159985, 4.8081084 45.7160521, 4.807924 45.7162084, 4.8077361 45.7163677, 4.8076553 45.7164414, 4.8075841 45.7165056)",,,,
79499185,,Grande Rue,primary,30,False,False,58.236999999999995,"LINESTRING (4.8064227 45.7141526, 4.8067118 45.7143187, 4.8068815 45.7144192, 4.8069984 45.7144883)",D 486,,5,
690173231,,Grande Rue,primary,30,False,True,106.649,"LINESTRING (4.8064227 45.7141526, 4.8063559 45.714115, 4.8060621 45.7139518, 4.8054727 45.7136061, 4.8053633 45.7135422)",D 486,,,
189640072,,Grande Rue,primary,30,False,False,92.205,"LINESTRING (4.8087544 45.7155056, 4.8088145 45.7155444, 4.8088827 45.7155852, 4.8092273 45.715791, 4.8094808 45.7159414, 4.8095528 45.7159829, 4.8096276 45.7160626)",D 486,,4.5,
189640072,,Grande Rue,primary,30,False,True,75.39100000000002,"LINESTRING (4.8087544 45.7155056, 4.8087012 45.7154737, 4.8081741 45.715174, 4.8080935 45.7151276, 4.8080061 45.7150736)",D 486,,4.5,
325153326,,Rue Marceau,unclassified,30,True,False,71.91499999999999,"LINESTRING (4.8087544 45.7155056, 4.8086925 45.7155449, 4.8081559 45.7159985)",,,,
325153327,,Rue Marceau,unclassified,30,True,False,36.916000000000004,"LINESTRING (4.8087544 45.7155056, 4.8088165 45.7154723, 4.8090894 45.7153242, 4.8091262 45.715299)",,,4.5,
7313384,,Rue Fleury,unclassified,30,True,False,71.63199999999999,"LINESTRING (4.8080061 45.7150736, 4.8079388 45.7150943, 4.807863 45.7151453, 4.8074124 45.7155121, 4.8073784 45.7155393)",,,,
