osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
263539478,2,D 407,Rue de Sèvres,secondary,50,False,True,80.056,"LINESTRING (2.1920858 48.8262643, 2.1924597 48.8262338, 2.193175 48.8262031)",
812716197,2,D 407,Rue de Sèvres,secondary,30,False,False,252.31899999999993,"LINESTRING (2.1920858 48.8262643, 2.191883 48.8262931, 2.1916487 48.8263277, 2.1913194 48.8264037, 2.1910785 48.826454, 2.19096 48.8264822, 2.1908661 48.826505, 2.1904083 48.8266148, 2.1901022 48.82668, 2.1898356 48.8267322, 2.1894734 48.8268149, 2.1890197 48.8269306, 2.1890019 48.8269351, 2.1889706 48.8269432, 2.1889393 48.8269512, 2.1888711 48.8269679, 2.1888192 48.8269806)",
1000349818,,,Rue du Cottage,unclassified,30,True,False,14.253,"LINESTRING (2.1920858 48.8262643, 2.1920264 48.8262175, 2.192055 48.826153)",
545950016,,D 985,Rue de Saint-Cloud,secondary,30,False,True,59.733000000000004,"LINESTRING (2.1893128 48.8279497, 2.1892207 48.8278863, 2.1891962 48.8278694, 2.1891094 48.8278096, 2.1890045 48.8277372, 2.1889193 48.827661, 2.188871 48.8275828, 2.1888494 48.8275201)",
"[545950017, 999484290, 1003499111]",,D 985,"['Route de Paris à Versailles', 'Rue de Saint-Cloud']",secondary,30,False,False,390.0,"LINESTRING (2.1893128 48.8279497, 2.1893963 48.8279985, 2.1894186 48.8280125, 2.1895013 48.8280645, 2.1897279 48.8281703, 2.1898642 48.8282317, 2.1900098 48.8282789, 2.1903238 48.8283282, 2.1905953 48.8283636, 2.1913728 48.8284651, 2.1915702 48.8284909, 2.1916562 48.8285011, 2.1919983 48.8285415, 2.1923954 48.8285984, 2.1926578 48.8286484, 2.1929352 48.8287434, 2.1931065 48.8288313, 2.1932003 48.8288794, 2.1934312 48.8290514, 2.193664 48.8292586, 2.1937908 48.8293739, 2.1938435 48.8294198, 2.1938856 48.8294525)",
263539481,2,D 985,Rue de Versailles,secondary,30,False,True,16.26,"LINESTRING (2.186934 48.825042, 2.1867836 48.8249344)",
21524568,,,Rue de la Grange Fontenelle,tertiary,30,True,False,155.033,"LINESTRING (2.186934 48.825042, 2.1867895 48.8251876, 2.1866685 48.8253531, 2.1864672 48.8255426, 2.1863028 48.8256784, 2.1862734 48.8257027, 2.1861032 48.8258323, 2.1858643 48.825919, 2.1854899 48.8259593)",
"[263539481, 819464260, 812716198]",2,D 985,Rue de Versailles,secondary,30,False,False,241.107,"LINESTRING (2.186934 48.825042, 2.1870277 48.8251097, 2.1870424 48.8251203, 2.1870762 48.8251458, 2.1873029 48.8253172, 2.187347 48.8253591, 2.1874274 48.8254356, 2.1874592 48.8255051, 2.1875087 48.8256134, 2.1876305 48.8258788, 2.1877376 48.8260748, 2.1879567 48.8262257, 2.1881472 48.8263468, 2.1882368 48.8264038, 2.1883189 48.8264759, 2.1883372 48.8264921, 2.1883607 48.8265168, 2.1883923 48.8265605, 2.1884447 48.8266491, 2.1884609 48.8266824, 2.1885023 48.8267671, 2.1885092 48.8267813, 2.1885115 48.826789, 2.1885232 48.8268118, 2.1885393 48.8268433, 2.1885447 48.8268539, 2.1885553 48.8268756)",
21524562,2,,Avenue Halphen,tertiary,30,False,False,53.45,"LINESTRING (2.1855164 48.8271689, 2.1854092 48.8271319, 2.1851945 48.8270579, 2.1850334 48.8269847, 2.1848998 48.8269144)",
501240805,2,D 407,Rue de Marnes,secondary,30,False,True,218.08700000000002,"LINESTRING (2.1855164 48.8271689, 2.1858419 48.8271468, 2.1861776 48.8271241, 2.1865448 48.8271007, 2.1867445 48.8270981, 2.1873864 48.8270528, 2.1875382 48.8270421, 2.1877749 48.8270166, 2.1879571 48.8270049, 2.1882483 48.8269862, 2.1882964 48.8269831, 2.1883322 48.8269811, 2.1884792 48.8269709)",
545949077,2,D 407,Rue de Marnes,secondary,,False,False,52.160000000000004,"LINESTRING (2.1855164 48.8271689, 2.1852221 48.8271891, 2.1851028 48.8272083, 2.1849872 48.8272372, 2.1849119 48.8272609, 2.1848396 48.8272924)",
545949077,2,D 407,Rue de Marnes,secondary,,False,True,52.160000000000004,"LINESTRING (2.1848396 48.8272924, 2.1849119 48.8272609, 2.1849872 48.8272372, 2.1851028 48.8272083, 2.1852221 48.8271891, 2.1855164 48.8271689)",
592361393,2,D 407,Rue de Marnes,secondary,,False,False,45.230000000000004,"LINESTRING (2.1848396 48.8272924, 2.1847334 48.8273658, 2.1846948 48.8273959, 2.1846592 48.8274273, 2.1846105 48.8274878, 2.1845542 48.8275576, 2.184499 48.8276281)",
659904712,2,,Rue Bourlon-Clauzel,tertiary,30,False,True,43.754,"LINESTRING (2.1848396 48.8272924, 2.1848867 48.8272186, 2.1849108 48.8271833, 2.1849343 48.827127, 2.1849451 48.8270495, 2.1849225 48.826966, 2.1848998 48.8269144)",
659904711,1,,Avenue Halphen,tertiary,30,True,False,23.06,"LINESTRING (2.1848998 48.8269144, 2.1846708 48.826772)",
21524562,2,,Avenue Halphen,tertiary,30,False,True,53.45,"LINESTRING (2.1848998 48.8269144, 2.1850334 48.8269847, 2.1851945 48.8270579, 2.1854092 48.8271319, 2.1855164 48.8271689)",
659904712,2,,Rue Bourlon-Clauzel,tertiary,30,False,False,43.754000000000005,"LINESTRING (2.1848998 48.8269144, 2.1849225 48.826966, 2.1849451 48.8270495, 2.1849343 48.827127, 2.1849108 48.8271833, 2.1848867 48.8272186, 2.1848396 48.8272924)",
21524564,,,Rue Bourlon-Clauzel,tertiary,30,True,False,23.293,"LINESTRING (2.1847695 48.8267233, 2.1848003 48.8267691, 2.1848998 48.8269144)",
21524566,,,Rue Bourlon-Clauzel,tertiary,30,True,False,9.401,"LINESTRING (2.1847695 48.8267233, 2.1847454 48.8267477, 2.184717 48.8267616, 2.1846708 48.826772)",
21524564,,,Rue Bourlon-Clauzel,tertiary,30,True,False,72.071,"LINESTRING (2.1847641 48.8260752, 2.1847614 48.8264069, 2.1847684 48.8266823, 2.1847695 48.8267233)",
659904711,1,,Avenue Halphen,tertiary,30,True,False,204.10999999999999,"LINESTRING (2.1846708 48.826772, 2.1846104 48.8267352, 2.1845801 48.8267167, 2.1838542 48.8262503, 2.18354 48.8260714, 2.1834466 48.8260171, 2.1826322 48.8255203)",
592361393,2,D 407,Rue de Marnes,secondary,,False,True,45.23,"LINESTRING (2.184499 48.8276281, 2.1845542 48.8275576, 2.1846105 48.8274878, 2.1846592 48.8274273, 2.1846948 48.8273959, 2.1847334 48.8273658, 2.1848396 48.8272924)",
263539481,2,D 985,Rue de Versailles,secondary,30,False,False,16.26,"LINESTRING (2.1867836 48.8249344, 2.186934 48.825042)",
593786252,,,Chemin de la Côte d'Argent,residential,30,True,False,113.618,"LINESTRING (2.196088 48.8237947, 2.1960731 48.8238373, 2.1959628 48.8241887, 2.1958098 48.8247997)",
21533989,,,Rue du Cottage,unclassified,30,True,False,259.32800000000003,"LINESTRING (2.1918282 48.8239427, 2.1917803 48.8240922, 2.1916722 48.8243892, 2.1914707 48.824897, 2.1914482 48.8250149, 2.1914424 48.825086, 2.1914354 48.8251421, 2.1915087 48.8253514, 2.1916654 48.8256169, 2.1918279 48.8258889, 2.1919683 48.8261094, 2.192055 48.826153)",
627215991,,,Avenue Legeay,living_street,30,True,False,52.088,"LINESTRING (2.1918282 48.8239427, 2.1912521 48.8237104, 2.1912215 48.823698)",
21533991,,,Avenue Legeay,residential,30,True,False,82.76400000000001,"LINESTRING (2.1927697 48.8243506, 2.1927225 48.824322, 2.1926206 48.8242601, 2.1924053 48.8241671, 2.192136 48.8240636, 2.1918282 48.8239427)",
21533991,,,Avenue Legeay,residential,30,True,False,92.786,"LINESTRING (2.1935283 48.825019, 2.1932452 48.8247758, 2.1930219 48.8245717, 2.1927697 48.8243506)",
21533992,,,Rue de la Source,unclassified,30,True,False,134.182,"LINESTRING (2.1935283 48.825019, 2.1931931 48.8261425, 2.193175 48.8262031)",
21533991,,,Avenue Legeay,residential,30,True,False,85.859,"LINESTRING (2.1955535 48.8261087, 2.1954567 48.8260589, 2.1954201 48.8259941, 2.1953906 48.8259793, 2.1946791 48.825608)",
1214516741,2,D 407,Rue de Sèvres,secondary,50,False,False,33.056,"LINESTRING (2.1955535 48.8261087, 2.1952994 48.8261279, 2.1951042 48.8261379)",
263539478,2,D 407,Rue de Sèvres,secondary,50,False,False,80.056,"LINESTRING (2.193175 48.8262031, 2.1924597 48.8262338, 2.1920858 48.8262643)",
263539478,2,D 407,Rue de Sèvres,secondary,50,False,True,141.414,"LINESTRING (2.193175 48.8262031, 2.1933366 48.8261957, 2.1949199 48.8261441, 2.1951042 48.8261379)",
21533991,,,Avenue Legeay,residential,30,True,False,106.709,"LINESTRING (2.1946791 48.825608, 2.1936906 48.8251024, 2.1935283 48.825019)",
21533994,,,Rue des Bois,unclassified,30,True,False,128.71099999999998,"LINESTRING (2.1946791 48.825608, 2.1947131 48.8255305, 2.194442 48.8248003, 2.1942889 48.8245565, 2.194242 48.8245035)",
21532799,,,Chemin de la Côte d'Argent,living_street,20,True,False,150.504,"LINESTRING (2.1958098 48.8247997, 2.1957459 48.8250074, 2.1956826 48.8252764, 2.1956501 48.8255493, 2.1956331 48.8257107, 2.1956152 48.8258452, 2.1955902 48.8259973, 2.1955909 48.8260496, 2.1956268 48.826075, 2.1955535 48.8261087)",
181567903,,,Rue de la Sablière,living_street,20,False,False,120.218,"LINESTRING (2.1958098 48.8247997, 2.1943503 48.8244932, 2.1942959 48.824494, 2.194242 48.8245035)",
21535224,,,Rue Jules Poussin,residential,30,False,False,142.344,"LINESTRING (2.1951042 48.8261379, 2.1950978 48.8262418, 2.1949985 48.8273304, 2.1949939 48.8273584, 2.1949885 48.8274157)",
