osmid,highway,oneway,reversed,length,geometry,name
44845063,tertiary,False,False,10.529,"LINESTRING (-149.6021866 -17.5951015, -149.6020907 -17.5951262)",
44845063,tertiary,False,True,17.013,"LINESTRING (-149.6021866 -17.5951015, -149.6022953 -17.5950735, -149.6023411 -17.5950601)",
733025850,residential,False,True,37.998000000000005,"LINESTRING (-149.6021866 -17.5951015, -149.6021861 -17.5951237, -149.6021933 -17.5951573, -149.6022185 -17.5952406, -149.6022272 -17.5952696, -149.6022411 -17.5953211, -149.6022434 -17.5953277, -149.6022519 -17.5953482, -149.6022571 -17.5953832, -149.6022512 -17.5954247, -149.6022485 -17.5954306, -149.6022481 -17.5954331)",Allée Itaetae
375463453,residential,False,False,73.824,"LINESTRING (-149.6084504 -17.5940563, -149.608356 -17.5940911, -149.608271 -17.5941015, -149.6081732 -17.5941121, -149.6080555 -17.5941234, -149.607948 -17.5941371, -149.6078492 -17.5941483, -149.6077651 -17.5941594)",Allée Kaveka
738044985,residential,False,True,25.801,"LINESTRING (-149.6047939 -17.5953633, -149.6047984 -17.5954793, -149.604799 -17.5955483, -149.6048206 -17.5955905)",
738044887,residential,False,True,25.304000000000002,"LINESTRING (-149.6059984 -17.5940801, -149.6060396 -17.5941063, -149.6060692 -17.594127, -149.6060808 -17.5941572, -149.6060772 -17.5941839, -149.6060536 -17.5942672)",
733025850,residential,False,False,37.998000000000005,"LINESTRING (-149.6022481 -17.5954331, -149.6022485 -17.5954306, -149.6022512 -17.5954247, -149.6022571 -17.5953832, -149.6022519 -17.5953482, -149.6022434 -17.5953277, -149.6022411 -17.5953211, -149.6022272 -17.5952696, -149.6022185 -17.5952406, -149.6021933 -17.5951573, -149.6021861 -17.5951237, -149.6021866 -17.5951015)",Allée Itaetae
733025850,residential,False,True,69.173,"LINESTRING (-149.6022481 -17.5954331, -149.6022368 -17.5954639, -149.6022351 -17.5954676, -149.6022191 -17.5954933, -149.6022133 -17.5955012, -149.6021819 -17.5955329, -149.6021781 -17.5955359, -149.6021665 -17.595542, -149.602143 -17.5955589, -149.6020569 -17.5955893, -149.6018785 -17.5956267, -149.6018224 -17.59565, -149.6017635 -17.5956968, -149.6017302 -17.5957522)",Allée Itaetae
738044949,residential,False,True,20.237000000000002,"LINESTRING (-149.6022481 -17.5954331, -149.6022826 -17.5954895, -149.6023334 -17.5955422, -149.6023696 -17.5955713)",
733025850,residential,False,False,69.173,"LINESTRING (-149.6017302 -17.5957522, -149.6017635 -17.5956968, -149.6018224 -17.59565, -149.6018785 -17.5956267, -149.6020569 -17.5955893, -149.602143 -17.5955589, -149.6021665 -17.595542, -149.6021781 -17.5955359, -149.6021819 -17.5955329, -149.6022133 -17.5955012, -149.6022191 -17.5954933, -149.6022351 -17.5954676, -149.6022368 -17.5954639, -149.6022481 -17.5954331)",Allée Itaetae
738044890,residential,False,False,18.338,"LINESTRING (-149.6020038 -17.5953192, -149.6019881 -17.5952547, -149.6019712 -17.5951738, -149.6019692 -17.5951577)",
738044892,residential,False,True,25.146,"LINESTRING (-149.6101298 -17.5935789, -149.6101417 -17.5936423, -149.6101657 -17.5936601, -149.610221 -17.5936874, -149.6102914 -17.5937171)",
738044894,residential,False,True,25.269,"LINESTRING (-149.6102081 -17.5941334, -149.6102627 -17.5940032, -149.6102405 -17.5939949, -149.6101758 -17.5939767)",
738044894,residential,False,False,25.269,"LINESTRING (-149.6101758 -17.5939767, -149.6102405 -17.5939949, -149.6102627 -17.5940032, -149.6102081 -17.5941334)",
738044928,residential,False,False,31.377999999999997,"LINESTRING (-149.6101758 -17.5939767, -149.6102022 -17.5939124, -149.6102486 -17.5938195, -149.6102823 -17.5937367, -149.6102914 -17.5937171)",Allée Vini
738044928,residential,False,True,10.971,"LINESTRING (-149.6101758 -17.5939767, -149.6101665 -17.5940001, -149.6101376 -17.5940684)",Allée Vini
44845063,tertiary,False,False,25.641,"LINESTRING (-149.6019692 -17.5951577, -149.6017375 -17.595224)",
44845063,tertiary,False,True,13.347,"LINESTRING (-149.6019692 -17.5951577, -149.6019777 -17.5951553, -149.6020907 -17.5951262)",
738044890,residential,False,True,18.338,"LINESTRING (-149.6019692 -17.5951577, -149.6019712 -17.5951738, -149.6019881 -17.5952547, -149.6020038 -17.5953192)",
44845063,tertiary,False,True,10.529,"LINESTRING (-149.6020907 -17.5951262, -149.6021866 -17.5951015)",
44845063,tertiary,False,False,13.347,"LINESTRING (-149.6020907 -17.5951262, -149.6019777 -17.5951553, -149.6019692 -17.5951577)",
738044945,residential,False,True,28.662,"LINESTRING (-149.6020907 -17.5951262, -149.6020631 -17.5950639, -149.6020272 -17.5950563, -149.6018679 -17.5950878)",
44845063,tertiary,False,False,17.013,"LINESTRING (-149.6023411 -17.5950601, -149.6022953 -17.5950735, -149.6021866 -17.5951015)",
44845063,tertiary,False,True,37.007999999999996,"LINESTRING (-149.6023411 -17.5950601, -149.6025185 -17.595008, -149.6026815 -17.5950205)",
738044940,residential,False,True,22.18,"LINESTRING (-149.6023411 -17.5950601, -149.6023295 -17.595033, -149.6023208 -17.5950127, -149.6023117 -17.5949687, -149.6022763 -17.5949735, -149.6022042 -17.5949827)",
44845063,tertiary,False,False,29.007,"LINESTRING (-149.6029481 -17.5950766, -149.602939 -17.5950735, -149.602733 -17.5950244, -149.6026815 -17.5950205)",
44845063,tertiary,False,True,40.239,"LINESTRING (-149.6029481 -17.5950766, -149.6031794 -17.5951553, -149.6033077 -17.5951923)",
738044908,residential,False,True,38.656,"LINESTRING (-149.6029481 -17.5950766, -149.6029365 -17.5951125, -149.602916 -17.5951802, -149.6028477 -17.5954108)",Allée Arevareva
44845063,tertiary,False,False,152.618,"LINESTRING (-149.608095 -17.5947567, -149.6079601 -17.5947053, -149.6078574 -17.5946328, -149.6077284 -17.5945417, -149.6075224 -17.5944599, -149.6073336 -17.5944435, -149.6069902 -17.5944844, -149.6067444 -17.5945117)",
44845063,tertiary,False,True,142.835,"LINESTRING (-149.608095 -17.5947567, -149.6081747 -17.5947871, -149.6083378 -17.594828, -149.6085094 -17.594828, -149.6086811 -17.5947789, -149.6089472 -17.5947299, -149.6091703 -17.5947053, -149.6092201 -17.5947132, -149.6093248 -17.5947299, -149.6094145 -17.5947367)",
375463421,residential,False,False,110.08500000000001,"LINESTRING (-149.608095 -17.5947567, -149.6081231 -17.594718, -149.6081561 -17.5946796, -149.6081683 -17.5946734, -149.6081892 -17.5946628, -149.608197 -17.5946592, -149.6082415 -17.5946509, -149.6082739 -17.594646, -149.6082973 -17.5946418, -149.6083408 -17.5946356, -149.6084077 -17.5946239, -149.608479 -17.5946008, -149.6085492 -17.5945697, -149.6086266 -17.5945416, -149.6086975 -17.5945169, -149.608778 -17.5944961, -149.6088529 -17.5944752, -149.6089354 -17.59445, -149.6090072 -17.5944219, -149.6090444 -17.5944071)",Allée Torea
738044899,residential,False,True,39.911,"LINESTRING (-149.610537 -17.5935536, -149.6105152 -17.5935766, -149.6104928 -17.593608, -149.6104709 -17.5936393, -149.6104495 -17.5936621, -149.6104283 -17.5936779, -149.6104299 -17.5936584, -149.6104352 -17.5936349, -149.6104523 -17.5935693, -149.610451 -17.5934844)",
738044935,residential,False,False,39.976,"LINESTRING (-149.6055624 -17.5958214, -149.6055256 -17.5956552, -149.6054837 -17.5955486, -149.6054701 -17.5954739)",
738044899,residential,False,False,39.91100000000001,"LINESTRING (-149.610451 -17.5934844, -149.6104523 -17.5935693, -149.6104352 -17.5936349, -149.6104299 -17.5936584, -149.6104283 -17.5936779, -149.6104495 -17.5936621, -149.6104709 -17.5936393, -149.6104928 -17.593608, -149.6105152 -17.5935766, -149.610537 -17.5935536)",
"[738044928, 738044852]",residential,False,False,5.087,"LINESTRING (-149.610451 -17.5934844, -149.6104786 -17.5934654, -149.6104718 -17.5934538)",Allée Vini
738044928,residential,False,True,31.244000000000003,"LINESTRING (-149.610451 -17.5934844, -149.6104375 -17.5934936, -149.6103896 -17.5935443, -149.6103497 -17.5936028, -149.6103149 -17.5936668, -149.6102914 -17.5937171)",Allée Vini
738044994,residential,False,True,42.821,"LINESTRING (-149.605864 -17.5957945, -149.6058219 -17.5955651, -149.6057967 -17.5954148)",
375463454,residential,False,False,35.235,"LINESTRING (-149.6057967 -17.5954148, -149.6057113 -17.5954304, -149.6054701 -17.5954739)",
