osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
205381320,4,Жанқожа батыр,tertiary,60,False,False,91.508,"LINESTRING (62.1482707 45.8417821, 62.1487528 45.8425334)"
205381320,4,Жанқожа батыр,tertiary,60,False,True,77.368,"LINESTRING (62.1482707 45.8417821, 62.147865 45.8411463)"
264558609,,Әбілхайыр Хан,residential,,False,False,235.466,"LINESTRING (62.1482707 45.8417821, 62.1501087 45.8410903, 62.1501126 45.8409556, 62.1497851 45.84048)"
205381320,4,Жанқожа батыр,tertiary,60,False,False,41.66,"LINESTRING (62.1518557 45.8472845, 62.1520651 45.8476296)"
205381320,4,Жанқожа батыр,tertiary,60,False,True,122.662,"LINESTRING (62.1518557 45.8472845, 62.1512012 45.84628)"
223026986,,Мұстафа Шоқай көшесі,unclassified,,False,False,210.314,"LINESTRING (62.1518557 45.8472845, 62.1543401 45.8465213)"
223026986,,Мұстафа Шоқай көшесі,unclassified,,False,True,182.301,"LINESTRING (62.1518557 45.8472845, 62.1496844 45.8479172)"
205381320,4,Жанқожа батыр,tertiary,60,False,True,87.799,"LINESTRING (62.1528951 45.8489975, 62.1524538 45.8482702)"
221244325,,Багланова,secondary,,False,False,96.636,"LINESTRING (62.1528951 45.8489975, 62.1540542 45.8486759)"
221185619,,Әйтеке би көшесі,secondary,40,False,False,120.809,"LINESTRING (62.1528931 45.84405, 62.1523062 45.8430434)"
221185619,,Әйтеке би көшесі,secondary,40,False,True,166.598,"LINESTRING (62.1528931 45.84405, 62.1536904 45.8454415)"
264558659,,Байтұрсынұлы көшесі,residential,,False,False,112.927,"LINESTRING (62.1528931 45.84405, 62.1542319 45.843648)"
264558659,,Байтұрсынұлы көшесі,residential,,False,True,84.43,"LINESTRING (62.1528931 45.84405, 62.1519093 45.8443769)"
264558591,,Желтоқсан,residential,,False,True,96.607,"LINESTRING (62.1561501 45.8490673, 62.1572651 45.8486779)"
1197645798,,Әйтеке би көшесі,tertiary,40,False,False,103.523,"LINESTRING (62.1561501 45.8490673, 62.1555853 45.8482235)"
221185619,,Әйтеке би көшесі,secondary,40,False,True,179.006,"LINESTRING (62.1515188 45.8415299, 62.1523062 45.8430434)"
264558593,,Сатпаева,residential,,False,False,242.254,"LINESTRING (62.1515188 45.8415299, 62.1539618 45.8406228, 62.1542995 45.840538)"
264558593,,Сатпаева,residential,,False,True,241.735,"LINESTRING (62.1515188 45.8415299, 62.1490212 45.8424091, 62.1487528 45.8425334)"
221185619,,Әйтеке би көшесі,secondary,40,False,False,130.188,"LINESTRING (62.1543401 45.8465213, 62.1536904 45.8454415)"
221185619,,Әйтеке би көшесі,secondary,40,False,True,44.419,"LINESTRING (62.1543401 45.8465213, 62.1546527 45.8468562)"
223026986,,Мұстафа Шоқай көшесі,unclassified,,False,True,210.314,"LINESTRING (62.1543401 45.8465213, 62.1518557 45.8472845)"
223026986,,Мұстафа Шоқай көшесі,unclassified,,False,False,126.283,"LINESTRING (62.1543401 45.8465213, 62.1551747 45.8462858, 62.1558613 45.8461133)"
221185619,,Әйтеке би көшесі,secondary,40,False,False,179.006,"LINESTRING (62.1523062 45.8430434, 62.1515188 45.8415299)"
221185619,,Әйтеке би көшесі,secondary,40,False,True,120.809,"LINESTRING (62.1523062 45.8430434, 62.1528931 45.84405)"
264558654,,Сейфуллина,residential,,False,False,111.64999999999999,"LINESTRING (62.1523062 45.8430434, 62.1523713 45.8428053, 62.1533589 45.8424784)"
264558654,,Сейфуллина,residential,,False,True,60.986000000000004,"LINESTRING (62.1523062 45.8430434, 62.1521913 45.8432337, 62.151785 45.8434257)"
221185619,,Әйтеке би көшесі,secondary,40,False,False,166.598,"LINESTRING (62.1536904 45.8454415, 62.1528931 45.84405)"
221185619,,Әйтеке би көшесі,secondary,40,False,True,130.188,"LINESTRING (62.1536904 45.8454415, 62.1543401 45.8465213)"
403588962,,Біржан сал,tertiary,,False,False,149.991,"LINESTRING (62.1536904 45.8454415, 62.1554161 45.8448296)"
605411209,,Біржан сал,tertiary,,False,True,214.168,"LINESTRING (62.1536904 45.8454415, 62.1512012 45.84628)"
221185619,,Әйтеке би көшесі,secondary,40,False,False,86.548,"LINESTRING (62.1555853 45.8482235, 62.1551388 45.84751)"
221244325,,Багланова,secondary,,False,True,128.818,"LINESTRING (62.1555853 45.8482235, 62.1540542 45.8486759)"
1197645798,,Әйтеке би көшесі,tertiary,40,False,True,103.523,"LINESTRING (62.1555853 45.8482235, 62.1561501 45.8490673)"
1197645799,,Багланова,tertiary,,False,False,97.937,"LINESTRING (62.1555853 45.8482235, 62.156763 45.8479029)"
221244325,,Багланова,secondary,,False,False,128.818,"LINESTRING (62.1540542 45.8486759, 62.1555853 45.8482235)"
221244325,,Багланова,secondary,,False,True,96.636,"LINESTRING (62.1540542 45.8486759, 62.1528951 45.8489975)"
264558614,,Октябрь переулок,residential,,False,False,88.101,"LINESTRING (62.1540542 45.8486759, 62.153621 45.8479433)"
403588962,,Біржан сал,tertiary,,False,True,165.043,"LINESTRING (62.1587171 45.8439315, 62.1581092 45.8439969, 62.1567066 45.8443969)"
403591060,,Аймауытова,residential,,False,False,189.359,"LINESTRING (62.1587171 45.8439315, 62.1587661 45.8437065, 62.159036 45.8429602, 62.1593183 45.8422824)"
403591060,,Аймауытова,residential,,False,True,154.553,"LINESTRING (62.1587171 45.8439315, 62.1586721 45.844185, 62.1582875 45.8452874)"
223026986,,Мұстафа Шоқай көшесі,unclassified,,False,True,126.978,"LINESTRING (62.1582673 45.8456918, 62.15668 45.8459772)"
403591060,,Аймауытова,residential,,False,False,45.568,"LINESTRING (62.1582673 45.8456918, 62.1582346 45.8455437, 62.1582468 45.8454041, 62.1582875 45.8452874)"
264558584,,Тыныбаева,residential,,False,False,44.639,"LINESTRING (62.1542995 45.840538, 62.1545251 45.8409074)"
264558593,,Сатпаева,residential,,False,True,242.254,"LINESTRING (62.1542995 45.840538, 62.1539618 45.8406228, 62.1515188 45.8415299)"
264558631,,Бекарыстан би,residential,,False,False,166.171,"LINESTRING (62.1497851 45.84048, 62.147865 45.8411463)"
264558609,,Әбілхайыр Хан,residential,,False,True,235.466,"LINESTRING (62.1497851 45.84048, 62.1501126 45.8409556, 62.1501087 45.8410903, 62.1482707 45.8417821)"
205381320,4,Жанқожа батыр,tertiary,60,False,False,77.368,"LINESTRING (62.147865 45.8411463, 62.1482707 45.8417821)"
264558631,,Бекарыстан би,residential,,False,True,166.171,"LINESTRING (62.147865 45.8411463, 62.1497851 45.84048)"
264558584,,Тыныбаева,residential,,False,False,151.744,"LINESTRING (62.1551273 45.8418932, 62.1559198 45.8431412)"
264558584,,Тыныбаева,residential,,False,True,119.129,"LINESTRING (62.1551273 45.8418932, 62.1545251 45.8409074)"
264558654,,Сейфуллина,residential,,False,True,151.655,"LINESTRING (62.1551273 45.8418932, 62.1533589 45.8424784)"
264558659,,Байтұрсынұлы көшесі,residential,,False,True,281.44599999999997,"LINESTRING (62.1593183 45.8422824, 62.1591361 45.8422833, 62.1588781 45.8423181, 62.1573634 45.8426892, 62.1559198 45.8431412)"
403591060,,Аймауытова,residential,,False,True,189.359,"LINESTRING (62.1593183 45.8422824, 62.159036 45.8429602, 62.1587661 45.8437065, 62.1587171 45.8439315)"
205381320,4,Жанқожа батыр,tertiary,60,False,False,76.301,"LINESTRING (62.1487528 45.8425334, 62.149166 45.8431563)"
205381320,4,Жанқожа батыр,tertiary,60,False,True,91.508,"LINESTRING (62.1487528 45.8425334, 62.1482707 45.8417821)"
264558593,,Сатпаева,residential,,False,False,241.735,"LINESTRING (62.1487528 45.8425334, 62.1490212 45.8424091, 62.1515188 45.8415299)"
