osmid,name,highway,oneway,reversed,length,ref,geometry
553700941,улица Бухар Жырау,tertiary,False,False,162.702,,"LINESTRING (73.7141904 50.0603889, 73.7152845 50.0591053)"
84836254,улица Бауржана Момышулы,tertiary,False,False,322.436,KM-14,"LINESTRING (73.7141904 50.0603889, 73.7131929 50.060245, 73.7120051 50.0600728, 73.7097894 50.0597366)"
432096700,улица Бухар Жырау,tertiary,False,True,167.82600000000002,KM-14,"LINESTRING (73.7141904 50.0603889, 73.7136656 50.061027, 73.7134016 50.0612835, 73.7130985 50.0617226)"
553700941,улица Бухар Жырау,tertiary,False,False,11.516,,"LINESTRING (73.7152845 50.0591053, 73.7153635 50.059015)"
553700941,улица Бухар Жырау,tertiary,False,True,162.702,,"LINESTRING (73.7152845 50.0591053, 73.7141904 50.0603889)"
84836256,Шопонай улица,residential,False,False,259.344,,"LINESTRING (73.7152845 50.0591053, 73.7142371 50.0585092, 73.7134443 50.0580769, 73.7125808 50.0575484)"
84836256,Шопонай улица,residential,False,True,142.92,,"LINESTRING (73.711085 50.0566945, 73.7113901 50.0568769, 73.7117515 50.0570713, 73.7124423 50.0574721, 73.7125808 50.0575484)"
432096695,Казыбек би улица,residential,False,True,131.464,,"LINESTRING (73.7153635 50.059015, 73.7168689 50.059696)"
553700941,улица Бухар Жырау,tertiary,False,True,11.516,,"LINESTRING (73.7153635 50.059015, 73.7152845 50.0591053)"
75837226,улица Бухар Жырау,residential,False,False,287.533,,"LINESTRING (73.7153635 50.059015, 73.7162217 50.0580355, 73.7166606 50.0575713, 73.7176323 50.0568965)"
623120955,,residential,False,False,106.329,,"LINESTRING (73.7158295 50.0628616, 73.7145672 50.0623539)"
432096695,Казыбек би улица,residential,False,False,420.40100000000007,,"LINESTRING (73.7158295 50.0628616, 73.7163874 50.0621538, 73.7167594 50.0616592, 73.7169985 50.0614205, 73.7174634 50.0607894, 73.7178287 50.0602089, 73.7178263 50.0601384, 73.7177471 50.060079, 73.7168689 50.059696)"
84836254,улица Бауржана Момышулы,tertiary,False,True,322.43600000000004,KM-14,"LINESTRING (73.7097894 50.0597366, 73.7120051 50.0600728, 73.7131929 50.060245, 73.7141904 50.0603889)"
75837226,улица Бухар Жырау,residential,False,False,199.135,,"LINESTRING (73.7176323 50.0568965, 73.7186257 50.0564817, 73.7196625 50.0560487, 73.7199764 50.055926)"
75837226,улица Бухар Жырау,residential,False,True,287.533,,"LINESTRING (73.7176323 50.0568965, 73.7166606 50.0575713, 73.7162217 50.0580355, 73.7153635 50.059015)"
75837226,улица Бухар Жырау,residential,False,True,94.997,,"LINESTRING (73.7211262 50.055496, 73.7199764 50.055926)"
623120955,,residential,False,True,106.329,,"LINESTRING (73.7145672 50.0623539, 73.7158295 50.0628616)"
84837014,Абылай хана улица,residential,False,False,286.848,,"LINESTRING (73.7145672 50.0623539, 73.7149902 50.0616007, 73.7150848 50.0614662, 73.7155249 50.0609167, 73.7162665 50.0600219)"
84837014,Абылай хана улица,residential,False,True,286.84799999999996,,"LINESTRING (73.7162665 50.0600219, 73.7155249 50.0609167, 73.7150848 50.0614662, 73.7149902 50.0616007, 73.7145672 50.0623539)"
84837280,,residential,False,True,142.067,,"LINESTRING (73.722874 50.059325, 73.7219034 50.0591205, 73.7218126 50.058877, 73.7214337 50.0585963)"
84837276,,residential,False,False,160.53,,"LINESTRING (73.7212145 50.0571281, 73.7207385 50.0567091, 73.7203534 50.0563657, 73.7199764 50.055926)"
84837281,Абылай хана улица,residential,False,True,219.98499999999999,,"LINESTRING (73.7212145 50.0571281, 73.7205291 50.0574761, 73.719588 50.057902, 73.718737 50.0583037)"
75837226,улица Бухар Жырау,residential,False,False,94.997,,"LINESTRING (73.7199764 50.055926, 73.7211262 50.055496)"
75837226,улица Бухар Жырау,residential,False,True,199.135,,"LINESTRING (73.7199764 50.055926, 73.7196625 50.0560487, 73.7186257 50.0564817, 73.7176323 50.0568965)"
84837276,,residential,False,True,160.53,,"LINESTRING (73.7199764 50.055926, 73.7203534 50.0563657, 73.7207385 50.0567091, 73.7212145 50.0571281)"
84837281,Абылай хана улица,residential,False,False,219.985,,"LINESTRING (73.718737 50.0583037, 73.719588 50.057902, 73.7205291 50.0574761, 73.7212145 50.0571281)"
432096695,Казыбек би улица,residential,False,False,131.464,,"LINESTRING (73.7168689 50.059696, 73.7153635 50.059015)"
84837266,Казыбек би улица,residential,False,True,353.273,,"LINESTRING (73.7168689 50.059696, 73.717736 50.0595082, 73.7189591 50.0593705, 73.7194861 50.059318, 73.7196895 50.0592787, 73.7199171 50.0592119, 73.7201813 50.0591258, 73.7214337 50.0585963)"
432096695,Казыбек би улица,residential,False,True,420.401,,"LINESTRING (73.7168689 50.059696, 73.7177471 50.060079, 73.7178263 50.0601384, 73.7178287 50.0602089, 73.7174634 50.0607894, 73.7169985 50.0614205, 73.7167594 50.0616592, 73.7163874 50.0621538, 73.7158295 50.0628616)"
84837266,Казыбек би улица,residential,False,False,353.273,,"LINESTRING (73.7214337 50.0585963, 73.7201813 50.0591258, 73.7199171 50.0592119, 73.7196895 50.0592787, 73.7194861 50.059318, 73.7189591 50.0593705, 73.717736 50.0595082, 73.7168689 50.059696)"
84837280,,residential,False,False,142.067,,"LINESTRING (73.7214337 50.0585963, 73.7218126 50.058877, 73.7219034 50.0591205, 73.722874 50.059325)"
432096700,улица Бухар Жырау,tertiary,False,False,167.82600000000002,KM-14,"LINESTRING (73.7130985 50.0617226, 73.7134016 50.0612835, 73.7136656 50.061027, 73.7141904 50.0603889)"
84836256,Шопонай улица,residential,False,False,142.92,,"LINESTRING (73.7125808 50.0575484, 73.7124423 50.0574721, 73.7117515 50.0570713, 73.7113901 50.0568769, 73.711085 50.0566945)"
84836256,Шопонай улица,residential,False,True,259.344,,"LINESTRING (73.7125808 50.0575484, 73.7134443 50.0580769, 73.7142371 50.0585092, 73.7152845 50.0591053)"
