osmid,highway,oneway,reversed,length,geometry,name
259492833,residential,False,True,23.092,"LINESTRING (57.1178233 48.6105993, 57.1178153 48.6108069)",
"[259492840, 425503875]",unclassified,False,False,436.063,"LINESTRING (57.1178233 48.6105993, 57.1178945 48.6103352, 57.1179642 48.6091225, 57.1180256 48.6080546, 57.1181043 48.6066845)",
259492840,unclassified,False,True,373.376,"LINESTRING (57.1178233 48.6105993, 57.1176367 48.6108229, 57.1173802 48.6109809, 57.1170538 48.6110773, 57.1166878 48.6111292, 57.1161556 48.6111507, 57.1149259 48.6112005, 57.1130845 48.6112751)",
259492840,unclassified,False,False,373.376,"LINESTRING (57.1130845 48.6112751, 57.1149259 48.6112005, 57.1161556 48.6111507, 57.1166878 48.6111292, 57.1170538 48.6110773, 57.1173802 48.6109809, 57.1176367 48.6108229, 57.1178233 48.6105993)",
"[1247997477, 626234302]",unclassified,False,True,677.462,"LINESTRING (57.1130845 48.6112751, 57.1129475 48.6095208, 57.1129119 48.6088227, 57.1128532 48.6076705, 57.1128473 48.607448, 57.112834 48.6069483, 57.1127775 48.6068335, 57.1125499 48.6067792, 57.111964 48.6067794, 57.1103105 48.6068212)",100 лет Казахстанской нефти улица
388855583,residential,False,True,167.54399999999998,"LINESTRING (57.1198116 48.6111965, 57.1192315 48.6111887, 57.1184645 48.6111785, 57.1181627 48.6111408, 57.1179923 48.6110387, 57.117898 48.6109421, 57.1178153 48.6108069)",
388855586,residential,False,False,505.12,"LINESTRING (57.1198116 48.6111965, 57.1200036 48.6110767, 57.1200143 48.6108751, 57.1200218 48.6107336, 57.1200466 48.610267, 57.1201481 48.6083585, 57.120226 48.6068944, 57.1202286 48.6068445, 57.1202357 48.6067113)",
425503872,residential,False,False,156.739,"LINESTRING (57.1181043 48.6066845, 57.1202357 48.6067113)",
425503875,unclassified,False,False,281.97200000000004,"LINESTRING (57.1181043 48.6066845, 57.1181138 48.6065193, 57.1181973 48.6050651, 57.1182046 48.6049382, 57.1182499 48.6041505)",
"[259492840, 425503875]",unclassified,False,True,436.06299999999993,"LINESTRING (57.1181043 48.6066845, 57.1180256 48.6080546, 57.1179642 48.6091225, 57.1178945 48.6103352, 57.1178233 48.6105993)",
425503872,residential,False,True,156.739,"LINESTRING (57.1202357 48.6067113, 57.1181043 48.6066845)",
"[388855586, 388855588]",residential,False,False,429.49,"LINESTRING (57.1202357 48.6067113, 57.1202385 48.6066579, 57.1202482 48.6064764, 57.1203463 48.6046297, 57.1203663 48.6042536, 57.1182499 48.6041505)",
388855586,residential,False,True,505.11999999999995,"LINESTRING (57.1202357 48.6067113, 57.1202286 48.6068445, 57.120226 48.6068944, 57.1201481 48.6083585, 57.1200466 48.610267, 57.1200218 48.6107336, 57.1200143 48.6108751, 57.1200036 48.6110767, 57.1198116 48.6111965)",
259492833,residential,False,False,23.092,"LINESTRING (57.1178153 48.6108069, 57.1178233 48.6105993)",
388855583,residential,False,False,167.54399999999998,"LINESTRING (57.1178153 48.6108069, 57.117898 48.6109421, 57.1179923 48.6110387, 57.1181627 48.6111408, 57.1184645 48.6111785, 57.1192315 48.6111887, 57.1198116 48.6111965)",
"[388855586, 388855588]",residential,False,True,429.49,"LINESTRING (57.1182499 48.6041505, 57.1203663 48.6042536, 57.1203463 48.6046297, 57.1202482 48.6064764, 57.1202385 48.6066579, 57.1202357 48.6067113)",
425503875,unclassified,False,True,281.972,"LINESTRING (57.1182499 48.6041505, 57.1182046 48.6049382, 57.1181973 48.6050651, 57.1181138 48.6065193, 57.1181043 48.6066845)",
