osmid,name,highway,oneway,reversed,length,geometry,bridge
1216010931,Еркиндик,secondary,False,False,8.255,"LINESTRING (68.5496024 40.6664996, 68.5496054 40.6665738)",
1216010933,Кожанова улица,secondary,True,False,11.119,"LINESTRING (68.5496024 40.6664996, 68.5497341 40.6664952)",
598964857,Мадиходжаева,residential,False,False,9.624,"LINESTRING (68.5447763 40.666571, 68.5447913 40.6666568)",
598964857,Мадиходжаева,residential,False,True,230.979,"LINESTRING (68.5447763 40.666571, 68.544703 40.6644945)",
183822498,Кожанова улица,tertiary,True,False,230.821,"LINESTRING (68.5447763 40.666571, 68.5450469 40.6665882, 68.5475112 40.6665393)",
183822501,Еркиндик,secondary,False,False,71.52199999999999,"LINESTRING (68.5496845 40.6676311, 68.549793 40.6678903, 68.5500218 40.6682185)",
183822501,Еркиндик,secondary,False,True,117.896,"LINESTRING (68.5496845 40.6676311, 68.5496383 40.6673947, 68.5496054 40.6665738)",
600779582,Жастар,residential,False,False,282.742,"LINESTRING (68.5496845 40.6676311, 68.5493714 40.6676676, 68.5485882 40.6677408, 68.5472417 40.667932, 68.546381 40.6680579)",
598964856,Е.Мамбетов,residential,False,False,29.017,"LINESTRING (68.5500218 40.6682185, 68.5497412 40.6683695)",
"[183822497, 212672547, 183822501]",Еркиндик,secondary,False,False,173.88500000000002,"LINESTRING (68.5500218 40.6682185, 68.5507335 40.669031, 68.5511066 40.6694155, 68.5511772 40.6695126)",yes
183822501,Еркиндик,secondary,False,True,71.52199999999999,"LINESTRING (68.5500218 40.6682185, 68.549793 40.6678903, 68.5496845 40.6676311)",
1230866457,,tertiary,False,False,29.616,"LINESTRING (68.5511772 40.6695126, 68.5513932 40.6697226)",
211753484,,secondary,False,True,23.224,"LINESTRING (68.5511772 40.6695126, 68.5511536 40.6696342, 68.5510886 40.6697046)",
"[183822497, 212672547, 183822501]",Еркиндик,secondary,False,True,173.885,"LINESTRING (68.5511772 40.6695126, 68.5511066 40.6694155, 68.5507335 40.669031, 68.5500218 40.6682185)",yes
598964842,,residential,False,False,116.783,"LINESTRING (68.5460353 40.6629271, 68.5446518 40.6629678)",
598964842,,residential,False,True,119.914,"LINESTRING (68.5460353 40.6629271, 68.5474559 40.6628854)",
598964834,М.Куандыков,residential,False,True,166.746,"LINESTRING (68.5460353 40.6629271, 68.5460394 40.6638374, 68.5460265 40.6644266)",
598964837,,residential,False,False,121.833,"LINESTRING (68.5516571 40.6617135, 68.5530996 40.6616575)",
598964837,,residential,False,True,118.094,"LINESTRING (68.5516571 40.6617135, 68.550259 40.6617697)",
598964837,,residential,False,True,121.833,"LINESTRING (68.5530996 40.6616575, 68.5516571 40.6617135)",
598964841,М.Бектасов,residential,False,True,260.24399999999997,"LINESTRING (68.5530996 40.6616575, 68.5530996 40.6621946, 68.5532177 40.6639957)",
598964837,,residential,False,False,118.094,"LINESTRING (68.550259 40.6617697, 68.5516571 40.6617135)",
598964843,Толеген Тажибаева,residential,False,True,115.443,"LINESTRING (68.550259 40.6617697, 68.5503161 40.662807)",
598964842,,residential,False,False,115.93,"LINESTRING (68.5488293 40.6628451, 68.5474559 40.6628854)",
598964842,,residential,False,True,31.109,"LINESTRING (68.5488293 40.6628451, 68.5491979 40.6628356)",
598964841,М.Бектасов,residential,False,True,240.001,"LINESTRING (68.5532177 40.6639957, 68.5503738 40.6640663)",
598964841,М.Бектасов,residential,False,False,260.24399999999997,"LINESTRING (68.5532177 40.6639957, 68.5530996 40.6621946, 68.5530996 40.6616575)",
600779559,,residential,False,True,168.786,"LINESTRING (68.5532177 40.6639957, 68.5534236 40.6639978, 68.5534794 40.6640132, 68.553499 40.6640678, 68.5535046 40.6653279)",
598964842,,residential,False,True,116.783,"LINESTRING (68.5446518 40.6629678, 68.5460353 40.6629271)",
598964857,Мадиходжаева,residential,False,True,20.683,"LINESTRING (68.5446518 40.6629678, 68.5446403 40.662782)",
598964857,Мадиходжаева,residential,False,False,169.81900000000002,"LINESTRING (68.5446518 40.6629678, 68.5446673 40.6633885, 68.5446996 40.6642673, 68.544703 40.6644945)",
598964842,,residential,False,False,94.371,"LINESTRING (68.5503161 40.662807, 68.5491979 40.6628356)",
598964843,Толеген Тажибаева,residential,False,False,115.443,"LINESTRING (68.5503161 40.662807, 68.550259 40.6617697)",
598964843,Толеген Тажибаева,residential,False,True,113.855,"LINESTRING (68.5503161 40.662807, 68.550363 40.6638303)",
598964841,М.Бектасов,residential,False,False,240.001,"LINESTRING (68.5503738 40.6640663, 68.5532177 40.6639957)",
598964843,Толеген Тажибаева,residential,False,False,26.258,"LINESTRING (68.5503738 40.6640663, 68.550363 40.6638303)",
598964843,Толеген Тажибаева,residential,False,True,128.519,"LINESTRING (68.5503738 40.6640663, 68.55022 40.6643808, 68.5500582 40.6646521, 68.549988 40.6648894, 68.5499326 40.6651656)",
598964843,Толеген Тажибаева,residential,False,True,20.889,"LINESTRING (68.5499326 40.6651656, 68.5499135 40.6653529)",
598964843,Толеген Тажибаева,residential,False,False,128.519,"LINESTRING (68.5499326 40.6651656, 68.549988 40.6648894, 68.5500582 40.6646521, 68.55022 40.6643808, 68.5503738 40.6640663)",
817683993,Еркиндик,residential,False,True,202.849,"LINESTRING (68.5499326 40.6651656, 68.5496128 40.665159, 68.5494894 40.6651539, 68.5494035 40.6651265, 68.5493633 40.6650614, 68.5493512 40.6649535, 68.5492949 40.6639749, 68.5492831 40.6637176)",
