osmid,highway,oneway,reversed,length,geometry,name
377170565,residential,False,False,81.198,"LINESTRING (61.2592776 48.6183215, 61.259996 48.6188762)",
377170565,residential,False,True,98.878,"LINESTRING (61.2592776 48.6183215, 61.2588284 48.6180375, 61.2581311 48.6179098)",
539635197,residential,False,True,7.416,"LINESTRING (61.2581311 48.6179098, 61.258032 48.6179223)",
377170565,residential,False,False,98.878,"LINESTRING (61.2581311 48.6179098, 61.2588284 48.6180375, 61.2592776 48.6183215)",
"[539635216, 486279870]",residential,False,True,487.375,"LINESTRING (61.2581311 48.6179098, 61.2582455 48.617846, 61.2588213 48.617552, 61.259486 48.6173107, 61.2602584 48.6171745, 61.2612742 48.6171714, 61.2620278 48.61719, 61.2623583 48.6170929, 61.2638458 48.6161474)",
539635197,residential,False,False,7.416,"LINESTRING (61.258032 48.6179223, 61.2581311 48.6179098)",
377170582,residential,False,False,180.404,"LINESTRING (61.2646489 48.6208673, 61.2667306 48.6200079)",Абылкайыр хана улица
377170585,residential,False,True,126.99,"LINESTRING (61.2646489 48.6208673, 61.2638442 48.6198567)",Карабаева улица
377170582,residential,False,True,318.017,"LINESTRING (61.2646489 48.6208673, 61.2628305 48.6214749, 61.260744 48.6220972)",Абылкайыр хана улица
377170565,residential,False,True,98.535,"LINESTRING (61.2609608 48.6194914, 61.259996 48.6188762)",
377170595,residential,False,False,140.201,"LINESTRING (61.2609608 48.6194914, 61.2622291 48.6187034, 61.2623502 48.6186276)",Жургенова улица
377170595,residential,False,True,299.636,"LINESTRING (61.2609608 48.6194914, 61.2597227 48.6202221, 61.2583333 48.6209172, 61.257758 48.6211496)",Жургенова улица
377170585,residential,False,False,175.325,"LINESTRING (61.2623502 48.6186276, 61.2638442 48.6198567)",Карабаева улица
377170595,residential,False,False,175.856,"LINESTRING (61.2623502 48.6186276, 61.2641127 48.6175582)",Жургенова улица
377170595,residential,False,True,140.201,"LINESTRING (61.2623502 48.6186276, 61.2622291 48.6187034, 61.2609608 48.6194914)",Жургенова улица
377170585,residential,False,False,126.99,"LINESTRING (61.2638442 48.6198567, 61.2646489 48.6208673)",Карабаева улица
377170585,residential,False,True,175.325,"LINESTRING (61.2638442 48.6198567, 61.2623502 48.6186276)",Карабаева улица
387983773,residential,False,False,169.354,"LINESTRING (61.2638442 48.6198567, 61.2655476 48.6188312)",Жанггелдин көшесі
387983773,residential,False,True,185.19299999999998,"LINESTRING (61.2638442 48.6198567, 61.2627982 48.6204694, 61.2619336 48.6199968)",Жанггелдин көшесі
377170582,residential,False,True,180.404,"LINESTRING (61.2667306 48.6200079, 61.2646489 48.6208673)",Абылкайыр хана улица
377170624,residential,False,False,157.104,"LINESTRING (61.2667306 48.6200079, 61.2655476 48.6188312)",Жамана Мурынова улица
377170624,residential,False,True,102.331,"LINESTRING (61.2667306 48.6200079, 61.2674115 48.6208106)",Жамана Мурынова улица
377170582,residential,False,False,172.714,"LINESTRING (61.2667306 48.6200079, 61.2668107 48.6199737, 61.2686744 48.6191353)",Абылкайыр хана улица
377170595,residential,False,False,84.117,"LINESTRING (61.2641127 48.6175582, 61.2649924 48.6170744)",Жургенова улица
377170595,residential,False,True,175.856,"LINESTRING (61.2641127 48.6175582, 61.2623502 48.6186276)",Жургенова улица
377170624,residential,False,True,176.528,"LINESTRING (61.2641127 48.6175582, 61.2655476 48.6188312)",Жамана Мурынова улица
377170565,residential,False,False,98.535,"LINESTRING (61.259996 48.6188762, 61.2609608 48.6194914)",
377170565,residential,False,True,81.198,"LINESTRING (61.259996 48.6188762, 61.2592776 48.6183215)",
377170595,residential,False,True,73.883,"LINESTRING (61.2657651 48.6166495, 61.2649924 48.6170744)",Жургенова улица
387983763,residential,False,True,176.067,"LINESTRING (61.2657651 48.6166495, 61.2671974 48.6179186)",
377170595,residential,False,False,201.906,"LINESTRING (61.2657651 48.6166495, 61.2669095 48.6160831, 61.2680408 48.6156373)",Жургенова улица
377170595,residential,False,True,19.159,"LINESTRING (61.257758 48.6211496, 61.2575266 48.6212289)",Жургенова улица
377170595,residential,False,False,299.63599999999997,"LINESTRING (61.257758 48.6211496, 61.2583333 48.6209172, 61.2597227 48.6202221, 61.2609608 48.6194914)",Жургенова улица
377170595,residential,False,False,19.159,"LINESTRING (61.2575266 48.6212289, 61.257758 48.6211496)",Жургенова улица
377170624,residential,False,False,102.331,"LINESTRING (61.2674115 48.6208106, 61.2667306 48.6200079)",Жамана Мурынова улица
377170624,residential,False,False,176.528,"LINESTRING (61.2655476 48.6188312, 61.2641127 48.6175582)",Жамана Мурынова улица
377170624,residential,False,True,157.104,"LINESTRING (61.2655476 48.6188312, 61.2667306 48.6200079)",Жамана Мурынова улица
387983773,residential,False,False,158.129,"LINESTRING (61.2655476 48.6188312, 61.2671974 48.6179186)",Жанггелдин көшесі
387983773,residential,False,True,169.354,"LINESTRING (61.2655476 48.6188312, 61.2638442 48.6198567)",Жанггелдин көшесі
387983762,residential,False,False,174.172,"LINESTRING (61.2680408 48.6156373, 61.2692503 48.6169842)",Алтынсарина улица
377170595,residential,False,False,136.261,"LINESTRING (61.2680408 48.6156373, 61.2683449 48.6155054, 61.2696382 48.6150164)",Жургенова улица
377170595,residential,False,True,201.906,"LINESTRING (61.2680408 48.6156373, 61.2669095 48.6160831, 61.2657651 48.6166495)",Жургенова улица
387983762,residential,False,True,174.172,"LINESTRING (61.2692503 48.6169842, 61.2680408 48.6156373)",Алтынсарина улица
387983773,residential,False,True,183.217,"LINESTRING (61.2692503 48.6169842, 61.2671974 48.6179186)",Жанггелдин көшесі
387983763,residential,False,False,176.067,"LINESTRING (61.2671974 48.6179186, 61.2657651 48.6166495)",
387983773,residential,False,False,183.217,"LINESTRING (61.2671974 48.6179186, 61.2692503 48.6169842)",Жанггелдин көшесі
387983773,residential,False,True,158.129,"LINESTRING (61.2671974 48.6179186, 61.2655476 48.6188312)",Жанггелдин көшесі
486279867,residential,False,False,173.468,"LINESTRING (61.2671974 48.6179186, 61.2686744 48.6191353)",Отебая Конахина улица
486279864,residential,False,True,202.984,"LINESTRING (61.2696382 48.6150164, 61.2680315 48.6135318)",Кунаева улица
377170595,residential,False,True,136.261,"LINESTRING (61.2696382 48.6150164, 61.2683449 48.6155054, 61.2680408 48.6156373)",Жургенова улица
377170582,residential,False,True,176.286,"LINESTRING (61.2706667 48.6182528, 61.27048 48.6183354, 61.2704195 48.6183622, 61.2686744 48.6191353)",Абылкайыр хана улица
486279866,residential,False,False,126.622,"LINESTRING (61.2693986 48.6197876, 61.2680967 48.6205333)",Абая улица
486279867,residential,False,True,89.971,"LINESTRING (61.2693986 48.6197876, 61.2686744 48.6191353)",Отебая Конахина улица
