osmid,name,highway,oneway,reversed,length,geometry
126095431,улица Желтоксан,residential,False,True,126.844,"LINESTRING (56.4884877 49.1449564, 56.4867443 49.1449307)"
126095431,улица Желтоксан,residential,False,False,27.221,"LINESTRING (56.4863763 49.1448862, 56.4867443 49.1449307)"
169445534,,residential,False,False,152.728,"LINESTRING (56.4863763 49.1448862, 56.485687 49.14479, 56.4851506 49.144762, 56.484936 49.1444812, 56.4845594 49.1444904)"
626837532,,residential,False,True,197.566,"LINESTRING (56.4863763 49.1448862, 56.4862874 49.1447239, 56.4863098 49.1438919, 56.4863306 49.1431198)"
169445547,улица Асау Баракa,residential,False,True,342.02299999999997,"LINESTRING (56.4863306 49.1431198, 56.4826933 49.1430324, 56.4816311 49.1430324)"
626837532,,residential,False,False,197.56600000000003,"LINESTRING (56.4863306 49.1431198, 56.4863098 49.1438919, 56.4862874 49.1447239, 56.4863763 49.1448862)"
626848624,Байғанин көшесі,tertiary,False,True,57.121,"LINESTRING (56.4816311 49.1430324, 56.4816342 49.1425187)"
169445547,улица Асау Баракa,residential,False,False,342.02299999999997,"LINESTRING (56.4816311 49.1430324, 56.4826933 49.1430324, 56.4863306 49.1431198)"
626848624,Байғанин көшесі,tertiary,False,False,202.497,"LINESTRING (56.4816311 49.1430324, 56.481621 49.1434328, 56.4816097 49.1438817, 56.4816441 49.1443515, 56.4816517 49.1444323, 56.481691 49.1448519)"
169094196,,residential,False,False,63.683,"LINESTRING (56.4795626 49.1457752, 56.47982 49.1463226)"
169094196,,residential,False,True,61.079,"LINESTRING (56.4795626 49.1457752, 56.478741 49.1458887)"
169445541,,residential,False,False,63.086999999999996,"LINESTRING (56.4795626 49.1457752, 56.479637 49.1457242, 56.4795413 49.1452313)"
169094185,,residential,False,False,56.99,"LINESTRING (56.4776045 49.1453892, 56.4768692 49.1455662)"
169094185,,residential,False,True,72.703,"LINESTRING (56.4776045 49.1453892, 56.4779898 49.1459925)"
626953912,,residential,False,True,26.559,"LINESTRING (56.4776045 49.1453892, 56.4779559 49.1453243)"
