osmid,highway,oneway,reversed,length,name,geometry
226683169,residential,False,False,222.171,Мангышлакская,"LINESTRING (51.3031108 43.6952447, 51.303201 43.6952631, 51.3039806 43.6954548, 51.3040492 43.6954717, 51.3046633 43.6956079, 51.3048347 43.6956459, 51.305745 43.6958478)"
226683169,residential,False,True,117.23599999999999,Мангышлакская,"LINESTRING (51.3031108 43.6952447, 51.3030453 43.6955035, 51.3028655 43.6959035, 51.3027071 43.696256)"
521328020,residential,False,True,115.999,,"LINESTRING (51.3031108 43.6952447, 51.3018417 43.6949268, 51.3017497 43.694899)"
436766879,residential,False,True,199.26,,"LINESTRING (51.3082886 43.6945675, 51.3075292 43.6962733)"
924731885,tertiary,False,False,232.711,,"LINESTRING (51.3099157 43.6892049, 51.3098293 43.6899454, 51.3098057 43.6901472, 51.3097376 43.6907302, 51.3096722 43.6912903)"
807185067,residential,False,False,27.443,Есмамбет улица,"LINESTRING (51.3045036 43.6886929, 51.3044024 43.6889286)"
807185067,residential,False,True,71.896,Есмамбет улица,"LINESTRING (51.3045036 43.6886929, 51.304774 43.6880766)"
226683172,residential,False,True,34.3,,"LINESTRING (51.2989681 43.6887058, 51.2989416 43.6888194, 51.2989155 43.6889304, 51.2988992 43.6890102)"
521327996,residential,False,False,226.469,,"LINESTRING (51.2988992 43.6890102, 51.2986365 43.691038)"
226683172,residential,False,False,34.300000000000004,,"LINESTRING (51.2988992 43.6890102, 51.2989155 43.6889304, 51.2989416 43.6888194, 51.2989681 43.6887058)"
226683172,residential,False,True,145.833,,"LINESTRING (51.2988992 43.6890102, 51.300504 43.6893353, 51.3006453 43.689365)"
521327996,residential,False,True,226.469,,"LINESTRING (51.2986365 43.691038, 51.2988992 43.6890102)"
521327998,residential,False,False,110.36,Шапагат,"LINESTRING (51.2986365 43.691038, 51.2999269 43.6913763)"
521327998,residential,False,True,61.359,Шапагат,"LINESTRING (51.3030245 43.6921255, 51.3022909 43.6919734)"
807209666,residential,False,False,93.302,Мангышлакская,"LINESTRING (51.3030245 43.6921255, 51.3041102 43.6924218)"
226683170,residential,False,True,167.83200000000002,Есмамбет улица,"LINESTRING (51.3030245 43.6921255, 51.3029234 43.6923569, 51.3023687 43.6935584)"
807209667,residential,False,False,239.401,Есмамбет улица,"LINESTRING (51.3030245 43.6921255, 51.3031551 43.6918266, 51.3033776 43.6913174, 51.3038675 43.6901964, 51.3039449 43.6900792)"
226683172,residential,False,True,105.456,,"LINESTRING (51.3006453 43.689365, 51.3019043 43.6896308)"
924731892,residential,False,False,230.985,,"LINESTRING (51.3006453 43.689365, 51.2999269 43.6913763)"
226683172,residential,False,False,145.833,,"LINESTRING (51.3006453 43.689365, 51.300504 43.6893353, 51.2988992 43.6890102)"
521327998,residential,False,True,110.36,Шапагат,"LINESTRING (51.2999269 43.6913763, 51.2986365 43.691038)"
924731892,residential,False,True,230.985,,"LINESTRING (51.2999269 43.6913763, 51.3006453 43.689365)"
521327998,residential,False,False,96.892,Шапагат,"LINESTRING (51.2999269 43.6913763, 51.3006068 43.6915459, 51.3010661 43.6916605)"
521327999,residential,False,False,194.37099999999998,,"LINESTRING (51.2999269 43.6913763, 51.299821 43.6916652, 51.299766 43.6919465, 51.2996373 43.6927427, 51.2996077 43.692858, 51.299592 43.6929621, 51.2995662 43.6931023)"
226683170,residential,False,True,93.797,Есмамбет улица,"LINESTRING (51.3008114 43.6958192, 51.300481 43.6966282)"
521328001,residential,False,True,42.262,,"LINESTRING (51.3008114 43.6958192, 51.3003035 43.6957212)"
226683170,residential,False,False,133.738,Есмамбет улица,"LINESTRING (51.3008114 43.6958192, 51.3010083 43.6953513, 51.3012175 43.6952272, 51.3014435 43.6951277, 51.3015876 43.6950643, 51.3017325 43.6949363, 51.3017497 43.694899)"
521328003,residential,False,False,164.204,,"LINESTRING (51.2989915 43.695723, 51.2990928 43.6942481)"
521328001,residential,False,False,69.372,,"LINESTRING (51.2989915 43.695723, 51.299092 43.6957282, 51.2995702 43.6957359, 51.2997791 43.695597)"
521328003,residential,False,True,164.204,,"LINESTRING (51.2990928 43.6942481, 51.2989915 43.695723)"
521328005,residential,False,True,59.161,,"LINESTRING (51.2990928 43.6942481, 51.2998201 43.694329)"
521328005,residential,False,False,141.034,,"LINESTRING (51.2997791 43.695597, 51.2998201 43.694329)"
521328001,residential,False,False,45.113,,"LINESTRING (51.2997791 43.695597, 51.2999833 43.6956836, 51.3003035 43.6957212)"
521328001,residential,False,True,69.372,,"LINESTRING (51.2997791 43.695597, 51.2995702 43.6957359, 51.299092 43.6957282, 51.2989915 43.695723)"
521328005,residential,False,False,59.161,,"LINESTRING (51.2998201 43.694329, 51.2990928 43.6942481)"
521328005,residential,False,True,141.034,,"LINESTRING (51.2998201 43.694329, 51.2997791 43.695597)"
521328012,residential,False,False,47.686,,"LINESTRING (51.2998201 43.694329, 51.3003345 43.6945425)"
521328007,residential,False,True,95.173,,"LINESTRING (51.2998201 43.694329, 51.2995549 43.6936462, 51.2994583 43.6935172)"
521327999,residential,False,True,46.96,,"LINESTRING (51.2994583 43.6935172, 51.2995394 43.6932332, 51.2995662 43.6931023)"
521328007,residential,False,False,95.173,,"LINESTRING (51.2994583 43.6935172, 51.2995549 43.6936462, 51.2998201 43.694329)"
226683170,residential,False,True,128.388,Есмамбет улица,"LINESTRING (51.3023687 43.6935584, 51.301863 43.6946536)"
521328008,residential,False,False,121.168,,"LINESTRING (51.3023687 43.6935584, 51.3009076 43.6932913)"
226683170,residential,False,False,167.83200000000002,Есмамбет улица,"LINESTRING (51.3023687 43.6935584, 51.3029234 43.6923569, 51.3030245 43.6921255)"
521327999,residential,False,False,46.96,,"LINESTRING (51.2995662 43.6931023, 51.2995394 43.6932332, 51.2994583 43.6935172)"
521327999,residential,False,True,194.371,,"LINESTRING (51.2995662 43.6931023, 51.299592 43.6929621, 51.2996077 43.692858, 51.2996373 43.6927427, 51.299766 43.6919465, 51.299821 43.6916652, 51.2999269 43.6913763)"
521328008,residential,False,True,109.935,,"LINESTRING (51.2995662 43.6931023, 51.3001608 43.6931734, 51.3003582 43.6931977, 51.3009076 43.6932913)"
521328008,residential,False,True,121.168,,"LINESTRING (51.3009076 43.6932913, 51.3023687 43.6935584)"
521328008,residential,False,False,109.935,,"LINESTRING (51.3009076 43.6932913, 51.3003582 43.6931977, 51.3001608 43.6931734, 51.2995662 43.6931023)"
521328010,residential,False,False,146.67000000000002,,"LINESTRING (51.3009076 43.6932913, 51.3007111 43.6937179, 51.3006076 43.6938897, 51.3003345 43.6945425)"
521328010,residential,False,False,120.486,,"LINESTRING (51.3003345 43.6945425, 51.3017497 43.694899)"
521328012,residential,False,True,47.686,,"LINESTRING (51.3003345 43.6945425, 51.2998201 43.694329)"
521328010,residential,False,True,146.67000000000002,,"LINESTRING (51.3003345 43.6945425, 51.3006076 43.6938897, 51.3007111 43.6937179, 51.3009076 43.6932913)"
226683170,residential,False,False,28.768,Есмамбет улица,"LINESTRING (51.3017497 43.694899, 51.301863 43.6946536)"
521328010,residential,False,True,120.486,,"LINESTRING (51.3017497 43.694899, 51.3003345 43.6945425)"
226683170,residential,False,True,133.738,Есмамбет улица,"LINESTRING (51.3017497 43.694899, 51.3017325 43.6949363, 51.3015876 43.6950643, 51.3014435 43.6951277, 51.3012175 43.6952272, 51.3010083 43.6953513, 51.3008114 43.6958192)"
521328020,residential,False,False,115.999,,"LINESTRING (51.3017497 43.694899, 51.3018417 43.6949268, 51.3031108 43.6952447)"
521328001,residential,False,False,42.262,,"LINESTRING (51.3003035 43.6957212, 51.3008114 43.6958192)"
521328001,residential,False,True,45.113,,"LINESTRING (51.3003035 43.6957212, 51.2999833 43.6956836, 51.2997791 43.695597)"
521328024,residential,False,False,75.197,,"LINESTRING (51.3041102 43.6924218, 51.3037477 43.6930452)"
807209666,residential,False,False,149.49,Мангышлакская,"LINESTRING (51.3041102 43.6924218, 51.3058711 43.6928534)"
807209666,residential,False,True,93.302,Мангышлакская,"LINESTRING (51.3041102 43.6924218, 51.3030245 43.6921255)"
521328024,residential,False,True,75.197,,"LINESTRING (51.3037477 43.6930452, 51.3041102 43.6924218)"
436766879,residential,False,False,199.26,,"LINESTRING (51.3075292 43.6962733, 51.3082886 43.6945675)"
924731888,residential,False,False,69.21600000000001,18-й квартал,"LINESTRING (51.3075292 43.6962733, 51.3075717 43.6962834, 51.3081582 43.6964233, 51.3082033 43.6964341, 51.3083468 43.6964683)"
226683170,residential,False,False,128.388,Есмамбет улица,"LINESTRING (51.301863 43.6946536, 51.3023687 43.6935584)"
226683170,residential,False,True,28.768,Есмамбет улица,"LINESTRING (51.301863 43.6946536, 51.3017497 43.694899)"
521328025,residential,False,True,392.092,20-й квартал,"LINESTRING (51.301863 43.6946536, 51.3020848 43.6946868, 51.3022202 43.6947042, 51.3023423 43.6946897, 51.3031214 43.6943319, 51.3059918 43.6929271)"
226683169,residential,False,False,117.23599999999999,Мангышлакская,"LINESTRING (51.3027071 43.696256, 51.3028655 43.6959035, 51.3030453 43.6955035, 51.3031108 43.6952447)"
780079774,residential,False,True,176.89,,"LINESTRING (51.3027071 43.696256, 51.3016731 43.6960346, 51.3015792 43.6960288, 51.3015121 43.6960598, 51.3012439 43.6967172)"
780079774,residential,False,False,176.89,,"LINESTRING (51.3012439 43.6967172, 51.3015121 43.6960598, 51.3015792 43.6960288, 51.3016731 43.6960346, 51.3027071 43.696256)"
780079775,residential,False,True,62.78699999999999,,"LINESTRING (51.3012439 43.6967172, 51.3011473 43.6967308, 51.3010508 43.6967269, 51.300481 43.6966282)"
226683170,residential,False,False,93.797,Есмамбет улица,"LINESTRING (51.300481 43.6966282, 51.3008114 43.6958192)"
780079775,residential,False,False,62.787,,"LINESTRING (51.300481 43.6966282, 51.3010508 43.6967269, 51.3011473 43.6967308, 51.3012439 43.6967172)"
"[969713752, 827695167]",residential,False,"[False, True]",138.655,18-й квартал,"LINESTRING (51.3060799 43.696725, 51.3063881 43.6960012, 51.305745 43.6958478)"
521327998,residential,False,False,61.359,Шапагат,"LINESTRING (51.3022909 43.6919734, 51.3030245 43.6921255)"
521327998,residential,False,True,104.44200000000001,Шапагат,"LINESTRING (51.3022909 43.6919734, 51.3017854 43.6918443, 51.3010661 43.6916605)"
924731890,residential,False,True,254.96699999999998,Есмамбет улица,"LINESTRING (51.3022909 43.6919734, 51.3023809 43.6918269, 51.3024326 43.6917036, 51.3024453 43.6916251, 51.3024096 43.6915735, 51.3022891 43.6915335, 51.3022564 43.6915062, 51.3022477 43.6914645, 51.3022598 43.6914083, 51.302467 43.6909244, 51.3029337 43.6898465)"
226683172,residential,False,False,86.173,,"LINESTRING (51.3029337 43.6898465, 51.3019043 43.6896308)"
226683172,residential,False,True,85.329,,"LINESTRING (51.3029337 43.6898465, 51.3030521 43.6898706, 51.3039449 43.6900792)"
924731890,residential,False,False,254.96699999999998,Есмамбет улица,"LINESTRING (51.3029337 43.6898465, 51.302467 43.6909244, 51.3022598 43.6914083, 51.3022477 43.6914645, 51.3022564 43.6915062, 51.3022891 43.6915335, 51.3024096 43.6915735, 51.3024453 43.6916251, 51.3024326 43.6917036, 51.3023809 43.6918269, 51.3022909 43.6919734)"
924731891,residential,False,True,235.54,,"LINESTRING (51.3010661 43.6916605, 51.3019043 43.6896308)"
521327998,residential,False,False,104.44200000000001,Шапагат,"LINESTRING (51.3010661 43.6916605, 51.3017854 43.6918443, 51.3022909 43.6919734)"
521327998,residential,False,True,96.892,Шапагат,"LINESTRING (51.3010661 43.6916605, 51.3006068 43.6915459, 51.2999269 43.6913763)"
226683172,residential,False,False,105.456,,"LINESTRING (51.3019043 43.6896308, 51.3006453 43.689365)"
226683172,residential,False,True,86.173,,"LINESTRING (51.3019043 43.6896308, 51.3029337 43.6898465)"
924731891,residential,False,False,235.54,,"LINESTRING (51.3019043 43.6896308, 51.3010661 43.6916605)"
938720061,residential,False,False,105.592,Онгарбекулы,"LINESTRING (51.3060631 43.6893586, 51.3064754 43.688457)"
938720061,residential,False,True,126.721,Онгарбекулы,"LINESTRING (51.3060631 43.6893586, 51.3055862 43.6904448)"
938720059,residential,False,True,141.874,,"LINESTRING (51.3060631 43.6893586, 51.3049429 43.6890529, 51.3044024 43.6889286)"
807185067,residential,False,True,27.443,Есмамбет улица,"LINESTRING (51.3044024 43.6889286, 51.3045036 43.6886929)"
807185067,residential,False,False,126.836,Есмамбет улица,"LINESTRING (51.3044024 43.6889286, 51.3040445 43.6897542, 51.3039802 43.6900257)"
938720059,residential,False,False,141.874,,"LINESTRING (51.3044024 43.6889286, 51.3049429 43.6890529, 51.3060631 43.6893586)"
938720061,residential,False,True,105.592,Онгарбекулы,"LINESTRING (51.3064754 43.688457, 51.3060631 43.6893586)"
938720060,residential,False,True,143.305,,"LINESTRING (51.3064754 43.688457, 51.3053078 43.6882208, 51.304774 43.6880766)"
938720061,residential,False,False,126.721,Онгарбекулы,"LINESTRING (51.3055862 43.6904448, 51.3060631 43.6893586)"
226683165,residential,False,False,99.041,17-й квартал,"LINESTRING (51.3055862 43.6904448, 51.3062171 43.6906153, 51.3067448 43.6907471)"
226683165,residential,False,True,137.293,17-й квартал,"LINESTRING (51.3055862 43.6904448, 51.305501 43.6904266, 51.3046997 43.6902154, 51.3039802 43.6900257)"
1192855982,residential,False,True,120.491,,"LINESTRING (51.3106719 43.6929627, 51.3103835 43.693497, 51.3101663 43.6937375, 51.3099556 43.6939001)"
1192855982,residential,False,False,120.49100000000001,,"LINESTRING (51.3099556 43.6939001, 51.3101663 43.6937375, 51.3103835 43.693497, 51.3106719 43.6929627)"
1192855983,residential,False,False,225.779,,"LINESTRING (51.3099556 43.6939001, 51.3100147 43.6939324, 51.3100496 43.6940274, 51.3093603 43.6958387)"
1192855983,residential,False,True,49.54,,"LINESTRING (51.3099556 43.6939001, 51.3098779 43.693882, 51.3096714 43.6938955, 51.3093499 43.6939395)"
1192855983,residential,False,True,225.779,,"LINESTRING (51.3093603 43.6958387, 51.3100496 43.6940274, 51.3100147 43.6939324, 51.3099556 43.6939001)"
