osmid,name,highway,oneway,reversed,length,geometry
180559861,улица Есет-Батыра,residential,False,False,390.60400000000004,"LINESTRING (58.1558702 48.8202017, 58.1548617 48.8215156, 58.1537043 48.8234086)"
515455277,улица Монке би,residential,False,False,720.1190000000001,"LINESTRING (58.1558702 48.8202017, 58.154992 48.8199025, 58.1530748 48.8192492, 58.1529772 48.8192159, 58.1524442 48.8191823, 58.1519225 48.8190404, 58.1517581 48.819303, 58.1514962 48.8197215, 58.1508595 48.8209174, 58.1500541 48.8224304)"
439971063,,residential,False,True,202.906,"LINESTRING (58.1483125 48.8262987, 58.1497362 48.8266328, 58.1502367 48.8258713)"
439971064,,residential,False,False,119.84100000000001,"LINESTRING (58.1483125 48.8262987, 58.148677 48.8258388, 58.1488323 48.8258015, 58.1489401 48.8256775, 58.1491009 48.825389)"
180559861,улица Есет-Батыра,residential,False,True,221.25900000000001,"LINESTRING (58.1519477 48.8262814, 58.1521663 48.8259239, 58.1530763 48.8244355)"
180565009,,residential,False,True,96.516,"LINESTRING (58.1519477 48.8262814, 58.1516713 48.8262153, 58.1507084 48.8259852)"
180559861,улица Есет-Батыра,residential,False,False,123.094,"LINESTRING (58.1537043 48.8234086, 58.1535479 48.8236644, 58.1532702 48.8241184, 58.1530763 48.8244355)"
180559861,улица Есет-Батыра,residential,False,True,390.60400000000004,"LINESTRING (58.1537043 48.8234086, 58.1548617 48.8215156, 58.1558702 48.8202017)"
180565006,улица Зинеш Бралов,residential,False,True,288.51899999999995,"LINESTRING (58.1537043 48.8234086, 58.1525445 48.8230978, 58.1521241 48.8229851, 58.1507782 48.8226245, 58.1501367 48.8224526, 58.1500541 48.8224304)"
180565009,,residential,False,False,36.78,"LINESTRING (58.1502367 48.8258713, 58.1507084 48.8259852)"
180565009,,residential,False,True,39.433,"LINESTRING (58.1502367 48.8258713, 58.1504426 48.8255436)"
439971063,,residential,False,False,202.906,"LINESTRING (58.1502367 48.8258713, 58.1497362 48.8266328, 58.1483125 48.8262987)"
180559861,улица Есет-Батыра,residential,False,False,221.25900000000001,"LINESTRING (58.1530763 48.8244355, 58.1521663 48.8259239, 58.1519477 48.8262814)"
180559861,улица Есет-Батыра,residential,False,True,123.094,"LINESTRING (58.1530763 48.8244355, 58.1532702 48.8241184, 58.1535479 48.8236644, 58.1537043 48.8234086)"
180565009,,residential,False,False,178.725,"LINESTRING (58.1530763 48.8244355, 58.1513972 48.8240241, 58.1511489 48.8244194)"
180565009,,residential,False,True,36.78,"LINESTRING (58.1507084 48.8259852, 58.1502367 48.8258713)"
180565009,,residential,False,False,96.516,"LINESTRING (58.1507084 48.8259852, 58.1516713 48.8262153, 58.1519477 48.8262814)"
180565009,,residential,False,False,39.433,"LINESTRING (58.1504426 48.8255436, 58.1502367 48.8258713)"
180565009,,residential,False,True,135.277,"LINESTRING (58.1504426 48.8255436, 58.1511489 48.8244194)"
439971067,,residential,False,False,103.485,"LINESTRING (58.1504426 48.8255436, 58.1499911 48.8254426, 58.1503166 48.8248643)"
439971067,,residential,False,True,103.485,"LINESTRING (58.1503166 48.8248643, 58.1499911 48.8254426, 58.1504426 48.8255436)"
180565009,,residential,False,False,135.277,"LINESTRING (58.1511489 48.8244194, 58.1504426 48.8255436)"
180565009,,residential,False,True,178.725,"LINESTRING (58.1511489 48.8244194, 58.1513972 48.8240241, 58.1530763 48.8244355)"
439971069,,residential,False,False,179.12099999999998,"LINESTRING (58.1511489 48.8244194, 58.1504796 48.8242435, 58.1499184 48.824096, 58.1488765 48.8238222)"
