osmid,ref,highway,oneway,reversed,length,geometry,name
231704474,КВ-99,tertiary,False,True,136.162,"LINESTRING (81.088647 46.1820813, 81.0884593 46.1825356, 81.0880001 46.1832171)",
232517967,,residential,False,True,445.834,"LINESTRING (81.088647 46.1820813, 81.0892142 46.1821693, 81.0900311 46.1821492, 81.0929451 46.1820775, 81.0944215 46.1820703)",Сарсембаева
232517922,,residential,False,False,24.604,"LINESTRING (81.0880001 46.1832171, 81.0882276 46.1833725)",Амангельды
231704474,КВ-99,tertiary,False,False,136.162,"LINESTRING (81.0880001 46.1832171, 81.0884593 46.1825356, 81.088647 46.1820813)",
232517942,,residential,False,False,27.264,"LINESTRING (81.0943882 46.1818262, 81.0944215 46.1820703)",Момышулы
232517942,,residential,False,False,113.564,"LINESTRING (81.0944215 46.1820703, 81.0945927 46.1830847)",Момышулы
232517942,,residential,False,True,27.264,"LINESTRING (81.0944215 46.1820703, 81.0943882 46.1818262)",Момышулы
232517967,,residential,False,False,445.834,"LINESTRING (81.0944215 46.1820703, 81.0929451 46.1820775, 81.0900311 46.1821492, 81.0892142 46.1821693, 81.088647 46.1820813)",Сарсембаева
232517942,,residential,False,False,81.247,"LINESTRING (81.0945927 46.1830847, 81.0947131 46.1838106)",Момышулы
232517942,,residential,False,True,113.564,"LINESTRING (81.0945927 46.1830847, 81.0944215 46.1820703)",Момышулы
232517969,,residential,False,True,378.477,"LINESTRING (81.0945927 46.1830847, 81.0907783 46.183242, 81.0896837 46.183222)",Уалиханова
232517925,,residential,False,True,247.88600000000002,"LINESTRING (81.0896837 46.183222, 81.0898197 46.1835669, 81.0900444 46.183937, 81.0908278 46.1853036)",Бадакулы
232517969,,residential,False,False,378.477,"LINESTRING (81.0896837 46.183222, 81.0907783 46.183242, 81.0945927 46.1830847)",Уалиханова
232517969,,residential,False,True,113.727,"LINESTRING (81.0896837 46.183222, 81.0889916 46.1832511, 81.0882276 46.1833725)",Уалиханова
232517922,,residential,False,True,24.604,"LINESTRING (81.0882276 46.1833725, 81.0880001 46.1832171)",Амангельды
232517922,,residential,False,False,621.124,"LINESTRING (81.0882276 46.1833725, 81.0886954 46.1842844, 81.0890219 46.1848899, 81.0892628 46.1854732, 81.0898509 46.1870915, 81.0901076 46.1875734, 81.0904976 46.1881345, 81.0906434 46.1883342, 81.0907924 46.1886544)",Амангельды
232517969,,residential,False,False,113.727,"LINESTRING (81.0882276 46.1833725, 81.0889916 46.1832511, 81.0896837 46.183222)",Уалиханова
232517942,,residential,False,True,81.247,"LINESTRING (81.0947131 46.1838106, 81.0945927 46.1830847)",Момышулы
232517942,,residential,False,False,107.445,"LINESTRING (81.0947131 46.1838106, 81.0947892 46.1843495, 81.0947892 46.1847743)",Момышулы
232517944,,residential,False,True,277.60900000000004,"LINESTRING (81.0947131 46.1838106, 81.0941142 46.1840347, 81.0912248 46.1843507)",
232517944,,residential,False,False,277.60900000000004,"LINESTRING (81.0912248 46.1843507, 81.0941142 46.1840347, 81.0947131 46.1838106)",
232517942,,residential,False,False,140.306,"LINESTRING (81.0947892 46.1847743, 81.0947385 46.1852815, 81.0947448 46.1855478, 81.0948146 46.1857761, 81.0949541 46.1860107)",Момышулы
232517942,,residential,False,True,107.445,"LINESTRING (81.0947892 46.1847743, 81.0947892 46.1843495, 81.0947131 46.1838106)",Момышулы
232517952,,residential,False,False,310.592,"LINESTRING (81.0947892 46.1847743, 81.0929239 46.185021, 81.0908278 46.1853036)",
232517925,,residential,False,False,247.886,"LINESTRING (81.0908278 46.1853036, 81.0900444 46.183937, 81.0898197 46.1835669, 81.0896837 46.183222)",Бадакулы
232517925,,residential,False,True,356.23,"LINESTRING (81.0908278 46.1853036, 81.090977 46.1855791, 81.0912819 46.1860319, 81.0915845 46.1864645, 81.0924995 46.1882867)",Бадакулы
