osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
118627618,Әлия Молдағұлов көшесі,secondary,False,False,147.04,"LINESTRING (51.909759 47.10525, 51.9097577 47.1053302, 51.909761 47.1056018, 51.9097302 47.1065239, 51.9097286 47.1065721)",,
712090305,,secondary,True,False,42.391000000000005,"LINESTRING (51.909759 47.10525, 51.9096682 47.1051851, 51.9096215 47.1050924, 51.909656 47.1050011, 51.9097594 47.104931)",3,
118627483,Әліби Жанкелдін көшесі,residential,False,False,87.752,"LINESTRING (51.9126025 47.1093514, 51.9137479 47.1094742)",,
118627655,Александр Пушкин көшесі,tertiary,False,True,105.253,"LINESTRING (51.9126025 47.1093514, 51.912417 47.1102895)",2,
118627483,Әліби Жанкелдін көшесі,residential,False,True,146.702,"LINESTRING (51.9126025 47.1093514, 51.9119063 47.1092759, 51.9116544 47.1092408, 51.910687 47.109151)",,
118627655,Александр Пушкин көшесі,tertiary,False,False,71.705,"LINESTRING (51.9126025 47.1093514, 51.9127092 47.1088992, 51.9127527 47.1087147)",2,
118627530,Бинеш Жарбосынов көшесі,residential,False,False,78.271,"LINESTRING (51.912417 47.1102895, 51.9134446 47.1103693)",,
118627655,Александр Пушкин көшесі,tertiary,False,False,105.253,"LINESTRING (51.912417 47.1102895, 51.9126025 47.1093514)",2,
118627655,Александр Пушкин көшесі,tertiary,False,True,38.809,"LINESTRING (51.912417 47.1102895, 51.9123568 47.1106361)",2,
118627472,Надежда Крупская көшесі,residential,False,True,301.244,"LINESTRING (51.9140589 47.1033932, 51.9141868 47.1034036, 51.9148858 47.1034674, 51.9154778 47.1035082, 51.9156146 47.1034918, 51.9156763 47.1034388, 51.9156965 47.103363, 51.9155288 47.1024668, 51.9155383 47.1024128, 51.9155712 47.1023811, 51.9162894 47.1022735)",,
759212612,Студенттер даңғылы,tertiary,False,False,168.74,"LINESTRING (51.9140589 47.1033932, 51.9139145 47.104092, 51.9138666 47.1043236, 51.9138606 47.1043636, 51.9138387 47.1044767, 51.9137466 47.1048957)",2,60
759212612,Студенттер даңғылы,tertiary,False,True,98.386,"LINESTRING (51.9140589 47.1033932, 51.9141363 47.1030215, 51.9141894 47.1027663, 51.9142063 47.1026854, 51.9142162 47.1025156)",2,60
118627711,,tertiary,True,False,53.277,"LINESTRING (51.9137466 47.1048957, 51.9137981 47.1049759, 51.9138141 47.105091, 51.9137786 47.1052082, 51.913648 47.1053368)",2,40
235479236,Қаныш Сәтбаев көшесі,primary,True,False,155.719,"LINESTRING (51.9137466 47.1048957, 51.9154541 47.1048795, 51.9158005 47.1049125)",2,
759212612,Студенттер даңғылы,tertiary,False,True,168.74,"LINESTRING (51.9137466 47.1048957, 51.9138387 47.1044767, 51.9138606 47.1043636, 51.9138666 47.1043236, 51.9139145 47.104092, 51.9140589 47.1033932)",2,60
118627507,Александр Пушкин көшесі,tertiary,False,False,158.01100000000002,"LINESTRING (51.913648 47.1053368, 51.9135477 47.1056736, 51.913267 47.1067339)",2,
