osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
237913664,улица Жибек Жолы,secondary,False,False,16.49,"LINESTRING (76.528379 43.1873782, 76.528567 43.1874348)",,
543300637,улица М. Макатаева,secondary,False,False,65.167,"LINESTRING (76.5397424 43.1923027, 76.5401554 43.1917999)",,
1185244300,улица М. Макатаева,secondary,False,True,196.64,"LINESTRING (76.5397424 43.1923027, 76.538481 43.1938132)",,
543300731,улица Жибек Жолы,secondary,False,False,73.369,"LINESTRING (76.5397424 43.1923027, 76.5404399 43.1926781, 76.540471 43.1926941)",,
1184484663,улица Жибек Жолы,secondary,False,True,22.922,"LINESTRING (76.5397424 43.1923027, 76.5395754 43.1922198, 76.5395074 43.1921881)",,
1184489755,улица Адилбекова,unclassified,False,True,24.778,"LINESTRING (76.5338116 43.1895001, 76.5336471 43.1896879)",,
171632856,улица Адилбекова,unclassified,False,False,196.412,"LINESTRING (76.5338116 43.1895001, 76.5348655 43.1883372, 76.5351447 43.1880252)",,
262120658,улица Жибек Жолы,secondary,False,True,65.778,"LINESTRING (76.5338116 43.1895001, 76.5335435 43.1893748, 76.5331231 43.1891872)",,
1184489756,улица Жибек Жолы,secondary,False,False,140.151,"LINESTRING (76.5338116 43.1895001, 76.5343926 43.1897669, 76.534448 43.1897915, 76.5349195 43.1900008, 76.5352827 43.190162)",,
171632857,улица Конаева,tertiary,False,False,5.368,"LINESTRING (76.5380846 43.1893336, 76.5380545 43.1893766)",,
171632857,улица Конаева,tertiary,False,True,36.806999999999995,"LINESTRING (76.5380846 43.1893336, 76.5382939 43.189075, 76.5383162 43.1890489)",,
238566203,Отеген батыра,unclassified,False,False,74.719,"LINESTRING (76.5380846 43.1893336, 76.5386181 43.1895743, 76.5388643 43.1896918)",,
1185244289,улица Абиша,unclassified,False,False,3.45,"LINESTRING (76.5311921 43.1924079, 76.5312295 43.1924227)",,
1185203822,улица Адилбекова,unclassified,False,True,93.011,"LINESTRING (76.5311921 43.1924079, 76.5309799 43.1926881, 76.5308375 43.1928902, 76.5307521 43.1930473, 76.5306844 43.1931569)",,
1185203823,улица Абиша,unclassified,False,True,81.964,"LINESTRING (76.5311921 43.1924079, 76.5309575 43.1923275, 76.5303085 43.1920508)",,
1185203835,улица Конаева,tertiary,False,False,18.242,"LINESTRING (76.536842 43.1908543, 76.5367272 43.1909954)",,
171632857,улица Конаева,tertiary,False,True,191.481,"LINESTRING (76.536842 43.1908543, 76.5376226 43.1899186, 76.5376445 43.1898924, 76.5380545 43.1893766)",,
1184484663,улица Жибек Жолы,secondary,False,False,65.592,"LINESTRING (76.536842 43.1908543, 76.5373954 43.1911193, 76.5375222 43.1911735)",,
1184489756,улица Жибек Жолы,secondary,False,True,90.68100000000001,"LINESTRING (76.536842 43.1908543, 76.5363651 43.1906426, 76.536329 43.1906266, 76.5359617 43.1904635, 76.5358866 43.1904302)",,
1184489783,Ауэзова,unclassified,False,True,109.72300000000001,"LINESTRING (76.5404197 43.1864996, 76.5395125 43.1860925, 76.5394398 43.1860436, 76.5393577 43.185977, 76.5393278 43.1859338)",,
1184489784,улица Конаева,tertiary,False,False,183.268,"LINESTRING (76.5404197 43.1864996, 76.5399443 43.1871013, 76.539276 43.1879212)",,
1184489785,улица Толе би,unclassified,False,False,94.233,"LINESTRING (76.5363802 43.1866062, 76.5373668 43.1870542)",,
1184489785,улица Толе би,unclassified,False,True,1.685,"LINESTRING (76.5363802 43.1866062, 76.5363629 43.1865978)",,
225206356,улица Толе би,tertiary,False,False,125.115,"LINESTRING (76.539276 43.1879212, 76.5405847 43.1885175)",,
1184489785,улица Толе би,unclassified,False,True,98.37,"LINESTRING (76.539276 43.1879212, 76.5382461 43.1874535)",,
171632857,улица Конаева,tertiary,False,False,147.577,"LINESTRING (76.539276 43.1879212, 76.5389387 43.1883209, 76.5383162 43.1890489)",,
1184489784,улица Конаева,tertiary,False,True,183.268,"LINESTRING (76.539276 43.1879212, 76.5399443 43.1871013, 76.5404197 43.1864996)",,
1184489755,улица Адилбекова,unclassified,False,False,177.108,"LINESTRING (76.5324741 43.1910315, 76.5325381 43.1909582, 76.5326107 43.1908751, 76.5331883 43.1902264, 76.5336471 43.1896879)",,
1185203828,улица Адилбекова,unclassified,False,True,184.695,"LINESTRING (76.5324741 43.1910315, 76.5323728 43.1911439, 76.5319203 43.1916574, 76.5315624 43.1920578, 76.5312295 43.1924227)",,
1185203829,улица Богенбай батыра,unclassified,False,False,115.239,"LINESTRING (76.5324741 43.1910315, 76.5319018 43.1907899, 76.5313172 43.1905314, 76.5312526 43.1905016)",,
1185203834,улица Богенбай батыра,unclassified,False,True,293.903,"LINESTRING (76.5324741 43.1910315, 76.5325289 43.1910571, 76.5326023 43.1911075, 76.5329199 43.1912577, 76.5334054 43.1915163, 76.5335835 43.1916164, 76.5343575 43.1919689, 76.5351487 43.1923193, 76.5353995 43.1924373, 76.5355016 43.1924803)",,
1185203835,улица Конаева,tertiary,False,True,3.688,"LINESTRING (76.5354808 43.1925098, 76.5355016 43.1924803)",,
225206361,улица Богенбай батыра,unclassified,False,True,143.843,"LINESTRING (76.5354808 43.1925098, 76.5362255 43.1928477, 76.5369702 43.1931924, 76.5369833 43.1931979)",,
1185244290,улица Конаева,tertiary,False,False,181.564,"LINESTRING (76.5354808 43.1925098, 76.5350537 43.1930254, 76.5343157 43.1939043)",,
225206361,улица Богенбай батыра,unclassified,False,False,37.529,"LINESTRING (76.5384688 43.1938278, 76.5380704 43.1936559)",,
1185244300,улица М. Макатаева,secondary,False,False,1.901,"LINESTRING (76.5384688 43.1938278, 76.538481 43.1938132)",,
