osmid,highway,oneway,reversed,length,name,geometry
176424380,residential,False,False,100.176,,"LINESTRING (70.4449486 54.897011, 70.4435519 54.8974191)"
176424363,residential,False,False,146.863,Береговая улица,"LINESTRING (70.4449486 54.897011, 70.4455255 54.8978533, 70.4458424 54.8982267)"
176424369,residential,False,False,16.423,улица А. Кунанбаева,"LINESTRING (70.4435519 54.8974191, 70.4436614 54.8975527)"
176424380,residential,False,True,100.176,,"LINESTRING (70.4435519 54.8974191, 70.4449486 54.897011)"
176424369,residential,False,False,133.325,улица А. Кунанбаева,"LINESTRING (70.4436614 54.8975527, 70.4446353 54.8986129)"
176424369,residential,False,True,16.423,улица А. Кунанбаева,"LINESTRING (70.4436614 54.8975527, 70.4435519 54.8974191)"
176424363,residential,False,False,126.505,Береговая улица,"LINESTRING (70.4459303 54.8983302, 70.446849 54.8993378)"
176424363,residential,False,True,12.808,Береговая улица,"LINESTRING (70.4459303 54.8983302, 70.4458424 54.8982267)"
176424399,residential,False,False,87.898,,"LINESTRING (70.4459303 54.8983302, 70.4447122 54.8986966)"
176424369,residential,False,False,10.526,улица А. Кунанбаева,"LINESTRING (70.4446353 54.8986129, 70.4447122 54.8986966)"
176424369,residential,False,True,133.325,улица А. Кунанбаева,"LINESTRING (70.4446353 54.8986129, 70.4436614 54.8975527)"
176424422,residential,False,False,87.06,,"LINESTRING (70.4446353 54.8986129, 70.4434268 54.8989736)"
176424369,residential,False,False,125.978,улица А. Кунанбаева,"LINESTRING (70.4447122 54.8986966, 70.4456294 54.8996993)"
176424369,residential,False,True,10.526,улица А. Кунанбаева,"LINESTRING (70.4447122 54.8986966, 70.4446353 54.8986129)"
176424399,residential,False,True,87.898,,"LINESTRING (70.4447122 54.8986966, 70.4459303 54.8983302)"
176424422,residential,False,True,87.06,,"LINESTRING (70.4434268 54.8989736, 70.4446353 54.8986129)"
176424605,residential,False,False,136.244,,"LINESTRING (70.4434268 54.8989736, 70.443869 54.8994748, 70.4443912 54.9000662)"
176424378,residential,False,False,82.593,,"LINESTRING (70.4479972 54.8989975, 70.446849 54.8993378)"
238643994,residential,False,False,228.64700000000005,,"LINESTRING (70.4479972 54.8989975, 70.4470186 54.8979033, 70.4469406 54.8978635, 70.446873 54.8978526, 70.4468105 54.8978516, 70.4467453 54.8978627, 70.4466809 54.8978823, 70.4466101 54.8979256, 70.4464131 54.8980626, 70.4463509 54.8980953, 70.4462643 54.8981295, 70.4461102 54.8981777, 70.4460101 54.8981964, 70.4458424 54.8982267)"
238643994,residential,False,True,125.422,,"LINESTRING (70.4479972 54.8989975, 70.448808 54.899749, 70.4489168 54.8999844)"
176424363,residential,False,False,125.093,Береговая улица,"LINESTRING (70.446849 54.8993378, 70.4477805 54.9003271)"
176424363,residential,False,True,126.505,Береговая улица,"LINESTRING (70.446849 54.8993378, 70.4459303 54.8983302)"
176424378,residential,False,False,87.73,,"LINESTRING (70.446849 54.8993378, 70.4456294 54.8996993)"
176424378,residential,False,True,82.593,,"LINESTRING (70.446849 54.8993378, 70.4479972 54.8989975)"
176424369,residential,False,False,124.668,улица А. Кунанбаева,"LINESTRING (70.4456294 54.8996993, 70.446528 54.9006943)"
176424369,residential,False,True,125.978,улица А. Кунанбаева,"LINESTRING (70.4456294 54.8996993, 70.4447122 54.8986966)"
176424378,residential,False,False,89.062,,"LINESTRING (70.4456294 54.8996993, 70.4443912 54.9000662)"
176424378,residential,False,True,87.73,,"LINESTRING (70.4456294 54.8996993, 70.446849 54.8993378)"
176424368,residential,False,False,82.039,,"LINESTRING (70.4489168 54.8999844, 70.4477805 54.9003271)"
238643994,residential,False,True,129.13,,"LINESTRING (70.4489168 54.8999844, 70.4499946 54.9009665)"
238643994,residential,False,False,125.422,,"LINESTRING (70.4489168 54.8999844, 70.448808 54.899749, 70.4479972 54.8989975)"
176424378,residential,False,True,89.062,,"LINESTRING (70.4443912 54.9000662, 70.4456294 54.8996993)"
176424605,residential,False,False,131.769,,"LINESTRING (70.4443912 54.9000662, 70.4454014 54.9010991)"
176424378,residential,False,False,88.53399999999999,,"LINESTRING (70.4443912 54.9000662, 70.4438264 54.9002336, 70.4431604 54.900431)"
176424605,residential,False,True,136.244,,"LINESTRING (70.4443912 54.9000662, 70.443869 54.8994748, 70.4434268 54.8989736)"
176424522,residential,False,False,66.44,,"LINESTRING (70.4576296 54.9002175, 70.4585705 54.9004711)"
176424332,residential,False,False,82.848,,"LINESTRING (70.4576296 54.9002175, 70.4576132 54.9001518, 70.4578891 54.8994919)"
176424332,residential,False,True,377.97300000000007,,"LINESTRING (70.4576296 54.9002175, 70.4572749 54.9005478, 70.4567809 54.9008639, 70.4563505 54.9010315, 70.455177 54.9017375, 70.4550606 54.9018016, 70.4549821 54.9018314, 70.4549102 54.9018438, 70.4547093 54.901867, 70.4532243 54.9019872, 70.4529909 54.902029)"
176424363,residential,False,False,130.87,Береговая улица,"LINESTRING (70.4477805 54.9003271, 70.4488008 54.9013474)"
176424363,residential,False,True,125.093,Береговая улица,"LINESTRING (70.4477805 54.9003271, 70.446849 54.8993378)"
176424368,residential,False,False,89.89,,"LINESTRING (70.4477805 54.9003271, 70.446528 54.9006943)"
176424368,residential,False,True,82.039,,"LINESTRING (70.4477805 54.9003271, 70.4489168 54.8999844)"
176424565,residential,False,False,133.362,,"LINESTRING (70.4431604 54.900431, 70.4441722 54.9014798)"
176424378,residential,False,True,88.53399999999999,,"LINESTRING (70.4431604 54.900431, 70.4438264 54.9002336, 70.4443912 54.9000662)"
176424522,residential,False,True,66.44,,"LINESTRING (70.4585705 54.9004711, 70.4576296 54.9002175)"
176424320,residential,False,True,206.872,,"LINESTRING (70.4585705 54.9004711, 70.4577573 54.9012248, 70.4573591 54.9016459, 70.4571383 54.9018561, 70.4568455 54.902039)"
176424368,residential,False,True,89.89,,"LINESTRING (70.446528 54.9006943, 70.4477805 54.9003271)"
176424369,residential,False,False,5.476,улица А. Кунанбаева,"LINESTRING (70.446528 54.9006943, 70.4465675 54.900738)"
176424369,residential,False,True,124.668,улица А. Кунанбаева,"LINESTRING (70.446528 54.9006943, 70.4456294 54.8996993)"
