osmid,name,highway,oneway,reversed,length,geometry
178630425,Курманова улица,residential,False,True,285.957,"LINESTRING (54.6560647 49.0702857, 54.6570319 49.071004, 54.6586616 49.0722142)"
605042975,Абая улица,tertiary,False,False,144.3,"LINESTRING (54.6560647 49.0702857, 54.6568081 49.0698601, 54.6575563 49.0694318)"
313358273,Абая улица,residential,False,False,93.727,"LINESTRING (54.6584466 49.0689221, 54.6594082 49.0683621)"
605042975,Абая улица,tertiary,False,True,86.132,"LINESTRING (54.6584466 49.0689221, 54.6575563 49.0694318)"
605018699,Кокжар улица,tertiary,False,False,518.1850000000001,"LINESTRING (54.6584466 49.0689221, 54.6597529 49.069938, 54.6605434 49.0705527, 54.6610858 49.0709745, 54.6614677 49.0712685, 54.6622172 49.0718454, 54.6630412 49.0724797)"
605018699,Кокжар улица,tertiary,False,True,176.964,"LINESTRING (54.6688175 49.0767415, 54.6685179 49.0765208, 54.6672031 49.0755522)"
178630427,,residential,False,True,165.576,"LINESTRING (54.6694534 49.0740901, 54.6679581 49.0729686)"
308500665,улица Берсиева,residential,False,False,230.867,"LINESTRING (54.6694534 49.0740901, 54.6672031 49.0755522)"
308500665,улица Берсиева,residential,False,True,230.867,"LINESTRING (54.6672031 49.0755522, 54.6694534 49.0740901)"
605018699,Кокжар улица,tertiary,False,True,164.534,"LINESTRING (54.6672031 49.0755522, 54.6657022 49.0744464)"
"[308500665, 178630425]","['Курманова улица', 'улица Берсиева']",residential,False,False,402.769,"LINESTRING (54.6672031 49.0755522, 54.6660539 49.0762939, 54.6649414 49.0770118, 54.6643515 49.0766124, 54.6633868 49.0758546)"
605018699,Кокжар улица,tertiary,False,False,176.964,"LINESTRING (54.6672031 49.0755522, 54.6685179 49.0765208, 54.6688175 49.0767415)"
178630425,Курманова улица,residential,False,False,231.654,"LINESTRING (54.6633868 49.0758546, 54.6630764 49.0759919, 54.6614617 49.0744888)"
"[178630425, 308500665]","['Курманова улица', 'улица Берсиева']",residential,False,True,402.769,"LINESTRING (54.6633868 49.0758546, 54.6643515 49.0766124, 54.6649414 49.0770118, 54.6660539 49.0762939, 54.6672031 49.0755522)"
308500671,Жолмырзаева улица,residential,False,False,231.984,"LINESTRING (54.6633868 49.0758546, 54.6635468 49.0756827, 54.6636128 49.0756106, 54.6644661 49.0750749, 54.6655724 49.0743477)"
308500672,Жолмырзаева улица,residential,False,True,231.10899999999998,"LINESTRING (54.6633868 49.0758546, 54.6637774 49.0757073, 54.6645177 49.0752223, 54.6657022 49.0744464)"
178630427,,residential,False,False,119.616,"LINESTRING (54.6655321 49.071149, 54.6666123 49.0719592)"
308500674,,residential,False,True,234.134,"LINESTRING (54.6655321 49.071149, 54.6630412 49.0724797)"
308500674,,residential,False,False,178.11200000000002,"LINESTRING (54.6655321 49.071149, 54.6665294 49.0706328, 54.6671195 49.0702883, 54.6671946 49.0702251, 54.6671087 49.0700634)"
308500674,,residential,False,True,178.112,"LINESTRING (54.6671087 49.0700634, 54.6671946 49.0702251, 54.6671195 49.0702883, 54.6665294 49.0706328, 54.6655321 49.071149)"
313358273,Абая улица,residential,False,True,93.727,"LINESTRING (54.6594082 49.0683621, 54.6584466 49.0689221)"
605042975,Абая улица,tertiary,False,False,86.132,"LINESTRING (54.6575563 49.0694318, 54.6584466 49.0689221)"
313358272,Бакаева улица,residential,False,True,444.486,"LINESTRING (54.6575563 49.0694318, 54.6587355 49.0703498, 54.6603642 49.0716179, 54.6599088 49.0718302, 54.6589444 49.0722775)"
605042975,Абая улица,tertiary,False,True,144.3,"LINESTRING (54.6575563 49.0694318, 54.6568081 49.0698601, 54.6560647 49.0702857)"
178630427,,residential,False,False,18.095,"LINESTRING (54.6678026 49.0728417, 54.6679581 49.0729686)"
"[308500672, 308500671]",Жолмырзаева улица,residential,False,False,438.227,"LINESTRING (54.6678026 49.0728417, 54.6697319 49.0715043, 54.6699013 49.0715289, 54.6699573 49.0716589, 54.6679581 49.0729686)"
308500671,Жолмырзаева улица,residential,False,True,233.311,"LINESTRING (54.6678026 49.0728417, 54.6655724 49.0743477)"
178630427,,residential,False,True,130.948,"LINESTRING (54.6678026 49.0728417, 54.6668371 49.0721258, 54.6666123 49.0719592)"
178630427,,residential,False,False,165.576,"LINESTRING (54.6679581 49.0729686, 54.6694534 49.0740901)"
178630427,,residential,False,True,18.095,"LINESTRING (54.6679581 49.0729686, 54.6678026 49.0728417)"
"[308500672, 308500671]",Жолмырзаева улица,residential,False,True,438.22700000000003,"LINESTRING (54.6679581 49.0729686, 54.6699573 49.0716589, 54.6699013 49.0715289, 54.6697319 49.0715043, 54.6678026 49.0728417)"
308500672,Жолмырзаева улица,residential,False,False,232.39,"LINESTRING (54.6679581 49.0729686, 54.6657022 49.0744464)"
308500671,Жолмырзаева улица,residential,False,False,233.311,"LINESTRING (54.6655724 49.0743477, 54.6678026 49.0728417)"
605018699,Кокжар улица,tertiary,False,False,14.486,"LINESTRING (54.6655724 49.0743477, 54.6657022 49.0744464)"
605018699,Кокжар улица,tertiary,False,True,174.326,"LINESTRING (54.6655724 49.0743477, 54.6639798 49.0731775)"
308500671,Жолмырзаева улица,residential,False,True,231.98400000000004,"LINESTRING (54.6655724 49.0743477, 54.6644661 49.0750749, 54.6636128 49.0756106, 54.6635468 49.0756827, 54.6633868 49.0758546)"
308500672,Жолмырзаева улица,residential,False,True,232.39,"LINESTRING (54.6657022 49.0744464, 54.6679581 49.0729686)"
605018699,Кокжар улица,tertiary,False,False,164.534,"LINESTRING (54.6657022 49.0744464, 54.6672031 49.0755522)"
605018699,Кокжар улица,tertiary,False,True,14.486,"LINESTRING (54.6657022 49.0744464, 54.6655724 49.0743477)"
308500672,Жолмырзаева улица,residential,False,False,231.109,"LINESTRING (54.6657022 49.0744464, 54.6645177 49.0752223, 54.6637774 49.0757073, 54.6633868 49.0758546)"
178630427,,residential,False,True,119.616,"LINESTRING (54.6666123 49.0719592, 54.6655321 49.071149)"
313358491,,residential,False,True,234.786,"LINESTRING (54.6666123 49.0719592, 54.6639798 49.0731775)"
178630427,,residential,False,False,130.948,"LINESTRING (54.6666123 49.0719592, 54.6668371 49.0721258, 54.6678026 49.0728417)"
178630425,Курманова улица,residential,False,True,21.77,"LINESTRING (54.6586616 49.0722142, 54.6589444 49.0722775)"
178630425,Курманова улица,residential,False,False,285.957,"LINESTRING (54.6586616 49.0722142, 54.6570319 49.071004, 54.6560647 49.0702857)"
178630425,Курманова улица,residential,False,False,21.77,"LINESTRING (54.6589444 49.0722775, 54.6586616 49.0722142)"
178630425,Курманова улица,residential,False,True,202.613,"LINESTRING (54.6589444 49.0722775, 54.6597614 49.0729244, 54.659863 49.0730052, 54.6605675 49.0736705, 54.6606268 49.0737265)"
313358272,Бакаева улица,residential,False,False,444.486,"LINESTRING (54.6589444 49.0722775, 54.6599088 49.0718302, 54.6603642 49.0716179, 54.6587355 49.0703498, 54.6575563 49.0694318)"
308500674,,residential,False,False,234.134,"LINESTRING (54.6630412 49.0724797, 54.6655321 49.071149)"
605018699,Кокжар улица,tertiary,False,False,103.417,"LINESTRING (54.6630412 49.0724797, 54.6639798 49.0731775)"
605018699,Кокжар улица,tertiary,False,True,518.185,"LINESTRING (54.6630412 49.0724797, 54.6622172 49.0718454, 54.6614677 49.0712685, 54.6610858 49.0709745, 54.6605434 49.0705527, 54.6597529 49.069938, 54.6584466 49.0689221)"
313358491,,residential,False,False,234.786,"LINESTRING (54.6639798 49.0731775, 54.6666123 49.0719592)"
605018699,Кокжар улица,tertiary,False,False,174.326,"LINESTRING (54.6639798 49.0731775, 54.6655724 49.0743477)"
605018699,Кокжар улица,tertiary,False,True,103.417,"LINESTRING (54.6639798 49.0731775, 54.6630412 49.0724797)"
313358491,,residential,False,True,232.63299999999998,"LINESTRING (54.6639798 49.0731775, 54.6627467 49.0737015, 54.6613122 49.0743277)"
178630425,Курманова улица,residential,False,True,83.436,"LINESTRING (54.6606268 49.0737265, 54.6613122 49.0743277)"
178630425,Курманова улица,residential,False,False,202.613,"LINESTRING (54.6606268 49.0737265, 54.6605675 49.0736705, 54.659863 49.0730052, 54.6597614 49.0729244, 54.6589444 49.0722775)"
313358494,,residential,False,True,371.463,"LINESTRING (54.6606268 49.0737265, 54.6586548 49.0745115, 54.6562189 49.0754054)"
178630425,Курманова улица,residential,False,False,83.436,"LINESTRING (54.6613122 49.0743277, 54.6606268 49.0737265)"
178630425,Курманова улица,residential,False,True,20.964,"LINESTRING (54.6613122 49.0743277, 54.6614617 49.0744888)"
313358491,,residential,False,False,232.63299999999998,"LINESTRING (54.6613122 49.0743277, 54.6627467 49.0737015, 54.6639798 49.0731775)"
178630425,Курманова улица,residential,False,False,20.964,"LINESTRING (54.6614617 49.0744888, 54.6613122 49.0743277)"
178630425,Курманова улица,residential,False,True,231.654,"LINESTRING (54.6614617 49.0744888, 54.6630764 49.0759919, 54.6633868 49.0758546)"
