osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
1116879815,Кирова улица,residential,False,False,214.72199999999998,"LINESTRING (72.1743934 50.8272027, 72.1747477 50.8272516, 72.1756124 50.8273851, 72.1773413 50.8277111)",,
508178018,Митченко улица,secondary,False,True,150.029,"LINESTRING (72.1773413 50.8277111, 72.1768122 50.8290183)",KC-2,
508186594,Кирова улица,tertiary,False,False,314.24,"LINESTRING (72.1773413 50.8277111, 72.1816615 50.8284458)",,
1116879815,Кирова улица,residential,False,True,214.722,"LINESTRING (72.1773413 50.8277111, 72.1756124 50.8273851, 72.1747477 50.8272516, 72.1743934 50.8272027)",,
508178013,Ташенова проспект,residential,False,False,147.943,"LINESTRING (72.1816615 50.8284458, 72.1811446 50.8297356)",,
508186594,Кирова улица,tertiary,False,True,314.24,"LINESTRING (72.1816615 50.8284458, 72.1773413 50.8277111)",,
1116879817,Кирова улица,tertiary,False,False,280.88300000000004,"LINESTRING (72.1816615 50.8284458, 72.1846519 50.8289777, 72.1850362 50.8290343, 72.1853116 50.8291112, 72.185443 50.8292037)",,
168738244,Тналина улица,residential,False,False,314.563,"LINESTRING (72.1768122 50.8290183, 72.1811446 50.8297356)",,
508178018,Митченко улица,secondary,False,False,150.029,"LINESTRING (72.1768122 50.8290183, 72.1773413 50.8277111)",KC-2,
508178018,Митченко улица,secondary,False,True,148.536,"LINESTRING (72.1768122 50.8290183, 72.1764709 50.8298113, 72.1762692 50.8303093)",KC-2,
168738248,,tertiary,False,False,144.56900000000002,"LINESTRING (72.1851218 50.8318581, 72.1850875 50.8319471, 72.1846903 50.8328695, 72.184582 50.8331127)",,
168738248,,tertiary,False,True,302.51599999999996,"LINESTRING (72.1851218 50.8318581, 72.1854974 50.8308832, 72.1856319 50.8303977, 72.1856703 50.8301145, 72.1856831 50.8297868, 72.1856447 50.8295319, 72.1855871 50.8293742, 72.1854782 50.8292285, 72.185443 50.8292037)",,
"[504411986, 168738236]",Талгата Бегельдинова улица,residential,False,True,355.198,"LINESTRING (72.1851218 50.8318581, 72.1843314 50.8317226, 72.1836747 50.8315996, 72.1831674 50.8315023, 72.1825605 50.831365, 72.1823612 50.8313736, 72.1822661 50.8314594, 72.1821801 50.8315881, 72.1820442 50.8319028, 72.182008 50.8320945, 72.1820261 50.832309, 72.1820904 50.8327047)",,
"[504411986, 168738236]",Талгата Бегельдинова улица,residential,False,False,355.19800000000004,"LINESTRING (72.1820904 50.8327047, 72.1820261 50.832309, 72.182008 50.8320945, 72.1820442 50.8319028, 72.1821801 50.8315881, 72.1822661 50.8314594, 72.1823612 50.8313736, 72.1825605 50.831365, 72.1831674 50.8315023, 72.1836747 50.8315996, 72.1843314 50.8317226, 72.1851218 50.8318581)",,
168740227,Маншук Маметовой улица,residential,False,False,157.74099999999999,"LINESTRING (72.1820904 50.8327047, 72.1826218 50.8328101, 72.1832423 50.8329474, 72.1839806 50.8330733, 72.1842387 50.8331162)",,
168740227,Маншук Маметовой улица,residential,False,True,146.727,"LINESTRING (72.1820904 50.8327047, 72.1812223 50.8325326, 72.180088 50.8323286)",,
168738248,,tertiary,False,False,34.992,"LINESTRING (72.184582 50.8331127, 72.1844469 50.8334156)",,
168738248,,tertiary,False,True,144.56900000000002,"LINESTRING (72.184582 50.8331127, 72.1846903 50.8328695, 72.1850875 50.8319471, 72.1851218 50.8318581)",,
168740227,Маншук Маметовой улица,residential,False,True,24.134,"LINESTRING (72.184582 50.8331127, 72.1844108 50.833119, 72.1842387 50.8331162)",,
168738249,,residential,False,True,37.537,"LINESTRING (72.1842387 50.8331162, 72.1842885 50.8331562, 72.1843836 50.8332306, 72.1844289 50.8333021, 72.1844469 50.8334156)",,
168740227,Маншук Маметовой улица,residential,False,False,24.134,"LINESTRING (72.1842387 50.8331162, 72.1844108 50.833119, 72.184582 50.8331127)",,
168740227,Маншук Маметовой улица,residential,False,True,157.74099999999999,"LINESTRING (72.1842387 50.8331162, 72.1839806 50.8330733, 72.1832423 50.8329474, 72.1826218 50.8328101, 72.1820904 50.8327047)",,
