osmid,name,highway,oneway,reversed,length,geometry,junction
123723501,Байтұрсынұлы көшесі,tertiary,False,True,60.123,"LINESTRING (66.9225224 50.2545776, 66.9219994 50.2550025)",
151869216,,tertiary,True,False,33.56,"LINESTRING (66.9225224 50.2545776, 66.9225601 50.2544596, 66.9226169 50.2542819)",
151869195,,tertiary,True,False,39.377,"LINESTRING (66.9223047 50.2538056, 66.9228562 50.2538382)",
123803369,Абай даңғылы,tertiary,False,True,98.695,"LINESTRING (66.9223047 50.2538056, 66.9219363 50.2536239, 66.9211713 50.2532938)",
151869350,улица Горбачёва,residential,False,True,438.832,"LINESTRING (66.9289036 50.2468309, 66.9227322 50.2468414)",
123803367,Шақшақ Жәнібек көшесі,tertiary,False,False,342.903,"LINESTRING (66.928213 50.2499814, 66.9319668 50.2519175)",
123803367,Шақшақ Жәнібек көшесі,tertiary,False,True,419.53999999999996,"LINESTRING (66.928213 50.2499814, 66.9274358 50.2496284, 66.9269617 50.2494131, 66.9263638 50.2492303, 66.9259098 50.2490915, 66.9251504 50.2489562, 66.92463 50.2488943, 66.9229033 50.2488923, 66.922748 50.2488925)",
151869238,Байтұрсынұлы көшесі,tertiary,False,True,195.01899999999998,"LINESTRING (66.928213 50.2499814, 66.9275127 50.2505488, 66.9270879 50.2508929, 66.9265137 50.2513581)",
123803369,Абай даңғылы,tertiary,False,False,98.695,"LINESTRING (66.9211713 50.2532938, 66.9219363 50.2536239, 66.9223047 50.2538056)",
"[157411384, 1186664003]",,residential,False,False,204.85899999999998,"LINESTRING (66.9211713 50.2532938, 66.9212329 50.2531769, 66.9212398 50.2530493, 66.921196 50.2523407, 66.9212517 50.2520313, 66.9212946 50.2520158, 66.9213698 50.2520081, 66.9221234 50.2520998)",
151869196,,tertiary,True,False,35.118,"LINESTRING (66.9236438 50.2536811, 66.9235502 50.2539912)",
151869238,Байтұрсынұлы көшесі,tertiary,False,False,106.961,"LINESTRING (66.9236438 50.2536811, 66.9245766 50.2529264)",
151869222,,tertiary,True,False,39.723,"LINESTRING (66.92312 50.2538054, 66.9236438 50.2536811)",
151869181,,tertiary,True,False,38.213,"LINESTRING (66.92312 50.2538054, 66.923374 50.2538614, 66.9235502 50.2539912)",roundabout
151869181,,tertiary,True,False,19.107,"LINESTRING (66.9228562 50.2538382, 66.92312 50.2538054)",roundabout
151869181,,tertiary,True,False,19.098,"LINESTRING (66.9235502 50.2539912, 66.9236014 50.2541598)",roundabout
151869221,,tertiary,True,False,38.913,"LINESTRING (66.9225657 50.2541132, 66.9223047 50.2538056)",
151869181,,tertiary,True,False,38.203,"LINESTRING (66.9225657 50.2541132, 66.9226533 50.2539508, 66.9228562 50.2538382)",roundabout
151869210,,tertiary,True,False,46.509,"LINESTRING (66.9236014 50.2541598, 66.9238457 50.2545478)",
151869181,,tertiary,True,False,38.212999999999994,"LINESTRING (66.9236014 50.2541598, 66.9235138 50.2543223, 66.9233109 50.2544349)",roundabout
151869181,,tertiary,True,False,19.109,"LINESTRING (66.9226169 50.2542819, 66.9225785 50.2541555, 66.9225657 50.2541132)",roundabout
151869181,,tertiary,True,False,19.104,"LINESTRING (66.9233109 50.2544349, 66.9230471 50.2544676)",roundabout
151869225,,tertiary,True,False,39.258,"LINESTRING (66.9230471 50.2544676, 66.9225224 50.2545776)",
151869181,,tertiary,True,False,38.205,"LINESTRING (66.9230471 50.2544676, 66.9227931 50.2544116, 66.9226169 50.2542819)",roundabout
151869232,,tertiary,True,False,40.041,"LINESTRING (66.9238457 50.2545478, 66.9233109 50.2544349)",
