osmid,name,highway,maxspeed,oneway,reversed,length,geometry
433350048,ул 8 наурыз,residential,40,False,False,107.967,"LINESTRING (68.1402956 40.8727044, 68.140333 40.8728103, 68.1403048 40.8736714)"
433350048,ул 8 наурыз,residential,40,False,True,70.622,"LINESTRING (68.1402956 40.8727044, 68.1402022 40.8726196, 68.1395934 40.8723677)"
1228572271,,residential,,False,False,95.45400000000001,"LINESTRING (68.1402956 40.8727044, 68.1404637 40.8726832, 68.1414276 40.8727152)"
433350048,ул 8 наурыз,residential,40,False,False,93.825,"LINESTRING (68.1386144 40.8719628, 68.1395934 40.8723677)"
433350048,ул 8 наурыз,residential,40,False,True,125.743,"LINESTRING (68.1386144 40.8719628, 68.1371221 40.8720364)"
1228572261,,residential,,False,False,220.357,"LINESTRING (68.1386144 40.8719628, 68.1384396 40.8699855)"
433350048,ул 8 наурыз,residential,40,False,False,93.665,"LINESTRING (68.1346076 40.8721605, 68.1357192 40.8721057)"
1228572257,,residential,,False,False,262.919,"LINESTRING (68.1346076 40.8721605, 68.1348224 40.8698016)"
1228572257,,residential,,False,False,47.986,"LINESTRING (68.1348224 40.8698016, 68.1346169 40.869399)"
1228572257,,residential,,False,True,262.919,"LINESTRING (68.1348224 40.8698016, 68.1346076 40.8721605)"
1228572260,,residential,,False,False,302.268,"LINESTRING (68.1348224 40.8698016, 68.1383996 40.8695332)"
1228572257,,residential,,False,True,47.986,"LINESTRING (68.1346169 40.869399, 68.1348224 40.8698016)"
1228572257,,residential,,False,False,347.194,"LINESTRING (68.1346169 40.869399, 68.1337856 40.868163, 68.132552 40.8666993)"
1228572262,,residential,,False,True,188.374,"LINESTRING (68.1346169 40.869399, 68.1350092 40.8692295, 68.1357844 40.8687068, 68.1365129 40.8685726)"
1228572257,,residential,,False,True,347.194,"LINESTRING (68.132552 40.8666993, 68.1337856 40.868163, 68.1346169 40.869399)"
1228572260,,residential,,False,False,224.349,"LINESTRING (68.1383996 40.8695332, 68.1410481 40.8692892)"
1228572260,,residential,,False,True,302.268,"LINESTRING (68.1383996 40.8695332, 68.1348224 40.8698016)"
