osmid,name,highway,oneway,reversed,length,geometry,ref
224093773,Советская улица,residential,False,True,194.284,"LINESTRING (78.9400782 46.2347039, 78.940098 46.2356585, 78.9402282 46.2364459)",
601223265,Ауэзова ул.,secondary,False,False,143.095,"LINESTRING (78.9400782 46.2347039, 78.9398296 46.2346727, 78.9396319 46.2345893, 78.9394913 46.2344628, 78.9389289 46.2337725)",KB-115
224093773,Советская улица,residential,False,False,194.284,"LINESTRING (78.9402282 46.2364459, 78.940098 46.2356585, 78.9400782 46.2347039)",
224093773,Советская улица,residential,False,True,48.846999999999994,"LINESTRING (78.9402282 46.2364459, 78.9402648 46.2366674, 78.940297 46.2368826)",
224093772,,residential,False,True,225.828,"LINESTRING (78.9415082 46.2403253, 78.9388808 46.2412322)",
224093773,Советская улица,residential,False,False,394.103,"LINESTRING (78.9415082 46.2403253, 78.9412519 46.2394353, 78.940297 46.2368826)",
601223265,Ауэзова ул.,secondary,False,False,17.982,"LINESTRING (78.9389289 46.2337725, 78.9388082 46.233634)",KB-115
224093759,Байбатырова улица,residential,False,True,374.102,"LINESTRING (78.9389289 46.2337725, 78.9387092 46.2342036, 78.9391431 46.2359182, 78.9397847 46.2369971)",
601223265,Ауэзова ул.,secondary,False,True,143.095,"LINESTRING (78.9389289 46.2337725, 78.9394913 46.2344628, 78.9396319 46.2345893, 78.9398296 46.2346727, 78.9400782 46.2347039)",KB-115
224093756,Мукышева ул.,residential,False,True,375.203,"LINESTRING (78.9381883 46.2375063, 78.9379367 46.2376989, 78.9376089 46.2388421, 78.9372529 46.2396151, 78.9370676 46.2400141, 78.9369282 46.2407265)",
601224870,Тынышпаева ул.,residential,False,False,135.872,"LINESTRING (78.9381883 46.2375063, 78.9391002 46.2371501, 78.9397847 46.2369971)",
601224870,Тынышпаева ул.,residential,False,True,434.33599999999996,"LINESTRING (78.9381883 46.2375063, 78.9371106 46.2373798, 78.9357695 46.2377805, 78.9349433 46.2388194, 78.9341494 46.2390049, 78.9339289 46.2393467)",
601224870,Тынышпаева ул.,residential,False,False,434.336,"LINESTRING (78.9339289 46.2393467, 78.9341494 46.2390049, 78.9349433 46.2388194, 78.9357695 46.2377805, 78.9371106 46.2373798, 78.9381883 46.2375063)",
224093772,,residential,False,False,225.828,"LINESTRING (78.9388808 46.2412322, 78.9415082 46.2403253)",
224093772,,residential,False,True,32.293,"LINESTRING (78.9388808 46.2412322, 78.9385051 46.2413619)",
224093759,Байбатырова улица,residential,False,False,486.898,"LINESTRING (78.9388808 46.2412322, 78.9387735 46.2410159, 78.9386233 46.2406152, 78.938893 46.2399438, 78.9397499 46.2378102, 78.9398679 46.2373279, 78.9397847 46.2369971)",
601224870,Тынышпаева ул.,residential,False,True,41.408,"LINESTRING (78.940297 46.2368826, 78.9397847 46.2369971)",
224093773,Советская улица,residential,False,False,48.846999999999994,"LINESTRING (78.940297 46.2368826, 78.9402648 46.2366674, 78.9402282 46.2364459)",
224093773,Советская улица,residential,False,True,394.103,"LINESTRING (78.940297 46.2368826, 78.9412519 46.2394353, 78.9415082 46.2403253)",
601223265,Ауэзова ул.,secondary,False,True,17.982,"LINESTRING (78.9388082 46.233634, 78.9389289 46.2337725)",KB-115
601224870,Тынышпаева ул.,residential,False,False,41.408,"LINESTRING (78.9397847 46.2369971, 78.940297 46.2368826)",
224093759,Байбатырова улица,residential,False,False,374.102,"LINESTRING (78.9397847 46.2369971, 78.9391431 46.2359182, 78.9387092 46.2342036, 78.9389289 46.2337725)",
224093759,Байбатырова улица,residential,False,True,486.89799999999997,"LINESTRING (78.9397847 46.2369971, 78.9398679 46.2373279, 78.9397499 46.2378102, 78.938893 46.2399438, 78.9386233 46.2406152, 78.9387735 46.2410159, 78.9388808 46.2412322)",
601224870,Тынышпаева ул.,residential,False,True,135.872,"LINESTRING (78.9397847 46.2369971, 78.9391002 46.2371501, 78.9381883 46.2375063)",
224093756,Мукышева ул.,residential,False,False,375.20300000000003,"LINESTRING (78.9369282 46.2407265, 78.9370676 46.2400141, 78.9372529 46.2396151, 78.9376089 46.2388421, 78.9379367 46.2376989, 78.9381883 46.2375063)",
224093772,,residential,False,False,32.293,"LINESTRING (78.9385051 46.2413619, 78.9388808 46.2412322)",
