osmid,name,highway,oneway,reversed,length,ref,geometry
193819197,Пролетарская көшесі,tertiary,False,True,350.933,,"LINESTRING (69.7641487 53.844343, 69.7678527 53.8466201)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,False,136.047,,"LINESTRING (69.7641487 53.844343, 69.7659338 53.8437203)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,True,247.392,,"LINESTRING (69.7641487 53.844343, 69.7609186 53.8454912)"
193836096,,residential,False,False,91.758,,"LINESTRING (69.7609186 53.8454912, 69.761531 53.8462331)"
193836096,,residential,False,True,148.914,,"LINESTRING (69.7609186 53.8454912, 69.7593585 53.8445184)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,False,247.392,,"LINESTRING (69.7609186 53.8454912, 69.7641487 53.844343)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,True,217.866,,"LINESTRING (69.7609186 53.8454912, 69.7580953 53.846523)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,False,217.866,,"LINESTRING (69.7580953 53.846523, 69.7609186 53.8454912)"
194138692,50 лет Октября көшесі,secondary,False,False,291.947,КСТ-44,"LINESTRING (69.7580953 53.846523, 69.7576926 53.8462778, 69.7570397 53.8457186, 69.7553349 53.8444677)"
194138692,50 лет Октября көшесі,secondary,False,True,189.858,КСТ-44,"LINESTRING (69.7580953 53.846523, 69.7595055 53.8470677, 69.7603869 53.8475556)"
"[531529528, 531529525]",,residential,False,True,215.515,,"LINESTRING (69.7580953 53.846523, 69.7573873 53.8466763, 69.7572218 53.8466809, 69.7569971 53.8466602, 69.7568289 53.8466166, 69.7567136 53.8465663, 69.7556625 53.845917, 69.7554862 53.8457819)"
193836129,Новоэлеваторская,residential,False,False,49.053,,"LINESTRING (69.7603869 53.8475556, 69.7609851 53.8472909)"
194138692,50 лет Октября көшесі,secondary,False,True,97.236,КСТ-44,"LINESTRING (69.7603869 53.8475556, 69.7612905 53.8482488)"
194138692,50 лет Октября көшесі,secondary,False,False,189.858,КСТ-44,"LINESTRING (69.7603869 53.8475556, 69.7595055 53.8470677, 69.7580953 53.846523)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,False,67.295,,"LINESTRING (69.7662396 53.8436136, 69.7671226 53.8433056)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,True,23.307,,"LINESTRING (69.7662396 53.8436136, 69.7659338 53.8437203)"
193819197,Пролетарская көшесі,tertiary,False,False,350.933,,"LINESTRING (69.7678527 53.8466201, 69.7641487 53.844343)"
193819197,Пролетарская көшесі,tertiary,False,True,37.998,,"LINESTRING (69.7678527 53.8466201, 69.7682417 53.8468733)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,True,67.295,,"LINESTRING (69.7671226 53.8433056, 69.7662396 53.8436136)"
193836096,,residential,False,False,144.552,,"LINESTRING (69.757812 53.8435924, 69.7593585 53.8445184)"
193836102,Фрунзе,residential,False,False,195.428,,"LINESTRING (69.757812 53.8435924, 69.7565034 53.8442671, 69.7562616 53.8442876, 69.7560776 53.8443043, 69.7557768 53.8443368, 69.755309 53.8444487)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,False,23.307,,"LINESTRING (69.7659338 53.8437203, 69.7662396 53.8436136)"
531529551,Мағжан Жұмабаев көшесі,tertiary,False,True,136.047,,"LINESTRING (69.7659338 53.8437203, 69.7641487 53.844343)"
194138692,50 лет Октября көшесі,secondary,False,True,2.711,КСТ-44,"LINESTRING (69.755309 53.8444487, 69.7553349 53.8444677)"
193836102,Фрунзе,residential,False,True,195.428,,"LINESTRING (69.755309 53.8444487, 69.7557768 53.8443368, 69.7560776 53.8443043, 69.7562616 53.8442876, 69.7565034 53.8442671, 69.757812 53.8435924)"
193836096,,residential,False,False,148.914,,"LINESTRING (69.7593585 53.8445184, 69.7609186 53.8454912)"
193836096,,residential,False,True,144.552,,"LINESTRING (69.7593585 53.8445184, 69.757812 53.8435924)"
193836113,,residential,False,True,196.802,,"LINESTRING (69.7641838 53.8454066, 69.761531 53.8462331)"
193836129,Новоэлеваторская,residential,False,True,222.208,,"LINESTRING (69.7649636 53.8460507, 69.7619699 53.8469857)"
193836096,,residential,False,False,88.5,,"LINESTRING (69.761531 53.8462331, 69.7619699 53.8469857)"
193836096,,residential,False,True,91.758,,"LINESTRING (69.761531 53.8462331, 69.7609186 53.8454912)"
193836113,,residential,False,False,196.802,,"LINESTRING (69.761531 53.8462331, 69.7641838 53.8454066)"
