osmid,highway,oneway,reversed,length,name,geometry
545205632,tertiary,False,False,22.976,,"LINESTRING (70.7746229 42.622473, 70.7745205 42.6226654)"
184780261,tertiary,False,True,492.93899999999996,Рысбек батыр көшесі,"LINESTRING (70.7746229 42.622473, 70.7744397 42.6224172, 70.7742691 42.6223747, 70.7741859 42.6223534, 70.7740749 42.6223096, 70.7739805 42.622245, 70.7739122 42.6221742, 70.7736882 42.6219439, 70.7735111 42.6217893, 70.7731361 42.6216513, 70.7716048 42.6213072, 70.7702441 42.6210014, 70.7692089 42.6207688)"
471952690,tertiary,False,True,98.578,,"LINESTRING (70.7746229 42.622473, 70.7747374 42.622289, 70.7748548 42.622099, 70.7749281 42.6219652, 70.7750396 42.6216975, 70.7750662 42.6216502)"
448698316,residential,False,False,26.331,,"LINESTRING (70.7650212 42.6180205, 70.76534 42.6180527)"
184780261,tertiary,False,False,490.836,Рысбек батыр көшесі,"LINESTRING (70.7634718 42.6194795, 70.7692089 42.6207688)"
448698313,residential,False,False,499.99199999999996,Төле би көшесі,"LINESTRING (70.7634718 42.6194795, 70.7638542 42.6175249, 70.7642837 42.6167985, 70.7646457 42.6163795, 70.7647621 42.6151494)"
448698313,residential,False,True,499.99199999999996,Төле би көшесі,"LINESTRING (70.7647621 42.6151494, 70.7646457 42.6163795, 70.7642837 42.6167985, 70.7638542 42.6175249, 70.7634718 42.6194795)"
471959354,residential,False,False,418.899,,"LINESTRING (70.7647621 42.6151494, 70.7651339 42.6151516, 70.7661375 42.6152884, 70.7668396 42.6153644, 70.7668562 42.6151212, 70.7670671 42.6141951, 70.7678387 42.6143315, 70.7679052 42.6143227, 70.7679713 42.6142823, 70.7680889 42.6139527)"
448698316,residential,False,True,120.316,,"LINESTRING (70.7699617 42.6185201, 70.768505 42.6183728)"
448698304,residential,False,False,257.52,Жамбыл көшесі,"LINESTRING (70.7699617 42.6185201, 70.7697903 42.619032, 70.7696721 42.6193851, 70.7695671 42.6196987, 70.7692089 42.6207688)"
448698304,residential,False,True,229.49,Жамбыл көшесі,"LINESTRING (70.7699617 42.6185201, 70.7705144 42.616869, 70.7705926 42.6165102)"
184780261,tertiary,False,True,490.836,Рысбек батыр көшесі,"LINESTRING (70.7692089 42.6207688, 70.7634718 42.6194795)"
184780261,tertiary,False,False,492.93899999999996,Рысбек батыр көшесі,"LINESTRING (70.7692089 42.6207688, 70.7702441 42.6210014, 70.7716048 42.6213072, 70.7731361 42.6216513, 70.7735111 42.6217893, 70.7736882 42.6219439, 70.7739122 42.6221742, 70.7739805 42.622245, 70.7740749 42.6223096, 70.7741859 42.6223534, 70.7742691 42.6223747, 70.7744397 42.6224172, 70.7746229 42.622473)"
448698304,residential,False,True,257.52,Жамбыл көшесі,"LINESTRING (70.7692089 42.6207688, 70.7695671 42.6196987, 70.7696721 42.6193851, 70.7697903 42.619032, 70.7699617 42.6185201)"
448698316,residential,False,True,26.331,,"LINESTRING (70.76534 42.6180527, 70.7650212 42.6180205)"
448698316,residential,False,False,261.41499999999996,,"LINESTRING (70.76534 42.6180527, 70.7663333 42.6181531, 70.7681108 42.6183329, 70.768505 42.6183728)"
"[471942755, 1260413805]",residential,False,False,214.28900000000002,,"LINESTRING (70.76534 42.6180527, 70.7653647 42.6177707, 70.7653606 42.6175579, 70.7651706 42.617485, 70.7652995 42.6170575, 70.7657676 42.6162956)"
545205632,tertiary,False,True,22.976,,"LINESTRING (70.7745205 42.6226654, 70.7746229 42.622473)"
471952690,tertiary,False,False,126.736,,"LINESTRING (70.7755069 42.6205593, 70.7754386 42.620698, 70.7753359 42.6209549, 70.7751247 42.6214751, 70.7751013 42.6215878, 70.7750662 42.6216502)"
471952727,residential,False,False,120.44,,"LINESTRING (70.7697321 42.6141953, 70.7711811 42.6143852)"
1191970062,residential,False,True,137.145,,"LINESTRING (70.7697321 42.6141953, 70.7680889 42.6139527)"
"[471959331, 448698315]",residential,False,True,475.50600000000003,Қонаев көшесі,"LINESTRING (70.7697321 42.6141953, 70.7694253 42.6153479, 70.7693387 42.6156732, 70.768905 42.6173021, 70.7687381 42.6177666, 70.768505 42.6183728)"
448698304,residential,False,False,241.147,Жамбыл көшесі,"LINESTRING (70.7711811 42.6143852, 70.7705926 42.6165102)"
471952727,residential,False,True,120.44,,"LINESTRING (70.7711811 42.6143852, 70.7697321 42.6141953)"
448698304,residential,False,True,241.147,Жамбыл көшесі,"LINESTRING (70.7705926 42.6165102, 70.7711811 42.6143852)"
471952735,residential,False,False,70.45,,"LINESTRING (70.7705926 42.6165102, 70.7714373 42.6166327)"
448698304,residential,False,False,229.49,Жамбыл көшесі,"LINESTRING (70.7705926 42.6165102, 70.7705144 42.616869, 70.7699617 42.6185201)"
471952735,residential,False,True,55.404,,"LINESTRING (70.77216 42.616776, 70.7715054 42.6166487)"
471959327,residential,False,True,220.654,,"LINESTRING (70.77216 42.616776, 70.7718901 42.6177582, 70.7716829 42.6187286)"
471952735,residential,False,False,5.85,,"LINESTRING (70.7714373 42.6166327, 70.7715054 42.6166487)"
471952735,residential,False,True,70.45,,"LINESTRING (70.7714373 42.6166327, 70.7705926 42.6165102)"
471959327,residential,False,False,220.654,,"LINESTRING (70.7716829 42.6187286, 70.7718901 42.6177582, 70.77216 42.616776)"
448698316,residential,False,False,120.316,,"LINESTRING (70.768505 42.6183728, 70.7699617 42.6185201)"
448698316,residential,False,True,261.41499999999996,,"LINESTRING (70.768505 42.6183728, 70.7681108 42.6183329, 70.7663333 42.6181531, 70.76534 42.6180527)"
"[471959331, 448698315]",residential,False,False,475.506,Қонаев көшесі,"LINESTRING (70.768505 42.6183728, 70.7687381 42.6177666, 70.768905 42.6173021, 70.7693387 42.6156732, 70.7694253 42.6153479, 70.7697321 42.6141953)"
1191970062,residential,False,False,137.145,,"LINESTRING (70.7680889 42.6139527, 70.7697321 42.6141953)"
471959354,residential,False,True,418.899,,"LINESTRING (70.7680889 42.6139527, 70.7679713 42.6142823, 70.7679052 42.6143227, 70.7678387 42.6143315, 70.7670671 42.6141951, 70.7668562 42.6151212, 70.7668396 42.6153644, 70.7661375 42.6152884, 70.7651339 42.6151516, 70.7647621 42.6151494)"
1191969394,residential,False,True,25.611,,"LINESTRING (70.7709644 42.6172382, 70.7712684 42.617293)"
1191969395,residential,False,True,49.299,,"LINESTRING (70.7710699 42.6177116, 70.7712684 42.617293)"
1191969394,residential,False,False,25.611,,"LINESTRING (70.7712684 42.617293, 70.7709644 42.6172382)"
1191969395,residential,False,False,49.299,,"LINESTRING (70.7712684 42.617293, 70.7710699 42.6177116)"
1191969395,residential,False,True,74.221,,"LINESTRING (70.7712684 42.617293, 70.7715054 42.6166487)"
471952735,residential,False,False,55.404,,"LINESTRING (70.7715054 42.6166487, 70.77216 42.616776)"
471952735,residential,False,True,5.85,,"LINESTRING (70.7715054 42.6166487, 70.7714373 42.6166327)"
1191969395,residential,False,False,74.221,,"LINESTRING (70.7715054 42.6166487, 70.7712684 42.617293)"
471952690,tertiary,False,False,98.578,,"LINESTRING (70.7750662 42.6216502, 70.7750396 42.6216975, 70.7749281 42.6219652, 70.7748548 42.622099, 70.7747374 42.622289, 70.7746229 42.622473)"
471952690,tertiary,False,True,126.73599999999999,,"LINESTRING (70.7750662 42.6216502, 70.7751013 42.6215878, 70.7751247 42.6214751, 70.7753359 42.6209549, 70.7754386 42.620698, 70.7755069 42.6205593)"
"[471942755, 1260413805]",residential,False,True,214.289,,"LINESTRING (70.7657676 42.6162956, 70.7652995 42.6170575, 70.7651706 42.617485, 70.7653606 42.6175579, 70.7653647 42.6177707, 70.76534 42.6180527)"
