osmid,highway,oneway,reversed,length,name,geometry
"[306370930, 169884852]","['unclassified', 'residential']",False,"[False, True]",320.458,residential,"LINESTRING (-174.9282491 -21.3112495, -174.9286305 -21.3115529, -174.9292427 -21.31204, -174.9300134 -21.3126482, -174.9305501 -21.3131099, -174.9305843 -21.313139)"
169884852,residential,False,False,32.471000000000004,residential,"LINESTRING (-174.9322402 -21.3150769, -174.9323532 -21.3151061, -174.9324556 -21.315262)"
169884852,residential,False,True,58.405,residential,"LINESTRING (-174.9322402 -21.3150769, -174.9320657 -21.3149181, -174.9318918 -21.314668)"
306362850,residential,False,False,57.385999999999996,residential,"LINESTRING (-174.9322402 -21.3150769, -174.9321668 -21.3151614, -174.9321228 -21.3153039, -174.931913 -21.315474)"
306362849,residential,False,True,50.299,residential,"LINESTRING (-174.9337383 -21.3156101, -174.9332915 -21.3157872)"
306362853,residential,False,True,138.697,residential,"LINESTRING (-174.9307761 -21.3153456, -174.9310668 -21.3151204, -174.9314996 -21.3148536, -174.9316925 -21.314784, -174.9318918 -21.314668)"
306362850,residential,False,False,78.78800000000001,residential,"LINESTRING (-174.931913 -21.315474, -174.9316027 -21.3156638, -174.9315517 -21.3157132, -174.9316943 -21.3159757)"
306362850,residential,False,True,57.385999999999996,residential,"LINESTRING (-174.931913 -21.315474, -174.9321228 -21.3153039, -174.9321668 -21.3151614, -174.9322402 -21.3150769)"
306362851,residential,False,True,36.409000000000006,residential,"LINESTRING (-174.931913 -21.315474, -174.931981 -21.3156195, -174.9320678 -21.3157676)"
306362846,residential,False,False,72.687,residential,"LINESTRING (-174.9316943 -21.3159757, -174.9315089 -21.3160751, -174.9310696 -21.3162726)"
306362846,residential,False,True,45.082,residential,"LINESTRING (-174.9316943 -21.3159757, -174.9319904 -21.3158113, -174.9320678 -21.3157676)"
306362850,residential,False,True,78.78800000000001,residential,"LINESTRING (-174.9316943 -21.3159757, -174.9315517 -21.3157132, -174.9316027 -21.3156638, -174.931913 -21.315474)"
306362849,residential,False,False,50.299,residential,"LINESTRING (-174.9332915 -21.3157872, -174.9337383 -21.3156101)"
306362848,residential,False,False,134.37,residential,"LINESTRING (-174.9332915 -21.3157872, -174.9336999 -21.3164264, -174.9332705 -21.3166626)"
306362848,residential,False,True,103.612,residential,"LINESTRING (-174.9332915 -21.3157872, -174.9330681 -21.3153621, -174.9326175 -21.3155465)"
306362855,residential,False,True,129.85000000000002,residential,"LINESTRING (-174.9301779 -21.314162, -174.9308386 -21.3140336, -174.931384 -21.3138537)"
306362856,residential,False,True,120.917,residential,"LINESTRING (-174.932618 -21.3136589, -174.9319272 -21.3140513, -174.9316116 -21.3142091)"
306362865,residential,False,True,83.883,residential,"LINESTRING (-174.9325511 -21.314221, -174.9318632 -21.314619)"
169884852,residential,False,True,80.857,residential,"LINESTRING (-174.9332705 -21.3166626, -174.9328835 -21.3160311)"
306362848,residential,False,True,134.37,residential,"LINESTRING (-174.9332705 -21.3166626, -174.9336999 -21.3164264, -174.9332915 -21.3157872)"
169884852,residential,False,False,5.276,residential,"LINESTRING (-174.932583 -21.3155116, -174.9326175 -21.3155465)"
169884852,residential,False,True,30.867,residential,"LINESTRING (-174.932583 -21.3155116, -174.932524 -21.3153661, -174.9324556 -21.315262)"
306362846,residential,False,False,60.882999999999996,residential,"LINESTRING (-174.932583 -21.3155116, -174.9322362 -21.31565, -174.9320678 -21.3157676)"
169884852,residential,False,False,60.522,residential,"LINESTRING (-174.9326175 -21.3155465, -174.9328835 -21.3160311)"
169884852,residential,False,True,5.276,residential,"LINESTRING (-174.9326175 -21.3155465, -174.932583 -21.3155116)"
306362848,residential,False,False,103.612,residential,"LINESTRING (-174.9326175 -21.3155465, -174.9330681 -21.3153621, -174.9332915 -21.3157872)"
169884852,residential,False,False,80.857,residential,"LINESTRING (-174.9328835 -21.3160311, -174.9332705 -21.3166626)"
169884852,residential,False,True,60.522,residential,"LINESTRING (-174.9328835 -21.3160311, -174.9326175 -21.3155465)"
306362847,residential,False,False,192.163,residential,"LINESTRING (-174.9328835 -21.3160311, -174.9323218 -21.3163186, -174.9319923 -21.3164625, -174.9316141 -21.3166824, -174.9312896 -21.3169073)"
169884852,residential,False,False,52.504,residential,"LINESTRING (-174.9316116 -21.3142091, -174.9318632 -21.314619)"
169884852,residential,False,True,46.017,residential,"LINESTRING (-174.9316116 -21.3142091, -174.931384 -21.3138537)"
306362854,residential,False,False,162.341,residential,"LINESTRING (-174.9316116 -21.3142091, -174.9310098 -21.3144543, -174.9306675 -21.3146226, -174.930222 -21.3148783)"
306362856,residential,False,False,120.917,residential,"LINESTRING (-174.9316116 -21.3142091, -174.9319272 -21.3140513, -174.932618 -21.3136589)"
169884852,residential,False,False,6.202,residential,"LINESTRING (-174.9318632 -21.314619, -174.9318918 -21.314668)"
169884852,residential,False,True,52.504,residential,"LINESTRING (-174.9318632 -21.314619, -174.9316116 -21.3142091)"
306362865,residential,False,False,83.883,residential,"LINESTRING (-174.9318632 -21.314619, -174.9325511 -21.314221)"
169884852,residential,False,False,46.017,residential,"LINESTRING (-174.931384 -21.3138537, -174.9316116 -21.3142091)"
169884852,residential,False,True,68.002,residential,"LINESTRING (-174.931384 -21.3138537, -174.9313381 -21.3137788, -174.9309209 -21.3134254)"
306362855,residential,False,False,129.85000000000002,residential,"LINESTRING (-174.931384 -21.3138537, -174.9308386 -21.3140336, -174.9301779 -21.314162)"
169884852,residential,False,True,47.223,residential,"LINESTRING (-174.9309209 -21.3134254, -174.9305843 -21.313139)"
169884852,residential,False,False,68.002,residential,"LINESTRING (-174.9309209 -21.3134254, -174.9313381 -21.3137788, -174.931384 -21.3138537)"
306362857,residential,False,False,67.083,residential,"LINESTRING (-174.9309209 -21.3134254, -174.931058 -21.3132991, -174.9311911 -21.3132244, -174.9314546 -21.313092)"
