osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
221186628,residential,False,False,52.121,"LINESTRING (-65.1917279 9.5943807, -65.1921468 9.5946023)",,,,
757344077,residential,False,True,8.013,"LINESTRING (-65.1917279 9.5943807, -65.1916995 9.5943143)",,,,
221186628,residential,False,False,184.975,"LINESTRING (-65.1921468 9.5946023, -65.1936335 9.5953887)",,,,
221186628,residential,False,True,52.121,"LINESTRING (-65.1921468 9.5946023, -65.1917279 9.5943807)",,,,
853805019,residential,False,False,71.031,"LINESTRING (-65.1921468 9.5946023, -65.1919113 9.5951974)",,,,
853763855,residential,False,False,94.377,"LINESTRING (-65.194152 9.5947112, -65.1936335 9.5953887)",,,,
221186627,residential,False,False,167.554,"LINESTRING (-65.1919113 9.5951974, -65.1932534 9.5959181)",,,,
853805019,residential,False,False,88.523,"LINESTRING (-65.1919113 9.5951974, -65.1916264 9.5959423)",,,,
853805019,residential,False,True,71.031,"LINESTRING (-65.1919113 9.5951974, -65.1921468 9.5946023)",,,,
"[221186627, 853765404]",residential,False,True,116.815,"LINESTRING (-65.1919113 9.5951974, -65.1916257 9.5950441, -65.1914401 9.5949317, -65.1913261 9.5948748, -65.1912296 9.5948404, -65.1911277 9.5948325, -65.1909428 9.594875)",,,,
221186628,residential,False,False,102.214,"LINESTRING (-65.1936335 9.5953887, -65.194455 9.5958233)",,,,
221186628,residential,False,True,184.975,"LINESTRING (-65.1936335 9.5953887, -65.1921468 9.5946023)",,,,
853763855,residential,False,False,72.125,"LINESTRING (-65.1936335 9.5953887, -65.1932534 9.5959181)",,,,
853763855,residential,False,True,94.377,"LINESTRING (-65.1936335 9.5953887, -65.194152 9.5947112)",,,,
221186628,residential,False,True,102.214,"LINESTRING (-65.194455 9.5958233, -65.1936335 9.5953887)",,,,
221186635,residential,False,True,70.166,"LINESTRING (-65.194455 9.5958233, -65.1941535 9.5963799)",,,,
221186627,residential,False,False,111.246,"LINESTRING (-65.1932534 9.5959181, -65.1941535 9.5963799)",,,,
221186627,residential,False,True,167.554,"LINESTRING (-65.1932534 9.5959181, -65.1919113 9.5951974)",,,,
853763855,residential,False,False,87.693,"LINESTRING (-65.1932534 9.5959181, -65.1927913 9.5965618)",,,,
853763855,residential,False,True,72.125,"LINESTRING (-65.1932534 9.5959181, -65.1936335 9.5953887)",,,,
221186632,residential,False,False,80.015,"LINESTRING (-65.1909525 9.5956661, -65.1916264 9.5959423)",,,,
853764819,residential,False,True,120.633,"LINESTRING (-65.1909525 9.5956661, -65.1913353 9.5966832)",,,,
853764819,residential,False,False,66.664,"LINESTRING (-65.1909525 9.5956661, -65.1909104 9.5954315, -65.1908568 9.5951671, -65.1908353 9.5951327, -65.1907999 9.5950952)",,,,
853764819,residential,False,False,120.633,"LINESTRING (-65.1913353 9.5966832, -65.1909525 9.5956661)",,,,
853805019,residential,False,False,197.686,"LINESTRING (-65.1913353 9.5966832, -65.1908083 9.5983834)",,,,
853805019,residential,False,True,88.351,"LINESTRING (-65.1913353 9.5966832, -65.1916264 9.5959423)",,,,
"[853764820, 221186631]",residential,False,False,123.62800000000001,"LINESTRING (-65.1913353 9.5966832, -65.191703 9.5968495, -65.1923382 9.5971901)",,,,
221186631,residential,False,True,179.742,"LINESTRING (-65.1913353 9.5966832, -65.191125 9.596619, -65.1904571 9.5965264, -65.1903579 9.5965317, -65.1902854 9.5966031, -65.1901406 9.5969258, -65.1901057 9.5969628, -65.1900575 9.5969787, -65.1899745 9.5969793)",,,,
221186627,residential,False,False,65.498,"LINESTRING (-65.1941535 9.5963799, -65.1946835 9.5966517)",,,,
221186627,residential,False,True,111.246,"LINESTRING (-65.1941535 9.5963799, -65.1932534 9.5959181)",,,,
221186635,residential,False,False,70.166,"LINESTRING (-65.1941535 9.5963799, -65.194455 9.5958233)",,,,
221186635,residential,False,True,82.168,"LINESTRING (-65.1941535 9.5963799, -65.1938004 9.5970317)",,,,
221186632,residential,False,False,122.354,"LINESTRING (-65.1927913 9.5965618, -65.1938004 9.5970317)",,,,
221186632,residential,False,True,145.111,"LINESTRING (-65.1927913 9.5965618, -65.1916264 9.5959423)",,,,
853763855,residential,False,False,85.725,"LINESTRING (-65.1927913 9.5965618, -65.1923382 9.5971901)",,,,
853763855,residential,False,True,87.693,"LINESTRING (-65.1927913 9.5965618, -65.1932534 9.5959181)",,,,
221186627,residential,False,True,65.498,"LINESTRING (-65.1946835 9.5966517, -65.1941535 9.5963799)",,,,
221186634,residential,False,True,79.55,"LINESTRING (-65.1946835 9.5966517, -65.1943769 9.5973001)",,,,
221186632,residential,False,False,69.899,"LINESTRING (-65.1938004 9.5970317, -65.1943769 9.5973001)",,,,
221186632,residential,False,True,122.354,"LINESTRING (-65.1938004 9.5970317, -65.1927913 9.5965618)",,,,
221186635,residential,False,False,82.168,"LINESTRING (-65.1938004 9.5970317, -65.1941535 9.5963799)",,,,
221186635,residential,False,True,99.642,"LINESTRING (-65.1938004 9.5970317, -65.1933722 9.5978221)",,,,
853763855,residential,False,False,35.749,"LINESTRING (-65.1923382 9.5971901, -65.1921524 9.5974543)",,,,
853763855,residential,False,True,85.725,"LINESTRING (-65.1923382 9.5971901, -65.1927913 9.5965618)",,,,
853764820,residential,False,False,133.381,"LINESTRING (-65.1923382 9.5971901, -65.1933722 9.5978221)",,,,
"[853764820, 221186631]",residential,False,True,123.62800000000001,"LINESTRING (-65.1923382 9.5971901, -65.191703 9.5968495, -65.1913353 9.5966832)",,,,
221186632,residential,False,True,69.899,"LINESTRING (-65.1943769 9.5973001, -65.1938004 9.5970317)",,,,
221186634,residential,False,False,79.55,"LINESTRING (-65.1943769 9.5973001, -65.1946835 9.5966517)",,,,
221186634,residential,False,True,104.325,"LINESTRING (-65.1943769 9.5973001, -65.1939456 9.5981364)",,,,
853763855,residential,False,True,35.749,"LINESTRING (-65.1921524 9.5974543, -65.1923382 9.5971901)",,,,
221186611,residential,False,False,126.378,"LINESTRING (-65.1921524 9.5974543, -65.1924878 9.5977322, -65.1929002 9.5983076)",,,,
"[853807922, 853763855]",residential,False,"[False, True]",158.05,"LINESTRING (-65.1921524 9.5974543, -65.1916917 9.5980843, -65.1913101 9.5986078)",,,,
221186635,residential,False,False,99.642,"LINESTRING (-65.1933722 9.5978221, -65.1938004 9.5970317)",,,,
221186635,residential,False,True,56.118,"LINESTRING (-65.1933722 9.5978221, -65.1930992 9.598249)",,,,
853764820,residential,False,False,71.928,"LINESTRING (-65.1933722 9.5978221, -65.1939456 9.5981364)",,,,
853764820,residential,False,True,133.381,"LINESTRING (-65.1933722 9.5978221, -65.1923382 9.5971901)",,,,
221186634,residential,False,False,104.325,"LINESTRING (-65.1939456 9.5981364, -65.1943769 9.5973001)",,,,
853764820,residential,False,False,88.483,"LINESTRING (-65.1939456 9.5981364, -65.1946587 9.598509)",,,,
853764820,residential,False,True,71.928,"LINESTRING (-65.1939456 9.5981364, -65.1933722 9.5978221)",,,,
221186634,residential,False,True,61.849000000000004,"LINESTRING (-65.1939456 9.5981364, -65.1937887 9.5985442, -65.1937825 9.5986641)",,,,
221186635,residential,False,False,56.118,"LINESTRING (-65.1930992 9.598249, -65.1933722 9.5978221)",,,,
853807920,residential,False,True,24.62,"LINESTRING (-65.1930992 9.598249, -65.1930146 9.5984541)",,,,
853809967,residential,False,True,22.77,"LINESTRING (-65.1930992 9.598249, -65.1929002 9.5983076)",,,,
221186613,residential,False,True,129.166,"LINESTRING (-65.1929002 9.5983076, -65.1919078 9.5989336)",,,,
853807919,residential,False,False,20.559,"LINESTRING (-65.1929002 9.5983076, -65.1930146 9.5984541)",,,,
853809967,residential,False,False,22.77,"LINESTRING (-65.1929002 9.5983076, -65.1930992 9.598249)",,,,
221186611,residential,False,True,126.378,"LINESTRING (-65.1929002 9.5983076, -65.1924878 9.5977322, -65.1921524 9.5974543)",,,,
221186601,residential,False,True,87.37,"LINESTRING (-65.1930146 9.5984541, -65.1937825 9.5986641)",,,,
853807919,residential,False,True,20.559,"LINESTRING (-65.1930146 9.5984541, -65.1929002 9.5983076)",,,,
853807920,residential,False,False,24.62,"LINESTRING (-65.1930146 9.5984541, -65.1930992 9.598249)",,,,
853807921,residential,False,True,160.402,"LINESTRING (-65.1930146 9.5984541, -65.1922247 9.5996683)",,,,
221186622,residential,False,True,37.997,"LINESTRING (-65.1946587 9.598509, -65.1944975 9.5988115)",,,,
853764820,residential,False,True,88.483,"LINESTRING (-65.1946587 9.598509, -65.1939456 9.5981364)",,,,
221186613,residential,False,False,129.166,"LINESTRING (-65.1919078 9.5989336, -65.1929002 9.5983076)",,,,
853807925,residential,False,False,74.878,"LINESTRING (-65.1919078 9.5989336, -65.1913101 9.5986078)",,,,
853807926,residential,False,True,42.389,"LINESTRING (-65.1919078 9.5989336, -65.1916775 9.5992398)",,,,
221186622,residential,False,False,61.061,"LINESTRING (-65.19426 9.5993082, -65.1944975 9.5988115)",,,,
853812977,residential,False,True,56.599000000000004,"LINESTRING (-65.19426 9.5993082, -65.1940808 9.5992848, -65.1937545 9.599208)",,,,
221186632,residential,False,False,145.111,"LINESTRING (-65.1916264 9.5959423, -65.1927913 9.5965618)",,,,
221186632,residential,False,True,80.015,"LINESTRING (-65.1916264 9.5959423, -65.1909525 9.5956661)",,,,
853805019,residential,False,False,88.351,"LINESTRING (-65.1916264 9.5959423, -65.1913353 9.5966832)",,,,
853805019,residential,False,True,88.523,"LINESTRING (-65.1916264 9.5959423, -65.1919113 9.5951974)",,,,
853805019,residential,False,False,122.688,"LINESTRING (-65.1908083 9.5983834, -65.1907224 9.5994835)",,,,
853805019,residential,False,True,197.686,"LINESTRING (-65.1908083 9.5983834, -65.1913353 9.5966832)",,,,
853807924,residential,False,False,163.656,"LINESTRING (-65.1908083 9.5983834, -65.1893624 9.5980178)",,,,
853807925,residential,False,True,60.411,"LINESTRING (-65.1908083 9.5983834, -65.1913101 9.5986078)",,,,
221186601,residential,False,False,87.37,"LINESTRING (-65.1937825 9.5986641, -65.1930146 9.5984541)",,,,
221186601,residential,False,True,80.087,"LINESTRING (-65.1937825 9.5986641, -65.1944975 9.5988115)",,,,
221186634,residential,False,True,60.557,"LINESTRING (-65.1937825 9.5986641, -65.1937545 9.599208)",,,,
221186634,residential,False,False,61.849000000000004,"LINESTRING (-65.1937825 9.5986641, -65.1937887 9.5985442, -65.1939456 9.5981364)",,,,
221186601,residential,False,False,80.087,"LINESTRING (-65.1944975 9.5988115, -65.1937825 9.5986641)",,,,
221186622,residential,False,False,37.997,"LINESTRING (-65.1944975 9.5988115, -65.1946587 9.598509)",,,,
221186622,residential,False,True,61.061,"LINESTRING (-65.1944975 9.5988115, -65.19426 9.5993082)",,,,
221186609,residential,False,False,30.581,"LINESTRING (-65.1907224 9.5994835, -65.1905376 9.5996895)",,,,
853805019,residential,False,True,122.688,"LINESTRING (-65.1907224 9.5994835, -65.1908083 9.5983834)",,,,
853807922,residential,False,False,116.762,"LINESTRING (-65.1907224 9.5994835, -65.1913101 9.5986078)",,,,
757344077,residential,False,False,8.013,"LINESTRING (-65.1916995 9.5943143, -65.1917279 9.5943807)",,,,
412841344,trunk,True,False,125.151,"LINESTRING (-65.1916995 9.5943143, -65.1912384 9.5945479, -65.1909918 9.5947165, -65.1909335 9.5947789, -65.1908244 9.5948958, -65.1907744 9.594952)",2,T-14,Carretera Nacional Píritu - Zaraza,40
539007238,residential,False,False,7.719,"LINESTRING (-65.1892975 9.5979909, -65.1893624 9.5980178)",,R-48,,
412841344,trunk,True,False,238.13299999999998,"LINESTRING (-65.1892975 9.5979909, -65.1889406 9.5984699, -65.1879784 9.5996921)",2,T-14,Carretera Nacional Píritu - Zaraza,40
539007237,residential,False,False,136.26,"LINESTRING (-65.1892975 9.5979909, -65.1886581 9.5978158, -65.1883775 9.5977076, -65.1881397 9.5975658)",,R-48,,
539007238,residential,False,True,7.719,"LINESTRING (-65.1893624 9.5980178, -65.1892975 9.5979909)",,R-48,,
853807924,residential,False,True,163.656,"LINESTRING (-65.1893624 9.5980178, -65.1908083 9.5983834)",,,,
412841345,trunk,True,False,134.15099999999998,"LINESTRING (-65.1893624 9.5980178, -65.1895782 9.5977357, -65.1898973 9.5971777, -65.1899745 9.5969793)",2,T-14,Carretera Nacional Píritu - Zaraza,40
539007237,residential,False,False,73.426,"LINESTRING (-65.1869191 9.597061, -65.1864846 9.5969024, -65.1863 9.5968114)",,R-48,,
539007237,residential,False,True,145.282,"LINESTRING (-65.1869191 9.597061, -65.1878579 9.5974207, -65.1881397 9.5975658)",,R-48,,
853797360,residential,False,True,158.38600000000002,"LINESTRING (-65.1869191 9.597061, -65.1867664 9.5973727, -65.1867557 9.5974573, -65.1867691 9.5975129, -65.1869541 9.5978329, -65.1870185 9.5978461, -65.1875281 9.5978329)",,,,
412841345,trunk,True,False,29.281,"LINESTRING (-65.1907999 9.5950952, -65.1908844 9.5949376, -65.1909428 9.594875)",2,T-14,Carretera Nacional Píritu - Zaraza,40
853764819,residential,False,True,66.664,"LINESTRING (-65.1907999 9.5950952, -65.1908353 9.5951327, -65.1908568 9.5951671, -65.1909104 9.5954315, -65.1909525 9.5956661)",,,,
221186631,residential,False,False,179.742,"LINESTRING (-65.1899745 9.5969793, -65.1900575 9.5969787, -65.1901057 9.5969628, -65.1901406 9.5969258, -65.1902854 9.5966031, -65.1903579 9.5965317, -65.1904571 9.5965264, -65.191125 9.596619, -65.1913353 9.5966832)",,,,
412841345,trunk,True,False,228.584,"LINESTRING (-65.1899745 9.5969793, -65.1904633 9.5957231, -65.1907999 9.5950952)",2,T-14,Carretera Nacional Píritu - Zaraza,40
