osmid,name,highway,oneway,reversed,length,lanes,geometry
390448875,Avenida El Estudiante,residential,False,True,103.264,,"LINESTRING (-70.7261281 7.2343486, -70.7270434 7.2341538)"
406271073,Avenida Las Carpas,residential,False,False,576.144,2,"LINESTRING (-70.7261281 7.2343486, -70.7262894 7.2352208, -70.7263281 7.2360707, -70.7263244 7.2365328, -70.7261898 7.236919, -70.7258332 7.2377186, -70.725655 7.2379282, -70.7254966 7.2381143, -70.725215 7.2383952, -70.7251654 7.2384525, -70.7247506 7.2389319, -70.7247055 7.2389952)"
406271073,Avenida Las Carpas,residential,False,True,172.932,2,"LINESTRING (-70.7261281 7.2343486, -70.726103 7.2342416, -70.7260882 7.2341352, -70.7260869 7.2340341, -70.7260944 7.2339271, -70.7262834 7.2328132)"
102671843,,residential,False,True,141.946,,"LINESTRING (-70.7278482 7.2341466, -70.7275454 7.2329059)"
390448875,Avenida El Estudiante,residential,False,False,90.60900000000001,,"LINESTRING (-70.7278482 7.2341466, -70.7277136 7.2340931, -70.7275271 7.2340798, -70.7270434 7.2341538)"
406271073,Avenida Las Carpas,residential,False,True,125.346,2,"LINESTRING (-70.7240161 7.2398913, -70.7247055 7.2389952)"
102759546,,residential,False,True,282.935,,"LINESTRING (-70.7240161 7.2398913, -70.7238594 7.2399314, -70.7225694 7.2388014, -70.7221393 7.2384173, -70.7220828 7.2383313)"
102671843,,residential,False,False,141.946,,"LINESTRING (-70.7275454 7.2329059, -70.7278482 7.2341466)"
102671843,,residential,False,True,85.804,,"LINESTRING (-70.7275454 7.2329059, -70.727536 7.2321343)"
102759505,,residential,False,False,47.201,,"LINESTRING (-70.7275454 7.2329059, -70.7271186 7.2329362)"
102759505,,residential,False,True,57.999,,"LINESTRING (-70.7275454 7.2329059, -70.7279816 7.2329319, -70.7280675 7.2329542)"
406271073,Avenida Las Carpas,residential,False,False,166.835,2,"LINESTRING (-70.7264593 7.231323, -70.7262834 7.2328132)"
102671755,,residential,False,False,250.22,,"LINESTRING (-70.7264593 7.231323, -70.7259559 7.2312838, -70.7256684 7.2313292, -70.7254045 7.2314356, -70.7244436 7.2321276)"
102671755,,residential,False,True,112.244,,"LINESTRING (-70.7208252 7.2365549, -70.7215177 7.2358153)"
102759511,,residential,False,False,51.848,,"LINESTRING (-70.7208252 7.2365549, -70.7205266 7.236915)"
102671770,,residential,False,True,55.594,,"LINESTRING (-70.7208252 7.2365549, -70.7204268 7.2366302, -70.720329 7.2366193)"
102759546,,residential,False,False,78.924,,"LINESTRING (-70.7208252 7.2365549, -70.7209403 7.2366958, -70.7213344 7.2370513)"
102759569,,residential,False,True,61.816,,"LINESTRING (-70.7210343 7.2344634, -70.72142 7.2348667)"
102759505,,residential,False,False,62.76,,"LINESTRING (-70.7268392 7.2329338, -70.7262834 7.2328132)"
102759505,,residential,False,True,30.98,,"LINESTRING (-70.7268392 7.2329338, -70.7269465 7.2329484, -70.7271186 7.2329362)"
102759601,,residential,False,False,137.74099999999999,,"LINESTRING (-70.7268392 7.2329338, -70.7268598 7.2332442, -70.7270434 7.2341538)"
102759483,,residential,False,True,53.543,,"LINESTRING (-70.7220418 7.2333767, -70.7224426 7.2336483)"
102671755,,residential,False,True,38.822,,"LINESTRING (-70.7241588 7.2323327, -70.7244436 7.2321276)"
102671755,,residential,False,False,222.372,,"LINESTRING (-70.7241588 7.2323327, -70.7237434 7.2326145, -70.7229313 7.2338805)"
102759601,,residential,False,False,64.32,,"LINESTRING (-70.7270434 7.2341538, -70.7271397 7.2347243)"
390448875,Avenida El Estudiante,residential,False,False,103.264,,"LINESTRING (-70.7270434 7.2341538, -70.7261281 7.2343486)"
102759601,,residential,False,True,137.74099999999999,,"LINESTRING (-70.7270434 7.2341538, -70.7268598 7.2332442, -70.7268392 7.2329338)"
390448875,Avenida El Estudiante,residential,False,True,90.60900000000001,,"LINESTRING (-70.7270434 7.2341538, -70.7275271 7.2340798, -70.7277136 7.2340931, -70.7278482 7.2341466)"
102759546,,residential,False,False,54.583,,"LINESTRING (-70.7218127 7.23792, -70.7220828 7.2383313)"
102759546,,residential,False,True,15.573,,"LINESTRING (-70.7218127 7.23792, -70.721745 7.2377971)"
102759505,,residential,False,True,62.76,,"LINESTRING (-70.7262834 7.2328132, -70.7268392 7.2329338)"
406271073,Avenida Las Carpas,residential,False,True,166.835,2,"LINESTRING (-70.7262834 7.2328132, -70.7264593 7.231323)"
406271073,Avenida Las Carpas,residential,False,False,172.93200000000002,2,"LINESTRING (-70.7262834 7.2328132, -70.7260944 7.2339271, -70.7260869 7.2340341, -70.7260882 7.2341352, -70.726103 7.2342416, -70.7261281 7.2343486)"
102671770,,residential,False,False,37.237,,"LINESTRING (-70.7200237 7.2363845, -70.7201143 7.2364719, -70.7202706 7.2366128)"
102759483,,residential,False,False,59.773,,"LINESTRING (-70.7229313 7.2338805, -70.7224426 7.2336483)"
102671755,,residential,False,False,206.52499999999998,,"LINESTRING (-70.7229313 7.2338805, -70.7222333 7.2350466, -70.7219141 7.235435)"
102671755,,residential,False,True,222.372,,"LINESTRING (-70.7229313 7.2338805, -70.7237434 7.2326145, -70.7241588 7.2323327)"
102671755,,residential,False,False,39.996,,"LINESTRING (-70.7219141 7.235435, -70.7216478 7.2356791)"
102759569,,residential,False,False,83.45,,"LINESTRING (-70.7219141 7.235435, -70.72142 7.2348667)"
102671755,,residential,False,True,206.52499999999998,,"LINESTRING (-70.7219141 7.235435, -70.7222333 7.2350466, -70.7229313 7.2338805)"
102759569,,residential,False,False,61.816,,"LINESTRING (-70.72142 7.2348667, -70.7210343 7.2344634)"
102759569,,residential,False,True,83.45,,"LINESTRING (-70.72142 7.2348667, -70.7219141 7.235435)"
102759586,,residential,False,False,138.531,,"LINESTRING (-70.72142 7.2348667, -70.7210618 7.2352875, -70.7215177 7.2358153)"
102759586,,residential,False,True,176.762,,"LINESTRING (-70.72142 7.2348667, -70.7220489 7.2342069, -70.7224426 7.2336483)"
102759535,,residential,False,True,106.646,,"LINESTRING (-70.7213344 7.2370513, -70.7220294 7.2363846)"
102759546,,residential,False,False,33.412,,"LINESTRING (-70.7213344 7.2370513, -70.7214796 7.237315)"
102759546,,residential,False,True,78.924,,"LINESTRING (-70.7213344 7.2370513, -70.7209403 7.2366958, -70.7208252 7.2365549)"
102759483,,residential,False,False,53.543,,"LINESTRING (-70.7224426 7.2336483, -70.7220418 7.2333767)"
102759483,,residential,False,True,59.773,,"LINESTRING (-70.7224426 7.2336483, -70.7229313 7.2338805)"
102759586,,residential,False,False,176.762,,"LINESTRING (-70.7224426 7.2336483, -70.7220489 7.2342069, -70.72142 7.2348667)"
102759601,,residential,False,True,64.32,,"LINESTRING (-70.7271397 7.2347243, -70.7270434 7.2341538)"
102671755,,residential,False,False,112.244,,"LINESTRING (-70.7215177 7.2358153, -70.7208252 7.2365549)"
102671755,,residential,False,True,20.864,,"LINESTRING (-70.7215177 7.2358153, -70.7216478 7.2356791)"
102759586,,residential,False,True,138.531,,"LINESTRING (-70.7215177 7.2358153, -70.7210618 7.2352875, -70.72142 7.2348667)"
102759535,,residential,False,False,106.646,,"LINESTRING (-70.7220294 7.2363846, -70.7213344 7.2370513)"
102759535,,residential,False,True,185.707,,"LINESTRING (-70.7220294 7.2363846, -70.7231626 7.2351495)"
361796698,,residential,False,False,311.41700000000003,,"LINESTRING (-70.7220294 7.2363846, -70.722624 7.2368491, -70.7229358 7.2371424, -70.7230582 7.2373349, -70.7229381 7.2375319, -70.7220828 7.2383313)"
858809545,,residential,False,True,89.213,,"LINESTRING (-70.7220294 7.2363846, -70.7219794 7.236282, -70.7218923 7.2361517, -70.7217971 7.2359827, -70.7217246 7.2358124, -70.7216478 7.2356791)"
361796678,,residential,False,True,48.081,,"LINESTRING (-70.7223514 7.2372661, -70.7219818 7.2374953)"
102759546,,residential,False,False,18.216,,"LINESTRING (-70.7214796 7.237315, -70.7215587 7.2374588)"
102759546,,residential,False,True,33.412,,"LINESTRING (-70.7214796 7.237315, -70.7213344 7.2370513)"
361796684,,residential,False,True,60.86,,"LINESTRING (-70.7214796 7.237315, -70.7218155 7.2373647, -70.7219818 7.2374953)"
102759546,,residential,False,False,42.865,,"LINESTRING (-70.7215587 7.2374588, -70.721745 7.2377971)"
102759546,,residential,False,True,18.216,,"LINESTRING (-70.7215587 7.2374588, -70.7214796 7.237315)"
361796670,,residential,False,False,201.61,,"LINESTRING (-70.7215587 7.2374588, -70.7210167 7.2379583, -70.7203535 7.2388138)"
361796678,,residential,False,False,48.081,,"LINESTRING (-70.7219818 7.2374953, -70.7223514 7.2372661)"
361796678,,residential,False,True,42.526,,"LINESTRING (-70.7219818 7.2374953, -70.721745 7.2377971)"
361796684,,residential,False,False,60.86,,"LINESTRING (-70.7219818 7.2374953, -70.7218155 7.2373647, -70.7214796 7.237315)"
102759546,,residential,False,False,15.573,,"LINESTRING (-70.721745 7.2377971, -70.7218127 7.23792)"
102759546,,residential,False,True,42.865,,"LINESTRING (-70.721745 7.2377971, -70.7215587 7.2374588)"
361796678,,residential,False,False,42.526,,"LINESTRING (-70.721745 7.2377971, -70.7219818 7.2374953)"
102759546,,residential,False,True,54.583,,"LINESTRING (-70.7220828 7.2383313, -70.7218127 7.23792)"
102759546,,residential,False,False,282.935,,"LINESTRING (-70.7220828 7.2383313, -70.7221393 7.2384173, -70.7225694 7.2388014, -70.7238594 7.2399314, -70.7240161 7.2398913)"
361796698,,residential,False,True,311.417,,"LINESTRING (-70.7220828 7.2383313, -70.7229381 7.2375319, -70.7230582 7.2373349, -70.7229358 7.2371424, -70.722624 7.2368491, -70.7220294 7.2363846)"
361796670,,residential,False,True,201.61,,"LINESTRING (-70.7203535 7.2388138, -70.7210167 7.2379583, -70.7215587 7.2374588)"
390463194,,residential,False,False,72.375,,"LINESTRING (-70.7280675 7.2329542, -70.7280867 7.2323036)"
102759505,,residential,False,False,57.999,,"LINESTRING (-70.7280675 7.2329542, -70.7279816 7.2329319, -70.7275454 7.2329059)"
390463194,,residential,False,True,72.375,,"LINESTRING (-70.7280867 7.2323036, -70.7280675 7.2329542)"
390471424,,residential,False,False,61.324,,"LINESTRING (-70.7247055 7.2389952, -70.7243005 7.2386174)"
406271073,Avenida Las Carpas,residential,False,False,125.346,2,"LINESTRING (-70.7247055 7.2389952, -70.7240161 7.2398913)"
406271073,Avenida Las Carpas,residential,False,True,576.144,2,"LINESTRING (-70.7247055 7.2389952, -70.7247506 7.2389319, -70.7251654 7.2384525, -70.725215 7.2383952, -70.7254966 7.2381143, -70.725655 7.2379282, -70.7258332 7.2377186, -70.7261898 7.236919, -70.7263244 7.2365328, -70.7263281 7.2360707, -70.7262894 7.2352208, -70.7261281 7.2343486)"
390471424,,residential,False,True,61.324,,"LINESTRING (-70.7243005 7.2386174, -70.7247055 7.2389952)"
102671843,,residential,False,False,85.804,,"LINESTRING (-70.727536 7.2321343, -70.7275454 7.2329059)"
858806710,,residential,False,True,88.359,,"LINESTRING (-70.7270689 7.2321431, -70.7271186 7.2329362)"
102759505,,residential,False,True,47.201,,"LINESTRING (-70.7271186 7.2329362, -70.7275454 7.2329059)"
858806710,,residential,False,False,88.359,,"LINESTRING (-70.7271186 7.2329362, -70.7270689 7.2321431)"
102759505,,residential,False,False,30.98,,"LINESTRING (-70.7271186 7.2329362, -70.7269465 7.2329484, -70.7268392 7.2329338)"
102671755,,residential,False,False,20.864,,"LINESTRING (-70.7216478 7.2356791, -70.7215177 7.2358153)"
102671755,,residential,False,True,39.996,,"LINESTRING (-70.7216478 7.2356791, -70.7219141 7.235435)"
858809545,,residential,False,False,89.21300000000001,,"LINESTRING (-70.7216478 7.2356791, -70.7217246 7.2358124, -70.7217971 7.2359827, -70.7218923 7.2361517, -70.7219794 7.236282, -70.7220294 7.2363846)"
102671770,,residential,False,True,6.482,,"LINESTRING (-70.720329 7.2366193, -70.7202706 7.2366128)"
102671770,,residential,False,False,55.594,,"LINESTRING (-70.720329 7.2366193, -70.7204268 7.2366302, -70.7208252 7.2365549)"
858809546,,residential,False,True,39.985,,"LINESTRING (-70.720329 7.2366193, -70.7203433 7.2366665, -70.7203674 7.2367197, -70.7204197 7.2367996, -70.7205266 7.236915)"
102759511,,residential,False,True,51.848,,"LINESTRING (-70.7205266 7.236915, -70.7208252 7.2365549)"
858809546,,residential,False,False,39.985,,"LINESTRING (-70.7205266 7.236915, -70.7204197 7.2367996, -70.7203674 7.2367197, -70.7203433 7.2366665, -70.720329 7.2366193)"
102671770,,residential,False,False,6.482,,"LINESTRING (-70.7202706 7.2366128, -70.720329 7.2366193)"
102671770,,residential,False,True,37.237,,"LINESTRING (-70.7202706 7.2366128, -70.7201143 7.2364719, -70.7200237 7.2363845)"
102671755,,residential,False,False,38.822,,"LINESTRING (-70.7244436 7.2321276, -70.7241588 7.2323327)"
885897458,,residential,False,False,110.907,,"LINESTRING (-70.7244436 7.2321276, -70.7249513 7.2329885)"
102671755,,residential,False,True,250.22,,"LINESTRING (-70.7244436 7.2321276, -70.7254045 7.2314356, -70.7256684 7.2313292, -70.7259559 7.2312838, -70.7264593 7.231323)"
885897458,,residential,False,True,110.907,,"LINESTRING (-70.7249513 7.2329885, -70.7244436 7.2321276)"
102759535,,residential,False,False,185.707,,"LINESTRING (-70.7231626 7.2351495, -70.7220294 7.2363846)"
