osmid,highway,oneway,reversed,length,geometry
447985281,residential,False,False,46.136,"LINESTRING (-65.3273886 9.3464216, -65.3273857 9.3460067)"
447985281,residential,False,True,122.964,"LINESTRING (-65.3273886 9.3464216, -65.3274323 9.3475266)"
911963484,residential,True,False,78.772,"LINESTRING (-65.3273886 9.3464216, -65.3266709 9.3464402)"
415349701,residential,False,False,94.045,"LINESTRING (-65.3246685 9.3464543, -65.3247026 9.3472994)"
415349701,residential,False,True,46.968,"LINESTRING (-65.3246685 9.3464543, -65.3246525 9.3460322)"
911963484,residential,True,False,92.88,"LINESTRING (-65.3246685 9.3464543, -65.3238224 9.3464809)"
569391121,residential,True,False,91.75,"LINESTRING (-65.322823 9.3465123, -65.3219868 9.3465194)"
569391122,residential,False,False,53.972,"LINESTRING (-65.322823 9.3465123, -65.3228322 9.346027)"
406862283,residential,True,False,63.763,"LINESTRING (-65.3220086 9.3470751, -65.3220253 9.3476483)"
569391120,residential,True,False,88.737,"LINESTRING (-65.3220086 9.3470751, -65.3228145 9.3471422)"
521610892,residential,True,False,70.048,"LINESTRING (-65.3228145 9.3471422, -65.322823 9.3465123)"
569391120,residential,True,False,116.231,"LINESTRING (-65.3228145 9.3471422, -65.3238701 9.3472301)"
406862283,residential,True,False,69.111,"LINESTRING (-65.3220779 9.3483495, -65.3220649 9.3489709)"
415349695,residential,False,True,76.982,"LINESTRING (-65.3220779 9.3483495, -65.3227789 9.348379)"
447978378,residential,False,False,95.33,"LINESTRING (-65.3228322 9.346027, -65.3219635 9.3460434)"
447978378,residential,False,True,105.034,"LINESTRING (-65.3228322 9.346027, -65.3237895 9.3460298)"
569391122,residential,False,True,53.972,"LINESTRING (-65.3228322 9.346027, -65.322823 9.3465123)"
415349683,tertiary,False,True,52.358,"LINESTRING (-65.3210458 9.3460554, -65.3210298 9.346526)"
447978378,residential,False,True,100.698,"LINESTRING (-65.3210458 9.3460554, -65.3219635 9.3460434)"
415349683,tertiary,False,False,52.358,"LINESTRING (-65.3210298 9.346526, -65.3210458 9.3460554)"
415349683,tertiary,False,True,51.117,"LINESTRING (-65.3210298 9.346526, -65.321016 9.3469855)"
