osmid,oneway,ref,name,highway,reversed,length,lanes,maxspeed,geometry,junction
681233680,True,R-9,Av. Bolivar,residential,False,28.539,,,"LINESTRING (-68.2189639 7.785119, -68.2188608 7.7852027, -68.2187544 7.7852691)",
413727716,False,,,residential,False,77.903,,,"LINESTRING (-68.2229126 7.78199, -68.2230961 7.7826666)",
380558141,False,,,residential,False,142.837,,,"LINESTRING (-68.2196292 7.784336, -68.2208639 7.7839441)",
543936635,False,R-9,Av. Bolivar,residential,False,206.209,,,"LINESTRING (-68.2196292 7.784336, -68.2201438 7.7837854, -68.2208951 7.78297)",
543936635,False,R-9,Av. Bolivar,residential,True,113.99099999999999,,,"LINESTRING (-68.2196292 7.784336, -68.219542 7.7844293, -68.2192169 7.7847771, -68.2189639 7.785119)",
380558141,False,,,residential,True,142.837,,,"LINESTRING (-68.2208639 7.7839441, -68.2196292 7.784336)",
577206739,False,,,residential,False,23.77,,,"LINESTRING (-68.2208639 7.7839441, -68.2210434 7.7838255)",
413727538,False,,,residential,False,220.584,,,"LINESTRING (-68.2208639 7.7839441, -68.2208737 7.7840515, -68.2209174 7.7841336, -68.2209925 7.7842425, -68.2217409 7.7851899, -68.2220064 7.7855527)",
413727716,False,,,residential,True,84.654,,,"LINESTRING (-68.2233111 7.7833975, -68.2230961 7.7826666)",
577206740,False,,,residential,False,97.972,,,"LINESTRING (-68.2233111 7.7833975, -68.2241996 7.7833608)",
577206740,False,,,residential,True,106.871,,,"LINESTRING (-68.2233111 7.7833975, -68.2223457 7.7834915)",
413727716,False,,,residential,False,181.059,,,"LINESTRING (-68.2233111 7.7833975, -68.2234979 7.7839166, -68.2238939 7.7849198)",
577206740,False,,,residential,False,78.698,,,"LINESTRING (-68.2253482 7.7833134, -68.2260573 7.7832279)",
577206740,False,,,residential,True,126.652,,,"LINESTRING (-68.2253482 7.7833134, -68.2241996 7.7833608)",
850489913,False,,,residential,True,78.358,,,"LINESTRING (-68.2253482 7.7833134, -68.2253686 7.7834413, -68.2254061 7.7840153)",
413727505,False,,,residential,False,43.892,,,"LINESTRING (-68.2260573 7.7832279, -68.2259513 7.7828474)",
577206740,False,,,residential,True,78.698,,,"LINESTRING (-68.2260573 7.7832279, -68.2253482 7.7833134)",
413727505,False,,,residential,True,160.834,,,"LINESTRING (-68.2260573 7.7832279, -68.2260914 7.7833616, -68.2261129 7.7834665, -68.2262558 7.7846596)",
380558169,False,,,residential,False,47.695,,,"LINESTRING (-68.2210719 7.7833975, -68.2210434 7.7838255)",
380558169,False,,,residential,True,51.372,,,"LINESTRING (-68.2210719 7.7833975, -68.2208951 7.78297)",
380558292,False,,Boyaca,residential,False,128.751,,,"LINESTRING (-68.2210719 7.7833975, -68.222137 7.782921)",
380558169,False,,,residential,True,47.695,,,"LINESTRING (-68.2210434 7.7838255, -68.2210719 7.7833975)",
577206739,False,,,residential,True,23.77,,,"LINESTRING (-68.2210434 7.7838255, -68.2208639 7.7839441)",
577206740,False,,,residential,False,149.639,,,"LINESTRING (-68.2210434 7.7838255, -68.2212034 7.7837199, -68.2222785 7.7834956, -68.2223457 7.7834915)",
380558292,False,,Boyaca,residential,False,109.386,,,"LINESTRING (-68.222137 7.782921, -68.2230961 7.7826666)",
380558292,False,,Boyaca,residential,True,128.751,,,"LINESTRING (-68.222137 7.782921, -68.2210719 7.7833975)",
413727658,False,,,residential,False,67.475,,,"LINESTRING (-68.222137 7.782921, -68.2223457 7.7834915)",
413727658,False,,,residential,True,60.075,,,"LINESTRING (-68.222137 7.782921, -68.2218877 7.7824405)",
380558292,False,,Boyaca,residential,False,84.26,,,"LINESTRING (-68.2239336 7.7824445, -68.2246819 7.7822879)",
380558292,False,,Boyaca,residential,True,95.516,,,"LINESTRING (-68.2239336 7.7824445, -68.2230961 7.7826666)",
413727718,False,,,residential,True,106.019,,,"LINESTRING (-68.2239336 7.7824445, -68.2241996 7.7833608)",
380558292,False,,Boyaca,residential,False,88.32,,,"LINESTRING (-68.2257104 7.7820347, -68.2264846 7.7818286)",
380558292,False,,Boyaca,residential,True,116.756,,,"LINESTRING (-68.2257104 7.7820347, -68.2246819 7.7822879)",
413727505,False,,,residential,True,94.185,,,"LINESTRING (-68.2257104 7.7820347, -68.2259513 7.7828474)",
380558292,False,,Boyaca,residential,True,12.364,,,"LINESTRING (-68.226593 7.7817998, -68.2264846 7.7818286)",
413727365,False,T-8;L-6,Avenida Principal de Achaguas,secondary,True,98.265,2,40,"LINESTRING (-68.2185028 7.7849384, -68.2184832 7.7840549)",
681233681,True,T-8;L-6,Avenida Principal de Achaguas,secondary,False,46.907,2,40,"LINESTRING (-68.2185028 7.7849384, -68.2184906 7.7850738, -68.2185076 7.785258, -68.2185343 7.7853554)",
"[543936636, 413727358]",True,T-8;L-6;R-9,Avenida Principal de Achaguas,secondary,False,22.933999999999997,2,40,"LINESTRING (-68.2186896 7.7852444, -68.2186208 7.7852533, -68.2185645 7.7852935, -68.2185343 7.7853554)",roundabout
681233682,True,T-8;L-6,Avenida Principal de Achaguas,secondary,False,39.876999999999995,2,40,"LINESTRING (-68.2186896 7.7852444, -68.2186242 7.7851609, -68.2185719 7.7850655, -68.2185028 7.7849384)",
413727358,True,T-8;L-6;R-9,Avenida Principal de Achaguas,secondary,False,7.649,2,40,"LINESTRING (-68.2187544 7.7852691, -68.2186896 7.7852444)",roundabout
543936636,True,T-8;L-6;R-9,Avenida Principal de Achaguas,secondary,False,7.636,2,40,"LINESTRING (-68.2185343 7.7853554, -68.2185374 7.785424)",roundabout
413727358,True,T-8;L-6;R-9,Avenida Principal de Achaguas,secondary,False,15.292,2,40,"LINESTRING (-68.2188141 7.7853886, -68.2187995 7.7853214, -68.2187544 7.7852691)",roundabout
681233679,True,R-9,Av. Bolivar,residential,False,34.635999999999996,,,"LINESTRING (-68.2188141 7.7853886, -68.218925 7.7852379, -68.2189639 7.785119)",
413727362,True,T-8;L-6,Avenida Principal de Achaguas,secondary,False,12.513,2,40,"LINESTRING (-68.2185374 7.785424, -68.2185447 7.7855363)",
543936636,True,T-8;L-6;R-9,Avenida Principal de Achaguas,secondary,False,35.855,2,40,"LINESTRING (-68.2185374 7.785424, -68.2185627 7.7854715, -68.2186043 7.7855061, -68.2186559 7.7855226, -68.21871 7.7855187, -68.2187586 7.7854949, -68.2187946 7.7854547)",roundabout
413727358,True,T-8;L-6;R-9,Avenida Principal de Achaguas,secondary,False,7.658,2,40,"LINESTRING (-68.2187946 7.7854547, -68.2188141 7.7853886)",roundabout
413727538,False,,,residential,False,648.8480000000002,,,"LINESTRING (-68.2220064 7.7855527, -68.2221593 7.785829, -68.2222028 7.7859158, -68.222689 7.7868854, -68.2227252 7.7869678, -68.2227521 7.7870674, -68.2227682 7.7871963, -68.2228272 7.7876162, -68.2228513 7.787777, -68.2228956 7.7879245, -68.2229814 7.7880866, -68.2231343 7.7883722, -68.2232134 7.7885144, -68.2234602 7.78884, -68.2238625 7.7893369, -68.2242045 7.7897222, -68.2242943 7.7898378, -68.2243547 7.7899362, -68.2244124 7.7900544, -68.2244606 7.7901767, -68.2245746 7.7905221, -68.2246014 7.7906842)",
413727538,False,,,residential,True,220.584,,,"LINESTRING (-68.2220064 7.7855527, -68.2217409 7.7851899, -68.2209925 7.7842425, -68.2209174 7.7841336, -68.2208737 7.7840515, -68.2208639 7.7839441)",
413727668,False,,,residential,True,219.648,,,"LINESTRING (-68.2220064 7.7855527, -68.2227112 7.7852849, -68.2227285 7.7852792, -68.2229805 7.7851954, -68.2238939 7.7849198)",
413727716,False,,,residential,True,113.159,,,"LINESTRING (-68.2241942 7.785893, -68.2238939 7.7849198)",
413727505,False,,,residential,False,170.051,,,"LINESTRING (-68.2263791 7.7861826, -68.2263865 7.7861347, -68.2263442 7.7855726, -68.2262558 7.7846596)",
413727538,False,,,residential,True,648.848,,,"LINESTRING (-68.2246014 7.7906842, -68.2245746 7.7905221, -68.2244606 7.7901767, -68.2244124 7.7900544, -68.2243547 7.7899362, -68.2242943 7.7898378, -68.2242045 7.7897222, -68.2238625 7.7893369, -68.2234602 7.78884, -68.2232134 7.7885144, -68.2231343 7.7883722, -68.2229814 7.7880866, -68.2228956 7.7879245, -68.2228513 7.787777, -68.2228272 7.7876162, -68.2227682 7.7871963, -68.2227521 7.7870674, -68.2227252 7.7869678, -68.222689 7.7868854, -68.2222028 7.7859158, -68.2221593 7.785829, -68.2220064 7.7855527)",
850506596,False,,,residential,False,146.018,,,"LINESTRING (-68.2246014 7.7906842, -68.2251647 7.7905766, -68.2252021 7.790568, -68.2252381 7.7905547, -68.225272 7.7905368, -68.2253031 7.7905147, -68.2253161 7.7905008, -68.225331 7.7904889, -68.2253576 7.7904751, -68.2253868 7.7904679, -68.2254168 7.7904677, -68.2254759 7.7904686, -68.2255349 7.790465, -68.2255781 7.790455, -68.2256381 7.7904291, -68.2258514 7.7903162)",
413727718,False,,,residential,False,106.019,,,"LINESTRING (-68.2241996 7.7833608, -68.2239336 7.7824445)",
577206740,False,,,residential,False,126.652,,,"LINESTRING (-68.2241996 7.7833608, -68.2253482 7.7833134)",
577206740,False,,,residential,True,97.972,,,"LINESTRING (-68.2241996 7.7833608, -68.2233111 7.7833975)",
413727718,False,,,residential,True,152.699,,,"LINESTRING (-68.2241996 7.7833608, -68.2243041 7.7839995, -68.2244224 7.7847162)",
413727365,False,T-8;L-6,Avenida Principal de Achaguas,secondary,True,42.828,2,40,"LINESTRING (-68.218484 7.7834307, -68.2185242 7.7830476)",
413727365,False,T-8;L-6,Avenida Principal de Achaguas,secondary,False,69.491,2,40,"LINESTRING (-68.218484 7.7834307, -68.2184719 7.783545, -68.2184832 7.7840549)",
413727615,False,,,residential,True,199.834,,,"LINESTRING (-68.218484 7.7834307, -68.2190241 7.7833192, -68.2201936 7.7828489)",
413727658,False,,,residential,True,67.475,,,"LINESTRING (-68.2223457 7.7834915, -68.222137 7.782921)",
577206740,False,,,residential,False,106.871,,,"LINESTRING (-68.2223457 7.7834915, -68.2233111 7.7833975)",
577206740,False,,,residential,True,149.639,,,"LINESTRING (-68.2223457 7.7834915, -68.2222785 7.7834956, -68.2212034 7.7837199, -68.2210434 7.7838255)",
413727685,False,,,residential,False,155.12400000000002,,,"LINESTRING (-68.2271771 7.7839482, -68.2271079 7.7837713, -68.2269007 7.7832413, -68.2267402 7.7826245)",
413727505,False,,,residential,False,160.834,,,"LINESTRING (-68.2262558 7.7846596, -68.2261129 7.7834665, -68.2260914 7.7833616, -68.2260573 7.7832279)",
413727505,False,,,residential,True,170.05100000000002,,,"LINESTRING (-68.2262558 7.7846596, -68.2263442 7.7855726, -68.2263865 7.7861347, -68.2263791 7.7861826)",
413727668,False,,,residential,False,202.084,,,"LINESTRING (-68.2262558 7.7846596, -68.2248415 7.7847037, -68.2244224 7.7847162)",
413727668,False,,,residential,False,62.472,,,"LINESTRING (-68.2244224 7.7847162, -68.2238939 7.7849198)",
413727668,False,,,residential,True,202.084,,,"LINESTRING (-68.2244224 7.7847162, -68.2248415 7.7847037, -68.2262558 7.7846596)",
413727718,False,,,residential,False,152.699,,,"LINESTRING (-68.2244224 7.7847162, -68.2243041 7.7839995, -68.2241996 7.7833608)",
413727668,False,,,residential,True,62.472,,,"LINESTRING (-68.2238939 7.7849198, -68.2244224 7.7847162)",
413727716,False,,,residential,False,113.159,,,"LINESTRING (-68.2238939 7.7849198, -68.2241942 7.785893)",
413727668,False,,,residential,False,219.648,,,"LINESTRING (-68.2238939 7.7849198, -68.2229805 7.7851954, -68.2227285 7.7852792, -68.2227112 7.7852849, -68.2220064 7.7855527)",
413727716,False,,,residential,True,181.059,,,"LINESTRING (-68.2238939 7.7849198, -68.2234979 7.7839166, -68.2233111 7.7833975)",
413727365,False,T-8;L-6,Avenida Principal de Achaguas,secondary,False,148.512,2,40,"LINESTRING (-68.2189597 7.7817848, -68.2187616 7.7822768, -68.2185242 7.7830476)",
380558292,False,,Boyaca,residential,False,12.364,,,"LINESTRING (-68.2264846 7.7818286, -68.226593 7.7817998)",
380558292,False,,Boyaca,residential,True,88.32,,,"LINESTRING (-68.2264846 7.7818286, -68.2257104 7.7820347)",
413727685,False,,,residential,True,92.872,,,"LINESTRING (-68.2264846 7.7818286, -68.2267402 7.7826245)",
380558292,False,,Boyaca,residential,False,116.756,,,"LINESTRING (-68.2246819 7.7822879, -68.2257104 7.7820347)",
380558292,False,,Boyaca,residential,True,84.26,,,"LINESTRING (-68.2246819 7.7822879, -68.2239336 7.7824445)",
"[413727705, 413727715]",False,,Jose Felix Rivas,residential,True,209.026,,,"LINESTRING (-68.2246819 7.7822879, -68.224865 7.7829902, -68.2248811 7.783034, -68.2248992 7.7830606, -68.2249146 7.7830739, -68.2249314 7.7830799, -68.2249783 7.7830785, -68.2259513 7.7828474)",
413727658,False,,,residential,False,60.075,,,"LINESTRING (-68.2218877 7.7824405, -68.222137 7.782921)",
413727658,False,,,residential,True,77.456,,,"LINESTRING (-68.2218877 7.7824405, -68.2216381 7.7817893)",
577206738,True,R-9,Av. Bolivar,residential,False,123.527,,,"LINESTRING (-68.2218877 7.7824405, -68.2229126 7.78199)",
413727595,False,,,residential,False,37.611,,,"LINESTRING (-68.2200695 7.7825338, -68.2201936 7.7828489)",
150258588,True,R-9,Jose Angel Montenegro,residential,False,180.554,,,"LINESTRING (-68.2200695 7.7825338, -68.219491 7.782813, -68.2185242 7.7830476)",
150258608,False,,,residential,False,43.03,,,"LINESTRING (-68.220727 7.7826207, -68.2208951 7.78297)",
150258608,False,,,residential,True,40.462,,,"LINESTRING (-68.220727 7.7826207, -68.2205848 7.7822852)",
413727615,False,,,residential,False,64.009,,,"LINESTRING (-68.220727 7.7826207, -68.2201936 7.7828489)",
413727685,False,,,residential,False,92.872,,,"LINESTRING (-68.2267402 7.7826245, -68.2264846 7.7818286)",
413727705,False,,Jose Felix Rivas,residential,False,90.379,,,"LINESTRING (-68.2267402 7.7826245, -68.2259513 7.7828474)",
413727685,False,,,residential,True,155.12400000000002,,,"LINESTRING (-68.2267402 7.7826245, -68.2269007 7.7832413, -68.2271079 7.7837713, -68.2271771 7.7839482)",
380558292,False,,Boyaca,residential,False,95.516,,,"LINESTRING (-68.2230961 7.7826666, -68.2239336 7.7824445)",
380558292,False,,Boyaca,residential,True,109.386,,,"LINESTRING (-68.2230961 7.7826666, -68.222137 7.782921)",
413727716,False,,,residential,False,84.654,,,"LINESTRING (-68.2230961 7.7826666, -68.2233111 7.7833975)",
413727716,False,,,residential,True,77.903,,,"LINESTRING (-68.2230961 7.7826666, -68.2229126 7.78199)",
413727505,False,,,residential,False,94.185,,,"LINESTRING (-68.2259513 7.7828474, -68.2257104 7.7820347)",
413727505,False,,,residential,True,43.892,,,"LINESTRING (-68.2259513 7.7828474, -68.2260573 7.7832279)",
413727705,False,,Jose Felix Rivas,residential,True,90.379,,,"LINESTRING (-68.2259513 7.7828474, -68.2267402 7.7826245)",
"[413727705, 413727715]",False,,Jose Felix Rivas,residential,False,209.026,,,"LINESTRING (-68.2259513 7.7828474, -68.2249783 7.7830785, -68.2249314 7.7830799, -68.2249146 7.7830739, -68.2248992 7.7830606, -68.2248811 7.783034, -68.224865 7.7829902, -68.2246819 7.7822879)",
413727595,False,,,residential,True,37.611,,,"LINESTRING (-68.2201936 7.7828489, -68.2200695 7.7825338)",
413727615,False,,,residential,True,64.009,,,"LINESTRING (-68.2201936 7.7828489, -68.220727 7.7826207)",
413727615,False,,,residential,False,199.834,,,"LINESTRING (-68.2201936 7.7828489, -68.2190241 7.7833192, -68.218484 7.7834307)",
413727365,False,T-8;L-6,Avenida Principal de Achaguas,secondary,False,98.265,2,40,"LINESTRING (-68.2184832 7.7840549, -68.2185028 7.7849384)",
413727365,False,T-8;L-6,Avenida Principal de Achaguas,secondary,True,69.491,2,40,"LINESTRING (-68.2184832 7.7840549, -68.2184719 7.783545, -68.218484 7.7834307)",
850489913,False,,,residential,False,78.358,,,"LINESTRING (-68.2254061 7.7840153, -68.2253686 7.7834413, -68.2253482 7.7833134)",
850500242,False,,,residential,True,153.579,,,"LINESTRING (-68.2205138 7.7857573, -68.220271 7.7859074, -68.2201619 7.7859675, -68.2200511 7.7860244, -68.2198949 7.7860979, -68.2197359 7.7861652, -68.2197113 7.7861801, -68.2196903 7.7861998, -68.2196745 7.7862223, -68.2196635 7.7862476, -68.2196139 7.786338, -68.2195978 7.7863559, -68.219579 7.7863712, -68.2195552 7.7863847, -68.2195294 7.7863938, -68.2193443 7.7864443)",
850500243,False,,,residential,True,81.792,,,"LINESTRING (-68.2195696 7.7871432, -68.219565 7.7871056, -68.2195562 7.7870688, -68.2195428 7.7870316, -68.2194965 7.7869248, -68.2194543 7.7868163, -68.2194123 7.7866939, -68.2193756 7.7865698, -68.2193443 7.7864443)",
850500242,False,,,residential,False,153.579,,,"LINESTRING (-68.2193443 7.7864443, -68.2195294 7.7863938, -68.2195552 7.7863847, -68.219579 7.7863712, -68.2195978 7.7863559, -68.2196139 7.786338, -68.2196635 7.7862476, -68.2196745 7.7862223, -68.2196903 7.7861998, -68.2197113 7.7861801, -68.2197359 7.7861652, -68.2198949 7.7860979, -68.2200511 7.7860244, -68.2201619 7.7859675, -68.220271 7.7859074, -68.2205138 7.7857573)",
850500243,False,,,residential,False,81.792,,,"LINESTRING (-68.2193443 7.7864443, -68.2193756 7.7865698, -68.2194123 7.7866939, -68.2194543 7.7868163, -68.2194965 7.7869248, -68.2195428 7.7870316, -68.2195562 7.7870688, -68.219565 7.7871056, -68.2195696 7.7871432)",
850500243,False,,,residential,True,116.79,,,"LINESTRING (-68.2193443 7.7864443, -68.2193278 7.7863969, -68.219317 7.786348, -68.2193121 7.7862981, -68.2193138 7.7862419, -68.2193229 7.7861865, -68.2193282 7.7861626, -68.2193273 7.7861382, -68.2193202 7.7861147, -68.219307 7.7860934, -68.2192887 7.7860762, -68.2192665 7.7860642, -68.2191056 7.7859792, -68.2188749 7.7858676, -68.2186757 7.7858154)",
380557876,True,T-8;L-6,Avenida Principal de Achaguas,secondary,False,42.532,2,40,"LINESTRING (-68.2186757 7.7858154, -68.2187118 7.7856282, -68.2187946 7.7854547)",
850500243,False,,,residential,False,116.78999999999999,,,"LINESTRING (-68.2186757 7.7858154, -68.2188749 7.7858676, -68.2191056 7.7859792, -68.2192665 7.7860642, -68.2192887 7.7860762, -68.219307 7.7860934, -68.2193202 7.7861147, -68.2193273 7.7861382, -68.2193282 7.7861626, -68.2193229 7.7861865, -68.2193138 7.7862419, -68.2193121 7.7862981, -68.219317 7.786348, -68.2193278 7.7863969, -68.2193443 7.7864443)",
150258600,False,T-8;L-6,Avenida Principal de Achaguas,secondary,True,416.42900000000003,2,40,"LINESTRING (-68.2187652 7.7898992, -68.2187369 7.7887168, -68.218649 7.7869157, -68.2186098 7.7861576)",
850506596,False,,,residential,True,146.018,,,"LINESTRING (-68.2258514 7.7903162, -68.2256381 7.7904291, -68.2255781 7.790455, -68.2255349 7.790465, -68.2254759 7.7904686, -68.2254168 7.7904677, -68.2253868 7.7904679, -68.2253576 7.7904751, -68.225331 7.7904889, -68.2253161 7.7905008, -68.2253031 7.7905147, -68.225272 7.7905368, -68.2252381 7.7905547, -68.2252021 7.790568, -68.2251647 7.7905766, -68.2246014 7.7906842)",
