osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
539018092,False,2,L-3,Carretera Chaguaramas - San Rafael de Laya,secondary,70,True,12.611,"LINESTRING (-65.6355107 9.5756613, -65.6356046 9.5755958)"
539018094,False,,L-2,Carretera Laya - Uveral,tertiary,,True,130.129,"LINESTRING (-65.6355107 9.5756613, -65.6364242 9.5764084)"
965378467,False,2,L-3,Carretera San Rafael de Laya - San Miguel,secondary,70,False,212.546,"LINESTRING (-65.6355107 9.5756613, -65.6350225 9.5759383, -65.6344365 9.576298, -65.6340382 9.5766167, -65.6339272 9.5767463)"
539018092,False,2,L-3,Carretera Chaguaramas - San Rafael de Laya,secondary,70,False,76.43100000000001,"LINESTRING (-65.6361865 9.5752182, -65.6357239 9.5755059, -65.6356046 9.5755958)"
539018092,False,2,L-3,Carretera Chaguaramas - San Rafael de Laya,secondary,70,True,82.92,"LINESTRING (-65.6361865 9.5752182, -65.6365715 9.574973, -65.6368131 9.5748011)"
847480803,False,,,,residential,,False,218.093,"LINESTRING (-65.6361865 9.5752182, -65.636031 9.5749796, -65.6356126 9.5743858, -65.6350185 9.573632)"
847462147,False,,,,residential,,True,97.31200000000001,"LINESTRING (-65.6334234 9.5774603, -65.6334776 9.5774829, -65.6335258 9.5775027, -65.6336103 9.5775477, -65.6337592 9.5776733, -65.6338853 9.5778042, -65.6339671 9.5779087, -65.6339921 9.5779293, -65.6340207 9.5779444, -65.6340483 9.5779529, -65.634077 9.5779563, -65.63412 9.5779444)"
965378467,False,2,L-3,Carretera San Rafael de Laya - San Miguel,secondary,70,False,82.346,"LINESTRING (-65.6334234 9.5774603, -65.6331342 9.5779206, -65.633017 9.5780827)"
965378467,False,2,L-3,Carretera San Rafael de Laya - San Miguel,secondary,70,True,96.96000000000001,"LINESTRING (-65.6334234 9.5774603, -65.633719 9.5769896, -65.6339272 9.5767463)"
847462147,False,,,,residential,,False,97.312,"LINESTRING (-65.63412 9.5779444, -65.634077 9.5779563, -65.6340483 9.5779529, -65.6340207 9.5779444, -65.6339921 9.5779293, -65.6339671 9.5779087, -65.6338853 9.5778042, -65.6337592 9.5776733, -65.6336103 9.5775477, -65.6335258 9.5775027, -65.6334776 9.5774829, -65.6334234 9.5774603)"
847462147,False,,,,residential,,True,68.578,"LINESTRING (-65.63412 9.5779444, -65.6341615 9.57791, -65.6342259 9.5778558, -65.6344217 9.577672, -65.6345719 9.5775186)"
847462149,False,,,,residential,,True,116.715,"LINESTRING (-65.63412 9.5779444, -65.6343868 9.5782473, -65.6346336 9.5780608, -65.6348602 9.5778743, -65.6348997 9.5778417)"
847462148,False,,,,residential,,True,111.39699999999999,"LINESTRING (-65.6339272 9.5767463, -65.6339952 9.5768177, -65.6340703 9.576901, -65.6342219 9.577102, -65.6343989 9.5773374, -65.6345719 9.5775186)"
965378467,False,2,L-3,Carretera San Rafael de Laya - San Miguel,secondary,70,False,96.96000000000001,"LINESTRING (-65.6339272 9.5767463, -65.633719 9.5769896, -65.6334234 9.5774603)"
965378467,False,2,L-3,Carretera San Rafael de Laya - San Miguel,secondary,70,True,212.54600000000002,"LINESTRING (-65.6339272 9.5767463, -65.6340382 9.5766167, -65.6344365 9.576298, -65.6350225 9.5759383, -65.6355107 9.5756613)"
847462148,False,,,,residential,,True,50.819,"LINESTRING (-65.6345719 9.5775186, -65.6348997 9.5778417)"
847462147,False,,,,residential,,False,68.578,"LINESTRING (-65.6345719 9.5775186, -65.6344217 9.577672, -65.6342259 9.5778558, -65.6341615 9.57791, -65.63412 9.5779444)"
847462148,False,,,,residential,,False,111.397,"LINESTRING (-65.6345719 9.5775186, -65.6343989 9.5773374, -65.6342219 9.577102, -65.6340703 9.576901, -65.6339952 9.5768177, -65.6339272 9.5767463)"
847462148,False,,,,residential,,False,50.819,"LINESTRING (-65.6348997 9.5778417, -65.6345719 9.5775186)"
847462149,False,,,,residential,,False,116.715,"LINESTRING (-65.6348997 9.5778417, -65.6348602 9.5778743, -65.6346336 9.5780608, -65.6343868 9.5782473, -65.63412 9.5779444)"
847462149,False,,,,residential,,True,231.27800000000002,"LINESTRING (-65.6348997 9.5778417, -65.6351191 9.5776601, -65.6355549 9.5772951, -65.6359465 9.5769169, -65.6364242 9.5764084)"
539018094,False,,L-2,Carretera Laya - Uveral,tertiary,,False,130.129,"LINESTRING (-65.6364242 9.5764084, -65.6355107 9.5756613)"
