osmid,ref,name,highway,oneway,reversed,length,geometry
106683573,L-1,Avenida Guásima,secondary,False,False,79.247,"LINESTRING (-62.0567165 9.0633369, -62.0563299 9.0627351)"
106683573,L-1,Avenida Guásima,secondary,False,True,138.001,"LINESTRING (-62.0567165 9.0633369, -62.0574051 9.0643751)"
558083656,,,residential,False,False,177.36,"LINESTRING (-62.0567165 9.0633369, -62.0580772 9.0624775)"
558855819,,,residential,False,True,25.659,"LINESTRING (-62.0539466 9.0648005, -62.0541119 9.0649636)"
"[517416372, 558083653]",,,residential,False,True,219.454,"LINESTRING (-62.0539466 9.0648005, -62.0549239 9.0641076, -62.0551634 9.0639571, -62.0553276 9.0639556, -62.0554388 9.0640549, -62.0555622 9.0642071)"
558855819,,,residential,False,False,58.644,"LINESTRING (-62.0539466 9.0648005, -62.0537401 9.0646176, -62.0535655 9.0644318)"
558852915,,,residential,False,False,93.702,"LINESTRING (-62.0520258 9.0656513, -62.051474 9.0662941)"
558852915,,,residential,False,True,114.084,"LINESTRING (-62.0520258 9.0656513, -62.0527411 9.0649072)"
850586427,,,residential,False,False,105.23400000000001,"LINESTRING (-62.0520258 9.0656513, -62.0517132 9.0656197, -62.0510745 9.0655373)"
363384365,,,residential,False,True,85.964,"LINESTRING (-62.0549561 9.0657506, -62.054447 9.0663379)"
558855819,,,residential,False,False,41.465,"LINESTRING (-62.0549561 9.0657506, -62.0546895 9.0654865)"
558855819,,,residential,False,True,215.27,"LINESTRING (-62.0549561 9.0657506, -62.0564142 9.0670447)"
106683573,L-1,Avenida Guásima,secondary,False,False,127.008,"LINESTRING (-62.0586704 9.0662591, -62.0580293 9.0653084)"
363384530,,Calle Junín,residential,False,False,288.27,"LINESTRING (-62.0586704 9.0662591, -62.0576309 9.0670503, -62.0565991 9.0678519)"
363384352,,,residential,False,False,26.541,"LINESTRING (-62.0537157 9.0672335, -62.0535272 9.0670841)"
363384352,,,residential,False,True,50.595,"LINESTRING (-62.0537157 9.0672335, -62.0540624 9.0675332)"
363384365,,,residential,False,False,127.928,"LINESTRING (-62.0537157 9.0672335, -62.054447 9.0663379)"
363384352,,,residential,False,False,50.595,"LINESTRING (-62.0540624 9.0675332, -62.0537157 9.0672335)"
363384352,,,residential,False,True,79.273,"LINESTRING (-62.0540624 9.0675332, -62.0545865 9.0680235)"
363384417,,,residential,False,False,131.509,"LINESTRING (-62.0540624 9.0675332, -62.0532904 9.0684374)"
386690610,,,residential,False,False,70.861,"LINESTRING (-62.0522499 9.067526, -62.0527283 9.0679537)"
558852920,,,residential,False,False,50.747,"LINESTRING (-62.0522499 9.067526, -62.0519483 9.0678718)"
558852920,,,residential,False,True,170.178,"LINESTRING (-62.0522499 9.067526, -62.0530462 9.0666674, -62.0532861 9.0663882)"
363384401,,,residential,False,False,86.98,"LINESTRING (-62.0565991 9.0678519, -62.0570809 9.0684728)"
363384530,,Calle Junín,residential,False,False,96.208,"LINESTRING (-62.0565991 9.0678519, -62.0561146 9.0685728)"
363384530,,Calle Junín,residential,False,True,288.27,"LINESTRING (-62.0565991 9.0678519, -62.0576309 9.0670503, -62.0586704 9.0662591)"
386257900,,,residential,False,True,38.547,"LINESTRING (-62.0585469 9.0679821, -62.0587756 9.0682451)"
"[363384520, 386257878]",,,residential,False,True,82.713,"LINESTRING (-62.0585469 9.0679821, -62.0582475 9.0683063, -62.0584098 9.0685659)"
363384352,,,residential,False,False,79.273,"LINESTRING (-62.0545865 9.0680235, -62.0540624 9.0675332)"
363384352,,,residential,False,True,74.553,"LINESTRING (-62.0545865 9.0680235, -62.055098 9.0684644)"
363384369,,,residential,False,False,135.168,"LINESTRING (-62.0545865 9.0680235, -62.0537877 9.0689484)"
363384522,,,residential,False,True,49.051,"LINESTRING (-62.0573551 9.0682115, -62.0576946 9.0684982)"
936112058,,Calle Imataca,residential,False,False,41.842,"LINESTRING (-62.0573551 9.0682115, -62.0570809 9.0684728)"
363384417,,,residential,False,False,139.934,"LINESTRING (-62.0532904 9.0684374, -62.0524363 9.0693714)"
363384417,,,residential,False,True,131.509,"LINESTRING (-62.0532904 9.0684374, -62.0540624 9.0675332)"
386690610,,,residential,False,False,78.806,"LINESTRING (-62.0532904 9.0684374, -62.0537877 9.0689484)"
386690610,,,residential,False,True,81.87899999999999,"LINESTRING (-62.0532904 9.0684374, -62.0530663 9.0682369, -62.0527283 9.0679537)"
363384352,,,residential,False,False,74.553,"LINESTRING (-62.055098 9.0684644, -62.0545865 9.0680235)"
363384352,,,residential,False,True,91.547,"LINESTRING (-62.055098 9.0684644, -62.0557183 9.0690145)"
517416374,,Calle La Planta,residential,False,True,126.538,"LINESTRING (-62.055098 9.0684644, -62.055875 9.067624)"
363384401,,,residential,False,True,86.98,"LINESTRING (-62.0570809 9.0684728, -62.0565991 9.0678519)"
936112058,,Calle Imataca,residential,False,False,88.163,"LINESTRING (-62.0570809 9.0684728, -62.0564875 9.0690069)"
936112058,,Calle Imataca,residential,False,True,41.842,"LINESTRING (-62.0570809 9.0684728, -62.0573551 9.0682115)"
363384469,,,residential,False,False,139.88,"LINESTRING (-62.0576946 9.0684982, -62.0567243 9.0693133)"
363384522,,,residential,False,False,49.051,"LINESTRING (-62.0576946 9.0684982, -62.0573551 9.0682115)"
363384522,,,residential,False,True,59.987,"LINESTRING (-62.0576946 9.0684982, -62.0580343 9.0689207)"
363384542,,,residential,False,False,53.72,"LINESTRING (-62.0584098 9.0685659, -62.0587756 9.0682451)"
"[363384520, 386257878]",,,residential,False,False,82.713,"LINESTRING (-62.0584098 9.0685659, -62.0582475 9.0683063, -62.0585469 9.0679821)"
363384542,,,residential,False,True,57.307,"LINESTRING (-62.0584098 9.0685659, -62.0581684 9.0688244, -62.0580343 9.0689207)"
363384530,,Calle Junín,residential,False,False,65.619,"LINESTRING (-62.0561146 9.0685728, -62.0557183 9.0690145)"
363384530,,Calle Junín,residential,False,True,96.208,"LINESTRING (-62.0561146 9.0685728, -62.0565991 9.0678519)"
936112061,,,residential,False,False,63.298,"LINESTRING (-62.0561146 9.0685728, -62.0564875 9.0690069)"
363384522,,,residential,False,False,59.987,"LINESTRING (-62.0580343 9.0689207, -62.0576946 9.0684982)"
363384522,,,residential,False,True,63.665,"LINESTRING (-62.0580343 9.0689207, -62.0584218 9.0693466)"
363384542,,,residential,False,True,140.077,"LINESTRING (-62.0580343 9.0689207, -62.0570631 9.0697375)"
363384542,,,residential,False,False,57.307,"LINESTRING (-62.0580343 9.0689207, -62.0581684 9.0688244, -62.0584098 9.0685659)"
936112058,,Calle Imataca,residential,False,True,88.163,"LINESTRING (-62.0564875 9.0690069, -62.0570809 9.0684728)"
936112061,,,residential,False,False,42.859,"LINESTRING (-62.0564875 9.0690069, -62.0567243 9.0693133)"
936112061,,,residential,False,True,63.298,"LINESTRING (-62.0564875 9.0690069, -62.0561146 9.0685728)"
"[363384352, 936112058]",,Calle Imataca,residential,False,False,114.21000000000001,"LINESTRING (-62.0564875 9.0690069, -62.0560816 9.0693562, -62.0557183 9.0690145)"
363384352,,,residential,False,False,91.547,"LINESTRING (-62.0557183 9.0690145, -62.055098 9.0684644)"
363384530,,Calle Junín,residential,False,True,65.619,"LINESTRING (-62.0557183 9.0690145, -62.0561146 9.0685728)"
"[363384352, 936112058]",,Calle Imataca,residential,False,True,114.21000000000001,"LINESTRING (-62.0557183 9.0690145, -62.0560816 9.0693562, -62.0564875 9.0690069)"
363384469,,,residential,False,False,108.567,"LINESTRING (-62.0567243 9.0693133, -62.055968 9.0699422)"
363384469,,,residential,False,True,139.88,"LINESTRING (-62.0567243 9.0693133, -62.0576946 9.0684982)"
936112061,,,residential,False,False,60.074,"LINESTRING (-62.0567243 9.0693133, -62.0570631 9.0697375)"
936112061,,,residential,False,True,42.859,"LINESTRING (-62.0567243 9.0693133, -62.0564875 9.0690069)"
363384476,,,residential,False,False,143.639,"LINESTRING (-62.0584218 9.0693466, -62.0574054 9.0701598)"
363384522,,,residential,False,False,63.665,"LINESTRING (-62.0584218 9.0693466, -62.0580343 9.0689207)"
363384522,,,residential,False,True,61.557,"LINESTRING (-62.0584218 9.0693466, -62.0587792 9.0697731)"
363384542,,,residential,False,False,140.077,"LINESTRING (-62.0570631 9.0697375, -62.0580343 9.0689207)"
363384542,,,residential,False,True,107.391,"LINESTRING (-62.0570631 9.0697375, -62.0563101 9.0703538)"
936112061,,,residential,False,False,60.148,"LINESTRING (-62.0570631 9.0697375, -62.0574054 9.0701598)"
936112061,,,residential,False,True,60.074,"LINESTRING (-62.0570631 9.0697375, -62.0567243 9.0693133)"
363384461,,,residential,False,True,59.21,"LINESTRING (-62.055968 9.0699422, -62.0563101 9.0703538)"
363384469,,,residential,False,True,108.567,"LINESTRING (-62.055968 9.0699422, -62.0567243 9.0693133)"
363384476,,,residential,False,True,143.639,"LINESTRING (-62.0574054 9.0701598, -62.0584218 9.0693466)"
936112061,,,residential,False,True,60.148,"LINESTRING (-62.0574054 9.0701598, -62.0570631 9.0697375)"
363384461,,,residential,False,False,59.21,"LINESTRING (-62.0563101 9.0703538, -62.055968 9.0699422)"
363384542,,,residential,False,False,107.391,"LINESTRING (-62.0563101 9.0703538, -62.0570631 9.0697375)"
386690576,,Calle Cementerio,residential,False,True,34.021,"LINESTRING (-62.0540389 9.0623953, -62.0538305 9.0626217)"
106683714,,Avenida Petión,residential,False,True,32.982,"LINESTRING (-62.0540389 9.0623953, -62.0541902 9.0625677, -62.0542358 9.0626193)"
106683573,L-1,Avenida Guásima,secondary,False,False,44.506,"LINESTRING (-62.0542358 9.0626193, -62.0538305 9.0626217)"
106683573,L-1,Avenida Guásima,secondary,False,True,94.442,"LINESTRING (-62.0542358 9.0626193, -62.0550958 9.0626081)"
