osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
240454192,residential,False,False,36.103,,,,,"LINESTRING (-63.6160244 9.8129316, -63.6163486 9.8129896)"
240454192,residential,False,True,131.713,,,,,"LINESTRING (-63.6160244 9.8129316, -63.6148328 9.8127753)"
240454193,residential,False,True,109.292,,,,,"LINESTRING (-63.6160244 9.8129316, -63.6158371 9.813897)"
240454193,residential,False,False,109.292,,,,,"LINESTRING (-63.6158371 9.813897, -63.6160244 9.8129316)"
240454193,residential,False,True,97.068,,,,,"LINESTRING (-63.6158371 9.813897, -63.6156401 9.8147481)"
412210906,residential,False,False,84.368,,,,,"LINESTRING (-63.6158371 9.813897, -63.6165743 9.8136779)"
240454190,primary,False,False,56.249,2,L-7,Avenida Bermúdez,40,"LINESTRING (-63.6156401 9.8147481, -63.6161509 9.8146975)"
240454190,primary,False,True,104.549,2,L-7,Avenida Bermúdez,40,"LINESTRING (-63.6156401 9.8147481, -63.6146874 9.8148007)"
240454193,residential,False,False,97.068,,,,,"LINESTRING (-63.6156401 9.8147481, -63.6158371 9.813897)"
240454193,residential,False,True,63.942,,,,,"LINESTRING (-63.6156401 9.8147481, -63.6155399 9.8153146)"
240454190,primary,False,False,53.225,2,L-7,Avenida Bermúdez,40,"LINESTRING (-63.6142017 9.8148089, -63.6146874 9.8148007)"
240454190,primary,False,True,80.801,2,L-7,Avenida Bermúdez,40,"LINESTRING (-63.6142017 9.8148089, -63.6134644 9.8148236)"
412210917,residential,False,False,60.969,,,,,"LINESTRING (-63.6142017 9.8148089, -63.6142429 9.8153557)"
412210917,residential,False,True,131.895,,,,,"LINESTRING (-63.6142017 9.8148089, -63.6140706 9.8136298)"
240454190,primary,False,False,210.15699999999998,2,L-7,Avenida Bermúdez,40,"LINESTRING (-63.6099259 9.8149085, -63.6110505 9.8148656, -63.611843 9.8148522)"
694358197,primary,True,False,79.2,2,L-7,Avenida Bermúdez,40,"LINESTRING (-63.6099259 9.8149085, -63.6093665 9.8148619, -63.6092053 9.8148706)"
240454192,residential,False,False,131.713,,,,,"LINESTRING (-63.6148328 9.8127753, -63.6160244 9.8129316)"
240454192,residential,False,True,92.125,,,,,"LINESTRING (-63.6148328 9.8127753, -63.613998 9.8126765)"
412210912,residential,False,True,104.695,,,,,"LINESTRING (-63.6148328 9.8127753, -63.6147626 9.8137143)"
412210902,residential,False,False,76.401,,,,,"LINESTRING (-63.6140706 9.8136298, -63.6147626 9.8137143)"
412210902,residential,False,True,91.302,,,,,"LINESTRING (-63.6140706 9.8136298, -63.6132379 9.8136606)"
412210917,residential,False,False,131.895,,,,,"LINESTRING (-63.6140706 9.8136298, -63.6142017 9.8148089)"
412210917,residential,False,True,106.723,,,,,"LINESTRING (-63.6140706 9.8136298, -63.6139905 9.8131114, -63.6139837 9.8129982, -63.613998 9.8126765)"
412210902,residential,False,False,49.275,,,,,"LINESTRING (-63.6127885 9.8136773, -63.6132379 9.8136606)"
412210902,residential,False,True,108.985,,,,,"LINESTRING (-63.6127885 9.8136773, -63.611795 9.8137251)"
412210909,residential,False,True,129.457,,,,,"LINESTRING (-63.6127885 9.8136773, -63.6126927 9.8148377)"
412210894,residential,False,True,107.463,,,,,"LINESTRING (-63.6165743 9.8136779, -63.6167299 9.8146321)"
412210906,residential,False,True,84.368,,,,,"LINESTRING (-63.6165743 9.8136779, -63.6158371 9.813897)"
412210902,residential,False,True,76.401,,,,,"LINESTRING (-63.6147626 9.8137143, -63.6140706 9.8136298)"
412210912,residential,False,False,104.695,,,,,"LINESTRING (-63.6147626 9.8137143, -63.6148328 9.8127753)"
412210912,residential,False,True,121.083,,,,,"LINESTRING (-63.6147626 9.8137143, -63.6146874 9.8148007)"
412210902,residential,False,False,267.029,,,,,"LINESTRING (-63.6093608 9.8138423, -63.611795 9.8137251)"
412210907,residential,False,False,115.604,,,,,"LINESTRING (-63.6093608 9.8138423, -63.6092053 9.8148706)"
412210907,residential,False,True,36.646,,,,,"LINESTRING (-63.6093608 9.8138423, -63.6093912 9.8135141)"
240454190,primary,False,True,63.855,2,L-7,Avenida Bermúdez,40,"LINESTRING (-63.6167299 9.8146321, -63.6161509 9.8146975)"
412210894,residential,False,False,107.463,,,,,"LINESTRING (-63.6167299 9.8146321, -63.6165743 9.8136779)"
