osmid,highway,oneway,reversed,length,name,lanes,geometry
889984063,tertiary,True,False,87.348,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5864743 10.2359374, -67.5863625 10.2367152)"
100567839,residential,False,True,36.198,,,"LINESTRING (-67.5862039 10.2416957, -67.586263 10.2413754)"
100567847,residential,False,False,86.856,Avenida 2,,"LINESTRING (-67.5862039 10.2416957, -67.5854185 10.2415826)"
100567847,residential,False,True,76.214,Avenida 2,,"LINESTRING (-67.5862039 10.2416957, -67.5865069 10.2417465, -67.5868905 10.2418109)"
124581217,residential,False,False,73.368,,,"LINESTRING (-67.5864566 10.2386691, -67.5858099 10.2384949)"
889984063,tertiary,True,False,107.276,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5864566 10.2386691, -67.5866401 10.2396168)"
100567847,residential,False,True,58.7,Avenida 2,,"LINESTRING (-67.5848914 10.2414845, -67.5854185 10.2415826)"
124581220,residential,False,False,111.011,PAsaje Apure,,"LINESTRING (-67.5848914 10.2414845, -67.585072 10.2405021)"
100567920,residential,False,True,147.722,Calle Piar,,"LINESTRING (-67.5849767 10.2369964, -67.5862704 10.237376)"
124581223,residential,False,False,71.88,,,"LINESTRING (-67.5849767 10.2369964, -67.5848269 10.2376258)"
124581223,residential,False,True,72.163,,,"LINESTRING (-67.5849767 10.2369964, -67.58513 10.2363652)"
100567991,residential,False,True,172.341,Calle Venezuela,,"LINESTRING (-67.5848269 10.2376258, -67.5863386 10.2380607)"
124581223,residential,False,True,71.88,,,"LINESTRING (-67.5848269 10.2376258, -67.5849767 10.2369964)"
100567860,residential,False,True,133.437,,,"LINESTRING (-67.5852644 10.2357876, -67.5864743 10.2359374)"
124581223,residential,False,False,65.889,,,"LINESTRING (-67.5852644 10.2357876, -67.58513 10.2363652)"
124581223,residential,False,True,17.613,,,"LINESTRING (-67.5852644 10.2357876, -67.5853158 10.2356375)"
100567855,residential,False,False,18.576,Avenida 3,,"LINESTRING (-67.5853318 10.2399963, -67.5851638 10.2399723)"
100567855,residential,False,True,84.306,Avenida 3,,"LINESTRING (-67.5853318 10.2399963, -67.586096 10.2400927)"
474079056,residential,False,False,75.007,,,"LINESTRING (-67.5853318 10.2399963, -67.5854361 10.2393296)"
124581214,residential,False,True,58.826,Calle Peru,,"LINESTRING (-67.585072 10.2405021, -67.5856009 10.2405969)"
124581220,residential,False,False,59.761,PAsaje Apure,,"LINESTRING (-67.585072 10.2405021, -67.5851638 10.2399723)"
124581220,residential,False,True,111.011,PAsaje Apure,,"LINESTRING (-67.585072 10.2405021, -67.5848914 10.2414845)"
124581223,residential,False,False,72.163,,,"LINESTRING (-67.58513 10.2363652, -67.5849767 10.2369964)"
124581223,residential,False,True,65.889,,,"LINESTRING (-67.58513 10.2363652, -67.5852644 10.2357876)"
100567831,residential,False,True,140.428,Calle Iriarte,,"LINESTRING (-67.58513 10.2363652, -67.5860479 10.2366423, -67.5863625 10.2367152)"
124581214,residential,False,False,58.826,Calle Peru,,"LINESTRING (-67.5856009 10.2405969, -67.585072 10.2405021)"
124581214,residential,False,True,63.538,Calle Peru,,"LINESTRING (-67.5856009 10.2405969, -67.5861794 10.2406461)"
124581231,residential,False,True,70.15,,,"LINESTRING (-67.5856009 10.2405969, -67.5854771 10.2412159)"
100567920,residential,False,False,147.722,Calle Piar,,"LINESTRING (-67.5862704 10.237376, -67.5849767 10.2369964)"
889984063,tertiary,True,False,76.53399999999999,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5862704 10.237376, -67.5862934 10.2377113, -67.5863386 10.2380607)"
100567991,residential,False,False,172.341,Calle Venezuela,,"LINESTRING (-67.5863386 10.2380607, -67.5848269 10.2376258)"
889984063,tertiary,True,False,68.872,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5863386 10.2380607, -67.5864566 10.2386691)"
100567847,residential,False,False,10.489,Avenida 2,,"LINESTRING (-67.586985 10.2418267, -67.5868905 10.2418109)"
43785159,residential,False,False,114.553,Avenida Los Cedros,3,"LINESTRING (-67.5924376 10.2406082, -67.5914024 10.2404548)"
43785159,residential,False,True,70.021,Avenida Los Cedros,3,"LINESTRING (-67.5924376 10.2406082, -67.5930668 10.2407229)"
371003545,residential,False,True,67.255,,,"LINESTRING (-67.5924376 10.2406082, -67.5923468 10.2412064)"
474079057,residential,False,False,75.783,4ta Avenida,,"LINESTRING (-67.5866401 10.2396168, -67.5859655 10.2394626)"
474079057,residential,False,True,13.376,4ta Avenida,,"LINESTRING (-67.5866401 10.2396168, -67.5867423 10.2396828)"
889984063,tertiary,True,False,56.703,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5866401 10.2396168, -67.5867241 10.24012)"
274475381,residential,False,False,52.721,Avenida Jose Luis Ramos,,"LINESTRING (-67.5864874 10.2357906, -67.5860099 10.2357274)"
274475381,residential,False,True,11.43,Avenida Jose Luis Ramos,,"LINESTRING (-67.5864874 10.2357906, -67.5865905 10.2358071)"
889984063,tertiary,True,False,16.386,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5864874 10.2357906, -67.5864743 10.2359374)"
124581223,residential,False,False,17.613,,,"LINESTRING (-67.5853158 10.2356375, -67.5852644 10.2357876)"
274475381,residential,False,True,76.607,Avenida Jose Luis Ramos,,"LINESTRING (-67.5853158 10.2356375, -67.5860099 10.2357274)"
1219906408,residential,False,True,88.792,,,"LINESTRING (-67.5853158 10.2356375, -67.5854986 10.2348595)"
124581231,residential,False,False,70.15,,,"LINESTRING (-67.5854771 10.2412159, -67.5856009 10.2405969)"
124581231,residential,False,True,41.276,,,"LINESTRING (-67.5854771 10.2412159, -67.5854185 10.2415826)"
274475373,residential,False,False,87.806,,,"LINESTRING (-67.5854771 10.2412159, -67.586263 10.2413754)"
274475373,residential,False,True,9.048,,,"LINESTRING (-67.5869361 10.2414672, -67.5868542 10.241456)"
889984063,tertiary,True,False,40.331,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5869361 10.2414672, -67.586985 10.2418267)"
100567855,residential,False,False,7.371,Avenida 3,,"LINESTRING (-67.5867241 10.24012, -67.5866568 10.2401171)"
889984063,tertiary,True,False,123.682,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5867241 10.24012, -67.5869035 10.2412182)"
124581217,residential,False,False,64.517,,,"LINESTRING (-67.5854682 10.238408, -67.5849 10.2382531)"
124581217,residential,False,True,38.619,,,"LINESTRING (-67.5854682 10.238408, -67.5858099 10.2384949)"
274475383,residential,False,False,100.841,Pasaje Brasil,,"LINESTRING (-67.5854682 10.238408, -67.5852954 10.2392988)"
275857851,residential,False,False,90.628,Calle A,,"LINESTRING (-67.586754 10.2339295, -67.5859395 10.2337818)"
275857851,residential,False,True,11.276,Calle A,,"LINESTRING (-67.586754 10.2339295, -67.586855 10.2339496)"
889984063,tertiary,True,False,67.354,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.586754 10.2339295, -67.5866681 10.2345293)"
43785159,residential,False,False,160.181,Avenida Los Cedros,3,"LINESTRING (-67.5882707 10.2399747, -67.5868272 10.2397353)"
43785159,residential,False,True,115.406,Avenida Los Cedros,3,"LINESTRING (-67.5882707 10.2399747, -67.589312 10.2401394)"
371003541,residential,False,True,158.025,,,"LINESTRING (-67.5882707 10.2399747, -67.5880483 10.2413789)"
43785159,residential,False,False,115.406,Avenida Los Cedros,3,"LINESTRING (-67.589312 10.2401394, -67.5882707 10.2399747)"
43785159,residential,False,True,116.294,Avenida Los Cedros,3,"LINESTRING (-67.589312 10.2401394, -67.5903618 10.2403024)"
371003533,residential,False,True,157.227,,,"LINESTRING (-67.589312 10.2401394, -67.589092 10.2415367)"
43785159,residential,False,False,116.294,Avenida Los Cedros,3,"LINESTRING (-67.5903618 10.2403024, -67.589312 10.2401394)"
43785159,residential,False,True,115.121,Avenida Los Cedros,3,"LINESTRING (-67.5903618 10.2403024, -67.5914024 10.2404548)"
371003542,residential,False,True,156.458,,,"LINESTRING (-67.5903618 10.2403024, -67.5901491 10.2416938)"
43785159,residential,False,False,115.121,Avenida Los Cedros,3,"LINESTRING (-67.5914024 10.2404548, -67.5903618 10.2403024)"
43785159,residential,False,True,114.553,Avenida Los Cedros,3,"LINESTRING (-67.5914024 10.2404548, -67.5924376 10.2406082)"
371003536,residential,True,False,67.28,,,"LINESTRING (-67.5914024 10.2404548, -67.5913094 10.2410529)"
43785159,residential,False,False,70.021,Avenida Los Cedros,3,"LINESTRING (-67.5930668 10.2407229, -67.5924376 10.2406082)"
371003544,residential,False,True,79.866,,,"LINESTRING (-67.5930668 10.2407229, -67.5926723 10.2413272)"
100567851,residential,True,False,11.684,Calle Independencia,,"LINESTRING (-67.587009 10.2412292, -67.5871153 10.2412391)"
183384014,tertiary,True,False,174.411,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.587009 10.2412292, -67.5867423 10.2396828)"
100567851,residential,True,False,11.609,Calle Independencia,,"LINESTRING (-67.5869035 10.2412182, -67.587009 10.2412292)"
889984063,tertiary,True,False,27.916,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5869035 10.2412182, -67.5869361 10.2414672)"
100567851,residential,True,False,115.545,Calle Independencia,,"LINESTRING (-67.5880483 10.2413789, -67.589092 10.2415367)"
371003541,residential,False,False,158.025,,,"LINESTRING (-67.5880483 10.2413789, -67.5882707 10.2399747)"
100567851,residential,True,False,116.983,Calle Independencia,,"LINESTRING (-67.589092 10.2415367, -67.5901491 10.2416938)"
371003533,residential,False,False,157.227,,,"LINESTRING (-67.589092 10.2415367, -67.589312 10.2401394)"
100567851,residential,True,False,114.27,Calle Independencia,,"LINESTRING (-67.5901491 10.2416938, -67.5911788 10.241865)"
371003542,residential,False,False,156.458,,,"LINESTRING (-67.5901491 10.2416938, -67.5903618 10.2403024)"
275857851,residential,False,False,80.384,Calle A,,"LINESTRING (-67.5859395 10.2337818, -67.5852171 10.2336506)"
275857851,residential,False,True,90.628,Calle A,,"LINESTRING (-67.5859395 10.2337818, -67.586754 10.2339295)"
421208438,residential,False,False,69.152,,,"LINESTRING (-67.5859395 10.2337818, -67.5858385 10.2343957)"
"[984500950, 421208438]",residential,False,True,55.626000000000005,,,"LINESTRING (-67.5859395 10.2337818, -67.5860158 10.2333548, -67.5859594 10.2333178)"
421208438,residential,False,True,14.325,,,"LINESTRING (-67.5858023 10.2345195, -67.5858385 10.2343957)"
421208439,residential,False,False,70.618,,,"LINESTRING (-67.5858023 10.2345195, -67.585168 10.2344025)"
"[984500942, 421208438]",residential,False,False,70.032,,,"LINESTRING (-67.5858023 10.2345195, -67.5857513 10.2348948, -67.5854986 10.2348595)"
421208439,residential,False,True,70.618,,,"LINESTRING (-67.585168 10.2344025, -67.5858023 10.2345195)"
371003536,residential,True,False,91.425,,,"LINESTRING (-67.5913094 10.2410529, -67.5911788 10.241865)"
1230530141,residential,False,True,114.792,,,"LINESTRING (-67.5913094 10.2410529, -67.5923468 10.2412064)"
371003545,residential,False,False,67.255,,,"LINESTRING (-67.5923468 10.2412064, -67.5924376 10.2406082)"
1230530141,residential,False,False,114.792,,,"LINESTRING (-67.5923468 10.2412064, -67.5913094 10.2410529)"
371003544,residential,False,False,79.866,,,"LINESTRING (-67.5926723 10.2413272, -67.5930668 10.2407229)"
100567855,residential,False,False,62.802,Avenida 3,,"LINESTRING (-67.5851638 10.2399723, -67.5845958 10.2398913)"
100567855,residential,False,True,18.576,Avenida 3,,"LINESTRING (-67.5851638 10.2399723, -67.5853318 10.2399963)"
124581220,residential,False,True,59.761,PAsaje Apure,,"LINESTRING (-67.5851638 10.2399723, -67.585072 10.2405021)"
474079056,residential,False,True,75.007,,,"LINESTRING (-67.5854361 10.2393296, -67.5853318 10.2399963)"
474079057,residential,False,False,15.772,4ta Avenida,,"LINESTRING (-67.5854361 10.2393296, -67.5852954 10.2392988)"
474079057,residential,False,True,59.787,4ta Avenida,,"LINESTRING (-67.5854361 10.2393296, -67.5859655 10.2394626)"
43785159,residential,False,True,10.972,Avenida Los Cedros,3,"LINESTRING (-67.5867423 10.2396828, -67.5868272 10.2397353)"
474079057,residential,False,False,13.376,4ta Avenida,,"LINESTRING (-67.5867423 10.2396828, -67.5866401 10.2396168)"
183384014,tertiary,True,False,436.087,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5867423 10.2396828, -67.5864132 10.2379229, -67.5863825 10.237636, -67.5863706 10.237402, -67.5864624 10.236758, -67.5865288 10.2362222, -67.5865905 10.2358071)"
274475383,residential,False,True,100.841,Pasaje Brasil,,"LINESTRING (-67.5852954 10.2392988, -67.5854682 10.238408)"
474079057,residential,False,False,65.535,4ta Avenida,,"LINESTRING (-67.5852954 10.2392988, -67.5847062 10.2391931)"
474079057,residential,False,True,15.772,4ta Avenida,,"LINESTRING (-67.5852954 10.2392988, -67.5854361 10.2393296)"
100567953,residential,False,True,106.653,Calle Atamaica,,"LINESTRING (-67.5847062 10.2391931, -67.5849 10.2382531)"
474079057,residential,False,True,65.535,4ta Avenida,,"LINESTRING (-67.5847062 10.2391931, -67.5852954 10.2392988)"
474079058,residential,False,False,78.571,Calle Atamaica,,"LINESTRING (-67.5847062 10.2391931, -67.5845958 10.2398913)"
1219700606,residential,False,False,49.844,,,"LINESTRING (-67.5865012 10.2379374, -67.5869398 10.2380584)"
43785159,residential,False,False,10.972,Avenida Los Cedros,3,"LINESTRING (-67.5868272 10.2397353, -67.5867423 10.2396828)"
43785159,residential,False,True,160.181,Avenida Los Cedros,3,"LINESTRING (-67.5868272 10.2397353, -67.5882707 10.2399747)"
241859872,residential,True,False,203.075,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5868272 10.2397353, -67.5868059 10.2396183, -67.5867386 10.2392469, -67.5865012 10.2379374)"
274475381,residential,False,False,11.43,Avenida Jose Luis Ramos,,"LINESTRING (-67.5865905 10.2358071, -67.5864874 10.2357906)"
183384014,tertiary,True,False,208.563,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5865905 10.2358071, -67.5866106 10.235666, -67.586855 10.2339496)"
275857851,residential,False,False,11.276,Calle A,,"LINESTRING (-67.586855 10.2339496, -67.586754 10.2339295)"
889984063,tertiary,True,False,63.941,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.586569 10.2352212, -67.5864874 10.2357906)"
519044331,residential,False,False,117.232,,,"LINESTRING (-67.586569 10.2352212, -67.5861053 10.2351435, -67.5860099 10.2357274)"
274475381,residential,False,False,76.607,Avenida Jose Luis Ramos,,"LINESTRING (-67.5860099 10.2357274, -67.5853158 10.2356375)"
274475381,residential,False,True,52.721,Avenida Jose Luis Ramos,,"LINESTRING (-67.5860099 10.2357274, -67.5864874 10.2357906)"
519044331,residential,False,True,117.232,,,"LINESTRING (-67.5860099 10.2357274, -67.5861053 10.2351435, -67.586569 10.2352212)"
421208438,residential,False,False,14.325,,,"LINESTRING (-67.5858385 10.2343957, -67.5858023 10.2345195)"
421208438,residential,False,True,69.152,,,"LINESTRING (-67.5858385 10.2343957, -67.5859395 10.2337818)"
519055041,residential,False,False,91.987,,,"LINESTRING (-67.5858385 10.2343957, -67.5866681 10.2345293)"
519055041,residential,False,True,91.987,,,"LINESTRING (-67.5866681 10.2345293, -67.5858385 10.2343957)"
889984063,tertiary,True,False,77.696,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5866681 10.2345293, -67.586569 10.2352212)"
984500941,residential,False,True,53.794,,,"LINESTRING (-67.5849965 10.2340833, -67.5849724 10.2338325, -67.5849509 10.2337481, -67.5849577 10.2336034)"
275857851,residential,False,True,28.866,Calle A,,"LINESTRING (-67.5849577 10.2336034, -67.5852171 10.2336506)"
984500941,residential,False,False,53.794,,,"LINESTRING (-67.5849577 10.2336034, -67.5849509 10.2337481, -67.5849724 10.2338325, -67.5849965 10.2340833)"
984500951,residential,False,True,61.696,,,"LINESTRING (-67.5853275 10.2331065, -67.5852171 10.2336506)"
984500961,residential,False,True,5.57,,,"LINESTRING (-67.5853275 10.2331065, -67.5853774 10.2331164)"
275857851,residential,False,False,28.866,Calle A,,"LINESTRING (-67.5852171 10.2336506, -67.5849577 10.2336034)"
275857851,residential,False,True,80.384,Calle A,,"LINESTRING (-67.5852171 10.2336506, -67.5859395 10.2337818)"
984500951,residential,False,False,61.696,,,"LINESTRING (-67.5852171 10.2336506, -67.5853275 10.2331065)"
984500961,residential,False,False,5.57,,,"LINESTRING (-67.5853774 10.2331164, -67.5853275 10.2331065)"
"[984500956, 984500950]",residential,False,False,72.28399999999999,,,"LINESTRING (-67.5853774 10.2331164, -67.5855752 10.2331519, -67.5855888 10.2331585, -67.585596 10.2331684, -67.5855972 10.2332136, -67.5856029 10.2332292, -67.5856108 10.2332367, -67.5859594 10.2333178)"
"[421208438, 984500950]",residential,False,False,55.626000000000005,,,"LINESTRING (-67.5859594 10.2333178, -67.5860158 10.2333548, -67.5859395 10.2337818)"
"[984500956, 984500950]",residential,False,True,72.28399999999999,,,"LINESTRING (-67.5859594 10.2333178, -67.5856108 10.2332367, -67.5856029 10.2332292, -67.5855972 10.2332136, -67.585596 10.2331684, -67.5855888 10.2331585, -67.5855752 10.2331519, -67.5853774 10.2331164)"
183384014,tertiary,True,False,22.871,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5870407 10.2414325, -67.587009 10.2412292)"
241859872,residential,True,False,23.002,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5870407 10.2414325, -67.5871153 10.2412391)"
100567851,residential,True,False,103.269,Calle Independencia,,"LINESTRING (-67.5871153 10.2412391, -67.5880483 10.2413789)"
241859872,residential,True,False,170.278,Avenida Fuerzas Aéreas,2,"LINESTRING (-67.5871153 10.2412391, -67.5870674 10.2410834, -67.5868272 10.2397353)"
1219700606,residential,False,True,49.844,,,"LINESTRING (-67.5869398 10.2380584, -67.5865012 10.2379374)"
100567855,residential,False,False,61.425,Avenida 3,,"LINESTRING (-67.5866568 10.2401171, -67.586096 10.2400927)"
100567855,residential,False,True,7.371,Avenida 3,,"LINESTRING (-67.5866568 10.2401171, -67.5867241 10.24012)"
1219700607,residential,False,True,150.442,,,"LINESTRING (-67.5866568 10.2401171, -67.5867467 10.2407612, -67.5868542 10.241456)"
274475373,residential,False,False,9.048,,,"LINESTRING (-67.5868542 10.241456, -67.5869361 10.2414672)"
274475373,residential,False,True,65.309,,,"LINESTRING (-67.5868542 10.241456, -67.586263 10.2413754)"
1219700607,residential,False,True,39.663,,,"LINESTRING (-67.5868542 10.241456, -67.5868905 10.2418109)"
1219700607,residential,False,False,150.442,,,"LINESTRING (-67.5868542 10.241456, -67.5867467 10.2407612, -67.5866568 10.2401171)"
100567847,residential,False,True,10.489,Avenida 2,,"LINESTRING (-67.5868905 10.2418109, -67.586985 10.2418267)"
1219700607,residential,False,False,39.663,,,"LINESTRING (-67.5868905 10.2418109, -67.5868542 10.241456)"
100567847,residential,False,False,76.214,Avenida 2,,"LINESTRING (-67.5868905 10.2418109, -67.5865069 10.2417465, -67.5862039 10.2416957)"
1219906408,residential,False,False,88.792,,,"LINESTRING (-67.5854986 10.2348595, -67.5853158 10.2356375)"
"[421208438, 984500942]",residential,False,True,70.032,,,"LINESTRING (-67.5854986 10.2348595, -67.5857513 10.2348948, -67.5858023 10.2345195)"
