osmid,highway,oneway,reversed,length,ref,name,geometry
507367506,residential,False,False,10.321,,,"LINESTRING (-71.9222391 8.9989729, -71.9222239 8.9990645)"
507367506,residential,False,True,68.258,,,"LINESTRING (-71.9222391 8.9989729, -71.9223087 8.9983629)"
505925845,primary,False,False,54.77,L-2,,"LINESTRING (-71.9263983 8.9986738, -71.926431 8.9981823)"
505925845,primary,False,True,51.064,L-2,,"LINESTRING (-71.9263983 8.9986738, -71.9263424 8.9991297)"
507367495,residential,False,False,210.565,,,"LINESTRING (-71.9263983 8.9986738, -71.9244867 8.9985285)"
507367495,residential,False,True,124.471,,,"LINESTRING (-71.9263983 8.9986738, -71.9275305 8.998724)"
74175575,residential,False,True,8.032,,,"LINESTRING (-71.9243972 8.9990635, -71.9243892 8.9991353)"
409624902,primary,True,False,161.237,L-2,Avenida Bolívar,"LINESTRING (-71.9243972 8.9990635, -71.92293 8.9990126)"
507367499,residential,False,True,60.296,,,"LINESTRING (-71.9243972 8.9990635, -71.9244867 8.9985285)"
74175606,residential,False,True,140.427,,,"LINESTRING (-71.9263424 8.9991297, -71.9262671 9.0003904)"
505925791,residential,False,True,139.76,,,"LINESTRING (-71.9263424 8.9991297, -71.9276136 8.9991877)"
505925845,primary,False,False,51.064,L-2,,"LINESTRING (-71.9263424 8.9991297, -71.9263983 8.9986738)"
409624902,primary,True,False,213.78400000000002,L-2,Avenida Bolívar,"LINESTRING (-71.9263424 8.9991297, -71.9261169 8.9991214, -71.9249127 8.9990688, -71.9243972 8.9990635)"
505925845,primary,False,True,70.644,L-2,,"LINESTRING (-71.9277807 8.9969939, -71.9271449 8.9970902)"
505925834,tertiary,False,False,117.95799999999998,,,"LINESTRING (-71.9277807 8.9969939, -71.9273289 8.9969109, -71.9271891 8.9968369, -71.9271056 8.9967334, -71.9270008 8.9964328)"
505925845,primary,False,False,129.27700000000002,L-2,,"LINESTRING (-71.9277807 8.9969939, -71.9278648 8.996981, -71.9289428 8.9968089)"
505925845,primary,False,True,54.77,L-2,,"LINESTRING (-71.926431 8.9981823, -71.9263983 8.9986738)"
507367478,residential,False,False,207.199,,,"LINESTRING (-71.926431 8.9981823, -71.9245603 8.9979409)"
507367478,residential,False,True,108.396,,,"LINESTRING (-71.926431 8.9981823, -71.9274163 8.9982391)"
505925845,primary,False,False,110.289,L-2,,"LINESTRING (-71.926431 8.9981823, -71.9264402 8.9972895, -71.9264871 8.997202)"
74175601,residential,False,False,90.037,,,"LINESTRING (-71.9219197 9.0022597, -71.9227386 9.0022214)"
507367506,residential,False,False,61.629,,,"LINESTRING (-71.9219197 9.0022597, -71.9219394 9.0028136)"
507367506,residential,False,True,96.857,,,"LINESTRING (-71.9219197 9.0022597, -71.9220088 9.0013931)"
74175575,residential,False,False,109.321,,,"LINESTRING (-71.924253 9.0001092, -71.9243892 8.9991353)"
74175575,residential,False,True,64.43,,,"LINESTRING (-71.924253 9.0001092, -71.9241751 9.0006835)"
505925789,residential,False,False,223.4,,,"LINESTRING (-71.924253 9.0001092, -71.9262671 9.0003904)"
74175575,residential,False,False,68.246,,,"LINESTRING (-71.9240925 9.0012918, -71.9241751 9.0006835)"
74175575,residential,False,True,95.874,,,"LINESTRING (-71.9240925 9.0012918, -71.9239625 9.0021444)"
507367504,residential,False,True,226.335,,,"LINESTRING (-71.9240925 9.0012918, -71.926133 9.0015772)"
74175575,residential,False,False,95.874,,,"LINESTRING (-71.9239625 9.0021444, -71.9240925 9.0012918)"
74175575,residential,False,True,72.352,,,"LINESTRING (-71.9239625 9.0021444, -71.9238734 9.0027891)"
74175601,residential,False,False,240.112,,,"LINESTRING (-71.9239625 9.0021444, -71.9261473 9.0020642)"
74175601,residential,False,True,134.688,,,"LINESTRING (-71.9239625 9.0021444, -71.9227386 9.0022214)"
74175601,residential,False,False,134.688,,,"LINESTRING (-71.9227386 9.0022214, -71.9239625 9.0021444)"
74175601,residential,False,True,90.037,,,"LINESTRING (-71.9227386 9.0022214, -71.9219197 9.0022597)"
507367503,residential,False,False,64.728,,,"LINESTRING (-71.9227386 9.0022214, -71.9227343 9.0028035)"
507367503,residential,False,True,201.349,,,"LINESTRING (-71.9227386 9.0022214, -71.9228436 9.0004136)"
74175575,residential,False,False,54.866,,,"LINESTRING (-71.9238059 9.003278, -71.9238734 9.0027891)"
74175575,residential,False,True,116.585,,,"LINESTRING (-71.9238059 9.003278, -71.9237124 9.0043224)"
74175617,residential,False,True,161.46,,,"LINESTRING (-71.9238059 9.003278, -71.9252721 9.0033844)"
507367507,residential,False,False,202.573,,,"LINESTRING (-71.9238059 9.003278, -71.9219679 9.0031251)"
74175606,residential,False,False,88.828,,,"LINESTRING (-71.9260899 9.0034438, -71.9261545 9.0026475)"
74175617,residential,False,False,90.057,,,"LINESTRING (-71.9260899 9.0034438, -71.9252721 9.0033844)"
74175617,residential,False,True,17.995,,,"LINESTRING (-71.9260899 9.0034438, -71.9262533 9.0034558)"
409624902,primary,True,False,6.144,L-2,Avenida Bolívar,"LINESTRING (-71.92293 8.9990126, -71.9228741 8.9990105)"
507367502,residential,True,False,66.786,,,"LINESTRING (-71.92293 8.9990126, -71.9229786 8.9984139)"
409624901,primary,True,False,70.82,L-2,Avenida Bolívar,"LINESTRING (-71.9222239 8.9990645, -71.9228683 8.9990879)"
507367506,residential,False,False,134.324,,,"LINESTRING (-71.9222239 8.9990645, -71.9221244 9.0002685)"
507367506,residential,False,True,10.321,,,"LINESTRING (-71.9222239 8.9990645, -71.9222391 8.9989729)"
409624901,primary,True,False,161.381,L-2,Avenida Bolívar,"LINESTRING (-71.9229205 8.9990898, -71.9243892 8.9991353)"
507367502,residential,True,False,8.647,,,"LINESTRING (-71.9229205 8.9990898, -71.92293 8.9990126)"
507367503,residential,False,False,147.442,,,"LINESTRING (-71.9229205 8.9990898, -71.9228436 9.0004136)"
74175575,residential,False,False,8.032,,,"LINESTRING (-71.9243892 8.9991353, -71.9243972 8.9990635)"
74175575,residential,False,True,109.321,,,"LINESTRING (-71.9243892 8.9991353, -71.924253 9.0001092)"
409624901,primary,True,False,215.83399999999997,L-2,Avenida Bolívar,"LINESTRING (-71.9243892 8.9991353, -71.9249093 8.9991591, -71.9262216 8.9991824, -71.9263424 8.9991297)"
505925787,residential,False,False,50.34,,,"LINESTRING (-71.9279957 9.0006422, -71.9280307 9.0010936)"
505925789,residential,False,False,64.477,,,"LINESTRING (-71.9279957 9.0006422, -71.9285765 9.0007268)"
505925789,residential,False,True,191.899,,,"LINESTRING (-71.9279957 9.0006422, -71.9262671 9.0003904)"
505925787,residential,False,True,63.997,,,"LINESTRING (-71.9279957 9.0006422, -71.9280133 9.0001996, -71.9279831 9.0000704)"
507367491,residential,False,False,49.938,,,"LINESTRING (-71.9279831 9.0000704, -71.9284378 9.0000697)"
505925787,residential,False,False,63.997,,,"LINESTRING (-71.9279831 9.0000704, -71.9280133 9.0001996, -71.9279957 9.0006422)"
505925787,residential,False,True,113.638,,,"LINESTRING (-71.9279831 9.0000704, -71.9278175 9.0000116, -71.9276136 8.9991877)"
505925787,residential,False,False,52.363,,,"LINESTRING (-71.9275305 8.998724, -71.9276136 8.9991877)"
505925787,residential,False,True,55.358,,,"LINESTRING (-71.9275305 8.998724, -71.9274163 8.9982391)"
507367495,residential,False,False,124.471,,,"LINESTRING (-71.9275305 8.998724, -71.9263983 8.9986738)"
74175602,residential,False,False,71.636,,,"LINESTRING (-71.9272167 8.9973915, -71.9278591 8.9972799)"
505925787,residential,False,False,96.765,,,"LINESTRING (-71.9272167 8.9973915, -71.9274163 8.9982391)"
505925787,residential,False,True,34.419,,,"LINESTRING (-71.9272167 8.9973915, -71.9271449 8.9970902)"
505925788,residential,False,False,63.123,,,"LINESTRING (-71.9293839 9.0019825, -71.9299579 9.0019534)"
505925788,residential,False,True,66.109,,,"LINESTRING (-71.9293839 9.0019825, -71.9287857 9.0019163)"
507367485,residential,False,False,66.654,,,"LINESTRING (-71.9293839 9.0019825, -71.9294698 9.0025759)"
507367485,residential,False,True,135.366,,,"LINESTRING (-71.9293839 9.0019825, -71.9291425 9.0007887)"
505925788,residential,False,False,66.109,,,"LINESTRING (-71.9287857 9.0019163, -71.9293839 9.0019825)"
505925788,residential,False,True,77.056,,,"LINESTRING (-71.9287857 9.0019163, -71.9280884 9.0018395)"
507367490,residential,False,False,75.84,,,"LINESTRING (-71.9287857 9.0019163, -71.9289002 9.0025889)"
507367490,residential,False,True,134.247,,,"LINESTRING (-71.9287857 9.0019163, -71.9285765 9.0007268)"
505925787,residential,False,False,79.598,,,"LINESTRING (-71.9280884 9.0018395, -71.9281274 9.0025543)"
505925787,residential,False,True,83.182,,,"LINESTRING (-71.9280884 9.0018395, -71.9280307 9.0010936)"
505925788,residential,False,False,77.056,,,"LINESTRING (-71.9280884 9.0018395, -71.9287857 9.0019163)"
505925788,residential,False,True,141.468,,,"LINESTRING (-71.9280884 9.0018395, -71.926812 9.0016683)"
505925789,residential,False,False,62.541,,,"LINESTRING (-71.9285765 9.0007268, -71.9291425 9.0007887)"
505925789,residential,False,True,64.477,,,"LINESTRING (-71.9285765 9.0007268, -71.9279957 9.0006422)"
507367490,residential,False,False,134.247,,,"LINESTRING (-71.9285765 9.0007268, -71.9287857 9.0019163)"
507367490,residential,False,True,74.637,,,"LINESTRING (-71.9285765 9.0007268, -71.9284378 9.0000697)"
505925789,residential,False,False,72.753,,,"LINESTRING (-71.9297418 9.0008543, -71.9303951 9.0009626)"
505925789,residential,False,True,66.222,,,"LINESTRING (-71.9297418 9.0008543, -71.9291425 9.0007887)"
505925835,residential,False,False,124.498,,,"LINESTRING (-71.9297418 9.0008543, -71.9299579 9.0019534)"
505925835,residential,False,True,178.627,,,"LINESTRING (-71.9297418 9.0008543, -71.9294319 8.9992773)"
505925789,residential,False,True,72.753,,,"LINESTRING (-71.9303951 9.0009626, -71.9297418 9.0008543)"
74175617,residential,False,False,62.551,,,"LINESTRING (-71.9296011 9.0032541, -71.9290352 9.0033177)"
507367485,residential,False,False,117.154,,,"LINESTRING (-71.9296011 9.0032541, -71.9297668 9.0042949)"
507367485,residential,False,True,76.778,,,"LINESTRING (-71.9296011 9.0032541, -71.9295839 9.0031655, -71.9294698 9.0025759)"
74175606,residential,False,False,132.786,,,"LINESTRING (-71.926133 9.0015772, -71.9262671 9.0003904)"
74175606,residential,False,True,54.175,,,"LINESTRING (-71.926133 9.0015772, -71.9261473 9.0020642)"
505925788,residential,False,False,75.256,,,"LINESTRING (-71.926133 9.0015772, -71.926812 9.0016683)"
507367504,residential,False,False,226.335,,,"LINESTRING (-71.926133 9.0015772, -71.9240925 9.0012918)"
74175606,residential,False,False,140.427,,,"LINESTRING (-71.9262671 9.0003904, -71.9263424 8.9991297)"
74175606,residential,False,True,132.786,,,"LINESTRING (-71.9262671 9.0003904, -71.926133 9.0015772)"
505925789,residential,False,False,191.899,,,"LINESTRING (-71.9262671 9.0003904, -71.9279957 9.0006422)"
