osmid,ref,highway,oneway,reversed,length,geometry
437071619,R-15,residential,False,False,349.0369999999999,"LINESTRING (-63.532072 10.618372, -63.5320962 10.6185012, -63.5320962 10.6185513, -63.5320801 10.6186831, -63.5319889 10.6192842, -63.5319164 10.619851, -63.531832 10.6203967, -63.5317502 10.620945, -63.5316442 10.6214578, -63.5316404 10.6214737)"
437071628,,residential,False,False,35.023,"LINESTRING (-63.532072 10.618372, -63.5323054 10.6183444, -63.5323577 10.6183246, -63.5323821 10.6183086)"
437071619,R-15,residential,False,True,349.03700000000003,"LINESTRING (-63.5316404 10.6214737, -63.5316442 10.6214578, -63.5317502 10.620945, -63.531832 10.6203967, -63.5319164 10.619851, -63.5319889 10.6192842, -63.5320801 10.6186831, -63.5320962 10.6185513, -63.5320962 10.6185012, -63.532072 10.618372)"
437071627,,residential,False,False,201.88100000000003,"LINESTRING (-63.5316404 10.6214737, -63.5311614 10.6213695, -63.5310769 10.6213167, -63.5305418 10.6212113, -63.5304131 10.6212166, -63.5302924 10.6212298, -63.5302454 10.6212258, -63.5301891 10.6212034, -63.5301207 10.6211849, -63.5298391 10.6211889)"
437071627,,residential,False,True,201.881,"LINESTRING (-63.5298391 10.6211889, -63.5301207 10.6211849, -63.5301891 10.6212034, -63.5302454 10.6212258, -63.5302924 10.6212298, -63.5304131 10.6212166, -63.5305418 10.6212113, -63.5310769 10.6213167, -63.5311614 10.6213695, -63.5316404 10.6214737)"
437071628,,residential,False,False,71.09400000000001,"LINESTRING (-63.5335204 10.6161549, -63.5336626 10.6155855, -63.533676 10.6155341)"
437071628,,residential,False,True,167.956,"LINESTRING (-63.5335204 10.6161549, -63.5333367 10.6168825, -63.5333233 10.6169181, -63.5332964 10.6169511, -63.5332495 10.6169774, -63.5326133 10.6170296)"
437071629,,residential,False,False,174.506,"LINESTRING (-63.5335204 10.6161549, -63.5328244 10.6161892, -63.5328136 10.6164265, -63.5327627 10.6165952, -63.5326849 10.6166795, -63.5326133 10.6170296)"
437071628,,residential,False,True,71.09400000000001,"LINESTRING (-63.533676 10.6155341, -63.5336626 10.6155855, -63.5335204 10.6161549)"
437071632,,residential,False,False,66.916,"LINESTRING (-63.533676 10.6155341, -63.5337471 10.6155275, -63.5339643 10.6155749, -63.5342781 10.6156277)"
437071632,,residential,False,True,181.25,"LINESTRING (-63.533676 10.6155341, -63.5328002 10.6154247, -63.5327627 10.6154062, -63.5327198 10.6153403, -63.5326661 10.6150846, -63.5327079 10.6147051)"
437071628,,residential,False,False,167.956,"LINESTRING (-63.5326133 10.6170296, -63.5332495 10.6169774, -63.5332964 10.6169511, -63.5333233 10.6169181, -63.5333367 10.6168825, -63.5335204 10.6161549)"
437071629,,residential,False,True,174.50599999999997,"LINESTRING (-63.5326133 10.6170296, -63.5326849 10.6166795, -63.5327627 10.6165952, -63.5328136 10.6164265, -63.5328244 10.6161892, -63.5335204 10.6161549)"
437071628,,residential,False,True,162.74,"LINESTRING (-63.5326133 10.6170296, -63.5325092 10.6170381, -63.5324556 10.6170499, -63.5324288 10.6170658, -63.532418 10.6170948, -63.5324247 10.617336, -63.5324583 10.618028, -63.5324636 10.6181361, -63.5324609 10.6182033, -63.5324462 10.6182495, -63.532414 10.6182877, -63.5323821 10.6183086)"
437071636,,residential,False,True,7.473,"LINESTRING (-63.5342781 10.6156277, -63.5342915 10.6155618)"
437071632,,residential,False,True,66.916,"LINESTRING (-63.5342781 10.6156277, -63.5339643 10.6155749, -63.5337471 10.6155275, -63.533676 10.6155341)"
437071636,,residential,False,False,81.32900000000001,"LINESTRING (-63.5342781 10.6156277, -63.5342138 10.6160205, -63.5342299 10.6160706, -63.5342915 10.616118, -63.5344739 10.6162156)"
437071633,,residential,False,False,141.963,"LINESTRING (-63.5327079 10.6147051, -63.5339965 10.6148658)"
437071632,,residential,False,False,181.25,"LINESTRING (-63.5327079 10.6147051, -63.5326661 10.6150846, -63.5327198 10.6153403, -63.5327627 10.6154062, -63.5328002 10.6154247, -63.533676 10.6155341)"
437071633,,residential,False,True,141.963,"LINESTRING (-63.5339965 10.6148658, -63.5327079 10.6147051)"
437071636,,residential,False,False,100.74099999999999,"LINESTRING (-63.5339965 10.6148658, -63.5339187 10.6150793, -63.5339107 10.6151373, -63.5339134 10.61519, -63.5339321 10.6152243, -63.5339697 10.6152559, -63.5340153 10.6152876, -63.534195 10.615364, -63.5342433 10.6153957, -63.5342755 10.6154484, -63.5342915 10.6155618)"
