osmid,name,highway,oneway,reversed,length,geometry,ref
126540473,Calle Principal El Encanto,residential,False,False,31.796,"LINESTRING (-67.5529571 10.159205, -67.5530058 10.1589231)",
126540473,Calle Principal El Encanto,residential,False,True,42.356,"LINESTRING (-67.5529571 10.159205, -67.5528951 10.159581)",
126540636,Calle 05,living_street,False,True,113.422,"LINESTRING (-67.5529571 10.159205, -67.5519293 10.1590748)",
126540567,Calle 03,living_street,False,True,145.638,"LINESTRING (-67.549162 10.1593453, -67.5504739 10.1595642)",
126540898,Calle A1,living_street,False,False,39.019,"LINESTRING (-67.549162 10.1593453, -67.5491927 10.1589957)",
126540898,Calle A1,living_street,False,True,39.608,"LINESTRING (-67.549162 10.1593453, -67.5491159 10.1596986)",
126542186,Calle Principal El Encanto,residential,False,False,27.077,"LINESTRING (-67.5530149 10.1595997, -67.5529795 10.1598407)",
126542186,Calle Principal El Encanto,residential,False,True,129.841,"LINESTRING (-67.5530149 10.1595997, -67.553172 10.1584423)",
686895693,Calle 04,residential,False,True,13.276,"LINESTRING (-67.5530149 10.1595997, -67.5528951 10.159581)",
126540898,Calle A1,living_street,False,False,37.894,"LINESTRING (-67.549005 10.1603824, -67.5490604 10.160046)",
126541154,Calle Norte,residential,False,False,25.623,"LINESTRING (-67.549005 10.1603824, -67.5487752 10.1603384)",
126541154,Calle Norte,residential,False,True,10.921,"LINESTRING (-67.549005 10.1603824, -67.5491038 10.1603961)",
126543238,Calle 12,residential,False,True,93.127,"LINESTRING (-67.5524851 10.1568177, -67.5533251 10.156951)",
126543394,,tertiary,False,False,3.9,"LINESTRING (-67.5524851 10.1568177, -67.5524596 10.1568422)",
126543394,,tertiary,False,True,128.103,"LINESTRING (-67.5524851 10.1568177, -67.552622 10.156686, -67.55341 10.1561142)",
126541221,,tertiary,False,True,84.214,"LINESTRING (-67.5485983 10.1591936, -67.549068 10.158852, -67.5492233 10.1587523)",
126542657,,residential,False,False,90.975,"LINESTRING (-67.5485983 10.1591936, -67.5486026 10.1589772, -67.5486145 10.1583756)",R-9
126544050,,residential,False,False,151.807,"LINESTRING (-67.5485983 10.1591936, -67.548308 10.159261, -67.5482553 10.1592756, -67.548106 10.159317, -67.547519 10.159541, -67.547281 10.159614)",
991744974,,tertiary,False,True,123.775,"LINESTRING (-67.5485983 10.1591936, -67.5485634 10.1599226, -67.548545 10.1603055)",R-9
126542657,,residential,False,False,47.031,"LINESTRING (-67.5472674 10.1543228, -67.5472875 10.1539003)",R-9
686888774,,residential,False,False,115.013,"LINESTRING (-67.5472674 10.1543228, -67.5462169 10.1543474)",
126542657,,residential,False,True,85.225,"LINESTRING (-67.5472674 10.1543228, -67.5472878 10.1546332, -67.5472965 10.1547189, -67.5473058 10.1548102, -67.5473568 10.1549802, -67.5474171 10.155061)",R-9
126541961,,living_street,False,False,58.183,"LINESTRING (-67.5529795 10.1598407, -67.55351 10.1598741)",
126542186,Calle Principal El Encanto,residential,False,False,122.87,"LINESTRING (-67.5529795 10.1598407, -67.5528033 10.160932)",
126542186,Calle Principal El Encanto,residential,False,True,27.077,"LINESTRING (-67.5529795 10.1598407, -67.5530149 10.1595997)",
126541154,Calle Norte,residential,False,False,11.86,"LINESTRING (-67.5528033 10.160932, -67.5526966 10.1609134)",
126542186,Calle Principal El Encanto,residential,False,True,122.87,"LINESTRING (-67.5528033 10.160932, -67.5529795 10.1598407)",
686895694,Calle Norte,living_street,False,True,59.885,"LINESTRING (-67.5528033 10.160932, -67.553347 10.1609923)",
126541154,Calle Norte,residential,False,False,97.217,"LINESTRING (-67.5503083 10.1605922, -67.5494333 10.1604419)",
126541154,Calle Norte,residential,False,True,148.659,"LINESTRING (-67.5503083 10.1605922, -67.5516524 10.1607845)",
126541450,,living_street,False,False,42.462,"LINESTRING (-67.5503083 10.1605922, -67.5503532 10.1602129)",
126541163,Calle 04,living_street,False,False,145.678,"LINESTRING (-67.5505449 10.1591932, -67.5518587 10.159403)",
126541163,Calle 04,living_street,False,True,149.621,"LINESTRING (-67.5505449 10.1591932, -67.5491927 10.1589957)",
126542127,,living_street,False,True,41.979,"LINESTRING (-67.5505449 10.1591932, -67.5504739 10.1595642)",
126545321,,living_street,False,False,36.111,"LINESTRING (-67.5505449 10.1591932, -67.550575 10.1588698)",
126540898,Calle A1,living_street,False,False,39.608,"LINESTRING (-67.5491159 10.1596986, -67.549162 10.1593453)",
126540898,Calle A1,living_street,False,True,39.104,"LINESTRING (-67.5491159 10.1596986, -67.5490604 10.160046)",
126541492,Calle 02,living_street,False,False,142.476,"LINESTRING (-67.5491159 10.1596986, -67.5504052 10.1598752)",
126540771,Calle 08,living_street,False,False,139.05,"LINESTRING (-67.5520899 10.1581075, -67.550834 10.157919)",
126540771,Calle 08,living_street,False,True,113.121,"LINESTRING (-67.5520899 10.1581075, -67.5531081 10.158282)",
126542128,,living_street,False,False,36.685,"LINESTRING (-67.5520899 10.1581075, -67.5520202 10.1584302)",
126543389,,living_street,False,True,33.257,"LINESTRING (-67.5520899 10.1581075, -67.5521509 10.1578145)",
126540473,Calle Principal El Encanto,residential,False,False,32.511,"LINESTRING (-67.5531081 10.158282, -67.5531531 10.157993)",
126540473,Calle Principal El Encanto,residential,False,True,16.321,"LINESTRING (-67.5531081 10.158282, -67.553087 10.1584273)",
126540771,Calle 08,living_street,False,False,113.121,"LINESTRING (-67.5531081 10.158282, -67.5520899 10.1581075)",
126540473,Calle Principal El Encanto,residential,False,False,16.321,"LINESTRING (-67.553087 10.1584273, -67.5531081 10.158282)",
126540473,Calle Principal El Encanto,residential,False,True,18.926,"LINESTRING (-67.553087 10.1584273, -67.5530521 10.158594)",
126544431,,residential,False,True,9.452,"LINESTRING (-67.553087 10.1584273, -67.553172 10.1584423)",
126541482,Calle 01,living_street,False,False,152.069,"LINESTRING (-67.5517268 10.1604184, -67.5503532 10.1602129)",
